id,reservation_id,entry_id,state,occurred_at,acknowledged_at
86d9b6a9-034b-4962-b062-581721f851b1,cd15f4cd-9227-454e-bf90-e4ea49383af3,811fb4b6-3a05-4183-b1f4-f5ca49b2a41a,CONFIRMED,2026-06-30 04:25:51.821472+00,2026-06-30 04:25:52.727749+00
e607a106-c8d7-4c39-bb89-55a06dc7834e,12d0b591-4e82-4964-99f7-8048e23d93ee,30b041e7-2958-4ea3-88da-eb2275b6a638,CONFIRMED,2026-06-30 04:25:51.833979+00,2026-06-30 04:25:52.728578+00
eabf3349-65d5-4184-b34f-968461622184,a8dc40f9-2141-441f-aaee-551c85bf07bb,8c23548b-f424-40ea-a6a2-7644c3737d45,CONFIRMED,2026-06-30 04:25:51.840659+00,2026-06-30 04:25:52.729324+00
a17fc719-2853-4a76-b731-88e329cb2847,91f13b74-29c1-40ee-a061-9cdbcdb22cf5,45c31672-87e1-4037-aadb-89f98ffb57b5,CONFIRMED,2026-06-30 04:25:51.856023+00,2026-06-30 04:25:52.730493+00
9ffd8903-d02c-4a8d-ae43-71a31be5467d,81379d42-bfe2-4bc4-a9bd-315c835cc68d,c244f6fd-8532-4efb-8c1d-41c4909de3f8,CONFIRMED,2026-06-30 04:25:51.870951+00,2026-06-30 04:25:52.731323+00
dc9016f2-d3e8-40ae-a77e-825164218f3b,b5970bdf-452c-456f-9060-07e499ae02bc,cdfc0a2b-071c-4eff-9700-a5c40545d7be,CONFIRMED,2026-06-30 04:25:51.884196+00,2026-06-30 04:25:52.732062+00
643b69ab-c253-4dd8-932b-11cf24700c17,0c1a49f4-d51c-4d8e-a73c-ef5013fbcd10,2a0ae90e-f180-4cbd-aac1-d57533266ba4,CONFIRMED,2026-06-30 04:25:51.890435+00,2026-06-30 04:25:52.732931+00
023b1cbc-c098-4155-9643-8a762e75437e,1047fb59-f66b-4109-ab87-754e93bbf79e,7cfb01ac-6e61-47ce-82f3-ceb2ea228899,CONFIRMED,2026-06-30 04:25:51.908435+00,2026-06-30 04:25:52.734198+00
a5fb826c-a683-424b-90a5-1c1abe9f4040,3f976b8e-a007-4b97-88a3-8e35377e60af,d8e66916-ebe6-4140-9a12-96eae41db3fa,CONFIRMED,2026-06-30 04:25:51.910185+00,2026-06-30 04:25:52.736041+00
cd7c855d-aafc-40d6-941e-76985025ee51,2c0b6998-da34-4e7a-b2a6-7ec247c0436f,871e9f00-aff0-464d-b1db-43edbae24d10,CONFIRMED,2026-06-30 04:25:51.916872+00,2026-06-30 04:25:52.737221+00
d78dd744-ac48-439f-bd88-06a17aed524b,98f00670-292e-4564-89a8-84d05ad10370,aa5caadd-cbdb-4a59-ba0b-17f5e12f7211,CONFIRMED,2026-06-30 04:25:52.7184+00,2026-06-30 04:25:53.995644+00
edf5ee10-393f-4ac3-8357-c3eef7b3ca2f,70be6ccd-b207-4b6d-ac8f-6e3c984236a6,dda7c09e-e91e-4783-9f0c-d8d959af1269,CONFIRMED,2026-06-30 04:25:52.753031+00,2026-06-30 04:25:53.996897+00
c283bae6-41bd-4153-a4e4-725286ff6d53,315bbc3e-f3cd-45c6-8ae9-a8cc6565f815,6815f765-d67e-4024-bd3e-e74904e2f2c0,CONFIRMED,2026-06-30 04:25:52.754543+00,2026-06-30 04:25:53.997474+00
bd4aee84-41d6-4cc1-81ca-2c133c5ea525,cc5dbf70-a517-43b0-b633-2392fcda93ef,61b85be3-2a43-41bf-825e-6792be0b76a1,CONFIRMED,2026-06-30 04:25:52.756949+00,2026-06-30 04:25:53.997996+00
a39d0ed1-4ae1-42bc-b501-401dc89cd03f,5dcfcc8b-9ac3-48ae-84e4-f53b105b6b17,6e3424ec-cb50-46a1-a7b3-fc1b95ede046,CONFIRMED,2026-06-30 04:25:52.794019+00,2026-06-30 04:25:53.9985+00
3afa3280-369f-46e2-8e66-0e4e9e7ebe8f,d5a8f251-559b-42c9-ab2a-771c0635ea7a,5aea24ea-c08f-4604-8bb4-4e5e3b3fb7cd,CONFIRMED,2026-06-30 04:25:52.794025+00,2026-06-30 04:25:53.999247+00
06c2f18f-a6e0-46c1-82d8-23cf384144a0,f302869f-e194-4ea0-9e43-e3b28f1f726f,202e5fd2-f7ce-47b1-92a1-5e6fdbe4b633,CONFIRMED,2026-06-30 04:25:52.79573+00,2026-06-30 04:25:54.000019+00
05dfa1c5-92c6-466b-b96a-6b4dd5f3a4b5,5df2df84-f4ed-4d73-a86e-4338ee6aca68,bfea4e27-5f68-49af-8eb3-ed57a2efa242,CONFIRMED,2026-06-30 04:25:52.845782+00,2026-06-30 04:25:54.000735+00
90c0d728-6953-4450-ba02-478919107756,db430c80-4704-4453-b32c-28274e4dcb06,7bb14a16-e183-46bd-b5de-5fc91ca4a005,CONFIRMED,2026-06-30 04:25:52.858346+00,2026-06-30 04:25:54.001265+00
246fddc5-0ba9-42bf-b29d-79e64f846bff,00669094-0924-4f36-956a-10bac40f6536,1f97d50d-0f95-4e75-b0b2-fd7e3289301a,CONFIRMED,2026-06-30 04:25:52.868499+00,2026-06-30 04:25:54.001789+00
e34eed6a-a2a0-4d57-bc34-9e4a881ceb77,841c4341-79da-4b18-b817-dfd20087b5b1,20522253-0159-402a-bb61-7b792ae52a70,CONFIRMED,2026-06-30 04:25:52.869637+00,2026-06-30 04:25:54.002335+00
298abd37-5763-409c-afce-7e8e4fd937a9,3fb97507-ee78-46c1-b562-723b966cf78f,166160dc-ba1c-4012-b68d-2da075f81ba9,CONFIRMED,2026-06-30 04:25:52.874132+00,2026-06-30 04:25:54.002802+00
a5bcf3d6-0498-48ae-a9fd-fcdbdaa13c7a,0e1539bd-8c4f-426a-a30e-192ac80ecfda,de3385c2-6669-4203-a383-f4137867c1c2,CONFIRMED,2026-06-30 04:25:52.928404+00,2026-06-30 04:25:54.00321+00
70723b4d-7554-4779-9583-ffe0bc76b339,ad54e144-2480-4920-a023-4cb0faeb9bea,d27681fa-668e-4782-a318-5348fdff611d,CONFIRMED,2026-06-30 04:25:52.94266+00,2026-06-30 04:25:54.003608+00
10813d91-ddf5-4e0f-8757-aab3249e0840,f0c3a352-9798-4ceb-9581-a023bd9b4382,994f7c7f-2540-47b9-9024-db3527e93380,CONFIRMED,2026-06-30 04:25:52.962293+00,2026-06-30 04:25:54.003996+00
ffb48251-3be3-48d1-9c24-f86d1a600597,051e2f73-af71-48af-8040-8e5f22f73792,2cdeba0a-c6b9-4297-b7fc-4abac739c6fa,CONFIRMED,2026-06-30 04:25:52.970022+00,2026-06-30 04:25:54.004505+00
b53eb2e9-6d6f-4a5e-b0a0-8150e988b2ed,294425ec-e3e2-4f2b-864d-a87e4cab81f2,0458c03f-fe7f-4385-bb7c-619e6aa965fd,CONFIRMED,2026-06-30 04:25:53.051605+00,2026-06-30 04:25:54.00534+00
a27a8328-8e69-4a7f-900d-0f020033c590,d92af91a-af05-4370-9242-2b244e8599bd,44079506-7585-4576-b9e1-a29c5c1f121f,CONFIRMED,2026-06-30 04:25:53.05853+00,2026-06-30 04:25:54.005993+00
a7030ac5-0736-4182-902d-2a97ed687a70,2e5c7737-22e6-4e18-b600-46ea0a15a22b,4eaf2110-82ef-4867-981b-f712afca62fa,CONFIRMED,2026-06-30 04:25:53.08382+00,2026-06-30 04:25:54.006565+00
5c31574c-c440-41ec-b53f-4e8c6297bc0f,61a50c25-55c0-4361-ad2b-0bf3b745f7cb,dc6496eb-fbc0-4fb0-afe7-6b294eff6261,CONFIRMED,2026-06-30 04:25:53.170334+00,2026-06-30 04:25:54.007063+00
5cffc63f-24b2-4b2b-ba13-beea2617b541,8dc742be-6ea4-4f3f-9753-f243b904b4d6,86132d8e-ad9d-4c43-8f7d-0ed6ebe3aa33,CONFIRMED,2026-06-30 04:25:54.109047+00,2026-06-30 04:25:55.20183+00
5ffaec86-d820-4f7a-b499-335240da01ba,918cd912-ff23-46ec-83d7-b86a2155e7d2,555febf8-8577-4d74-9234-b6dfd36a42cc,CONFIRMED,2026-06-30 04:25:54.224964+00,2026-06-30 04:25:55.202915+00
4a951b0c-3b9b-444f-9b85-fe7a43da4760,e1c883cc-0cd5-4d12-a18d-0c910ddcea40,2590fb5b-8a81-4615-bc83-5f5bb84480aa,CONFIRMED,2026-06-30 04:25:54.245579+00,2026-06-30 04:25:55.203516+00
90537994-c6dd-486f-8ea3-80eba596a532,baf1f698-69e3-4dd7-b4b8-9917ff01fbd2,c004d8aa-fa23-4994-9199-72e1d7ef30f2,CONFIRMED,2026-06-30 04:25:54.2852+00,2026-06-30 04:25:55.204062+00
a74d4873-b76a-48e2-b7c3-4c82e41d4967,684f3ba4-b6e1-4753-b8af-778715837196,30535261-cf5b-4200-b6e5-22fd22820fe2,CONFIRMED,2026-06-30 04:25:54.295449+00,2026-06-30 04:25:55.20502+00
aab0e8a5-a7af-4157-8da0-45837771eaa8,7a6e17b8-fb0c-4dd3-b7e0-b449b6424fec,e94d2714-752f-436f-8d88-b8a2aa461405,CONFIRMED,2026-06-30 04:25:54.30471+00,2026-06-30 04:25:55.205716+00
a670c08c-1d83-405b-9eea-9e7d50e653ee,b526d5c5-8bfd-4578-b1fb-520b592654ec,eacac36f-c848-4ae1-8d37-46effe629f8b,CONFIRMED,2026-06-30 04:25:54.329724+00,2026-06-30 04:25:55.206133+00
91e49f71-10a5-47c8-8071-faee1644993f,b2826fe3-bac7-4528-a398-fa8f3bb7b902,0ba4e477-0071-4f92-9486-790cc35dd924,CONFIRMED,2026-06-30 04:25:54.333343+00,2026-06-30 04:25:55.206564+00
b39f2619-73db-4112-b4c7-117db1ab881c,293dba36-bcc9-473e-b785-f749a50767b1,24423ff6-d4df-4188-8da4-5ace5e45b597,CONFIRMED,2026-06-30 04:25:54.339711+00,2026-06-30 04:25:55.207021+00
c3c61578-5808-4bcc-aec1-5496bc03de01,60c0d1ae-3461-4425-b9bb-2160560244ad,c5038d4e-fe6a-4394-b2e7-653db5ae5acb,CONFIRMED,2026-06-30 04:25:54.346353+00,2026-06-30 04:25:55.207509+00
944317ec-1d3c-491a-a617-0d30652e8343,4af7033d-9f77-4ad0-bb6a-e81fad2d313b,84951bce-f7a5-472e-996b-fe331d636c53,CONFIRMED,2026-06-30 04:25:54.347473+00,2026-06-30 04:25:55.207951+00
ecdf2e6e-96bd-4fc4-97db-df430addeb3e,292a5411-0bfc-4425-bddc-2328b013b30a,43bca8c7-5432-4e1e-b9d5-2a1937a3072f,CONFIRMED,2026-06-30 04:25:54.355151+00,2026-06-30 04:25:55.20837+00
e909ac87-2ac2-44b4-bb74-66fc91c55e8f,0c2f6175-1f71-46e6-b7c2-926b5ed2abf7,b438d1de-5f77-4775-bf46-2f73af664ddd,CONFIRMED,2026-06-30 04:25:54.356419+00,2026-06-30 04:25:55.208741+00
2bc0171e-dff6-451b-9537-bd701dce778f,00a12869-b001-4ae3-bbda-239e542fb205,9d8e83ce-8532-4a55-8d0b-1d3ce4508685,CONFIRMED,2026-06-30 04:25:54.389824+00,2026-06-30 04:25:55.209105+00
