id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
9f891f76-ed71-4bdd-84e4-e12e8aafe984,4000ab7d-f120-46a7-b56b-8052359424a9,a55131fc-403f-4597-abc7-99861a0aed7c,1,2026-06-30 03:02:01.291227+00,CONFIRMED,2026-06-30 03:01:31.310093+00,2026-06-30 03:01:32.099583+00,,
c5f8e844-ed20-41e2-af8e-172a9e4f03f8,4000ab7d-f120-46a7-b56b-8052359424a9,e16d1820-ca8b-46b6-8673-516ca8ac89d6,1,2026-06-30 03:02:01.496313+00,CONFIRMED,2026-06-30 03:01:31.506181+00,2026-06-30 03:01:32.119902+00,,
d6008bc5-cc50-4556-bfea-11521f54a46c,4000ab7d-f120-46a7-b56b-8052359424a9,1d7ee1c2-e4b6-48eb-840a-394c1121851d,1,2026-06-30 03:02:01.327671+00,CONFIRMED,2026-06-30 03:01:31.345286+00,2026-06-30 03:01:32.130675+00,,
90f6b4cf-c554-4d26-abfc-e405f55f338b,4000ab7d-f120-46a7-b56b-8052359424a9,ec957909-7338-4612-89a9-77d207dfdf87,1,2026-06-30 03:02:01.519103+00,CONFIRMED,2026-06-30 03:01:31.537082+00,2026-06-30 03:01:32.146452+00,,
2b9160fb-bfee-4ad3-8d72-4354699bc4e2,4000ab7d-f120-46a7-b56b-8052359424a9,dbb2bc65-f534-48d3-90a4-e45e8dbbfbaa,1,2026-06-30 03:02:01.361295+00,CONFIRMED,2026-06-30 03:01:31.373929+00,2026-06-30 03:01:32.166844+00,,
f084591a-1e95-4a28-9db6-9e7a2e51cb2e,4000ab7d-f120-46a7-b56b-8052359424a9,6aa6a08d-c05c-47c7-8fb0-ee19d6f30648,3,2026-06-30 03:02:01.552547+00,CONFIRMED,2026-06-30 03:01:31.566959+00,2026-06-30 03:01:32.168982+00,,
d5bda4db-0ac7-4e32-a3f2-520149138eeb,4000ab7d-f120-46a7-b56b-8052359424a9,866693d9-724e-4ed5-beb3-694787cb3cf0,2,2026-06-30 03:02:02.594946+00,CONFIRMED,2026-06-30 03:01:32.603644+00,2026-06-30 03:01:33.121416+00,,
61b7beaa-9de2-4f69-98a4-0bf1d494add1,4000ab7d-f120-46a7-b56b-8052359424a9,d2d8b896-c493-42ad-8268-6a3fc072065b,2,2026-06-30 03:02:02.622531+00,CONFIRMED,2026-06-30 03:01:32.628275+00,2026-06-30 03:01:33.132729+00,,
b9f010b5-e13e-4fe0-9236-9f33a1ea8acd,4000ab7d-f120-46a7-b56b-8052359424a9,814d6383-29b0-4f7d-a5da-018eddb3044e,1,2026-06-30 03:02:02.638483+00,CONFIRMED,2026-06-30 03:01:32.645636+00,2026-06-30 03:01:33.155797+00,,
e114de43-de2d-4620-9c2c-5097d113eb5f,4000ab7d-f120-46a7-b56b-8052359424a9,9243fa7a-c36c-4130-883c-51d2e63d8168,2,2026-06-30 03:02:02.655503+00,CONFIRMED,2026-06-30 03:01:32.662978+00,2026-06-30 03:01:33.173338+00,,
a3f622df-0445-4896-8546-969785eb3e38,4000ab7d-f120-46a7-b56b-8052359424a9,059de957-12d7-440e-923b-1837e0cc63b2,2,2026-06-30 03:02:02.672923+00,CONFIRMED,2026-06-30 03:01:32.679947+00,2026-06-30 03:01:33.194484+00,,
0ff0796d-0b31-4863-a401-7d1cd43a7d95,4000ab7d-f120-46a7-b56b-8052359424a9,e85480e7-e967-40ab-bdb2-0da5d68a3a22,1,2026-06-30 03:02:02.690309+00,CONFIRMED,2026-06-30 03:01:32.698209+00,2026-06-30 03:01:33.211574+00,,
7254bb15-2259-4b03-b60e-085bc753a96f,4000ab7d-f120-46a7-b56b-8052359424a9,72bc8159-4f7f-4c02-9ee3-274958795f1d,2,2026-06-30 03:02:02.708764+00,CONFIRMED,2026-06-30 03:01:32.716251+00,2026-06-30 03:01:33.224589+00,,
5b6b31fb-2596-4c21-a09b-be6441bc71e8,4000ab7d-f120-46a7-b56b-8052359424a9,85deabc9-b16f-4ab9-a8db-727ca40f3356,2,2026-06-30 03:02:02.726955+00,CONFIRMED,2026-06-30 03:01:32.735944+00,2026-06-30 03:01:33.239005+00,,
aa91fed5-0530-41a4-9f1a-26872eba38ea,4000ab7d-f120-46a7-b56b-8052359424a9,cf20e608-133f-4bb2-985f-4be31505ab26,2,2026-06-30 03:02:02.746609+00,CONFIRMED,2026-06-30 03:01:32.753505+00,2026-06-30 03:01:33.263907+00,,
92a84fac-b519-4057-a2e6-fadfbd0a9b0b,4000ab7d-f120-46a7-b56b-8052359424a9,a7f09ff1-ed12-4810-bf47-19e30249d4ca,2,2026-06-30 03:02:02.764361+00,CONFIRMED,2026-06-30 03:01:32.77301+00,2026-06-30 03:01:33.28978+00,,
f0f4ea24-12b9-4e8c-96ec-fb854e58fe57,4000ab7d-f120-46a7-b56b-8052359424a9,f4f2a00c-9ab2-467c-89b3-2f45ad405c71,2,2026-06-30 03:02:03.793454+00,CONFIRMED,2026-06-30 03:01:33.800542+00,2026-06-30 03:01:34.198106+00,,
fc1a85a5-2fba-465d-bbb8-cf49f384448a,4000ab7d-f120-46a7-b56b-8052359424a9,ee3e70e2-7013-4e15-8c54-92fa5edde2ff,3,2026-06-30 03:02:03.809348+00,CONFIRMED,2026-06-30 03:01:33.814146+00,2026-06-30 03:01:34.22039+00,,
c49a8529-8760-425d-9587-ca961a1e8d9d,4000ab7d-f120-46a7-b56b-8052359424a9,1a50c169-fc70-4f18-bddf-1b081bbaebd9,1,2026-06-30 03:02:03.821908+00,CONFIRMED,2026-06-30 03:01:33.826656+00,2026-06-30 03:01:34.231791+00,,
85625e5d-7e4b-48b2-b978-b1e8e910cb30,4000ab7d-f120-46a7-b56b-8052359424a9,dfd1a057-9633-4a26-a145-3b2999d69c69,2,2026-06-30 03:02:03.833884+00,CONFIRMED,2026-06-30 03:01:33.839238+00,2026-06-30 03:01:34.244685+00,,
ef4b78bb-e973-419f-8324-8213ac35017e,4000ab7d-f120-46a7-b56b-8052359424a9,4e2ead23-22f9-4e4f-8edd-25c6a0078f70,1,2026-06-30 03:02:03.847424+00,CONFIRMED,2026-06-30 03:01:33.852275+00,2026-06-30 03:01:34.261417+00,,
eaee5bac-236d-4706-84e2-66a2661920f7,4000ab7d-f120-46a7-b56b-8052359424a9,8cb2cb72-26e7-49e6-82b4-aec50305ed0e,3,2026-06-30 03:02:03.860731+00,CONFIRMED,2026-06-30 03:01:33.866799+00,2026-06-30 03:01:34.276381+00,,
60528abd-b0ca-4bd3-af83-ec1e51eba863,4000ab7d-f120-46a7-b56b-8052359424a9,93d7795f-c0ab-4980-af1d-7036d5ea7831,2,2026-06-30 03:02:03.875171+00,CONFIRMED,2026-06-30 03:01:33.88031+00,2026-06-30 03:01:34.292619+00,,
230077b6-cafb-478f-8512-154c21376840,4000ab7d-f120-46a7-b56b-8052359424a9,9e5ec850-8350-4292-a39a-a6c1d4c89ed2,3,2026-06-30 03:02:03.889472+00,CONFIRMED,2026-06-30 03:01:33.895734+00,2026-06-30 03:01:34.306852+00,,
70db3952-59e9-4368-97c1-56c5a07506c9,4000ab7d-f120-46a7-b56b-8052359424a9,26e11f7e-4f52-4f07-ad86-fb683bd73eb1,2,2026-06-30 03:02:03.90628+00,CONFIRMED,2026-06-30 03:01:33.912424+00,2026-06-30 03:01:34.329029+00,,
adf189ee-f95f-48d2-ae31-9cd74926302c,4000ab7d-f120-46a7-b56b-8052359424a9,8164c7c4-a536-4ed9-80c4-9c649ed8f98f,2,2026-06-30 03:02:03.920652+00,CONFIRMED,2026-06-30 03:01:33.925844+00,2026-06-30 03:01:34.357162+00,,
c6bb5622-a848-4aa2-924f-25e4d7a13161,4000ab7d-f120-46a7-b56b-8052359424a9,9d27df08-0175-4a06-b4bd-7094898aaccc,3,2026-06-30 03:02:04.946075+00,CONFIRMED,2026-06-30 03:01:34.956263+00,2026-06-30 03:01:35.277302+00,,
c650c242-2552-4e89-91f2-5c4423027813,4000ab7d-f120-46a7-b56b-8052359424a9,3bef91ec-8b82-4a1b-ac74-2831c4c6ad0f,2,2026-06-30 03:02:04.97533+00,CONFIRMED,2026-06-30 03:01:34.98127+00,2026-06-30 03:01:35.291956+00,,
dbbf297f-e61b-4fe9-906d-184d1ad1413d,4000ab7d-f120-46a7-b56b-8052359424a9,f4101d02-13ea-4d86-a991-29a32279f7b0,2,2026-06-30 03:02:04.990306+00,CONFIRMED,2026-06-30 03:01:34.996792+00,2026-06-30 03:01:35.308604+00,,
f7a148f9-00c4-471d-ac8e-7ae220fb8517,4000ab7d-f120-46a7-b56b-8052359424a9,6d3308e5-c9e2-498b-a67d-784df38d1c26,1,2026-06-30 03:02:05.006578+00,CONFIRMED,2026-06-30 03:01:35.01398+00,2026-06-30 03:01:35.323725+00,,
6dbcd79e-2466-4bb6-997a-358aaad83cb5,4000ab7d-f120-46a7-b56b-8052359424a9,a0a2a2b2-76e3-4428-97e8-46e341eb8521,3,2026-06-30 03:02:05.022733+00,CONFIRMED,2026-06-30 03:01:35.029712+00,2026-06-30 03:01:35.350449+00,,
7a31093d-430f-4760-ae83-27ba9676b0e2,4000ab7d-f120-46a7-b56b-8052359424a9,4de1b00b-d21d-4b25-8585-7fd267b9e0cc,2,2026-06-30 03:02:05.040467+00,CONFIRMED,2026-06-30 03:01:35.046241+00,2026-06-30 03:01:35.37802+00,,
87cefe0e-e8d8-4b31-9d09-55e440f4689f,4000ab7d-f120-46a7-b56b-8052359424a9,e8a4fbc8-2a50-4e22-a080-503c71fa6e65,1,2026-06-30 03:02:05.054521+00,CONFIRMED,2026-06-30 03:01:35.060929+00,2026-06-30 03:01:35.396497+00,,
5a7a7139-3b32-41e7-98b8-78b06ad671ff,4000ab7d-f120-46a7-b56b-8052359424a9,83d10678-8d19-4250-bb93-d099ebb9d6ea,3,2026-06-30 03:02:05.069722+00,CONFIRMED,2026-06-30 03:01:35.076356+00,2026-06-30 03:01:35.404206+00,,
4d8d9d46-4a9b-445a-abd3-6359eb8ca7c1,4000ab7d-f120-46a7-b56b-8052359424a9,f4021d8e-1c1b-42a3-926c-4572dd191fd2,1,2026-06-30 03:02:05.085248+00,CONFIRMED,2026-06-30 03:01:35.091237+00,2026-06-30 03:01:35.419921+00,,
363fbc12-a93d-409a-be8a-fb037c71643d,4000ab7d-f120-46a7-b56b-8052359424a9,aad32f41-b15c-4e94-9b46-ea0e09dbfe0b,3,2026-06-30 03:02:05.101679+00,CONFIRMED,2026-06-30 03:01:35.109677+00,2026-06-30 03:01:35.436987+00,,
3f07b36e-2cc5-49a1-922a-368aed258bb2,4000ab7d-f120-46a7-b56b-8052359424a9,c9ddd35f-ef41-4ed7-9763-0918b6b9c176,3,2026-06-30 03:02:06.166426+00,CONFIRMED,2026-06-30 03:01:36.174858+00,2026-06-30 03:01:36.387105+00,,
e248a59c-6df1-46aa-b942-97fddb76b2ef,4000ab7d-f120-46a7-b56b-8052359424a9,91cb0807-4589-4df4-ab17-48060b1aa720,3,2026-06-30 03:02:06.186559+00,CONFIRMED,2026-06-30 03:01:36.197204+00,2026-06-30 03:01:36.424046+00,,
2b0dfedb-e3fb-4925-9d54-0dadde192e71,4000ab7d-f120-46a7-b56b-8052359424a9,cdac28b7-f2aa-4b59-a343-7e46656f8424,3,2026-06-30 03:02:06.209902+00,CONFIRMED,2026-06-30 03:01:36.21779+00,2026-06-30 03:01:36.454339+00,,
b7dea3b8-c7ab-4f6f-aefd-6af40328fb58,4000ab7d-f120-46a7-b56b-8052359424a9,fa03f9e3-6661-4db9-9889-0f326ec03e30,1,2026-06-30 03:02:06.22836+00,CONFIRMED,2026-06-30 03:01:36.235913+00,2026-06-30 03:01:36.476893+00,,
6af1aa3e-bea0-42bf-9c41-0872484ef9f8,4000ab7d-f120-46a7-b56b-8052359424a9,0232ef9f-ecb6-475d-9b80-4a1da334abd3,1,2026-06-30 03:02:06.246098+00,CONFIRMED,2026-06-30 03:01:36.252288+00,2026-06-30 03:01:36.493638+00,,
51b07e48-b403-47a6-92a8-d9dd51288789,4000ab7d-f120-46a7-b56b-8052359424a9,9d8d8f7b-3eb9-47e0-8f31-7ff520383fe0,1,2026-06-30 03:02:06.261868+00,CONFIRMED,2026-06-30 03:01:36.268549+00,2026-06-30 03:01:36.511507+00,,
b7e9c6d8-745c-4afe-9236-fd2eff9185bb,4000ab7d-f120-46a7-b56b-8052359424a9,f124ed06-7e29-42ca-89f8-b3dd4e273deb,3,2026-06-30 03:02:06.279076+00,CONFIRMED,2026-06-30 03:01:36.287146+00,2026-06-30 03:01:36.534079+00,,
be35d945-86ae-4f37-b206-1ed5792c8b66,4000ab7d-f120-46a7-b56b-8052359424a9,8f2ef61f-407c-4008-b1b4-3313c2494f28,2,2026-06-30 03:02:06.296962+00,CONFIRMED,2026-06-30 03:01:36.304984+00,2026-06-30 03:01:36.557619+00,,
3613a507-b114-45d7-afc4-fcf31a4bcae1,4000ab7d-f120-46a7-b56b-8052359424a9,c3209746-fe27-4baa-9492-ed3e2dc2c24e,2,2026-06-30 03:02:06.313934+00,CONFIRMED,2026-06-30 03:01:36.322082+00,2026-06-30 03:01:36.58393+00,,
90cd9f32-fb42-4159-82ca-aa17dd38200b,4000ab7d-f120-46a7-b56b-8052359424a9,6bf88779-6ec5-4049-b4d5-94f150036a97,1,2026-06-30 03:02:06.132848+00,CONFIRMED,2026-06-30 03:01:36.144491+00,2026-06-30 03:01:37.362964+00,,
a8c6643a-09b9-4577-87fa-735e5e0a5598,4000ab7d-f120-46a7-b56b-8052359424a9,f1e4a266-992a-46bc-a327-a534ffbe1410,3,2026-06-30 03:02:07.342211+00,CONFIRMED,2026-06-30 03:01:37.349182+00,2026-06-30 03:01:38.464074+00,,
93034dce-2947-46d4-aee1-41957ca445e4,4000ab7d-f120-46a7-b56b-8052359424a9,65f0e3e6-3d5d-43ff-a0bc-85c2fdfd6898,1,2026-06-30 03:02:07.364673+00,CONFIRMED,2026-06-30 03:01:37.371977+00,2026-06-30 03:01:38.514545+00,,
d2d3e5a2-2895-4277-87f0-516a053aae15,4000ab7d-f120-46a7-b56b-8052359424a9,a21134b5-e562-461c-b4e2-7833d559e6b0,3,2026-06-30 03:02:07.396859+00,CONFIRMED,2026-06-30 03:01:37.403113+00,2026-06-30 03:01:37.546336+00,,
fd714a85-c599-4818-8897-07b079d041d6,4000ab7d-f120-46a7-b56b-8052359424a9,374d464d-16e0-4eff-a9bb-e14051862f07,3,2026-06-30 03:02:07.481356+00,CONFIRMED,2026-06-30 03:01:37.489455+00,2026-06-30 03:01:37.650312+00,,
f63b4f3a-8745-4454-9750-546c21ff341c,4000ab7d-f120-46a7-b56b-8052359424a9,b7b7ff00-7255-45df-b482-c4734f102f14,1,2026-06-30 03:02:08.623264+00,CONFIRMED,2026-06-30 03:01:38.628528+00,2026-06-30 03:01:38.692557+00,,
14f9f6ac-bbe4-4059-b28e-89e160bbb0db,4000ab7d-f120-46a7-b56b-8052359424a9,f29a7d5a-f8dd-4a14-b039-733017286572,2,2026-06-30 03:02:08.509041+00,CONFIRMED,2026-06-30 03:01:38.52633+00,2026-06-30 03:01:39.444885+00,,
1c8c4993-3396-4aef-977d-7beaa2b0360c,4000ab7d-f120-46a7-b56b-8052359424a9,1996c64f-9069-48c5-a871-59796e24ba40,2,2026-06-30 03:02:08.55175+00,CONFIRMED,2026-06-30 03:01:38.560277+00,2026-06-30 03:01:39.62392+00,,
7d72b210-5fda-49cf-b718-55f0c9f69590,4000ab7d-f120-46a7-b56b-8052359424a9,ba170fae-8fc7-4ae7-be65-28b0b66df2f9,1,2026-06-30 03:02:08.589845+00,CONFIRMED,2026-06-30 03:01:38.596596+00,2026-06-30 03:01:39.653819+00,,
eba81c90-c4f4-4dc7-9117-1bc819c01433,4000ab7d-f120-46a7-b56b-8052359424a9,a22c81b9-04c0-4640-a602-023e41f601b5,3,2026-06-30 03:02:09.735881+00,CONFIRMED,2026-06-30 03:01:39.742562+00,2026-06-30 03:01:40.507513+00,,
0a18ad54-bd5d-4434-bb8e-2cd2b2228e80,4000ab7d-f120-46a7-b56b-8052359424a9,27cc6329-2ffe-4602-96eb-a5f19e1474d1,1,2026-06-30 03:02:09.661214+00,CONFIRMED,2026-06-30 03:01:39.668245+00,2026-06-30 03:01:40.554757+00,,
7f1d4eaa-bb8c-45c5-a664-bda092fbd12d,4000ab7d-f120-46a7-b56b-8052359424a9,08cb6f1f-34e6-431a-8adc-7b4bc2d50f52,2,2026-06-30 03:02:09.708217+00,CONFIRMED,2026-06-30 03:01:39.713761+00,2026-06-30 03:01:40.752864+00,,
77871786-71ff-42a5-9147-8d9cd6e4b9b1,4000ab7d-f120-46a7-b56b-8052359424a9,dbb05bcf-d354-4161-845e-2d1bd3efdef2,2,2026-06-30 03:02:10.830623+00,CONFIRMED,2026-06-30 03:01:40.836411+00,2026-06-30 03:01:41.61455+00,,
846f7ace-060e-40e1-a4d9-b122f988ef1e,4000ab7d-f120-46a7-b56b-8052359424a9,8e543bb1-1b13-4e40-9bf8-d36b0a4af79a,1,2026-06-30 03:02:10.843883+00,CONFIRMED,2026-06-30 03:01:40.849241+00,2026-06-30 03:01:41.644108+00,,
f3452dfa-1eb3-4e08-8c86-ba5103b47a8a,4000ab7d-f120-46a7-b56b-8052359424a9,82f4ddf6-f2f2-4e60-a295-a99e6e2e238d,3,2026-06-30 03:02:10.790087+00,CONFIRMED,2026-06-30 03:01:40.79545+00,2026-06-30 03:01:41.70339+00,,
63601ecf-f928-4eb5-a769-086ddd1a5448,4000ab7d-f120-46a7-b56b-8052359424a9,b51b1aee-bf6f-4871-adb0-646eeb39f9d3,3,2026-06-30 03:02:11.927674+00,CONFIRMED,2026-06-30 03:01:41.932742+00,2026-06-30 03:01:42.632224+00,,
4ad44a23-cb6e-4a9d-b9f7-f5a11e13c508,4000ab7d-f120-46a7-b56b-8052359424a9,88533282-192b-4bf1-a071-a87ce6b71fa0,2,2026-06-30 03:02:11.960348+00,CONFIRMED,2026-06-30 03:01:41.968479+00,2026-06-30 03:01:42.697992+00,,
cf7e119c-0c82-45dd-94ab-2714023d60d7,4000ab7d-f120-46a7-b56b-8052359424a9,62da9133-ec6f-4e9d-ac8e-e32481b02e1c,3,2026-06-30 03:02:11.993286+00,CONFIRMED,2026-06-30 03:01:41.999087+00,2026-06-30 03:01:42.767043+00,,
6278d932-8705-421d-9785-16b9665a8bd0,4000ab7d-f120-46a7-b56b-8052359424a9,dc67c103-f0f8-4fa5-8a34-d084be1bc080,2,2026-06-30 03:02:12.033254+00,CONFIRMED,2026-06-30 03:01:42.038561+00,2026-06-30 03:01:42.836132+00,,
e5348437-7d50-46e5-9cc1-bd93916456d8,4000ab7d-f120-46a7-b56b-8052359424a9,04230a72-3f11-4359-a994-383755b25b37,1,2026-06-30 03:02:13.086862+00,CONFIRMED,2026-06-30 03:01:43.091551+00,2026-06-30 03:01:43.709143+00,,
e8ce847e-f254-4a38-a980-4b11205f3bb9,4000ab7d-f120-46a7-b56b-8052359424a9,570ccf28-54f9-40a8-9a58-7fac70251319,2,2026-06-30 03:02:13.110522+00,CONFIRMED,2026-06-30 03:01:43.115619+00,2026-06-30 03:01:43.811178+00,,
d6fc912f-4dd9-4148-aef6-280bee18c108,4000ab7d-f120-46a7-b56b-8052359424a9,fdbbf968-bb7d-4aca-b973-6f93ee526db5,2,2026-06-30 03:02:13.156496+00,CONFIRMED,2026-06-30 03:01:43.161179+00,2026-06-30 03:01:43.877274+00,,
58b3b27c-5bd8-4762-9eda-9da2a3707e56,4000ab7d-f120-46a7-b56b-8052359424a9,efb04bb5-6d86-481d-a93a-0b73fd88ce3c,2,2026-06-30 03:02:14.211904+00,CONFIRMED,2026-06-30 03:01:44.216411+00,2026-06-30 03:01:44.756524+00,,
1b8716a9-e4ba-4810-b368-051c4a5150b4,4000ab7d-f120-46a7-b56b-8052359424a9,ade4cf14-ed09-4c1e-84bb-3a177df539ce,3,2026-06-30 03:02:14.224986+00,CONFIRMED,2026-06-30 03:01:44.229757+00,2026-06-30 03:01:44.797314+00,,
5228a3d8-049e-47b1-bed8-31c41986124f,4000ab7d-f120-46a7-b56b-8052359424a9,e99e243e-92b5-4f91-8fe9-162279e44350,3,2026-06-30 03:02:14.277231+00,CONFIRMED,2026-06-30 03:01:44.282646+00,2026-06-30 03:01:44.890576+00,,
38ac3dd3-caac-452a-b89c-4e989a930435,4000ab7d-f120-46a7-b56b-8052359424a9,12e2d533-beb0-4eb6-8726-f25d40f8887e,1,2026-06-30 03:02:14.313265+00,CONFIRMED,2026-06-30 03:01:44.318128+00,2026-06-30 03:01:44.942105+00,,
62102e9c-1aa1-494b-9f00-90546b778e6b,4000ab7d-f120-46a7-b56b-8052359424a9,930b9c3f-85a6-4346-bceb-5abea7cd258d,1,2026-06-30 03:02:15.35212+00,CONFIRMED,2026-06-30 03:01:45.355585+00,2026-06-30 03:01:45.834138+00,,
9da88627-4fe9-42e0-9763-36d0c0aefad8,4000ab7d-f120-46a7-b56b-8052359424a9,2bed77c8-f50d-4eb7-90af-a6f5ecb59780,1,2026-06-30 03:02:15.36172+00,CONFIRMED,2026-06-30 03:01:45.365228+00,2026-06-30 03:01:45.895543+00,,
d56850c8-0f3c-47a8-ab3a-2ad3889664fc,4000ab7d-f120-46a7-b56b-8052359424a9,bd1fe1ad-4389-4d14-8007-5e066ce534ba,1,2026-06-30 03:02:15.403652+00,CONFIRMED,2026-06-30 03:01:45.407096+00,2026-06-30 03:01:45.956537+00,,
d167816a-e8e2-45a7-b3ad-735cd4e6d4c9,4000ab7d-f120-46a7-b56b-8052359424a9,2b6c30ee-3a69-4307-ba71-059ed13f6381,1,2026-06-30 03:02:15.423059+00,CONFIRMED,2026-06-30 03:01:45.427041+00,2026-06-30 03:01:45.980151+00,,
c76aff35-f522-40b8-b457-96c910a80371,4000ab7d-f120-46a7-b56b-8052359424a9,808516ab-c155-446e-85a2-494a271ceb86,2,2026-06-30 03:02:16.44852+00,CONFIRMED,2026-06-30 03:01:46.452127+00,2026-06-30 03:01:46.843826+00,,
631e25c4-ffa6-44bf-b94f-3b752e9f6466,4000ab7d-f120-46a7-b56b-8052359424a9,bd020a60-2548-495f-a455-94c263c8a832,3,2026-06-30 03:02:16.468286+00,CONFIRMED,2026-06-30 03:01:46.471706+00,2026-06-30 03:01:46.931613+00,,
4bf18f6c-6703-40e3-bb1d-fb36806e4e90,4000ab7d-f120-46a7-b56b-8052359424a9,a387db59-1b97-4254-bed0-0deb7539d482,1,2026-06-30 03:02:16.477112+00,CONFIRMED,2026-06-30 03:01:46.480306+00,2026-06-30 03:01:46.94467+00,,
2cdcd190-feb2-49ed-828f-3616c37196ef,4000ab7d-f120-46a7-b56b-8052359424a9,42ee2859-f084-4917-87fe-f1dcf15792bc,2,2026-06-30 03:02:16.486356+00,CONFIRMED,2026-06-30 03:01:46.48999+00,2026-06-30 03:01:46.954586+00,,
27950e66-19db-46ac-aefb-b26f9ff9acb6,4000ab7d-f120-46a7-b56b-8052359424a9,736135d1-e6b6-4921-873c-be08d8c6d49f,3,2026-06-30 03:02:16.51793+00,CONFIRMED,2026-06-30 03:01:46.521977+00,2026-06-30 03:01:47.008875+00,,
6d9ff9a2-4153-467e-af0a-13034f14c77d,4000ab7d-f120-46a7-b56b-8052359424a9,89925aa1-0775-4947-a86d-843cdeb7f77d,2,2026-06-30 03:02:17.544214+00,CONFIRMED,2026-06-30 03:01:47.548966+00,2026-06-30 03:01:47.874543+00,,
71e26cc7-15d2-46c5-bbff-13f728321cac,4000ab7d-f120-46a7-b56b-8052359424a9,6ba3319b-58d8-4357-8024-b3ba026b7ade,1,2026-06-30 03:02:17.598873+00,CONFIRMED,2026-06-30 03:01:47.60311+00,2026-06-30 03:01:47.981024+00,,
9d76f8fa-fbdb-4be9-aa20-46de8e645fe0,4000ab7d-f120-46a7-b56b-8052359424a9,592387a3-03c1-4d9a-8a84-79febed673c4,1,2026-06-30 03:02:17.652877+00,CONFIRMED,2026-06-30 03:01:47.657359+00,2026-06-30 03:01:48.062858+00,,
8043cda5-13e4-4c15-bab3-144dc9d71f05,4000ab7d-f120-46a7-b56b-8052359424a9,a26dbaf0-ebd9-4304-928c-02d2ae4ec2cc,3,2026-06-30 03:02:18.767506+00,CONFIRMED,2026-06-30 03:01:48.774831+00,2026-06-30 03:01:49.052643+00,,
