id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
ad0e1f52-9d41-4d78-858d-23cf0d15a5d2,4ceb39e1-e95e-48b4-8ecc-071915769f30,c932bda5-7f1d-4cb7-8715-bee5b4a53a83,1,2026-06-30 04:18:02.738259+00,CONFIRMED,2026-06-30 04:17:32.745841+00,2026-06-30 04:17:33.515367+00,,
efb6fc66-5e80-41cf-9d50-a64ac1086cd7,4ceb39e1-e95e-48b4-8ecc-071915769f30,a518154d-29a9-489e-9fc3-3a0e788ac062,2,2026-06-30 04:18:02.757792+00,CONFIRMED,2026-06-30 04:17:32.766399+00,2026-06-30 04:17:33.587491+00,,
2ab7af66-c762-4db1-a737-2bc0b5b76432,4ceb39e1-e95e-48b4-8ecc-071915769f30,f830923f-040b-4ebe-8fbc-a8cc23d32aef,3,2026-06-30 04:18:02.778177+00,CONFIRMED,2026-06-30 04:17:32.79285+00,2026-06-30 04:17:33.600893+00,,
a184ead5-db77-4019-ab13-7bb2e4788dab,4ceb39e1-e95e-48b4-8ecc-071915769f30,8a2dbcb8-caf7-4891-8791-da74187e1935,3,2026-06-30 04:18:02.813641+00,CONFIRMED,2026-06-30 04:17:32.824251+00,2026-06-30 04:17:33.627579+00,,
2ae9dd0d-91ce-47d3-8e74-7294ab995abf,4ceb39e1-e95e-48b4-8ecc-071915769f30,327c7f4d-a6c5-4e14-b37d-a4a18c078195,2,2026-06-30 04:18:02.840737+00,CONFIRMED,2026-06-30 04:17:32.85114+00,2026-06-30 04:17:33.655509+00,,
fbb901a5-c62a-4437-b5a3-b7bd36c005c0,4ceb39e1-e95e-48b4-8ecc-071915769f30,25bd7b2d-e8b3-4d39-808b-d7e76c35562f,2,2026-06-30 04:18:02.866741+00,CONFIRMED,2026-06-30 04:17:32.879534+00,2026-06-30 04:17:33.686294+00,,
98394731-5dbc-43ce-b5da-9a79adbdb9d9,4ceb39e1-e95e-48b4-8ecc-071915769f30,2176498f-0114-468d-8980-d523b3955602,1,2026-06-30 04:18:02.89542+00,CONFIRMED,2026-06-30 04:17:32.905374+00,2026-06-30 04:17:33.707227+00,,
38e3b3f5-9dd1-4640-a701-a5bd4d629ed1,4ceb39e1-e95e-48b4-8ecc-071915769f30,4258524d-fe08-44c3-a75f-9bac1b336f0d,3,2026-06-30 04:18:03.953333+00,CONFIRMED,2026-06-30 04:17:33.961386+00,2026-06-30 04:17:34.538477+00,,
128d1e76-48e5-40b9-859a-c58cffd00649,4ceb39e1-e95e-48b4-8ecc-071915769f30,54abc6e8-4c2b-442d-aa0c-e472d20239ab,2,2026-06-30 04:18:03.971698+00,CONFIRMED,2026-06-30 04:17:33.979913+00,2026-06-30 04:17:34.55941+00,,
1e3dd599-fe2d-4ab4-87df-886e67bda2e7,4ceb39e1-e95e-48b4-8ecc-071915769f30,c0198ba3-380d-4bbb-8def-33d70fcd1122,2,2026-06-30 04:18:03.9912+00,CONFIRMED,2026-06-30 04:17:33.998671+00,2026-06-30 04:17:34.640517+00,,
9d7c9b2e-93b7-4d08-80cf-c4ebeff2b9f0,4ceb39e1-e95e-48b4-8ecc-071915769f30,0b22ff66-51c2-4045-9895-df0440807aa7,2,2026-06-30 04:18:04.008056+00,CONFIRMED,2026-06-30 04:17:34.013663+00,2026-06-30 04:17:34.670278+00,,
fecf674c-f6f7-4835-9000-68a46735c1e9,4ceb39e1-e95e-48b4-8ecc-071915769f30,3b2dfbad-fa80-40ae-a9b7-e2a4e74be994,3,2026-06-30 04:18:04.023498+00,CONFIRMED,2026-06-30 04:17:34.031367+00,2026-06-30 04:17:34.753816+00,,
ec2a671b-883d-4ab2-830c-171d46700906,4ceb39e1-e95e-48b4-8ecc-071915769f30,4e0a13f7-cf95-4eb9-88d0-47ce534f3665,2,2026-06-30 04:18:04.040639+00,CONFIRMED,2026-06-30 04:17:34.047157+00,2026-06-30 04:17:34.76663+00,,
8b7d714b-6f9f-4a98-bf14-23466c3e1197,4ceb39e1-e95e-48b4-8ecc-071915769f30,2bec0bc6-80e9-4f31-86e9-ad037d564372,3,2026-06-30 04:18:04.057837+00,CONFIRMED,2026-06-30 04:17:34.063956+00,2026-06-30 04:17:34.821694+00,,
24cee68c-4e7d-4c56-a864-11931d6522fd,4ceb39e1-e95e-48b4-8ecc-071915769f30,e33d04e6-7138-4920-b3da-b8c4b9d145f4,3,2026-06-30 04:18:04.074786+00,CONFIRMED,2026-06-30 04:17:34.082445+00,2026-06-30 04:17:34.84239+00,,
9c9bf1ea-e60a-49f5-864e-0faef3762a0b,4ceb39e1-e95e-48b4-8ecc-071915769f30,260004c3-bb21-46ee-903b-370157fae2ba,1,2026-06-30 04:18:04.09757+00,CONFIRMED,2026-06-30 04:17:34.104484+00,2026-06-30 04:17:34.867117+00,,
a873b88c-b47f-4b62-bf82-6b4622cf9b26,4ceb39e1-e95e-48b4-8ecc-071915769f30,c4b1a250-62e4-4482-bc56-ce13664a046c,3,2026-06-30 04:18:04.114139+00,CONFIRMED,2026-06-30 04:17:34.122089+00,2026-06-30 04:17:34.890853+00,,
b6f066fd-238b-4370-a6b3-21c9e73af438,4ceb39e1-e95e-48b4-8ecc-071915769f30,7ac2ac0b-16ae-4e37-acc2-186c76e7383f,1,2026-06-30 04:18:05.154248+00,CONFIRMED,2026-06-30 04:17:35.160341+00,2026-06-30 04:17:35.682177+00,,
6950b123-57f7-4b12-9ecd-a516ed00479e,4ceb39e1-e95e-48b4-8ecc-071915769f30,df516a43-cfc3-4194-842b-3537db842a91,2,2026-06-30 04:18:05.171213+00,CONFIRMED,2026-06-30 04:17:35.178534+00,2026-06-30 04:17:35.704402+00,,
c38503a1-5df9-47fc-886d-6721c93fef45,4ceb39e1-e95e-48b4-8ecc-071915769f30,796f8aaa-e16f-43c2-a0eb-54b5ff98776b,1,2026-06-30 04:18:05.190275+00,CONFIRMED,2026-06-30 04:17:35.197381+00,2026-06-30 04:17:35.787642+00,,
fa04eeb9-d1d3-41af-b007-a01c8f823652,4ceb39e1-e95e-48b4-8ecc-071915769f30,ce1304df-335b-4f24-a40c-7156f9d26df7,2,2026-06-30 04:18:05.20605+00,CONFIRMED,2026-06-30 04:17:35.212765+00,2026-06-30 04:17:35.812082+00,,
6700af20-c5a3-4792-9c32-5fb82028b101,4ceb39e1-e95e-48b4-8ecc-071915769f30,70e1e948-a88d-48fb-ab4e-24f125908f11,1,2026-06-30 04:18:05.237804+00,CONFIRMED,2026-06-30 04:17:35.243896+00,2026-06-30 04:17:35.945518+00,,
b34099ca-2c4b-4da8-8a4e-65495fa8b01a,4ceb39e1-e95e-48b4-8ecc-071915769f30,57304b2d-fa47-4d9f-9e83-eaf63ffc497d,3,2026-06-30 04:18:05.252765+00,CONFIRMED,2026-06-30 04:17:35.260666+00,2026-06-30 04:17:36.000694+00,,
5a0afc50-da9d-4fe2-af56-419502a66047,4ceb39e1-e95e-48b4-8ecc-071915769f30,2081ccc8-cb44-453d-9f8b-989ea1baecca,3,2026-06-30 04:18:05.270051+00,CONFIRMED,2026-06-30 04:17:35.277013+00,2026-06-30 04:17:36.058099+00,,
7a46a0b1-7508-4944-9fd4-eb9a68368de6,4ceb39e1-e95e-48b4-8ecc-071915769f30,e5a47695-3e2b-4fe2-a085-5cb778f8fcf8,3,2026-06-30 04:18:05.289509+00,CONFIRMED,2026-06-30 04:17:35.295332+00,2026-06-30 04:17:36.059356+00,,
ba1ef264-8368-40b2-a5fe-932c1c2d4ea9,4ceb39e1-e95e-48b4-8ecc-071915769f30,859c3c9a-fbad-49f8-9ebc-5c12ef9cbab3,1,2026-06-30 04:18:05.303305+00,CONFIRMED,2026-06-30 04:17:35.309063+00,2026-06-30 04:17:36.092304+00,,
9dbfcfdc-98a0-48a0-8bb5-06fde6f0c920,4ceb39e1-e95e-48b4-8ecc-071915769f30,5c18f7f9-10f7-4e1f-9bdd-c528f794bfaf,3,2026-06-30 04:18:05.222101+00,CONFIRMED,2026-06-30 04:17:35.228488+00,2026-06-30 04:17:35.927127+00,,
10c30990-5132-44f1-ae4f-1ddfa1f7fb1c,4ceb39e1-e95e-48b4-8ecc-071915769f30,5b414267-65e7-4c75-af8b-99dab3492a66,1,2026-06-30 04:18:39.927839+00,CONFIRMED,2026-06-30 04:18:09.931299+00,2026-06-30 04:18:10.350217+00,,
df7fa341-8ed9-40e5-924a-5a95faadada3,4ceb39e1-e95e-48b4-8ecc-071915769f30,3f57b5c9-e43d-4999-8ea2-00179f3b515e,2,2026-06-30 04:18:06.418142+00,CONFIRMED,2026-06-30 04:17:36.425211+00,2026-06-30 04:17:37.145399+00,,
e5a94214-ce93-44e8-a19c-9ad24e3e9880,4ceb39e1-e95e-48b4-8ecc-071915769f30,597412bb-b398-44a4-9868-dd21fadb2e6b,2,2026-06-30 04:18:07.615042+00,CONFIRMED,2026-06-30 04:17:37.622937+00,2026-06-30 04:17:38.263582+00,,
761cdc9b-7602-4657-9a01-459c183989e1,4ceb39e1-e95e-48b4-8ecc-071915769f30,8fcca69c-02de-429f-b0a1-84dd064b8003,2,2026-06-30 04:18:41.037269+00,CONFIRMED,2026-06-30 04:18:11.042069+00,2026-06-30 04:18:11.174967+00,,
e3ec68bf-857c-457b-83fa-b46638dffb45,4ceb39e1-e95e-48b4-8ecc-071915769f30,a289cabf-5fee-4164-a33d-8687b72e9446,3,2026-06-30 04:18:08.800823+00,CONFIRMED,2026-06-30 04:17:38.806522+00,2026-06-30 04:17:39.227126+00,,
691c12bd-1bfd-46ce-bff0-9d611d5a7f94,4ceb39e1-e95e-48b4-8ecc-071915769f30,cb37c252-00d5-4277-9d98-d249fe954e0b,1,2026-06-30 04:18:41.021912+00,CONFIRMED,2026-06-30 04:18:11.027325+00,2026-06-30 04:18:11.969361+00,,
e179ccf4-ba1a-4761-afa4-727c22dad8d5,4ceb39e1-e95e-48b4-8ecc-071915769f30,1a8dc95a-9662-4821-ab74-5bb32cd54cb6,2,2026-06-30 04:18:09.931811+00,CONFIRMED,2026-06-30 04:17:39.936235+00,2026-06-30 04:17:40.223915+00,,
7b624702-d541-457c-bea1-80d7ea331b35,4ceb39e1-e95e-48b4-8ecc-071915769f30,d75a34a7-2341-4653-b3b0-2f95cf71e088,3,2026-06-30 04:18:11.220831+00,CONFIRMED,2026-06-30 04:17:41.226916+00,2026-06-30 04:17:41.840623+00,,
5c4c3610-8ea3-435f-884f-93c2ba2f6a8e,4ceb39e1-e95e-48b4-8ecc-071915769f30,03705df2-392d-4268-a0da-d36e2393eed2,2,2026-06-30 04:18:42.241643+00,CONFIRMED,2026-06-30 04:18:12.245504+00,2026-06-30 04:18:12.94971+00,,
be5ed11d-3f3b-4433-a181-90a770fc4524,4ceb39e1-e95e-48b4-8ecc-071915769f30,41ac4a04-bacc-4b38-8f85-55518e8a458a,2,2026-06-30 04:18:13.473722+00,CONFIRMED,2026-06-30 04:17:43.479189+00,2026-06-30 04:17:43.734938+00,,
922171a3-5de4-4cf3-9f63-5f8acfb9f130,4ceb39e1-e95e-48b4-8ecc-071915769f30,e3107dca-01e0-47bb-ae01-b7248971833b,3,2026-06-30 04:18:15.779004+00,CONFIRMED,2026-06-30 04:17:45.785346+00,2026-06-30 04:17:46.117244+00,,
5281e1aa-cb5c-4131-8ed6-a971d68eb7d0,4ceb39e1-e95e-48b4-8ecc-071915769f30,aeba9e49-740c-4b1e-b06f-54c898d0c170,3,2026-06-30 04:18:43.321033+00,CONFIRMED,2026-06-30 04:18:13.326953+00,2026-06-30 04:18:13.802139+00,,
95ed0e04-08f3-4ad6-b1e9-311ec6314f2d,4ceb39e1-e95e-48b4-8ecc-071915769f30,f582c21a-5d9d-4c7b-a96d-8e4640a56f7b,1,2026-06-30 04:18:17.016648+00,CONFIRMED,2026-06-30 04:17:47.023069+00,2026-06-30 04:17:47.836374+00,,
3b92e533-6504-4aa3-912a-bd6c289b7645,4ceb39e1-e95e-48b4-8ecc-071915769f30,33de11ae-5229-4e2e-922c-28e0647e5645,2,2026-06-30 04:18:18.128949+00,CONFIRMED,2026-06-30 04:17:48.133724+00,2026-06-30 04:17:48.701446+00,,
2e9cb49f-c376-44d9-ab93-80257f9263c6,4ceb39e1-e95e-48b4-8ecc-071915769f30,3512992d-37e9-498a-a1b4-6fc74e566255,2,2026-06-30 04:18:44.450369+00,CONFIRMED,2026-06-30 04:18:14.454558+00,2026-06-30 04:18:14.887578+00,,
6f102519-b5cd-4063-bfdc-6a4556ce45e9,4ceb39e1-e95e-48b4-8ecc-071915769f30,83e2fedb-7f62-4329-9ea0-dbc423b6c1fe,2,2026-06-30 04:18:19.328131+00,CONFIRMED,2026-06-30 04:17:49.332372+00,2026-06-30 04:17:50.010589+00,,
aa8fc9ba-cf1f-45ac-adb3-3d774f0c6a4d,4ceb39e1-e95e-48b4-8ecc-071915769f30,37a51488-46cb-4e77-b72a-ac3f7af13164,3,2026-06-30 04:18:20.488634+00,CONFIRMED,2026-06-30 04:17:50.494409+00,2026-06-30 04:17:51.150419+00,,
ede8a0c8-3f4a-46c5-9a6f-c318f4a24a1f,4ceb39e1-e95e-48b4-8ecc-071915769f30,459581d5-313b-438d-b866-3d7332875fc8,2,2026-06-30 04:18:45.556321+00,CONFIRMED,2026-06-30 04:18:15.560647+00,2026-06-30 04:18:15.913121+00,,
85ce6dfb-4765-43ff-8348-60ebcd9cf168,4ceb39e1-e95e-48b4-8ecc-071915769f30,94906d48-2b3f-4d2a-8316-2182876de75c,1,2026-06-30 04:18:21.624161+00,CONFIRMED,2026-06-30 04:17:51.629281+00,2026-06-30 04:17:52.206059+00,,
5ed70460-e9a1-4901-a185-00f43033d58f,4ceb39e1-e95e-48b4-8ecc-071915769f30,c4468877-6aa7-49a5-b962-472cc23a6fbc,3,2026-06-30 04:18:22.769777+00,CONFIRMED,2026-06-30 04:17:52.774013+00,2026-06-30 04:17:53.299245+00,,
9b621591-52cd-4f2f-ade3-f74736c42d44,4ceb39e1-e95e-48b4-8ecc-071915769f30,3bee61e8-b36f-461f-a17c-1b0c5c8cdc92,2,2026-06-30 04:18:46.680982+00,CONFIRMED,2026-06-30 04:18:16.685251+00,2026-06-30 04:18:16.855923+00,,
d7fb67ae-a844-43b5-878f-56702970cc35,4ceb39e1-e95e-48b4-8ecc-071915769f30,f8d17116-1c04-441e-90b1-aea75e8f541f,3,2026-06-30 04:18:23.875904+00,CONFIRMED,2026-06-30 04:17:53.879433+00,2026-06-30 04:17:54.210343+00,,
682a42d0-fe25-4135-b009-0c3c2e68626f,4ceb39e1-e95e-48b4-8ecc-071915769f30,d6c87610-9d11-4228-8f86-a3d6f38aa1e2,2,2026-06-30 04:18:24.995231+00,CONFIRMED,2026-06-30 04:17:55.00584+00,2026-06-30 04:17:55.203499+00,,
b8188e4e-2fae-4b89-b31f-6803ff8e035b,4ceb39e1-e95e-48b4-8ecc-071915769f30,31311b65-5a60-4195-bc86-6ed699601494,3,2026-06-30 04:18:47.797559+00,CONFIRMED,2026-06-30 04:18:17.801259+00,2026-06-30 04:18:17.964921+00,,
467dc4a7-39e1-48f5-a189-1bb4454de43b,4ceb39e1-e95e-48b4-8ecc-071915769f30,c170df5e-bc1c-4b3c-9d83-a9042ebfa7d1,1,2026-06-30 04:18:26.166894+00,CONFIRMED,2026-06-30 04:17:56.171914+00,2026-06-30 04:17:56.300232+00,,
848ec490-2d4a-4efe-a5fe-2b14115b37b4,4ceb39e1-e95e-48b4-8ecc-071915769f30,d5178a02-ac41-4dfb-81db-951aa36e3012,2,2026-06-30 04:18:27.317292+00,CONFIRMED,2026-06-30 04:17:57.322721+00,2026-06-30 04:17:57.499028+00,,
0a9e7b77-e4d4-40ab-a095-94116ecf2cc7,4ceb39e1-e95e-48b4-8ecc-071915769f30,6caf9578-f66f-426c-9403-ed44bfae7a77,3,2026-06-30 04:18:48.941487+00,CONFIRMED,2026-06-30 04:18:18.94614+00,2026-06-30 04:18:20.056878+00,,
9a39551f-67e2-4a5f-a3a0-ab08d751f5ea,4ceb39e1-e95e-48b4-8ecc-071915769f30,baee0812-014f-489c-a296-259787cae81d,3,2026-06-30 04:18:28.5425+00,CONFIRMED,2026-06-30 04:17:58.545722+00,2026-06-30 04:17:59.346443+00,,
02706e6f-25bd-4a61-816e-4ee4c6a3a3e1,4ceb39e1-e95e-48b4-8ecc-071915769f30,e5e9cf72-c86d-4754-84cc-eb22f1df6dcd,3,2026-06-30 04:18:29.683649+00,CONFIRMED,2026-06-30 04:17:59.688213+00,2026-06-30 04:18:00.45712+00,,
dba76c0c-2c1c-472a-8ac4-8766d5ae4c78,4ceb39e1-e95e-48b4-8ecc-071915769f30,2fe54ccc-a353-41ed-9d8c-1df6ba165a81,1,2026-06-30 04:18:50.138153+00,CONFIRMED,2026-06-30 04:18:20.14104+00,2026-06-30 04:18:20.957159+00,,
225b1373-d6bd-4ef1-b3e5-2065b3fc00ff,4ceb39e1-e95e-48b4-8ecc-071915769f30,8356364a-2389-48b6-ba03-2e51d34b13a4,2,2026-06-30 04:18:30.793272+00,CONFIRMED,2026-06-30 04:18:00.797176+00,2026-06-30 04:18:01.493233+00,,
00d16e84-bb14-44ad-89e6-6df1a317a09f,4ceb39e1-e95e-48b4-8ecc-071915769f30,1184fd95-c0eb-4d3d-9013-367a51a505fe,1,2026-06-30 04:18:31.96323+00,CONFIRMED,2026-06-30 04:18:01.967158+00,2026-06-30 04:18:02.646896+00,,
3bce0d0e-09fc-433a-b129-e8ed080ba682,4ceb39e1-e95e-48b4-8ecc-071915769f30,1da024e8-0319-4921-b04b-5e4bad2b30f1,1,2026-06-30 04:18:51.312359+00,CONFIRMED,2026-06-30 04:18:21.319417+00,2026-06-30 04:18:22.07326+00,,
f2b5ac15-705f-482b-8c71-2b0993059274,4ceb39e1-e95e-48b4-8ecc-071915769f30,7f9288e7-f86f-40ba-9485-4e074a67710d,1,2026-06-30 04:18:33.097552+00,CONFIRMED,2026-06-30 04:18:03.101674+00,2026-06-30 04:18:03.795238+00,,
