id,reservation_id,entry_id,state,occurred_at,acknowledged_at
dfb79b99-f811-4f8e-bc84-62c9e7e31101,c2511f08-c090-4222-b46c-a7a9d1d9c971,4328a4f1-da6d-4d16-b64c-e881c4c8cb7b,CONFIRMED,2026-06-30 03:48:36.028311+00,2026-06-30 03:48:36.694995+00
4cfb9bcd-6fd7-425c-8f2b-11a3630dfa3e,742290b2-145f-48ad-bf7d-14ac7f17e529,66054078-72b1-4da0-baca-5a6c50a0004c,CONFIRMED,2026-06-30 03:48:36.029818+00,2026-06-30 03:48:36.695852+00
8206d0ef-a188-427e-aaf3-c5795cadae48,bcf2a598-b906-444c-8339-0b5d77674483,10f45d7f-0679-457d-9bca-ae1ffe6541e0,CONFIRMED,2026-06-30 03:48:36.029868+00,2026-06-30 03:48:36.696705+00
96c220cf-0af5-4414-8814-de6ea88f3e43,c80dc296-2130-480f-a5ea-79f3aebdbe98,99fd705e-7566-4459-b1ab-164973d42a52,CONFIRMED,2026-06-30 03:48:36.569021+00,2026-06-30 03:48:36.698024+00
c89ffa96-6d6b-44ee-aa71-c0516f5992d2,bcfd1ec6-c3af-4418-934a-847b0e7c4e7d,a1c52485-ad8c-4eca-9eee-36d26a791751,CONFIRMED,2026-06-30 03:48:36.56902+00,2026-06-30 03:48:37.821392+00
224ff701-4a8f-43aa-96ab-3ca141935628,e7ef7741-1efe-4584-8219-5a33dd15a277,ebb63716-47a9-4dab-83d4-126b4411cbd9,CONFIRMED,2026-06-30 03:48:36.577156+00,2026-06-30 03:48:37.823777+00
db0a3447-2b1b-4765-b735-a1f6575345a1,0f612f26-886e-44a3-9509-c51077cd3623,0c6830e5-4bc4-4814-a88a-eab7e28643fb,CONFIRMED,2026-06-30 03:48:36.577316+00,2026-06-30 03:48:37.825354+00
8a60e101-c4e5-4059-9494-44cc704ad391,568c62f1-9027-4008-ad23-0791b00da97c,2b6b5d87-6b83-4238-a88a-9a31827d21bf,CONFIRMED,2026-06-30 03:48:36.585002+00,2026-06-30 03:48:37.830427+00
8f0aa897-3446-45f8-af87-090449d14adf,f19c4835-9e81-4742-bb33-c946ab42b153,2ea81c0b-b5aa-421a-9a48-cb3b56e5d603,CONFIRMED,2026-06-30 03:48:36.618109+00,2026-06-30 03:48:37.834298+00
cbf7b13d-fb94-40a0-94a9-1228d14202a5,bcc08cd8-a8e6-468a-82f9-fffb1c67fb49,6bf4c17f-2b0f-4315-a271-18524e389763,CONFIRMED,2026-06-30 03:48:36.619092+00,2026-06-30 03:48:37.83598+00
72c63652-fcf6-40c9-9f02-037c43829e3a,42002ff8-35b1-4ab3-a803-a8bbab1478d2,c01bf2e8-0245-4b13-a680-62151379eba0,CONFIRMED,2026-06-30 03:48:36.642606+00,2026-06-30 03:48:37.838888+00
9cd68acc-db44-4db5-ac11-d8b4832fedd3,ae504145-ff48-4044-84a4-0f81d1311687,b3d10122-8909-4d87-b23b-add50b8802b3,CONFIRMED,2026-06-30 03:48:36.673418+00,2026-06-30 03:48:37.849046+00
5abbdc32-c753-4be8-99e1-a065d37aaefb,0fa97d3d-7622-4c07-a961-ce85d60cb4c8,ce4f2462-d1a3-4f30-8538-f8b4bbee7ab3,CONFIRMED,2026-06-30 03:48:36.692536+00,2026-06-30 03:48:37.853238+00
81a2b73c-3f8d-4e1c-b182-05ad7942456d,a0a2a7f1-0cb4-4536-8330-ce8e5d67e875,2619ed9c-2015-4231-aeba-9fb789f00262,CONFIRMED,2026-06-30 03:48:36.716536+00,2026-06-30 03:48:37.855125+00
b3fe0a02-7a5c-41f5-9239-e491e9af208f,614f3ba2-82bc-4829-bef0-3ce812f7b352,9d517b9e-096d-44ec-87e1-6d3ea299a169,CONFIRMED,2026-06-30 03:48:36.740306+00,2026-06-30 03:48:37.857059+00
7900daaf-04af-4d0e-becc-53702f541b8a,4d0bf4f0-92fd-4ada-81ed-5c770dcfe854,6a9e5852-03c3-4e32-9dbd-659cbb75234d,CONFIRMED,2026-06-30 03:48:36.746641+00,2026-06-30 03:48:37.858433+00
889d3d86-3030-4101-a444-91ca419c53d3,b2f66bce-9e41-4448-b196-2f4674d1541b,9a141eb7-aab8-41d9-b112-2e69660129aa,CONFIRMED,2026-06-30 03:48:36.769597+00,2026-06-30 03:48:37.859907+00
eb05ab34-08b5-4919-95bc-8b702e62f0da,15c4d45a-ea45-4713-b505-aa19351f05ba,5fa2b729-3579-4920-acb9-deb07e58ecd4,CONFIRMED,2026-06-30 03:48:37.575795+00,2026-06-30 03:48:37.861527+00
98a8ffcc-302a-409f-bf2a-508906be1e2e,74ef2577-3b98-4788-8ce0-dc1a4ba6c18a,464fa30e-4a08-46ac-b28f-9ecf6ff05c48,CONFIRMED,2026-06-30 03:48:37.576478+00,2026-06-30 03:48:37.865688+00
7a478f37-dae1-4597-a58f-d8e6c15cda32,141c0980-d051-4bb3-bb51-5ae38c46bdf2,c07dcd10-c3b5-4d43-983e-3eaf99faeb21,CONFIRMED,2026-06-30 03:48:38.42417+00,2026-06-30 03:48:39.254034+00
acd21ffc-e560-4e9d-bc05-5d396c1d8b01,707f3c0a-9a20-457f-81f4-65f4df1194b4,dae51b8a-0799-4425-87e2-7ed04844bf74,CONFIRMED,2026-06-30 03:48:37.585225+00,2026-06-30 03:48:37.874727+00
583a15c0-7e65-4797-a832-27048a0504b0,59ebab09-3a7a-478b-ae58-346ea895e08c,094ae1c4-3e0e-4253-ac99-3c382f1418a6,CONFIRMED,2026-06-30 03:48:37.580543+00,2026-06-30 03:48:37.866671+00
2c41f524-c845-4e2f-a20e-f515878600b3,5db1af50-555c-47f8-b7a0-bbc5ecd5c19a,40fa3641-74b2-4f34-970a-9713ba0df6cc,CONFIRMED,2026-06-30 03:48:37.586214+00,2026-06-30 03:48:37.875963+00
e801c6e4-e520-468e-bf7a-d243e05b7720,6145344d-4647-4f56-b4a4-ae3cf08cb53c,094f47d9-bb11-4221-8ac2-fcf331460273,CONFIRMED,2026-06-30 03:48:37.581092+00,2026-06-30 03:48:37.867709+00
