id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
c2511f08-c090-4222-b46c-a7a9d1d9c971,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,4328a4f1-da6d-4d16-b64c-e881c4c8cb7b,2,2026-06-30 03:49:19.87112+00,CONFIRMED,2026-06-30 03:48:34.878895+00,2026-06-30 03:48:36.028311+00,,
bcf2a598-b906-444c-8339-0b5d77674483,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,10f45d7f-0679-457d-9bca-ae1ffe6541e0,2,2026-06-30 03:49:19.745804+00,CONFIRMED,2026-06-30 03:48:34.753046+00,2026-06-30 03:48:36.029868+00,,
bcc99d22-356d-481e-a83f-02a3ca4b99c9,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,ffdb4cbd-6753-475b-a1e4-c3465f00ff62,2,2026-06-30 03:49:19.890939+00,CONFIRMED,2026-06-30 03:48:34.900252+00,2026-06-30 03:48:36.005805+00,,
525b9289-24b6-41e5-992b-3dff48fdb026,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,6457fe34-42b3-4ae5-8b9f-ba2484ea2453,1,2026-06-30 03:49:19.722774+00,CONFIRMED,2026-06-30 03:48:34.733467+00,2026-06-30 03:48:35.986127+00,,
38571ca4-6715-41b1-9865-d903f126ec80,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,b84dab09-b065-4d25-8e22-556624324591,1,2026-06-30 03:49:19.83091+00,CONFIRMED,2026-06-30 03:48:34.838507+00,2026-06-30 03:48:36.019846+00,,
c80dc296-2130-480f-a5ea-79f3aebdbe98,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,99fd705e-7566-4459-b1ab-164973d42a52,2,2026-06-30 03:49:21.321034+00,CONFIRMED,2026-06-30 03:48:36.328128+00,2026-06-30 03:48:36.569021+00,,
bcfd1ec6-c3af-4418-934a-847b0e7c4e7d,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,a1c52485-ad8c-4eca-9eee-36d26a791751,2,2026-06-30 03:49:21.338088+00,CONFIRMED,2026-06-30 03:48:36.344859+00,2026-06-30 03:48:36.56902+00,,
e7ef7741-1efe-4584-8219-5a33dd15a277,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,ebb63716-47a9-4dab-83d4-126b4411cbd9,1,2026-06-30 03:49:21.300001+00,CONFIRMED,2026-06-30 03:48:36.306028+00,2026-06-30 03:48:36.577156+00,,
0f612f26-886e-44a3-9509-c51077cd3623,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,0c6830e5-4bc4-4814-a88a-eab7e28643fb,3,2026-06-30 03:49:21.284981+00,CONFIRMED,2026-06-30 03:48:36.291379+00,2026-06-30 03:48:36.577316+00,,
568c62f1-9027-4008-ad23-0791b00da97c,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,2b6b5d87-6b83-4238-a88a-9a31827d21bf,2,2026-06-30 03:49:21.355671+00,CONFIRMED,2026-06-30 03:48:36.364478+00,2026-06-30 03:48:36.585002+00,,
f19c4835-9e81-4742-bb33-c946ab42b153,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,2ea81c0b-b5aa-421a-9a48-cb3b56e5d603,1,2026-06-30 03:49:21.375801+00,CONFIRMED,2026-06-30 03:48:36.383522+00,2026-06-30 03:48:36.618109+00,,
bcc08cd8-a8e6-468a-82f9-fffb1c67fb49,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,6bf4c17f-2b0f-4315-a271-18524e389763,2,2026-06-30 03:49:21.393608+00,CONFIRMED,2026-06-30 03:48:36.402163+00,2026-06-30 03:48:36.619092+00,,
42002ff8-35b1-4ab3-a803-a8bbab1478d2,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,c01bf2e8-0245-4b13-a680-62151379eba0,1,2026-06-30 03:49:21.413237+00,CONFIRMED,2026-06-30 03:48:36.419938+00,2026-06-30 03:48:36.642606+00,,
ae504145-ff48-4044-84a4-0f81d1311687,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,b3d10122-8909-4d87-b23b-add50b8802b3,1,2026-06-30 03:49:21.429061+00,CONFIRMED,2026-06-30 03:48:36.436785+00,2026-06-30 03:48:36.673418+00,,
a0a2a7f1-0cb4-4536-8330-ce8e5d67e875,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,2619ed9c-2015-4231-aeba-9fb789f00262,3,2026-06-30 03:49:21.466443+00,CONFIRMED,2026-06-30 03:48:36.473307+00,2026-06-30 03:48:36.716536+00,,
614f3ba2-82bc-4829-bef0-3ce812f7b352,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,9d517b9e-096d-44ec-87e1-6d3ea299a169,2,2026-06-30 03:49:21.50346+00,CONFIRMED,2026-06-30 03:48:36.511384+00,2026-06-30 03:48:36.740306+00,,
4d0bf4f0-92fd-4ada-81ed-5c770dcfe854,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,6a9e5852-03c3-4e32-9dbd-659cbb75234d,1,2026-06-30 03:49:21.484856+00,CONFIRMED,2026-06-30 03:48:36.491634+00,2026-06-30 03:48:36.746641+00,,
b2f66bce-9e41-4448-b196-2f4674d1541b,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,9a141eb7-aab8-41d9-b112-2e69660129aa,3,2026-06-30 03:49:21.524416+00,CONFIRMED,2026-06-30 03:48:36.53302+00,2026-06-30 03:48:36.769597+00,,
15c4d45a-ea45-4713-b505-aa19351f05ba,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,5fa2b729-3579-4920-acb9-deb07e58ecd4,3,2026-06-30 03:49:21.155352+00,CONFIRMED,2026-06-30 03:48:36.165331+00,2026-06-30 03:48:37.575795+00,,
6145344d-4647-4f56-b4a4-ae3cf08cb53c,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,094f47d9-bb11-4221-8ac2-fcf331460273,2,2026-06-30 03:49:21.178562+00,CONFIRMED,2026-06-30 03:48:36.187773+00,2026-06-30 03:48:37.581092+00,,
0fa97d3d-7622-4c07-a961-ce85d60cb4c8,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,ce4f2462-d1a3-4f30-8538-f8b4bbee7ab3,2,2026-06-30 03:49:21.447629+00,CONFIRMED,2026-06-30 03:48:36.455592+00,2026-06-30 03:48:36.692536+00,,
141c0980-d051-4bb3-bb51-5ae38c46bdf2,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,c07dcd10-c3b5-4d43-983e-3eaf99faeb21,3,2026-06-30 03:49:22.590507+00,CONFIRMED,2026-06-30 03:48:37.611573+00,2026-06-30 03:48:38.42417+00,,
74ef2577-3b98-4788-8ce0-dc1a4ba6c18a,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,464fa30e-4a08-46ac-b28f-9ecf6ff05c48,3,2026-06-30 03:49:21.26581+00,CONFIRMED,2026-06-30 03:48:36.274044+00,2026-06-30 03:48:37.576478+00,,
707f3c0a-9a20-457f-81f4-65f4df1194b4,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,dae51b8a-0799-4425-87e2-7ed04844bf74,1,2026-06-30 03:49:21.224023+00,CONFIRMED,2026-06-30 03:48:36.234704+00,2026-06-30 03:48:37.585225+00,,
59ebab09-3a7a-478b-ae58-346ea895e08c,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,094ae1c4-3e0e-4253-ac99-3c382f1418a6,3,2026-06-30 03:49:21.201201+00,CONFIRMED,2026-06-30 03:48:36.213496+00,2026-06-30 03:48:37.580543+00,,
5db1af50-555c-47f8-b7a0-bbc5ecd5c19a,fea6c1e2-5cef-4755-ad08-0ddd53ff2170,40fa3641-74b2-4f34-970a-9713ba0df6cc,3,2026-06-30 03:49:21.246387+00,CONFIRMED,2026-06-30 03:48:36.253106+00,2026-06-30 03:48:37.586214+00,,
