id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
d9a5442f-7182-4ae5-a08d-453d5642bd46,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,26740630-4fa6-44ed-af7e-67fc40632fc0,2,2026-06-30 04:47:12.230392+00,CONFIRMED,2026-06-30 04:46:27.235949+00,2026-06-30 04:46:27.832147+00,,
7d01a1bf-1a1d-432a-a86e-6e0863118ac4,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,67514300-34b1-4e2d-ac9b-c3cf17c76c02,1,2026-06-30 04:47:12.24291+00,CONFIRMED,2026-06-30 04:46:27.24734+00,2026-06-30 04:46:27.93976+00,,
3a592878-d961-4290-9dfa-5b2d52ec3e41,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,9d0afa77-ce0f-4695-93fc-55c5e5036e7c,1,2026-06-30 04:47:12.255186+00,CONFIRMED,2026-06-30 04:46:27.26038+00,2026-06-30 04:46:28.222562+00,,
f4b7b4ac-fdfa-4007-ad93-42d4419de8bb,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,5c50cfd4-4463-4664-a21c-203dce158583,3,2026-06-30 04:47:12.269478+00,CONFIRMED,2026-06-30 04:46:27.27518+00,2026-06-30 04:46:28.229301+00,,
8be11308-0558-4788-b854-d6582efc92f9,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,d20b6dbb-dd0d-440a-9d3e-34ac6c11f6a6,2,2026-06-30 04:47:12.283668+00,CONFIRMED,2026-06-30 04:46:27.289616+00,2026-06-30 04:46:28.240972+00,,
1c260f5d-2afd-4911-bfa0-8400456a20d7,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,7d7bd077-8282-4c81-8784-3f91639b8d09,2,2026-06-30 04:47:13.322326+00,CONFIRMED,2026-06-30 04:46:28.328381+00,2026-06-30 04:46:28.570603+00,,
3f07ff0b-07f8-4683-a192-eb7f5e4ed9e4,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,4504eb02-da81-4d5b-a584-a8e12359422d,3,2026-06-30 04:47:13.33715+00,CONFIRMED,2026-06-30 04:46:28.34219+00,2026-06-30 04:46:28.592182+00,,
3d87b9d7-d4a5-428b-ac2e-1e3c1e7c79df,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,ec33dafd-aa42-4249-b33e-dd5812f97b5a,3,2026-06-30 04:47:13.35373+00,CONFIRMED,2026-06-30 04:46:28.35954+00,2026-06-30 04:46:28.596725+00,,
df62792a-eabe-4d80-8212-cf1b0e456b64,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,5fe4dc49-94d6-4461-96a6-54f33f732490,1,2026-06-30 04:47:13.370205+00,CONFIRMED,2026-06-30 04:46:28.377807+00,2026-06-30 04:46:28.9244+00,,
dd4944a7-edfd-4997-bd99-9485c93da884,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,ac8717aa-ce16-4d75-bf48-acda9f082ebe,3,2026-06-30 04:47:13.38865+00,CONFIRMED,2026-06-30 04:46:28.395448+00,2026-06-30 04:46:28.944934+00,,
46079063-fb0a-4f61-b9f3-45512402e29a,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,16a32871-d2e7-4326-b38a-e6189adf4ae5,3,2026-06-30 04:47:13.40464+00,CONFIRMED,2026-06-30 04:46:28.411532+00,2026-06-30 04:46:29.015836+00,,
f74698c6-0c02-4302-a303-616345004cf3,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,c8bf8064-5115-4d21-95bd-78149fe8b657,1,2026-06-30 04:47:13.420406+00,CONFIRMED,2026-06-30 04:46:28.426012+00,2026-06-30 04:46:29.065322+00,,
5c92cf71-e09e-449f-beb7-f3f42ae5adb5,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,b1e486a2-c94c-4aa7-8c0d-8a41660f5a25,1,2026-06-30 04:47:13.434839+00,CONFIRMED,2026-06-30 04:46:28.441619+00,2026-06-30 04:46:29.339787+00,,
c232a49b-a40d-464d-b050-066090e7048a,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,2cbcb7b3-c031-4286-98c5-7cacea924272,1,2026-06-30 04:47:13.449893+00,CONFIRMED,2026-06-30 04:46:28.454838+00,2026-06-30 04:46:29.356466+00,,
8e799706-e453-45a7-8beb-27fb16c683ee,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,a912c65a-7194-4975-a904-d9d884be55fb,3,2026-06-30 04:47:13.462283+00,CONFIRMED,2026-06-30 04:46:28.467911+00,2026-06-30 04:46:29.370733+00,,
6cf136f1-e14d-4aa0-9e4a-f0e73a9a2a77,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,2ab26e35-fac4-4895-8837-7f43c0451aea,1,2026-06-30 04:47:14.509475+00,CONFIRMED,2026-06-30 04:46:29.513936+00,2026-06-30 04:46:29.687644+00,,
98e025b9-77c3-4869-be0c-6f96d271d57e,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,3e3f681e-4862-4ac0-930c-8e74c666258f,3,2026-06-30 04:47:14.520334+00,CONFIRMED,2026-06-30 04:46:29.524318+00,2026-06-30 04:46:29.706352+00,,
46e1f91e-a94d-407c-b558-1c6701a2f500,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,8436af70-0329-4446-80a5-ab804af79268,1,2026-06-30 04:47:14.53171+00,CONFIRMED,2026-06-30 04:46:29.535651+00,2026-06-30 04:46:29.723173+00,,
3f0d5826-cfe8-414e-b80c-9a008ff48d05,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,96259177-737f-42d6-9ca2-2b4341b9b291,1,2026-06-30 04:47:14.542248+00,CONFIRMED,2026-06-30 04:46:29.546161+00,2026-06-30 04:46:29.730441+00,,
0d6f56a4-7897-44d0-a314-9369e930c26f,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,11c0b5a2-1374-4123-bfc5-53d1ec257017,1,2026-06-30 04:47:14.55255+00,CONFIRMED,2026-06-30 04:46:29.556754+00,2026-06-30 04:46:30.038823+00,,
5c862db9-6f81-4857-959a-4157ed5c97bc,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,5f1ee3d5-6ed5-4b6d-ac3f-aa63dd100152,1,2026-06-30 04:47:14.56314+00,CONFIRMED,2026-06-30 04:46:29.566863+00,2026-06-30 04:46:30.063173+00,,
52ad41df-994c-45fc-9827-d38c77bc1b1a,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,55887efe-3abc-423f-8a90-b752e36678a9,3,2026-06-30 04:47:14.573832+00,CONFIRMED,2026-06-30 04:46:29.577939+00,2026-06-30 04:46:30.115643+00,,
2396b724-9206-4ad5-bb95-059223e700f5,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,bcffcf17-ea3c-4e0a-90be-a65b11d0ae57,1,2026-06-30 04:47:14.585763+00,CONFIRMED,2026-06-30 04:46:29.59137+00,2026-06-30 04:46:30.129865+00,,
7a7fd6d7-50d0-4767-ada4-3ff015fe360d,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,f6f5da13-0454-4556-be95-72a98c6930a1,2,2026-06-30 04:47:14.598922+00,CONFIRMED,2026-06-30 04:46:29.603039+00,2026-06-30 04:46:30.17335+00,,
584d84c6-2bee-44dd-ad36-498fd1ec26b9,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,73152ffd-58db-499c-8d81-084c4e56794b,3,2026-06-30 04:47:14.497644+00,CONFIRMED,2026-06-30 04:46:29.502204+00,2026-06-30 04:46:30.416082+00,,
2d4ba9dd-20d2-42e9-89e9-2f6954a071c7,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,2f64c6c4-544a-4194-8894-47ad8ca3ee09,2,2026-06-30 04:47:14.610351+00,CONFIRMED,2026-06-30 04:46:29.614759+00,2026-06-30 04:46:30.454431+00,,
d5684a2b-0699-4337-be9e-1a850de84e2e,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,29b70cb8-c476-472e-ac48-19041798c4c8,2,2026-06-30 04:47:14.621357+00,CONFIRMED,2026-06-30 04:46:29.625269+00,2026-06-30 04:46:30.478556+00,,
fcacb424-9915-4ca7-9891-fd45213e34ac,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,8e504d27-8178-4086-8b4d-d5114b78505b,2,2026-06-30 04:47:14.632193+00,CONFIRMED,2026-06-30 04:46:29.637897+00,2026-06-30 04:46:30.493269+00,,
3a234f61-e490-4f72-a1f6-3366969acbc5,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,cc8e3908-1085-449a-99ee-6fdee0a6a0a8,3,2026-06-30 04:47:14.644937+00,CONFIRMED,2026-06-30 04:46:29.649098+00,2026-06-30 04:46:30.508369+00,,
19c658bc-460b-4ab9-b685-f87a2fdd706e,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,008c6b85-4f28-4423-8fa1-c88ac3858e1a,2,2026-06-30 04:47:15.749157+00,CONFIRMED,2026-06-30 04:46:30.753481+00,2026-06-30 04:46:31.160607+00,,
439462a5-c057-423e-9492-14c3d1c7b5b8,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,5fb5dee9-ac0b-443f-8de4-3a561e05929f,1,2026-06-30 04:47:15.760321+00,CONFIRMED,2026-06-30 04:46:30.764796+00,2026-06-30 04:46:31.175964+00,,
99de0515-da83-40f4-8a47-6dbd565f3a39,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,15e9edcd-07c1-40dd-a393-d1b720e521d1,1,2026-06-30 04:47:15.772499+00,CONFIRMED,2026-06-30 04:46:30.778626+00,2026-06-30 04:46:31.222972+00,,
a982304e-ca6e-4879-97cd-f9a8ad46bf59,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,c4fbd9dd-8d37-40c8-95b2-addf72a00349,3,2026-06-30 04:47:15.788617+00,CONFIRMED,2026-06-30 04:46:30.795336+00,2026-06-30 04:46:31.243054+00,,
4b97026f-e67a-4566-b14f-426e8a9af1b6,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,fb15dea4-2b5d-41e4-8a5e-4edb80f951eb,2,2026-06-30 04:47:15.80427+00,CONFIRMED,2026-06-30 04:46:30.809511+00,2026-06-30 04:46:31.262944+00,,
c7cfe963-7b2b-4ef3-83b1-ece2663e75bb,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,c18766f6-7ace-4252-81bb-1f6d5a88da51,2,2026-06-30 04:47:15.816827+00,CONFIRMED,2026-06-30 04:46:30.823055+00,2026-06-30 04:46:31.292158+00,,
0a76fd17-6e2c-4ee3-8cf7-c5b763d83ef5,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,ddf555b5-0c80-4cf0-87fd-f53e8dbf4cf1,3,2026-06-30 04:47:15.832235+00,CONFIRMED,2026-06-30 04:46:30.837029+00,2026-06-30 04:46:31.529774+00,,
0de1cd53-b4b5-4fef-bdbc-3545cae7e678,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,ed5b4960-9b0b-4652-a5ec-32aefa45eaff,3,2026-06-30 04:47:15.844042+00,CONFIRMED,2026-06-30 04:46:30.85126+00,2026-06-30 04:46:31.574281+00,,
6e576fcf-3c79-4b0d-bd2b-865968184620,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,edd589a2-6181-46e0-b9c2-aa3d16305cb0,3,2026-06-30 04:47:15.859661+00,CONFIRMED,2026-06-30 04:46:30.864985+00,2026-06-30 04:46:31.601242+00,,
7b7e97cc-45df-4159-a09a-67d7400d6e06,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,e3702c1f-caf5-4807-ac23-07d3f033e8f9,2,2026-06-30 04:47:15.87532+00,CONFIRMED,2026-06-30 04:46:30.881357+00,2026-06-30 04:46:31.620412+00,,
42de82b5-3139-4d5d-9fe3-400989f9864b,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,d61ce1d4-db3b-45f8-a223-9aaacdbddad1,2,2026-06-30 04:47:15.890313+00,CONFIRMED,2026-06-30 04:46:30.897678+00,2026-06-30 04:46:31.634935+00,,
533e5293-2014-49fc-a08f-8fe2a477d7c9,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,d76639c2-8a69-4d02-9852-428bd9c6b13f,2,2026-06-30 04:47:15.905517+00,CONFIRMED,2026-06-30 04:46:30.911779+00,2026-06-30 04:46:31.652147+00,,
6720f9dd-2241-4639-9f59-f29837eb701d,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,4ecff5e1-9dd1-4979-a64b-cfdaa7b6573e,3,2026-06-30 04:47:15.684817+00,CONFIRMED,2026-06-30 04:46:30.690937+00,2026-06-30 04:46:31.818276+00,,
addc201d-0aeb-49c9-bbed-1946d1ad0d63,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,65fa2c38-ae5e-4229-a347-08fe91f3fe58,3,2026-06-30 04:47:15.699873+00,CONFIRMED,2026-06-30 04:46:30.705063+00,2026-06-30 04:46:31.838827+00,,
ae914577-18a9-4d2c-a4fd-fb735dd01ccf,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,aef710a6-1c13-478b-8b00-417064a61985,3,2026-06-30 04:47:15.712918+00,CONFIRMED,2026-06-30 04:46:30.718051+00,2026-06-30 04:46:31.856805+00,,
82743370-39b8-4884-8667-684aa6042d9e,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,af27a036-4141-4d30-a6d0-4bb0a4cdc360,3,2026-06-30 04:47:15.724908+00,CONFIRMED,2026-06-30 04:46:30.72983+00,2026-06-30 04:46:31.869367+00,,
bf9942e1-3e92-41ab-944b-618dde1a32ff,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,9baceb86-eae2-4e73-8e16-4d0f7b6b750a,2,2026-06-30 04:47:15.736786+00,CONFIRMED,2026-06-30 04:46:30.742173+00,2026-06-30 04:46:31.888088+00,,
481c6e33-2799-4299-93c9-7e500d8f9c1e,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,b4f4bea7-3d0c-4232-9b7a-1093a0326ebe,1,2026-06-30 04:47:16.96228+00,CONFIRMED,2026-06-30 04:46:31.966999+00,2026-06-30 04:46:32.290993+00,,
f97f74c8-8641-49f5-ae22-3b80f9c9e169,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,e26a7f2d-54cc-4d9d-8eb6-06658e10db0f,3,2026-06-30 04:47:16.974284+00,CONFIRMED,2026-06-30 04:46:31.980884+00,2026-06-30 04:46:32.343295+00,,
df8c5ec5-5ad1-4f67-a1f1-a5f64db98460,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,0e15dd3e-accb-47ae-a1b2-29d43e3af4a3,2,2026-06-30 04:47:16.938859+00,CONFIRMED,2026-06-30 04:46:31.944168+00,2026-06-30 04:46:33.039233+00,,
ad8e6920-fe80-4b9e-b416-b066583631bd,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,0d6eaa3c-5410-43e1-8b82-10ac2de90e09,1,2026-06-30 04:47:16.989358+00,CONFIRMED,2026-06-30 04:46:31.994505+00,2026-06-30 04:46:32.359725+00,,
a727ed61-fd70-45b3-8054-b6e78d9f14a7,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,5f024ebc-4f4c-4dc6-afd3-5d53d34f104e,3,2026-06-30 04:47:17.010369+00,CONFIRMED,2026-06-30 04:46:32.01401+00,2026-06-30 04:46:32.399448+00,,
39d31723-0433-4129-bb48-44ca6ca44347,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,125b338a-4bce-41e9-97e6-4b368d6844d6,3,2026-06-30 04:47:17.020344+00,CONFIRMED,2026-06-30 04:46:32.024305+00,2026-06-30 04:46:32.411167+00,,
1c2b3c73-9caa-410c-bee5-c2248bcdf471,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,c21d89b3-452e-4550-a73a-1c5448ce2fcc,1,2026-06-30 04:47:17.077806+00,CONFIRMED,2026-06-30 04:46:32.083684+00,2026-06-30 04:46:32.754632+00,,
e7a99899-bdb7-4b15-b130-4653b549c66b,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,23cd746f-a0a8-4de8-a55f-c84b109d853b,1,2026-06-30 04:47:17.093343+00,CONFIRMED,2026-06-30 04:46:32.098559+00,2026-06-30 04:46:32.778872+00,,
40fde0f0-5f6c-4f0e-8f12-56000d04983d,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,385cac9d-5d6c-470a-a921-66b464082d7b,3,2026-06-30 04:47:17.118557+00,CONFIRMED,2026-06-30 04:46:32.122635+00,2026-06-30 04:46:32.949025+00,,
d21406b9-a14c-492b-b65a-303484851b65,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,63f982d6-6c9a-4754-9b4d-7a0c915082b4,3,2026-06-30 04:47:17.129159+00,CONFIRMED,2026-06-30 04:46:32.133458+00,2026-06-30 04:46:32.97207+00,,
c98a6b3b-87ff-45a8-a79e-d57d91d4c2da,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,0f05aa44-332d-4b9f-be43-2e81548bbb94,1,2026-06-30 04:47:18.351853+00,CONFIRMED,2026-06-30 04:46:33.356152+00,2026-06-30 04:46:33.864365+00,,
7bd78c50-234b-41cf-ae01-90f348992f27,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,8e5c0906-9b64-44e3-b754-24b9d00893f7,1,2026-06-30 04:47:18.364537+00,CONFIRMED,2026-06-30 04:46:33.369548+00,2026-06-30 04:46:33.874105+00,,
7cf6d632-da95-4277-966c-e461dd119973,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,a39f0f90-b7eb-48dd-8872-6773b73f0dd7,3,2026-06-30 04:47:18.437747+00,CONFIRMED,2026-06-30 04:46:33.444199+00,2026-06-30 04:46:34.015932+00,,
5d8fe3ae-44aa-4fa4-8e05-2711b2a24e22,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,431adecb-db45-4aca-8ca2-f07be1fd3d30,1,2026-06-30 04:47:18.422537+00,CONFIRMED,2026-06-30 04:46:33.42832+00,2026-06-30 04:46:34.023279+00,,
579d47e5-69f4-4044-b16f-d45ce4947a90,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,6d6f7f79-a54c-46f4-b734-1c5cfee9cd67,1,2026-06-30 04:47:18.453897+00,CONFIRMED,2026-06-30 04:46:33.461256+00,2026-06-30 04:46:34.137679+00,,
9f3ca972-c09a-4dbb-9af6-5f770b1aa0dd,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,1869c386-c3ac-4008-9d19-b39c8c4bae42,2,2026-06-30 04:47:18.510528+00,CONFIRMED,2026-06-30 04:46:33.518198+00,2026-06-30 04:46:34.187983+00,,
c8cf3f75-25b0-44c3-8810-5525fe8eec3c,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,5b9ca176-5ef2-4c58-a0de-25eea08f7ead,1,2026-06-30 04:47:18.52951+00,CONFIRMED,2026-06-30 04:46:33.537798+00,2026-06-30 04:46:34.206749+00,,
225874a9-107f-4688-b5d7-74fa69bf155c,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,528e745a-1bca-4a34-8825-e43b8ae1bb34,2,2026-06-30 04:47:18.21565+00,CONFIRMED,2026-06-30 04:46:33.221098+00,2026-06-30 04:46:34.448195+00,,
f80fbe8e-197e-4dd1-90ee-d094a08bd7c1,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,2ff1af20-c26a-4664-8990-7112c34321cf,2,2026-06-30 04:47:18.27685+00,CONFIRMED,2026-06-30 04:46:33.283123+00,2026-06-30 04:46:34.547245+00,,
7090be18-33b9-4231-b918-a3ff0061edfe,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,af4541d7-ebfd-4186-ae67-49235d68bafd,3,2026-06-30 04:47:18.295198+00,CONFIRMED,2026-06-30 04:46:33.302185+00,2026-06-30 04:46:34.574553+00,,
201ee8c5-bde1-4eba-9b79-9302ef08280c,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,104185dd-c890-4d8e-a3dd-250245a429f3,2,2026-06-30 04:47:18.310218+00,CONFIRMED,2026-06-30 04:46:33.31508+00,2026-06-30 04:46:34.605814+00,,
6d2e038b-df44-4391-a6a7-183b9ab9244b,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,2dbb2c64-39b9-4984-886f-abba8e9ad1c7,1,2026-06-30 04:47:19.824344+00,CONFIRMED,2026-06-30 04:46:34.830978+00,2026-06-30 04:46:35.227125+00,,
ec618388-4c96-43d1-a604-91e7cf5b5b1b,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,630a3aa2-734e-41e3-996d-532cc5a0f1cb,1,2026-06-30 04:47:19.937592+00,CONFIRMED,2026-06-30 04:46:34.949953+00,2026-06-30 04:46:35.351864+00,,
94461ec7-2dd3-481e-a36a-485eac4421fc,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,75807adb-bf6e-4a56-802b-200e05badafd,1,2026-06-30 04:47:19.973251+00,CONFIRMED,2026-06-30 04:46:34.995374+00,2026-06-30 04:46:35.379539+00,,
7ca19460-e1fe-4d08-a53f-81a35eea0d6e,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,f8fcfc6c-aa87-41a1-bc70-583c9934d0cc,2,2026-06-30 04:47:20.089152+00,CONFIRMED,2026-06-30 04:46:35.094759+00,2026-06-30 04:46:35.636648+00,,
d1574807-f5b5-4e2e-be2a-6c0ba24e1ba4,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,a54de002-6eca-49cf-8c58-8928b1748a4e,2,2026-06-30 04:47:19.660892+00,CONFIRMED,2026-06-30 04:46:34.670433+00,2026-06-30 04:46:35.953768+00,,
e2c2ef64-2dca-41ac-b4f1-91da929e86ac,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,6742ca62-a001-4a84-8826-7132c273a5c8,1,2026-06-30 04:47:19.710019+00,CONFIRMED,2026-06-30 04:46:34.720229+00,2026-06-30 04:46:36.09651+00,,
e5d6b9f6-68fc-444b-9d78-2c738df5c139,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,484de2d6-1faf-40f0-be09-1c215f720f82,2,2026-06-30 04:47:21.310116+00,CONFIRMED,2026-06-30 04:46:36.315984+00,2026-06-30 04:46:36.51474+00,,
4787722c-fac3-47ee-8959-e5bb79a98f28,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,d4e5ab5c-6e25-4ac8-97af-b40309788209,2,2026-06-30 04:47:21.334507+00,CONFIRMED,2026-06-30 04:46:36.339442+00,2026-06-30 04:46:36.551775+00,,
773a3c6d-ac64-4226-b322-07cf4dcd16c6,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,8cc080d4-8a10-48f9-9329-e39386d14a85,2,2026-06-30 04:47:21.369058+00,CONFIRMED,2026-06-30 04:46:36.373281+00,2026-06-30 04:46:36.609761+00,,
b6ec4a6e-ff8f-465f-8196-5d95e16e7f1b,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,bd9c35fe-bfab-460b-b50b-5cd93fa26af8,2,2026-06-30 04:47:21.394598+00,CONFIRMED,2026-06-30 04:46:36.399601+00,2026-06-30 04:46:36.635737+00,,
74eb499c-aa44-4cfb-86b8-ab74895463d8,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,7b951432-a6b3-4db2-ae69-52ea65928ae1,2,2026-06-30 04:47:21.140704+00,CONFIRMED,2026-06-30 04:46:36.146547+00,2026-06-30 04:46:36.731334+00,,
ce828a10-b9a7-4bb7-9de1-11fbd9809bdf,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,013ca475-ed47-4d1d-8ec9-f6a9a87750a7,3,2026-06-30 04:47:21.428551+00,CONFIRMED,2026-06-30 04:46:36.432738+00,2026-06-30 04:46:36.771428+00,,
69d8a4b7-a2f6-4ee4-996c-92c422ae3a89,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,52642cbf-c25a-49d8-a9f5-5f8bcfefe7d1,2,2026-06-30 04:47:21.196012+00,CONFIRMED,2026-06-30 04:46:36.201495+00,2026-06-30 04:46:36.810214+00,,
5974eb49-8bfb-4133-bb7a-260e0d47eaa8,9e2fdf16-dd24-451d-b6a2-5c48cbc4b7b0,c3880c7c-8fec-40b5-b9d3-a8e82d6856b8,3,2026-06-30 04:47:21.210815+00,CONFIRMED,2026-06-30 04:46:36.215849+00,2026-06-30 04:46:36.828235+00,,
