id,reservation_id,entry_id,state,occurred_at,acknowledged_at
56d6afcd-0dee-4d7a-bdcc-69a17e607d18,3d87b9d7-d4a5-428b-ac2e-1e3c1e7c79df,ec33dafd-aa42-4249-b33e-dd5812f97b5a,CONFIRMED,2026-06-30 04:46:28.596725+00,2026-06-30 04:46:29.027255+00
88da00f3-f52a-4276-8095-26a76894e0dd,df62792a-eabe-4d80-8212-cf1b0e456b64,5fe4dc49-94d6-4461-96a6-54f33f732490,CONFIRMED,2026-06-30 04:46:28.9244+00,2026-06-30 04:46:29.027871+00
eb57721e-5d59-4c5f-8215-d54323cb6957,dd4944a7-edfd-4997-bd99-9485c93da884,ac8717aa-ce16-4d75-bf48-acda9f082ebe,CONFIRMED,2026-06-30 04:46:28.944934+00,2026-06-30 04:46:29.028448+00
8d875f31-83a5-459e-812b-24f43ecfe1a4,46079063-fb0a-4f61-b9f3-45512402e29a,16a32871-d2e7-4326-b38a-e6189adf4ae5,CONFIRMED,2026-06-30 04:46:29.015836+00,2026-06-30 04:46:30.068944+00
6ead34ef-11a6-474f-834a-afcbf577f85c,f74698c6-0c02-4302-a303-616345004cf3,c8bf8064-5115-4d21-95bd-78149fe8b657,CONFIRMED,2026-06-30 04:46:29.065322+00,2026-06-30 04:46:30.069965+00
4efed073-adfb-4be9-a95a-81049585b8cd,5c92cf71-e09e-449f-beb7-f3f42ae5adb5,b1e486a2-c94c-4aa7-8c0d-8a41660f5a25,CONFIRMED,2026-06-30 04:46:29.339787+00,2026-06-30 04:46:30.070718+00
40015385-9756-4100-8748-8ba570779226,c232a49b-a40d-464d-b050-066090e7048a,2cbcb7b3-c031-4286-98c5-7cacea924272,CONFIRMED,2026-06-30 04:46:29.356466+00,2026-06-30 04:46:30.071636+00
635abf52-c0f1-4765-96bf-cf778c6a46ad,8e799706-e453-45a7-8beb-27fb16c683ee,a912c65a-7194-4975-a904-d9d884be55fb,CONFIRMED,2026-06-30 04:46:29.370733+00,2026-06-30 04:46:30.073197+00
62586c2d-ebaa-462b-9b68-4d4f2f52b2ec,6cf136f1-e14d-4aa0-9e4a-f0e73a9a2a77,2ab26e35-fac4-4895-8837-7f43c0451aea,CONFIRMED,2026-06-30 04:46:29.687644+00,2026-06-30 04:46:30.073812+00
8be23411-658f-4da4-b997-f102e6aabdf6,98e025b9-77c3-4869-be0c-6f96d271d57e,3e3f681e-4862-4ac0-930c-8e74c666258f,CONFIRMED,2026-06-30 04:46:29.706352+00,2026-06-30 04:46:30.074736+00
c7df4c74-bbe9-4ebb-be01-c270b928ae69,46e1f91e-a94d-407c-b558-1c6701a2f500,8436af70-0329-4446-80a5-ab804af79268,CONFIRMED,2026-06-30 04:46:29.723173+00,2026-06-30 04:46:30.075415+00
0868c56c-18a4-47db-8149-775cc6e7a8c2,3f0d5826-cfe8-414e-b80c-9a008ff48d05,96259177-737f-42d6-9ca2-2b4341b9b291,CONFIRMED,2026-06-30 04:46:29.730441+00,2026-06-30 04:46:30.077588+00
dcd42785-818c-48bb-bb73-5b05a6e07be0,0d6f56a4-7897-44d0-a314-9369e930c26f,11c0b5a2-1374-4123-bfc5-53d1ec257017,CONFIRMED,2026-06-30 04:46:30.038823+00,2026-06-30 04:46:31.106815+00
f441c491-4a82-4206-8506-b696570bb2e1,5c862db9-6f81-4857-959a-4157ed5c97bc,5f1ee3d5-6ed5-4b6d-ac3f-aa63dd100152,CONFIRMED,2026-06-30 04:46:30.063173+00,2026-06-30 04:46:31.107408+00
5ab521ee-e387-49c9-b8f9-54aeb619556b,52ad41df-994c-45fc-9827-d38c77bc1b1a,55887efe-3abc-423f-8a90-b752e36678a9,CONFIRMED,2026-06-30 04:46:30.115643+00,2026-06-30 04:46:31.107798+00
4a2f49fa-5ad9-40f2-97d7-9dfb73f8bb64,2396b724-9206-4ad5-bb95-059223e700f5,bcffcf17-ea3c-4e0a-90be-a65b11d0ae57,CONFIRMED,2026-06-30 04:46:30.129865+00,2026-06-30 04:46:31.108187+00
30d9cc74-e190-4e62-b9a8-7dec67deec88,7a7fd6d7-50d0-4767-ada4-3ff015fe360d,f6f5da13-0454-4556-be95-72a98c6930a1,CONFIRMED,2026-06-30 04:46:30.17335+00,2026-06-30 04:46:31.108553+00
f71dc23f-276a-4926-8953-4f4cd8b2739a,584d84c6-2bee-44dd-ad36-498fd1ec26b9,73152ffd-58db-499c-8d81-084c4e56794b,CONFIRMED,2026-06-30 04:46:30.416082+00,2026-06-30 04:46:31.108923+00
3be3df80-ed94-4479-bfc2-055b85fe0976,2d4ba9dd-20d2-42e9-89e9-2f6954a071c7,2f64c6c4-544a-4194-8894-47ad8ca3ee09,CONFIRMED,2026-06-30 04:46:30.454431+00,2026-06-30 04:46:31.109227+00
74546835-33c9-47dc-9efc-0af80a7b8b91,d5684a2b-0699-4337-be9e-1a850de84e2e,29b70cb8-c476-472e-ac48-19041798c4c8,CONFIRMED,2026-06-30 04:46:30.478556+00,2026-06-30 04:46:31.109583+00
ec1b49f9-f973-45cb-a459-46c815b0c2d9,fcacb424-9915-4ca7-9891-fd45213e34ac,8e504d27-8178-4086-8b4d-d5114b78505b,CONFIRMED,2026-06-30 04:46:30.493269+00,2026-06-30 04:46:31.109912+00
ee6356a9-52d7-4040-9314-d71d44bb01ef,3a234f61-e490-4f72-a1f6-3366969acbc5,cc8e3908-1085-449a-99ee-6fdee0a6a0a8,CONFIRMED,2026-06-30 04:46:30.508369+00,2026-06-30 04:46:31.110205+00
8e357b59-b551-44a5-80f8-f534066c2707,19c658bc-460b-4ab9-b685-f87a2fdd706e,008c6b85-4f28-4423-8fa1-c88ac3858e1a,CONFIRMED,2026-06-30 04:46:31.160607+00,2026-06-30 04:46:32.200307+00
5c595676-9f8b-4478-b1f4-49d1b99cb94b,439462a5-c057-423e-9492-14c3d1c7b5b8,5fb5dee9-ac0b-443f-8de4-3a561e05929f,CONFIRMED,2026-06-30 04:46:31.175964+00,2026-06-30 04:46:32.201103+00
f569a28e-76f3-4bc6-8dfe-a4652f86d6dd,99de0515-da83-40f4-8a47-6dbd565f3a39,15e9edcd-07c1-40dd-a393-d1b720e521d1,CONFIRMED,2026-06-30 04:46:31.222972+00,2026-06-30 04:46:32.201834+00
7c7e1334-4c47-4983-a1cc-2c6aaaa81796,a982304e-ca6e-4879-97cd-f9a8ad46bf59,c4fbd9dd-8d37-40c8-95b2-addf72a00349,CONFIRMED,2026-06-30 04:46:31.243054+00,2026-06-30 04:46:32.202387+00
68f7a492-44aa-4289-aa20-81b129d5b6ef,4b97026f-e67a-4566-b14f-426e8a9af1b6,fb15dea4-2b5d-41e4-8a5e-4edb80f951eb,CONFIRMED,2026-06-30 04:46:31.262944+00,2026-06-30 04:46:32.202943+00
b478f2a7-f6cd-4872-aec7-13ef7c92b244,c7cfe963-7b2b-4ef3-83b1-ece2663e75bb,c18766f6-7ace-4252-81bb-1f6d5a88da51,CONFIRMED,2026-06-30 04:46:31.292158+00,2026-06-30 04:46:32.203467+00
a5d796fb-ffeb-432c-804b-de30bdb5a863,0a76fd17-6e2c-4ee3-8cf7-c5b763d83ef5,ddf555b5-0c80-4cf0-87fd-f53e8dbf4cf1,CONFIRMED,2026-06-30 04:46:31.529774+00,2026-06-30 04:46:32.204024+00
f7c4994f-2649-4a40-8948-1a0e46cec5ce,0de1cd53-b4b5-4fef-bdbc-3545cae7e678,ed5b4960-9b0b-4652-a5ec-32aefa45eaff,CONFIRMED,2026-06-30 04:46:31.574281+00,2026-06-30 04:46:32.204538+00
d0a163c5-4464-4dbd-bd91-7bbe307159c0,6e576fcf-3c79-4b0d-bd2b-865968184620,edd589a2-6181-46e0-b9c2-aa3d16305cb0,CONFIRMED,2026-06-30 04:46:31.601242+00,2026-06-30 04:46:32.205166+00
73462729-23e8-4fe3-8ac2-b551aa93e7cd,7b7e97cc-45df-4159-a09a-67d7400d6e06,e3702c1f-caf5-4807-ac23-07d3f033e8f9,CONFIRMED,2026-06-30 04:46:31.620412+00,2026-06-30 04:46:32.205589+00
0a0bf1a7-b700-4bc2-a64c-3edf4372e4e4,42de82b5-3139-4d5d-9fe3-400989f9864b,d61ce1d4-db3b-45f8-a223-9aaacdbddad1,CONFIRMED,2026-06-30 04:46:31.634935+00,2026-06-30 04:46:32.206017+00
3129e021-a2ea-4903-9270-18d9ced60df7,533e5293-2014-49fc-a08f-8fe2a477d7c9,d76639c2-8a69-4d02-9852-428bd9c6b13f,CONFIRMED,2026-06-30 04:46:31.652147+00,2026-06-30 04:46:32.206536+00
2068f9fb-c491-4b03-9b5d-93c8c18f62aa,6720f9dd-2241-4639-9f59-f29837eb701d,4ecff5e1-9dd1-4979-a64b-cfdaa7b6573e,CONFIRMED,2026-06-30 04:46:31.818276+00,2026-06-30 04:46:32.207021+00
3a892457-2a4c-4fb5-adc4-e95240a81e7c,addc201d-0aeb-49c9-bbed-1946d1ad0d63,65fa2c38-ae5e-4229-a347-08fe91f3fe58,CONFIRMED,2026-06-30 04:46:31.838827+00,2026-06-30 04:46:32.207698+00
622e4f78-bda0-42da-b9ef-a5fabf964e81,ae914577-18a9-4d2c-a4fd-fb735dd01ccf,aef710a6-1c13-478b-8b00-417064a61985,CONFIRMED,2026-06-30 04:46:31.856805+00,2026-06-30 04:46:32.208124+00
fe782e05-6ddf-4ea6-b917-2d1571604513,82743370-39b8-4884-8667-684aa6042d9e,af27a036-4141-4d30-a6d0-4bb0a4cdc360,CONFIRMED,2026-06-30 04:46:31.869367+00,2026-06-30 04:46:32.208824+00
f779f530-b2eb-4303-9256-423ae5edc138,bf9942e1-3e92-41ab-944b-618dde1a32ff,9baceb86-eae2-4e73-8e16-4d0f7b6b750a,CONFIRMED,2026-06-30 04:46:31.888088+00,2026-06-30 04:46:32.209649+00
05c4713e-c29d-438c-9e8c-5291ddf413a3,73d30818-1254-4fd2-835c-8509414d9d70,5fc4ac65-0c61-4155-bce0-95ef3effaebe,CONFIRMED,2026-06-30 04:46:32.266695+00,2026-06-30 04:46:33.606587+00
613971d0-54dc-4654-a825-e6eaa7152061,481c6e33-2799-4299-93c9-7e500d8f9c1e,b4f4bea7-3d0c-4232-9b7a-1093a0326ebe,CONFIRMED,2026-06-30 04:46:32.290993+00,2026-06-30 04:46:33.608159+00
afc828b5-31f9-4f9c-814d-e22ea6b4e797,f97f74c8-8641-49f5-ae22-3b80f9c9e169,e26a7f2d-54cc-4d9d-8eb6-06658e10db0f,CONFIRMED,2026-06-30 04:46:32.343295+00,2026-06-30 04:46:33.608785+00
08135904-1e78-4763-bcd2-b01d6a515477,a15ac76b-d013-4d55-8d6c-5478aa5c84ad,b8339270-554c-42a0-a2f7-c8d28ff16ba8,CONFIRMED,2026-06-30 04:46:32.37731+00,2026-06-30 04:46:33.609834+00
7b964e1d-2c7b-4f54-8d66-283ae389ad45,a727ed61-fd70-45b3-8054-b6e78d9f14a7,5f024ebc-4f4c-4dc6-afd3-5d53d34f104e,CONFIRMED,2026-06-30 04:46:32.399448+00,2026-06-30 04:46:33.610379+00
9b3247fb-c552-4913-8938-3d9d171e324e,5a1ba00a-161e-4789-8c95-a394db7f3a2d,fdd943a0-2482-4663-aaec-451e56e4340a,CONFIRMED,2026-06-30 04:46:32.630029+00,2026-06-30 04:46:33.611626+00
43a6d083-6a7b-4853-8504-bdbe34e80662,f1c71281-3349-445a-ad3e-de328ca91287,51f9c274-c411-491f-9d5d-cbfa07aca146,CONFIRMED,2026-06-30 04:46:32.717082+00,2026-06-30 04:46:33.612682+00
61a3f9cc-0f76-4cfb-bc49-fb02bd5003ea,e7a99899-bdb7-4b15-b130-4653b549c66b,23cd746f-a0a8-4de8-a55f-c84b109d853b,CONFIRMED,2026-06-30 04:46:32.778872+00,2026-06-30 04:46:33.61423+00
58a07666-cbb9-43c4-8fc3-5fa0f1d80f20,d21406b9-a14c-492b-b65a-303484851b65,63f982d6-6c9a-4754-9b4d-7a0c915082b4,CONFIRMED,2026-06-30 04:46:32.97207+00,2026-06-30 04:46:33.616091+00
2106a02e-ce78-4d0c-9208-6fcc2b12d350,c6559fdf-7134-4f5d-b62e-7963ba605331,b1d988e6-b0ab-48fd-aa14-8d22988a31c2,CONFIRMED,2026-06-30 04:46:33.002394+00,2026-06-30 04:46:33.617684+00
03f568cd-6a97-4bbd-b938-0e456c428af3,7bd78c50-234b-41cf-ae01-90f348992f27,8e5c0906-9b64-44e3-b754-24b9d00893f7,CONFIRMED,2026-06-30 04:46:33.874105+00,2026-06-30 04:46:35.236707+00
3c2b84ce-ab59-4abf-ab12-1008ac13f96e,7cf6d632-da95-4277-966c-e461dd119973,a39f0f90-b7eb-48dd-8872-6773b73f0dd7,CONFIRMED,2026-06-30 04:46:34.015932+00,2026-06-30 04:46:35.240209+00
70d17cf0-a149-485c-a0f6-04b7f9e1c0ce,a7978347-87b9-4704-80c9-7be1ec151220,96e52f33-c90b-4f45-a5ab-95a9c14cdb2b,CONFIRMED,2026-06-30 04:46:34.059253+00,2026-06-30 04:46:35.242198+00
f76bed3f-299a-4498-8fe1-0064cec19f8c,579d47e5-69f4-4044-b16f-d45ce4947a90,6d6f7f79-a54c-46f4-b734-1c5cfee9cd67,CONFIRMED,2026-06-30 04:46:34.137679+00,2026-06-30 04:46:35.243073+00
08a5bd57-600d-40d9-a113-51d33ede76f7,3662c9ec-dac7-4e98-887e-6e28ade4603d,15beaca5-7626-42f7-9e48-b8ff0f5f86e3,CONFIRMED,2026-06-30 04:46:34.177654+00,2026-06-30 04:46:35.244806+00
9a7be877-0e09-4eb6-b62f-0712c96da91d,88ba9b5f-fe42-4075-8243-6e6913caf689,c123d6fb-c68f-4e39-afd2-3774a7be94c0,CONFIRMED,2026-06-30 04:46:34.199189+00,2026-06-30 04:46:35.246695+00
81fbeaad-3c6b-45bb-b940-b34d0a30fd72,225874a9-107f-4688-b5d7-74fa69bf155c,528e745a-1bca-4a34-8825-e43b8ae1bb34,CONFIRMED,2026-06-30 04:46:34.448195+00,2026-06-30 04:46:35.247977+00
8466a745-3e14-4cd9-9987-be47fc53fca4,f80fbe8e-197e-4dd1-90ee-d094a08bd7c1,2ff1af20-c26a-4664-8990-7112c34321cf,CONFIRMED,2026-06-30 04:46:34.547245+00,2026-06-30 04:46:35.250412+00
7e7b81f4-8287-4ca6-98ae-ad0862303301,7090be18-33b9-4231-b918-a3ff0061edfe,af4541d7-ebfd-4186-ae67-49235d68bafd,CONFIRMED,2026-06-30 04:46:34.574553+00,2026-06-30 04:46:35.251714+00
9dc41c14-8d6a-4b12-a7b3-6429e29140ac,a7b61d72-b146-43c2-b292-4b62863da28a,39368172-b546-4577-80c7-7a47f6a0f685,CONFIRMED,2026-06-30 04:46:35.203174+00,2026-06-30 04:46:36.491146+00
cc56c2e2-dbf1-4707-94ef-1ee370683206,5e604c1f-3020-47bf-9c8a-8a5b8a762e81,e2452145-88f2-472a-bb75-c40b90499eb1,CONFIRMED,2026-06-30 04:46:35.345935+00,2026-06-30 04:46:36.494758+00
2b96e04c-598e-48e5-8c25-8670658d0e5e,5bc40b1c-a405-40ec-bfbc-b9cd026f03bf,675b0d99-9f87-4c91-93d8-946c35821ba1,CONFIRMED,2026-06-30 04:46:35.441223+00,2026-06-30 04:46:36.496367+00
6bf81478-c079-4544-a38b-188f913a2210,3b698726-5f68-4b33-8173-7472c3ee48c8,83a5a7b7-08d3-43e1-8da6-0ca964e6ccd1,CONFIRMED,2026-06-30 04:46:36.09651+00,2026-06-30 04:46:36.49947+00
77421125-b5fd-42db-b906-49f78fb3f44a,a61cd23a-0ef1-495f-b718-2d7272fdeff3,1c3bfaa5-6e49-4efa-988b-b678ae533aff,CONFIRMED,2026-06-30 04:46:36.521312+00,2026-06-30 04:46:37.557884+00
25fb34c5-1570-405b-9f56-f1715a077255,4787722c-fac3-47ee-8959-e5bb79a98f28,d4e5ab5c-6e25-4ac8-97af-b40309788209,CONFIRMED,2026-06-30 04:46:36.551775+00,2026-06-30 04:46:37.558356+00
69ca2f80-c3f4-4fcb-92e4-a472daf1a3a3,31cd047b-8976-48e5-9cd3-4fd2428f0b00,081004e8-215c-4fbb-a69b-df968513ca0f,CONFIRMED,2026-06-30 04:46:36.599666+00,2026-06-30 04:46:37.558963+00
3b1450a6-b5f8-4c82-84d4-11e67bb2d605,35acd03c-9756-40f2-a3c1-0baa75e4ccc5,42fcd54a-6575-46df-8161-bde92f09c7ba,CONFIRMED,2026-06-30 04:46:36.622261+00,2026-06-30 04:46:37.559543+00
e75db4a5-f80c-45e5-8d63-02e4df591337,b6ec4a6e-ff8f-465f-8196-5d95e16e7f1b,bd9c35fe-bfab-460b-b50b-5cd93fa26af8,CONFIRMED,2026-06-30 04:46:36.635737+00,2026-06-30 04:46:37.559781+00
861af0b7-da07-4a2e-ba68-2f258faaa99b,4dd8818f-7547-455c-934d-e162bd12efba,921b0f92-760e-424f-84f9-983d326dc884,CONFIRMED,2026-06-30 04:46:36.747917+00,2026-06-30 04:46:37.561206+00
a9451bf5-f79f-400e-963c-eb647aaddf8c,785c50e5-b009-4902-9253-d75500cc6a16,26b594a1-f12d-460e-ab36-268d66293a7b,CONFIRMED,2026-06-30 04:46:36.770943+00,2026-06-30 04:46:37.561545+00
8cb46a29-1b71-4247-98a6-b2c0167f1f0b,5974eb49-8bfb-4133-bb7a-260e0d47eaa8,c3880c7c-8fec-40b5-b9d3-a8e82d6856b8,CONFIRMED,2026-06-30 04:46:36.828235+00,2026-06-30 04:46:37.562561+00
5ccabc0f-4499-4bac-8a10-58067767bc59,493d1ae6-acb4-4212-804c-c7503785670c,71a495b2-165f-4654-bbe6-e34aa653fe39,CONFIRMED,2026-06-30 04:46:37.42213+00,2026-06-30 04:46:37.564244+00
9f2cf900-19b5-479f-aa99-ed9103410982,76bd95aa-5074-45f5-865d-37fce905f23d,e309052d-dcc7-4d24-a0b2-2286d1567f26,CONFIRMED,2026-06-30 04:46:38.232835+00,2026-06-30 04:46:38.813009+00
6cf8c4b1-af9a-44de-bb56-aac54d174b9c,ad8e6920-fe80-4b9e-b416-b066583631bd,0d6eaa3c-5410-43e1-8b82-10ac2de90e09,CONFIRMED,2026-06-30 04:46:32.359725+00,2026-06-30 04:46:33.609224+00
c1ede044-5acd-4bf7-b20b-410f723f475e,39d31723-0433-4129-bb48-44ca6ca44347,125b338a-4bce-41e9-97e6-4b368d6844d6,CONFIRMED,2026-06-30 04:46:32.411167+00,2026-06-30 04:46:33.611012+00
0afdad58-0752-4d2e-aa32-476c4f385292,e2b46955-1e77-4527-8439-80caf6b9c94b,91ffc411-5fda-4ac6-96e7-c79abd5d80f5,CONFIRMED,2026-06-30 04:46:32.701121+00,2026-06-30 04:46:33.612156+00
5348a85c-e97e-4be1-a656-02658b48ccce,becddb2f-eb66-4123-9347-a513959282c0,52d49767-d56a-49b4-9d5f-1591544da1e4,CONFIRMED,2026-06-30 04:46:32.743155+00,2026-06-30 04:46:33.613134+00
aefa6ebe-121f-4c81-809f-f01d71828eb2,1c2b3c73-9caa-410c-bee5-c2248bcdf471,c21d89b3-452e-4550-a73a-1c5448ce2fcc,CONFIRMED,2026-06-30 04:46:32.754632+00,2026-06-30 04:46:33.613702+00
425db6fe-918f-4066-a295-c7448b3c4fad,43bbfe7f-7fd6-447b-8a25-a257ecc362f1,6354d1b6-4881-48e5-ad5c-840c1f8639b7,CONFIRMED,2026-06-30 04:46:32.821751+00,2026-06-30 04:46:33.614693+00
a817f3e7-3457-4976-baaa-7823f89666e1,40fde0f0-5f6c-4f0e-8f12-56000d04983d,385cac9d-5d6c-470a-a921-66b464082d7b,CONFIRMED,2026-06-30 04:46:32.949025+00,2026-06-30 04:46:33.615385+00
e80059d7-0d6b-4b72-a4ec-f8888ee3a095,9164b549-67bf-484c-a961-0310818dd92e,eecb84aa-373a-42f4-b67a-3532526dca51,CONFIRMED,2026-06-30 04:46:32.993518+00,2026-06-30 04:46:33.616749+00
56cc5c36-24cb-43a0-bc30-ce6e6fb36703,9bd49999-3f69-46d4-8a50-28903f25bd9a,aae29be9-7195-4043-b378-46cb07926690,CONFIRMED,2026-06-30 04:46:33.755016+00,2026-06-30 04:46:35.234983+00
35370920-e9ad-4a5d-97b9-1b5a15b072f6,c98a6b3b-87ff-45a8-a79e-d57d91d4c2da,0f05aa44-332d-4b9f-be43-2e81548bbb94,CONFIRMED,2026-06-30 04:46:33.864365+00,2026-06-30 04:46:35.236039+00
d8700f86-5401-4397-b953-2512c2c628f7,6f7ce3cc-a9b3-471b-a8df-607eaaec4921,80e85d6f-c9e3-4dd3-aae7-1b2d6a2b2b4b,CONFIRMED,2026-06-30 04:46:33.900891+00,2026-06-30 04:46:35.23729+00
494ff0d3-1400-4ca9-8e0e-984f7b720fb3,cffe515d-7344-4d73-baf8-aaa7bd9c12fd,38a9c4ae-2e50-4824-b40d-5056eda72b29,CONFIRMED,2026-06-30 04:46:33.914356+00,2026-06-30 04:46:35.238119+00
b9a220a0-c6d3-4492-9c63-3badcebe6c0d,5d8fe3ae-44aa-4fa4-8e05-2711b2a24e22,431adecb-db45-4aca-8ca2-f07be1fd3d30,CONFIRMED,2026-06-30 04:46:34.023279+00,2026-06-30 04:46:35.241052+00
809809c1-922b-485d-a158-13b188561daa,b8723758-122e-4e63-a6ba-028a6598d70e,3d3d3658-d376-4c46-a50d-95eb487dda5d,CONFIRMED,2026-06-30 04:46:34.172138+00,2026-06-30 04:46:35.243763+00
5101a36e-29b8-4809-a0b0-9b6747ce43b7,9f3ca972-c09a-4dbb-9af6-5f770b1aa0dd,1869c386-c3ac-4008-9d19-b39c8c4bae42,CONFIRMED,2026-06-30 04:46:34.187983+00,2026-06-30 04:46:35.245954+00
ba8acd4d-0c34-4981-9288-f046b449c116,c8cf3f75-25b0-44c3-8810-5525fe8eec3c,5b9ca176-5ef2-4c58-a0de-25eea08f7ead,CONFIRMED,2026-06-30 04:46:34.206749+00,2026-06-30 04:46:35.247351+00
45ed2916-5ea8-4b3f-ba16-a1eb69d48041,61c11378-21b8-4301-bc22-005b266f9340,f7db0f47-b08a-49f2-80b1-e5565c0191a8,CONFIRMED,2026-06-30 04:46:34.473468+00,2026-06-30 04:46:35.248583+00
4dbfeb2e-6ac1-42ff-ad4e-af6674ec2517,2bf340b8-8b65-44bb-94f9-778b74643e7b,f3af3666-e238-4ef7-9d63-daed19824c86,CONFIRMED,2026-06-30 04:46:34.532912+00,2026-06-30 04:46:35.249357+00
5675a816-99a6-4fbb-9e90-ede6ef35fc39,201ee8c5-bde1-4eba-9b79-9302ef08280c,104185dd-c890-4d8e-a3dd-250245a429f3,CONFIRMED,2026-06-30 04:46:34.605814+00,2026-06-30 04:46:35.253444+00
1a237a97-ae21-4445-b6ea-1354b9828e8d,cafa64ed-e51a-404b-9946-473f2d5bd31b,da27359f-dfbb-4216-b41b-bab07619eb7a,CONFIRMED,2026-06-30 04:46:35.223591+00,2026-06-30 04:46:36.49202+00
741b2ad1-c0fc-4abd-81ec-e23940b86e3d,6ab62b4f-163b-490e-af09-95fe368e5ed0,03861817-060b-43b9-a05a-c958698a49e5,CONFIRMED,2026-06-30 04:46:35.235881+00,2026-06-30 04:46:36.492874+00
7185ef36-d3f9-4bf2-b5f7-d3bbcdbba165,94461ec7-2dd3-481e-a36a-485eac4421fc,75807adb-bf6e-4a56-802b-200e05badafd,CONFIRMED,2026-06-30 04:46:35.379539+00,2026-06-30 04:46:36.495619+00
