id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
4ad36160-6e7a-4a6e-a2d0-01e700c7544a,0e7da50a-8637-4156-a2ee-0d158b34ee30,65c6247f-6134-4ff7-a39b-64fb72abfa54,1,2026-06-30 04:01:38.717122+00,CONFIRMED,2026-06-30 04:00:53.725794+00,2026-06-30 04:00:53.937521+00,,
d243e2e8-f4c2-4c49-bd49-1d925b846289,0e7da50a-8637-4156-a2ee-0d158b34ee30,d6c79931-8b8b-4fcd-8876-b7b00a557404,1,2026-06-30 04:01:38.739542+00,CONFIRMED,2026-06-30 04:00:53.74965+00,2026-06-30 04:00:53.958883+00,,
adb33939-8362-4137-8020-907034873b12,0e7da50a-8637-4156-a2ee-0d158b34ee30,3c1c19f1-0aa0-4ca3-b4dc-8696b88fd732,1,2026-06-30 04:01:38.761743+00,CONFIRMED,2026-06-30 04:00:53.772406+00,2026-06-30 04:00:54.271211+00,,
35ddeed4-9ad3-4f4d-a07e-fcdfcb0c17cf,0e7da50a-8637-4156-a2ee-0d158b34ee30,a1523ba8-1594-4533-aada-6f2b3b22fe63,3,2026-06-30 04:01:38.783396+00,CONFIRMED,2026-06-30 04:00:53.791925+00,2026-06-30 04:00:54.284875+00,,
90a2aa95-7ca0-4564-b52f-0b2f793afcac,0e7da50a-8637-4156-a2ee-0d158b34ee30,cc3ee0ae-7e39-4ad9-b2a3-fbf29722a8fa,1,2026-06-30 04:01:38.804435+00,CONFIRMED,2026-06-30 04:00:53.813598+00,2026-06-30 04:00:54.322197+00,,
14dec919-3c6a-4b51-92e9-052b36b85129,0e7da50a-8637-4156-a2ee-0d158b34ee30,51362966-be89-4f2a-baf9-b5482790d6ca,2,2026-06-30 04:01:38.647037+00,CONFIRMED,2026-06-30 04:00:53.656672+00,2026-06-30 04:00:54.551577+00,,
ab2ec8fb-19a3-4200-9be2-5db4782cffc2,0e7da50a-8637-4156-a2ee-0d158b34ee30,3d0c3594-c1b7-4cd6-be20-c83063a43521,1,2026-06-30 04:01:38.670801+00,CONFIRMED,2026-06-30 04:00:53.680926+00,2026-06-30 04:00:54.573138+00,,
eb259db7-743a-4bb4-b6d5-dae4a7f3fef6,0e7da50a-8637-4156-a2ee-0d158b34ee30,bf7519a7-0a7f-452e-8709-c26124324df5,2,2026-06-30 04:01:38.825027+00,CONFIRMED,2026-06-30 04:00:53.833347+00,2026-06-30 04:00:54.589975+00,,
5c6a2ba4-02d8-4ebe-9788-c74b63a09c44,0e7da50a-8637-4156-a2ee-0d158b34ee30,8a186f24-ba66-4f6c-8cfc-c270272186ae,1,2026-06-30 04:01:39.985267+00,CONFIRMED,2026-06-30 04:00:54.993784+00,2026-06-30 04:00:55.37923+00,,
b9cc48cf-acde-46fd-a68a-c15fe2b37dc1,0e7da50a-8637-4156-a2ee-0d158b34ee30,80b34c59-361b-4aaa-ba72-45d5a8a3c49c,2,2026-06-30 04:01:40.006444+00,CONFIRMED,2026-06-30 04:00:55.016564+00,2026-06-30 04:00:55.395617+00,,
2101f4e5-f8ca-410a-9864-12e9ff294a0d,0e7da50a-8637-4156-a2ee-0d158b34ee30,e0c6dee0-1277-4c83-81dd-75d5f2925c9e,3,2026-06-30 04:01:40.03045+00,CONFIRMED,2026-06-30 04:00:55.041182+00,2026-06-30 04:00:55.42061+00,,
83ce227f-3123-44da-a5d5-2dfbc28daad5,0e7da50a-8637-4156-a2ee-0d158b34ee30,fa1b462a-c1eb-4d1b-a354-37b4b7f72c32,2,2026-06-30 04:01:40.060703+00,CONFIRMED,2026-06-30 04:00:55.072654+00,2026-06-30 04:00:55.438255+00,,
cba8080a-e708-454b-8947-b98adcfb339c,0e7da50a-8637-4156-a2ee-0d158b34ee30,805183d9-33bc-495a-bbc0-3820e363f536,1,2026-06-30 04:01:40.089109+00,CONFIRMED,2026-06-30 04:00:55.099487+00,2026-06-30 04:00:55.668369+00,,
b2169ee7-e9c1-4226-ab38-5ee7be840d96,0e7da50a-8637-4156-a2ee-0d158b34ee30,7f1ee23b-b237-48da-a464-36a1314151a3,3,2026-06-30 04:01:40.114438+00,CONFIRMED,2026-06-30 04:00:55.128102+00,2026-06-30 04:00:55.692781+00,,
4ba1ada7-aefd-4839-bb0c-c80b433fb60a,0e7da50a-8637-4156-a2ee-0d158b34ee30,63e17fe1-58cb-44ee-ad84-da89102f7adb,3,2026-06-30 04:01:40.149263+00,CONFIRMED,2026-06-30 04:00:55.164106+00,2026-06-30 04:00:55.704754+00,,
f431ddc1-cb66-43de-aa84-d7bd707276ff,0e7da50a-8637-4156-a2ee-0d158b34ee30,c954e14b-ab39-436a-bc45-5aa8cb228557,3,2026-06-30 04:01:39.874958+00,CONFIRMED,2026-06-30 04:00:54.882456+00,2026-06-30 04:00:55.711735+00,,
bc6f52b6-1a03-4453-87a7-50d6edf79200,0e7da50a-8637-4156-a2ee-0d158b34ee30,db6d634d-625d-4d9d-80c0-909b040902b4,1,2026-06-30 04:01:40.190347+00,CONFIRMED,2026-06-30 04:00:55.201685+00,2026-06-30 04:00:55.827814+00,,
0386d8a8-9758-4a33-adc1-ede7dff2a961,0e7da50a-8637-4156-a2ee-0d158b34ee30,ef042ad1-9475-4493-8ca1-ed1f38fe29aa,1,2026-06-30 04:01:39.896471+00,CONFIRMED,2026-06-30 04:00:54.904818+00,2026-06-30 04:00:56.043479+00,,
4ea6ff90-91bb-4d58-8552-334f4be92f66,0e7da50a-8637-4156-a2ee-0d158b34ee30,77944982-9c01-4cbd-aac3-efe762dbb7d4,1,2026-06-30 04:01:39.916466+00,CONFIRMED,2026-06-30 04:00:54.925772+00,2026-06-30 04:00:56.065603+00,,
9df378c9-e731-4b71-9db3-81910220d053,0e7da50a-8637-4156-a2ee-0d158b34ee30,f754e65a-d965-4684-91c3-a1f9174713b2,1,2026-06-30 04:01:39.938793+00,CONFIRMED,2026-06-30 04:00:54.948255+00,2026-06-30 04:00:56.085902+00,,
77f1cc90-0fa3-4381-b432-daf98b94eb6f,0e7da50a-8637-4156-a2ee-0d158b34ee30,895279ce-f706-4186-86b0-0851775f3672,1,2026-06-30 04:01:39.959897+00,CONFIRMED,2026-06-30 04:00:54.971213+00,2026-06-30 04:00:56.125299+00,,
3c79114c-de1f-4fc3-8e35-342752c4f979,0e7da50a-8637-4156-a2ee-0d158b34ee30,825c8591-4cee-4136-8f5f-3430f9e6b531,3,2026-06-30 04:01:41.403316+00,CONFIRMED,2026-06-30 04:00:56.411985+00,2026-06-30 04:00:56.79998+00,,
eefb0d8f-607c-4d95-818c-a8fd721f61c4,0e7da50a-8637-4156-a2ee-0d158b34ee30,e2d2b9ff-56ed-498a-b04e-e6249f090810,3,2026-06-30 04:01:41.427249+00,CONFIRMED,2026-06-30 04:00:56.438832+00,2026-06-30 04:00:56.815749+00,,
dab0b11d-c1d7-4324-86f6-06a3ba7021cf,0e7da50a-8637-4156-a2ee-0d158b34ee30,2fee2695-ccc1-41da-b4b3-dd51977a209f,3,2026-06-30 04:01:41.451198+00,CONFIRMED,2026-06-30 04:00:56.458907+00,2026-06-30 04:00:56.838878+00,,
5bc72801-b7f6-48aa-aef2-0c87b4ae8711,0e7da50a-8637-4156-a2ee-0d158b34ee30,1733df05-2b42-49b9-ba6b-b4137c2681a2,3,2026-06-30 04:01:41.472164+00,CONFIRMED,2026-06-30 04:00:56.479892+00,2026-06-30 04:00:56.856931+00,,
44aa49cb-91af-4cd1-ba7a-713245d560fd,0e7da50a-8637-4156-a2ee-0d158b34ee30,ca19bf57-66fe-44e9-ae9f-f04d8a3411fe,3,2026-06-30 04:01:41.492422+00,CONFIRMED,2026-06-30 04:00:56.501569+00,2026-06-30 04:00:56.946009+00,,
487513e1-e16d-4b2a-beaf-0e654565bb57,0e7da50a-8637-4156-a2ee-0d158b34ee30,2048aba5-ba1c-42b0-8d0f-f81f5eefec35,3,2026-06-30 04:01:41.513604+00,CONFIRMED,2026-06-30 04:00:56.522112+00,2026-06-30 04:00:56.962914+00,,
e9147a35-883d-44cf-930d-ca920ab7acc6,0e7da50a-8637-4156-a2ee-0d158b34ee30,6953eeb0-a1ef-4b92-a8d3-92c1e3cb35c0,3,2026-06-30 04:01:41.532305+00,CONFIRMED,2026-06-30 04:00:56.540606+00,2026-06-30 04:00:57.198564+00,,
2e6583d6-a7ab-47e8-bb56-fa5c117db3c3,0e7da50a-8637-4156-a2ee-0d158b34ee30,4f474d26-0aaf-4cd5-b4c3-a5b523fdbbde,2,2026-06-30 04:01:41.550642+00,CONFIRMED,2026-06-30 04:00:56.558351+00,2026-06-30 04:00:57.220734+00,,
aab74a7c-45f7-4a5c-aadf-593e03149286,0e7da50a-8637-4156-a2ee-0d158b34ee30,906c8f61-cff0-46a5-81a3-32e0e04c9d92,2,2026-06-30 04:01:41.255439+00,CONFIRMED,2026-06-30 04:00:56.267251+00,2026-06-30 04:00:57.23539+00,,
4468fabd-cbad-4651-8b79-e8ee5a155eb0,0e7da50a-8637-4156-a2ee-0d158b34ee30,24c0302c-fe80-4e22-9673-61b7b3aaafb6,1,2026-06-30 04:01:41.567445+00,CONFIRMED,2026-06-30 04:00:56.575099+00,2026-06-30 04:00:57.255421+00,,
6fc7fd0f-6d47-4238-9268-54cca23059bb,0e7da50a-8637-4156-a2ee-0d158b34ee30,590086a5-e46d-4911-b0ff-b351f1360086,3,2026-06-30 04:01:41.584102+00,CONFIRMED,2026-06-30 04:00:56.592386+00,2026-06-30 04:00:57.261709+00,,
d3ac6b0c-8760-4505-9366-19615dfc0f48,0e7da50a-8637-4156-a2ee-0d158b34ee30,1090c28e-b188-4d2c-93a0-1a1051cd084c,3,2026-06-30 04:01:41.283601+00,CONFIRMED,2026-06-30 04:00:56.297583+00,2026-06-30 04:00:57.47893+00,,
ad8865ba-eb9f-4b1f-90a3-bc5bdecc14ca,0e7da50a-8637-4156-a2ee-0d158b34ee30,6bdcb4ef-66e0-4351-b2d1-11f9814dcbd8,2,2026-06-30 04:01:41.312513+00,CONFIRMED,2026-06-30 04:00:56.321731+00,2026-06-30 04:00:57.503036+00,,
82831c01-1be8-4a27-a193-477cc3a3ff6a,0e7da50a-8637-4156-a2ee-0d158b34ee30,7d444605-243c-4606-b898-8d33bd448110,1,2026-06-30 04:01:41.335487+00,CONFIRMED,2026-06-30 04:00:56.343274+00,2026-06-30 04:00:57.539887+00,,
dad86ab7-b316-43f4-a65c-8e6b1c117d7d,0e7da50a-8637-4156-a2ee-0d158b34ee30,c2035852-fa5f-4b46-a36c-b15a238f50be,1,2026-06-30 04:01:41.357128+00,CONFIRMED,2026-06-30 04:00:56.365506+00,2026-06-30 04:00:57.560117+00,,
c6306f26-e8bf-4d50-9dfd-a0e1341a7b33,0e7da50a-8637-4156-a2ee-0d158b34ee30,17760315-bda6-4178-a657-3d7c9e4a3a39,2,2026-06-30 04:01:41.377853+00,CONFIRMED,2026-06-30 04:00:56.388731+00,2026-06-30 04:00:57.594485+00,,
cd8032a6-7d8e-4368-8dba-47b01ef80d98,0e7da50a-8637-4156-a2ee-0d158b34ee30,1e41e6ba-4125-4c41-a76a-6a3205264759,2,2026-06-30 04:01:42.787326+00,CONFIRMED,2026-06-30 04:00:57.792491+00,2026-06-30 04:00:58.062955+00,,
e22f11e4-cda1-4899-8619-9271c04aa4ff,0e7da50a-8637-4156-a2ee-0d158b34ee30,57ff3185-31de-4401-9eac-5a0b7e55160e,3,2026-06-30 04:01:42.82249+00,CONFIRMED,2026-06-30 04:00:57.832462+00,2026-06-30 04:00:58.299319+00,,
9e832557-761d-422f-b77f-b96120592557,0e7da50a-8637-4156-a2ee-0d158b34ee30,1662f0f8-57ea-4b92-8ca8-371fd0cf5be4,3,2026-06-30 04:01:42.844288+00,CONFIRMED,2026-06-30 04:00:57.852148+00,2026-06-30 04:00:58.315917+00,,
cbed31a6-074f-441f-ab1e-1cc193ae8095,0e7da50a-8637-4156-a2ee-0d158b34ee30,8933535f-de93-4092-bcb7-ebf03f77de62,3,2026-06-30 04:01:42.861259+00,CONFIRMED,2026-06-30 04:00:57.868786+00,2026-06-30 04:00:58.339885+00,,
26ebb0b9-c56b-4d2a-8673-f8caa3b4b409,0e7da50a-8637-4156-a2ee-0d158b34ee30,b14a9ef1-00ca-43eb-add2-d1eec7f7e66b,3,2026-06-30 04:01:42.632988+00,CONFIRMED,2026-06-30 04:00:57.640754+00,2026-06-30 04:00:58.358383+00,,
5dcd3805-1dd4-4e2f-b4dc-3bca2ab47248,0e7da50a-8637-4156-a2ee-0d158b34ee30,cf9fdf3c-b13a-4599-8845-3685d98018e8,3,2026-06-30 04:01:42.880972+00,CONFIRMED,2026-06-30 04:00:57.887841+00,2026-06-30 04:00:58.3648+00,,
9fb36885-f9a4-44e7-be3f-673d5a070d63,0e7da50a-8637-4156-a2ee-0d158b34ee30,703389a9-650a-40c8-ba60-d3cd10b9d200,2,2026-06-30 04:01:42.898692+00,CONFIRMED,2026-06-30 04:00:57.907382+00,2026-06-30 04:00:58.388894+00,,
8269444a-ba8c-4b9a-ba4e-33a1d42884b7,0e7da50a-8637-4156-a2ee-0d158b34ee30,8e1d910a-d7ed-4619-9baa-3bfeadfc736d,3,2026-06-30 04:01:42.653574+00,CONFIRMED,2026-06-30 04:00:57.662187+00,2026-06-30 04:00:58.736044+00,,
c4870bea-98f8-48ae-bd39-61b6607e8564,0e7da50a-8637-4156-a2ee-0d158b34ee30,8b075bf5-5d79-41df-94ee-ac09e0ea4dca,1,2026-06-30 04:01:42.687189+00,CONFIRMED,2026-06-30 04:00:57.696846+00,2026-06-30 04:00:58.932884+00,,
e01df13a-ca13-4e8c-8b7b-4af65bf86fd9,0e7da50a-8637-4156-a2ee-0d158b34ee30,735919cb-8191-43a8-91aa-f0cfe9caf776,1,2026-06-30 04:01:42.707384+00,CONFIRMED,2026-06-30 04:00:57.712678+00,2026-06-30 04:00:58.952523+00,,
63e5461b-82f3-4a21-b3ae-13b09a63c3e7,0e7da50a-8637-4156-a2ee-0d158b34ee30,b90d6059-8e05-4839-8682-086dfb3346a3,1,2026-06-30 04:01:42.723858+00,CONFIRMED,2026-06-30 04:00:57.732016+00,2026-06-30 04:00:58.969863+00,,
a826056e-c758-4761-8540-e0cba5aa2b4c,0e7da50a-8637-4156-a2ee-0d158b34ee30,50d938a1-20df-4035-bc04-0c16ecca195c,3,2026-06-30 04:01:42.745646+00,CONFIRMED,2026-06-30 04:00:57.75281+00,2026-06-30 04:00:58.987064+00,,
b287ad51-1096-4118-bc87-663cf606d81c,0e7da50a-8637-4156-a2ee-0d158b34ee30,62de6bd1-eaa6-4cf5-9706-30125f18ac26,3,2026-06-30 04:01:42.767619+00,CONFIRMED,2026-06-30 04:00:57.774769+00,2026-06-30 04:00:58.048384+00,,
1da633b5-6817-440e-8ba3-afc2e655b4c4,0e7da50a-8637-4156-a2ee-0d158b34ee30,54bff8ed-0501-473a-bfb1-6aec03b87ac7,3,2026-06-30 04:01:42.804189+00,CONFIRMED,2026-06-30 04:00:57.812214+00,2026-06-30 04:00:58.106527+00,,
29e43330-7c1c-48dd-8211-dca1fc1bf923,0e7da50a-8637-4156-a2ee-0d158b34ee30,4fce7300-02e0-4078-8fad-9587881a77a2,2,2026-06-30 04:01:42.9366+00,CONFIRMED,2026-06-30 04:00:57.94685+00,2026-06-30 04:00:58.570533+00,,
294c07e8-e13f-4c26-96f6-47a831c6da2b,0e7da50a-8637-4156-a2ee-0d158b34ee30,a35adac9-2458-4a30-be2e-47185e953e1c,2,2026-06-30 04:01:42.97955+00,CONFIRMED,2026-06-30 04:00:57.986667+00,2026-06-30 04:00:58.641877+00,,
ea62d50e-77d0-4e70-80e5-7c8b08858581,0e7da50a-8637-4156-a2ee-0d158b34ee30,3de1d9ac-6feb-4ce4-a729-7b8d2165ed8c,3,2026-06-30 04:01:42.99548+00,CONFIRMED,2026-06-30 04:00:58.00368+00,2026-06-30 04:00:58.678653+00,,
2d250a71-e905-458a-9aba-eaa9d121b1fc,0e7da50a-8637-4156-a2ee-0d158b34ee30,3a4fd1f9-401c-43c0-b067-f6d5d6228656,2,2026-06-30 04:01:44.301985+00,CONFIRMED,2026-06-30 04:00:59.309925+00,2026-06-30 04:00:59.569561+00,,
df988b8a-2819-4262-9652-debaca3ab029,0e7da50a-8637-4156-a2ee-0d158b34ee30,dd06a06e-4af5-4882-8dab-be6431690fc4,1,2026-06-30 04:01:44.349973+00,CONFIRMED,2026-06-30 04:00:59.356387+00,2026-06-30 04:00:59.710425+00,,
9b2896f3-e64d-4402-89f8-380bf2b86c95,0e7da50a-8637-4156-a2ee-0d158b34ee30,bc7a0fd3-237e-49de-ae96-6ba83eb7cdad,1,2026-06-30 04:01:44.395809+00,CONFIRMED,2026-06-30 04:00:59.402858+00,2026-06-30 04:00:59.852074+00,,
d87e1e67-7718-4193-9e14-946c45b9feec,0e7da50a-8637-4156-a2ee-0d158b34ee30,633cf3a9-fe96-4611-812c-940c9fa284b6,2,2026-06-30 04:01:44.124333+00,CONFIRMED,2026-06-30 04:00:59.132429+00,2026-06-30 04:01:00.15922+00,,
ab3390d1-7657-4afd-b00e-2c0acdb4ea4c,0e7da50a-8637-4156-a2ee-0d158b34ee30,b27424a5-3329-4e81-ad6f-7447dc2de077,1,2026-06-30 04:01:44.20736+00,CONFIRMED,2026-06-30 04:00:59.2131+00,2026-06-30 04:01:00.387817+00,,
afda6128-a8b6-43dc-beda-21e3247ed60f,0e7da50a-8637-4156-a2ee-0d158b34ee30,e8a2fc39-7450-4d02-8c93-2d4bd811ac25,3,2026-06-30 04:01:44.252653+00,CONFIRMED,2026-06-30 04:00:59.258843+00,2026-06-30 04:01:00.47551+00,,
40029d22-5953-461e-82de-fa56cd42957d,0e7da50a-8637-4156-a2ee-0d158b34ee30,9e1acb28-1a0d-409b-accc-32f448191cc6,1,2026-06-30 04:01:45.873949+00,CONFIRMED,2026-06-30 04:01:00.8841+00,2026-06-30 04:01:01.130838+00,,
c336f01e-693f-449c-8d47-a2c922b4f21e,0e7da50a-8637-4156-a2ee-0d158b34ee30,9b2da278-743d-495c-b926-d8e45d29a764,2,2026-06-30 04:01:45.923526+00,CONFIRMED,2026-06-30 04:01:00.944759+00,2026-06-30 04:01:01.182936+00,,
58e03896-01b7-44ec-9c3a-d686883a50c5,0e7da50a-8637-4156-a2ee-0d158b34ee30,7768972b-b1f6-48f2-a406-4e025c5209ae,2,2026-06-30 04:01:45.980071+00,CONFIRMED,2026-06-30 04:01:00.989295+00,2026-06-30 04:01:01.274748+00,,
bc77da08-8c3e-4cf3-9362-70fd2b21f09e,0e7da50a-8637-4156-a2ee-0d158b34ee30,e8e6a01f-3b31-41d8-9cd7-d859acf6e6d9,1,2026-06-30 04:01:46.003085+00,CONFIRMED,2026-06-30 04:01:01.014468+00,2026-06-30 04:01:01.323884+00,,
fac894e4-af79-437d-9893-96fd22a55d09,0e7da50a-8637-4156-a2ee-0d158b34ee30,437d7be4-25fc-426a-b839-dbe7788cb111,1,2026-06-30 04:01:45.667556+00,CONFIRMED,2026-06-30 04:01:00.680074+00,2026-06-30 04:01:01.762982+00,,
78ff699b-e3e0-4e68-ba95-cb92423975e9,0e7da50a-8637-4156-a2ee-0d158b34ee30,5b0840e7-5393-4e5c-b202-a3cdcefc8a87,1,2026-06-30 04:01:45.717146+00,CONFIRMED,2026-06-30 04:01:00.724564+00,2026-06-30 04:01:01.81489+00,,
888dd6bc-d853-425e-b439-0f14ad948865,0e7da50a-8637-4156-a2ee-0d158b34ee30,d7d4ea41-9e11-4114-93c0-72b1422385b6,3,2026-06-30 04:01:45.758042+00,CONFIRMED,2026-06-30 04:01:00.766153+00,2026-06-30 04:01:01.850298+00,,
3cd4151c-72b2-468f-a096-21f02aea56a8,0e7da50a-8637-4156-a2ee-0d158b34ee30,0be90dfb-9310-412c-9b94-923d2dc1a7fc,2,2026-06-30 04:01:45.783235+00,CONFIRMED,2026-06-30 04:01:00.790344+00,2026-06-30 04:01:01.895532+00,,
d5080f7e-08da-4279-97f6-9459a9d3f43a,0e7da50a-8637-4156-a2ee-0d158b34ee30,0cb54a45-d4b8-4736-a0a4-48141cdacc03,1,2026-06-30 04:01:47.914642+00,CONFIRMED,2026-06-30 04:01:02.923814+00,2026-06-30 04:01:03.053879+00,,
e9a3b82c-b186-476e-a8ae-5199db7167b4,0e7da50a-8637-4156-a2ee-0d158b34ee30,913cfe54-6277-4a58-8a59-7b565482bf7a,1,2026-06-30 04:01:47.284193+00,CONFIRMED,2026-06-30 04:01:02.293135+00,2026-06-30 04:01:03.32922+00,,
7417f2ff-8e79-4393-abee-dc8ee6c08a7c,0e7da50a-8637-4156-a2ee-0d158b34ee30,40d73d57-616e-4d14-8003-755829a15711,1,2026-06-30 04:01:47.335679+00,CONFIRMED,2026-06-30 04:01:02.347903+00,2026-06-30 04:01:03.338224+00,,
7beff86c-26cb-4822-b572-070053a59279,0e7da50a-8637-4156-a2ee-0d158b34ee30,9590d045-912f-4f20-982c-6296d9dc9856,3,2026-06-30 04:01:47.363908+00,CONFIRMED,2026-06-30 04:01:02.375673+00,2026-06-30 04:01:03.377619+00,,
dc1985b8-5bb6-4443-83c5-42e6b19d81b7,0e7da50a-8637-4156-a2ee-0d158b34ee30,617d1d0b-b550-47e4-ac69-871877305115,3,2026-06-30 04:01:47.454318+00,CONFIRMED,2026-06-30 04:01:02.467609+00,2026-06-30 04:01:03.466116+00,,
067d08f3-5b09-4e0a-87cb-9ff224c7b88d,0e7da50a-8637-4156-a2ee-0d158b34ee30,4fa40235-3dd1-402c-85c9-a22014715623,3,2026-06-30 04:01:47.546928+00,CONFIRMED,2026-06-30 04:01:02.560204+00,2026-06-30 04:01:03.542272+00,,
ea20df52-ffa8-48f7-b6de-14deb3d337cd,0e7da50a-8637-4156-a2ee-0d158b34ee30,bfd3aa4b-cb14-48db-80fe-48774a1a16e2,2,2026-06-30 04:01:47.196259+00,CONFIRMED,2026-06-30 04:01:02.211656+00,2026-06-30 04:01:03.67182+00,,
080abe7f-3d8a-46ec-b002-0aa593dd937c,0e7da50a-8637-4156-a2ee-0d158b34ee30,b4d078d0-e64a-412d-8649-a742c1054baa,3,2026-06-30 04:01:47.615987+00,CONFIRMED,2026-06-30 04:01:02.625051+00,2026-06-30 04:01:03.688135+00,,
b3d15e54-b210-4536-8d80-3691952e42ff,0e7da50a-8637-4156-a2ee-0d158b34ee30,ebf26387-101b-46a6-96e4-ee34fd2d4931,2,2026-06-30 04:01:47.664123+00,CONFIRMED,2026-06-30 04:01:02.672301+00,2026-06-30 04:01:03.738733+00,,
6600eb02-d9c9-4ae5-ad1a-14336318f097,0e7da50a-8637-4156-a2ee-0d158b34ee30,5dc0daf7-075a-4efa-96e2-4fea1f9e1c80,1,2026-06-30 04:01:47.737195+00,CONFIRMED,2026-06-30 04:01:02.746912+00,2026-06-30 04:01:03.873545+00,,
c1023091-7c3e-4ca1-8ab0-1e0c31c2025b,0e7da50a-8637-4156-a2ee-0d158b34ee30,9417b105-baf1-440c-a2ee-84568e8c93cd,3,2026-06-30 04:01:47.799625+00,CONFIRMED,2026-06-30 04:01:02.814856+00,2026-06-30 04:01:03.933625+00,,
b90b983a-386b-44b5-bd11-bd29f289f4be,0e7da50a-8637-4156-a2ee-0d158b34ee30,02860394-6c8e-4034-8e95-5df6a645ded5,1,2026-06-30 04:01:47.858256+00,CONFIRMED,2026-06-30 04:01:02.867727+00,2026-06-30 04:01:03.961114+00,,
4551de27-0f45-4e66-b27e-9dd21358ca87,0e7da50a-8637-4156-a2ee-0d158b34ee30,db0c148f-0feb-4704-92bb-ddec10a5d007,3,2026-06-30 04:01:49.201919+00,CONFIRMED,2026-06-30 04:01:04.209283+00,2026-06-30 04:01:04.444078+00,,
a6a78c28-1c6d-4a83-8dcd-e429681a0092,0e7da50a-8637-4156-a2ee-0d158b34ee30,32450b86-5e37-4bd5-8632-e599ba74320a,2,2026-06-30 04:01:49.219094+00,CONFIRMED,2026-06-30 04:01:04.227014+00,2026-06-30 04:01:04.459519+00,,
98e18524-e433-410b-a515-307c9b14ecd8,0e7da50a-8637-4156-a2ee-0d158b34ee30,6bd19961-846c-45df-99d1-0407a14e5e90,1,2026-06-30 04:01:49.103958+00,CONFIRMED,2026-06-30 04:01:04.116007+00,2026-06-30 04:01:04.818711+00,,
1e3f7e8d-cf0b-4581-a7af-0d79f58ccbf6,0e7da50a-8637-4156-a2ee-0d158b34ee30,a647837e-fa8e-466d-8c20-d0694d66ce4d,3,2026-06-30 04:01:49.040704+00,CONFIRMED,2026-06-30 04:01:04.048862+00,2026-06-30 04:01:05.240395+00,,
