id,reservation_id,entry_id,state,occurred_at,acknowledged_at
1f16aa46-fd18-430e-a5fc-d47dc774c618,e17801c4-4aed-41a0-bbc0-6a100d305283,b9ed16f4-675f-4566-8e24-fe03fce416d4,CONFIRMED,2026-06-30 03:05:23.956922+00,2026-06-30 03:05:24.397742+00
0f819a4b-2d95-4fe1-b7ce-161b2f79ce13,799abb40-da32-4815-b737-4322be13356d,cd82c366-3b5d-487e-bdac-e4cbe4557f13,CONFIRMED,2026-06-30 03:05:23.988254+00,2026-06-30 03:05:24.398356+00
65f0ef94-aa76-4d08-b57a-5c827e13b725,51eed96c-d9e7-4b72-8827-04b7e3372a68,5a84bbeb-7b22-4005-8515-ffefc2581447,CONFIRMED,2026-06-30 03:05:24.043079+00,2026-06-30 03:05:24.398826+00
d4ad8c39-4ab2-4d72-977d-3f70366b003f,692c8f57-9644-43c4-9815-2fb13d94cfb5,845e781c-4e5f-45ee-8d65-ed1c9abe7051,CONFIRMED,2026-06-30 03:05:24.075121+00,2026-06-30 03:05:24.399274+00
20a244f8-1607-4f24-b94e-1bebc0b94260,0c9bd0db-5251-4c14-bc84-f03534c3d66b,0776c43d-122d-4b0e-b008-05fc9a45162f,CONFIRMED,2026-06-30 03:05:24.10711+00,2026-06-30 03:05:24.399742+00
932d2281-2902-4497-9ec2-542727e69ffb,df1762d6-ac9e-4ce0-bd17-e0a19745ff28,6aa6471b-d90c-429c-a537-3a480795a7e3,CONFIRMED,2026-06-30 03:05:24.12541+00,2026-06-30 03:05:24.400316+00
08168cf7-8aaf-4adb-9647-55af3104798d,0ee1ca0b-fb49-42bd-8054-5c291be6e660,2c27524b-8677-4e25-a449-dd4da0c7d021,CONFIRMED,2026-06-30 03:05:24.149975+00,2026-06-30 03:05:24.401072+00
1ae5eb0d-59ed-4733-a14b-782b77a442a9,4235039a-91d1-4018-9322-d2194a9a9c85,6160345b-f5b5-49e4-a31c-0b3b7186204e,CONFIRMED,2026-06-30 03:05:24.941557+00,2026-06-30 03:05:25.439514+00
6edd1581-0271-47ed-9010-cd40b6fa32b2,1b53407f-f723-4e7a-b256-07a3ee8aab6e,f82ca5b0-c950-4d5a-8804-c18420b6decb,CONFIRMED,2026-06-30 03:05:24.961038+00,2026-06-30 03:05:25.440712+00
9664c7a1-363a-46c0-b084-2e4bb77c3336,5453ecde-b4df-402b-84a1-934d02b20762,26de0c4b-5866-4bc7-8ae5-952c5424a6ef,CONFIRMED,2026-06-30 03:05:24.987896+00,2026-06-30 03:05:25.441224+00
211e7504-9472-4005-b172-8451f1421e1a,409d8736-85f3-46ee-8da8-6ac91106956b,f4c9eb45-9f94-4f3c-ad45-143a0fb0f372,CONFIRMED,2026-06-30 03:05:25.025849+00,2026-06-30 03:05:25.441755+00
b8a3be32-8aa9-4a58-a821-e871f8586117,4a1f1045-c959-41b5-9151-1c29885f64eb,469659c5-557c-4393-8afd-a0fdaa51ebb4,CONFIRMED,2026-06-30 03:05:25.061035+00,2026-06-30 03:05:25.442172+00
9c5d7cd4-544a-46c9-9344-71f11ef23548,2ef1c5bd-bd60-4e7d-a763-58a8fdbef02b,aa98add0-e720-42d5-b8fc-b97b7cdb30a6,CONFIRMED,2026-06-30 03:05:25.1256+00,2026-06-30 03:05:25.442676+00
0880c970-0b91-4afa-86e7-e4b85288efae,30be7bee-2aa0-4550-b5f1-80b7310da5b0,534090b4-d8f6-47a5-b010-f1e1f77ccf7c,CONFIRMED,2026-06-30 03:05:25.148934+00,2026-06-30 03:05:25.443086+00
bc3ac308-04df-4e58-918e-854c9743dd20,1d54193d-94b9-4ff2-b590-a99df2fb94c0,c31f1951-224d-442b-89d2-d64e50963f9d,CONFIRMED,2026-06-30 03:05:25.177595+00,2026-06-30 03:05:25.443551+00
80774530-dc34-4f31-8759-c57a7109f87e,46b2d043-b34f-4a04-b61d-02064ab45a1e,cf6953e4-c5cb-4eba-993b-6121e4522d50,CONFIRMED,2026-06-30 03:05:25.19814+00,2026-06-30 03:05:25.443994+00
1afc72da-0df0-40bc-92fa-1d4581ce7833,df84d988-651d-47d7-a2e3-de912967abf8,aa5d6299-d79b-4d79-81d4-ea9aa92870b7,CONFIRMED,2026-06-30 03:05:25.221079+00,2026-06-30 03:05:25.444412+00
a937861f-f24b-47a4-a759-bc2c007a6dbc,1f59a99b-3ab6-4403-b9c1-9d442219b0db,d1b97460-7e91-4b29-95e8-e72785efb728,CONFIRMED,2026-06-30 03:05:26.087453+00,2026-06-30 03:05:26.476256+00
c7ba4128-d564-44d8-9853-44a2d15937ad,9ab6fb14-6ef7-4103-a05d-10a497f56c62,f8d24295-2ad2-46c6-afa5-07aa83161eec,CONFIRMED,2026-06-30 03:05:26.119788+00,2026-06-30 03:05:26.477213+00
fb17ed59-0422-4448-9d71-24587580b97e,cf02d831-3854-42d9-9acc-6590c1b854e6,cbaee4b9-ab6c-4bb8-bafc-995f9154f7bb,CONFIRMED,2026-06-30 03:05:26.19345+00,2026-06-30 03:05:26.477687+00
f4960c9e-2a0c-417c-86a6-449bd60065d8,f60ad5a2-bf0e-41b0-8305-1805e8864f75,9f6923e7-dce7-47dc-b37f-d67e3214e694,CONFIRMED,2026-06-30 03:05:26.210104+00,2026-06-30 03:05:26.478179+00
e96b0d2e-94f8-4c60-a6e5-fdc34d489486,f3c8e465-5a00-4ce5-9c5f-d01c0615686a,216eeba0-7bbd-4500-9f2c-06b855944727,CONFIRMED,2026-06-30 03:05:26.237213+00,2026-06-30 03:05:26.478606+00
1d754480-f140-4855-8122-df628bb758fa,1a4a62fd-3c95-40ec-92d3-50f07c464cc8,ee665620-b509-4b72-9a16-01e22c1d860f,CONFIRMED,2026-06-30 03:05:26.254902+00,2026-06-30 03:05:26.479045+00
71b2f3b7-4f22-4ba7-a53b-f1ac702edb52,c5b92ff1-539d-499d-9582-acfd24a72973,cbe9e63d-aaba-404d-a801-820808eeeebd,CONFIRMED,2026-06-30 03:05:26.284482+00,2026-06-30 03:05:26.479407+00
b65821ea-26b8-4a0e-ba34-2575c0a6e89e,94b99bcd-39e2-480e-9905-f7b554c1123e,918ab6a9-9ef5-4631-bad9-9d29accb66f4,CONFIRMED,2026-06-30 03:05:27.01102+00,2026-06-30 03:05:27.517121+00
591cc07f-e709-48a3-b148-27e61d00cd81,eff04a8b-0905-4b26-951f-6ae9eeb695de,dfbc8bc9-725c-4c42-96b1-4d77d5923c6d,CONFIRMED,2026-06-30 03:05:27.032887+00,2026-06-30 03:05:27.51823+00
96a3b955-4625-4fd3-896a-1c04526cbd86,2fa79150-55ef-4bdc-a418-87829b217b48,4e011ec9-ab44-463e-ba45-7b698935f0ec,CONFIRMED,2026-06-30 03:05:27.055912+00,2026-06-30 03:05:27.518866+00
9ae640fa-9a39-4cc6-8d04-3ac23c1fe7cf,1948aff6-4027-405b-913a-85553e51de0b,3283c224-ef83-4ef1-9f7e-08d5cfcb8610,CONFIRMED,2026-06-30 03:05:27.276004+00,2026-06-30 03:05:27.519379+00
e357bc93-9d9c-45e1-8d32-47f700113663,7887a2d3-98df-43c1-892c-43d05b99724c,a4f6c997-fa28-418a-80a2-ea600d239775,CONFIRMED,2026-06-30 03:05:27.280126+00,2026-06-30 03:05:27.51976+00
e79f1cd6-a114-40af-aea7-34f5a717e2e9,b82cb743-0e83-4405-bcd0-76248538b584,2a3d207a-7cb3-43ae-8241-ce66af0325e9,CONFIRMED,2026-06-30 03:05:27.309455+00,2026-06-30 03:05:27.520224+00
2106f193-902b-43fe-a8c5-f2ff926391ea,1fd7edbb-91c6-4a7f-8b17-d6be12cd6cb7,38cfc66e-1e11-4654-b19c-c30e40ed5c89,CONFIRMED,2026-06-30 03:05:27.309456+00,2026-06-30 03:05:27.520662+00
1230ff2e-3731-456a-9857-d241e9cfbfc8,29fecaf8-8ac7-4e4b-b9ff-369a06adacc1,8eb54a38-977a-44d1-bd2d-d088cd84f586,CONFIRMED,2026-06-30 03:05:27.338974+00,2026-06-30 03:05:27.521122+00
8c94b4e5-3d07-45b3-a061-30c1bd0bb3ee,5191f669-2eeb-41f2-b7df-1981393e7d52,415f0646-5529-44fb-a52d-ccc6177a25e9,CONFIRMED,2026-06-30 03:05:28.147774+00,2026-06-30 03:05:28.556775+00
b76ab3b0-0ba7-41da-8767-14a523a81be2,869c5402-b74d-4e83-8548-abc1069e9fdd,6f8d7ddd-8872-4918-af17-40317308c574,CONFIRMED,2026-06-30 03:05:28.176974+00,2026-06-30 03:05:28.557817+00
7b29d026-2c4c-4aec-bb4e-411414caa0ca,8c202be8-8cb4-4d39-9da8-9c111ffb4b55,5b82e1b7-8e4b-406c-af83-e7fe1d592ccb,CONFIRMED,2026-06-30 03:05:28.346618+00,2026-06-30 03:05:28.558427+00
2efeee1e-cbeb-4378-bfc6-01b2ea9521cf,77c05057-3526-4eb7-af49-6d09b62abbdd,6cc8b5cc-ea11-44b9-85b5-58a2b20b6615,CONFIRMED,2026-06-30 03:05:28.357404+00,2026-06-30 03:05:28.559105+00
8a98074a-bf73-4c41-8379-9e6ef155de65,55b481e7-54de-48a9-8d66-068cba249577,2b827e72-febd-4a6b-ab0f-d16ae553b8d1,CONFIRMED,2026-06-30 03:05:28.370057+00,2026-06-30 03:05:28.559708+00
b2c284df-64a2-4619-916b-4d2c00f677b9,930e65ab-8c3f-4e30-9b99-8ad91f540bcc,2b2082fb-9a89-43d1-b119-5646a5b838b0,CONFIRMED,2026-06-30 03:05:28.387108+00,2026-06-30 03:05:28.560517+00
9f16d80d-b2ea-4675-b57c-dae4db214922,d4a72262-736d-4a0a-b083-2ece337c9d8f,6681c62c-9d21-4fac-ad16-9471061786a8,CONFIRMED,2026-06-30 03:05:28.405489+00,2026-06-30 03:05:28.561064+00
899f5a5e-10fc-4112-96cc-fb7f2dba8e6c,9c1677a0-5649-43e6-8967-e7af70c28903,1b264792-df52-4800-8b92-d67a9bf7db09,CONFIRMED,2026-06-30 03:05:29.088614+00,2026-06-30 03:05:29.594545+00
c2f359a5-f6e1-4775-9092-bb1271e743c1,e0666873-a20b-42e2-917c-7b58975edbfc,f441f8f7-803f-432b-be93-a3c7ff00b10e,CONFIRMED,2026-06-30 03:05:29.108261+00,2026-06-30 03:05:29.595326+00
cb093b0d-2f30-4666-9722-9d3f8b8c95bc,5019706c-e351-44ab-8b4b-c1efd2f2463d,5ec36e06-a049-484d-a6cc-d525b0aef83a,CONFIRMED,2026-06-30 03:05:29.126837+00,2026-06-30 03:05:29.595675+00
ba8c70e3-91ce-4249-9af8-f1dce5a13524,e773c3c2-c844-450d-a1c7-04d0f8d707f2,67843251-37a5-46c5-95fc-5babc2ea0ed8,CONFIRMED,2026-06-30 03:05:29.420835+00,2026-06-30 03:05:29.596124+00
de597d4a-1d00-4f63-aee2-b0d836118c83,65e48073-0ed0-46f5-8066-216b5b856a04,39ac6a82-7825-4612-843c-40248495b839,CONFIRMED,2026-06-30 03:05:29.440163+00,2026-06-30 03:05:29.596454+00
13eab0fd-4823-48ce-9147-1584dcbe8194,9d90a7c7-3a71-4ee5-89cf-febffd6ffdec,6ceecaf6-0816-40df-b91c-1bea6ef1723a,CONFIRMED,2026-06-30 03:05:29.458611+00,2026-06-30 03:05:29.596718+00
3fe43a1a-ad6b-4e29-be2f-aaafb122746c,2eefc1e4-58b3-487d-8dcf-1e86f9fba84e,ff7c3c0d-aa4e-4162-9b0d-74593a1be62e,CONFIRMED,2026-06-30 03:05:29.471064+00,2026-06-30 03:05:29.597+00
289e86f6-84c9-4535-8f44-a5f7adbbcc8e,1d4ce779-a4cc-4292-8e54-78a61e55ef7e,a6f8ffc7-9a3d-456d-b999-a5a77c0cc2b1,CONFIRMED,2026-06-30 03:05:30.152911+00,2026-06-30 03:05:30.624486+00
041b3c29-c6db-41ec-96f7-1f808076feb5,255cff46-84cc-4e4d-93fe-6e17c381d89a,30c93700-8b71-4211-9e47-a4a80db1c7bb,CONFIRMED,2026-06-30 03:05:30.166205+00,2026-06-30 03:05:30.625192+00
2b8ac2b3-8c89-4a0b-9c18-afb02e085f6c,541bc3ff-ae37-49fa-aed8-8d705e19a80b,2c37dadf-4c6c-4862-99d0-15fa8522cc82,CONFIRMED,2026-06-30 03:05:30.182883+00,2026-06-30 03:05:30.625564+00
d9849f32-02c7-44a0-b336-8d2496790236,c1689600-ab23-46c5-96d6-025bec7768af,e6cf88fc-3dba-4a33-bb0d-621267989401,CONFIRMED,2026-06-30 03:05:30.20939+00,2026-06-30 03:05:30.625946+00
8fc1a08a-6830-411d-af4d-ea36ebd4a8a1,5c403c7e-7f58-4d49-a35d-9ee0a7bbdcf2,d88d842d-96b4-4072-9635-184d822d5d31,CONFIRMED,2026-06-30 03:05:30.232366+00,2026-06-30 03:05:30.626278+00
55bb3f9c-d85c-4a75-9d10-e0e01851a893,aa0ad0c2-f845-4dce-b395-b0711ea2185c,d157827d-f40d-4e63-9c93-ffc75478c6e8,CONFIRMED,2026-06-30 03:05:30.406078+00,2026-06-30 03:05:30.626542+00
9584ea24-ce3f-428a-816a-874760e80e81,142df97b-8158-4de6-8fea-1df8c113630a,6171b8bf-b605-48e2-916b-562964c1eb7c,CONFIRMED,2026-06-30 03:05:31.210176+00,2026-06-30 03:05:31.711404+00
e65e8d4c-3881-41af-9179-98d56b2e5250,018b4928-bd5e-4ef8-a682-7af6c99f554c,bd35154f-61e5-4e7f-9cc6-98aacb977431,CONFIRMED,2026-06-30 03:05:31.223512+00,2026-06-30 03:05:31.71918+00
bb5caf6f-c889-425e-81dd-296d751e74f5,5a4cb1d8-1602-4fc2-b6a8-1629e6507ff2,c51191aa-76f9-4408-8df1-cbfe49e00762,CONFIRMED,2026-06-30 03:05:31.229992+00,2026-06-30 03:05:31.724189+00
95695b51-86ba-4269-90e6-dae87eeeb998,e6a3b79b-787d-4136-b052-b03743a00c39,2a294177-211b-4182-b187-5ebd4f25f532,CONFIRMED,2026-06-30 03:05:32.46449+00,2026-06-30 03:05:32.789923+00
01ed9d3d-3a3f-48fa-aebd-675d8d0d80d1,31781057-4248-41ff-bd2a-490e0f77ee98,c999affb-fc34-40bd-a6bc-f6f8f37dc418,CONFIRMED,2026-06-30 03:05:33.346751+00,2026-06-30 03:05:33.950574+00
7f32f951-ad2c-4d8b-a03a-3db2f66a6bcd,c9f416a2-095e-48b5-9cf4-b6e91293682c,a9f6154b-bd71-4567-a777-b3cdb06bb7bb,CONFIRMED,2026-06-30 03:05:33.358906+00,2026-06-30 03:05:33.951139+00
d0db5a56-6c8b-4d15-b34a-45f9018317d4,b53f85ea-9d89-4879-8fa0-85baed180bc6,1bc58a26-dc89-4193-b47a-3c6ee3547571,CONFIRMED,2026-06-30 03:07:19.515719+00,2026-06-30 03:07:20.618172+00
5b4f834f-3351-42f3-b829-35ce3f2a713e,0fa22e12-08aa-4462-b076-32b7b41956c3,170c234c-755c-45cf-8649-8794ad3f46aa,CONFIRMED,2026-06-30 03:07:19.525408+00,2026-06-30 03:07:20.619055+00
865b5fb8-11bc-475e-ba68-97d975433d95,e5c82796-d38e-46d3-ae28-31aebc8de772,2c6e546e-8f7a-494f-a594-a0b3714fed1e,CONFIRMED,2026-06-30 03:05:31.258793+00,2026-06-30 03:05:31.725397+00
a057d191-5852-4e56-a854-f48c2542e7b3,f2a909fe-0d1a-44a5-94d6-f1bf70593bd2,5f711e1b-51a9-486c-abf1-a9206c5447cc,CONFIRMED,2026-06-30 03:05:31.479141+00,2026-06-30 03:05:31.72661+00
e387635d-18d6-4518-8ac7-8071834c14c8,8a57a7f4-5078-42e0-b0f7-7bfa244f4834,367124a2-65a7-4e09-8e36-2ef8d52f10f9,CONFIRMED,2026-06-30 03:05:31.518778+00,2026-06-30 03:05:31.727859+00
65fed901-5bb8-4adb-9fbe-2fe62ee53dce,d17c742f-bbd9-44fb-89a5-83f2b0e41074,c718eb78-c82d-47e5-a0af-3b376b6e958b,CONFIRMED,2026-06-30 03:05:31.531953+00,2026-06-30 03:05:31.728447+00
849503fc-79b2-480b-8517-08b6e11d7aa2,ae0ce4fb-97de-4251-ad4a-c01a1e4ca2f4,d8b84ea7-46d6-4897-a200-cec755fc9ee4,CONFIRMED,2026-06-30 03:05:32.272282+00,2026-06-30 03:05:32.787226+00
ca1bd743-ff34-457d-a46b-824326c05ef5,21d23673-4141-4d83-8712-947edba3fdb1,e88a076c-4669-4ee0-a712-04437731816b,CONFIRMED,2026-06-30 03:05:32.297753+00,2026-06-30 03:05:32.788516+00
91e62840-c473-4fee-9223-89d93e642a94,87cc652d-e00f-4a83-b75c-87dea6579995,390e1ebf-6719-4484-9ce4-8b183c950233,CONFIRMED,2026-06-30 03:05:32.30531+00,2026-06-30 03:05:32.788899+00
244bd6a6-3677-4faa-a7ca-1a3b4d6154d2,220d6885-0956-46d5-9225-0a86a85d61e9,de97499c-c1ab-4e22-94c9-391a521b6929,CONFIRMED,2026-06-30 03:05:32.324812+00,2026-06-30 03:05:32.789258+00
64ae7a6d-5be5-46d9-a159-d9e13426b3ee,c2a2fc8b-a817-4b09-96c8-3cca70b2b9b9,0441524b-026a-4be2-b663-9c09fe1310ad,CONFIRMED,2026-06-30 03:05:33.321135+00,2026-06-30 03:05:33.948735+00
1c784ad4-a90d-411e-9ea3-20f6b7963117,fb2523bd-7e28-4c73-bf60-05f997c596cd,f115b5ee-c60f-4e7e-85e3-458a493a714d,CONFIRMED,2026-06-30 03:05:33.517245+00,2026-06-30 03:05:33.952115+00
3db48ac3-8efb-4801-8be7-4e4fb6469677,af9abe6c-a37a-4f97-8087-73ea31741d25,5475989e-aee8-481c-816e-1491039b8285,CONFIRMED,2026-06-30 03:05:33.608887+00,2026-06-30 03:05:33.953974+00
9b521bab-23ab-49d8-93bb-bb46d4ebf2a5,44454d94-0b7f-4f1a-83f8-578b0b8060b4,6f8f0f14-01f3-434a-95a4-fccce45403bf,CONFIRMED,2026-06-30 03:05:34.377678+00,2026-06-30 03:05:35.087623+00
f9cd3db0-264a-4921-876f-278296315cd7,4808c3ce-d184-4901-936d-43aad664dc6d,db7c1607-3ffb-4255-96ac-79e7ad3a533e,CONFIRMED,2026-06-30 03:05:34.388192+00,2026-06-30 03:05:35.088592+00
627fa1e0-6655-456c-b451-739c14e0261c,f4d8ebde-3260-48f8-a5d6-98ff81570df3,4035c081-08c4-44e6-9ce4-5ab192d79750,CONFIRMED,2026-06-30 03:05:34.6191+00,2026-06-30 03:05:35.091296+00
ce1bd3d0-cfbf-41ab-9b9e-08259b90c98c,b824e8ec-a929-472e-8769-a530dc8a8fc9,e67e3df5-3e9b-4ecd-9de5-83d5ad18d4bd,CONFIRMED,2026-06-30 03:05:35.429154+00,2026-06-30 03:05:36.195729+00
309ff1a1-7505-4225-b3e0-75be5d105d6e,0853771b-7578-4a3c-b440-3878fdfe23fa,bc4a744d-a7a1-43a2-90ca-07379a11f19b,CONFIRMED,2026-06-30 03:05:35.470315+00,2026-06-30 03:05:36.197843+00
011a856d-a3b3-465b-b741-5c1e4564536e,11732d25-f429-48c2-af28-4dd5e45f2de3,58031fc0-1e6a-40ac-9e52-c685a4e4d598,CONFIRMED,2026-06-30 03:05:35.48866+00,2026-06-30 03:05:36.198158+00
961c0213-49bc-41e0-a6e4-498e40968ce5,3b71a1cd-152f-48b8-a1da-24da74f6686a,8be1b913-db8e-4bb2-879c-622370ca07d4,CONFIRMED,2026-06-30 03:05:35.650638+00,2026-06-30 03:05:36.199068+00
3ae5d868-ae0d-475d-b321-a9c43eccd419,63ef4039-694a-407e-8f02-f4379217fb36,6d92e266-85f2-46a5-ba6f-948f644e793b,CONFIRMED,2026-06-30 03:05:36.509931+00,2026-06-30 03:05:37.314326+00
05f708a4-cd0d-4677-8f2a-abd733c20831,d2bddb71-6350-472b-b877-24c4a644070e,10984b42-f845-433c-beaf-4cb919531fae,CONFIRMED,2026-06-30 03:05:36.732053+00,2026-06-30 03:05:37.31679+00
9c02a5f5-3c17-4c49-8b4c-f88b04e06203,dcea5960-4ad1-414e-9fce-00714fa7fb9a,700db95e-64b6-4bd2-af80-e9fa89c59ac6,CONFIRMED,2026-06-30 03:05:36.768471+00,2026-06-30 03:05:37.317545+00
af5b148b-21f5-4c1e-9e01-e01940170aa2,2c5ace0f-60ad-449f-a4dd-3a69990a6ef1,ab2f2b05-3f02-4786-b817-d4a2e44f7be9,CONFIRMED,2026-06-30 03:05:37.584211+00,2026-06-30 03:05:38.438309+00
34f25c05-08d1-4754-b05c-ce7354f90baa,ccf44bd9-bfd7-48c2-9eb9-7c0e9f0ad781,e0a467f8-23df-421c-8ba8-a90c35922012,CONFIRMED,2026-06-30 03:05:37.724907+00,2026-06-30 03:05:38.438698+00
cc386f90-26f6-41cf-9551-b648e57f7bd9,f66a2861-420e-4faf-867a-1351184a6714,995f145a-ed8f-49ad-9a2e-3de842c005a5,CONFIRMED,2026-06-30 03:05:38.609374+00,2026-06-30 03:05:39.531819+00
1376512f-e60a-4d54-8cc3-dfac256857ef,fa286040-b69a-49e8-8e9b-446aa0e250a6,2c4917d7-9b9d-4fe8-9b7b-a51294ff8841,CONFIRMED,2026-06-30 03:05:38.763361+00,2026-06-30 03:05:39.532421+00
b89783db-33b9-4013-90fd-818014f17597,e5c5120d-7793-437f-a417-1904c2a7ad4a,604fd244-05e5-4370-a191-b98d8f3de8fc,CONFIRMED,2026-06-30 03:05:38.790294+00,2026-06-30 03:05:39.532725+00
b717f7ba-fb9c-4e97-b270-97044058117d,416d4b89-e818-4eed-a717-d3254e7dc754,24314c99-15bf-4f05-9237-5d3e71fc9fd5,CONFIRMED,2026-06-30 03:05:39.630105+00,2026-06-30 03:05:40.662987+00
4498d8ab-ef60-4abb-bcc8-ce3bc775c1ba,b54dce1b-26ab-4f68-9b8f-bce6f06ad25c,4e84a9ab-3bb6-475d-9627-c5d6b8c8db56,CONFIRMED,2026-06-30 03:05:39.639005+00,2026-06-30 03:05:40.663458+00
68eef691-5e11-4b6d-8ff9-c8a9f1b4f5a3,867f616d-f1e7-4186-adc7-5e37084770f7,10dfcb99-4fb8-4a87-810f-3a0d203d1fef,CONFIRMED,2026-06-30 03:05:39.661225+00,2026-06-30 03:05:40.664641+00
6b0458dc-9786-4719-b7e9-f985686e97b9,5f499f9f-692b-4167-b37f-fccaba2fbf6d,872dd144-7bf5-419b-83c6-16eb84b0a734,CONFIRMED,2026-06-30 03:05:40.688988+00,2026-06-30 03:05:41.796269+00
6e8aea24-4d55-4d66-9fc6-43b8b7000f7b,6a2150a0-da94-456a-a6ce-12285a56b831,9fca0945-49ba-42e6-899f-ef175c1bbfed,CONFIRMED,2026-06-30 03:05:40.700707+00,2026-06-30 03:05:41.796973+00
85587341-fa84-4ff4-93e5-87018508e28d,a9d4386b-3683-44c7-bd1c-21ca26291a81,c8cc9fbc-69f8-47d3-a40b-a523ad78739d,CONFIRMED,2026-06-30 03:05:40.892439+00,2026-06-30 03:05:41.798709+00
27dc5ee8-7542-4bea-8c60-66321de24563,c37bb3eb-af8c-4fb5-b697-8e8b0f7c5ca7,d49c5d6c-d338-42b5-bb9d-08108d527093,CONFIRMED,2026-06-30 03:05:41.948194+00,2026-06-30 03:05:42.891757+00
5e2aec3e-a597-494d-ac34-929577e352a3,dcd1c297-ecfb-4f97-918c-fcd483d519ca,dd7727a0-6be6-46a3-9eb1-d24fff4e8e6d,CONFIRMED,2026-06-30 03:05:42.735782+00,2026-06-30 03:05:42.894079+00
8730bd87-a615-4ac7-8df1-5f8f7834b5e8,98bcc465-fb97-4280-8f5c-0ea0b7cd7699,2d043dc9-4074-4d40-920f-1fdb3db00d91,CONFIRMED,2026-06-30 03:05:43.002344+00,2026-06-30 03:05:44.041836+00
6ba07136-852d-4201-a6f6-ec7c24a4cb05,7aacecd0-f5c8-4445-8ea9-dfe385bb9c72,a8810e27-fa7b-4297-836e-96a7b1e552fa,CONFIRMED,2026-06-30 03:05:43.019501+00,2026-06-30 03:05:44.042353+00
e2551092-fb47-4afe-a18b-79c12738d699,63e2725e-3e5e-463e-833e-49d1d19c72c6,570c8e1b-c7ea-41ff-96a4-57fc04d3ad9f,CONFIRMED,2026-06-30 03:05:43.752778+00,2026-06-30 03:05:44.042856+00
5f7b0456-de66-43e6-b0ac-226a12beb2ec,e38dbcf5-c638-47f0-946a-1e5c2156b303,0b7d510a-0c3e-46ab-9d2c-f95b2eae664f,CONFIRMED,2026-06-30 03:05:43.768924+00,2026-06-30 03:05:44.043853+00
