id,reservation_id,entry_id,state,occurred_at,acknowledged_at
8fbc71c3-52fc-402b-ac71-84e565d349b4,300849e4-92d9-4de3-af46-0165d4280ba0,c6bb39f9-9883-4f82-93ee-b7f41f83a0ea,CONFIRMED,2026-06-30 03:35:55.997202+00,2026-06-30 03:35:56.228949+00
9a8a7284-96e5-40d3-b646-9e3bcc2d198b,b031be01-5e4a-4385-a3ef-58d0b6fed701,0f1d2885-6480-4c89-976e-edb7a735b5b5,CONFIRMED,2026-06-30 03:35:56.035679+00,2026-06-30 03:35:56.229947+00
00cbd433-a002-4160-8362-6fd615456503,ee967651-0d70-4d26-9dc1-06d4e9f0890f,765cc53c-c45b-4a1f-968f-ec28801d5cd6,CONFIRMED,2026-06-30 03:35:56.273711+00,2026-06-30 03:35:57.398616+00
45ad22d2-01cb-4338-a7d7-c9c929869faa,65cec433-b613-4a0c-9e28-016c5be51e5b,8bd66f09-3cbc-4a33-bf04-6933cd517b25,CONFIRMED,2026-06-30 03:35:56.327459+00,2026-06-30 03:35:57.399507+00
199d97e3-423e-42f8-923c-8a9eec8a5012,a7e319af-4758-401a-922b-5336d008a7b7,8dbeaf98-64fa-46ad-b018-c45c42ee0d69,CONFIRMED,2026-06-30 03:35:56.348138+00,2026-06-30 03:35:57.400089+00
48414492-5f8c-41f9-bfc9-5cf409779291,99c25bf1-de9a-46f6-9244-288be5e18cbf,d8c6b87a-0ce4-446c-a50b-56650a3f604a,CONFIRMED,2026-06-30 03:35:56.383383+00,2026-06-30 03:35:57.40072+00
b42f613d-4478-4d82-812e-03c1984fa61c,d63bbac8-7846-4a70-a323-21a82041b94f,83c5021c-0d2a-4fd3-ab7f-88e02fe0fbfd,CONFIRMED,2026-06-30 03:35:56.413099+00,2026-06-30 03:35:57.401279+00
df328166-7ad2-4179-b5c4-a3516d8d6e90,6b385ad7-a29f-412e-a687-eebe47c6f66e,969a1c50-a24e-4ec3-891f-aff140926c67,CONFIRMED,2026-06-30 03:35:56.441972+00,2026-06-30 03:35:57.402335+00
58877334-0186-43df-995c-ed067535377d,4be1d529-eb65-436b-bd7e-b29da632617e,307467e6-b0b2-44a9-aac9-d55de7bd6de0,CONFIRMED,2026-06-30 03:35:57.121165+00,2026-06-30 03:35:57.403074+00
c5d5590f-ecef-4c1d-8b8b-8dcbdd82ab9c,dca0f5b3-64b7-41ea-bca5-b870718875e1,4c1691c3-c311-4835-8e19-c1a5c2a8819f,CONFIRMED,2026-06-30 03:35:57.20285+00,2026-06-30 03:35:57.40366+00
bc41988a-612f-4685-b533-aaa6cd9f0b4c,fc5b5b9c-d9c3-436c-b50c-4d52926a4759,12bcb8f5-d2b4-4f6b-a560-5142e5cf4b1c,CONFIRMED,2026-06-30 03:35:57.438935+00,2026-06-30 03:35:58.624588+00
89e89da7-b096-44cb-beae-92b4e0a34c95,e6ab5d4f-4b35-4681-89c5-42678d15162c,6b32042d-7111-470b-9e4e-b4efe81c6cad,CONFIRMED,2026-06-30 03:35:57.465533+00,2026-06-30 03:35:58.626559+00
24b468b5-4c31-42c1-b517-6ad78653d6f8,5107595f-346a-4a6d-83d7-785331fb77c5,ab49d97d-6188-45fd-9a8b-00bf4ec9357d,CONFIRMED,2026-06-30 03:35:57.501892+00,2026-06-30 03:35:58.627911+00
6f9456c0-985e-40e9-8663-c332ecc22d26,2d7c31c9-27c1-4fcf-be14-ad8479ca31f8,3bc02367-9e06-4f17-ac50-7ebd98ef3ec7,CONFIRMED,2026-06-30 03:35:57.527957+00,2026-06-30 03:35:58.63101+00
419c11a2-63d1-4aa9-9624-007e876c5b66,9c652956-de81-4b33-894c-fdd149c7121b,276687ce-6814-4968-ae30-c925302bf0da,CONFIRMED,2026-06-30 03:35:57.559333+00,2026-06-30 03:35:58.632877+00
6b23cfe9-ab56-463c-acaa-ee3248e8d2d0,c7b0a992-1d5c-4a3e-bb44-7cadb4e82078,b5fba298-6728-49dd-b1e8-1d9a1b19e6f8,CONFIRMED,2026-06-30 03:36:35.587643+00,2026-06-30 03:36:36.634855+00
d3cff13a-7cac-423c-8fb8-3ef334bd7716,d2cef4e6-404c-49fe-a941-91a27b90456a,e378b06c-3fdd-4dc1-947f-f5faa6a35e03,CONFIRMED,2026-06-30 03:35:58.105016+00,2026-06-30 03:35:58.63417+00
3a527a07-6bd6-46e2-9433-9915d45889e5,39b744a1-4323-45f6-ab11-445fa918b793,7f679f48-6fe6-4e6e-ae90-1dd0ab1cc70c,CONFIRMED,2026-06-30 03:35:58.373643+00,2026-06-30 03:35:58.63789+00
8c7412db-2c59-4c48-84a3-c4266b276e14,55712f7d-70c6-43a3-bb1a-4c943bacd19d,ae44629e-a495-4ceb-aba0-6ac068153138,CONFIRMED,2026-06-30 03:36:36.645438+00,2026-06-30 03:36:37.852556+00
d531cb23-b173-4dc2-949d-5d48edec00ad,a7f438d6-b779-4ef9-ae18-a76accde23ce,6410c369-71b6-453e-a223-fab302644c13,CONFIRMED,2026-06-30 03:35:59.291241+00,2026-06-30 03:35:59.774999+00
1efdab7b-00be-49a0-8474-3b73ff9b0006,7a10eaca-b180-49d3-a952-31647adbe78a,39194871-ffe3-47d9-958b-8aa39550aaea,CONFIRMED,2026-06-30 03:36:38.814904+00,2026-06-30 03:36:38.989214+00
c6293930-ef72-428b-a036-683c34bc9ef7,7932f7e7-13b8-4640-a61c-6b5de2f19df6,a269e478-7985-4dc1-8f4b-d78e138855dd,CONFIRMED,2026-06-30 03:35:59.771735+00,2026-06-30 03:36:00.91948+00
5ec819fd-419f-490e-8585-52ef284503b7,4e45246d-c8da-4aa1-adb7-340feca0eae1,4a801cf1-302f-4da6-a3df-6fb4ed8ba340,CONFIRMED,2026-06-30 03:36:00.366235+00,2026-06-30 03:36:00.921862+00
e0400415-185c-4657-bc9d-30663e265e1a,6dd98779-d870-47ba-958f-b67078f4c55a,cd35cfdb-de4e-4ed1-b0f6-0a6b09813700,CONFIRMED,2026-06-30 03:36:39.691888+00,2026-06-30 03:36:40.12018+00
f251f09c-c31c-4355-bbaf-26d8a020aeab,df068a29-f214-4274-b2f5-8e99cf468bc4,248dee40-12a8-4437-83eb-f658cd5d0581,CONFIRMED,2026-06-30 03:36:42.917992+00,2026-06-30 03:36:43.636302+00
5a1cbc90-9e90-4e10-a5ba-24baa8b398a0,a315f695-9c86-497b-a06c-9bfac38d9dbd,c650ef4f-8423-4e0d-b766-f76b880f6a85,CONFIRMED,2026-06-30 03:36:01.391596+00,2026-06-30 03:36:02.088262+00
89b9840c-ecb6-4706-8b0c-066040fe93b0,c7b91600-23c1-48cc-8bb6-6d342b37849e,57435063-e896-4d8a-b779-869bd9f87f04,CONFIRMED,2026-06-30 03:36:01.448228+00,2026-06-30 03:36:02.089965+00
5472e9f6-13b9-4c33-956c-2c6ab8d79ea1,a74c0eec-1a91-476a-8b4c-7708d71decf4,98d3c99f-4cbe-4472-b5e6-6fde7630ddc7,CONFIRMED,2026-06-30 03:36:01.55315+00,2026-06-30 03:36:02.090751+00
7c9bdeac-e7e5-460c-a7b8-12fbcd09dbdb,6e7c2901-800b-4b45-9e0e-5085908d9ec6,bb394f18-5924-4a2b-bc45-38b3d5370adf,CONFIRMED,2026-06-30 03:36:01.649854+00,2026-06-30 03:36:02.091484+00
04152901-edf5-44b7-8d61-83c320fbeb65,5dbfd1e2-b18a-4ffe-9866-980d0cb3df38,7d07df4e-4ee4-410c-bc2b-1bf3434dfc40,CONFIRMED,2026-06-30 03:36:01.688674+00,2026-06-30 03:36:02.092085+00
070436b9-a2a9-4358-a9f5-d3d039f29795,9f59ddef-0b3e-4c4b-8368-53beb23e8f5b,d65aaaa2-f864-4dbf-ba3f-b3bced21166e,CONFIRMED,2026-06-30 03:36:02.46844+00,2026-06-30 03:36:03.283475+00
a57c165e-a34a-46e9-8e74-1dfb9ad0fc93,5794d477-b660-4c35-ac60-108b5ad97443,ccab3113-2e81-4e3e-a23a-fd45ac7f93fa,CONFIRMED,2026-06-30 03:36:02.505113+00,2026-06-30 03:36:03.283963+00
4e914863-d358-4464-bb48-aa5ff6f53045,b18759d7-09e2-496a-9823-ca4edc337fb9,0f9c4a18-5284-4c0c-8fb3-b304c4833e19,CONFIRMED,2026-06-30 03:36:02.629192+00,2026-06-30 03:36:03.28494+00
f35d0ab3-93d7-4fa4-919d-6a647adb63e2,1785c4a5-31c3-40dd-8e5b-443de2c06c66,cff38c8a-dd18-4be8-ad9d-7d57422cdfb3,CONFIRMED,2026-06-30 03:36:03.534456+00,2026-06-30 03:36:04.417688+00
9bc20ae2-82e9-46e4-afb0-eacaf4b21aef,11c58324-ec44-4d59-95ce-2d2b77b10616,42e20f08-f4e1-4e3d-90a5-e0a11d1ffd7f,CONFIRMED,2026-06-30 03:36:03.695989+00,2026-06-30 03:36:04.418697+00
d9433a1a-e3ab-4f28-9be7-5c0f84b685a7,edf157bd-3597-437e-bc4e-f3844d9ea33f,0a267190-5f2a-4593-95ad-edd0503907e6,CONFIRMED,2026-06-30 03:36:04.994997+00,2026-06-30 03:36:05.62034+00
56c358d7-0691-42aa-86d4-7791623e9ec2,944c3794-e23e-41a6-b2f5-9c0c7dbd61bb,7b84604d-18d5-41a0-b6af-77d69700862e,CONFIRMED,2026-06-30 03:36:06.964205+00,2026-06-30 03:36:07.890773+00
4bd445b7-8e01-48e5-9a67-5af302d8a022,c935ef7b-2879-4038-aef3-e3838c41e5dc,0f7d79f1-b719-49dc-96f1-7c74703daa3b,CONFIRMED,2026-06-30 03:36:07.026072+00,2026-06-30 03:36:07.891245+00
ac7fe9d5-3e8a-464b-8438-69e7e015a387,168ae34f-e584-4da8-9cea-c5e891776de5,143ba394-f9a9-475d-8f99-cfc8a7352211,CONFIRMED,2026-06-30 03:36:08.092665+00,2026-06-30 03:36:08.996877+00
bd80f03d-3c2c-415e-b656-fa5c67861c4e,e51070ff-522a-4c8e-a405-dfcf92c48ccf,dfe31a4f-4f4b-4efe-9753-0e4ec8dfb78a,CONFIRMED,2026-06-30 03:36:08.850053+00,2026-06-30 03:36:08.998295+00
bbb7d2a9-ca80-432b-be28-a5d679444ba4,77d31234-025a-46d8-8005-c84c3345b1e5,08158a00-4201-460a-8c86-34e063e99c62,CONFIRMED,2026-06-30 03:36:09.145909+00,2026-06-30 03:36:10.151337+00
ad986264-7789-4c70-a2c9-e02f36af7fa7,c516d608-5598-4a85-ad05-3e368ff96883,898a74c9-a539-4525-b037-44358b9ca32a,CONFIRMED,2026-06-30 03:36:10.145939+00,2026-06-30 03:36:11.284908+00
cf7f76ed-af5b-408d-b66c-f31522b49f22,165984ec-ddf4-416d-ac92-21692d52ae39,bd074d44-c720-49f0-8b2f-1de6cb015fd2,CONFIRMED,2026-06-30 03:36:10.310495+00,2026-06-30 03:36:11.286861+00
5290e47b-04f1-477d-9dfd-e35f53d841b8,6204990f-b9de-4c79-ab18-eed531c66dd5,62c10d1a-9499-474c-949c-3894c761be72,CONFIRMED,2026-06-30 03:36:10.88423+00,2026-06-30 03:36:11.287973+00
2e69c9bf-31ca-4820-aaac-9753b118ff2e,26162d5d-2009-4040-aa90-16b65f5d81ec,50c370bd-6f84-4a28-91a4-bf9870d15498,CONFIRMED,2026-06-30 03:36:10.906485+00,2026-06-30 03:36:11.288296+00
51866542-33e0-47e8-a0ce-e7dcab63feb4,7c73dd0c-5c74-4b4e-b8e6-272a9d97b241,a284b041-15c6-4a1c-9067-5530b652c36a,CONFIRMED,2026-06-30 03:36:11.056296+00,2026-06-30 03:36:11.289043+00
c22b6758-f801-4fc8-9ea8-740a94ce1e6d,555e1d0f-00bb-4156-a97c-941d99d8b7fe,c55de065-307b-4522-822e-571ce0d1dfe0,CONFIRMED,2026-06-30 03:36:11.977783+00,2026-06-30 03:36:12.440961+00
bdbed38e-ce17-495b-adf2-8d6135c36bdb,a1a8f7dc-e2b3-4e28-a42c-7f3ff77bf67a,d86848f2-df1c-4949-85a0-2cd9ba36edcb,CONFIRMED,2026-06-30 03:36:12.208375+00,2026-06-30 03:36:12.442675+00
0613cf78-6251-4af8-95c3-5f4e4db90e5c,753b1039-de46-4fcc-ab4b-97f365aeefae,6b56f850-d04a-4c22-801f-e2fffafb0082,CONFIRMED,2026-06-30 03:36:12.260177+00,2026-06-30 03:36:12.443357+00
b89d5e68-b688-429a-8c96-30ea5265d2a8,e762501d-d3a3-43c6-90d9-865307c9f83f,e7b5b515-336b-446c-9b2c-d724b3ecca32,CONFIRMED,2026-06-30 03:36:13.058461+00,2026-06-30 03:36:13.584665+00
e9d37ed1-83e3-413c-86c0-9f98badc4f28,6373d940-0364-4e78-bdf2-4c6855ec3394,09986608-f32a-47f5-a326-96cb8da59ca5,CONFIRMED,2026-06-30 03:36:14.154407+00,2026-06-30 03:36:14.707526+00
d758200d-174d-4131-9282-cda24e4c1d02,f91462b2-20ee-4333-91ab-0ed7dcdd4035,adcf5804-43a1-4579-9e73-f6d0835286b7,CONFIRMED,2026-06-30 03:36:14.333714+00,2026-06-30 03:36:14.708773+00
447bd6d5-637f-4f3a-8986-61b5460b32ab,7eb6d29a-bef9-4a00-bdcc-9136ef283e43,545331d2-80b1-49ba-8461-0f3cbdd79fc3,CONFIRMED,2026-06-30 03:36:14.539508+00,2026-06-30 03:36:14.709418+00
ddde58a9-53df-4c23-84fa-9693f173657b,aa07dec6-a0dd-46db-85a2-2f9856633716,73a57d4e-f15d-4f70-9a50-1a8b3ffd3464,CONFIRMED,2026-06-30 03:36:15.212277+00,2026-06-30 03:36:15.85448+00
d4e6192f-8be4-4f4a-ae38-8ad001512912,b175b3a7-4db3-409e-a486-7dd730a1d640,ea298062-fde7-4659-8912-a63264e5bdc1,CONFIRMED,2026-06-30 03:36:15.388881+00,2026-06-30 03:36:15.856306+00
