id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
f2fe71ed-5f12-4715-a3a9-c16c13b24fcf,6a0d94b1-967a-4e5d-8233-f0c12255171c,e772b143-f4cf-4b9e-b93f-3d075dae4b7a,1,2026-06-30 03:36:21.256824+00,CONFIRMED,2026-06-30 03:35:51.265382+00,2026-06-30 03:35:51.79145+00,,
d7826d89-354c-43a1-90e1-9e6896063fd6,6a0d94b1-967a-4e5d-8233-f0c12255171c,d63accfa-e9f8-49a3-a50a-e69325366057,1,2026-06-30 03:36:21.277152+00,CONFIRMED,2026-06-30 03:35:51.285396+00,2026-06-30 03:35:51.857052+00,,
085fd3d8-315f-40d2-8cfc-fb009768eff8,6a0d94b1-967a-4e5d-8233-f0c12255171c,05297d6a-122e-47a2-b5f8-d38fa3a45255,2,2026-06-30 03:36:21.297193+00,CONFIRMED,2026-06-30 03:35:51.305335+00,2026-06-30 03:35:51.884725+00,,
aa4c3210-2045-41e3-99a8-a5e14ddf4c5e,6a0d94b1-967a-4e5d-8233-f0c12255171c,39e891f6-5fc3-4195-9ff8-9f844f077a38,2,2026-06-30 03:36:21.318278+00,CONFIRMED,2026-06-30 03:35:51.3273+00,2026-06-30 03:35:51.900361+00,,
3cadc857-ef48-4bcf-842c-d6cd8240fe9e,6a0d94b1-967a-4e5d-8233-f0c12255171c,a25346b6-a6d8-4f3c-8176-9b60a8128c22,1,2026-06-30 03:36:21.339628+00,CONFIRMED,2026-06-30 03:35:51.349342+00,2026-06-30 03:35:51.917739+00,,
71f97a71-44c7-45f4-8383-18d3b807d64a,6a0d94b1-967a-4e5d-8233-f0c12255171c,1d6abb71-12a8-4094-ba22-0e4e7ff66514,2,2026-06-30 03:36:21.360307+00,CONFIRMED,2026-06-30 03:35:51.369212+00,2026-06-30 03:35:51.939455+00,,
6ed4013f-bc5d-4a1a-b019-7f8466402a1c,6a0d94b1-967a-4e5d-8233-f0c12255171c,b6afe7f3-0cf4-492f-bc38-172895069bed,1,2026-06-30 03:36:21.384121+00,CONFIRMED,2026-06-30 03:35:51.392589+00,2026-06-30 03:35:51.962595+00,,
3b4d5f51-edc7-41d7-bb72-b75730300417,6a0d94b1-967a-4e5d-8233-f0c12255171c,8107c474-fe08-4ed1-b4a9-e38c53039ac9,1,2026-06-30 03:36:21.406254+00,CONFIRMED,2026-06-30 03:35:51.416835+00,2026-06-30 03:35:51.985765+00,,
b30afb4e-a758-45c5-aeb3-cc0aa5e27564,6a0d94b1-967a-4e5d-8233-f0c12255171c,f8f02928-5caf-48d4-aa28-0cb93b9f2077,1,2026-06-30 03:36:22.462074+00,CONFIRMED,2026-06-30 03:35:52.469742+00,2026-06-30 03:35:52.796406+00,,
f8092ca9-6176-474d-ad4a-468fe8ad54f9,6a0d94b1-967a-4e5d-8233-f0c12255171c,2e830003-0139-4a6f-93f3-43f959369153,2,2026-06-30 03:36:22.489304+00,CONFIRMED,2026-06-30 03:35:52.49546+00,2026-06-30 03:35:52.854543+00,,
c1af377c-5d6e-4c8a-9971-a13551c126d4,6a0d94b1-967a-4e5d-8233-f0c12255171c,c166fd2e-f369-44de-8649-a4c0c7250d1d,3,2026-06-30 03:36:22.504177+00,CONFIRMED,2026-06-30 03:35:52.509835+00,2026-06-30 03:35:52.880358+00,,
54c17980-58a3-4651-a514-01fa727435c1,6a0d94b1-967a-4e5d-8233-f0c12255171c,a7c9c92a-bf31-4e66-b106-e14ca45df507,1,2026-06-30 03:36:22.518488+00,CONFIRMED,2026-06-30 03:35:52.525286+00,2026-06-30 03:35:52.955848+00,,
ccb1219a-5e1c-45eb-ac88-36aba1ab55bf,6a0d94b1-967a-4e5d-8233-f0c12255171c,5e14658f-a459-4df0-8b5a-a9bb3c056ee4,3,2026-06-30 03:36:22.534093+00,CONFIRMED,2026-06-30 03:35:52.540111+00,2026-06-30 03:35:52.977391+00,,
914871a7-b2e4-4c7b-9a1a-e2bc1e6dea34,6a0d94b1-967a-4e5d-8233-f0c12255171c,98fb798d-c967-4b93-b8e1-74db2b375b61,3,2026-06-30 03:36:22.548994+00,CONFIRMED,2026-06-30 03:35:52.55527+00,2026-06-30 03:35:52.99969+00,,
60711439-a8d6-4c2c-bc93-7c9dbdcda866,6a0d94b1-967a-4e5d-8233-f0c12255171c,d7c3e31e-d1fd-4e35-a16e-0624ffb989fc,2,2026-06-30 03:36:22.564116+00,CONFIRMED,2026-06-30 03:35:52.5718+00,2026-06-30 03:35:53.024724+00,,
5b145a97-a6e6-4fa3-9f88-70507d4522dd,6a0d94b1-967a-4e5d-8233-f0c12255171c,72f79da7-c51d-423d-a9e6-d4ece2201222,3,2026-06-30 03:36:22.581404+00,CONFIRMED,2026-06-30 03:35:52.590169+00,2026-06-30 03:35:53.042036+00,,
9116437a-56f1-4fd4-8a3f-2a7263e16537,6a0d94b1-967a-4e5d-8233-f0c12255171c,e75d13a1-b63d-46ff-9c67-600e3cee9a26,3,2026-06-30 03:36:22.598633+00,CONFIRMED,2026-06-30 03:35:52.604191+00,2026-06-30 03:35:53.063281+00,,
3066b411-c48d-4904-8f2d-52473044686d,6a0d94b1-967a-4e5d-8233-f0c12255171c,f4ae339d-9024-407b-977b-ae6a2fbcb7d7,2,2026-06-30 03:36:22.613778+00,CONFIRMED,2026-06-30 03:35:52.621124+00,2026-06-30 03:35:53.078149+00,,
07900ff5-ff48-45f2-a079-e6c102e3c339,6a0d94b1-967a-4e5d-8233-f0c12255171c,8698ab5c-984b-4983-9a00-5f06d0751268,3,2026-06-30 03:36:23.655277+00,CONFIRMED,2026-06-30 03:35:53.660697+00,2026-06-30 03:35:53.893613+00,,
a036ae07-b9d5-45bc-9acb-ede8d6ee1283,6a0d94b1-967a-4e5d-8233-f0c12255171c,0dec2a35-6671-4134-ac28-3aa7e84e5972,3,2026-06-30 03:36:23.677998+00,CONFIRMED,2026-06-30 03:35:53.683074+00,2026-06-30 03:35:53.937619+00,,
7610858c-dd7e-4f1d-9035-19dcd7bd17f2,6a0d94b1-967a-4e5d-8233-f0c12255171c,ca49489f-7c99-43ae-86b6-9a9eb5339a15,3,2026-06-30 03:36:23.690848+00,CONFIRMED,2026-06-30 03:35:53.696862+00,2026-06-30 03:35:53.958079+00,,
238635c0-3779-4507-8bf2-e00de18201ee,6a0d94b1-967a-4e5d-8233-f0c12255171c,30673961-5670-4509-9798-05a6a26d0430,2,2026-06-30 03:36:23.708707+00,CONFIRMED,2026-06-30 03:35:53.716022+00,2026-06-30 03:35:54.035134+00,,
82a27841-047f-472f-83cf-b16b97e3a503,6a0d94b1-967a-4e5d-8233-f0c12255171c,72898316-c095-4dbf-9a8c-5520f263f44e,1,2026-06-30 03:36:23.734127+00,CONFIRMED,2026-06-30 03:35:53.741102+00,2026-06-30 03:35:54.076194+00,,
39dccbc8-c25c-4a6c-811c-cb7db7cc993a,6a0d94b1-967a-4e5d-8233-f0c12255171c,c80ed926-bccb-4cd9-a113-d487d4872cb2,1,2026-06-30 03:36:23.748587+00,CONFIRMED,2026-06-30 03:35:53.753315+00,2026-06-30 03:35:54.093762+00,,
927cc1ae-eabd-483b-a800-18b10053b751,6a0d94b1-967a-4e5d-8233-f0c12255171c,a957dd59-bfe0-4817-8e7f-e3c44617f84b,3,2026-06-30 03:36:23.760465+00,CONFIRMED,2026-06-30 03:35:53.765222+00,2026-06-30 03:35:54.119545+00,,
0feb04e4-8170-4e09-b285-534441aba860,6a0d94b1-967a-4e5d-8233-f0c12255171c,2c968a84-5a0f-45cb-a47d-6bdc4729925c,3,2026-06-30 03:36:23.772816+00,CONFIRMED,2026-06-30 03:35:53.779867+00,2026-06-30 03:35:54.138103+00,,
86b866a0-e21d-49b3-84fc-6824931be609,6a0d94b1-967a-4e5d-8233-f0c12255171c,df03acdc-be24-489f-9e94-d7f82880ebeb,2,2026-06-30 03:36:23.78804+00,CONFIRMED,2026-06-30 03:35:53.79395+00,2026-06-30 03:35:54.171452+00,,
abdf5a3b-4494-48f5-9979-241e583c8872,6a0d94b1-967a-4e5d-8233-f0c12255171c,2715c72e-029e-4a40-bc28-7112f8613b33,3,2026-06-30 03:36:23.803041+00,CONFIRMED,2026-06-30 03:35:53.808332+00,2026-06-30 03:35:54.180806+00,,
287a07e6-cbd9-4743-9773-efd5e0115c41,6a0d94b1-967a-4e5d-8233-f0c12255171c,1d8ba57f-3aec-407a-b0e5-01e6e67d97ad,2,2026-06-30 03:36:24.875095+00,CONFIRMED,2026-06-30 03:35:54.881918+00,2026-06-30 03:35:55.044085+00,,
49878634-cfed-4cd0-894b-5280ab606b12,6a0d94b1-967a-4e5d-8233-f0c12255171c,50667d85-6816-4b70-99e1-2780ae7a6b84,1,2026-06-30 03:36:24.891147+00,CONFIRMED,2026-06-30 03:35:54.897872+00,2026-06-30 03:35:55.116808+00,,
87009cf3-7c92-4cb5-9c9b-5e316f25391f,6a0d94b1-967a-4e5d-8233-f0c12255171c,b4f5ce57-5e70-4043-bd0f-884f8b2009a5,2,2026-06-30 03:36:24.908313+00,CONFIRMED,2026-06-30 03:35:54.915151+00,2026-06-30 03:35:55.16988+00,,
dd814acd-4745-4025-b6d9-4505dcda548d,6a0d94b1-967a-4e5d-8233-f0c12255171c,099a5b0a-ad58-46df-933c-dc629886ad74,2,2026-06-30 03:36:24.923785+00,CONFIRMED,2026-06-30 03:35:54.930163+00,2026-06-30 03:35:55.203884+00,,
cad6fce8-c0de-4483-b77c-5c6872430f9e,6a0d94b1-967a-4e5d-8233-f0c12255171c,0581b6e4-26ef-4c33-a2b0-9f9c1aff157f,3,2026-06-30 03:36:24.942002+00,CONFIRMED,2026-06-30 03:35:54.948421+00,2026-06-30 03:35:55.227418+00,,
41b2eafe-8720-4af0-92a2-fffb4a5d2c97,6a0d94b1-967a-4e5d-8233-f0c12255171c,36775ff9-308f-4d9f-9434-380a6e460060,1,2026-06-30 03:36:24.957116+00,CONFIRMED,2026-06-30 03:35:54.963585+00,2026-06-30 03:35:55.247474+00,,
5828198b-89c1-4482-adf2-0ce394df1b84,6a0d94b1-967a-4e5d-8233-f0c12255171c,f104b03f-beeb-47f4-9484-77ce2e41cac3,3,2026-06-30 03:36:24.972073+00,CONFIRMED,2026-06-30 03:35:54.978453+00,2026-06-30 03:35:55.27294+00,,
0f524e42-730b-48bc-bb01-78840ccd9723,6a0d94b1-967a-4e5d-8233-f0c12255171c,1366a922-42d9-4b07-8c72-74acc32f2b13,2,2026-06-30 03:36:24.987636+00,CONFIRMED,2026-06-30 03:35:54.995359+00,2026-06-30 03:35:55.301785+00,,
300849e4-92d9-4de3-af46-0165d4280ba0,6a0d94b1-967a-4e5d-8233-f0c12255171c,c6bb39f9-9883-4f82-93ee-b7f41f83a0ea,1,2026-06-30 03:36:24.842369+00,CONFIRMED,2026-06-30 03:35:54.849739+00,2026-06-30 03:35:55.997202+00,,
b031be01-5e4a-4385-a3ef-58d0b6fed701,6a0d94b1-967a-4e5d-8233-f0c12255171c,0f1d2885-6480-4c89-976e-edb7a735b5b5,1,2026-06-30 03:36:24.859596+00,CONFIRMED,2026-06-30 03:35:54.865818+00,2026-06-30 03:35:56.035679+00,,
65cec433-b613-4a0c-9e28-016c5be51e5b,6a0d94b1-967a-4e5d-8233-f0c12255171c,8bd66f09-3cbc-4a33-bf04-6933cd517b25,2,2026-06-30 03:36:26.094184+00,CONFIRMED,2026-06-30 03:35:56.101371+00,2026-06-30 03:35:56.327459+00,,
99c25bf1-de9a-46f6-9244-288be5e18cbf,6a0d94b1-967a-4e5d-8233-f0c12255171c,d8c6b87a-0ce4-446c-a50b-56650a3f604a,3,2026-06-30 03:36:26.126497+00,CONFIRMED,2026-06-30 03:35:56.132116+00,2026-06-30 03:35:56.383383+00,,
d63bbac8-7846-4a70-a323-21a82041b94f,6a0d94b1-967a-4e5d-8233-f0c12255171c,83c5021c-0d2a-4fd3-ab7f-88e02fe0fbfd,3,2026-06-30 03:36:26.140036+00,CONFIRMED,2026-06-30 03:35:56.147779+00,2026-06-30 03:35:56.413099+00,,
6b385ad7-a29f-412e-a687-eebe47c6f66e,6a0d94b1-967a-4e5d-8233-f0c12255171c,969a1c50-a24e-4ec3-891f-aff140926c67,1,2026-06-30 03:36:26.156087+00,CONFIRMED,2026-06-30 03:35:56.162453+00,2026-06-30 03:35:56.441972+00,,
4be1d529-eb65-436b-bd7e-b29da632617e,6a0d94b1-967a-4e5d-8233-f0c12255171c,307467e6-b0b2-44a9-aac9-d55de7bd6de0,2,2026-06-30 03:36:26.037776+00,CONFIRMED,2026-06-30 03:35:56.04457+00,2026-06-30 03:35:57.121165+00,,
dca0f5b3-64b7-41ea-bca5-b870718875e1,6a0d94b1-967a-4e5d-8233-f0c12255171c,4c1691c3-c311-4835-8e19-c1a5c2a8819f,3,2026-06-30 03:36:26.054672+00,CONFIRMED,2026-06-30 03:35:56.065318+00,2026-06-30 03:35:57.20285+00,,
ee967651-0d70-4d26-9dc1-06d4e9f0890f,6a0d94b1-967a-4e5d-8233-f0c12255171c,765cc53c-c45b-4a1f-968f-ec28801d5cd6,1,2026-06-30 03:36:26.076513+00,CONFIRMED,2026-06-30 03:35:56.084857+00,2026-06-30 03:35:56.273711+00,,
a7e319af-4758-401a-922b-5336d008a7b7,6a0d94b1-967a-4e5d-8233-f0c12255171c,8dbeaf98-64fa-46ad-b018-c45c42ee0d69,2,2026-06-30 03:36:26.111528+00,CONFIRMED,2026-06-30 03:35:56.117986+00,2026-06-30 03:35:56.348138+00,,
e6ab5d4f-4b35-4681-89c5-42678d15162c,6a0d94b1-967a-4e5d-8233-f0c12255171c,6b32042d-7111-470b-9e4e-b4efe81c6cad,1,2026-06-30 03:36:27.282962+00,CONFIRMED,2026-06-30 03:35:57.290232+00,2026-06-30 03:35:57.465533+00,,
5107595f-346a-4a6d-83d7-785331fb77c5,6a0d94b1-967a-4e5d-8233-f0c12255171c,ab49d97d-6188-45fd-9a8b-00bf4ec9357d,1,2026-06-30 03:36:27.298773+00,CONFIRMED,2026-06-30 03:35:57.305574+00,2026-06-30 03:35:57.501892+00,,
2d7c31c9-27c1-4fcf-be14-ad8479ca31f8,6a0d94b1-967a-4e5d-8233-f0c12255171c,3bc02367-9e06-4f17-ac50-7ebd98ef3ec7,2,2026-06-30 03:36:27.313839+00,CONFIRMED,2026-06-30 03:35:57.319567+00,2026-06-30 03:35:57.527957+00,,
4fd05f96-5284-4d7d-a8e5-3efe08fd7843,6a0d94b1-967a-4e5d-8233-f0c12255171c,42ad5e19-0c17-4c77-9785-bbffb2567833,2,2026-06-30 03:36:27.343522+00,CONFIRMED,2026-06-30 03:35:57.349928+00,2026-06-30 03:35:58.207041+00,,
39b744a1-4323-45f6-ab11-445fa918b793,6a0d94b1-967a-4e5d-8233-f0c12255171c,7f679f48-6fe6-4e6e-ae90-1dd0ab1cc70c,3,2026-06-30 03:36:27.247142+00,CONFIRMED,2026-06-30 03:35:57.252731+00,2026-06-30 03:35:58.373643+00,,
485d8706-8a05-4206-b428-abd36a8a7b5c,6a0d94b1-967a-4e5d-8233-f0c12255171c,df962e24-5a82-478d-af8c-3a8d250965a0,2,2026-06-30 03:36:28.447146+00,CONFIRMED,2026-06-30 03:35:58.45426+00,2026-06-30 03:35:58.619992+00,,
f3dffae0-74ed-46e9-bc2f-b5e0f0645e04,6a0d94b1-967a-4e5d-8233-f0c12255171c,a9dca62f-f7ee-41d4-ad2c-1831b1cfe4fe,1,2026-06-30 03:36:28.484408+00,CONFIRMED,2026-06-30 03:35:58.494705+00,2026-06-30 03:35:58.664325+00,,
25f1cdf7-5e1a-4122-b5eb-98d2918bd767,6a0d94b1-967a-4e5d-8233-f0c12255171c,c8ce07ac-742a-4433-bc48-d0eb623c2501,3,2026-06-30 03:36:28.504694+00,CONFIRMED,2026-06-30 03:35:58.514125+00,2026-06-30 03:35:59.203114+00,,
da010ab9-3093-405e-97b1-f22e513f83c7,6a0d94b1-967a-4e5d-8233-f0c12255171c,73d0184c-8820-4076-a152-f3cc3e8c43af,2,2026-06-30 03:36:28.52681+00,CONFIRMED,2026-06-30 03:35:58.534805+00,2026-06-30 03:35:59.237661+00,,
7932f7e7-13b8-4640-a61c-6b5de2f19df6,6a0d94b1-967a-4e5d-8233-f0c12255171c,a269e478-7985-4dc1-8f4b-d78e138855dd,2,2026-06-30 03:36:29.64099+00,CONFIRMED,2026-06-30 03:35:59.646038+00,2026-06-30 03:35:59.771735+00,,
4e45246d-c8da-4aa1-adb7-340feca0eae1,6a0d94b1-967a-4e5d-8233-f0c12255171c,4a801cf1-302f-4da6-a3df-6fb4ed8ba340,3,2026-06-30 03:36:29.685197+00,CONFIRMED,2026-06-30 03:35:59.691887+00,2026-06-30 03:36:00.366235+00,,
ff2e5244-cd45-490a-a0d7-9c11bb07d082,6a0d94b1-967a-4e5d-8233-f0c12255171c,89115906-d6a5-4413-b120-058a55c35c18,3,2026-06-30 03:36:29.700886+00,CONFIRMED,2026-06-30 03:35:59.708216+00,2026-06-30 03:36:00.37616+00,,
92c449ef-26c9-434f-9564-faa6dd37c068,6a0d94b1-967a-4e5d-8233-f0c12255171c,a3122244-29f7-4432-871d-8a7af0c75f70,1,2026-06-30 03:36:29.611116+00,CONFIRMED,2026-06-30 03:35:59.617307+00,2026-06-30 03:36:00.734098+00,,
777fc392-731d-4002-9a70-437b74fc6e38,6a0d94b1-967a-4e5d-8233-f0c12255171c,e9d3d1a5-e125-49f2-a0ad-ba2d59143d6f,2,2026-06-30 03:36:30.790093+00,CONFIRMED,2026-06-30 03:36:00.797096+00,2026-06-30 03:36:01.372051+00,,
a315f695-9c86-497b-a06c-9bfac38d9dbd,6a0d94b1-967a-4e5d-8233-f0c12255171c,c650ef4f-8423-4e0d-b766-f76b880f6a85,2,2026-06-30 03:36:30.804396+00,CONFIRMED,2026-06-30 03:36:00.811421+00,2026-06-30 03:36:01.391596+00,,
5794d477-b660-4c35-ac60-108b5ad97443,6a0d94b1-967a-4e5d-8233-f0c12255171c,ccab3113-2e81-4e3e-a23a-fd45ac7f93fa,2,2026-06-30 03:36:31.97751+00,CONFIRMED,2026-06-30 03:36:01.985675+00,2026-06-30 03:36:02.505113+00,,
23db8426-706a-4116-9ae5-aa283339106a,6a0d94b1-967a-4e5d-8233-f0c12255171c,a4180a45-37e1-4063-98a1-f204ef4e2311,3,2026-06-30 03:36:32.039055+00,CONFIRMED,2026-06-30 03:36:02.04429+00,2026-06-30 03:36:02.76183+00,,
66094149-e4fd-43d2-804b-b567bc610673,6a0d94b1-967a-4e5d-8233-f0c12255171c,ee47ca51-ea77-46ea-901f-0e045b7fb706,1,2026-06-30 03:36:33.137436+00,CONFIRMED,2026-06-30 03:36:03.143303+00,2026-06-30 03:36:03.580823+00,,
da7facb7-2a98-49d3-ad1e-1b0fca8fbc58,6a0d94b1-967a-4e5d-8233-f0c12255171c,000251f6-aef8-466b-8ee3-55808922abec,3,2026-06-30 03:36:33.226394+00,CONFIRMED,2026-06-30 03:36:03.235122+00,2026-06-30 03:36:03.918494+00,,
d73605c2-a0b7-403e-96d8-69f5dec7a7d8,6a0d94b1-967a-4e5d-8233-f0c12255171c,c8d943d4-01d4-482a-99f4-5eea3594a4d8,3,2026-06-30 03:36:34.304588+00,CONFIRMED,2026-06-30 03:36:04.308564+00,2026-06-30 03:36:04.634804+00,,
f3a76698-92a4-471d-ac4e-3fdf7bb3303d,6a0d94b1-967a-4e5d-8233-f0c12255171c,48173959-8e06-4064-a796-8db25880bc7f,2,2026-06-30 03:36:34.336302+00,CONFIRMED,2026-06-30 03:36:04.340657+00,2026-06-30 03:36:04.84679+00,,
ab0a8ab4-0a18-4128-9784-bfb8cc310252,6a0d94b1-967a-4e5d-8233-f0c12255171c,8869c064-2be7-4dc5-a576-064b0ff7499c,2,2026-06-30 03:36:35.432873+00,CONFIRMED,2026-06-30 03:36:05.439863+00,2026-06-30 03:36:05.663221+00,,
a6aac162-43d5-4f9f-addb-3c009e262f86,6a0d94b1-967a-4e5d-8233-f0c12255171c,ea24ffd4-a683-4c5f-83bd-58f97d5039be,3,2026-06-30 03:36:35.5156+00,CONFIRMED,2026-06-30 03:36:05.533077+00,2026-06-30 03:36:05.95674+00,,
90ba61bc-6676-4b86-a5d7-0e0a2787d742,6a0d94b1-967a-4e5d-8233-f0c12255171c,16fa75e4-d833-49ae-b052-c22035abfa42,1,2026-06-30 03:36:35.571968+00,CONFIRMED,2026-06-30 03:36:05.576676+00,2026-06-30 03:36:06.09255+00,,
1c0ba4d1-ebaf-4b1b-87a9-07c4afbe1e09,6a0d94b1-967a-4e5d-8233-f0c12255171c,e3a01652-7091-4133-a550-5a78d88e2ac4,2,2026-06-30 03:36:36.630948+00,CONFIRMED,2026-06-30 03:36:06.639342+00,2026-06-30 03:36:06.772677+00,,
c05ce5d8-7527-4d3b-8eec-4fbd7398d50b,6a0d94b1-967a-4e5d-8233-f0c12255171c,6c3bef08-4a5c-43f7-bc63-339be39b02db,3,2026-06-30 03:36:36.657543+00,CONFIRMED,2026-06-30 03:36:06.662725+00,2026-06-30 03:36:06.879396+00,,
f3fde0ea-426e-4e78-82d1-f6b743f9a6fc,6a0d94b1-967a-4e5d-8233-f0c12255171c,2169402e-0d48-45ca-be6c-13e7adf0b32c,2,2026-06-30 03:36:36.696888+00,CONFIRMED,2026-06-30 03:36:06.701887+00,2026-06-30 03:36:07.095601+00,,
4bdf94d9-7555-4ab1-89c8-c1cd8a183ce0,6a0d94b1-967a-4e5d-8233-f0c12255171c,df6e3a16-03f2-462b-9a20-6aeab5ace7bd,3,2026-06-30 03:36:37.785418+00,CONFIRMED,2026-06-30 03:36:07.791446+00,2026-06-30 03:36:07.939511+00,,
168ae34f-e584-4da8-9cea-c5e891776de5,6a0d94b1-967a-4e5d-8233-f0c12255171c,143ba394-f9a9-475d-8f99-cfc8a7352211,1,2026-06-30 03:36:37.816985+00,CONFIRMED,2026-06-30 03:36:07.822016+00,2026-06-30 03:36:08.092665+00,,
73eb2fa5-3f28-4504-9ce5-3cbcb8bb6d03,6a0d94b1-967a-4e5d-8233-f0c12255171c,cac1b671-cb89-4158-b31b-ee4a29fd7674,1,2026-06-30 03:36:37.829166+00,CONFIRMED,2026-06-30 03:36:07.83335+00,2026-06-30 03:36:08.161688+00,,
e51070ff-522a-4c8e-a405-dfcf92c48ccf,6a0d94b1-967a-4e5d-8233-f0c12255171c,dfe31a4f-4f4b-4efe-9753-0e4ec8dfb78a,1,2026-06-30 03:36:37.758263+00,CONFIRMED,2026-06-30 03:36:07.764438+00,2026-06-30 03:36:08.850053+00,,
77d31234-025a-46d8-8005-c84c3345b1e5,6a0d94b1-967a-4e5d-8233-f0c12255171c,08158a00-4201-460a-8c86-34e063e99c62,3,2026-06-30 03:36:38.929248+00,CONFIRMED,2026-06-30 03:36:08.934201+00,2026-06-30 03:36:09.145909+00,,
82ee23ab-c366-4e04-b243-1b6c52fcfef8,6a0d94b1-967a-4e5d-8233-f0c12255171c,e047a8fe-bda5-47f6-9b68-86912ede894f,3,2026-06-30 03:36:38.9632+00,CONFIRMED,2026-06-30 03:36:08.966834+00,2026-06-30 03:36:09.279052+00,,
