id,reservation_id,entry_id,state,occurred_at,acknowledged_at
7df7dc2b-6b04-43cd-933c-f4c24a9d4869,d65e7e59-1b61-4e01-8148-e008be0e87e6,6233d1b1-fe24-4579-a3a2-6b9a3a88c2aa,CONFIRMED,2026-06-30 04:13:12.043568+00,2026-06-30 04:13:13.077101+00
ee56c507-d6af-441e-91d3-2f293cab2adf,ed08e408-5d59-4058-8923-cc9bf6b14f2b,3569ecce-622f-47da-b5bd-d151d41ee2d1,CONFIRMED,2026-06-30 04:13:12.077698+00,2026-06-30 04:13:13.078281+00
07f68c64-573b-4c44-ade3-993bde467954,8f32cc7f-4465-4e33-aca8-f60943bfbbb8,c6dd52fd-118e-452c-a167-a30fee624ece,CONFIRMED,2026-06-30 04:13:12.093005+00,2026-06-30 04:13:13.079267+00
95321d0e-3a4f-4f05-82da-22248a2ea3e8,d405dea5-f10f-4fa7-b408-25cc9b079e91,f01e0fd3-8102-41a6-984c-c67cf05f1933,CONFIRMED,2026-06-30 04:13:12.124486+00,2026-06-30 04:13:13.080155+00
6438dc7d-1aac-414b-846d-8f308f00f90b,61aa59d2-5f1c-49e6-9303-b92224807a37,5a5e4101-8de9-4647-bca1-5a27d47cbc3e,CONFIRMED,2026-06-30 04:13:12.160368+00,2026-06-30 04:13:13.081099+00
061a9793-1f87-4db2-a864-d495e8ea01f1,3021a503-ef06-4941-b526-1e0210919a4d,eaf596eb-29ec-4a0d-afcd-a01e99a351ac,CONFIRMED,2026-06-30 04:13:12.189913+00,2026-06-30 04:13:13.082137+00
4aa62713-5f0f-419f-811e-45b2a9bb2cbb,7143dc18-6a53-4471-a43e-504ab8a6c8a7,247796a4-4a0e-4162-9708-3145fa88172f,CONFIRMED,2026-06-30 04:13:12.218444+00,2026-06-30 04:13:13.083101+00
9e0c0117-b603-47a8-ae85-82748016e45c,72db597b-b5e5-42c9-8318-b8737d477fb0,af96636d-4d30-407b-aa03-5d8dacccf1f4,CONFIRMED,2026-06-30 04:13:12.221497+00,2026-06-30 04:13:13.083806+00
475fbe41-4f06-4635-a8d3-95917b96a01a,eb362f3d-cecb-4869-9339-b53241fb08be,a9803951-7fb9-407a-a14b-caf7c44aad0d,CONFIRMED,2026-06-30 04:13:13.161717+00,2026-06-30 04:13:14.207753+00
0070951a-759b-4954-b2bd-41e8dfd66a6a,e2f04c03-14d1-4a08-9c5c-c2c89976e8d5,d67cbb95-98b6-4a89-98f6-50e76843bd1d,CONFIRMED,2026-06-30 04:13:13.204292+00,2026-06-30 04:13:14.208743+00
7c0c216c-604c-4ad0-99f6-bf6ef94d443d,26961a68-a793-4380-a8b0-b11afbee59e0,4ceb7304-d2a6-4dc7-9870-21fa6fc75861,CONFIRMED,2026-06-30 04:13:13.256328+00,2026-06-30 04:13:14.209207+00
19c0d201-9e1c-40ea-ada0-89796cb47b1d,3310fa45-7840-4f4a-babd-977f4282bb6f,efcc539b-6033-44bc-98db-494d9a26932a,CONFIRMED,2026-06-30 04:13:13.303566+00,2026-06-30 04:13:14.209583+00
935b1537-21bb-46d2-8970-dfd7341dcb16,47416e8d-4376-4c26-afa0-a7c12d02df66,d97b75bd-b5fc-4f39-b141-8f52c286078d,CONFIRMED,2026-06-30 04:13:13.30795+00,2026-06-30 04:13:14.210044+00
57e28511-333e-4ea3-a98e-343e035ec1a2,788ec0cc-a9e8-4da1-b2f3-d1f01da05faa,a049c7b6-874a-4dae-85c0-1d3b2cdaca83,CONFIRMED,2026-06-30 04:13:13.340812+00,2026-06-30 04:13:14.210558+00
4e82c2ef-e7d5-4e6b-8107-1d188dc1a625,8bd58f21-430e-41e2-8347-5839467441eb,63af619f-50f9-403c-98dd-abb042f586c4,CONFIRMED,2026-06-30 04:13:13.379183+00,2026-06-30 04:13:14.210882+00
e49e9b5d-2b3a-4e5c-90d0-20839b53e7fb,1d7636c9-c89f-4281-a932-ad9cd9fa301b,915191b1-590d-4d7d-aa8f-e6ec72720e69,CONFIRMED,2026-06-30 04:13:13.401402+00,2026-06-30 04:13:14.211128+00
37d2297c-97d8-4065-b762-a7973e084991,bff1ec75-f3ad-41b5-bfe7-2afc082c9f06,10cf39d7-dc69-408c-ac92-d31862dbd40c,CONFIRMED,2026-06-30 04:13:13.411604+00,2026-06-30 04:13:14.211405+00
54800e29-54ec-47b9-89cb-7d9cd00e2e0f,53eb510f-2b63-44a0-b69d-7afe4b405b60,fc2357ab-fede-458c-a450-469770b9efcd,CONFIRMED,2026-06-30 04:13:13.437424+00,2026-06-30 04:13:14.211689+00
48704f9f-7e54-4ce2-beac-544df3b27de9,34728316-cb94-4e8a-b9e1-250ad8b9398e,5105ab0a-dabd-42fc-9b9a-9d09d2f02b29,CONFIRMED,2026-06-30 04:13:14.328695+00,2026-06-30 04:13:15.44051+00
7e4cb6be-aa56-4e50-83d6-67411b41d021,0432363c-b6e3-43a5-b79c-62580f225b5b,f96167a6-a450-4ae7-9f1d-b4d6bd8a7cdd,CONFIRMED,2026-06-30 04:13:14.373678+00,2026-06-30 04:13:15.441482+00
c821a129-99f2-4bd7-8459-b50a803340d9,b4fbdec8-3b04-4b22-894c-87eac9ee97fa,cff0da42-2428-46b9-a1d6-f3429a5d7526,CONFIRMED,2026-06-30 04:13:14.437099+00,2026-06-30 04:13:15.442179+00
850bcd47-50c9-4031-b193-cabc6f1920ea,e60815ce-02cc-4c86-9d26-2463f67fde39,ee3b9c65-043b-4f3b-b9a9-4f85aa67ac74,CONFIRMED,2026-06-30 04:13:14.4834+00,2026-06-30 04:13:15.442769+00
3d60f125-2c0a-4079-a089-fe1cd76c84b9,2ab20f23-0549-482c-a932-fa080fd69c71,36c4c51b-6cc1-4bea-b775-e3888543d7f1,CONFIRMED,2026-06-30 04:13:14.50316+00,2026-06-30 04:13:15.443371+00
88e4ae88-ff41-41c3-a20e-c8d1435b043e,ff17280c-e40f-4f31-bdee-adb8e178e537,5cd0a499-8094-4a3f-8ff7-5f9b93ea1955,CONFIRMED,2026-06-30 04:13:14.515787+00,2026-06-30 04:13:15.444074+00
dc59f1d5-b851-402f-839e-cb5f24523852,16938d45-ab17-492c-91cb-5dbf21d29038,d8af58b9-53e0-4a7d-9969-8204636a27ac,CONFIRMED,2026-06-30 04:13:14.589717+00,2026-06-30 04:13:15.444658+00
67abb255-6f1f-40bd-8fb7-16b42916fbb9,84314d27-62d7-4a0e-9ce5-9fce6fa74e7d,be39baa0-d1e6-4637-8730-6a726d0c0940,CONFIRMED,2026-06-30 04:13:14.633253+00,2026-06-30 04:13:15.445092+00
1bb83986-96ef-4fa0-ba70-993e77c3390e,1bb7585b-e78d-429d-9adb-27507ca5d085,ccfe768c-759d-4b6e-9d1a-188f100969bb,CONFIRMED,2026-06-30 04:13:14.642946+00,2026-06-30 04:13:15.445549+00
3706e5dc-6f0c-446c-98ff-2eae7fc173fb,15611cf1-247d-4dd2-a955-cdc61212a7f7,1f4e21d3-3f3c-407e-97ed-0c94e854240c,CONFIRMED,2026-06-30 04:13:14.64746+00,2026-06-30 04:13:15.446372+00
bc95d2a8-7bd0-416e-9c31-a5aa51d4025b,f6d1f41c-1ef1-4261-bcc0-0275177f96db,beb7e0ac-8845-4859-83c0-6f20356ba632,CONFIRMED,2026-06-30 04:13:15.488619+00,2026-06-30 04:13:16.635252+00
02e942b9-c295-45e5-ab00-8fdcbaee949f,3285eb54-1376-4604-9fb0-3c3ccbe81245,7de9318e-71a2-4508-8c6f-0815daacd266,CONFIRMED,2026-06-30 04:13:15.533202+00,2026-06-30 04:13:16.636749+00
c573408e-6da4-48bb-9e60-64080b493b2b,4b5aa7f7-d123-494e-9ea8-7b7e72c52416,0f0b371e-3caf-4f10-a448-c67726a7579d,CONFIRMED,2026-06-30 04:13:15.606166+00,2026-06-30 04:13:16.637657+00
44f59fc1-e523-456c-ab9e-5ef28560a16f,6cf4ccc6-dc71-4b0c-a88c-b716990158b5,7561cc8b-78ed-40b3-a3b6-b9b871e02090,CONFIRMED,2026-06-30 04:13:15.692228+00,2026-06-30 04:13:16.638425+00
0439f88b-7678-4940-beb9-6ad79d51767f,9af84e50-f329-4a13-99c9-46e78b5280fe,54d34c38-9529-41a2-9024-f06d383143c4,CONFIRMED,2026-06-30 04:13:15.723947+00,2026-06-30 04:13:16.639243+00
11fcf3d3-6b19-4fc9-a079-7bf612f9ccc8,4e2944ef-0fe7-4f65-bf64-c0eaff94c883,d427e8b5-f0ca-4e05-8ad6-f90e574e7c84,CONFIRMED,2026-06-30 04:13:15.726363+00,2026-06-30 04:13:16.64012+00
8b2cd541-e217-463a-bc27-b9e9e8e194e2,19046e2f-0b61-4fab-9359-80545222a693,cfd2c012-dc0b-4882-a770-2a6017c0824f,CONFIRMED,2026-06-30 04:13:15.812573+00,2026-06-30 04:13:16.640675+00
f847f56f-4a64-41b9-9875-ba9d531c3d96,d05c8757-7b5d-4962-89bf-31253498cb8f,bc267b1d-469b-4587-8a35-5a37c89e1277,CONFIRMED,2026-06-30 04:13:15.834119+00,2026-06-30 04:13:16.641243+00
892f88ca-1db2-4bb9-94a7-8a87fbe0d4db,791443f0-e2a1-43c2-a309-4a17ad76b8c9,967d486c-7603-4f72-83cb-1deab256962e,CONFIRMED,2026-06-30 04:13:15.862314+00,2026-06-30 04:13:16.641961+00
570ce652-3a2b-4b22-961d-b950542d24e0,ed1440df-dcf2-4c2e-aee8-50a737dcf284,3b6e7901-1c89-4009-9248-02fbd6f674e4,CONFIRMED,2026-06-30 04:13:15.89209+00,2026-06-30 04:13:16.642622+00
1d988094-cfe0-482d-833f-8f6b36296eef,680a2f47-450f-4229-b4db-697ea8b6d727,b5faa97d-5c08-47ef-b4a8-3dca9a954c58,CONFIRMED,2026-06-30 04:13:16.672264+00,2026-06-30 04:13:17.808595+00
468b3c7d-1036-4b31-a1fb-0b689078deec,72a24075-9bca-4b6e-9fcb-855bb991aa5f,1410f860-fa11-4879-a5f9-f94e917a0024,CONFIRMED,2026-06-30 04:13:16.771054+00,2026-06-30 04:13:17.809695+00
d9c77bb5-0fe6-42a9-9d54-95ad724c1ccb,11c70580-c65a-4fe1-b645-8e0456875414,c75c0cdb-d71c-46f0-84b6-127683a5e995,CONFIRMED,2026-06-30 04:13:16.841055+00,2026-06-30 04:13:17.810346+00
f2b9dfa5-49bf-457e-9033-efc80dfacf67,37367403-27b8-48e2-982f-529bf6961080,368e5440-91d5-41a8-b883-ee0834542978,CONFIRMED,2026-06-30 04:13:16.88255+00,2026-06-30 04:13:17.810879+00
c800e80a-c696-49eb-ad86-e50e28fc94e4,61677676-edb4-4262-bfad-4a646ab83904,e511da28-acb8-4747-8715-c3387bca2cb0,CONFIRMED,2026-06-30 04:13:16.897117+00,2026-06-30 04:13:17.811436+00
d34669f6-7aef-4341-9920-2c26abe4a602,ac413d23-9359-467a-98a6-f1381e2cd60c,bd728388-1e45-408c-a68c-fc876fe82512,CONFIRMED,2026-06-30 04:13:16.96778+00,2026-06-30 04:13:17.812077+00
0319cc46-b6e5-4f32-af16-c9533af045c6,f29425cc-6bb8-420d-89b9-e3851cb3c59d,5708cf84-1b77-42a6-afee-78724ad6c4fb,CONFIRMED,2026-06-30 04:13:17.004633+00,2026-06-30 04:13:17.812637+00
56932c2c-a588-458b-a548-943ba858910b,f6df039a-936d-4846-ad71-7cc616277a8e,9782a623-b517-446b-bf01-8425a815a465,CONFIRMED,2026-06-30 04:13:17.040644+00,2026-06-30 04:13:17.813147+00
7eaa28f4-8a3f-4c1d-9529-5f4f713d56b1,19186374-6c63-4652-a557-af358bfada60,fa481396-373b-4eab-aed2-91d5dab05b90,CONFIRMED,2026-06-30 04:13:17.058029+00,2026-06-30 04:13:17.813744+00
7e0438a4-e6ed-4eba-bc26-9653123c5c2f,4ce857c1-2a19-4a1f-be5e-afa0f45ed8df,950e8c39-f882-4660-a38e-06515dbe73e6,CONFIRMED,2026-06-30 04:13:17.651804+00,2026-06-30 04:13:17.814323+00
bf8afb16-9a81-4ea8-a278-418fa7d61c7c,305972ec-c55c-472c-8065-2d62de0a381e,502bc79a-3d2a-461f-a901-4f5bfa659229,CONFIRMED,2026-06-30 04:13:17.814587+00,2026-06-30 04:13:19.012495+00
8f9c2fba-4f50-4a3c-8d28-f5a96ef9e26a,b78b4e96-df02-4b27-afa7-3e1d9e008dab,10ebfdf5-a460-4c48-ba65-221397b3dcf2,CONFIRMED,2026-06-30 04:13:17.921163+00,2026-06-30 04:13:19.014378+00
351f6c6c-2969-4cb1-ab8f-c7a7623ed19e,99447ead-c29e-4aec-b8d6-492236cbf575,eef5aab4-db8a-47ad-83e5-1b1f52a5b175,CONFIRMED,2026-06-30 04:13:17.988505+00,2026-06-30 04:13:19.015329+00
9fafd677-f07c-46b8-aa03-36200acc8595,b3ddcb51-1ab9-425d-b1e1-448cca4e07f9,d35d387c-712b-4b1c-b417-1f9fc987195b,CONFIRMED,2026-06-30 04:13:18.054653+00,2026-06-30 04:13:19.016059+00
37049f1f-6d81-46cf-a4a9-6914a3919852,803ace17-c071-4857-99ac-b737b4cf78d9,40354f64-245a-435f-aeb4-c26a2d4556cd,CONFIRMED,2026-06-30 04:13:19.304699+00,2026-06-30 04:13:20.220418+00
f6ec04a2-6a66-4abf-8edc-45b0b707ca9c,9ebab5c4-0948-4c6d-9892-d2856d6b510e,49daf25b-c0c3-4127-bb43-aa83b62da3ad,CONFIRMED,2026-06-30 04:13:19.79115+00,2026-06-30 04:13:20.222575+00
eda945b0-ab06-433f-a6c2-40c16d62ddc4,182fdca8-c15b-4da2-9519-3e6178618479,af840d56-671a-494a-a12d-3b65f6b5b6d4,CONFIRMED,2026-06-30 04:13:20.336706+00,2026-06-30 04:13:21.399196+00
93b21f35-014a-410b-8cec-183eb176b623,29928931-c2eb-468c-b432-ff09eea082f0,72760063-a8cc-4a11-bd82-6e4a1852aa7c,CONFIRMED,2026-06-30 04:13:20.447119+00,2026-06-30 04:13:21.40107+00
23d60a04-ab71-47f4-8cee-a3b3af4bacfe,67fd94c7-2c49-45c6-89a9-983bf04f2e5d,d3f73809-6768-43b3-a7a6-33c05354e604,CONFIRMED,2026-06-30 04:13:22.783054+00,2026-06-30 04:13:23.736081+00
dc127987-941e-4cd0-9d5a-68a6fcbd2bec,7fc64bc0-b7ee-4c56-b9cf-2d44cdcfb435,c2fb3364-3b6b-45ae-a623-7a5099bc2e09,CONFIRMED,2026-06-30 04:13:23.369665+00,2026-06-30 04:13:23.737573+00
fb1b9ae8-dce0-4b2a-bd7b-4066eb655849,b67c5afe-e0bc-4cbe-a8c1-14cf3209c093,8f28169e-7c52-4c06-963f-e4b5a7fc954e,CONFIRMED,2026-06-30 04:13:25.546038+00,2026-06-30 04:13:26.102031+00
08ffdd33-ca49-478d-87bf-f703165b0cb1,c7b22db1-c670-445d-965b-28a545fb568e,84c6d0f8-e5b2-41ad-a861-590fff5fd8fd,CONFIRMED,2026-06-30 04:15:49.572276+00,2026-06-30 04:15:49.885296+00
b7eb7f98-cc83-4b2c-93d3-5f0e38df38c2,e2cc2c42-1f28-4773-b98c-dff30d677c0e,0b30b4b7-832a-4396-9e43-024ff4d8e72c,CONFIRMED,2026-06-30 04:13:18.079864+00,2026-06-30 04:13:19.016745+00
ba3d7704-ef8f-466d-bfd0-401990b22828,90ff5f79-46e6-4d00-bc19-f7f8a702358b,0a243ece-f12b-4063-990d-b6fb70b269cd,CONFIRMED,2026-06-30 04:13:18.13949+00,2026-06-30 04:13:19.017624+00
807faec6-0e58-4cfb-ac8a-298026764db7,0ed4eaf7-2929-4c47-914c-4c10a85f19d7,4b10779b-4c5d-426a-b65e-6a4326b320c4,CONFIRMED,2026-06-30 04:13:49.624477+00,2026-06-30 04:13:50.156575+00
12e35903-1bfc-4cad-a5c6-a7b893e7a817,c5c9d9ec-2006-4d6b-91db-048c2d26d721,04f65fcc-dfdf-4a75-83a2-443ddd86fc21,CONFIRMED,2026-06-30 04:13:19.051309+00,2026-06-30 04:13:20.217107+00
6f227805-afc3-4727-b8b2-59c12de08256,aa1dcba0-f70e-42dd-91ff-aba605f24837,4ffdfa25-84fa-4246-b08f-fd7ebd286ff4,CONFIRMED,2026-06-30 04:13:19.207625+00,2026-06-30 04:13:20.219093+00
7f697522-89c8-4447-aab7-801e00cf27f3,4cab55dc-ebb9-4d3e-ba54-f4c0a050cfc8,85970f55-80dc-40d6-a131-870c7a3a3083,CONFIRMED,2026-06-30 04:13:19.273813+00,2026-06-30 04:13:20.219663+00
9cdd0614-8f2a-4bb3-9b7d-f74a0f527424,88d588cc-d7bc-45c6-9e0f-ca0d188a2ef9,c2c27bd5-b2d5-42ad-b30d-95fd805983db,CONFIRMED,2026-06-30 04:13:19.343134+00,2026-06-30 04:13:20.220995+00
f2b53479-d816-45b3-be1c-acaf204f9388,95797c4f-1ac1-4199-a237-c8ca2538cbd6,12425421-6f69-476e-af79-ca98511adc5e,CONFIRMED,2026-06-30 04:13:19.359078+00,2026-06-30 04:13:20.221541+00
937dca93-1637-44ff-8cdf-23bc9a72090d,e737bcdc-4bb2-4078-a8c9-7060975d1715,1ad37898-8091-49fb-9612-fdadaaec8e95,CONFIRMED,2026-06-30 04:13:20.361613+00,2026-06-30 04:13:21.399936+00
befa3bb0-f284-49e1-9f5c-6fac8157a7a6,711975fa-8e9e-4d30-aea7-49fd1ff233db,f72e429a-4405-4f39-8f3d-7bbc5bd92a85,CONFIRMED,2026-06-30 04:13:20.476437+00,2026-06-30 04:13:21.40157+00
f35507f2-68cd-4451-8ec2-1fb4088d7ce8,0bfec493-901d-4902-8f70-e67f0f00a53e,312914ac-9d36-4fac-8c20-0053d3c7af0a,CONFIRMED,2026-06-30 04:13:21.514851+00,2026-06-30 04:13:22.547829+00
aa3a1001-b749-405f-a18c-d2889be156a8,a7f870ef-bb07-4a9f-af9c-517632548670,6f75f097-e4fb-42cc-a993-826bbb1800e5,CONFIRMED,2026-06-30 04:13:21.655691+00,2026-06-30 04:13:22.550456+00
51611de0-92be-4c82-a46b-07a5ba6b9469,edbaea80-84e3-4938-8c4f-f093695a727c,c8580a19-bc9f-451e-a69f-189064f2bc09,CONFIRMED,2026-06-30 04:13:22.032193+00,2026-06-30 04:13:22.550925+00
50a6b011-c51d-4d2b-91ba-bbe79bfb61a7,6a78354e-d179-425a-b8ed-0eeb3d954cd3,ede501b1-f201-4740-9254-ac510a8c064c,CONFIRMED,2026-06-30 04:13:22.191342+00,2026-06-30 04:13:22.551356+00
b738cb67-0d0d-45c5-97cc-188f7f2db44a,920fb52d-1514-4619-a22b-6e6f6403c1cd,0db29607-138d-4aea-97d1-60bef2696c15,CONFIRMED,2026-06-30 04:13:22.607536+00,2026-06-30 04:13:23.733697+00
2ef19dca-78e7-41c8-9969-9a6cb4badd61,5250b838-8727-42a0-bd95-3b9851adf54b,714af514-a58a-42d6-bccd-ce14c2ed3e39,CONFIRMED,2026-06-30 04:13:22.629854+00,2026-06-30 04:13:23.734403+00
b9daaaf2-d5ee-478f-b2c5-46bac484ca47,143b3b20-4b90-46fd-b6e0-3aaba2d687ea,81ba0af3-a7be-404d-9329-4f4f078a3942,CONFIRMED,2026-06-30 04:13:23.308002+00,2026-06-30 04:13:23.737074+00
3dd6ff38-c205-4e4e-8de5-e6fde99381e0,b2630f3d-7254-4b95-ad82-ecc633e1208a,ad1b5b38-64db-4210-aa22-f440abec169a,CONFIRMED,2026-06-30 04:13:23.807384+00,2026-06-30 04:13:24.952503+00
5374cff3-bf95-4e9f-8a23-451eb684b399,5c0c7a80-e11c-4e7c-8c1a-4c13d3c5acd0,d1a050a2-185d-49e3-a7bf-c0c1d0f73605,CONFIRMED,2026-06-30 04:13:24.424944+00,2026-06-30 04:13:24.960275+00
6844e964-7de6-45b4-b6c0-e7fdb5493e10,947bcb27-26d9-499b-8aa5-024636f3aabb,d8f69afa-4912-4cd5-a979-affa7aa704c9,CONFIRMED,2026-06-30 04:13:24.525397+00,2026-06-30 04:13:24.962369+00
d22e636d-687c-49b5-a109-ca67f9b5bb07,2cdb2fbe-e961-4757-a6d6-6ad4e0ac6fae,a0263a73-df77-42d0-b8a7-bc1a19c54b47,CONFIRMED,2026-06-30 04:13:24.73986+00,2026-06-30 04:13:24.963173+00
d4072146-8bbd-42d3-97b0-3a1737fa6d82,57247e83-8320-433f-a183-edac0c70ec26,49bd1be2-ce3e-49f2-8d50-33eba96881a4,CONFIRMED,2026-06-30 04:13:24.975837+00,2026-06-30 04:13:26.098778+00
22f71a9e-5582-4724-97d9-5394a05753e3,5bd2e43b-e6fb-4665-a8c3-05d7cbba9b33,9a1ded90-b910-42cb-81a2-b652eb463bfe,CONFIRMED,2026-06-30 04:13:26.652614+00,2026-06-30 04:13:27.230949+00
596294f6-7e0c-43f7-b2b5-761b3727298a,cac23465-fc97-4e5f-8137-a19a4efd9286,b647eeda-5fe0-401a-aae5-e54a08c351bb,CONFIRMED,2026-06-30 04:13:26.759872+00,2026-06-30 04:13:27.231728+00
f646064c-64ad-404a-a13e-3d1be8f19763,6205e5c1-4fc1-463f-839c-82b9918f8f9c,90792ae7-19e6-441a-a2c9-65bc5d5d35ab,CONFIRMED,2026-06-30 04:13:26.948681+00,2026-06-30 04:13:27.232616+00
93ae223e-678a-4458-be64-244ba735540a,ee934b3f-e69c-4888-a39f-46c2d1f446f0,319ccffa-955e-416a-9eae-0949961c96ab,CONFIRMED,2026-06-30 04:13:28.04375+00,2026-06-30 04:13:28.392214+00
9eb917dc-b92b-4c2a-9d8e-f4a937a7352b,bae3ef20-9f33-4a81-be73-668f48f90143,07f9c6ea-b6d0-409b-959f-230a6483300f,CONFIRMED,2026-06-30 04:13:28.707061+00,2026-06-30 04:13:29.515837+00
a224eebd-9d71-4472-b10c-27f626fb8ba3,ab2298eb-7ebf-4fc6-8c75-ed743baaeda4,d4f3fc46-84cb-4dd2-991a-5865bd53f73e,CONFIRMED,2026-06-30 04:13:28.970459+00,2026-06-30 04:13:29.518092+00
f1b171c0-1b6d-4550-a71d-c57e4a5e7532,faad4812-b89e-4632-89e1-a74a69096ac9,aac8d3aa-0d2b-4346-be57-9bc0f24b6b98,CONFIRMED,2026-06-30 04:13:29.153012+00,2026-06-30 04:13:29.519185+00
17020477-1e32-40bd-84c5-784f537d09d8,1bd04ed8-d31e-49b5-84b4-9d4caa8ae7cb,6af369a3-95f3-4e9e-864d-55cef43dd728,CONFIRMED,2026-06-30 04:13:29.830242+00,2026-06-30 04:13:30.67457+00
280c7e2c-030b-4776-a3c8-9394a9b7cb78,4ebf2dda-f056-4ca7-b580-d6244a5a3244,bcf45363-557d-4dba-a295-4604337a67ba,CONFIRMED,2026-06-30 04:13:30.04252+00,2026-06-30 04:13:30.675803+00
85989657-96e4-48bb-ae0f-9c0fb13004a3,763da432-2809-4ff2-bf1e-ae632c8b83f1,75fb952a-2f3c-484d-a011-211190ce9804,CONFIRMED,2026-06-30 04:13:30.259582+00,2026-06-30 04:13:30.677016+00
581d3930-0528-4405-b635-56f894231f09,830b53d3-3ced-41a2-9130-11af0fca645f,265614ba-886a-4f84-ab0e-d40f974cd828,CONFIRMED,2026-06-30 04:13:31.138838+00,2026-06-30 04:13:31.825536+00
227c4e25-9f27-43b6-bb8d-5e418111fc18,16edcdb1-5183-4901-9111-ee4d7fd5a0fd,6e8312f3-eb37-4436-9b1c-808fb1045a56,CONFIRMED,2026-06-30 04:13:31.320776+00,2026-06-30 04:13:31.82638+00
b1e08906-3e5a-4806-b292-38cc9cded4d2,d1dbea46-3a46-4816-b58a-99027c31c666,535a81ff-2b97-434c-a31e-13d15a45afb1,CONFIRMED,2026-06-30 04:13:31.371977+00,2026-06-30 04:13:31.826733+00
012333f5-eb33-4360-b15a-4a23b31b2839,ac8415d5-f397-403a-9d11-723288c3dc87,0721921c-380a-4722-a5dc-eb49baec5673,CONFIRMED,2026-06-30 04:13:31.514959+00,2026-06-30 04:13:31.828551+00
5ad5a68e-da38-4c2f-88dc-94bf86606391,0647f517-1ed7-4cfc-83c9-fee547bebdf4,486eea44-6767-4cb6-8464-60d66a7980be,CONFIRMED,2026-06-30 04:13:32.059614+00,2026-06-30 04:13:32.992901+00
7a401e4a-1d78-4bd8-9f0a-b4113636435b,7126cd00-a205-4356-9f15-84f0b76d65ea,d04b203e-2c72-4201-a8ab-7363d309b6ba,CONFIRMED,2026-06-30 04:13:32.161638+00,2026-06-30 04:13:32.993709+00
