id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
26961a68-a793-4380-a8b0-b11afbee59e0,928b8bbd-e1be-4335-a39e-51783ba0ec29,4ceb7304-d2a6-4dc7-9870-21fa6fc75861,1,2026-06-30 04:13:42.803921+00,CONFIRMED,2026-06-30 04:13:12.8122+00,2026-06-30 04:13:13.256328+00,,
3310fa45-7840-4f4a-babd-977f4282bb6f,928b8bbd-e1be-4335-a39e-51783ba0ec29,efcc539b-6033-44bc-98db-494d9a26932a,3,2026-06-30 04:13:42.824077+00,CONFIRMED,2026-06-30 04:13:12.834378+00,2026-06-30 04:13:13.303566+00,,
47416e8d-4376-4c26-afa0-a7c12d02df66,928b8bbd-e1be-4335-a39e-51783ba0ec29,d97b75bd-b5fc-4f39-b141-8f52c286078d,3,2026-06-30 04:13:42.846026+00,CONFIRMED,2026-06-30 04:13:12.854442+00,2026-06-30 04:13:13.30795+00,,
788ec0cc-a9e8-4da1-b2f3-d1f01da05faa,928b8bbd-e1be-4335-a39e-51783ba0ec29,a049c7b6-874a-4dae-85c0-1d3b2cdaca83,2,2026-06-30 04:13:42.866849+00,CONFIRMED,2026-06-30 04:13:12.87658+00,2026-06-30 04:13:13.340812+00,,
8bd58f21-430e-41e2-8347-5839467441eb,928b8bbd-e1be-4335-a39e-51783ba0ec29,63af619f-50f9-403c-98dd-abb042f586c4,2,2026-06-30 04:13:42.88755+00,CONFIRMED,2026-06-30 04:13:12.896654+00,2026-06-30 04:13:13.379183+00,,
1d7636c9-c89f-4281-a932-ad9cd9fa301b,928b8bbd-e1be-4335-a39e-51783ba0ec29,915191b1-590d-4d7d-aa8f-e6ec72720e69,1,2026-06-30 04:13:42.908212+00,CONFIRMED,2026-06-30 04:13:12.918449+00,2026-06-30 04:13:13.401402+00,,
bff1ec75-f3ad-41b5-bfe7-2afc082c9f06,928b8bbd-e1be-4335-a39e-51783ba0ec29,10cf39d7-dc69-408c-ac92-d31862dbd40c,2,2026-06-30 04:13:42.930139+00,CONFIRMED,2026-06-30 04:13:12.937231+00,2026-06-30 04:13:13.411604+00,,
53eb510f-2b63-44a0-b69d-7afe4b405b60,928b8bbd-e1be-4335-a39e-51783ba0ec29,fc2357ab-fede-458c-a450-469770b9efcd,2,2026-06-30 04:13:42.945721+00,CONFIRMED,2026-06-30 04:13:12.953658+00,2026-06-30 04:13:13.437424+00,,
34728316-cb94-4e8a-b9e1-250ad8b9398e,928b8bbd-e1be-4335-a39e-51783ba0ec29,5105ab0a-dabd-42fc-9b9a-9d09d2f02b29,2,2026-06-30 04:13:43.994009+00,CONFIRMED,2026-06-30 04:13:14.002385+00,2026-06-30 04:13:14.328695+00,,
0432363c-b6e3-43a5-b79c-62580f225b5b,928b8bbd-e1be-4335-a39e-51783ba0ec29,f96167a6-a450-4ae7-9f1d-b4d6bd8a7cdd,3,2026-06-30 04:13:44.021996+00,CONFIRMED,2026-06-30 04:13:14.028522+00,2026-06-30 04:13:14.373678+00,,
b4fbdec8-3b04-4b22-894c-87eac9ee97fa,928b8bbd-e1be-4335-a39e-51783ba0ec29,cff0da42-2428-46b9-a1d6-f3429a5d7526,2,2026-06-30 04:13:44.03684+00,CONFIRMED,2026-06-30 04:13:14.044294+00,2026-06-30 04:13:14.437099+00,,
e60815ce-02cc-4c86-9d26-2463f67fde39,928b8bbd-e1be-4335-a39e-51783ba0ec29,ee3b9c65-043b-4f3b-b9a9-4f85aa67ac74,3,2026-06-30 04:13:44.054428+00,CONFIRMED,2026-06-30 04:13:14.061117+00,2026-06-30 04:13:14.4834+00,,
2ab20f23-0549-482c-a932-fa080fd69c71,928b8bbd-e1be-4335-a39e-51783ba0ec29,36c4c51b-6cc1-4bea-b775-e3888543d7f1,2,2026-06-30 04:13:44.071004+00,CONFIRMED,2026-06-30 04:13:14.077106+00,2026-06-30 04:13:14.50316+00,,
ff17280c-e40f-4f31-bdee-adb8e178e537,928b8bbd-e1be-4335-a39e-51783ba0ec29,5cd0a499-8094-4a3f-8ff7-5f9b93ea1955,3,2026-06-30 04:13:44.087638+00,CONFIRMED,2026-06-30 04:13:14.095346+00,2026-06-30 04:13:14.515787+00,,
16938d45-ab17-492c-91cb-5dbf21d29038,928b8bbd-e1be-4335-a39e-51783ba0ec29,d8af58b9-53e0-4a7d-9969-8204636a27ac,2,2026-06-30 04:13:44.105497+00,CONFIRMED,2026-06-30 04:13:14.112216+00,2026-06-30 04:13:14.589717+00,,
84314d27-62d7-4a0e-9ce5-9fce6fa74e7d,928b8bbd-e1be-4335-a39e-51783ba0ec29,be39baa0-d1e6-4637-8730-6a726d0c0940,3,2026-06-30 04:13:44.122886+00,CONFIRMED,2026-06-30 04:13:14.129823+00,2026-06-30 04:13:14.633253+00,,
1bb7585b-e78d-429d-9adb-27507ca5d085,928b8bbd-e1be-4335-a39e-51783ba0ec29,ccfe768c-759d-4b6e-9d1a-188f100969bb,3,2026-06-30 04:13:44.138462+00,CONFIRMED,2026-06-30 04:13:14.144261+00,2026-06-30 04:13:14.642946+00,,
15611cf1-247d-4dd2-a955-cdc61212a7f7,928b8bbd-e1be-4335-a39e-51783ba0ec29,1f4e21d3-3f3c-407e-97ed-0c94e854240c,2,2026-06-30 04:13:44.152559+00,CONFIRMED,2026-06-30 04:13:14.160527+00,2026-06-30 04:13:14.64746+00,,
f6d1f41c-1ef1-4261-bcc0-0275177f96db,928b8bbd-e1be-4335-a39e-51783ba0ec29,beb7e0ac-8845-4859-83c0-6f20356ba632,1,2026-06-30 04:13:45.209944+00,CONFIRMED,2026-06-30 04:13:15.218914+00,2026-06-30 04:13:15.488619+00,,
3285eb54-1376-4604-9fb0-3c3ccbe81245,928b8bbd-e1be-4335-a39e-51783ba0ec29,7de9318e-71a2-4508-8c6f-0815daacd266,3,2026-06-30 04:13:45.238714+00,CONFIRMED,2026-06-30 04:13:15.248645+00,2026-06-30 04:13:15.533202+00,,
4b5aa7f7-d123-494e-9ea8-7b7e72c52416,928b8bbd-e1be-4335-a39e-51783ba0ec29,0f0b371e-3caf-4f10-a448-c67726a7579d,3,2026-06-30 04:13:45.259811+00,CONFIRMED,2026-06-30 04:13:15.267464+00,2026-06-30 04:13:15.606166+00,,
6cf4ccc6-dc71-4b0c-a88c-b716990158b5,928b8bbd-e1be-4335-a39e-51783ba0ec29,7561cc8b-78ed-40b3-a3b6-b9b871e02090,3,2026-06-30 04:13:45.279116+00,CONFIRMED,2026-06-30 04:13:15.289753+00,2026-06-30 04:13:15.692228+00,,
9af84e50-f329-4a13-99c9-46e78b5280fe,928b8bbd-e1be-4335-a39e-51783ba0ec29,54d34c38-9529-41a2-9024-f06d383143c4,3,2026-06-30 04:13:45.302381+00,CONFIRMED,2026-06-30 04:13:15.310295+00,2026-06-30 04:13:15.723947+00,,
4e2944ef-0fe7-4f65-bf64-c0eaff94c883,928b8bbd-e1be-4335-a39e-51783ba0ec29,d427e8b5-f0ca-4e05-8ad6-f90e574e7c84,1,2026-06-30 04:13:45.319702+00,CONFIRMED,2026-06-30 04:13:15.326299+00,2026-06-30 04:13:15.726363+00,,
19046e2f-0b61-4fab-9359-80545222a693,928b8bbd-e1be-4335-a39e-51783ba0ec29,cfd2c012-dc0b-4882-a770-2a6017c0824f,2,2026-06-30 04:13:45.335474+00,CONFIRMED,2026-06-30 04:13:15.341613+00,2026-06-30 04:13:15.812573+00,,
d05c8757-7b5d-4962-89bf-31253498cb8f,928b8bbd-e1be-4335-a39e-51783ba0ec29,bc267b1d-469b-4587-8a35-5a37c89e1277,1,2026-06-30 04:13:45.350844+00,CONFIRMED,2026-06-30 04:13:15.35762+00,2026-06-30 04:13:15.834119+00,,
791443f0-e2a1-43c2-a309-4a17ad76b8c9,928b8bbd-e1be-4335-a39e-51783ba0ec29,967d486c-7603-4f72-83cb-1deab256962e,1,2026-06-30 04:13:45.367481+00,CONFIRMED,2026-06-30 04:13:15.375709+00,2026-06-30 04:13:15.862314+00,,
ed1440df-dcf2-4c2e-aee8-50a737dcf284,928b8bbd-e1be-4335-a39e-51783ba0ec29,3b6e7901-1c89-4009-9248-02fbd6f674e4,1,2026-06-30 04:13:45.385982+00,CONFIRMED,2026-06-30 04:13:15.392871+00,2026-06-30 04:13:15.89209+00,,
680a2f47-450f-4229-b4db-697ea8b6d727,928b8bbd-e1be-4335-a39e-51783ba0ec29,b5faa97d-5c08-47ef-b4a8-3dca9a954c58,1,2026-06-30 04:13:46.455283+00,CONFIRMED,2026-06-30 04:13:16.463217+00,2026-06-30 04:13:16.672264+00,,
72a24075-9bca-4b6e-9fcb-855bb991aa5f,928b8bbd-e1be-4335-a39e-51783ba0ec29,1410f860-fa11-4879-a5f9-f94e917a0024,3,2026-06-30 04:13:46.473315+00,CONFIRMED,2026-06-30 04:13:16.480209+00,2026-06-30 04:13:16.771054+00,,
11c70580-c65a-4fe1-b645-8e0456875414,928b8bbd-e1be-4335-a39e-51783ba0ec29,c75c0cdb-d71c-46f0-84b6-127683a5e995,1,2026-06-30 04:13:46.491688+00,CONFIRMED,2026-06-30 04:13:16.498519+00,2026-06-30 04:13:16.841055+00,,
37367403-27b8-48e2-982f-529bf6961080,928b8bbd-e1be-4335-a39e-51783ba0ec29,368e5440-91d5-41a8-b883-ee0834542978,3,2026-06-30 04:13:46.507626+00,CONFIRMED,2026-06-30 04:13:16.512375+00,2026-06-30 04:13:16.88255+00,,
ac413d23-9359-467a-98a6-f1381e2cd60c,928b8bbd-e1be-4335-a39e-51783ba0ec29,bd728388-1e45-408c-a68c-fc876fe82512,2,2026-06-30 04:13:46.531387+00,CONFIRMED,2026-06-30 04:13:16.535442+00,2026-06-30 04:13:16.96778+00,,
f29425cc-6bb8-420d-89b9-e3851cb3c59d,928b8bbd-e1be-4335-a39e-51783ba0ec29,5708cf84-1b77-42a6-afee-78724ad6c4fb,3,2026-06-30 04:13:46.54612+00,CONFIRMED,2026-06-30 04:13:16.552476+00,2026-06-30 04:13:17.004633+00,,
f6df039a-936d-4846-ad71-7cc616277a8e,928b8bbd-e1be-4335-a39e-51783ba0ec29,9782a623-b517-446b-bf01-8425a815a465,2,2026-06-30 04:13:46.559728+00,CONFIRMED,2026-06-30 04:13:16.565886+00,2026-06-30 04:13:17.040644+00,,
19186374-6c63-4652-a557-af358bfada60,928b8bbd-e1be-4335-a39e-51783ba0ec29,fa481396-373b-4eab-aed2-91d5dab05b90,2,2026-06-30 04:13:46.57451+00,CONFIRMED,2026-06-30 04:13:16.582296+00,2026-06-30 04:13:17.058029+00,,
4ce857c1-2a19-4a1f-be5e-afa0f45ed8df,928b8bbd-e1be-4335-a39e-51783ba0ec29,950e8c39-f882-4660-a38e-06515dbe73e6,2,2026-06-30 04:13:46.435918+00,CONFIRMED,2026-06-30 04:13:16.442556+00,2026-06-30 04:13:17.651804+00,,
61677676-edb4-4262-bfad-4a646ab83904,928b8bbd-e1be-4335-a39e-51783ba0ec29,e511da28-acb8-4747-8715-c3387bca2cb0,2,2026-06-30 04:13:46.519884+00,CONFIRMED,2026-06-30 04:13:16.524907+00,2026-06-30 04:13:16.897117+00,,
ca1ad477-653d-4081-bc40-597e80d4ff88,928b8bbd-e1be-4335-a39e-51783ba0ec29,372a66dd-5742-4737-b302-d1e36aa079a0,2,2026-06-30 04:14:18.914986+00,CONFIRMED,2026-06-30 04:13:48.920604+00,2026-06-30 04:13:49.542911+00,,
ff73a9de-ede7-4392-9668-72a9cc43703e,928b8bbd-e1be-4335-a39e-51783ba0ec29,61f4aa7d-906d-4e59-b22b-f3c7a99f77b1,3,2026-06-30 04:14:18.834158+00,CONFIRMED,2026-06-30 04:13:48.839689+00,2026-06-30 04:13:49.823505+00,,
b78b4e96-df02-4b27-afa7-3e1d9e008dab,928b8bbd-e1be-4335-a39e-51783ba0ec29,10ebfdf5-a460-4c48-ba65-221397b3dcf2,3,2026-06-30 04:13:47.652303+00,CONFIRMED,2026-06-30 04:13:17.658834+00,2026-06-30 04:13:17.921163+00,,
b3ddcb51-1ab9-425d-b1e1-448cca4e07f9,928b8bbd-e1be-4335-a39e-51783ba0ec29,d35d387c-712b-4b1c-b417-1f9fc987195b,3,2026-06-30 04:13:47.681192+00,CONFIRMED,2026-06-30 04:13:17.689309+00,2026-06-30 04:13:18.054653+00,,
aa1dcba0-f70e-42dd-91ff-aba605f24837,928b8bbd-e1be-4335-a39e-51783ba0ec29,4ffdfa25-84fa-4246-b08f-fd7ebd286ff4,2,2026-06-30 04:13:48.896763+00,CONFIRMED,2026-06-30 04:13:18.902918+00,2026-06-30 04:13:19.207625+00,,
a4cc3765-fc24-443a-92c4-2bebcbd83f29,928b8bbd-e1be-4335-a39e-51783ba0ec29,c5483229-fba5-456c-a236-486b10e2be4e,1,2026-06-30 04:13:48.824701+00,CONFIRMED,2026-06-30 04:13:18.831087+00,2026-06-30 04:13:19.947912+00,,
7e3aa642-2c01-43b2-b0a3-8bfc88e50e3f,928b8bbd-e1be-4335-a39e-51783ba0ec29,18a19449-a25e-4b8a-8231-b66508d59bb2,3,2026-06-30 04:14:19.991934+00,CONFIRMED,2026-06-30 04:13:49.996831+00,2026-06-30 04:13:50.161695+00,,
182fdca8-c15b-4da2-9519-3e6178618479,928b8bbd-e1be-4335-a39e-51783ba0ec29,af840d56-671a-494a-a12d-3b65f6b5b6d4,2,2026-06-30 04:13:50.044683+00,CONFIRMED,2026-06-30 04:13:20.052059+00,2026-06-30 04:13:20.336706+00,,
2e33b6b3-ba4e-46f9-93a3-039847d8e570,928b8bbd-e1be-4335-a39e-51783ba0ec29,03932670-99c3-4800-a2b1-c554022b906f,2,2026-06-30 04:13:50.148777+00,CONFIRMED,2026-06-30 04:13:20.154478+00,2026-06-30 04:13:20.906642+00,,
56f23a00-84ca-4583-9f45-e5a9e3b3c9e2,928b8bbd-e1be-4335-a39e-51783ba0ec29,9cc7dbc0-eb94-4f68-9397-577c57b63c75,2,2026-06-30 04:14:20.007298+00,CONFIRMED,2026-06-30 04:13:50.01248+00,2026-06-30 04:13:50.170355+00,,
bd047375-02a8-4bb8-ae20-f286914d59e8,928b8bbd-e1be-4335-a39e-51783ba0ec29,4eedc4f4-b939-4170-aabd-c4b3e2c17a65,3,2026-06-30 04:14:20.062899+00,CONFIRMED,2026-06-30 04:13:50.066817+00,2026-06-30 04:13:50.663903+00,,
920fb52d-1514-4619-a22b-6e6f6403c1cd,928b8bbd-e1be-4335-a39e-51783ba0ec29,0db29607-138d-4aea-97d1-60bef2696c15,3,2026-06-30 04:13:52.397199+00,CONFIRMED,2026-06-30 04:13:22.402533+00,2026-06-30 04:13:22.607536+00,,
67fd94c7-2c49-45c6-89a9-983bf04f2e5d,928b8bbd-e1be-4335-a39e-51783ba0ec29,d3f73809-6768-43b3-a7a6-33c05354e604,1,2026-06-30 04:13:52.470055+00,CONFIRMED,2026-06-30 04:13:22.476265+00,2026-06-30 04:13:22.783054+00,,
63d4ab4c-8ef3-41a1-b5f3-7e871d18934d,928b8bbd-e1be-4335-a39e-51783ba0ec29,41722db2-6b9e-4810-b679-de79158d8671,1,2026-06-30 04:14:20.109789+00,CONFIRMED,2026-06-30 04:13:50.112994+00,2026-06-30 04:13:50.944991+00,,
0db4c31e-80a1-496b-afaf-23b376233482,928b8bbd-e1be-4335-a39e-51783ba0ec29,fb6feb5b-dddf-47cb-9264-01957b615580,3,2026-06-30 04:13:53.653664+00,CONFIRMED,2026-06-30 04:13:23.659519+00,2026-06-30 04:13:24.239943+00,,
2cdb2fbe-e961-4757-a6d6-6ad4e0ac6fae,928b8bbd-e1be-4335-a39e-51783ba0ec29,a0263a73-df77-42d0-b8a7-bc1a19c54b47,3,2026-06-30 04:13:53.559268+00,CONFIRMED,2026-06-30 04:13:23.565039+00,2026-06-30 04:13:24.73986+00,,
1faeb3c8-b7ee-4f0a-8324-3846352e1175,928b8bbd-e1be-4335-a39e-51783ba0ec29,9a3feb71-b61f-4f5e-bf27-4ee355e08f0e,1,2026-06-30 04:14:21.194191+00,CONFIRMED,2026-06-30 04:13:51.198702+00,2026-06-30 04:13:51.636997+00,,
b67c5afe-e0bc-4cbe-a8c1-14cf3209c093,928b8bbd-e1be-4335-a39e-51783ba0ec29,8f28169e-7c52-4c06-963f-e4b5a7fc954e,2,2026-06-30 04:13:54.828765+00,CONFIRMED,2026-06-30 04:13:24.838802+00,2026-06-30 04:13:25.546038+00,,
9a4b6d24-ead3-4686-b6eb-120b4bdab8fd,928b8bbd-e1be-4335-a39e-51783ba0ec29,044c7b37-efb9-4697-9b88-ba54139822d8,3,2026-06-30 04:13:54.729356+00,CONFIRMED,2026-06-30 04:13:24.735691+00,2026-06-30 04:13:25.948682+00,,
6238c6f8-ed84-4974-b5a7-4eb3f3746568,928b8bbd-e1be-4335-a39e-51783ba0ec29,1e0ef2ad-70ec-416f-ad55-bb2e9dd6bb74,3,2026-06-30 04:14:21.234416+00,CONFIRMED,2026-06-30 04:13:51.238568+00,2026-06-30 04:13:51.990366+00,,
1c3a58c0-647a-4c51-8200-d27090d1b60f,928b8bbd-e1be-4335-a39e-51783ba0ec29,db9d5a7c-f160-4249-969b-fb7e3a95ffd8,1,2026-06-30 04:13:55.994968+00,CONFIRMED,2026-06-30 04:13:26.000858+00,2026-06-30 04:13:26.179507+00,,
3d04b03b-cf0b-4022-9d78-e172961a3cfc,928b8bbd-e1be-4335-a39e-51783ba0ec29,5ab7e49a-8014-4b66-82df-01c99656ac19,1,2026-06-30 04:13:57.146347+00,CONFIRMED,2026-06-30 04:13:27.150765+00,2026-06-30 04:13:27.741441+00,,
42fc7362-b825-4923-9e19-edd84d56f186,928b8bbd-e1be-4335-a39e-51783ba0ec29,e3553266-e346-48f0-8a5f-5082370c2047,2,2026-06-30 04:13:57.087119+00,CONFIRMED,2026-06-30 04:13:27.093821+00,2026-06-30 04:13:28.069958+00,,
699c3927-1565-4f2c-aa5c-8de6a6855d8b,928b8bbd-e1be-4335-a39e-51783ba0ec29,38a094fa-ea56-41f2-a02f-edf630826552,2,2026-06-30 04:14:22.354515+00,CONFIRMED,2026-06-30 04:13:52.359253+00,2026-06-30 04:13:53.079128+00,,
bae3ef20-9f33-4a81-be73-668f48f90143,928b8bbd-e1be-4335-a39e-51783ba0ec29,07f9c6ea-b6d0-409b-959f-230a6483300f,1,2026-06-30 04:13:58.26469+00,CONFIRMED,2026-06-30 04:13:28.268972+00,2026-06-30 04:13:28.707061+00,,
9eb5ad95-e750-46d5-af9f-62f971452139,928b8bbd-e1be-4335-a39e-51783ba0ec29,7bfe6e60-97a8-4905-bd00-f1e1fdadf227,2,2026-06-30 04:13:58.319885+00,CONFIRMED,2026-06-30 04:13:28.324305+00,2026-06-30 04:13:29.114702+00,,
dfd346ef-0c9c-4a6e-91e2-8ef6d9dda83d,928b8bbd-e1be-4335-a39e-51783ba0ec29,d67ae97c-1f1d-421b-a0c7-f56433d0eb14,1,2026-06-30 04:13:58.25079+00,CONFIRMED,2026-06-30 04:13:28.257061+00,2026-06-30 04:13:29.393768+00,,
cbe62592-183a-42a1-8d78-922b465c8ec7,928b8bbd-e1be-4335-a39e-51783ba0ec29,779f89f9-d7d1-49f7-bf4b-9132da040279,1,2026-06-30 04:13:59.395121+00,CONFIRMED,2026-06-30 04:13:29.401217+00,2026-06-30 04:13:29.964667+00,,
ca822710-c7da-449f-93b1-1b27663285df,928b8bbd-e1be-4335-a39e-51783ba0ec29,8fa27805-682d-4075-8db5-f5619a1e6f50,3,2026-06-30 04:13:59.469953+00,CONFIRMED,2026-06-30 04:13:29.474464+00,2026-06-30 04:13:30.26853+00,,
830b53d3-3ced-41a2-9130-11af0fca645f,928b8bbd-e1be-4335-a39e-51783ba0ec29,265614ba-886a-4f84-ab0e-d40f974cd828,2,2026-06-30 04:14:00.572097+00,CONFIRMED,2026-06-30 04:13:30.576072+00,2026-06-30 04:13:31.138838+00,,
380b8656-4e02-4b1e-b929-beddafe02ce0,928b8bbd-e1be-4335-a39e-51783ba0ec29,c235856a-8ee9-4665-a8af-b83fb07037bf,1,2026-06-30 04:14:00.633192+00,CONFIRMED,2026-06-30 04:13:30.639888+00,2026-06-30 04:13:31.380083+00,,
1de7d472-3d7f-4dcc-8e1c-f0b675477a93,928b8bbd-e1be-4335-a39e-51783ba0ec29,b711adf8-efcd-4294-9997-70b751f048a1,2,2026-06-30 04:14:01.694486+00,CONFIRMED,2026-06-30 04:13:31.700057+00,2026-06-30 04:13:32.234438+00,,
1df51177-f4ad-46a4-8505-c3a8d402d67c,928b8bbd-e1be-4335-a39e-51783ba0ec29,2ce97cb3-4c9a-4823-a1ce-20c1680e6ae5,3,2026-06-30 04:14:01.734494+00,CONFIRMED,2026-06-30 04:13:31.737967+00,2026-06-30 04:13:32.479822+00,,
b3a4d6dd-4069-4179-aaa5-be893e85b56c,928b8bbd-e1be-4335-a39e-51783ba0ec29,33aed6a1-d3c9-4eef-8b25-ba9e73035040,3,2026-06-30 04:14:02.856775+00,CONFIRMED,2026-06-30 04:13:32.861592+00,2026-06-30 04:13:33.348903+00,,
