id,reservation_id,entry_id,state,occurred_at,acknowledged_at
411c1c7f-c78e-4d47-a461-afaab96c3af3,7236e329-7625-42bb-adf8-6c0c1414126e,64d8a61f-b1a1-4415-8e16-8fa7c3ccaa5e,CONFIRMED,2026-06-30 02:46:21.036841+00,2026-06-30 02:46:21.231842+00
7cc40fc9-e001-4167-83ac-6214001d13a2,54589795-224c-4015-a058-b1005b9c075e,20285b0e-299a-4184-9e57-7b278862d254,CONFIRMED,2026-06-30 02:46:21.039334+00,2026-06-30 02:46:21.232279+00
b430871b-3865-4c9c-ae53-e51a2de86afe,6424efb2-9a59-4124-b85c-b667cad86d8f,2317745c-25a8-449f-aea2-982f044bb4cf,CONFIRMED,2026-06-30 02:46:21.039549+00,2026-06-30 02:46:21.232722+00
228da912-974c-4a8c-8934-2825d762b955,b094e5c3-1dd0-4278-b78e-0517c1bed4dd,608c1a2f-ed1e-4f78-b1b3-a72a284ab879,CONFIRMED,2026-06-30 02:46:21.041775+00,2026-06-30 02:46:21.233239+00
e1a7813f-eed5-4324-ba29-6f9bb26cc3dd,1639228b-d504-4e7b-acce-1e559c547f77,09443f13-076b-44b2-a265-f9c1aba82810,CONFIRMED,2026-06-30 02:46:21.04323+00,2026-06-30 02:46:21.233826+00
6200f34f-39cd-4bea-b930-969b13556816,862af044-f12e-4ce2-9f02-78c0b5fac4c0,6cbd10a4-4368-469b-bf9b-fe99900635ef,CONFIRMED,2026-06-30 02:46:21.045757+00,2026-06-30 02:46:21.234366+00
238edf72-4f3f-4ad7-a329-57ed7c4c43fa,be809a28-7062-4e91-ae4c-effe362a91eb,a12d5da8-cf18-409d-8a3c-0d6addd1eb8c,CONFIRMED,2026-06-30 02:46:21.049648+00,2026-06-30 02:46:21.23513+00
5c219244-10c2-4e9c-a63c-f71b5fb8afd6,78056cdc-4a34-4ce8-8041-40876c41f6ea,33d59859-e244-465a-8c2b-bad56ed59863,CONFIRMED,2026-06-30 02:46:21.058303+00,2026-06-30 02:46:21.235746+00
9d5b17a5-c6c9-4f12-a82a-0ab5d5411ee3,2804efbf-c6ee-4f4b-a6d6-ec6ba7a468aa,018e1f83-cab2-4f20-9f9a-f5ef39a1cc50,CONFIRMED,2026-06-30 02:46:21.116706+00,2026-06-30 02:46:21.236461+00
cb1ad2c5-1809-4fe9-93f8-9722a0edc8c2,3dafc024-c4fd-41d2-841a-124fdf559a36,862b20d4-82f9-4abf-aa19-49f13376eb9c,CONFIRMED,2026-06-30 02:46:21.136694+00,2026-06-30 02:46:21.237004+00
7a1606a4-b37f-42d2-80ea-abb43b4de093,664f3890-069b-4132-a6e1-3c95f4e48897,a33cc1e1-b718-4ffd-b439-61f737171399,CONFIRMED,2026-06-30 02:46:21.183736+00,2026-06-30 02:46:22.266382+00
09273c4c-dbdd-4f7c-b939-2f77090cb247,dab21dad-c0a6-4ade-bad2-68d3fe7ce853,d3e71900-0966-4960-b5e2-41c93da80b39,CONFIRMED,2026-06-30 02:46:21.18377+00,2026-06-30 02:46:22.26689+00
6eb278a4-5868-4e15-99af-5046ed1ff58c,1858a251-352e-4114-8f8c-ee50dc483f70,c17be5b8-3a9f-4ae4-a6a3-72ce3fb153a2,CONFIRMED,2026-06-30 02:46:21.190803+00,2026-06-30 02:46:22.267378+00
10d632bf-5a92-467e-93b8-98b3a9534262,49c56027-756c-4ae1-9716-d0ad98cca97a,220d7db8-afa6-415c-bf32-3e0c46ca3180,CONFIRMED,2026-06-30 02:46:21.198493+00,2026-06-30 02:46:22.267911+00
17c78af2-cc35-49ad-a52d-8991f461ab88,1ad4a6d8-1163-4b2b-b61f-572da6494f39,9861b545-bee1-4587-bf58-2423bbff4a95,CONFIRMED,2026-06-30 02:46:21.211166+00,2026-06-30 02:46:22.268417+00
ebceb5fb-971d-4277-857c-5193f5ba4dbe,d169aa06-0aa5-4e54-8da6-11fde6055d38,c8f8e7aa-3c98-4117-aefc-d0f83da847b7,CONFIRMED,2026-06-30 02:46:22.150912+00,2026-06-30 02:46:22.268912+00
d59ab142-d3d9-47e8-8772-4de1d4238647,d803882f-82f5-4782-8b3f-020ac430191c,effd6fdf-c3f8-4b18-bac3-9ee288a4489a,CONFIRMED,2026-06-30 02:46:22.153241+00,2026-06-30 02:46:22.269434+00
b5d7e504-57da-4ab1-b0c0-1ac3985be9ba,625631af-2c74-46f4-ade1-666ad280a5ea,ba9a9073-49c2-4d56-8ddb-3de78304629f,CONFIRMED,2026-06-30 02:46:22.153622+00,2026-06-30 02:46:22.269855+00
f80713ef-e812-45f7-b24d-a5a2f0552c40,ce58f767-21d8-4db4-855e-74879aebbc95,367afe55-ad77-4052-89ab-c2b79fd9a74b,CONFIRMED,2026-06-30 02:46:22.165737+00,2026-06-30 02:46:22.270221+00
75062b62-cf25-42db-939d-410fc17fa307,74c624bc-8524-49a3-904b-44ed9bdcab09,637fb7df-f3dd-45ab-bf16-336163df3e7a,CONFIRMED,2026-06-30 02:46:22.1676+00,2026-06-30 02:46:22.270711+00
234f6229-0a13-45a6-959f-15db98dd78a0,b9ae9a21-9a73-440b-af9f-24132d0046cd,5047a497-401d-4fe1-964f-4fd2eddf0507,CONFIRMED,2026-06-30 02:46:22.173475+00,2026-06-30 02:46:22.271263+00
0db092ac-edd0-4e01-a493-99ff6bc71015,b1c33e4f-9d30-4c2c-a0e7-d1af8cdd182f,dd3187fb-9853-426a-8a8a-8c65009fa46f,CONFIRMED,2026-06-30 02:46:22.176855+00,2026-06-30 02:46:22.272346+00
40a1f86d-bc6f-485d-90de-4eb463a82081,e7b6cf10-49c5-4192-9150-c4fd7922d5fd,6636cac1-ed51-41d2-be14-01fc624c78cd,CONFIRMED,2026-06-30 02:46:22.186851+00,2026-06-30 02:46:22.272959+00
20245a22-ca0c-46b2-b0b0-d69ee7f33ebe,22aac8cb-137d-4c8b-a5bd-872680acf2e8,9fe09507-69fc-4362-ba32-8b1c22d76bce,CONFIRMED,2026-06-30 02:46:22.190807+00,2026-06-30 02:46:22.273549+00
d0a610c6-0a38-48fc-8615-e381e223d82a,90337ca4-91f7-4e3d-8488-90286277c0a0,edb69565-ee8b-4569-ae0f-08d519e8a81f,CONFIRMED,2026-06-30 02:46:22.198217+00,2026-06-30 02:46:23.287698+00
69b721e0-6f20-4eaa-9538-b488bb0abd86,58caccdd-6631-4bcf-93b4-25587f3f62c2,cb72d959-8be6-42f7-a97a-2d7e82ee9a5f,CONFIRMED,2026-06-30 02:46:22.219064+00,2026-06-30 02:46:23.288185+00
d4d25641-4c15-49ff-bcdd-0654775bc992,629eb378-d727-4a93-b6c7-50cae86b8045,ee22ce7a-6e0f-4d3a-bb62-f654ccc2a251,CONFIRMED,2026-06-30 02:46:22.300943+00,2026-06-30 02:46:23.289053+00
6b4e5ef4-2cfa-4a68-b4a2-e556cefa9144,cf7f2a3f-d25e-425a-8f82-c75b1c123bfd,9f60b2a2-ea46-40c4-8b0c-c995ef148598,CONFIRMED,2026-06-30 02:46:22.175797+00,2026-06-30 02:46:22.271776+00
31dce7c3-c6d3-4c83-aafc-398a1adf824e,67c59cea-32d3-4245-828c-5fd36617de25,15bd3fe9-67dd-411c-806e-120b5a468b21,CONFIRMED,2026-06-30 02:46:22.205347+00,2026-06-30 02:46:22.274183+00
7d2530b9-bb22-4327-9a41-71681fef496a,2770de4c-8654-438c-9fca-513e9510d99d,801c2689-8e2e-4670-90a4-a7d147add884,CONFIRMED,2026-06-30 02:46:22.288697+00,2026-06-30 02:46:23.288594+00
a735948e-442a-4cfb-9b7e-d410c4018ace,1539f1a4-bce2-46ce-9a44-df75a39ee8cd,03f8cf06-58a5-4d92-b09e-a7425320219f,CONFIRMED,2026-06-30 02:46:22.186984+00,2026-06-30 02:46:23.287058+00
