id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
f00b1981-86fd-4397-b6bc-6ac4c98572b1,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2a480b71-5e03-424f-8ec6-7feb6f880b29,3,2026-06-30 03:28:45.112474+00,CONFIRMED,2026-06-30 03:28:00.116563+00,2026-06-30 03:28:01.005789+00,,
bd5afe5a-5483-4f9c-88cf-1b9647312874,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2aff1b50-6e3b-4214-a430-c4068038988b,1,2026-06-30 03:28:46.15922+00,CONFIRMED,2026-06-30 03:28:01.163675+00,2026-06-30 03:28:01.300978+00,,
8e593156-475d-45c1-83ae-172af2a189e9,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9c690ea9-86ac-4c18-844b-c679149b7567,1,2026-06-30 03:28:46.170638+00,CONFIRMED,2026-06-30 03:28:01.17596+00,2026-06-30 03:28:01.388777+00,,
772b11a3-1473-40a7-9a06-4699b71d7efb,a634a5ae-cd96-49bc-b4a4-54fc130286ed,4e257a53-f59d-4344-a45f-f6cee7775225,3,2026-06-30 03:28:46.184186+00,CONFIRMED,2026-06-30 03:28:01.188776+00,2026-06-30 03:28:01.487461+00,,
7c2538c8-2665-485b-9acb-548f342c8682,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2bbca051-5ac3-4c86-9728-f403647e1b44,2,2026-06-30 03:28:46.195704+00,CONFIRMED,2026-06-30 03:28:01.199612+00,2026-06-30 03:28:01.609549+00,,
ef563365-148f-449e-818a-16009d993037,a634a5ae-cd96-49bc-b4a4-54fc130286ed,1d7323b5-5368-45f2-bb17-8de03a9bc13b,2,2026-06-30 03:28:46.206066+00,CONFIRMED,2026-06-30 03:28:01.209898+00,2026-06-30 03:28:01.673371+00,,
92aaa6a5-933b-40f4-b9b2-b5bd3a8fe554,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9d01a403-babc-4964-9168-661a777cc6fe,1,2026-06-30 03:28:46.216368+00,CONFIRMED,2026-06-30 03:28:01.220063+00,2026-06-30 03:28:01.775275+00,,
f445485a-0a70-41b5-b8cf-353dc06ce0e2,a634a5ae-cd96-49bc-b4a4-54fc130286ed,b6825d12-a6f3-4b29-8c73-28d6627db9c1,1,2026-06-30 03:28:46.226102+00,CONFIRMED,2026-06-30 03:28:01.230477+00,2026-06-30 03:28:01.859158+00,,
f4698995-8253-4226-8455-14e9052d15d6,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9044576e-151f-4b73-ac5b-e49129cd1b87,1,2026-06-30 03:28:46.237091+00,CONFIRMED,2026-06-30 03:28:01.240809+00,2026-06-30 03:28:01.92362+00,,
b77673e3-5e6e-448a-b0ef-97fae9e920af,a634a5ae-cd96-49bc-b4a4-54fc130286ed,6d8f7d01-be3c-4ca9-b9aa-fd8b5fad5c8f,1,2026-06-30 03:28:46.248171+00,CONFIRMED,2026-06-30 03:28:01.253302+00,2026-06-30 03:28:01.958527+00,,
fbe5a7d6-6528-4140-a4fa-9ba1a13f6964,a634a5ae-cd96-49bc-b4a4-54fc130286ed,236cbee7-f61d-460a-a6e8-f906e86a390d,2,2026-06-30 03:28:46.260244+00,CONFIRMED,2026-06-30 03:28:01.265085+00,2026-06-30 03:28:02.04897+00,,
85fec9df-2641-44a7-a2e9-a1b4243f30d2,a634a5ae-cd96-49bc-b4a4-54fc130286ed,5c73ec0b-e71d-42a1-bea6-121ac4be1a2c,3,2026-06-30 03:28:46.129568+00,CONFIRMED,2026-06-30 03:28:01.134437+00,2026-06-30 03:28:02.106361+00,,
31853822-25d2-4e07-952b-2e611e396aab,a634a5ae-cd96-49bc-b4a4-54fc130286ed,261cd09a-8fea-4424-8dc5-83ac91c4dc08,3,2026-06-30 03:28:46.142417+00,CONFIRMED,2026-06-30 03:28:01.151858+00,2026-06-30 03:28:02.222003+00,,
ddb7a976-1eac-4b6f-9613-b76448c525c9,a634a5ae-cd96-49bc-b4a4-54fc130286ed,aeb9ac0e-ad80-4575-ad2a-263aa5743a78,1,2026-06-30 03:28:47.311217+00,CONFIRMED,2026-06-30 03:28:02.315243+00,2026-06-30 03:28:02.535753+00,,
f44e5291-040c-4891-bf6c-785c9536d771,a634a5ae-cd96-49bc-b4a4-54fc130286ed,68d8d656-53ef-49c4-aeb4-e372f536208a,1,2026-06-30 03:28:47.320943+00,CONFIRMED,2026-06-30 03:28:02.325219+00,2026-06-30 03:28:02.626483+00,,
3886173a-853a-4927-80b2-d72cb3b726d7,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2d50c8a6-ce8d-4b7b-b5d2-94152c69a270,1,2026-06-30 03:28:47.330982+00,CONFIRMED,2026-06-30 03:28:02.334628+00,2026-06-30 03:28:02.654459+00,,
94b406db-8e97-4ce1-8646-877cc3cbc445,a634a5ae-cd96-49bc-b4a4-54fc130286ed,73e260ed-64ee-4a97-8710-e3111307d692,3,2026-06-30 03:28:47.340341+00,CONFIRMED,2026-06-30 03:28:02.344142+00,2026-06-30 03:28:02.721667+00,,
3751d57d-b630-4ea2-8270-ad1599895601,a634a5ae-cd96-49bc-b4a4-54fc130286ed,6a1cb70b-7322-4cbf-8e7e-d894f31e5427,2,2026-06-30 03:28:47.350389+00,CONFIRMED,2026-06-30 03:28:02.353852+00,2026-06-30 03:28:02.814995+00,,
b00c6f4b-4e28-4ff3-b85a-35ae6ac70fb1,a634a5ae-cd96-49bc-b4a4-54fc130286ed,55b7d58b-88ad-46fe-a14d-d418709ab076,2,2026-06-30 03:28:47.359197+00,CONFIRMED,2026-06-30 03:28:02.3623+00,2026-06-30 03:28:02.908089+00,,
a7094185-7bb5-40b9-8fd1-4eca1604c226,a634a5ae-cd96-49bc-b4a4-54fc130286ed,29a3ad04-f130-4210-acab-efbc3b08bd73,3,2026-06-30 03:28:47.368183+00,CONFIRMED,2026-06-30 03:28:02.37184+00,2026-06-30 03:28:02.96884+00,,
83f74d1c-ebe8-493e-ab6e-001e03f5519b,a634a5ae-cd96-49bc-b4a4-54fc130286ed,533b0366-602e-4b7f-908c-ebea72c874a7,1,2026-06-30 03:28:47.378298+00,CONFIRMED,2026-06-30 03:28:02.38238+00,2026-06-30 03:28:03.000685+00,,
74a8edb6-e686-4867-9a56-b3957ac1b0c6,a634a5ae-cd96-49bc-b4a4-54fc130286ed,58efc2f3-5e11-41c5-830e-3ba67eb8451e,3,2026-06-30 03:28:47.388804+00,CONFIRMED,2026-06-30 03:28:02.393381+00,2026-06-30 03:28:03.01757+00,,
0befce77-a960-45bb-9d41-c27d6b883399,a634a5ae-cd96-49bc-b4a4-54fc130286ed,ec4a515a-080e-4d38-8791-f7f4690b3d2a,3,2026-06-30 03:28:47.400081+00,CONFIRMED,2026-06-30 03:28:02.403882+00,2026-06-30 03:28:03.093757+00,,
c9955d37-a872-40ee-91c4-a8e2c0af2bf8,a634a5ae-cd96-49bc-b4a4-54fc130286ed,5894e427-f579-4dcc-808a-114d25a2d0cd,3,2026-06-30 03:28:47.409745+00,CONFIRMED,2026-06-30 03:28:02.413063+00,2026-06-30 03:28:03.148352+00,,
129eeb2d-6383-40d1-b715-264a8575b531,a634a5ae-cd96-49bc-b4a4-54fc130286ed,7779c26d-1c10-4d00-b931-57b30bdb6d68,3,2026-06-30 03:28:47.27951+00,CONFIRMED,2026-06-30 03:28:02.283859+00,2026-06-30 03:28:03.242757+00,,
0ebf8ad1-75cf-4540-ba3b-8831cf6da6bf,a634a5ae-cd96-49bc-b4a4-54fc130286ed,72f08dcc-8e37-419b-852f-55e4328471c1,3,2026-06-30 03:28:47.419683+00,CONFIRMED,2026-06-30 03:28:02.424795+00,2026-06-30 03:28:03.258482+00,,
93802da8-e787-4124-981a-ddaac1f6ec30,a634a5ae-cd96-49bc-b4a4-54fc130286ed,8c8101ae-4593-449b-b95a-578989493274,1,2026-06-30 03:28:47.290128+00,CONFIRMED,2026-06-30 03:28:02.294055+00,2026-06-30 03:28:03.351224+00,,
a13e258c-3469-47f6-960c-4fea2554645c,a634a5ae-cd96-49bc-b4a4-54fc130286ed,878103fa-d4bf-4f52-b202-aef7c068b152,3,2026-06-30 03:28:47.301129+00,CONFIRMED,2026-06-30 03:28:02.305364+00,2026-06-30 03:28:03.438585+00,,
95747245-7dac-4268-8c92-e1873bece945,a634a5ae-cd96-49bc-b4a4-54fc130286ed,baa68f45-a321-4d10-ae86-41fccc9215e2,1,2026-06-30 03:28:48.49816+00,CONFIRMED,2026-06-30 03:28:03.502289+00,2026-06-30 03:28:03.757992+00,,
2fa9e7eb-fb9e-461b-9f2f-5eab29558c34,a634a5ae-cd96-49bc-b4a4-54fc130286ed,c9a8ce25-6f51-4381-b141-6655395cdf07,1,2026-06-30 03:28:48.508237+00,CONFIRMED,2026-06-30 03:28:03.511862+00,2026-06-30 03:28:03.76896+00,,
a4ee9234-ea5b-4a98-92a8-194e58deb3b1,a634a5ae-cd96-49bc-b4a4-54fc130286ed,3b24775c-5886-443d-9700-050a12148f47,2,2026-06-30 03:28:48.517608+00,CONFIRMED,2026-06-30 03:28:03.521078+00,2026-06-30 03:28:03.853836+00,,
ebccfabb-e38a-4261-a3d1-8ab0c3d96917,a634a5ae-cd96-49bc-b4a4-54fc130286ed,31f3b552-9e4c-429a-87a0-0dc9f3d402c7,1,2026-06-30 03:28:48.526731+00,CONFIRMED,2026-06-30 03:28:03.531371+00,2026-06-30 03:28:03.94865+00,,
cf7dc1f0-fd64-4c16-8911-3ab256391e38,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2a5d0963-ac2d-4024-b766-cd9a388bb00a,1,2026-06-30 03:28:48.538429+00,CONFIRMED,2026-06-30 03:28:03.542281+00,2026-06-30 03:28:04.020249+00,,
4b195e82-cfbf-41ab-97ed-57efa477a25b,a634a5ae-cd96-49bc-b4a4-54fc130286ed,fca308c6-e7ce-4794-abf3-33cb72681d68,2,2026-06-30 03:28:48.548092+00,CONFIRMED,2026-06-30 03:28:03.552209+00,2026-06-30 03:28:04.050465+00,,
83829432-200e-4d8a-81dd-7faafeee62ce,a634a5ae-cd96-49bc-b4a4-54fc130286ed,01993525-40ee-4be1-ae4b-dd8c163672be,3,2026-06-30 03:28:48.567692+00,CONFIRMED,2026-06-30 03:28:03.571008+00,2026-06-30 03:28:04.139521+00,,
0b745ac7-3301-486b-9079-72599da707c3,a634a5ae-cd96-49bc-b4a4-54fc130286ed,43fd4c7f-7880-4447-9ace-9f277fb77350,1,2026-06-30 03:28:48.576237+00,CONFIRMED,2026-06-30 03:28:03.579498+00,2026-06-30 03:28:04.147951+00,,
69c81de1-6d3f-4a5f-9b09-099af2b6610f,a634a5ae-cd96-49bc-b4a4-54fc130286ed,264ca429-2788-4f1e-9db4-ebbac8519412,1,2026-06-30 03:28:48.584991+00,CONFIRMED,2026-06-30 03:28:03.588185+00,2026-06-30 03:28:04.193514+00,,
a6dad561-aac9-42fd-87a4-133bc7ef29b4,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2ad39316-901c-4e85-9dba-8c3f9661e70c,1,2026-06-30 03:28:48.439979+00,CONFIRMED,2026-06-30 03:28:03.445694+00,2026-06-30 03:28:04.378253+00,,
ddbbd9f3-6a28-4f60-b4d0-20ca5973b7ae,a634a5ae-cd96-49bc-b4a4-54fc130286ed,f3c375ec-bc74-4eac-9c7b-17a9cca183f5,2,2026-06-30 03:28:48.451936+00,CONFIRMED,2026-06-30 03:28:03.456941+00,2026-06-30 03:28:04.589692+00,,
2bcc002b-266f-42e5-847a-44f5a926cca6,a634a5ae-cd96-49bc-b4a4-54fc130286ed,66fcda76-f230-4846-bd47-621a0cbe16d5,1,2026-06-30 03:28:48.487163+00,CONFIRMED,2026-06-30 03:28:03.492074+00,2026-06-30 03:28:03.695391+00,,
89bffa58-f5c4-41e9-8839-83ad4ac71e5e,a634a5ae-cd96-49bc-b4a4-54fc130286ed,09c54472-bb0b-4756-a95f-93413d10fb7b,2,2026-06-30 03:28:48.593445+00,CONFIRMED,2026-06-30 03:28:03.597022+00,2026-06-30 03:28:04.279665+00,,
903a2b40-bcf3-41fa-859b-d966b1f59bd1,a634a5ae-cd96-49bc-b4a4-54fc130286ed,fc500ed5-323f-4f11-a08a-18ce38e61703,1,2026-06-30 03:28:48.612121+00,CONFIRMED,2026-06-30 03:28:03.615519+00,2026-06-30 03:28:04.391782+00,,
fa0137bc-170e-412b-ad4f-b56b96a6e8a0,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9c619ab9-23f6-4424-a17e-e276556872d9,2,2026-06-30 03:28:49.68467+00,CONFIRMED,2026-06-30 03:28:04.688087+00,2026-06-30 03:28:04.899726+00,,
5ea6f63e-6ec2-4db6-964f-7e5f092bcf31,a634a5ae-cd96-49bc-b4a4-54fc130286ed,a3bcfdd0-2b18-4b1c-a8f6-b0b464e696e3,3,2026-06-30 03:28:49.701836+00,CONFIRMED,2026-06-30 03:28:04.705952+00,2026-06-30 03:28:05.061681+00,,
7c1946e3-c011-41d3-8596-72fc46710fd2,a634a5ae-cd96-49bc-b4a4-54fc130286ed,d28b3104-2cfa-411b-b5b5-3805d2ce6a22,1,2026-06-30 03:28:49.719431+00,CONFIRMED,2026-06-30 03:28:04.722566+00,2026-06-30 03:28:05.104286+00,,
bd94bcc2-77ef-45bc-8db7-86b503b23ea1,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9ad4a390-cf41-497b-b42e-e0aeff81237c,1,2026-06-30 03:28:49.75239+00,CONFIRMED,2026-06-30 03:28:04.755496+00,2026-06-30 03:28:05.272724+00,,
cdf3b205-0a25-4895-99a0-122c72510f49,a634a5ae-cd96-49bc-b4a4-54fc130286ed,f63fca78-93d6-43c4-97d0-ba5ee2aeec31,2,2026-06-30 03:28:49.76873+00,CONFIRMED,2026-06-30 03:28:04.771975+00,2026-06-30 03:28:05.331685+00,,
a09243a7-01a7-4de2-a1f5-9fd14f61308b,a634a5ae-cd96-49bc-b4a4-54fc130286ed,79262950-30db-487d-a907-57cf50bfed44,2,2026-06-30 03:28:49.785538+00,CONFIRMED,2026-06-30 03:28:04.788801+00,2026-06-30 03:28:05.430133+00,,
40ab0c13-0aef-4acf-a25b-b20d603723f0,a634a5ae-cd96-49bc-b4a4-54fc130286ed,7c26592a-e250-4c42-b5b1-25a52cffabc1,2,2026-06-30 03:28:49.635294+00,CONFIRMED,2026-06-30 03:28:04.638533+00,2026-06-30 03:28:05.520016+00,,
1407a439-4ffb-49fc-b93c-3546c4edd1ca,a634a5ae-cd96-49bc-b4a4-54fc130286ed,10d9519f-1e88-48e5-916b-fddb0b2c74ea,3,2026-06-30 03:28:49.667827+00,CONFIRMED,2026-06-30 03:28:04.670776+00,2026-06-30 03:28:05.813967+00,,
be7a8a2a-4757-44a8-b2a4-ce73f1a41ed8,a634a5ae-cd96-49bc-b4a4-54fc130286ed,fe699de5-f175-4f1a-a9d4-e28c8e1efe16,3,2026-06-30 03:28:50.834582+00,CONFIRMED,2026-06-30 03:28:05.837689+00,2026-06-30 03:28:06.020383+00,,
028c1ebe-4ce0-4215-af46-30706e49cded,a634a5ae-cd96-49bc-b4a4-54fc130286ed,bf83832b-590a-4218-9aca-2fb80bcce64f,2,2026-06-30 03:28:50.842574+00,CONFIRMED,2026-06-30 03:28:05.845821+00,2026-06-30 03:28:06.027909+00,,
043e1a69-1bd4-43de-a254-573b89e77fcf,a634a5ae-cd96-49bc-b4a4-54fc130286ed,88287b8f-9133-41e9-b2a8-173d4eee6dc6,1,2026-06-30 03:28:50.868525+00,CONFIRMED,2026-06-30 03:28:05.871578+00,2026-06-30 03:28:06.139895+00,,
e6e43288-3990-471c-aafb-ba0912ed304d,a634a5ae-cd96-49bc-b4a4-54fc130286ed,aba8cd05-7ac1-4b39-b02f-efb716944a44,1,2026-06-30 03:28:50.877189+00,CONFIRMED,2026-06-30 03:28:05.880705+00,2026-06-30 03:28:06.210758+00,,
bc3f9dfc-05ef-4a87-8f45-308a4a5b4ad8,a634a5ae-cd96-49bc-b4a4-54fc130286ed,1cd29bf4-22f1-442a-a7c4-f0e7a61b9e80,2,2026-06-30 03:28:50.905152+00,CONFIRMED,2026-06-30 03:28:05.908722+00,2026-06-30 03:28:06.30777+00,,
922c612c-6cfa-460b-879d-091b93ddc897,a634a5ae-cd96-49bc-b4a4-54fc130286ed,b65b6d87-5202-4d7e-be9b-622208e69c58,2,2026-06-30 03:28:50.922758+00,CONFIRMED,2026-06-30 03:28:05.926062+00,2026-06-30 03:28:06.363532+00,,
184dc721-e4fc-417d-a24c-294e1b3c4678,a634a5ae-cd96-49bc-b4a4-54fc130286ed,e816d182-06eb-4c82-b064-af75f11378a3,1,2026-06-30 03:28:50.931262+00,CONFIRMED,2026-06-30 03:28:05.934498+00,2026-06-30 03:28:06.413473+00,,
aa3ac958-de31-46aa-83bd-16b723b9e1fd,a634a5ae-cd96-49bc-b4a4-54fc130286ed,71c5492a-860f-4098-a4f9-78873a1cf866,3,2026-06-30 03:28:50.957006+00,CONFIRMED,2026-06-30 03:28:05.960265+00,2026-06-30 03:28:06.550038+00,,
bbddd893-7a9c-4f94-b847-4c4224216fbc,a634a5ae-cd96-49bc-b4a4-54fc130286ed,add7d84e-12cb-49f7-9103-9afd9cdfecef,2,2026-06-30 03:28:50.965242+00,CONFIRMED,2026-06-30 03:28:05.968262+00,2026-06-30 03:28:06.559542+00,,
c1d58ef3-c66b-42c0-81e6-5ab86330eaa3,a634a5ae-cd96-49bc-b4a4-54fc130286ed,7a999da5-76ad-4d32-90cd-01905816b0cc,3,2026-06-30 03:28:50.806626+00,CONFIRMED,2026-06-30 03:28:05.810483+00,2026-06-30 03:28:06.653566+00,,
eeb66628-ecab-4f58-94df-4180b176e5da,a634a5ae-cd96-49bc-b4a4-54fc130286ed,b9bba772-f9f4-4183-9ea0-9940db96c4a4,1,2026-06-30 03:28:50.989046+00,CONFIRMED,2026-06-30 03:28:05.99199+00,2026-06-30 03:28:06.773357+00,,
c1683a8e-8157-4571-af43-45e824b9faf2,a634a5ae-cd96-49bc-b4a4-54fc130286ed,b66b4ce0-5197-4ddf-9613-bd349104bab2,3,2026-06-30 03:28:52.145119+00,CONFIRMED,2026-06-30 03:28:07.149375+00,2026-06-30 03:28:07.453058+00,,
a00f775a-054d-43d3-9dfe-e8a2712d7dbd,a634a5ae-cd96-49bc-b4a4-54fc130286ed,30686fda-f013-4e5a-8fbd-85f54b9dd782,3,2026-06-30 03:28:52.168473+00,CONFIRMED,2026-06-30 03:28:07.172724+00,2026-06-30 03:28:07.501483+00,,
d70d538a-56d2-49e7-baa5-605bb87e0d1a,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9d0b26ce-c513-41b5-bb8c-053e9d11c6ee,3,2026-06-30 03:28:52.212654+00,CONFIRMED,2026-06-30 03:28:07.217174+00,2026-06-30 03:28:07.686765+00,,
7adccad4-b9c7-496c-9dbe-1defcfa7e61d,a634a5ae-cd96-49bc-b4a4-54fc130286ed,266febe2-5138-46b6-ae5b-6caf2190bf25,2,2026-06-30 03:28:52.255644+00,CONFIRMED,2026-06-30 03:28:07.259592+00,2026-06-30 03:28:07.82788+00,,
87803fc4-54ca-48e9-9385-7712d744438d,a634a5ae-cd96-49bc-b4a4-54fc130286ed,5f07e65a-649a-41c9-9e20-232ad654c860,2,2026-06-30 03:28:52.010946+00,CONFIRMED,2026-06-30 03:28:07.014933+00,2026-06-30 03:28:07.842978+00,,
456228a2-a773-43a5-a0f0-40d66253fc0a,a634a5ae-cd96-49bc-b4a4-54fc130286ed,2930f42c-9055-4fb9-9c11-964e5b5522de,1,2026-06-30 03:28:52.27808+00,CONFIRMED,2026-06-30 03:28:07.281854+00,2026-06-30 03:28:07.981582+00,,
ad085229-f1bb-4b47-af5f-7bcd41975d68,a634a5ae-cd96-49bc-b4a4-54fc130286ed,6d02f257-c8c5-4b40-a1cb-6e87d8bdc229,1,2026-06-30 03:28:52.049009+00,CONFIRMED,2026-06-30 03:28:07.052142+00,2026-06-30 03:28:08.139906+00,,
7c6c795d-76a9-47d4-a14d-993102d16f17,a634a5ae-cd96-49bc-b4a4-54fc130286ed,ba03b83c-a3c5-4ee3-a07c-58bfb064228a,3,2026-06-30 03:28:52.069998+00,CONFIRMED,2026-06-30 03:28:07.07421+00,2026-06-30 03:28:08.170838+00,,
332dc63f-141a-42bb-b029-aa035f6c57a9,a634a5ae-cd96-49bc-b4a4-54fc130286ed,a3c0774a-abbf-4153-82e7-4b6ab89dc670,2,2026-06-30 03:28:52.107092+00,CONFIRMED,2026-06-30 03:28:07.110296+00,2026-06-30 03:28:08.300044+00,,
7d5f249b-ff7d-4d71-acfa-02a7f7d487b5,a634a5ae-cd96-49bc-b4a4-54fc130286ed,9248ee85-7203-433e-a09d-576fc75c640f,1,2026-06-30 03:28:53.349506+00,CONFIRMED,2026-06-30 03:28:08.352084+00,2026-06-30 03:28:08.519773+00,,
f4a9b670-9f52-48cd-898b-ba634fc77c36,a634a5ae-cd96-49bc-b4a4-54fc130286ed,32723483-4fc7-41ee-8efd-d0e0bb7f9266,1,2026-06-30 03:28:53.388146+00,CONFIRMED,2026-06-30 03:28:08.391309+00,2026-06-30 03:28:08.689344+00,,
689b304c-c872-449e-837d-36d30f489944,a634a5ae-cd96-49bc-b4a4-54fc130286ed,100e622b-f9d7-48fe-a434-c781ffdcd464,1,2026-06-30 03:28:53.413895+00,CONFIRMED,2026-06-30 03:28:08.416707+00,2026-06-30 03:28:08.823336+00,,
ff7d83eb-6703-41ce-a2d0-dbfb9e02ccaa,a634a5ae-cd96-49bc-b4a4-54fc130286ed,a51580a6-1b2c-4fc8-83dd-294dc0970bff,3,2026-06-30 03:28:53.310672+00,CONFIRMED,2026-06-30 03:28:08.313507+00,2026-06-30 03:28:09.317721+00,,
