id,reservation_id,entry_id,state,occurred_at,acknowledged_at
f40f96ef-c6ff-4392-a226-cb97b73e7010,b9fad6e2-3f5a-4ea6-b033-9580696c53af,6e8e588a-81ca-4fe9-b412-efa8667f8369,CONFIRMED,2026-06-30 02:57:40.649148+00,2026-06-30 02:57:41.658207+00
3cb654b7-7485-44de-be3e-29dd3527c366,f8cb5b8a-4bf2-488e-89ac-40b84dbbf3cc,3c898de2-64cb-4cd7-b231-5aefa8303183,CONFIRMED,2026-06-30 02:57:40.679083+00,2026-06-30 02:57:41.65872+00
93985cff-b659-4ee0-b5f4-bb2baa7d552d,428b9eb2-2145-418e-aeed-7a70413a6a40,75f23a8f-bc6b-4ff7-8a30-5b1ad6a6b6ae,CONFIRMED,2026-06-30 02:57:40.779934+00,2026-06-30 02:57:41.659215+00
db2c0d8b-08e2-42ab-bceb-636a91e814ca,5edd6af2-e7be-4c86-a35b-64b4f3aded76,a447ccfb-5eab-4662-8dfd-3e77a8b762df,CONFIRMED,2026-06-30 02:57:40.898687+00,2026-06-30 02:57:41.659617+00
03e6d8e1-945e-42e8-9f00-cf4808d63322,b0e490b1-093d-4f18-9a06-411999af04e1,0c93e2cf-ba9a-4d9b-ac7b-4af423e27843,CONFIRMED,2026-06-30 02:57:40.99889+00,2026-06-30 02:57:41.660012+00
c690c0fc-b482-4f24-bd1d-9779415ab1c0,3a45016d-28ed-4fa9-836a-c48ae5ae46d8,75dd4cda-6c60-42e3-abf5-2258bb6e90e4,CONFIRMED,2026-06-30 02:57:41.076891+00,2026-06-30 02:57:41.660358+00
3c31bb41-e834-4e60-ba56-524d06138744,d0efe4dc-b5d3-4150-a7e8-3a016aaa4eab,d9ea381f-2bf8-40e8-83a0-c9506d614bec,CONFIRMED,2026-06-30 02:57:41.163728+00,2026-06-30 02:57:41.660685+00
72c57afe-2e17-432f-a282-8d07a0cc000d,f36bfb26-e468-4d8a-9df1-c2194405144e,563e27d1-c116-4b4c-bed8-f17bbf3e6fc4,CONFIRMED,2026-06-30 02:57:41.245119+00,2026-06-30 02:57:41.660997+00
7326dfdb-8bc7-4d85-b209-6aec0cbc54b9,cd40441f-a105-4d5c-bef5-d26745157ff3,c5599b4f-88fb-4d27-9009-2ead931b6820,CONFIRMED,2026-06-30 02:57:41.289488+00,2026-06-30 02:57:41.661307+00
0fa9514f-60c6-455a-b487-3e1c47a16fc5,76914ead-cde8-4e4e-ac21-58a4611bb474,43a51d2e-4ec0-4337-bb1a-3eae4c00700c,CONFIRMED,2026-06-30 02:57:41.339215+00,2026-06-30 02:57:41.661673+00
486db205-15e7-4cb0-b690-8ce080204769,f2eb686e-bdae-41aa-aeb5-ca2922137988,dfde79cd-ecff-494a-aaf1-ffd55a673a0a,CONFIRMED,2026-06-30 02:57:41.425849+00,2026-06-30 02:57:41.662055+00
4470980a-7bc1-4af3-b759-d794dc40bf02,d9afa19a-1aed-4355-96ad-6fa9e3e5a0e4,5ba9329c-8ffd-4d01-a327-8ad1c161e8ad,CONFIRMED,2026-06-30 02:57:41.514341+00,2026-06-30 02:57:41.66242+00
776abe32-4f46-4b6b-82c8-009fb0120fa9,f7e66c75-a276-4b8c-aef1-24efd77bb7bd,f562e8cf-23d2-45f9-8c18-415329168eab,CONFIRMED,2026-06-30 02:57:41.590559+00,2026-06-30 02:57:41.662737+00
a8fcf340-eb92-4b44-a323-40d0280e59a5,5a85ffcc-7835-4376-95ce-0cea47f5e4e8,bddd18a3-647f-4287-a703-ce109cb559a5,CONFIRMED,2026-06-30 02:57:41.673476+00,2026-06-30 02:57:42.680682+00
428fa385-32bd-4ca2-8a19-c90488757230,9d3614fb-fa88-4fd3-b91e-472eee4baf9b,a89f5022-8db0-49dc-9daf-2576ec99c45c,CONFIRMED,2026-06-30 02:57:41.701765+00,2026-06-30 02:57:42.681832+00
d9e278ca-948e-401b-ab13-763461db7b33,9400f805-472f-43dc-9e25-239967f41446,c3866f2e-d20a-4fb3-8430-c09c12dca0dc,CONFIRMED,2026-06-30 02:57:41.801877+00,2026-06-30 02:57:42.682291+00
9dbd68b7-da5a-4366-a8b3-2c6ecaeb4303,5f3640b1-262c-49ec-8dc3-f821f80fcc8e,02680b4e-5cd6-4da1-a3bd-3479dd33e5dd,CONFIRMED,2026-06-30 02:57:41.805693+00,2026-06-30 02:57:42.682646+00
666b9985-4335-4cf0-b825-51f46596c8c5,cd8c3c78-e12e-48da-8456-59ad76020183,0946d417-37b3-41da-a597-3d5904ff46f6,CONFIRMED,2026-06-30 02:57:41.837228+00,2026-06-30 02:57:42.683104+00
17557996-9f69-4926-8343-eae76f62dcda,61dfa123-8bb7-45ef-954c-10f0edf4a45d,88057a6b-7b88-4b1a-8578-4c39e4a20598,CONFIRMED,2026-06-30 02:57:41.927302+00,2026-06-30 02:57:42.683755+00
bff4c420-d51f-44ce-a0ee-cf5c734b1fa8,cb63c211-6968-48bc-b058-e67c0e9d6bea,7e24879f-24a4-4ed3-b7d4-58aeed78f866,CONFIRMED,2026-06-30 02:57:42.039065+00,2026-06-30 02:57:42.684453+00
7dd61aec-0484-4a36-9aa0-e62d6d4b8bca,f26f2950-4ffd-413a-891f-5dcb7f16b8e3,a72fa30c-1075-467d-aec2-8e3fa89a742c,CONFIRMED,2026-06-30 02:57:42.115003+00,2026-06-30 02:57:42.685077+00
a2ceaa47-eaf2-4c49-b98b-388612afc14e,dd948a40-ba38-479c-8297-a188c59ec8d6,ffb48e40-f634-4df5-a51d-d651dc8a1b0c,CONFIRMED,2026-06-30 02:57:42.187872+00,2026-06-30 02:57:42.685551+00
f6ae0932-d772-4268-9477-253c04a8d16a,84050387-597f-4c01-ba2d-034a8e22631e,88316e10-93a2-4dcf-b708-c8ab6866da89,CONFIRMED,2026-06-30 02:57:42.19751+00,2026-06-30 02:57:42.686002+00
e686fc82-6ed5-42de-ab1b-f70d3e1fcf43,d20daf3b-e5fe-4486-8e66-7b3670599d80,f390d3b2-f44d-401c-9b5b-74ba1d105658,CONFIRMED,2026-06-30 02:57:42.276262+00,2026-06-30 02:57:42.686491+00
739d8eaf-6840-4f83-9bf0-cd9e9bbd7042,16694094-7d9d-412d-90eb-d3717048ff46,c004366e-dfad-4722-b387-b0050e9df366,CONFIRMED,2026-06-30 02:57:42.314947+00,2026-06-30 02:57:42.686868+00
a736693d-7625-46b0-8070-08e390fc0d4b,d25db899-dabe-4cd7-8c36-9f5354702515,a5855f0f-07a5-4fb3-bd3a-c3a7d7dc1fb6,CONFIRMED,2026-06-30 02:57:42.367761+00,2026-06-30 02:57:42.687143+00
5684ad4b-6a13-4d69-8dda-6074bff51461,45f849e2-d776-4f34-8e13-a0b8639f0794,b0b05879-dd1d-4905-8439-5d178c3c5656,CONFIRMED,2026-06-30 02:57:42.455612+00,2026-06-30 02:57:42.687555+00
7be8349e-b578-47b9-ba4e-3cf1fbfb23a2,66071684-2dbe-4c84-a7f7-f080b4e7d2bb,e1f3e5bb-f264-4c91-b0c2-f7228c854766,CONFIRMED,2026-06-30 02:57:42.54515+00,2026-06-30 02:57:42.687891+00
5e987ad3-ea0d-4a14-bf37-a57ed2932960,cbac7fbb-d49d-4e26-a36e-a48aab5cd9f7,44924449-9a15-4d7a-86ff-6390f3895183,CONFIRMED,2026-06-30 02:57:42.559935+00,2026-06-30 02:57:42.688245+00
5943c42e-7c65-420d-b8eb-e416b809805b,3109109d-fd0c-4c70-80b3-2c38ce47cb31,47e8c9b9-6e9e-47d1-baff-9876ea2e4038,CONFIRMED,2026-06-30 02:57:42.617998+00,2026-06-30 02:57:42.688604+00
1abb3329-82b2-4934-b628-2893135e111e,87019edc-f61e-4b8b-b164-86a43db0199d,d9eb5710-cd47-4f04-a54e-d8f740292d48,CONFIRMED,2026-06-30 02:57:42.698755+00,2026-06-30 02:57:43.706233+00
420f0909-145c-47fb-9554-b77b73053f83,a5752e17-647f-4899-bb2e-eb8ee3d8f210,f441e4b2-fb43-4361-9d69-5c90fe855f90,CONFIRMED,2026-06-30 02:57:42.726743+00,2026-06-30 02:57:43.706679+00
1a1a2094-f3c1-4543-9e4b-adebec2a110b,40681395-a91f-4d63-a4c3-46b1a4b22c35,7a17cc30-484c-4c71-bef3-9203ab400121,CONFIRMED,2026-06-30 02:57:42.837816+00,2026-06-30 02:57:43.707022+00
e535b218-6fe4-451c-862c-b6873c07054d,a5c85eb5-638d-498b-a75a-1bc8dac6493d,072d67de-df6b-480e-856a-35d6cd747bac,CONFIRMED,2026-06-30 02:57:43.700535+00,2026-06-30 02:57:44.740834+00
8caf80b6-8139-4b3b-b43b-16810b6fda5e,0c81db21-2d41-4f55-9202-6d3089257f54,df815714-bc8b-43b4-acad-384f29525e34,CONFIRMED,2026-06-30 02:57:43.995297+00,2026-06-30 02:57:44.742932+00
0b9c51f9-e30a-46c2-a695-82d3f792a84e,4171022d-74e1-4ea6-9f90-db9888fb983d,1877da65-b021-420a-8aa7-0f14316763b1,CONFIRMED,2026-06-30 02:57:44.078503+00,2026-06-30 02:57:44.743272+00
b6d37124-7d22-4535-ae3b-4f657c9a9ff7,907b3735-3273-493f-9dcf-2a3072fecfe7,5e53eb7d-d0c9-44de-8ee9-d3351995a049,CONFIRMED,2026-06-30 02:57:44.104952+00,2026-06-30 02:57:44.743621+00
d8bd1766-1bff-46c9-8105-83771e10c45b,348a5788-d883-447c-b656-810621e6fc93,bc2fbc41-69cc-4748-a8a1-f54cab14683d,CONFIRMED,2026-06-30 02:57:44.73985+00,2026-06-30 02:57:45.771793+00
cc4a3a61-72eb-4cb7-8654-012f1d326d6e,bc9cac75-1ff9-4b18-8d68-30e97a965750,c661f3c3-5a89-4c63-b0fe-d3c6f312e94e,CONFIRMED,2026-06-30 02:57:42.850121+00,2026-06-30 02:57:43.707335+00
bfafb040-f8cc-414f-8903-d858d89d8a36,32cca4d1-9554-4391-9ab6-0bf1442218e5,8f00ea51-c7d1-466d-af43-3e9a17932220,CONFIRMED,2026-06-30 02:57:42.940937+00,2026-06-30 02:57:43.707712+00
cc04e596-84b0-4503-9796-4f2b12effc7f,cfb252cf-c685-40b3-8ad9-190d7e8c6df1,3dfda5b2-680c-48fd-b047-2ae76b93b77f,CONFIRMED,2026-06-30 02:57:42.967209+00,2026-06-30 02:57:43.708073+00
b27c88cc-6478-46e8-84fb-dd42d387f085,b4b130f7-7603-4116-9585-dbea272286c8,8e1c3ba4-7638-40d1-9db7-47c49185dc77,CONFIRMED,2026-06-30 02:57:43.07475+00,2026-06-30 02:57:43.708456+00
b881f941-b0b8-455a-a2bb-19caa8d16c06,1d0ebd28-d916-4a01-ba42-14b683b51fab,33695068-684e-448b-a3ac-bc01c6b9fd12,CONFIRMED,2026-06-30 02:57:43.143288+00,2026-06-30 02:57:43.708798+00
d1a83b4e-87d8-4fe1-ba3c-4dcfdb30ed59,3a3eba81-970d-4a19-a209-94e664f5b1f4,65885765-3841-46b0-b855-79ac941b0fe1,CONFIRMED,2026-06-30 02:57:43.230824+00,2026-06-30 02:57:43.709458+00
2d4720b9-c9ea-4eac-957d-300c0d61579a,7128b8ef-17c1-4bf0-ae26-48fe66138301,bc8a0d4f-85d0-48fd-95c5-c415e6b7ec3b,CONFIRMED,2026-06-30 02:57:43.342707+00,2026-06-30 02:57:43.710375+00
b1829a45-8e79-4ee5-81ce-c9320a6b92dc,70fad8aa-88dd-4eef-98ee-4195b74ff9cf,8e3ca2b4-36a1-480e-b0b9-77e2fe834ae3,CONFIRMED,2026-06-30 02:57:43.489535+00,2026-06-30 02:57:43.711069+00
08ea8f4d-acee-45bd-a685-d27806ab9d18,9ce4d172-5f63-4429-9085-ebe526c6b2db,84aa8c5e-1e29-4400-be09-eb44faf70bf0,CONFIRMED,2026-06-30 02:57:43.593429+00,2026-06-30 02:57:43.711705+00
83c6cdbd-d7a5-4843-a3be-f0a35f4fe018,991b9289-2031-471c-88ce-5903bebbc954,1d19b030-94f2-4204-978c-0681b6de8129,CONFIRMED,2026-06-30 02:57:43.913727+00,2026-06-30 02:57:44.74256+00
c5fe254d-e985-47e8-aa93-8257c3311442,68cd13e6-f664-4620-bfe1-7fd5f9e4a8e5,59d0e2dd-a617-4708-8654-3b5e203ee4fe,CONFIRMED,2026-06-30 02:57:44.339727+00,2026-06-30 02:57:44.744879+00
b2507817-f714-4150-99a3-9b472ed48630,99714aa3-a1bd-4ab9-a0d9-09f571d66f48,a65b7a30-8218-4218-8988-3cb4808e19df,CONFIRMED,2026-06-30 02:57:45.198099+00,2026-06-30 02:57:45.77553+00
72c8b485-ed26-48ae-b251-0644e2b27df7,e0ee4b8a-c0be-4b1f-9c67-6a9ad78040d6,2a6618dd-f764-4823-967f-1749b7a7d94c,CONFIRMED,2026-06-30 02:57:45.281424+00,2026-06-30 02:57:45.776178+00
851095c0-08f7-47a0-b6cf-2c0b3b73d233,9b73422d-753f-424b-bd25-c629e20bb6ec,976b30ee-a46b-4189-a1a4-dc873c9a06e6,CONFIRMED,2026-06-30 02:57:45.648111+00,2026-06-30 02:57:45.780464+00
685c67b4-d4d4-44b2-a393-6a1d57625c41,443315d8-9636-4da5-bad3-cc75429a4f43,b700a61e-0ef3-4a6b-801e-a007d307753c,CONFIRMED,2026-06-30 02:57:45.7835+00,2026-06-30 02:57:46.823092+00
e13c167d-a184-43b1-bead-62c4f0632acb,9fbfc291-191b-422c-9386-1613276caf4b,57b0ec81-e577-453d-ae84-7e0ccec39f39,CONFIRMED,2026-06-30 02:57:45.967015+00,2026-06-30 02:57:46.824775+00
8ab97c83-669e-4931-af6e-a371d415b9cc,7847c4f0-9572-4353-8787-0a3285b09f23,1498c97a-3f41-4d0f-a0ab-0c6f6d53ad80,CONFIRMED,2026-06-30 02:57:46.327551+00,2026-06-30 02:57:46.828773+00
67f10429-3d4d-4350-bf38-6567b31dfa11,b578bf40-73d7-4f57-ade0-ada87696555b,f2964c89-a540-4147-9eca-532647ff94a9,CONFIRMED,2026-06-30 02:57:46.40145+00,2026-06-30 02:57:46.829947+00
cb43297d-1df9-45d0-94e9-cdf8a10dc3d4,8d443ff7-e521-44c1-b87a-7b81c727de11,9926e56b-3ec1-4860-b6a2-bd2b94ecb21f,CONFIRMED,2026-06-30 02:57:46.411363+00,2026-06-30 02:57:46.830647+00
40717d8c-c209-43a0-acde-6705e067c085,eac0f0d3-470e-4bff-9762-f81948f875fb,96e3351b-bd37-4b13-9e5c-08fca736efab,CONFIRMED,2026-06-30 02:57:46.579595+00,2026-06-30 02:57:46.832673+00
1eb96a98-eca0-47a8-a917-6347149c2a25,466882ec-d2d7-4691-aac8-da3a37ec7a08,79e28405-107c-44ff-a4be-03edbc02f51e,CONFIRMED,2026-06-30 02:57:46.674782+00,2026-06-30 02:57:46.833648+00
b79eb719-dd1c-45ca-9caf-4a3fdd5a4313,ec0db007-a042-402e-8fe8-a5f0802e5d40,483b3f9a-7b05-4bb5-a0a1-be5418d01899,CONFIRMED,2026-06-30 02:57:46.815248+00,2026-06-30 02:57:47.845146+00
910c052a-52db-4ca8-a0bb-804fc1d643a0,ef1c164e-b164-4785-863e-24ca3ffff676,3c1727ed-aa43-4591-9750-ef61fca35640,CONFIRMED,2026-06-30 02:57:46.83348+00,2026-06-30 02:57:47.845375+00
3148a355-af83-4cda-ac0e-893145610ce6,cfff9a72-73f3-4886-9609-39f5d3d850d9,aadec7bd-dbcb-4606-ae21-72b9f4a15e9e,CONFIRMED,2026-06-30 02:57:46.893224+00,2026-06-30 02:57:47.845913+00
154aaad9-5d29-4530-9e74-74f493b25d80,81094785-dea3-40ff-9347-f57c15919f03,8d9cb156-7526-4649-b7b4-90e5489b572f,CONFIRMED,2026-06-30 02:57:43.222216+00,2026-06-30 02:57:43.7091+00
7964979c-93d1-44de-90e4-b4d0f83136e0,12552fc1-f43d-412a-86a5-db3bd01781a5,cf71256c-a79f-4531-bc0a-8ec93df21a33,CONFIRMED,2026-06-30 02:57:43.309798+00,2026-06-30 02:57:43.709785+00
6a4315bb-82dd-4150-bc9c-cf18fbc57367,1eda5f4a-f3e9-443e-8442-1720fff9d1d2,4439f687-a8fd-43d9-bb39-32a0859284bf,CONFIRMED,2026-06-30 02:57:43.321241+00,2026-06-30 02:57:43.710076+00
e87cc080-4281-4da4-9455-625109966c51,79ed51d2-c55b-4bfd-8fb3-79a01d2201a2,5d348c5b-834b-41e8-92f1-990ba5ecd4de,CONFIRMED,2026-06-30 02:57:43.403575+00,2026-06-30 02:57:43.710716+00
2d74561b-fb22-46ac-995e-d022312dd56a,45ff8853-b81b-42f2-a9e7-3f125a462d59,3b707892-a939-4f7b-8f5b-6c3b7773ec86,CONFIRMED,2026-06-30 02:57:43.581825+00,2026-06-30 02:57:43.711398+00
a7ad593a-791e-4f0b-9cd3-e781c0ce6a94,c4b64b88-00e0-4fde-9c3d-d88e03c6c0c3,a7f8d5d3-2c99-462e-971b-085d2ae77dc8,CONFIRMED,2026-06-30 02:57:43.643729+00,2026-06-30 02:57:43.711923+00
c55b5199-26c5-42a3-a530-e0742f8ef35f,d7e6231c-b1be-443a-bac0-95ee045f4883,82b156c4-168b-41be-bd70-97168b715ce6,CONFIRMED,2026-06-30 02:57:43.733064+00,2026-06-30 02:57:44.741267+00
49e788e9-2858-4056-9b1f-fd206612ae2f,25440e70-f7e9-420c-98f7-f9d176cfcda1,ccd002af-9aca-486a-b6cf-24c09fa6b66a,CONFIRMED,2026-06-30 02:57:43.75588+00,2026-06-30 02:57:44.741531+00
d5479fcf-d740-4ea2-912c-9e408bfd6e4b,90398bac-631f-4654-a1ec-e801994225a1,7be8c80e-8cac-4f94-8239-dca5163e4cdf,CONFIRMED,2026-06-30 02:57:43.867216+00,2026-06-30 02:57:44.74178+00
4f103c5c-aed9-4303-ac03-f9011c6420ec,03a8e489-7f8d-4905-b597-d82f9e132aab,b51662b3-644d-47fe-9c3e-bd7139f84db3,CONFIRMED,2026-06-30 02:57:43.875869+00,2026-06-30 02:57:44.742187+00
7f28aa88-c275-4ba5-a4e0-7d4fd6859b97,de11a69b-ca7a-4647-aa42-47c9278012cf,897e6560-81d8-4fc0-b7a6-d45164a48c8d,CONFIRMED,2026-06-30 02:57:44.172277+00,2026-06-30 02:57:44.743941+00
0b8aec4a-4283-45cd-b341-3bc6a78f633f,96cfb266-bba4-4c97-a689-8f3c0dfbcbd8,cb88677f-13c5-42d4-978d-501ce935a0d5,CONFIRMED,2026-06-30 02:57:44.25652+00,2026-06-30 02:57:44.744244+00
29eb4f80-077b-4512-b6a6-f5c45e20a01f,4ea30aa9-b1ad-4225-861b-bf89f9d41c08,10a0ce44-88df-41a9-afe7-c221a76af8ed,CONFIRMED,2026-06-30 02:57:44.261063+00,2026-06-30 02:57:44.744597+00
f6af46d9-7ee0-4bcc-9451-2900b1cfe4cf,31190c6f-7c5f-410e-9b0f-f1e6616d605f,df652205-95c8-43c5-a244-2ed03d8bee1f,CONFIRMED,2026-06-30 02:57:44.346559+00,2026-06-30 02:57:44.745156+00
53926d89-b488-49f2-baa5-c2ef43e2b4ed,2d379b2d-058e-4208-8873-d247949869cf,c3107ca4-a268-411a-b2c5-59a54224ac1c,CONFIRMED,2026-06-30 02:57:44.370616+00,2026-06-30 02:57:44.745404+00
772d5db9-7c53-49cf-9bd5-ec06853189ec,3835967a-e335-4ea5-911b-870875fe419f,812e043b-a597-4953-a395-06257761ad1c,CONFIRMED,2026-06-30 02:57:44.430745+00,2026-06-30 02:57:44.745695+00
71e76c3f-2c0b-4c84-966e-59e5a7ce5a52,de8b2ebb-82c9-4efc-a668-9a9ea1d1c73a,b63f3699-0a97-4b9f-9f7e-5759fcf2b56e,CONFIRMED,2026-06-30 02:57:44.455511+00,2026-06-30 02:57:44.745995+00
1266cb71-c3bb-476d-bc42-7a322abb20b0,31d4593e-0138-4b3b-8103-d3fed04046f4,4d99102b-8fcb-4e79-9f18-5033d450660d,CONFIRMED,2026-06-30 02:57:44.517459+00,2026-06-30 02:57:44.746293+00
0c4809cb-5cdf-482d-ad0b-341ec737c2ae,bd34321f-6f4d-45c3-99ad-73067412048d,ae2e053e-7f3f-4b74-b6ca-9a9dfd6b13c1,CONFIRMED,2026-06-30 02:57:44.609447+00,2026-06-30 02:57:44.746817+00
605258cc-003c-4d40-b34e-4f64e53935c0,3cc80fc2-aeca-40ce-b46d-a9a3016bb842,bfde6757-0747-4cc9-8658-ea2a1a1f99e8,CONFIRMED,2026-06-30 02:57:44.622443+00,2026-06-30 02:57:44.748679+00
00651826-5b84-49af-b76b-cc123e38081d,7d7229b9-2dc0-4840-b143-094e87bc4ae0,13ed80e0-4d27-4f42-857d-9281d43162b8,CONFIRMED,2026-06-30 02:57:44.673418+00,2026-06-30 02:57:44.749709+00
c392da66-b6d1-42da-aa39-7374bb899f4a,004f71fa-9921-43af-b48a-85c18b08fdbd,2a680869-f1ce-4e64-a79e-d646ff29dd92,CONFIRMED,2026-06-30 02:57:44.759698+00,2026-06-30 02:57:45.772236+00
12973354-7610-4bf3-9c3a-91fbf8e27e5f,67bb07f9-c27e-4129-bbee-75eae92bab05,daba8d59-948b-4226-8685-37e0b225f469,CONFIRMED,2026-06-30 02:57:44.835554+00,2026-06-30 02:57:45.772936+00
316ecb89-5d82-4401-88e0-f00e15009328,5446dd3a-9fe8-45c9-a0f2-18a14208ac52,0bc91531-757b-422a-8f57-95362089fc97,CONFIRMED,2026-06-30 02:57:44.94095+00,2026-06-30 02:57:45.773883+00
