id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
084decf3-2fa3-48f9-97b2-4b335aff36b2,97800e55-bcdd-4eac-9a06-05111ba28edf,5f34832b-37d7-468c-bf6e-54a0b6a7cc27,2,2026-06-30 02:58:24.779537+00,CONFIRMED,2026-06-30 02:57:39.781243+00,2026-06-30 02:57:40.487071+00,,
84346e27-8280-46be-9062-2abd9dcbf3ad,97800e55-bcdd-4eac-9a06-05111ba28edf,654f5ef8-6074-414f-81c0-707d43f604d7,2,2026-06-30 02:58:24.785253+00,CONFIRMED,2026-06-30 02:57:39.786779+00,2026-06-30 02:57:40.563096+00,,
b9fad6e2-3f5a-4ea6-b033-9580696c53af,97800e55-bcdd-4eac-9a06-05111ba28edf,6e8e588a-81ca-4fe9-b412-efa8667f8369,3,2026-06-30 02:58:24.79015+00,CONFIRMED,2026-06-30 02:57:39.79184+00,2026-06-30 02:57:40.649148+00,,
f8cb5b8a-4bf2-488e-89ac-40b84dbbf3cc,97800e55-bcdd-4eac-9a06-05111ba28edf,3c898de2-64cb-4cd7-b231-5aefa8303183,3,2026-06-30 02:58:24.794921+00,CONFIRMED,2026-06-30 02:57:39.796115+00,2026-06-30 02:57:40.679083+00,,
428b9eb2-2145-418e-aeed-7a70413a6a40,97800e55-bcdd-4eac-9a06-05111ba28edf,75f23a8f-bc6b-4ff7-8a30-5b1ad6a6b6ae,3,2026-06-30 02:58:24.743779+00,CONFIRMED,2026-06-30 02:57:39.745239+00,2026-06-30 02:57:40.779934+00,,
5edd6af2-e7be-4c86-a35b-64b4f3aded76,97800e55-bcdd-4eac-9a06-05111ba28edf,a447ccfb-5eab-4662-8dfd-3e77a8b762df,1,2026-06-30 02:58:25.808087+00,CONFIRMED,2026-06-30 02:57:40.808504+00,2026-06-30 02:57:40.898687+00,,
b0e490b1-093d-4f18-9a06-411999af04e1,97800e55-bcdd-4eac-9a06-05111ba28edf,0c93e2cf-ba9a-4d9b-ac7b-4af423e27843,1,2026-06-30 02:58:25.809355+00,CONFIRMED,2026-06-30 02:57:40.809722+00,2026-06-30 02:57:40.99889+00,,
3a45016d-28ed-4fa9-836a-c48ae5ae46d8,97800e55-bcdd-4eac-9a06-05111ba28edf,75dd4cda-6c60-42e3-abf5-2258bb6e90e4,1,2026-06-30 02:58:25.810567+00,CONFIRMED,2026-06-30 02:57:40.810964+00,2026-06-30 02:57:41.076891+00,,
d0efe4dc-b5d3-4150-a7e8-3a016aaa4eab,97800e55-bcdd-4eac-9a06-05111ba28edf,d9ea381f-2bf8-40e8-83a0-c9506d614bec,1,2026-06-30 02:58:25.811782+00,CONFIRMED,2026-06-30 02:57:40.812106+00,2026-06-30 02:57:41.163728+00,,
f36bfb26-e468-4d8a-9df1-c2194405144e,97800e55-bcdd-4eac-9a06-05111ba28edf,563e27d1-c116-4b4c-bed8-f17bbf3e6fc4,3,2026-06-30 02:58:25.813239+00,CONFIRMED,2026-06-30 02:57:40.813741+00,2026-06-30 02:57:41.245119+00,,
cd40441f-a105-4d5c-bef5-d26745157ff3,97800e55-bcdd-4eac-9a06-05111ba28edf,c5599b4f-88fb-4d27-9009-2ead931b6820,2,2026-06-30 02:58:25.815593+00,CONFIRMED,2026-06-30 02:57:40.816224+00,2026-06-30 02:57:41.289488+00,,
76914ead-cde8-4e4e-ac21-58a4611bb474,97800e55-bcdd-4eac-9a06-05111ba28edf,43a51d2e-4ec0-4337-bb1a-3eae4c00700c,3,2026-06-30 02:58:25.817364+00,CONFIRMED,2026-06-30 02:57:40.818015+00,2026-06-30 02:57:41.339215+00,,
f2eb686e-bdae-41aa-aeb5-ca2922137988,97800e55-bcdd-4eac-9a06-05111ba28edf,dfde79cd-ecff-494a-aaf1-ffd55a673a0a,1,2026-06-30 02:58:25.819493+00,CONFIRMED,2026-06-30 02:57:40.819927+00,2026-06-30 02:57:41.425849+00,,
d9afa19a-1aed-4355-96ad-6fa9e3e5a0e4,97800e55-bcdd-4eac-9a06-05111ba28edf,5ba9329c-8ffd-4d01-a327-8ad1c161e8ad,2,2026-06-30 02:58:25.821413+00,CONFIRMED,2026-06-30 02:57:40.822186+00,2026-06-30 02:57:41.514341+00,,
f7e66c75-a276-4b8c-aef1-24efd77bb7bd,97800e55-bcdd-4eac-9a06-05111ba28edf,f562e8cf-23d2-45f9-8c18-415329168eab,2,2026-06-30 02:58:25.82332+00,CONFIRMED,2026-06-30 02:57:40.823841+00,2026-06-30 02:57:41.590559+00,,
5a85ffcc-7835-4376-95ce-0cea47f5e4e8,97800e55-bcdd-4eac-9a06-05111ba28edf,bddd18a3-647f-4287-a703-ce109cb559a5,1,2026-06-30 02:58:25.82514+00,CONFIRMED,2026-06-30 02:57:40.825667+00,2026-06-30 02:57:41.673476+00,,
9d3614fb-fa88-4fd3-b91e-472eee4baf9b,97800e55-bcdd-4eac-9a06-05111ba28edf,a89f5022-8db0-49dc-9daf-2576ec99c45c,1,2026-06-30 02:58:25.827064+00,CONFIRMED,2026-06-30 02:57:40.827557+00,2026-06-30 02:57:41.701765+00,,
9400f805-472f-43dc-9e25-239967f41446,97800e55-bcdd-4eac-9a06-05111ba28edf,c3866f2e-d20a-4fb3-8430-c09c12dca0dc,1,2026-06-30 02:58:25.828865+00,CONFIRMED,2026-06-30 02:57:40.829277+00,2026-06-30 02:57:41.801877+00,,
5f3640b1-262c-49ec-8dc3-f821f80fcc8e,97800e55-bcdd-4eac-9a06-05111ba28edf,02680b4e-5cd6-4da1-a3bd-3479dd33e5dd,1,2026-06-30 02:58:25.830236+00,CONFIRMED,2026-06-30 02:57:40.830796+00,2026-06-30 02:57:41.805693+00,,
cd8c3c78-e12e-48da-8456-59ad76020183,97800e55-bcdd-4eac-9a06-05111ba28edf,0946d417-37b3-41da-a597-3d5904ff46f6,1,2026-06-30 02:58:25.806407+00,CONFIRMED,2026-06-30 02:57:40.806981+00,2026-06-30 02:57:41.837228+00,,
61dfa123-8bb7-45ef-954c-10f0edf4a45d,97800e55-bcdd-4eac-9a06-05111ba28edf,88057a6b-7b88-4b1a-8578-4c39e4a20598,1,2026-06-30 02:58:26.840098+00,CONFIRMED,2026-06-30 02:57:41.843966+00,2026-06-30 02:57:41.927302+00,,
cb63c211-6968-48bc-b058-e67c0e9d6bea,97800e55-bcdd-4eac-9a06-05111ba28edf,7e24879f-24a4-4ed3-b7d4-58aeed78f866,1,2026-06-30 02:58:26.846175+00,CONFIRMED,2026-06-30 02:57:41.847456+00,2026-06-30 02:57:42.039065+00,,
f26f2950-4ffd-413a-891f-5dcb7f16b8e3,97800e55-bcdd-4eac-9a06-05111ba28edf,a72fa30c-1075-467d-aec2-8e3fa89a742c,2,2026-06-30 02:58:26.849707+00,CONFIRMED,2026-06-30 02:57:41.850532+00,2026-06-30 02:57:42.115003+00,,
dd948a40-ba38-479c-8297-a188c59ec8d6,97800e55-bcdd-4eac-9a06-05111ba28edf,ffb48e40-f634-4df5-a51d-d651dc8a1b0c,2,2026-06-30 02:58:26.852272+00,CONFIRMED,2026-06-30 02:57:41.853075+00,2026-06-30 02:57:42.187872+00,,
84050387-597f-4c01-ba2d-034a8e22631e,97800e55-bcdd-4eac-9a06-05111ba28edf,88316e10-93a2-4dcf-b708-c8ab6866da89,3,2026-06-30 02:58:26.854856+00,CONFIRMED,2026-06-30 02:57:41.85575+00,2026-06-30 02:57:42.19751+00,,
d20daf3b-e5fe-4486-8e66-7b3670599d80,97800e55-bcdd-4eac-9a06-05111ba28edf,f390d3b2-f44d-401c-9b5b-74ba1d105658,3,2026-06-30 02:58:26.857573+00,CONFIRMED,2026-06-30 02:57:41.858418+00,2026-06-30 02:57:42.276262+00,,
16694094-7d9d-412d-90eb-d3717048ff46,97800e55-bcdd-4eac-9a06-05111ba28edf,c004366e-dfad-4722-b387-b0050e9df366,1,2026-06-30 02:58:26.860279+00,CONFIRMED,2026-06-30 02:57:41.861244+00,2026-06-30 02:57:42.314947+00,,
d25db899-dabe-4cd7-8c36-9f5354702515,97800e55-bcdd-4eac-9a06-05111ba28edf,a5855f0f-07a5-4fb3-bd3a-c3a7d7dc1fb6,1,2026-06-30 02:58:26.863105+00,CONFIRMED,2026-06-30 02:57:41.864041+00,2026-06-30 02:57:42.367761+00,,
45f849e2-d776-4f34-8e13-a0b8639f0794,97800e55-bcdd-4eac-9a06-05111ba28edf,b0b05879-dd1d-4905-8439-5d178c3c5656,3,2026-06-30 02:58:26.866506+00,CONFIRMED,2026-06-30 02:57:41.867523+00,2026-06-30 02:57:42.455612+00,,
66071684-2dbe-4c84-a7f7-f080b4e7d2bb,97800e55-bcdd-4eac-9a06-05111ba28edf,e1f3e5bb-f264-4c91-b0c2-f7228c854766,3,2026-06-30 02:58:26.869793+00,CONFIRMED,2026-06-30 02:57:41.870709+00,2026-06-30 02:57:42.54515+00,,
cbac7fbb-d49d-4e26-a36e-a48aab5cd9f7,97800e55-bcdd-4eac-9a06-05111ba28edf,44924449-9a15-4d7a-86ff-6390f3895183,2,2026-06-30 02:58:26.873152+00,CONFIRMED,2026-06-30 02:57:41.874106+00,2026-06-30 02:57:42.559935+00,,
3109109d-fd0c-4c70-80b3-2c38ce47cb31,97800e55-bcdd-4eac-9a06-05111ba28edf,47e8c9b9-6e9e-47d1-baff-9876ea2e4038,2,2026-06-30 02:58:26.876452+00,CONFIRMED,2026-06-30 02:57:41.877307+00,2026-06-30 02:57:42.617998+00,,
87019edc-f61e-4b8b-b164-86a43db0199d,97800e55-bcdd-4eac-9a06-05111ba28edf,d9eb5710-cd47-4f04-a54e-d8f740292d48,3,2026-06-30 02:58:26.878702+00,CONFIRMED,2026-06-30 02:57:41.879234+00,2026-06-30 02:57:42.698755+00,,
a5752e17-647f-4899-bb2e-eb8ee3d8f210,97800e55-bcdd-4eac-9a06-05111ba28edf,f441e4b2-fb43-4361-9d69-5c90fe855f90,2,2026-06-30 02:58:26.8809+00,CONFIRMED,2026-06-30 02:57:41.881631+00,2026-06-30 02:57:42.726743+00,,
40681395-a91f-4d63-a4c3-46b1a4b22c35,97800e55-bcdd-4eac-9a06-05111ba28edf,7a17cc30-484c-4c71-bef3-9203ab400121,3,2026-06-30 02:58:26.883781+00,CONFIRMED,2026-06-30 02:57:41.88443+00,2026-06-30 02:57:42.837816+00,,
bc9cac75-1ff9-4b18-8d68-30e97a965750,97800e55-bcdd-4eac-9a06-05111ba28edf,c661f3c3-5a89-4c63-b0fe-d3c6f312e94e,2,2026-06-30 02:58:26.885978+00,CONFIRMED,2026-06-30 02:57:41.886458+00,2026-06-30 02:57:42.850121+00,,
32cca4d1-9554-4391-9ab6-0bf1442218e5,97800e55-bcdd-4eac-9a06-05111ba28edf,8f00ea51-c7d1-466d-af43-3e9a17932220,1,2026-06-30 02:58:27.895597+00,CONFIRMED,2026-06-30 02:57:42.896184+00,2026-06-30 02:57:42.940937+00,,
cfb252cf-c685-40b3-8ad9-190d7e8c6df1,97800e55-bcdd-4eac-9a06-05111ba28edf,3dfda5b2-680c-48fd-b047-2ae76b93b77f,2,2026-06-30 02:58:27.89739+00,CONFIRMED,2026-06-30 02:57:42.897927+00,2026-06-30 02:57:42.967209+00,,
b4b130f7-7603-4116-9585-dbea272286c8,97800e55-bcdd-4eac-9a06-05111ba28edf,8e1c3ba4-7638-40d1-9db7-47c49185dc77,1,2026-06-30 02:58:27.899208+00,CONFIRMED,2026-06-30 02:57:42.899709+00,2026-06-30 02:57:43.07475+00,,
1d0ebd28-d916-4a01-ba42-14b683b51fab,97800e55-bcdd-4eac-9a06-05111ba28edf,33695068-684e-448b-a3ac-bc01c6b9fd12,2,2026-06-30 02:58:27.900868+00,CONFIRMED,2026-06-30 02:57:42.901477+00,2026-06-30 02:57:43.143288+00,,
81094785-dea3-40ff-9347-f57c15919f03,97800e55-bcdd-4eac-9a06-05111ba28edf,8d9cb156-7526-4649-b7b4-90e5489b572f,1,2026-06-30 02:58:27.90285+00,CONFIRMED,2026-06-30 02:57:42.903464+00,2026-06-30 02:57:43.222216+00,,
3a3eba81-970d-4a19-a209-94e664f5b1f4,97800e55-bcdd-4eac-9a06-05111ba28edf,65885765-3841-46b0-b855-79ac941b0fe1,1,2026-06-30 02:58:27.905002+00,CONFIRMED,2026-06-30 02:57:42.90556+00,2026-06-30 02:57:43.230824+00,,
12552fc1-f43d-412a-86a5-db3bd01781a5,97800e55-bcdd-4eac-9a06-05111ba28edf,cf71256c-a79f-4531-bc0a-8ec93df21a33,1,2026-06-30 02:58:27.906918+00,CONFIRMED,2026-06-30 02:57:42.907372+00,2026-06-30 02:57:43.309798+00,,
1eda5f4a-f3e9-443e-8442-1720fff9d1d2,97800e55-bcdd-4eac-9a06-05111ba28edf,4439f687-a8fd-43d9-bb39-32a0859284bf,1,2026-06-30 02:58:27.908517+00,CONFIRMED,2026-06-30 02:57:42.909155+00,2026-06-30 02:57:43.321241+00,,
7128b8ef-17c1-4bf0-ae26-48fe66138301,97800e55-bcdd-4eac-9a06-05111ba28edf,bc8a0d4f-85d0-48fd-95c5-c415e6b7ec3b,2,2026-06-30 02:58:27.910352+00,CONFIRMED,2026-06-30 02:57:42.910778+00,2026-06-30 02:57:43.342707+00,,
79ed51d2-c55b-4bfd-8fb3-79a01d2201a2,97800e55-bcdd-4eac-9a06-05111ba28edf,5d348c5b-834b-41e8-92f1-990ba5ecd4de,1,2026-06-30 02:58:27.912043+00,CONFIRMED,2026-06-30 02:57:42.912601+00,2026-06-30 02:57:43.403575+00,,
70fad8aa-88dd-4eef-98ee-4195b74ff9cf,97800e55-bcdd-4eac-9a06-05111ba28edf,8e3ca2b4-36a1-480e-b0b9-77e2fe834ae3,1,2026-06-30 02:58:27.914529+00,CONFIRMED,2026-06-30 02:57:42.915165+00,2026-06-30 02:57:43.489535+00,,
45ff8853-b81b-42f2-a9e7-3f125a462d59,97800e55-bcdd-4eac-9a06-05111ba28edf,3b707892-a939-4f7b-8f5b-6c3b7773ec86,3,2026-06-30 02:58:27.916808+00,CONFIRMED,2026-06-30 02:57:42.917585+00,2026-06-30 02:57:43.581825+00,,
9ce4d172-5f63-4429-9085-ebe526c6b2db,97800e55-bcdd-4eac-9a06-05111ba28edf,84aa8c5e-1e29-4400-be09-eb44faf70bf0,1,2026-06-30 02:58:27.918944+00,CONFIRMED,2026-06-30 02:57:42.919674+00,2026-06-30 02:57:43.593429+00,,
c4b64b88-00e0-4fde-9c3d-d88e03c6c0c3,97800e55-bcdd-4eac-9a06-05111ba28edf,a7f8d5d3-2c99-462e-971b-085d2ae77dc8,1,2026-06-30 02:58:27.921121+00,CONFIRMED,2026-06-30 02:57:42.921655+00,2026-06-30 02:57:43.643729+00,,
a5c85eb5-638d-498b-a75a-1bc8dac6493d,97800e55-bcdd-4eac-9a06-05111ba28edf,072d67de-df6b-480e-856a-35d6cd747bac,1,2026-06-30 02:58:27.922898+00,CONFIRMED,2026-06-30 02:57:42.923491+00,2026-06-30 02:57:43.700535+00,,
d7e6231c-b1be-443a-bac0-95ee045f4883,97800e55-bcdd-4eac-9a06-05111ba28edf,82b156c4-168b-41be-bd70-97168b715ce6,2,2026-06-30 02:58:27.924856+00,CONFIRMED,2026-06-30 02:57:42.925397+00,2026-06-30 02:57:43.733064+00,,
25440e70-f7e9-420c-98f7-f9d176cfcda1,97800e55-bcdd-4eac-9a06-05111ba28edf,ccd002af-9aca-486a-b6cf-24c09fa6b66a,3,2026-06-30 02:58:27.926689+00,CONFIRMED,2026-06-30 02:57:42.927239+00,2026-06-30 02:57:43.75588+00,,
90398bac-631f-4654-a1ec-e801994225a1,97800e55-bcdd-4eac-9a06-05111ba28edf,7be8c80e-8cac-4f94-8239-dca5163e4cdf,2,2026-06-30 02:58:27.928466+00,CONFIRMED,2026-06-30 02:57:42.929006+00,2026-06-30 02:57:43.867216+00,,
03a8e489-7f8d-4905-b597-d82f9e132aab,97800e55-bcdd-4eac-9a06-05111ba28edf,b51662b3-644d-47fe-9c3e-bd7139f84db3,2,2026-06-30 02:58:27.930142+00,CONFIRMED,2026-06-30 02:57:42.930726+00,2026-06-30 02:57:43.875869+00,,
991b9289-2031-471c-88ce-5903bebbc954,97800e55-bcdd-4eac-9a06-05111ba28edf,1d19b030-94f2-4204-978c-0681b6de8129,3,2026-06-30 02:58:27.892851+00,CONFIRMED,2026-06-30 02:57:42.893605+00,2026-06-30 02:57:43.913727+00,,
0c81db21-2d41-4f55-9202-6d3089257f54,97800e55-bcdd-4eac-9a06-05111ba28edf,df815714-bc8b-43b4-acad-384f29525e34,3,2026-06-30 02:58:28.941019+00,CONFIRMED,2026-06-30 02:57:43.941402+00,2026-06-30 02:57:43.995297+00,,
4171022d-74e1-4ea6-9f90-db9888fb983d,97800e55-bcdd-4eac-9a06-05111ba28edf,1877da65-b021-420a-8aa7-0f14316763b1,3,2026-06-30 02:58:28.942549+00,CONFIRMED,2026-06-30 02:57:43.94322+00,2026-06-30 02:57:44.078503+00,,
907b3735-3273-493f-9dcf-2a3072fecfe7,97800e55-bcdd-4eac-9a06-05111ba28edf,5e53eb7d-d0c9-44de-8ee9-d3351995a049,3,2026-06-30 02:58:28.944547+00,CONFIRMED,2026-06-30 02:57:43.945045+00,2026-06-30 02:57:44.104952+00,,
de11a69b-ca7a-4647-aa42-47c9278012cf,97800e55-bcdd-4eac-9a06-05111ba28edf,897e6560-81d8-4fc0-b7a6-d45164a48c8d,2,2026-06-30 02:58:28.946556+00,CONFIRMED,2026-06-30 02:57:43.947208+00,2026-06-30 02:57:44.172277+00,,
96cfb266-bba4-4c97-a689-8f3c0dfbcbd8,97800e55-bcdd-4eac-9a06-05111ba28edf,cb88677f-13c5-42d4-978d-501ce935a0d5,3,2026-06-30 02:58:28.948424+00,CONFIRMED,2026-06-30 02:57:43.948962+00,2026-06-30 02:57:44.25652+00,,
4ea30aa9-b1ad-4225-861b-bf89f9d41c08,97800e55-bcdd-4eac-9a06-05111ba28edf,10a0ce44-88df-41a9-afe7-c221a76af8ed,3,2026-06-30 02:58:28.950047+00,CONFIRMED,2026-06-30 02:57:43.950607+00,2026-06-30 02:57:44.261063+00,,
68cd13e6-f664-4620-bfe1-7fd5f9e4a8e5,97800e55-bcdd-4eac-9a06-05111ba28edf,59d0e2dd-a617-4708-8654-3b5e203ee4fe,1,2026-06-30 02:58:28.951682+00,CONFIRMED,2026-06-30 02:57:43.952384+00,2026-06-30 02:57:44.339727+00,,
31190c6f-7c5f-410e-9b0f-f1e6616d605f,97800e55-bcdd-4eac-9a06-05111ba28edf,df652205-95c8-43c5-a244-2ed03d8bee1f,3,2026-06-30 02:58:28.953748+00,CONFIRMED,2026-06-30 02:57:43.954227+00,2026-06-30 02:57:44.346559+00,,
2d379b2d-058e-4208-8873-d247949869cf,97800e55-bcdd-4eac-9a06-05111ba28edf,c3107ca4-a268-411a-b2c5-59a54224ac1c,2,2026-06-30 02:58:28.955443+00,CONFIRMED,2026-06-30 02:57:43.955867+00,2026-06-30 02:57:44.370616+00,,
3835967a-e335-4ea5-911b-870875fe419f,97800e55-bcdd-4eac-9a06-05111ba28edf,812e043b-a597-4953-a395-06257761ad1c,3,2026-06-30 02:58:28.957047+00,CONFIRMED,2026-06-30 02:57:43.957529+00,2026-06-30 02:57:44.430745+00,,
de8b2ebb-82c9-4efc-a668-9a9ea1d1c73a,97800e55-bcdd-4eac-9a06-05111ba28edf,b63f3699-0a97-4b9f-9f7e-5759fcf2b56e,2,2026-06-30 02:58:28.958948+00,CONFIRMED,2026-06-30 02:57:43.959506+00,2026-06-30 02:57:44.455511+00,,
31d4593e-0138-4b3b-8103-d3fed04046f4,97800e55-bcdd-4eac-9a06-05111ba28edf,4d99102b-8fcb-4e79-9f18-5033d450660d,1,2026-06-30 02:58:28.960642+00,CONFIRMED,2026-06-30 02:57:43.96111+00,2026-06-30 02:57:44.517459+00,,
bd34321f-6f4d-45c3-99ad-73067412048d,97800e55-bcdd-4eac-9a06-05111ba28edf,ae2e053e-7f3f-4b74-b6ca-9a9dfd6b13c1,2,2026-06-30 02:58:28.962753+00,CONFIRMED,2026-06-30 02:57:43.963323+00,2026-06-30 02:57:44.609447+00,,
3cc80fc2-aeca-40ce-b46d-a9a3016bb842,97800e55-bcdd-4eac-9a06-05111ba28edf,bfde6757-0747-4cc9-8658-ea2a1a1f99e8,3,2026-06-30 02:58:28.96475+00,CONFIRMED,2026-06-30 02:57:43.965352+00,2026-06-30 02:57:44.622443+00,,
7d7229b9-2dc0-4840-b143-094e87bc4ae0,97800e55-bcdd-4eac-9a06-05111ba28edf,13ed80e0-4d27-4f42-857d-9281d43162b8,2,2026-06-30 02:58:28.966926+00,CONFIRMED,2026-06-30 02:57:43.967464+00,2026-06-30 02:57:44.673418+00,,
