timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T03:01:33.527017+00:00,682e5b50c8ea,tcc-bes-g1-steady-run1-reservation-service-1,44.32,0.4432,238341324.8,16503411834.88,1.44,226000.0,263000.0,4100.0,65500.0,57,"{""BlockIO"": ""4.1kB / 65.5kB"", ""CPUPerc"": ""44.32%"", ""Container"": ""682e5b50c8ea"", ""ID"": ""682e5b50c8ea"", ""MemPerc"": ""1.44%"", ""MemUsage"": ""227.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-service-1"", ""NetIO"": ""226kB / 263kB"", ""PIDs"": ""57""}"
2026-06-30T03:01:33.527017+00:00,f0cf5b2b7e95,tcc-bes-g1-steady-run1-residual-postgres-1,11.24,0.1124,58982400.0,16503411834.88,0.36,271000.0,209000.0,41000.0,53900000.0,16,"{""BlockIO"": ""41kB / 53.9MB"", ""CPUPerc"": ""11.24%"", ""Container"": ""f0cf5b2b7e95"", ""ID"": ""f0cf5b2b7e95"", ""MemPerc"": ""0.36%"", ""MemUsage"": ""56.25MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-residual-postgres-1"", ""NetIO"": ""271kB / 209kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:33.527017+00:00,d3ad35b28ff5,tcc-bes-g1-steady-run1-reservation-postgres-1,8.72,0.0872,53089402.88,16503411834.88,0.32,142000.0,121000.0,106000.0,53600000.0,16,"{""BlockIO"": ""106kB / 53.6MB"", ""CPUPerc"": ""8.72%"", ""Container"": ""d3ad35b28ff5"", ""ID"": ""d3ad35b28ff5"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.63MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-postgres-1"", ""NetIO"": ""142kB / 121kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:33.527017+00:00,1a8dd627b0a1,tcc-bes-g1-steady-run1-cadvisor-1,1.16,0.0116,21317550.08,16503411834.88,0.13,4530.0,39500.0,0.0,0.0,20,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.16%"", ""Container"": ""1a8dd627b0a1"", ""ID"": ""1a8dd627b0a1"", ""MemPerc"": ""0.13%"", ""MemUsage"": ""20.33MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-cadvisor-1"", ""NetIO"": ""4.53kB / 39.5kB"", ""PIDs"": ""20""}"
2026-06-30T03:01:37.842332+00:00,f9612f98bbaa,tcc-bes-g1-steady-run1-grafana-1,0.12,0.0012,63627591.68,16503411834.88,0.39,24800.0,4550.0,201000.0,23900000.0,28,"{""BlockIO"": ""201kB / 23.9MB"", ""CPUPerc"": ""0.12%"", ""Container"": ""f9612f98bbaa"", ""ID"": ""f9612f98bbaa"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-grafana-1"", ""NetIO"": ""24.8kB / 4.55kB"", ""PIDs"": ""28""}"
2026-06-30T03:01:37.842332+00:00,789d56624d7a,tcc-bes-g1-steady-run1-prometheus-1,0.4,0.004,26801602.56,16503411834.88,0.16,176000.0,5820.0,77800.0,86000.0,20,"{""BlockIO"": ""77.8kB / 86kB"", ""CPUPerc"": ""0.40%"", ""Container"": ""789d56624d7a"", ""ID"": ""789d56624d7a"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.56MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-prometheus-1"", ""NetIO"": ""176kB / 5.82kB"", ""PIDs"": ""20""}"
2026-06-30T03:01:37.842332+00:00,9e0bbe94024e,tcc-bes-g1-steady-run1-api-1,115.85,1.1584999999999999,276194918.4,16503411834.88,1.67,689000.0,937000.0,5050000.0,53200.0,68,"{""BlockIO"": ""5.05MB / 53.2kB"", ""CPUPerc"": ""115.85%"", ""Container"": ""9e0bbe94024e"", ""ID"": ""9e0bbe94024e"", ""MemPerc"": ""1.67%"", ""MemUsage"": ""263.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-api-1"", ""NetIO"": ""689kB / 937kB"", ""PIDs"": ""68""}"
2026-06-30T03:01:37.842332+00:00,682e5b50c8ea,tcc-bes-g1-steady-run1-reservation-service-1,49.23,0.49229999999999996,241696768.0,16503411834.88,1.46,419000.0,509000.0,4100.0,65500.0,57,"{""BlockIO"": ""4.1kB / 65.5kB"", ""CPUPerc"": ""49.23%"", ""Container"": ""682e5b50c8ea"", ""ID"": ""682e5b50c8ea"", ""MemPerc"": ""1.46%"", ""MemUsage"": ""230.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-service-1"", ""NetIO"": ""419kB / 509kB"", ""PIDs"": ""57""}"
2026-06-30T03:01:37.842332+00:00,f0cf5b2b7e95,tcc-bes-g1-steady-run1-residual-postgres-1,7.2,0.07200000000000001,59810775.04,16503411834.88,0.36,488000.0,369000.0,41000.0,54700000.0,16,"{""BlockIO"": ""41kB / 54.7MB"", ""CPUPerc"": ""7.20%"", ""Container"": ""f0cf5b2b7e95"", ""ID"": ""f0cf5b2b7e95"", ""MemPerc"": ""0.36%"", ""MemUsage"": ""57.04MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-residual-postgres-1"", ""NetIO"": ""488kB / 369kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:37.842332+00:00,d3ad35b28ff5,tcc-bes-g1-steady-run1-reservation-postgres-1,5.09,0.0509,53173288.96,16503411834.88,0.32,248000.0,216000.0,106000.0,54300000.0,16,"{""BlockIO"": ""106kB / 54.3MB"", ""CPUPerc"": ""5.09%"", ""Container"": ""d3ad35b28ff5"", ""ID"": ""d3ad35b28ff5"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.71MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-postgres-1"", ""NetIO"": ""248kB / 216kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:37.842332+00:00,1a8dd627b0a1,tcc-bes-g1-steady-run1-cadvisor-1,2.8,0.027999999999999997,24903680.0,16503411834.88,0.15,4530.0,39500.0,0.0,0.0,21,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""2.80%"", ""Container"": ""1a8dd627b0a1"", ""ID"": ""1a8dd627b0a1"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""23.75MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-cadvisor-1"", ""NetIO"": ""4.53kB / 39.5kB"", ""PIDs"": ""21""}"
2026-06-30T03:01:42.007638+00:00,f9612f98bbaa,tcc-bes-g1-steady-run1-grafana-1,0.12,0.0012,63627591.68,16503411834.88,0.39,24800.0,4550.0,201000.0,23900000.0,28,"{""BlockIO"": ""201kB / 23.9MB"", ""CPUPerc"": ""0.12%"", ""Container"": ""f9612f98bbaa"", ""ID"": ""f9612f98bbaa"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-grafana-1"", ""NetIO"": ""24.8kB / 4.55kB"", ""PIDs"": ""28""}"
2026-06-30T03:01:42.007638+00:00,789d56624d7a,tcc-bes-g1-steady-run1-prometheus-1,0.0,0.0,26801602.56,16503411834.88,0.16,176000.0,5820.0,77800.0,86000.0,20,"{""BlockIO"": ""77.8kB / 86kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""789d56624d7a"", ""ID"": ""789d56624d7a"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.56MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-prometheus-1"", ""NetIO"": ""176kB / 5.82kB"", ""PIDs"": ""20""}"
2026-06-30T03:01:42.007638+00:00,9e0bbe94024e,tcc-bes-g1-steady-run1-api-1,66.6,0.6659999999999999,279130931.2,16503411834.88,1.69,920000.0,1240000.0,5050000.0,53200.0,67,"{""BlockIO"": ""5.05MB / 53.2kB"", ""CPUPerc"": ""66.60%"", ""Container"": ""9e0bbe94024e"", ""ID"": ""9e0bbe94024e"", ""MemPerc"": ""1.69%"", ""MemUsage"": ""266.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-api-1"", ""NetIO"": ""920kB / 1.24MB"", ""PIDs"": ""67""}"
2026-06-30T03:01:42.007638+00:00,682e5b50c8ea,tcc-bes-g1-steady-run1-reservation-service-1,45.45,0.4545,245157068.8,16503411834.88,1.49,557000.0,664000.0,4100.0,65500.0,56,"{""BlockIO"": ""4.1kB / 65.5kB"", ""CPUPerc"": ""45.45%"", ""Container"": ""682e5b50c8ea"", ""ID"": ""682e5b50c8ea"", ""MemPerc"": ""1.49%"", ""MemUsage"": ""233.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-service-1"", ""NetIO"": ""557kB / 664kB"", ""PIDs"": ""56""}"
2026-06-30T03:01:42.007638+00:00,f0cf5b2b7e95,tcc-bes-g1-steady-run1-residual-postgres-1,5.55,0.0555,60135833.6,16503411834.88,0.36,643000.0,477000.0,41000.0,55300000.0,16,"{""BlockIO"": ""41kB / 55.3MB"", ""CPUPerc"": ""5.55%"", ""Container"": ""f0cf5b2b7e95"", ""ID"": ""f0cf5b2b7e95"", ""MemPerc"": ""0.36%"", ""MemUsage"": ""57.35MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-residual-postgres-1"", ""NetIO"": ""643kB / 477kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:42.007638+00:00,d3ad35b28ff5,tcc-bes-g1-steady-run1-reservation-postgres-1,3.53,0.0353,53487861.76,16503411834.88,0.32,326000.0,283000.0,106000.0,54900000.0,16,"{""BlockIO"": ""106kB / 54.9MB"", ""CPUPerc"": ""3.53%"", ""Container"": ""d3ad35b28ff5"", ""ID"": ""d3ad35b28ff5"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""51.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-postgres-1"", ""NetIO"": ""326kB / 283kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:42.007638+00:00,1a8dd627b0a1,tcc-bes-g1-steady-run1-cadvisor-1,0.76,0.0076,23488102.4,16503411834.88,0.14,4530.0,39500.0,0.0,0.0,21,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.76%"", ""Container"": ""1a8dd627b0a1"", ""ID"": ""1a8dd627b0a1"", ""MemPerc"": ""0.14%"", ""MemUsage"": ""22.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-cadvisor-1"", ""NetIO"": ""4.53kB / 39.5kB"", ""PIDs"": ""21""}"
2026-06-30T03:01:46.224172+00:00,f9612f98bbaa,tcc-bes-g1-steady-run1-grafana-1,0.04,0.0004,63627591.68,16503411834.88,0.39,24800.0,4550.0,201000.0,23900000.0,28,"{""BlockIO"": ""201kB / 23.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""f9612f98bbaa"", ""ID"": ""f9612f98bbaa"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-grafana-1"", ""NetIO"": ""24.8kB / 4.55kB"", ""PIDs"": ""28""}"
2026-06-30T03:01:46.224172+00:00,789d56624d7a,tcc-bes-g1-steady-run1-prometheus-1,0.08,0.0008,26854031.36,16503411834.88,0.16,196000.0,6500.0,77800.0,106000.0,20,"{""BlockIO"": ""77.8kB / 106kB"", ""CPUPerc"": ""0.08%"", ""Container"": ""789d56624d7a"", ""ID"": ""789d56624d7a"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.61MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-prometheus-1"", ""NetIO"": ""196kB / 6.5kB"", ""PIDs"": ""20""}"
2026-06-30T03:01:46.224172+00:00,9e0bbe94024e,tcc-bes-g1-steady-run1-api-1,32.8,0.32799999999999996,281018368.0,16503411834.88,1.7,1240000.0,1650000.0,5050000.0,69600.0,67,"{""BlockIO"": ""5.05MB / 69.6kB"", ""CPUPerc"": ""32.80%"", ""Container"": ""9e0bbe94024e"", ""ID"": ""9e0bbe94024e"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""268MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-api-1"", ""NetIO"": ""1.24MB / 1.65MB"", ""PIDs"": ""67""}"
2026-06-30T03:01:46.224172+00:00,682e5b50c8ea,tcc-bes-g1-steady-run1-reservation-service-1,20.71,0.2071,245576499.2,16503411834.88,1.49,755000.0,884000.0,4100.0,81900.0,56,"{""BlockIO"": ""4.1kB / 81.9kB"", ""CPUPerc"": ""20.71%"", ""Container"": ""682e5b50c8ea"", ""ID"": ""682e5b50c8ea"", ""MemPerc"": ""1.49%"", ""MemUsage"": ""234.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-service-1"", ""NetIO"": ""755kB / 884kB"", ""PIDs"": ""56""}"
2026-06-30T03:01:46.224172+00:00,f0cf5b2b7e95,tcc-bes-g1-steady-run1-residual-postgres-1,4.49,0.0449,60377006.08,16503411834.88,0.37,856000.0,618000.0,41000.0,56100000.0,16,"{""BlockIO"": ""41kB / 56.1MB"", ""CPUPerc"": ""4.49%"", ""Container"": ""f0cf5b2b7e95"", ""ID"": ""f0cf5b2b7e95"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""57.58MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-residual-postgres-1"", ""NetIO"": ""856kB / 618kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:46.224172+00:00,d3ad35b28ff5,tcc-bes-g1-steady-run1-reservation-postgres-1,4.09,0.0409,53236203.52,16503411834.88,0.32,402000.0,350000.0,106000.0,55400000.0,16,"{""BlockIO"": ""106kB / 55.4MB"", ""CPUPerc"": ""4.09%"", ""Container"": ""d3ad35b28ff5"", ""ID"": ""d3ad35b28ff5"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""50.77MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-postgres-1"", ""NetIO"": ""402kB / 350kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:46.224172+00:00,1a8dd627b0a1,tcc-bes-g1-steady-run1-cadvisor-1,0.95,0.0095,24096276.48,16503411834.88,0.15,5210.0,59600.0,0.0,0.0,22,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""0.95%"", ""Container"": ""1a8dd627b0a1"", ""ID"": ""1a8dd627b0a1"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""22.98MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-cadvisor-1"", ""NetIO"": ""5.21kB / 59.6kB"", ""PIDs"": ""22""}"
2026-06-30T03:01:50.625588+00:00,f9612f98bbaa,tcc-bes-g1-steady-run1-grafana-1,0.07,0.0007000000000000001,63627591.68,16503411834.88,0.39,25100.0,4810.0,201000.0,23900000.0,28,"{""BlockIO"": ""201kB / 23.9MB"", ""CPUPerc"": ""0.07%"", ""Container"": ""f9612f98bbaa"", ""ID"": ""f9612f98bbaa"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-grafana-1"", ""NetIO"": ""25.1kB / 4.81kB"", ""PIDs"": ""28""}"
2026-06-30T03:01:50.625588+00:00,789d56624d7a,tcc-bes-g1-steady-run1-prometheus-1,0.46,0.0046,26854031.36,16503411834.88,0.16,242000.0,7460.0,77800.0,106000.0,20,"{""BlockIO"": ""77.8kB / 106kB"", ""CPUPerc"": ""0.46%"", ""Container"": ""789d56624d7a"", ""ID"": ""789d56624d7a"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.61MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-prometheus-1"", ""NetIO"": ""242kB / 7.46kB"", ""PIDs"": ""20""}"
2026-06-30T03:01:50.625588+00:00,9e0bbe94024e,tcc-bes-g1-steady-run1-api-1,78.22,0.7822,297481011.2,16503411834.88,1.8,1540000.0,2089999.9999999998,5050000.0,69600.0,67,"{""BlockIO"": ""5.05MB / 69.6kB"", ""CPUPerc"": ""78.22%"", ""Container"": ""9e0bbe94024e"", ""ID"": ""9e0bbe94024e"", ""MemPerc"": ""1.80%"", ""MemUsage"": ""283.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-api-1"", ""NetIO"": ""1.54MB / 2.09MB"", ""PIDs"": ""67""}"
2026-06-30T03:01:50.625588+00:00,682e5b50c8ea,tcc-bes-g1-steady-run1-reservation-service-1,27.81,0.2781,246205644.8,16503411834.88,1.49,953000.0,1100000.0,4100.0,81900.0,55,"{""BlockIO"": ""4.1kB / 81.9kB"", ""CPUPerc"": ""27.81%"", ""Container"": ""682e5b50c8ea"", ""ID"": ""682e5b50c8ea"", ""MemPerc"": ""1.49%"", ""MemUsage"": ""234.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-service-1"", ""NetIO"": ""953kB / 1.1MB"", ""PIDs"": ""55""}"
2026-06-30T03:01:50.625588+00:00,f0cf5b2b7e95,tcc-bes-g1-steady-run1-residual-postgres-1,6.8,0.068,61593354.24,16503411834.88,0.37,1060000.0,757000.0,41000.0,57200000.0,16,"{""BlockIO"": ""41kB / 57.2MB"", ""CPUPerc"": ""6.80%"", ""Container"": ""f0cf5b2b7e95"", ""ID"": ""f0cf5b2b7e95"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""58.74MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-residual-postgres-1"", ""NetIO"": ""1.06MB / 757kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:50.625588+00:00,d3ad35b28ff5,tcc-bes-g1-steady-run1-reservation-postgres-1,5.43,0.054299999999999994,54903439.36,16503411834.88,0.33,537000.0,472000.0,106000.0,56600000.0,16,"{""BlockIO"": ""106kB / 56.6MB"", ""CPUPerc"": ""5.43%"", ""Container"": ""d3ad35b28ff5"", ""ID"": ""d3ad35b28ff5"", ""MemPerc"": ""0.33%"", ""MemUsage"": ""52.36MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-postgres-1"", ""NetIO"": ""537kB / 472kB"", ""PIDs"": ""16""}"
2026-06-30T03:01:50.625588+00:00,1a8dd627b0a1,tcc-bes-g1-steady-run1-cadvisor-1,1.28,0.0128,24148705.28,16503411834.88,0.15,5210.0,59600.0,0.0,0.0,22,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.28%"", ""Container"": ""1a8dd627b0a1"", ""ID"": ""1a8dd627b0a1"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""23.03MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-cadvisor-1"", ""NetIO"": ""5.21kB / 59.6kB"", ""PIDs"": ""22""}"
2026-06-30T03:01:54.801405+00:00,f9612f98bbaa,tcc-bes-g1-steady-run1-grafana-1,0.06,0.0006,63627591.68,16503411834.88,0.39,25100.0,4850.0,201000.0,23900000.0,28,"{""BlockIO"": ""201kB / 23.9MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""f9612f98bbaa"", ""ID"": ""f9612f98bbaa"", ""MemPerc"": ""0.39%"", ""MemUsage"": ""60.68MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-grafana-1"", ""NetIO"": ""25.1kB / 4.85kB"", ""PIDs"": ""28""}"
2026-06-30T03:01:54.801405+00:00,789d56624d7a,tcc-bes-g1-steady-run1-prometheus-1,0.0,0.0,26854031.36,16503411834.88,0.16,274000.0,8210.0,77800.0,106000.0,20,"{""BlockIO"": ""77.8kB / 106kB"", ""CPUPerc"": ""0.00%"", ""Container"": ""789d56624d7a"", ""ID"": ""789d56624d7a"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.61MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-prometheus-1"", ""NetIO"": ""274kB / 8.21kB"", ""PIDs"": ""20""}"
2026-06-30T03:01:54.801405+00:00,9e0bbe94024e,tcc-bes-g1-steady-run1-api-1,35.61,0.35609999999999997,298424729.6,16503411834.88,1.81,1780000.0,2400000.0,5050000.0,69600.0,68,"{""BlockIO"": ""5.05MB / 69.6kB"", ""CPUPerc"": ""35.61%"", ""Container"": ""9e0bbe94024e"", ""ID"": ""9e0bbe94024e"", ""MemPerc"": ""1.81%"", ""MemUsage"": ""284.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-api-1"", ""NetIO"": ""1.78MB / 2.4MB"", ""PIDs"": ""68""}"
2026-06-30T03:01:54.801405+00:00,682e5b50c8ea,tcc-bes-g1-steady-run1-reservation-service-1,25.19,0.2519,247254220.8,16503411834.88,1.5,1100000.0,1300000.0,4100.0,81900.0,55,"{""BlockIO"": ""4.1kB / 81.9kB"", ""CPUPerc"": ""25.19%"", ""Container"": ""682e5b50c8ea"", ""ID"": ""682e5b50c8ea"", ""MemPerc"": ""1.50%"", ""MemUsage"": ""235.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g1-steady-run1-reservation-service-1"", ""NetIO"": ""1.1MB / 1.3MB"", ""PIDs"": ""55""}"
