id,reservation_id,entry_id,state,occurred_at,acknowledged_at
76c7d216-20de-4a63-8ef9-1a9ad6bffedc,d84c6489-83b0-4e82-868e-0100f7d3793b,7ff22f73-dba6-4cba-aeee-b6bc4a19c539,CONFIRMED,2026-06-30 03:20:29.040783+00,2026-06-30 03:20:29.814396+00
e15650b4-aea7-48d2-bdc9-7be3fe28f948,02ab8951-edb1-48ab-af2f-54be162c3d7a,9d2cc595-035d-457e-80b3-22c643604bbc,CONFIRMED,2026-06-30 03:20:29.047742+00,2026-06-30 03:20:29.814646+00
a768b260-0554-4782-9be0-4881726448dc,2bc63135-893c-464c-97a5-003f5db43f47,c51d7d31-5580-4b17-85ec-f1ca770c2f98,CONFIRMED,2026-06-30 03:20:29.055053+00,2026-06-30 03:20:29.814908+00
45f74b6b-5913-4623-857f-329586b564ea,6bf15075-3aa5-4dbf-af41-14c49d6de0b0,a563c814-5525-4242-b809-30a5fe5efa5c,CONFIRMED,2026-06-30 03:20:29.063901+00,2026-06-30 03:20:29.815194+00
44c67d81-dba1-456e-9b4c-249ffb17ddf5,78f4e468-7a8d-4841-b3b6-a920eb687752,92682e53-4194-48ed-bb99-e29fd1010667,CONFIRMED,2026-06-30 03:20:29.070902+00,2026-06-30 03:20:29.815455+00
a4f9bedb-5707-46d1-9717-f24596107bf8,b3fda241-8136-4cb6-aaf8-0b95356392ab,8e051dc6-c505-4729-bbb4-157746d5ff44,CONFIRMED,2026-06-30 03:20:29.074908+00,2026-06-30 03:20:29.815847+00
779b5770-a0a0-40ca-95f4-fbf5124e582d,a3f2c76c-652e-4cd5-9a97-3c81c551106e,60b54bfe-e104-444d-916a-44e6912f1eca,CONFIRMED,2026-06-30 03:20:29.089035+00,2026-06-30 03:20:29.816195+00
e39b1db7-4efb-4682-a915-87050eb316d8,f5b1589b-afb7-4edf-9e7d-cc6f285983ed,d6b2b7bd-96d3-42f1-80ec-6ecfc59f790d,CONFIRMED,2026-06-30 03:20:29.117723+00,2026-06-30 03:20:29.816459+00
3a4a7a05-3d5c-461e-a8b4-eb935eb195fa,ed1398fe-e6ab-4d10-9cb4-f220d3a45c2f,e0f8bddb-18a6-4123-b385-5c7c76c75be7,CONFIRMED,2026-06-30 03:20:29.991061+00,2026-06-30 03:20:30.935306+00
736c1c7a-939d-411f-a443-7301f5fece93,5320f9e5-9d4c-4014-af9f-2bf52368b9ec,037ba559-73ca-4521-a328-16cc3b173618,CONFIRMED,2026-06-30 03:20:29.991093+00,2026-06-30 03:20:30.936183+00
1ac3159d-27a7-4446-8eb7-ede85e6f7f7d,2425389b-20c8-4855-a025-32c495aa533f,480d2a57-d4ae-4c59-9ebf-32ad8725e265,CONFIRMED,2026-06-30 03:20:29.998657+00,2026-06-30 03:20:30.936501+00
fb151309-c497-48b3-b6b6-57e0d3bb6764,617367a9-4eaa-48f3-b711-f9a489b75059,0bbd3a2e-6d8e-41ea-9e91-61c60e13854e,CONFIRMED,2026-06-30 03:20:29.99867+00,2026-06-30 03:20:30.936763+00
6ee189c2-25e8-4004-9066-ac6dbe7e47fd,3d47fe97-c5de-46ce-a4cf-7b39b85f6a37,86de1581-d9c3-445f-adee-368770cdfa6a,CONFIRMED,2026-06-30 03:20:30.000287+00,2026-06-30 03:20:30.937147+00
6e2a5511-ee86-4e12-bc6c-b1a0a369e486,cf15451a-3b32-417d-9185-1feece5e53c0,ede47311-f690-4e3e-9eb5-73bfabdb9408,CONFIRMED,2026-06-30 03:20:30.002555+00,2026-06-30 03:20:30.937476+00
16a2ea42-b5d3-4ddb-9b3f-4766da71711b,dd9ecbd8-6a7a-4bdb-a236-33d29671442c,11bad14c-c4aa-46e5-9ea2-0ba7fc7ae182,CONFIRMED,2026-06-30 03:20:30.00859+00,2026-06-30 03:20:30.93776+00
f04dbbb9-af37-49e1-a824-b24fcb914f9d,eae7b75b-7027-4128-a78e-cd0ad9a1f449,993a75bb-37fe-4077-96c7-b019c8e50765,CONFIRMED,2026-06-30 03:20:30.00952+00,2026-06-30 03:20:30.938009+00
ba5f17bc-864c-4085-ba0e-a3b33de81bd3,244bdebd-6a05-4ab7-8b42-5fa86f36a3e1,cca036cd-3e14-40a5-8a91-c9111971f616,CONFIRMED,2026-06-30 03:20:30.100322+00,2026-06-30 03:20:30.938351+00
7944277d-34c7-4dea-9be9-2971cb56ddf9,3cfa5c75-0f56-4ead-9662-7152f5be9391,bbd82084-a00e-4065-a066-d12ef499f54f,CONFIRMED,2026-06-30 03:20:30.108262+00,2026-06-30 03:20:30.938607+00
97241a69-4bd4-4d29-8f1f-0476166fee00,bcd3aaa1-7ef2-4b26-ba2a-fbe48dfb8fda,01bd2e6a-7227-48e7-9a73-9935912a5265,CONFIRMED,2026-06-30 03:20:30.108262+00,2026-06-30 03:20:30.938892+00
cb51452a-9d28-43b6-bb12-753b966293aa,a94b3c73-5336-429a-85c2-ebeeff5607a8,41400c3d-1b44-4b0b-84b4-9f32b1a329de,CONFIRMED,2026-06-30 03:20:30.108262+00,2026-06-30 03:20:30.939134+00
3a0656f6-9129-4b30-b01f-2e2080952a6c,977f7835-4c24-4ed1-baf3-d7bb20914ae8,47a0f23e-ca96-4339-a4e0-02c834223043,CONFIRMED,2026-06-30 03:20:30.148469+00,2026-06-30 03:20:30.939354+00
236c0451-c0a7-4cde-96d0-52030e227abf,936e6b67-c030-4a6b-a258-524987f06aea,b054d875-3882-47ea-a01c-4d27b40b0bbc,CONFIRMED,2026-06-30 03:20:30.1768+00,2026-06-30 03:20:30.939588+00
7c73cd77-7384-439b-ad08-332eb794a361,a57b0d7f-2bba-4e60-a66d-63d36dd3ab06,400050c9-5b56-4710-a8e0-4d62fc3d38b5,CONFIRMED,2026-06-30 03:20:30.189395+00,2026-06-30 03:20:30.939821+00
a61c7341-e84c-4e0e-8710-4ac3fdbb9c89,d05c4256-a725-462b-8415-1d79534e1cb5,0424fce9-e17a-4b0d-b423-c8a184491044,CONFIRMED,2026-06-30 03:20:30.201254+00,2026-06-30 03:20:30.940132+00
3054e801-a371-4cb2-b224-99f87e326332,2b1e5681-f474-47d7-8517-1ea3c2487a9e,52e594be-e5d8-496a-897d-381d25fcf6e3,CONFIRMED,2026-06-30 03:20:30.218767+00,2026-06-30 03:20:30.940452+00
b9a721aa-0a1a-47de-9646-cbb44cf214b2,ac28bfca-f709-47bf-bce8-1f7657eb36cb,2e469f6f-2738-40b5-9313-ac51a6477e7a,CONFIRMED,2026-06-30 03:20:30.238684+00,2026-06-30 03:20:30.940749+00
cf7c8401-4267-431a-a6f6-4e9430929f8e,beb1512f-3657-4827-861b-9d431c31486a,7db562f9-ca4b-4184-8fd7-5c19244381dc,CONFIRMED,2026-06-30 03:20:30.269393+00,2026-06-30 03:20:30.941004+00
79a8f44e-d820-4e78-892a-44fb89208eeb,4e84f4fe-9857-4636-80e5-e5ec1a16be70,1905443a-3d73-4a9c-9328-a34ee0c385bf,CONFIRMED,2026-06-30 03:20:30.302656+00,2026-06-30 03:20:30.941213+00
2274e14c-065b-4463-a7dc-de75d671eb6a,4567fb26-8bdd-4090-956f-1aeec9fd586d,eb957fd3-e118-44b1-ae52-8396a56c178e,CONFIRMED,2026-06-30 03:20:31.318397+00,2026-06-30 03:20:32.001605+00
47884a78-75f4-4719-b00d-2d6a886b01fb,4a98ff76-df4f-4ba7-9f8f-a187e037da52,00738211-81d7-4a75-9cfc-b1f102d593e3,CONFIRMED,2026-06-30 03:20:31.336793+00,2026-06-30 03:20:32.002442+00
9e59b7b1-74b0-49b0-9e11-baa8277dee40,c5e4bbc7-2bd3-40da-beab-b9ae62f4e01d,ffba9124-ed52-4f92-b679-07c837b90c07,CONFIRMED,2026-06-30 03:20:31.35301+00,2026-06-30 03:20:32.002807+00
c37f7850-4118-45df-bf9b-ebe012d55e64,a41e1786-a26b-4e88-a73d-72f8a3db62e2,827427d0-7b5b-4d63-8adc-a81a572bbdc7,CONFIRMED,2026-06-30 03:20:31.355864+00,2026-06-30 03:20:32.003142+00
64f10834-31f3-4a66-8215-e3ba449fa7a9,6ad6d75e-f750-412f-aec9-3fbf8aedafa9,5b31527f-4814-4650-8174-f20bded286a8,CONFIRMED,2026-06-30 03:20:31.363804+00,2026-06-30 03:20:32.003468+00
8c51132c-0687-4401-8814-c4b0a3b73c63,d2b393a2-af7b-4229-b7cb-8b3024824c5a,30cc71c6-1f07-4f0c-a895-ed4a81c4c69d,CONFIRMED,2026-06-30 03:20:31.363811+00,2026-06-30 03:20:32.003863+00
eca5389d-4e9b-4dba-8191-c683c247c05d,1c7cb188-c12b-4bcb-9d4c-b8cbaa4de064,b400c604-f755-4051-9bfd-62fb03e758cc,CONFIRMED,2026-06-30 03:20:31.363819+00,2026-06-30 03:20:32.00412+00
298cf4dc-aedf-41a8-bf6d-e380429edcb6,d43986c8-5c4f-42e6-87c6-31aa1b09eb5c,c94b0ae6-36cd-4ae9-be2c-25859507798a,CONFIRMED,2026-06-30 03:20:31.363853+00,2026-06-30 03:20:32.004438+00
ea50f748-c77e-4f3d-a280-c79fd15b1f6f,d75d87b0-6916-4a60-9a91-3d14881407ee,2e13df04-29c5-4494-b15d-7fb47c68c7e2,CONFIRMED,2026-06-30 03:20:31.372367+00,2026-06-30 03:20:32.004719+00
6d1f73c0-a6ab-4cab-b54d-5e60595f0a21,1f043f65-5aa9-451e-8229-b36f51a470f0,c45fe297-2ac3-4912-9482-21a6457e959b,CONFIRMED,2026-06-30 03:20:31.374679+00,2026-06-30 03:20:32.004971+00
a3181347-11e5-48b0-b87f-65bd41bb1e72,1439d684-4aeb-434a-8e03-80342a800dea,66489282-5cdd-48a7-bade-f09c3925c3eb,CONFIRMED,2026-06-30 03:20:31.374679+00,2026-06-30 03:20:32.005243+00
6ebac8ce-7afa-4cdd-87bc-5b18813650bc,d33f7c24-e647-49c4-9cb2-10d1bf5ba062,831f3c47-68ef-47f5-a690-39e45ea5e847,CONFIRMED,2026-06-30 03:20:31.379848+00,2026-06-30 03:20:32.005439+00
ba60a7a4-91f0-4560-9bb0-d84daaf1c851,bd9c2e8d-4c68-4b01-894c-800b6ba6f6dd,8ab047af-7268-4e83-ae3f-990802fbc76e,CONFIRMED,2026-06-30 03:20:31.399152+00,2026-06-30 03:20:32.005611+00
4dc1081d-2ceb-4b1e-a13e-2fcb70bc996e,f574bc1c-5d3a-43ff-b93c-0768adcc1f7e,72ca90a7-9c4b-4c84-873b-1a88bd665663,CONFIRMED,2026-06-30 03:20:31.412872+00,2026-06-30 03:20:32.005766+00
f35d62a1-7ba5-4737-8429-c4a47a993a7d,fb132b18-7993-4964-a691-c3bfd43da4b7,ab3c55df-9df6-4cb9-9f64-6562c1e2f1e6,CONFIRMED,2026-06-30 03:20:31.432604+00,2026-06-30 03:20:32.005933+00
013c1e68-659b-4b0e-8bed-0c7e04d14996,328f2033-2edb-482d-b8ac-f2780fbab1c6,edf56973-a54e-4a56-9adc-dd9e40332c0f,CONFIRMED,2026-06-30 03:20:31.451255+00,2026-06-30 03:20:32.006092+00
23622a6f-7811-43fd-b9fe-6b908f4deffa,dcfcacb1-b2d7-4a77-afa6-25ae2043ba42,63e5c578-dd1d-4946-9e28-03382ec8b3cc,CONFIRMED,2026-06-30 03:20:31.469363+00,2026-06-30 03:20:32.00633+00
068f545b-9c0a-4199-af27-849b4be8bf6c,ccfa0187-6dfb-4c24-a536-3059b18688e2,0436bff1-38be-4090-bc0f-eac3bceb313e,CONFIRMED,2026-06-30 03:20:32.050789+00,2026-06-30 03:20:33.152474+00
bf70a701-3ee0-4344-9d88-2758caa61aa8,926e5363-7f62-4c6b-877f-8c422dd7d0ad,ea55a009-63e6-4484-bcf6-16d5e9c28d6e,CONFIRMED,2026-06-30 03:20:31.48419+00,2026-06-30 03:20:32.006544+00
f3c1970f-32ef-4db1-9405-870fade9140a,9e372382-3dff-4e34-aec3-429615a3ec34,415ca0a8-1858-435a-98fb-360183728ac2,CONFIRMED,2026-06-30 03:20:31.498789+00,2026-06-30 03:20:32.006727+00
e0ac7366-e911-4f5d-998c-bfc86d4d4267,c9a62051-5856-4d9a-bb66-1825ef112fff,f41067c0-4d29-472d-8be9-13b60c888cea,CONFIRMED,2026-06-30 03:20:31.514051+00,2026-06-30 03:20:32.006898+00
c625cb2f-e0e5-4fff-afa4-4aa032c19f86,01608634-1f7c-4b33-be36-04a45a72a3ae,792d0821-7479-49eb-b496-01df670b8933,CONFIRMED,2026-06-30 03:20:32.065794+00,2026-06-30 03:20:33.153585+00
2195d2f7-a9b2-43df-8c5a-8e4d8d2d12f9,e48dcbb3-6a34-497f-870f-aafa0babab2b,f0e28006-6a97-401e-b398-e04b78eebdf9,CONFIRMED,2026-06-30 03:20:32.059216+00,2026-06-30 03:20:33.153174+00
5494d09a-1312-48b9-9da5-298bbd305a4c,e80c6924-28b1-4f33-a880-7301a3f4ebca,91d7146c-08e6-4712-9b21-dbb2f5612e81,CONFIRMED,2026-06-30 03:20:32.079433+00,2026-06-30 03:20:33.153908+00
a05919ae-f3fc-469b-bf35-ad84d37139c1,6b41c587-f3c4-45a8-8e93-46ad83f276a1,e5a476f7-69d3-425d-af30-219e13e5898a,CONFIRMED,2026-06-30 03:20:32.086085+00,2026-06-30 03:20:33.154243+00
