id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
fc885556-5201-49bd-a085-03f2e8eba574,fb441518-8559-47bb-b0b9-e16ba4d6703e,de5411ee-0f2a-4af3-ae11-6c884e9ea9cd,1,2026-06-30 03:17:29.449647+00,CONFIRMED,2026-06-30 03:16:44.457505+00,2026-06-30 03:16:45.012927+00,,
afaec7b7-aa73-4077-b2ce-2fa69b3c2342,fb441518-8559-47bb-b0b9-e16ba4d6703e,7f2e1b79-c4a4-4639-afba-c313b6906244,2,2026-06-30 03:17:29.380002+00,CONFIRMED,2026-06-30 03:16:44.385459+00,2026-06-30 03:16:45.032563+00,,
ece758d3-760d-44d8-97e9-5c17d025f4cc,fb441518-8559-47bb-b0b9-e16ba4d6703e,5f32c4bd-4bda-43cc-af90-2dd99cc860b1,3,2026-06-30 03:17:29.55114+00,CONFIRMED,2026-06-30 03:16:44.557378+00,2026-06-30 03:16:45.080265+00,,
ebb04dca-c04c-4e4e-b024-d288e943d89e,fb441518-8559-47bb-b0b9-e16ba4d6703e,5777e317-7888-4b91-b52a-8962bfbcef1e,1,2026-06-30 03:17:29.564793+00,CONFIRMED,2026-06-30 03:16:44.569857+00,2026-06-30 03:16:45.201248+00,,
63184ae4-3b5e-4c67-aff9-1f69664ee31f,fb441518-8559-47bb-b0b9-e16ba4d6703e,0424da18-aa78-4a53-9d14-7c3997965699,2,2026-06-30 03:17:29.577614+00,CONFIRMED,2026-06-30 03:16:44.582608+00,2026-06-30 03:16:45.246585+00,,
46b8f4d6-bb4e-4593-8a4f-81acd3f06b33,fb441518-8559-47bb-b0b9-e16ba4d6703e,48d9214f-738f-4cd3-b86c-75c42376b1a3,3,2026-06-30 03:17:29.604169+00,CONFIRMED,2026-06-30 03:16:44.609533+00,2026-06-30 03:16:45.246631+00,,
2bcf51d6-8466-4cf5-bd91-86a5226e140c,fb441518-8559-47bb-b0b9-e16ba4d6703e,39a2c0b5-fd30-4014-abd7-8ecd3f3d8c08,2,2026-06-30 03:17:29.590548+00,CONFIRMED,2026-06-30 03:16:44.596353+00,2026-06-30 03:16:45.246644+00,,
b2137c09-088a-49b5-9bc1-7fbea2614785,fb441518-8559-47bb-b0b9-e16ba4d6703e,b6575ca7-1c16-43e0-ae52-6233631f8d02,1,2026-06-30 03:17:29.616282+00,CONFIRMED,2026-06-30 03:16:44.621133+00,2026-06-30 03:16:45.256315+00,,
58067062-6d78-4bf1-9e21-e3be5470c443,fb441518-8559-47bb-b0b9-e16ba4d6703e,a9ef4898-8f28-4560-9219-3d5bcfaffd0c,3,2026-06-30 03:17:29.627671+00,CONFIRMED,2026-06-30 03:16:44.632305+00,2026-06-30 03:16:45.26618+00,,
28ff134e-8fff-40f0-8bce-f7d7fdb95e77,fb441518-8559-47bb-b0b9-e16ba4d6703e,4e56f28c-90dd-428c-8fb8-4c41a48bd00d,3,2026-06-30 03:17:30.646751+00,CONFIRMED,2026-06-30 03:16:45.651618+00,2026-06-30 03:16:46.373881+00,,
e80d1693-e217-473a-a8da-4bf91c24a188,fb441518-8559-47bb-b0b9-e16ba4d6703e,f25f432f-eb81-4973-9ca7-6a4dc4870edb,2,2026-06-30 03:17:30.668692+00,CONFIRMED,2026-06-30 03:16:45.673919+00,2026-06-30 03:16:46.374155+00,,
3df1bd20-cb70-43e6-8067-2b8dd8d71671,fb441518-8559-47bb-b0b9-e16ba4d6703e,2035eec7-b919-470c-a3fb-ae8e9c31326f,2,2026-06-30 03:17:30.764198+00,CONFIRMED,2026-06-30 03:16:45.769978+00,2026-06-30 03:16:46.380896+00,,
a296b1d6-bcc4-4fef-bbb8-be8b10d8ca44,fb441518-8559-47bb-b0b9-e16ba4d6703e,6a946849-1a9b-43ce-9cb9-9136b72a49b7,1,2026-06-30 03:17:30.735311+00,CONFIRMED,2026-06-30 03:16:45.741607+00,2026-06-30 03:16:46.379691+00,,
82b6c298-a9d3-4897-b7ce-27f8f98f76a0,fb441518-8559-47bb-b0b9-e16ba4d6703e,39f7e261-4ed0-42e7-9e0e-53b490b6d44d,2,2026-06-30 03:17:30.861553+00,CONFIRMED,2026-06-30 03:16:45.866268+00,2026-06-30 03:16:46.484261+00,,
351278c7-4355-40c7-84fc-b4c20446efec,fb441518-8559-47bb-b0b9-e16ba4d6703e,fa29e5fc-e955-4255-b07c-90fdc50be4a6,2,2026-06-30 03:17:30.872817+00,CONFIRMED,2026-06-30 03:16:45.876966+00,2026-06-30 03:16:46.489057+00,,
d2bc02d5-1e5e-4526-9395-120db0390ceb,fb441518-8559-47bb-b0b9-e16ba4d6703e,d62904d5-ecc8-4498-a2d4-a95f602b96fe,2,2026-06-30 03:17:30.884546+00,CONFIRMED,2026-06-30 03:16:45.888826+00,2026-06-30 03:16:46.508069+00,,
2ef6833d-69c9-4486-8c5c-9f5fad419598,fb441518-8559-47bb-b0b9-e16ba4d6703e,c1af679f-ddaf-41c3-95e8-a907bf5ee55b,2,2026-06-30 03:17:30.895236+00,CONFIRMED,2026-06-30 03:16:45.899828+00,2026-06-30 03:16:46.526489+00,,
3100184b-7ede-41d4-b419-a9a9810bd74d,fb441518-8559-47bb-b0b9-e16ba4d6703e,076fabff-b5b5-425d-81d1-e8b68be71c61,3,2026-06-30 03:17:31.912276+00,CONFIRMED,2026-06-30 03:16:46.916978+00,2026-06-30 03:16:47.124233+00,,
1228d0e8-5341-46ab-b1b9-c85d46a7e1ec,fb441518-8559-47bb-b0b9-e16ba4d6703e,7b3c8559-30ba-4305-ae99-9158918bddb5,1,2026-06-30 03:17:30.74945+00,CONFIRMED,2026-06-30 03:16:45.755561+00,2026-06-30 03:16:46.379459+00,,
523295e4-4ba0-4d59-bcff-f6e85c416aa1,fb441518-8559-47bb-b0b9-e16ba4d6703e,51aa9157-53aa-421d-a351-26f8adedb10a,3,2026-06-30 03:17:30.812845+00,CONFIRMED,2026-06-30 03:16:45.817546+00,2026-06-30 03:16:46.421797+00,,
e28a63bf-251d-4b43-819a-045618b5c768,fb441518-8559-47bb-b0b9-e16ba4d6703e,52950593-aea6-42e7-a51e-744f6abbc12b,3,2026-06-30 03:17:31.933243+00,CONFIRMED,2026-06-30 03:16:46.938143+00,2026-06-30 03:16:47.13027+00,,
60e4130b-9720-4e6e-8d11-1749d4527c5b,fb441518-8559-47bb-b0b9-e16ba4d6703e,c020cec2-3489-4414-bd7a-133e980a2e93,3,2026-06-30 03:17:30.720247+00,CONFIRMED,2026-06-30 03:16:45.727703+00,2026-06-30 03:16:46.379578+00,,
75e7c9d8-b3e6-4f9d-af54-e2a33d89384b,fb441518-8559-47bb-b0b9-e16ba4d6703e,ae24ec74-64d9-4537-9968-d3ca801e3618,1,2026-06-30 03:17:30.835911+00,CONFIRMED,2026-06-30 03:16:45.841392+00,2026-06-30 03:16:46.447743+00,,
f8f15164-392a-4475-8c3e-fe458788dbc5,fb441518-8559-47bb-b0b9-e16ba4d6703e,19f391aa-14ae-4fba-8c56-ae69099a6b54,2,2026-06-30 03:17:30.68182+00,CONFIRMED,2026-06-30 03:16:45.687131+00,2026-06-30 03:16:46.377013+00,,
1c415033-89c8-4d0b-948f-b1860071dd1a,fb441518-8559-47bb-b0b9-e16ba4d6703e,33d74abc-5175-4543-9bbe-f6d2a20d6a29,2,2026-06-30 03:17:30.82457+00,CONFIRMED,2026-06-30 03:16:45.829187+00,2026-06-30 03:16:46.440882+00,,
570b6d93-672d-4004-b761-5a33fa42b035,fb441518-8559-47bb-b0b9-e16ba4d6703e,c84a50e0-4140-4e06-9891-d9e12fdc1cba,2,2026-06-30 03:17:30.706653+00,CONFIRMED,2026-06-30 03:16:45.712512+00,2026-06-30 03:16:46.376435+00,,
77ab5bff-8f4e-4e4f-9e85-2732585f104d,fb441518-8559-47bb-b0b9-e16ba4d6703e,9fcd4e34-e55b-4485-a366-7392fcb03179,2,2026-06-30 03:17:30.693993+00,CONFIRMED,2026-06-30 03:16:45.699056+00,2026-06-30 03:16:46.376953+00,,
b1add944-64e0-4753-bb33-5a4da1bb347b,fb441518-8559-47bb-b0b9-e16ba4d6703e,09b3af48-9f75-4fa9-bef1-089b2692f6b5,1,2026-06-30 03:17:30.789316+00,CONFIRMED,2026-06-30 03:16:45.794811+00,2026-06-30 03:16:46.394571+00,,
09ee1c2f-528c-46f7-b474-2452caf95f7f,fb441518-8559-47bb-b0b9-e16ba4d6703e,2b780be5-8cad-481b-8ce8-a7cc21b4735a,1,2026-06-30 03:17:30.801725+00,CONFIRMED,2026-06-30 03:16:45.80634+00,2026-06-30 03:16:46.41489+00,,
8acf0bc1-0306-4bf7-beb6-4c57cbaa97b0,fb441518-8559-47bb-b0b9-e16ba4d6703e,0ffcfb76-6bfe-4d3e-af01-ba4000ef1929,1,2026-06-30 03:17:30.848821+00,CONFIRMED,2026-06-30 03:16:45.854125+00,2026-06-30 03:16:46.449829+00,,
ac9bdb7d-830b-4409-b24b-ae3c3a27386f,fb441518-8559-47bb-b0b9-e16ba4d6703e,d36fd5b0-b462-470c-a334-a6bd2cea785d,1,2026-06-30 03:17:30.777695+00,CONFIRMED,2026-06-30 03:16:45.782534+00,2026-06-30 03:16:46.379486+00,,
