id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
44f20035-dccd-45d2-8254-1106ed90e554,bc670781-bdae-4eef-8423-4889cefdd8dd,92fcffd8-0954-4fa2-a49f-8b9aa3b7588f,1,2026-06-30 03:44:54.038265+00,CONFIRMED,2026-06-30 03:44:24.046841+00,2026-06-30 03:44:24.625493+00,,
8506c9d8-2ab4-40c8-b2b4-3ebd6b9b334d,bc670781-bdae-4eef-8423-4889cefdd8dd,3b15689b-fbfe-482b-8b1e-69c025f82915,2,2026-06-30 03:44:54.060799+00,CONFIRMED,2026-06-30 03:44:24.068964+00,2026-06-30 03:44:24.633172+00,,
a896626b-a63f-4534-bc5f-b2e9d8551e7d,bc670781-bdae-4eef-8423-4889cefdd8dd,efbc3dfa-25a7-463b-84e9-993eabf8d342,2,2026-06-30 03:44:54.080407+00,CONFIRMED,2026-06-30 03:44:24.09002+00,2026-06-30 03:44:24.665597+00,,
1e3870a0-3312-44fe-b9da-7d249e785b3e,bc670781-bdae-4eef-8423-4889cefdd8dd,4a3f7f7e-c154-40a4-b048-2800eaec3d7c,2,2026-06-30 03:44:54.103216+00,CONFIRMED,2026-06-30 03:44:24.111914+00,2026-06-30 03:44:24.692305+00,,
5a9e8b63-d6b0-4e32-ae41-68cebcbcdcd2,bc670781-bdae-4eef-8423-4889cefdd8dd,a815a57b-d8b7-40ab-8f14-224a2453e780,1,2026-06-30 03:44:54.124494+00,CONFIRMED,2026-06-30 03:44:24.134197+00,2026-06-30 03:44:24.760119+00,,
38f57664-ffca-449c-a57d-0cdef1b29b0d,bc670781-bdae-4eef-8423-4889cefdd8dd,b0ad6305-bc12-40ca-a142-f26bc5944f39,2,2026-06-30 03:44:54.147004+00,CONFIRMED,2026-06-30 03:44:24.156996+00,2026-06-30 03:44:24.76627+00,,
a252d257-ba36-40d3-af23-0212233a16b6,bc670781-bdae-4eef-8423-4889cefdd8dd,b2301f49-abb3-433b-9540-895fb6857961,3,2026-06-30 03:44:54.170491+00,CONFIRMED,2026-06-30 03:44:24.18424+00,2026-06-30 03:44:24.794229+00,,
f42858d3-ac03-4624-aa09-c043910c1b8b,bc670781-bdae-4eef-8423-4889cefdd8dd,07013eb2-1335-401e-9555-8e22f7f3a72f,1,2026-06-30 03:44:54.198629+00,CONFIRMED,2026-06-30 03:44:24.211758+00,2026-06-30 03:44:24.81849+00,,
1a6eefd5-89e7-4a80-b8fb-80fe82df129c,bc670781-bdae-4eef-8423-4889cefdd8dd,df925c81-4216-4bc5-bdc5-f2d3bf347359,3,2026-06-30 03:44:54.225234+00,CONFIRMED,2026-06-30 03:44:24.23565+00,2026-06-30 03:44:24.852796+00,,
1c40ddc2-d8a7-4b9b-a11b-f3701c53d448,bc670781-bdae-4eef-8423-4889cefdd8dd,2c373999-294f-4d42-a816-089616f0a2ca,1,2026-06-30 03:44:54.250757+00,CONFIRMED,2026-06-30 03:44:24.268364+00,2026-06-30 03:44:24.868745+00,,
7dfb7cf6-3d8d-4012-812c-9c185fbc8ee4,bc670781-bdae-4eef-8423-4889cefdd8dd,675eb617-d8a6-48e4-8669-e14bf40ce113,3,2026-06-30 03:44:55.327087+00,CONFIRMED,2026-06-30 03:44:25.33561+00,2026-06-30 03:44:25.77151+00,,
99644af8-dd41-43b2-b468-aedecf1da3f5,bc670781-bdae-4eef-8423-4889cefdd8dd,2b6ccca7-48f2-42fc-abda-0a469c2fefb5,3,2026-06-30 03:44:55.357209+00,CONFIRMED,2026-06-30 03:44:25.365064+00,2026-06-30 03:44:25.792904+00,,
958fe4ba-c8c9-487b-a043-cae3836031b0,bc670781-bdae-4eef-8423-4889cefdd8dd,63623d52-4867-46ca-8788-d8831f007ecc,2,2026-06-30 03:44:55.376329+00,CONFIRMED,2026-06-30 03:44:25.387141+00,2026-06-30 03:44:25.818648+00,,
738a82d9-98b5-44d7-97d0-761a4a2c33ef,bc670781-bdae-4eef-8423-4889cefdd8dd,576df299-b6ce-4dc1-a77a-e3ef6b72e13f,1,2026-06-30 03:44:55.400561+00,CONFIRMED,2026-06-30 03:44:25.409578+00,2026-06-30 03:44:25.854256+00,,
b34f7e79-2aa8-463d-8a4e-4480cd8e9158,bc670781-bdae-4eef-8423-4889cefdd8dd,2b6a8036-1138-4fef-9ff5-d3d8a7f8ba73,3,2026-06-30 03:44:55.422495+00,CONFIRMED,2026-06-30 03:44:25.432279+00,2026-06-30 03:44:25.902293+00,,
73396960-8241-411a-9f37-ecbbe8ae9837,bc670781-bdae-4eef-8423-4889cefdd8dd,c1043eda-5b50-4c3f-9c9d-80c070d60ad8,1,2026-06-30 03:44:55.443114+00,CONFIRMED,2026-06-30 03:44:25.452076+00,2026-06-30 03:44:25.921451+00,,
7acdaf77-f968-4788-86c9-03fb562b5767,bc670781-bdae-4eef-8423-4889cefdd8dd,c0d020aa-31a8-48d2-9802-4bfd72824ebe,3,2026-06-30 03:44:55.464108+00,CONFIRMED,2026-06-30 03:44:25.474347+00,2026-06-30 03:44:25.944155+00,,
0c2ecf0e-695f-49dc-9fc6-7c8f6e965742,bc670781-bdae-4eef-8423-4889cefdd8dd,9d5c69b6-0005-40ab-9b61-d0cda9cdd0ab,1,2026-06-30 03:44:55.488484+00,CONFIRMED,2026-06-30 03:44:25.498618+00,2026-06-30 03:44:25.971069+00,,
7af626d5-0de0-4e73-b929-79c30dc4588b,bc670781-bdae-4eef-8423-4889cefdd8dd,3cb3ab57-cfb9-429a-8df8-41d35f0f1aac,2,2026-06-30 03:44:55.508822+00,CONFIRMED,2026-06-30 03:44:25.518072+00,2026-06-30 03:44:25.989359+00,,
6f53a85e-5bc6-42c0-a180-24eb5344abbb,bc670781-bdae-4eef-8423-4889cefdd8dd,c18e9238-0821-4f54-8b01-0f6cd181546a,2,2026-06-30 03:44:55.530099+00,CONFIRMED,2026-06-30 03:44:25.538514+00,2026-06-30 03:44:26.004704+00,,
29f13b6f-e275-4bf2-b53d-6b0266b71649,bc670781-bdae-4eef-8423-4889cefdd8dd,f2ef8f57-6e0b-4fbd-9cb9-e6d7ded0ea05,2,2026-06-30 03:44:56.591131+00,CONFIRMED,2026-06-30 03:44:26.603944+00,2026-06-30 03:44:26.899578+00,,
e199bf41-0ea2-41f0-bfe8-2ada18d4b1ca,bc670781-bdae-4eef-8423-4889cefdd8dd,2356e72f-d1cf-45b4-8768-301092b2a86c,3,2026-06-30 03:44:56.61573+00,CONFIRMED,2026-06-30 03:44:26.62374+00,2026-06-30 03:44:26.933003+00,,
f9881d38-7527-4060-8464-5ee31868c8ae,bc670781-bdae-4eef-8423-4889cefdd8dd,102c5b17-8e1c-48cd-8e6c-aaafa8143c49,2,2026-06-30 03:44:56.632746+00,CONFIRMED,2026-06-30 03:44:26.640527+00,2026-06-30 03:44:26.950032+00,,
5c88f9fc-c8f5-4ad2-bb57-ad848bbe61c9,bc670781-bdae-4eef-8423-4889cefdd8dd,7670d3f6-6b56-4236-ba7d-109ddf1676ee,1,2026-06-30 03:44:56.651875+00,CONFIRMED,2026-06-30 03:44:26.661687+00,2026-06-30 03:44:27.010852+00,,
6e7dd10c-8aaa-4405-b9b2-07d62f8bce04,bc670781-bdae-4eef-8423-4889cefdd8dd,6fb496ca-7202-439c-9d6a-3706bbe3766a,3,2026-06-30 03:44:56.672695+00,CONFIRMED,2026-06-30 03:44:26.681155+00,2026-06-30 03:44:27.045783+00,,
88c21611-9008-41f8-9e39-9384edf5b7fe,bc670781-bdae-4eef-8423-4889cefdd8dd,a4e12234-d9b7-4824-9a57-d6c442c4af2c,3,2026-06-30 03:44:56.691986+00,CONFIRMED,2026-06-30 03:44:26.699173+00,2026-06-30 03:44:27.063834+00,,
70a0dbb1-76f3-41af-8b96-f7d6edff70c4,bc670781-bdae-4eef-8423-4889cefdd8dd,f3b87250-b748-432e-8836-ec80488b7c1f,2,2026-06-30 03:44:56.70896+00,CONFIRMED,2026-06-30 03:44:26.716992+00,2026-06-30 03:44:27.086165+00,,
51c1db50-6d6f-490d-bdf8-b8b0347e5311,bc670781-bdae-4eef-8423-4889cefdd8dd,e76a5913-4fc9-4f72-ba02-4583a43b5553,2,2026-06-30 03:44:56.728057+00,CONFIRMED,2026-06-30 03:44:26.735894+00,2026-06-30 03:44:27.118874+00,,
dc01a185-93ac-4b85-85ad-003180a66ffc,bc670781-bdae-4eef-8423-4889cefdd8dd,4e4073a9-1a15-4204-bbb5-f620e49222b9,2,2026-06-30 03:44:56.744649+00,CONFIRMED,2026-06-30 03:44:26.752536+00,2026-06-30 03:44:27.130708+00,,
ac14b3f9-469a-460c-bc41-38e6b8957fd3,bc670781-bdae-4eef-8423-4889cefdd8dd,b607abc3-d8e8-4a4b-9b4b-3ec8cbaad648,2,2026-06-30 03:44:56.761511+00,CONFIRMED,2026-06-30 03:44:26.770286+00,2026-06-30 03:44:27.154316+00,,
ae998290-7d99-455d-bda0-ead623322478,bc670781-bdae-4eef-8423-4889cefdd8dd,a85391b7-9f63-4d2f-967f-7e8d98f47ab0,3,2026-06-30 03:44:57.911813+00,CONFIRMED,2026-06-30 03:44:27.921801+00,2026-06-30 03:44:28.146098+00,,
fdf167e4-a1cb-4a53-a2ad-f9401823586f,bc670781-bdae-4eef-8423-4889cefdd8dd,5a607d01-cc65-4d6c-81fd-95ac8d31d285,3,2026-06-30 03:44:57.93571+00,CONFIRMED,2026-06-30 03:44:27.950049+00,2026-06-30 03:44:28.183083+00,,
3e309add-19e5-431b-abcb-b2692aec709e,bc670781-bdae-4eef-8423-4889cefdd8dd,e59faac0-f910-48e9-9954-98bdd1f931d2,2,2026-06-30 03:44:57.963717+00,CONFIRMED,2026-06-30 03:44:27.975801+00,2026-06-30 03:44:28.202098+00,,
f1074912-8747-4a87-b74a-fde943b00954,bc670781-bdae-4eef-8423-4889cefdd8dd,19afb2ee-2cda-4538-9d4f-365e91da95bb,2,2026-06-30 03:44:57.98875+00,CONFIRMED,2026-06-30 03:44:27.996327+00,2026-06-30 03:44:28.220637+00,,
1b7253de-88a7-4c40-8608-276d0eb09b30,bc670781-bdae-4eef-8423-4889cefdd8dd,c5d98b1d-c02d-45b3-a863-b5a15e39f3a4,2,2026-06-30 03:44:58.006755+00,CONFIRMED,2026-06-30 03:44:28.015981+00,2026-06-30 03:44:28.251246+00,,
b3b27466-6ec5-4b5d-9ad0-d3afd4ff5621,bc670781-bdae-4eef-8423-4889cefdd8dd,aaf376c0-4272-4c7b-babb-fb678b89ac13,3,2026-06-30 03:44:58.039688+00,CONFIRMED,2026-06-30 03:44:28.054617+00,2026-06-30 03:44:28.28228+00,,
e7be8407-947d-4eaa-84f3-bfef72bf8b42,bc670781-bdae-4eef-8423-4889cefdd8dd,de9e0e70-8007-4923-9fa5-f1a3220ece0f,1,2026-06-30 03:44:58.074736+00,CONFIRMED,2026-06-30 03:44:28.086906+00,2026-06-30 03:44:28.28944+00,,
96789f1b-0ba9-42b9-9a7a-6a1d58c39ca6,bc670781-bdae-4eef-8423-4889cefdd8dd,281f2f7d-74e8-4689-99b8-d087fe65982e,2,2026-06-30 03:44:57.830161+00,CONFIRMED,2026-06-30 03:44:27.844174+00,2026-06-30 03:44:29.067803+00,,
35a923e5-e51c-487a-b10a-8f1e03457d97,bc670781-bdae-4eef-8423-4889cefdd8dd,363ba5a8-354d-42ad-afc3-fbbe2521589b,3,2026-06-30 03:44:57.859229+00,CONFIRMED,2026-06-30 03:44:27.872329+00,2026-06-30 03:44:29.07161+00,,
ca105eb8-618c-4522-ae32-f78ab0267a47,bc670781-bdae-4eef-8423-4889cefdd8dd,f848edcd-b876-4256-9f84-d7abb91b640a,3,2026-06-30 03:44:57.88772+00,CONFIRMED,2026-06-30 03:44:27.897918+00,2026-06-30 03:44:29.130283+00,,
d697dbf0-87e6-4c3e-aaca-4493ba84fd97,bc670781-bdae-4eef-8423-4889cefdd8dd,31f76915-c768-4cc0-ad0d-72b1770103ce,3,2026-06-30 03:44:59.164051+00,CONFIRMED,2026-06-30 03:44:29.175482+00,2026-06-30 03:44:29.437564+00,,
af1a813f-5356-4c0a-afc9-0fb31a519e5e,bc670781-bdae-4eef-8423-4889cefdd8dd,9da4a3e5-d4ef-426e-adc7-b799416b5d53,1,2026-06-30 03:44:59.192516+00,CONFIRMED,2026-06-30 03:44:29.202106+00,2026-06-30 03:44:29.444937+00,,
65f72a17-9ae4-4e21-9692-bf69afbd0d8a,bc670781-bdae-4eef-8423-4889cefdd8dd,411f15b3-4ddd-42ed-a68a-4618c7f36d4f,2,2026-06-30 03:44:59.220164+00,CONFIRMED,2026-06-30 03:44:29.231244+00,2026-06-30 03:44:29.495372+00,,
4625e676-dda2-4d4f-b698-4c0629bca0f7,bc670781-bdae-4eef-8423-4889cefdd8dd,8011491c-c6c7-480c-9b12-366698fe1b95,2,2026-06-30 03:44:59.244164+00,CONFIRMED,2026-06-30 03:44:29.259059+00,2026-06-30 03:44:29.533034+00,,
e3020bb3-12e1-41ed-a5a8-204ba133f3f5,bc670781-bdae-4eef-8423-4889cefdd8dd,7f5f70c9-b5d1-466a-9ca4-2c817d514430,2,2026-06-30 03:44:59.277111+00,CONFIRMED,2026-06-30 03:44:29.288217+00,2026-06-30 03:44:29.55363+00,,
88c1e4c6-083f-4744-b45a-42dcb66c502e,bc670781-bdae-4eef-8423-4889cefdd8dd,f83e223e-ecc4-4581-931d-ce3a4d0932fe,2,2026-06-30 03:44:59.331715+00,CONFIRMED,2026-06-30 03:44:29.342665+00,2026-06-30 03:44:29.584522+00,,
85af79d7-b4c6-4fc1-a9b0-49ecbe1bcac9,bc670781-bdae-4eef-8423-4889cefdd8dd,5a59af90-5fc4-49ad-854f-75039cc18f04,2,2026-06-30 03:44:59.304641+00,CONFIRMED,2026-06-30 03:44:29.316554+00,2026-06-30 03:44:29.584617+00,,
aa5ef5fd-7870-4e11-ae69-a2348de12d94,bc670781-bdae-4eef-8423-4889cefdd8dd,a1493dfc-60ce-4472-8156-3ae2d8045bad,1,2026-06-30 03:45:00.421821+00,CONFIRMED,2026-06-30 03:44:30.430837+00,2026-06-30 03:44:31.242273+00,,
2e504dc5-391f-4c0a-8afa-1c1106ad0479,bc670781-bdae-4eef-8423-4889cefdd8dd,0bfc1f8f-52e2-4a14-a4b1-60e7084765b3,3,2026-06-30 03:45:00.443132+00,CONFIRMED,2026-06-30 03:44:30.451639+00,2026-06-30 03:44:31.273209+00,,
3c65818c-5f11-48bf-bf8e-ee6b83a2e43b,bc670781-bdae-4eef-8423-4889cefdd8dd,d1b9a0cf-14f1-47c0-81c8-9cdf6c0e9b6c,2,2026-06-30 03:45:00.527343+00,CONFIRMED,2026-06-30 03:44:30.534281+00,2026-06-30 03:44:30.765302+00,,
eaeafd3b-a6d2-4bb2-8116-79807db520f7,bc670781-bdae-4eef-8423-4889cefdd8dd,a0c26c28-a4ab-4d9b-9222-73fe2a07e4a6,1,2026-06-30 03:45:00.54387+00,CONFIRMED,2026-06-30 03:44:30.551367+00,2026-06-30 03:44:30.788662+00,,
d2e4ca6b-98c4-4dc9-a4a2-9c1fbfe4a18e,bc670781-bdae-4eef-8423-4889cefdd8dd,6492a2e0-5216-4777-b53f-a3efacb8a4fa,3,2026-06-30 03:45:00.464006+00,CONFIRMED,2026-06-30 03:44:30.472697+00,2026-06-30 03:44:31.572342+00,,
cba3b839-4bab-4179-ab28-25fcfc73b61b,bc670781-bdae-4eef-8423-4889cefdd8dd,9d52f9b4-19c0-4d96-bd55-d2c869c056fe,2,2026-06-30 03:45:01.648755+00,CONFIRMED,2026-06-30 03:44:31.656715+00,2026-06-30 03:44:31.860354+00,,
0d71e64f-bf39-4470-b90d-81827716a8bb,bc670781-bdae-4eef-8423-4889cefdd8dd,0672c079-e029-4b29-91f3-e11e50a85fe5,3,2026-06-30 03:45:01.679039+00,CONFIRMED,2026-06-30 03:44:31.686533+00,2026-06-30 03:44:31.925648+00,,
3f9d13d7-f653-413d-a1fb-83b2b09d0785,bc670781-bdae-4eef-8423-4889cefdd8dd,65cc4ce1-f1de-4790-ab32-c9af848520ad,3,2026-06-30 03:45:01.710556+00,CONFIRMED,2026-06-30 03:44:31.717038+00,2026-06-30 03:44:32.331519+00,,
551a497b-fbb3-44ac-a700-1db4fabe1a8f,bc670781-bdae-4eef-8423-4889cefdd8dd,6a45f91d-2b59-49c5-a5f9-4cdf98deb0cd,3,2026-06-30 03:45:03.006907+00,CONFIRMED,2026-06-30 03:44:33.017742+00,2026-06-30 03:44:33.788+00,,
7a8948e8-3d67-4bf9-9b14-58dbe0e0e1da,bc670781-bdae-4eef-8423-4889cefdd8dd,c03339aa-03be-47c7-a3a7-8a04208fde45,3,2026-06-30 03:45:02.85951+00,CONFIRMED,2026-06-30 03:44:32.868788+00,2026-06-30 03:44:33.982321+00,,
f5ebdd13-12c7-4361-8b54-c7eff0f93095,bc670781-bdae-4eef-8423-4889cefdd8dd,3fed3cb3-96c0-4e28-919b-866bbaa1c1ce,3,2026-06-30 03:45:02.913118+00,CONFIRMED,2026-06-30 03:44:32.924735+00,2026-06-30 03:44:34.051573+00,,
babc975e-f286-4810-815d-787013b52e86,bc670781-bdae-4eef-8423-4889cefdd8dd,1b1d32d5-1a07-42f6-ba3f-150b674307b7,2,2026-06-30 03:45:04.113667+00,CONFIRMED,2026-06-30 03:44:34.120779+00,2026-06-30 03:44:34.610148+00,,
570a6d64-10b8-4032-8be8-76878751bd9a,bc670781-bdae-4eef-8423-4889cefdd8dd,5479059e-271c-4b49-b123-521fe7768d0a,3,2026-06-30 03:45:04.057764+00,CONFIRMED,2026-06-30 03:44:34.064945+00,2026-06-30 03:44:34.87176+00,,
4c89e5ca-521d-4e96-ad6b-7c189f59b15e,bc670781-bdae-4eef-8423-4889cefdd8dd,a4f8fbf5-a7f6-4f0e-ae4b-42cb62906517,2,2026-06-30 03:45:04.151037+00,CONFIRMED,2026-06-30 03:44:34.160569+00,2026-06-30 03:44:34.871763+00,,
4f317890-fcdb-4970-a9b4-0e981a5e9d58,bc670781-bdae-4eef-8423-4889cefdd8dd,6cc1d2ba-4679-440a-9cfa-76abb37ee7ae,1,2026-06-30 03:45:04.171238+00,CONFIRMED,2026-06-30 03:44:34.1787+00,2026-06-30 03:44:35.043951+00,,
220bd669-5e1a-4535-ae9c-51a6c8e8b920,bc670781-bdae-4eef-8423-4889cefdd8dd,6184ed39-5e38-4494-baba-85fd5add4572,2,2026-06-30 03:45:05.30552+00,CONFIRMED,2026-06-30 03:44:35.314747+00,2026-06-30 03:44:35.721529+00,,
2b313315-dee6-476a-a02b-8eb11b82cfd5,bc670781-bdae-4eef-8423-4889cefdd8dd,73376449-4f1c-4c03-b339-2e9191e05c22,2,2026-06-30 03:45:05.252931+00,CONFIRMED,2026-06-30 03:44:35.259655+00,2026-06-30 03:44:36.147924+00,,
b4b60042-e8fa-4ea6-9c39-d03bce1bcc18,bc670781-bdae-4eef-8423-4889cefdd8dd,70b30d52-3f8b-4dac-bd98-e174823d61db,3,2026-06-30 03:45:05.413039+00,CONFIRMED,2026-06-30 03:44:35.420109+00,2026-06-30 03:44:36.150786+00,,
005442d9-16d4-44d7-8164-c57c3ecd1a48,bc670781-bdae-4eef-8423-4889cefdd8dd,ef7c4158-8acc-4592-be0f-61bf6c92df5d,3,2026-06-30 03:45:06.484701+00,CONFIRMED,2026-06-30 03:44:36.493285+00,2026-06-30 03:44:36.811855+00,,
a694e2a7-f927-43bf-a207-e758473e19ae,bc670781-bdae-4eef-8423-4889cefdd8dd,0257923a-c7fd-499b-acec-4fb2d014c3c7,2,2026-06-30 03:45:06.518825+00,CONFIRMED,2026-06-30 03:44:36.52492+00,2026-06-30 03:44:37.036571+00,,
430b66a7-849e-4b2c-8b8b-745f99adfc7d,bc670781-bdae-4eef-8423-4889cefdd8dd,07ad27f4-bc55-4290-b954-a8fd9c400829,1,2026-06-30 03:45:06.583974+00,CONFIRMED,2026-06-30 03:44:36.598024+00,2026-06-30 03:44:37.251781+00,,
20f011d7-0742-4b13-b0ee-9583b2bd6529,bc670781-bdae-4eef-8423-4889cefdd8dd,1969851b-1404-4dee-8d75-172e9d03e521,2,2026-06-30 03:45:07.677846+00,CONFIRMED,2026-06-30 03:44:37.684966+00,2026-06-30 03:44:37.889034+00,,
51b41b09-fdd7-4a47-836a-f17aa35b0ba9,bc670781-bdae-4eef-8423-4889cefdd8dd,ffb115d8-0cf8-4b6b-8a68-dcb7277b211d,2,2026-06-30 03:45:07.693414+00,CONFIRMED,2026-06-30 03:44:37.700575+00,2026-06-30 03:44:37.905493+00,,
75978960-3fdc-42e5-b6e9-66f1f1de7bfa,bc670781-bdae-4eef-8423-4889cefdd8dd,e7a1af8d-3f9e-4dc2-80a0-df7f97670f4a,1,2026-06-30 03:45:07.721988+00,CONFIRMED,2026-06-30 03:44:37.729659+00,2026-06-30 03:44:38.153341+00,,
2f68ad14-adac-4ccd-9c2f-d82d7014bc2f,bc670781-bdae-4eef-8423-4889cefdd8dd,cd936a33-cdc1-4300-8069-eb054378acd5,2,2026-06-30 03:45:07.7946+00,CONFIRMED,2026-06-30 03:44:37.800128+00,2026-06-30 03:44:38.374261+00,,
185e112b-abd0-4ff8-a8d0-bbee6dc9d60b,bc670781-bdae-4eef-8423-4889cefdd8dd,acf9c281-b5d8-4225-8192-a6d8412142e9,3,2026-06-30 03:45:08.901542+00,CONFIRMED,2026-06-30 03:44:38.905908+00,2026-06-30 03:44:39.240558+00,,
79fd7262-ee34-43ef-981e-96815531697c,bc670781-bdae-4eef-8423-4889cefdd8dd,bac61af6-d9bc-4f38-af68-a911cd5e9192,3,2026-06-30 03:45:08.942066+00,CONFIRMED,2026-06-30 03:44:38.951038+00,2026-06-30 03:44:39.424741+00,,
8c434837-66fc-4bfc-b60e-973a2fec1c6e,bc670781-bdae-4eef-8423-4889cefdd8dd,f4635708-6857-4d12-a016-d95f5725e09d,2,2026-06-30 03:45:08.960811+00,CONFIRMED,2026-06-30 03:44:38.966888+00,2026-06-30 03:44:39.444937+00,,
ebe2b0e3-25de-4150-8476-dfa363731f17,bc670781-bdae-4eef-8423-4889cefdd8dd,864c1749-87d4-447e-8d74-3da0ea1d8019,2,2026-06-30 03:45:08.843722+00,CONFIRMED,2026-06-30 03:44:38.850084+00,2026-06-30 03:44:39.985637+00,,
9622786c-2127-4561-b8c9-cb087f0a44e8,bc670781-bdae-4eef-8423-4889cefdd8dd,f8cb97a4-2705-433d-bf55-cdc325423ef2,2,2026-06-30 03:45:10.02911+00,CONFIRMED,2026-06-30 03:44:40.034565+00,2026-06-30 03:44:40.319561+00,,
966509a3-64ea-4745-8a60-ab54c3305d7d,bc670781-bdae-4eef-8423-4889cefdd8dd,8eb3b3a1-898a-4fe6-ac2a-68fb5927eb89,2,2026-06-30 03:45:10.054075+00,CONFIRMED,2026-06-30 03:44:40.06046+00,2026-06-30 03:44:40.48799+00,,
a3c4b35b-2c6d-44a5-93d6-8df5c887f5c5,bc670781-bdae-4eef-8423-4889cefdd8dd,fda7627e-3b7f-4e61-be4c-c68bb1018fe5,1,2026-06-30 03:45:10.069816+00,CONFIRMED,2026-06-30 03:44:40.075929+00,2026-06-30 03:44:40.504684+00,,
fd8bcd41-9fec-480c-9fec-342aa3f43a72,bc670781-bdae-4eef-8423-4889cefdd8dd,546b062f-deb9-4b3c-ad1e-4161aaf54172,3,2026-06-30 03:45:11.205111+00,CONFIRMED,2026-06-30 03:44:41.210463+00,2026-06-30 03:44:41.411134+00,,
7bfb70c6-e073-487e-bf8a-a9eb68e7c556,bc670781-bdae-4eef-8423-4889cefdd8dd,972229ff-ae4f-43f9-83ab-d2c154d1f4d2,2,2026-06-30 03:45:11.161773+00,CONFIRMED,2026-06-30 03:44:41.16736+00,2026-06-30 03:44:42.072019+00,,
8d20d2c0-24ca-4087-b7c2-f425a4cf95b8,bc670781-bdae-4eef-8423-4889cefdd8dd,5d390028-2c81-4221-814c-68bc7526b1a9,1,2026-06-30 03:45:11.176187+00,CONFIRMED,2026-06-30 03:44:41.182545+00,2026-06-30 03:44:42.30479+00,,
543d290f-2a29-496c-9fc0-6ad4586e116c,bc670781-bdae-4eef-8423-4889cefdd8dd,08a50f4a-95b8-4be9-be3c-1063e5a27cf4,1,2026-06-30 03:45:12.304844+00,CONFIRMED,2026-06-30 03:44:42.31191+00,2026-06-30 03:44:42.470635+00,,
470f788d-552f-4696-b48d-b601414762c1,bc670781-bdae-4eef-8423-4889cefdd8dd,32b87aa2-0dba-4bfe-9cd7-ed4e769e3fd4,1,2026-06-30 03:45:12.320867+00,CONFIRMED,2026-06-30 03:44:42.325121+00,2026-06-30 03:44:42.489185+00,,
