id,reservation_id,entry_id,state,occurred_at,acknowledged_at
b16b8af7-9f4d-465a-9280-3218a60a57b0,7dfb7cf6-3d8d-4012-812c-9c185fbc8ee4,675eb617-d8a6-48e4-8669-e14bf40ce113,CONFIRMED,2026-06-30 03:44:25.77151+00,2026-06-30 03:44:25.873309+00
f0e96639-53c1-4c87-9f1d-92c71053e6c0,99644af8-dd41-43b2-b468-aedecf1da3f5,2b6ccca7-48f2-42fc-abda-0a469c2fefb5,CONFIRMED,2026-06-30 03:44:25.792904+00,2026-06-30 03:44:25.873923+00
7239c06a-07cc-4e69-bba3-e1bfd8b4e7ad,958fe4ba-c8c9-487b-a043-cae3836031b0,63623d52-4867-46ca-8788-d8831f007ecc,CONFIRMED,2026-06-30 03:44:25.818648+00,2026-06-30 03:44:25.874459+00
99044441-5464-4c56-a307-4110a0e4152a,738a82d9-98b5-44d7-97d0-761a4a2c33ef,576df299-b6ce-4dc1-a77a-e3ef6b72e13f,CONFIRMED,2026-06-30 03:44:25.854256+00,2026-06-30 03:44:26.920073+00
13d10e06-c993-4680-acbb-02967b7794e6,b34f7e79-2aa8-463d-8a4e-4480cd8e9158,2b6a8036-1138-4fef-9ff5-d3d8a7f8ba73,CONFIRMED,2026-06-30 03:44:25.902293+00,2026-06-30 03:44:26.921645+00
a72f35f6-a747-43c7-ba6b-6c364fe254a1,73396960-8241-411a-9f37-ecbbe8ae9837,c1043eda-5b50-4c3f-9c9d-80c070d60ad8,CONFIRMED,2026-06-30 03:44:25.921451+00,2026-06-30 03:44:26.922608+00
bef356ff-9e83-4ef8-91cb-78dbf816a3bb,7acdaf77-f968-4788-86c9-03fb562b5767,c0d020aa-31a8-48d2-9802-4bfd72824ebe,CONFIRMED,2026-06-30 03:44:25.944155+00,2026-06-30 03:44:26.923241+00
babef4de-39b1-441d-a53f-6cd55b8b3491,0c2ecf0e-695f-49dc-9fc6-7c8f6e965742,9d5c69b6-0005-40ab-9b61-d0cda9cdd0ab,CONFIRMED,2026-06-30 03:44:25.971069+00,2026-06-30 03:44:26.924226+00
9f94e13b-eb4f-43ef-9fdc-428e4c1819cb,7af626d5-0de0-4e73-b929-79c30dc4588b,3cb3ab57-cfb9-429a-8df8-41d35f0f1aac,CONFIRMED,2026-06-30 03:44:25.989359+00,2026-06-30 03:44:26.925139+00
ead63662-369e-46b6-8674-45904fd11080,6f53a85e-5bc6-42c0-a180-24eb5344abbb,c18e9238-0821-4f54-8b01-0f6cd181546a,CONFIRMED,2026-06-30 03:44:26.004704+00,2026-06-30 03:44:26.925854+00
6346b6a6-3cca-4b1b-8ef3-00f66d03e75a,29f13b6f-e275-4bf2-b53d-6b0266b71649,f2ef8f57-6e0b-4fbd-9cb9-e6d7ded0ea05,CONFIRMED,2026-06-30 03:44:26.899578+00,2026-06-30 03:44:28.170714+00
78dc3878-274a-4291-aef4-31726c64ca24,e199bf41-0ea2-41f0-bfe8-2ada18d4b1ca,2356e72f-d1cf-45b4-8768-301092b2a86c,CONFIRMED,2026-06-30 03:44:26.933003+00,2026-06-30 03:44:28.172401+00
cee79330-5950-4c94-a24d-93fbecf032b9,f9881d38-7527-4060-8464-5ee31868c8ae,102c5b17-8e1c-48cd-8e6c-aaafa8143c49,CONFIRMED,2026-06-30 03:44:26.950032+00,2026-06-30 03:44:28.173719+00
ad379c49-52b5-4ea9-a832-2a1d662b8187,5c88f9fc-c8f5-4ad2-bb57-ad848bbe61c9,7670d3f6-6b56-4236-ba7d-109ddf1676ee,CONFIRMED,2026-06-30 03:44:27.010852+00,2026-06-30 03:44:28.174894+00
c2508f1d-a053-4faf-b2a0-4262d919ede4,6e7dd10c-8aaa-4405-b9b2-07d62f8bce04,6fb496ca-7202-439c-9d6a-3706bbe3766a,CONFIRMED,2026-06-30 03:44:27.045783+00,2026-06-30 03:44:28.176257+00
cb5e0d7e-4c23-4ca7-8b32-4aa56c1445bf,88c21611-9008-41f8-9e39-9384edf5b7fe,a4e12234-d9b7-4824-9a57-d6c442c4af2c,CONFIRMED,2026-06-30 03:44:27.063834+00,2026-06-30 03:44:28.184456+00
f754a545-23de-4c36-b73c-c25e4fd21162,70a0dbb1-76f3-41af-8b96-f7d6edff70c4,f3b87250-b748-432e-8836-ec80488b7c1f,CONFIRMED,2026-06-30 03:44:27.086165+00,2026-06-30 03:44:28.185377+00
8e8b8cb3-d107-4766-a1ab-e06256e35658,51c1db50-6d6f-490d-bdf8-b8b0347e5311,e76a5913-4fc9-4f72-ba02-4583a43b5553,CONFIRMED,2026-06-30 03:44:27.118874+00,2026-06-30 03:44:28.186216+00
20abc3b9-17da-434c-b16c-2f5361bdf079,dc01a185-93ac-4b85-85ad-003180a66ffc,4e4073a9-1a15-4204-bbb5-f620e49222b9,CONFIRMED,2026-06-30 03:44:27.130708+00,2026-06-30 03:44:28.187025+00
7c8a3fe9-27a1-4c7c-8564-62dfbce07900,ac14b3f9-469a-460c-bc41-38e6b8957fd3,b607abc3-d8e8-4a4b-9b4b-3ec8cbaad648,CONFIRMED,2026-06-30 03:44:27.154316+00,2026-06-30 03:44:28.187869+00
4790cdea-673f-4060-a30e-93697e23d58d,ae998290-7d99-455d-bda0-ead623322478,a85391b7-9f63-4d2f-967f-7e8d98f47ab0,CONFIRMED,2026-06-30 03:44:28.146098+00,2026-06-30 03:44:29.437115+00
28f552e0-b428-407a-b48c-7609059da910,fdf167e4-a1cb-4a53-a2ad-f9401823586f,5a607d01-cc65-4d6c-81fd-95ac8d31d285,CONFIRMED,2026-06-30 03:44:28.183083+00,2026-06-30 03:44:29.438979+00
f5ddfbf6-6b77-4162-8b7d-09c10a202ca8,3e309add-19e5-431b-abcb-b2692aec709e,e59faac0-f910-48e9-9954-98bdd1f931d2,CONFIRMED,2026-06-30 03:44:28.202098+00,2026-06-30 03:44:29.440843+00
05ab9cb6-8f5f-496d-9399-f975104d4f3a,f1074912-8747-4a87-b74a-fde943b00954,19afb2ee-2cda-4538-9d4f-365e91da95bb,CONFIRMED,2026-06-30 03:44:28.220637+00,2026-06-30 03:44:29.441953+00
74ed0793-a065-4cd4-9597-693781625f06,1b7253de-88a7-4c40-8608-276d0eb09b30,c5d98b1d-c02d-45b3-a863-b5a15e39f3a4,CONFIRMED,2026-06-30 03:44:28.251246+00,2026-06-30 03:44:29.443291+00
b586321c-8cf8-4934-80aa-18af48c1617f,b3b27466-6ec5-4b5d-9ad0-d3afd4ff5621,aaf376c0-4272-4c7b-babb-fb678b89ac13,CONFIRMED,2026-06-30 03:44:28.28228+00,2026-06-30 03:44:29.444085+00
62919d96-1cd5-4040-8f73-df072c7a2125,e7be8407-947d-4eaa-84f3-bfef72bf8b42,de9e0e70-8007-4923-9fa5-f1a3220ece0f,CONFIRMED,2026-06-30 03:44:28.28944+00,2026-06-30 03:44:29.444971+00
1b2c4ff1-454f-46aa-ab07-b3fdfad885d1,96789f1b-0ba9-42b9-9a7a-6a1d58c39ca6,281f2f7d-74e8-4689-99b8-d087fe65982e,CONFIRMED,2026-06-30 03:44:29.067803+00,2026-06-30 03:44:29.445862+00
4d0874df-dd64-497f-a8b2-c31fb7c1ac00,35a923e5-e51c-487a-b10a-8f1e03457d97,363ba5a8-354d-42ad-afc3-fbbe2521589b,CONFIRMED,2026-06-30 03:44:29.07161+00,2026-06-30 03:44:29.446681+00
013aff2d-cf71-400e-a021-d292bb0320a7,ca105eb8-618c-4522-ae32-f78ab0267a47,f848edcd-b876-4256-9f84-d7abb91b640a,CONFIRMED,2026-06-30 03:44:29.130283+00,2026-06-30 03:44:29.447804+00
cae9cef4-9916-4669-93e1-42300ba6b1a1,d697dbf0-87e6-4c3e-aaca-4493ba84fd97,31f76915-c768-4cc0-ad0d-72b1770103ce,CONFIRMED,2026-06-30 03:44:29.437564+00,2026-06-30 03:44:30.646705+00
f0fdb7d6-fdd6-4b3f-810f-81fa91b1a0a0,af1a813f-5356-4c0a-afc9-0fb31a519e5e,9da4a3e5-d4ef-426e-adc7-b799416b5d53,CONFIRMED,2026-06-30 03:44:29.444937+00,2026-06-30 03:44:30.649823+00
324d3bb1-9ced-4d8a-9d00-a8c11b023c5c,65f72a17-9ae4-4e21-9692-bf69afbd0d8a,411f15b3-4ddd-42ed-a68a-4618c7f36d4f,CONFIRMED,2026-06-30 03:44:29.495372+00,2026-06-30 03:44:30.651031+00
dbd8c586-4ed4-4e49-a6e7-758a1b68541e,4625e676-dda2-4d4f-b698-4c0629bca0f7,8011491c-c6c7-480c-9b12-366698fe1b95,CONFIRMED,2026-06-30 03:44:29.533034+00,2026-06-30 03:44:30.652043+00
1a45402f-4186-465f-8425-9c9a1edbdcb0,e3020bb3-12e1-41ed-a5a8-204ba133f3f5,7f5f70c9-b5d1-466a-9ca4-2c817d514430,CONFIRMED,2026-06-30 03:44:29.55363+00,2026-06-30 03:44:30.653111+00
ab0a47c0-d600-4b86-8f27-e5628dab5970,88c1e4c6-083f-4744-b45a-42dcb66c502e,f83e223e-ecc4-4581-931d-ce3a4d0932fe,CONFIRMED,2026-06-30 03:44:29.584522+00,2026-06-30 03:44:30.654305+00
a9d0234c-61f1-482b-9a4a-57a37249e255,85af79d7-b4c6-4fc1-a9b0-49ecbe1bcac9,5a59af90-5fc4-49ad-854f-75039cc18f04,CONFIRMED,2026-06-30 03:44:29.584617+00,2026-06-30 03:44:30.655236+00
c7e51440-1bb4-42e6-a598-de90a7c34ecb,de08dd02-1758-44b6-8856-0fd5303b2996,c7070fb4-3fdc-4a16-98cb-7ebe89fc2764,CONFIRMED,2026-06-30 03:44:30.64321+00,2026-06-30 03:44:31.813615+00
4a1ca1b0-88b9-4c1c-8a07-d44b03a9e224,3c65818c-5f11-48bf-bf8e-ee6b83a2e43b,d1b9a0cf-14f1-47c0-81c8-9cdf6c0e9b6c,CONFIRMED,2026-06-30 03:44:30.765302+00,2026-06-30 03:44:31.815069+00
878f388a-edbb-456a-accd-1433a4c0b792,eaeafd3b-a6d2-4bb2-8116-79807db520f7,a0c26c28-a4ab-4d9b-9222-73fe2a07e4a6,CONFIRMED,2026-06-30 03:44:30.788662+00,2026-06-30 03:44:31.81584+00
40c6e0b6-96aa-40b2-a657-bc89e016a314,f20ce8f2-f338-4946-ab82-51ee8777733c,036abbec-1afc-4fbe-a698-dc3ec98e7e64,CONFIRMED,2026-06-30 03:44:30.83684+00,2026-06-30 03:44:31.816416+00
88ba7928-0a3b-4eea-8ede-3c5e86304349,bf477e5a-f666-4f92-af34-c80196e6e523,c3a03ff0-8e59-48d6-892e-a8c0f1b1ce01,CONFIRMED,2026-06-30 03:44:30.870641+00,2026-06-30 03:44:31.816879+00
110ae53d-ef3e-4fed-8ef1-f965b7f95ae7,748d4714-b863-48a1-8e7f-4b8337e98c7f,ca424893-5708-4571-846a-89dcc3b4fd24,CONFIRMED,2026-06-30 03:44:31.226486+00,2026-06-30 03:44:31.817305+00
409e5787-d841-4616-9d30-38aea40ba99e,aa5ef5fd-7870-4e11-ae69-a2348de12d94,a1493dfc-60ce-4472-8156-3ae2d8045bad,CONFIRMED,2026-06-30 03:44:31.242273+00,2026-06-30 03:44:31.817716+00
e15a933f-c014-43e5-ab54-96853c4c5412,39f472b0-5b90-40a3-a071-88d857ba994d,374f54db-e24c-44aa-aaf2-1372258520f1,CONFIRMED,2026-06-30 03:44:35.062236+00,2026-06-30 03:44:35.481921+00
dcf5c4ce-627d-4357-9391-5a993b85a450,51b41b09-fdd7-4a47-836a-f17aa35b0ba9,ffb115d8-0cf8-4b6b-8a68-dcb7277b211d,CONFIRMED,2026-06-30 03:44:37.905493+00,2026-06-30 03:44:39.01401+00
67f21456-15b0-4cc3-b00d-5748279de446,2f68ad14-adac-4ccd-9c2f-d82d7014bc2f,cd936a33-cdc1-4300-8069-eb054378acd5,CONFIRMED,2026-06-30 03:44:38.374261+00,2026-06-30 03:44:39.018057+00
c6e121ed-fe61-4294-9f9b-ce1208534160,8d20d2c0-24ca-4087-b7c2-f425a4cf95b8,5d390028-2c81-4221-814c-68bc7526b1a9,CONFIRMED,2026-06-30 03:44:42.30479+00,2026-06-30 03:44:42.455917+00
74deed52-1987-4805-ba24-06c1b54bfd8b,591ff0fb-c8b4-4711-bdbd-6d51333f88fd,970ffd24-dd04-4dc8-899b-c4eade289e69,CONFIRMED,2026-06-30 03:44:43.724915+00,2026-06-30 03:44:44.828855+00
513f43a2-4f95-4c89-857b-8ed7ddad0343,ea12741c-fc4d-42b4-a440-3a5f37e9855e,7c2a5cb4-ea99-4836-a872-bbd9f686e95c,CONFIRMED,2026-06-30 03:44:47.399258+00,2026-06-30 03:44:48.262967+00
bb46dc46-b793-4e29-85cc-29de983ee7c7,2e504dc5-391f-4c0a-8afa-1c1106ad0479,0bfc1f8f-52e2-4a14-a4b1-60e7084765b3,CONFIRMED,2026-06-30 03:44:31.273209+00,2026-06-30 03:44:31.818165+00
ee5a7598-c0d7-410b-8baf-1c598aa2e948,d2e4ca6b-98c4-4dc9-a4a2-9c1fbfe4a18e,6492a2e0-5216-4777-b53f-a3efacb8a4fa,CONFIRMED,2026-06-30 03:44:31.572342+00,2026-06-30 03:44:31.819003+00
1339dcc7-5ca2-40d2-983a-7c5601f3c537,6865b2cc-ba20-4c4c-8917-735ed53664b9,b04356b4-7926-4a3a-82f6-1d113bf49d2f,CONFIRMED,2026-06-30 03:44:31.61667+00,2026-06-30 03:44:31.819567+00
113196a1-f759-40bc-b096-7e8017e32e79,32842636-21ef-4f22-9864-1a1e790c34f9,57cd3de1-c532-4686-8f37-b3abbca6118a,CONFIRMED,2026-06-30 03:45:09.025485+00,2026-06-30 03:45:09.996712+00
7f1bc823-cdf2-4b0d-a257-a5678257ad0d,d4d291bd-7089-4e45-856f-bef9c0c64b03,bfadd676-cc62-4dd6-a289-d71e5faa6141,CONFIRMED,2026-06-30 03:45:10.096117+00,2026-06-30 03:45:11.134336+00
b3b777cb-ac5e-4baf-b82f-0bce1a3a4c20,cba3b839-4bab-4179-ab28-25fcfc73b61b,9d52f9b4-19c0-4d96-bd55-d2c869c056fe,CONFIRMED,2026-06-30 03:44:31.860354+00,2026-06-30 03:44:33.087661+00
e750e706-2d7a-400e-a86e-e38870ff7d3e,d632c8df-0bb0-454e-8f9b-0182a792ce55,6593811c-2805-403a-8144-923984412cfc,CONFIRMED,2026-06-30 03:44:31.892547+00,2026-06-30 03:44:33.089454+00
5f8c0322-e55c-47f2-a61a-6906a08b306a,3f9d13d7-f653-413d-a1fb-83b2b09d0785,65cc4ce1-f1de-4790-ab32-c9af848520ad,CONFIRMED,2026-06-30 03:44:32.331519+00,2026-06-30 03:44:33.092224+00
34ba0388-a1c5-4346-8ec8-79178b194638,43c040aa-eddd-4883-8309-7b183af0c338,0d220b0d-ed2c-4d68-82d3-9aaf3529b37f,CONFIRMED,2026-06-30 03:44:32.76237+00,2026-06-30 03:44:33.095758+00
a37747da-4721-49ab-8c55-bbf0a95dc1ec,8fe9b370-2524-43ba-a75e-3356e5568352,69e84f62-73b2-488a-bb78-3d5271be69d5,CONFIRMED,2026-06-30 03:44:33.45322+00,2026-06-30 03:44:34.24972+00
9cb9b829-3872-4140-97ea-72f15176b150,6a850fb0-23f5-4686-94a5-1e0eea86b5a2,bf4d0d9d-f851-4db2-8ddd-4089d282d36a,CONFIRMED,2026-06-30 03:44:33.70255+00,2026-06-30 03:44:34.251979+00
985d5b28-3895-4b38-a55f-40f440dabf65,551a497b-fbb3-44ac-a700-1db4fabe1a8f,6a45f91d-2b59-49c5-a5f9-4cdf98deb0cd,CONFIRMED,2026-06-30 03:44:33.788+00,2026-06-30 03:44:34.252514+00
779b6260-284b-4660-be6a-852ac0480590,83f9982d-607a-492c-a3fc-3ae3a5338f6b,d30ba059-23dd-4f48-9ed6-dc2080281b0a,CONFIRMED,2026-06-30 03:44:33.954254+00,2026-06-30 03:44:34.253116+00
1c50ab5c-0183-4e04-8de1-ea05b1322853,3f82c92c-6e88-4b69-b243-d92f1b9a0840,3dc9e3b4-9079-4a61-a6ff-58901166ecbf,CONFIRMED,2026-06-30 03:44:34.021378+00,2026-06-30 03:44:34.254147+00
9a9c3661-839f-4a6b-b744-c2cdb09e09eb,5b7aa240-337c-4ac7-bfb2-f6eb28a1bf94,6cc1a88f-fbde-43de-a521-0071c20e8055,CONFIRMED,2026-06-30 03:44:34.569937+00,2026-06-30 03:44:35.471944+00
c9c8faa4-7cf0-44ec-b4f3-5711a0a5cb3b,babc975e-f286-4810-815d-787013b52e86,1b1d32d5-1a07-42f6-ba3f-150b674307b7,CONFIRMED,2026-06-30 03:44:34.610148+00,2026-06-30 03:44:35.476228+00
eb0f7d5e-19f4-4032-b778-eec3bbacc50b,4c89e5ca-521d-4e96-ad6b-7c189f59b15e,a4f8fbf5-a7f6-4f0e-ae4b-42cb62906517,CONFIRMED,2026-06-30 03:44:34.871763+00,2026-06-30 03:44:35.480033+00
661ceba0-12dc-4bde-8c1f-a02b15e5c71f,347b0d6f-f27a-4dd2-8560-6e7b2f6967e3,8b5cd729-87e5-4e43-8843-a5b041f8d63b,CONFIRMED,2026-06-30 03:44:36.128816+00,2026-06-30 03:44:36.675417+00
dd3e6041-718d-41f4-8bb4-0604f52c4821,005442d9-16d4-44d7-8164-c57c3ecd1a48,ef7c4158-8acc-4592-be0f-61bf6c92df5d,CONFIRMED,2026-06-30 03:44:36.811855+00,2026-06-30 03:44:37.842519+00
f9cffb80-bf86-49dc-9827-ba0730768aa0,40dbff43-bc3f-42ee-a740-821e8f1ee98a,f152c169-e3b5-44af-b7fd-9be4621655c3,CONFIRMED,2026-06-30 03:44:37.058564+00,2026-06-30 03:44:37.84387+00
f898ba60-af4c-4165-8565-0b8d361a5cb5,e9a93f88-69b2-408c-9bf9-4320d582cc64,ae7a43ad-b711-47b2-b8bb-768182ec8b19,CONFIRMED,2026-06-30 03:44:37.20663+00,2026-06-30 03:44:37.844291+00
24ba3465-8997-49ca-a890-2fb8bc65e809,42418fba-7d75-4ddb-be33-f3cdfb9a0883,a7da3810-b6c9-48f3-bd54-3d73d32f8e6b,CONFIRMED,2026-06-30 03:44:37.87398+00,2026-06-30 03:44:39.012523+00
b0b8d6f2-9c36-465a-9e31-82f868844cf1,0339a367-5ff1-4c7d-93aa-7a8feab0835a,cf267d66-8c93-458c-b18b-3e733d4176ec,CONFIRMED,2026-06-30 03:44:38.164878+00,2026-06-30 03:44:39.015921+00
b5331190-6bc0-4e2b-af41-132b580e458c,a50548a8-d11e-4060-a015-0b85dd4bde49,44be4ec5-5dff-4188-9ac3-77ed9a6d057a,CONFIRMED,2026-06-30 03:44:38.323029+00,2026-06-30 03:44:39.016446+00
afeab9c3-f4b8-4989-881c-0d8afed36b78,2cfcbf90-a35c-4e73-a973-98af75407d44,b487872a-6eb9-4ba0-9e6c-db388705163c,CONFIRMED,2026-06-30 03:44:39.232323+00,2026-06-30 03:44:40.134457+00
c6fa8180-bd59-42fc-896a-268f1f2a0f21,185e112b-abd0-4ff8-a8d0-bbee6dc9d60b,acf9c281-b5d8-4225-8192-a6d8412142e9,CONFIRMED,2026-06-30 03:44:39.240558+00,2026-06-30 03:44:40.134868+00
e4c094c7-ae00-4506-9c39-7a63723eb568,df2a07ee-1065-4901-891d-7d31ce80bfab,f8e0fbea-0d96-4c27-b5c8-ab619bd10731,CONFIRMED,2026-06-30 03:44:39.416283+00,2026-06-30 03:44:40.135491+00
71b85508-d634-4950-9f15-0046e642c838,79fd7262-ee34-43ef-981e-96815531697c,bac61af6-d9bc-4f38-af68-a911cd5e9192,CONFIRMED,2026-06-30 03:44:39.424741+00,2026-06-30 03:44:40.13591+00
bac05812-850f-434a-a055-b70ecc5c944f,b5f7fca4-19f8-4e96-91d1-c75d0b89e4e8,bdb7bfe4-2b8c-4c11-8e09-825dfc529a13,CONFIRMED,2026-06-30 03:44:39.957208+00,2026-06-30 03:44:40.136551+00
59bd50f9-d2a3-4921-9ac2-a6bbbfe8e417,7eef7d30-896a-4224-a402-55fe9333a228,3127cc9d-ccfb-4e0e-977e-e6bda66abb79,CONFIRMED,2026-06-30 03:44:40.310285+00,2026-06-30 03:44:41.323566+00
4a7a10fc-7f53-4501-99bb-6328ff575fa4,966509a3-64ea-4745-8a60-ab54c3305d7d,8eb3b3a1-898a-4fe6-ac2a-68fb5927eb89,CONFIRMED,2026-06-30 03:44:40.48799+00,2026-06-30 03:44:41.325703+00
bbf5cfbd-302b-458a-a9dd-2ac953d061c3,a3c4b35b-2c6d-44a5-93d6-8df5c887f5c5,fda7627e-3b7f-4e61-be4c-c68bb1018fe5,CONFIRMED,2026-06-30 03:44:40.504684+00,2026-06-30 03:44:41.3265+00
d328ff52-22b5-4a74-9bc8-2cc3d8914354,236b1b80-de6d-4887-aa2d-ef12f5f08a87,55c0de41-e8b2-4f1a-ada8-e4c52f044023,CONFIRMED,2026-06-30 03:44:41.398804+00,2026-06-30 03:44:42.450972+00
c08f48e0-8f8a-4b3c-820e-2fb721543168,b7e2dde2-5dfb-4027-b374-758e574064a3,2ba4e6b0-66ba-43e7-abb8-244f9a6e255a,CONFIRMED,2026-06-30 03:44:41.56743+00,2026-06-30 03:44:42.453109+00
0cfd75a8-024e-4461-a31e-566f39741486,7822766a-4f8a-4b62-9f9d-03838d818518,888d81cc-1ad0-4243-b21a-2c6e9e379681,CONFIRMED,2026-06-30 03:44:41.589992+00,2026-06-30 03:44:42.453905+00
43be59d7-0d4e-4a8f-9b3e-e70d1ebf9ae9,b78976ab-fb72-4b78-90e8-2b23e57357c8,152abbc0-4924-473e-8a32-d26ccafc7129,CONFIRMED,2026-06-30 03:44:42.033053+00,2026-06-30 03:44:42.454776+00
df46f84f-2983-4cd5-93ac-440ece4f16c6,543d290f-2a29-496c-9fc0-6ad4586e116c,08a50f4a-95b8-4be9-be3c-1063e5a27cf4,CONFIRMED,2026-06-30 03:44:42.470635+00,2026-06-30 03:44:43.596703+00
f82ae52e-0d19-4db1-a658-a0990d781574,ceabbe0a-ae09-4e12-9b26-c39af294b6ad,e15334cd-8271-40a8-b96d-9c9a9ae3e265,CONFIRMED,2026-06-30 03:44:42.614419+00,2026-06-30 03:44:43.598556+00
4fcda145-4362-4809-b5ce-70c079cbb4e9,cf2af0c1-3259-4ce1-847d-f2be024d2175,44660176-a139-49e6-8ed1-262adcc60f0b,CONFIRMED,2026-06-30 03:44:42.633704+00,2026-06-30 03:44:43.599109+00
