id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
2c56d413-95fe-427a-b7f0-7b7dccc2f954,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,618748dd-3d26-4614-9411-60373d41f368,1,2026-06-30 03:57:31.155682+00,CONFIRMED,2026-06-30 03:56:46.192372+00,2026-06-30 03:56:47.078767+00,,
ddf2fd38-7227-4cf6-a6c4-9c4dc3ef7439,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,902527e3-3317-446d-b6f3-89b1d369c05b,1,2026-06-30 03:57:31.818294+00,CONFIRMED,2026-06-30 03:56:46.831646+00,2026-06-30 03:56:47.171932+00,,
a9a60d39-c341-4873-aab0-4cb4827fd45e,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,0a58642b-022a-4001-b909-2839b2f7b714,2,2026-06-30 03:57:31.258381+00,CONFIRMED,2026-06-30 03:56:46.273933+00,2026-06-30 03:56:47.243219+00,,
1d88c7d8-3bc0-404b-84b0-6a3dcb4df7a9,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,be6cd8ca-4689-4514-b70c-cd0e928fc231,1,2026-06-30 03:57:31.422923+00,CONFIRMED,2026-06-30 03:56:46.437737+00,2026-06-30 03:56:47.218834+00,,
8d56fe25-ae96-48c3-8cea-e86c4fb62ffd,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,e069a908-233e-4445-a4be-1fa5ef98ff9c,3,2026-06-30 03:57:31.548292+00,CONFIRMED,2026-06-30 03:56:46.560502+00,2026-06-30 03:56:47.070331+00,,
21a382f3-2e2a-4064-b06a-0d54cb63ba46,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,6f7bccdb-a91d-4567-b351-93bcedb44f18,3,2026-06-30 03:57:31.645057+00,CONFIRMED,2026-06-30 03:56:46.663857+00,2026-06-30 03:56:47.198418+00,,
f2018a77-b95a-4bfa-91a0-b2fc0471fdb3,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,c7bc5bcb-ca4d-4d5f-942a-2d32768a21c2,1,2026-06-30 03:57:31.512385+00,CONFIRMED,2026-06-30 03:56:46.526834+00,2026-06-30 03:56:47.091334+00,,
333310c2-59b7-4830-9371-1a370209445e,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,946ae4f4-413a-400c-a30a-c1a770d5a2a9,2,2026-06-30 03:57:31.615116+00,CONFIRMED,2026-06-30 03:56:46.629339+00,2026-06-30 03:56:47.088509+00,,
07dffedf-330c-433c-a7f0-60f2dc85fa90,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,e975b221-f934-4d07-a7e0-47c21bcd8e91,2,2026-06-30 03:57:31.715086+00,CONFIRMED,2026-06-30 03:56:46.726987+00,2026-06-30 03:56:47.189154+00,,
68490e46-82df-45f2-9ac2-98852628cdf4,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,a79f4a4f-747d-4c06-9a89-1c9eb4c78255,2,2026-06-30 03:57:31.790488+00,CONFIRMED,2026-06-30 03:56:46.801908+00,2026-06-30 03:56:47.352605+00,,
60f2997d-bea4-42e6-873d-aaeb8f831e48,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,b3732cb6-4a29-41f9-919b-65ad1ef16d33,2,2026-06-30 03:57:33.28499+00,CONFIRMED,2026-06-30 03:56:48.296894+00,2026-06-30 03:56:48.365864+00,,
39a4fc88-378c-420c-9dcd-df4cee05a6e4,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,98e30462-a7be-4e1b-9571-f3df85422aff,3,2026-06-30 03:57:33.195933+00,CONFIRMED,2026-06-30 03:56:48.204126+00,2026-06-30 03:56:48.377552+00,,
cf8c6bb9-6d21-475f-909c-445bc84ef9c4,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,4c923278-818c-4eb9-931f-067c72d76189,2,2026-06-30 03:57:33.213777+00,CONFIRMED,2026-06-30 03:56:48.219873+00,2026-06-30 03:56:48.398608+00,,
bcd76d64-035f-47d0-b106-1624dbeed6e4,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,3d338ffb-344c-4fe8-a2c1-2f947c75d562,2,2026-06-30 03:57:33.231112+00,CONFIRMED,2026-06-30 03:56:48.239997+00,2026-06-30 03:56:48.42118+00,,
dcf1a298-d771-4e22-9b47-d1e1e0b17a24,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,4e7ce447-b662-4be9-9781-28cb7c2af1c2,2,2026-06-30 03:57:33.252834+00,CONFIRMED,2026-06-30 03:56:48.270942+00,2026-06-30 03:56:48.547571+00,,
b0b9c03d-ee48-4235-9840-1e2be235e724,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,1c049e34-e8b6-460e-a57b-58b256c5cf00,1,2026-06-30 03:57:33.308716+00,CONFIRMED,2026-06-30 03:56:48.317183+00,2026-06-30 03:56:48.581534+00,,
d1503964-3bad-4c68-946d-20451c56ffb7,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,64895474-3876-4ad1-b753-6f12e581a0d9,2,2026-06-30 03:57:32.981854+00,CONFIRMED,2026-06-30 03:56:47.989579+00,2026-06-30 03:56:49.040335+00,,
b8e1a9b4-3747-4d74-b9df-4bd4a3e195ea,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,0b129a68-bf22-499c-a7fc-53f0a7bac66f,1,2026-06-30 03:57:33.019607+00,CONFIRMED,2026-06-30 03:56:48.028269+00,2026-06-30 03:56:49.040394+00,,
c45cea14-7644-46ee-8c9d-1b525ce7a135,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,e47d4815-200f-471f-a4ce-026d8e7723d4,2,2026-06-30 03:57:32.962014+00,CONFIRMED,2026-06-30 03:56:47.970436+00,2026-06-30 03:56:49.078213+00,,
6042eb78-a455-47f4-8b2e-1041e7c220ae,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,ad46778f-9c57-4bb8-b850-22c7ec81277f,1,2026-06-30 03:57:32.940082+00,CONFIRMED,2026-06-30 03:56:47.948788+00,2026-06-30 03:56:49.078177+00,,
144203e9-f339-4ea0-a53e-058cf67e0e7a,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,850fdbd5-7702-4e52-b1f7-ab9f460dc0ce,2,2026-06-30 03:57:33.099295+00,CONFIRMED,2026-06-30 03:56:48.108237+00,2026-06-30 03:56:49.083169+00,,
4f1a4ba9-2956-428e-96cd-12c1d19b5c64,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,476676df-5088-49cf-b5b6-28bcacf5545e,3,2026-06-30 03:57:33.139582+00,CONFIRMED,2026-06-30 03:56:48.149191+00,2026-06-30 03:56:49.078177+00,,
175bffb1-61c6-4daa-a762-3908a1d76dfb,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,0ed93022-082f-4bbb-8eb5-33caa088e9fd,3,2026-06-30 03:57:33.081253+00,CONFIRMED,2026-06-30 03:56:48.087733+00,2026-06-30 03:56:49.110363+00,,
4a91f338-73e3-448c-93d1-179a754ab90f,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,526f74cd-5096-4be6-aea3-ce1204503cb2,1,2026-06-30 03:57:32.91789+00,CONFIRMED,2026-06-30 03:56:47.926161+00,2026-06-30 03:56:49.080279+00,,
d5070661-a901-439e-9b5a-7aa004201427,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,0e15ea93-ddf3-4164-a8c2-49ca2eaa7147,2,2026-06-30 03:57:33.041049+00,CONFIRMED,2026-06-30 03:56:48.049652+00,2026-06-30 03:56:49.078637+00,,
07705631-2720-45fc-a421-dc3d4987949e,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,97f312bd-4907-4d3d-8156-a1b2e79d5b36,1,2026-06-30 03:57:33.000477+00,CONFIRMED,2026-06-30 03:56:48.007706+00,2026-06-30 03:56:49.08294+00,,
a2370951-0dab-4a73-a880-597950ed6252,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,5cd9b8d2-df88-4535-a823-4ac8ef79cdc1,1,2026-06-30 03:57:33.061928+00,CONFIRMED,2026-06-30 03:56:48.070218+00,2026-06-30 03:56:49.091255+00,,
b80bc90a-9710-4312-94ba-acd922a1843f,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,75560026-8e84-421f-8f69-3f84debcd68c,2,2026-06-30 03:57:33.118699+00,CONFIRMED,2026-06-30 03:56:48.127461+00,2026-06-30 03:56:49.097124+00,,
abcd3e0d-8d69-4454-bf6a-0d466df80282,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,b274d511-cb44-4993-89f3-59b7adc631d6,2,2026-06-30 03:57:33.159159+00,CONFIRMED,2026-06-30 03:56:48.167045+00,2026-06-30 03:56:49.189826+00,,
31a554b4-3e69-4a86-8b8b-b0e09ac5b7e4,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,52403fa9-c02d-498f-ad80-273cdc6cb04f,2,2026-06-30 03:57:33.176254+00,CONFIRMED,2026-06-30 03:56:48.183122+00,2026-06-30 03:56:49.311515+00,,
aaca073e-ca33-4218-b3b8-a946c470a4dd,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,054f2b56-016e-4869-ba6c-f958bfa28989,2,2026-06-30 03:57:34.381904+00,CONFIRMED,2026-06-30 03:56:49.396177+00,2026-06-30 03:56:50.563824+00,,
1141e4ca-e75b-46f6-a542-a6ebad1f70c4,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,4e713903-4c8e-4485-ae3e-91082957f278,1,2026-06-30 03:57:34.411976+00,CONFIRMED,2026-06-30 03:56:49.422794+00,2026-06-30 03:56:50.587317+00,,
4edf3a03-8f68-42ae-8e4f-a1c549129b24,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,5a767976-964d-4009-b199-fdc712e60ab9,3,2026-06-30 03:57:34.43416+00,CONFIRMED,2026-06-30 03:56:49.442159+00,2026-06-30 03:56:50.587569+00,,
d1882b52-c2a1-4ab5-a87e-b2096c270131,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,6934d0a4-6c92-478a-9b08-cbd9d4b5f31b,2,2026-06-30 03:57:34.564933+00,CONFIRMED,2026-06-30 03:56:49.575772+00,2026-06-30 03:56:50.605148+00,,
944e6987-2291-4c59-aa56-5721cfe13b2f,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,0b27a1a5-79bd-4caf-9381-45e5aea0807e,3,2026-06-30 03:57:34.498178+00,CONFIRMED,2026-06-30 03:56:49.505917+00,2026-06-30 03:56:50.620392+00,,
e0b64deb-3d71-462b-b2c4-65d2bb18feb9,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,ec8a5466-4e88-492d-b2e2-8fd44e7ff039,1,2026-06-30 03:57:34.686401+00,CONFIRMED,2026-06-30 03:56:49.698106+00,2026-06-30 03:56:50.712483+00,,
ac5dc69d-a366-4bca-aa0b-704685e44a5b,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,b0b56e3a-9872-4a29-8835-12fc97a62f23,3,2026-06-30 03:57:34.709653+00,CONFIRMED,2026-06-30 03:56:49.71808+00,2026-06-30 03:56:50.711267+00,,
26d87000-e0a3-4590-9057-7618c391be89,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,4ead90b4-bd67-4f3d-87ca-8ff2b620e601,2,2026-06-30 03:57:34.729086+00,CONFIRMED,2026-06-30 03:56:49.737847+00,2026-06-30 03:56:50.747008+00,,
896b3bb0-f518-454d-9a29-b9f0acd5c11e,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,a07f1b12-d975-4ec4-966b-127f2089e963,3,2026-06-30 03:57:34.748546+00,CONFIRMED,2026-06-30 03:56:49.755374+00,2026-06-30 03:56:50.788556+00,,
55653349-04f1-467f-9a84-1c3e1edd635d,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,d59bbf26-bbc8-4b76-b9f0-9a60d605c330,1,2026-06-30 03:57:34.787329+00,CONFIRMED,2026-06-30 03:56:49.794088+00,2026-06-30 03:56:50.819389+00,,
0548a8ae-72db-447a-af0d-22096a24867c,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,36ce9a65-2a6b-428d-958e-ab5c08af842e,1,2026-06-30 03:57:34.767498+00,CONFIRMED,2026-06-30 03:56:49.775017+00,2026-06-30 03:56:50.841824+00,,
c30c423c-48f9-40d4-adb0-102e277f6063,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,9f55856f-c2ad-46cd-a759-e3ab176aa84a,3,2026-06-30 03:57:34.805331+00,CONFIRMED,2026-06-30 03:56:49.814412+00,2026-06-30 03:56:50.855694+00,,
90481b1d-c39a-46f8-96ee-d0b62258e6d9,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,d497a9b6-dfa8-4cf6-a25f-c23b32c734bb,1,2026-06-30 03:57:34.615888+00,CONFIRMED,2026-06-30 03:56:49.624964+00,2026-06-30 03:56:50.607535+00,,
ff4f21e6-3f33-4627-bc6f-9631c909e615,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,c42d18a3-8a52-4527-8f5f-26bf0f31c857,1,2026-06-30 03:57:34.662427+00,CONFIRMED,2026-06-30 03:56:49.67255+00,2026-06-30 03:56:50.672948+00,,
9e7fc55e-19f9-4964-8314-db270eaffaa2,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,4d525a6e-8a04-4082-8c62-444f9ff34b4a,3,2026-06-30 03:57:35.885509+00,CONFIRMED,2026-06-30 03:56:50.898183+00,2026-06-30 03:56:51.47113+00,,
17429900-967b-4e4a-9ccd-06377292fdfe,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,5f3a4c4c-33b1-46bf-8bad-89f41e769ab3,3,2026-06-30 03:57:34.473571+00,CONFIRMED,2026-06-30 03:56:49.484305+00,2026-06-30 03:56:50.612623+00,,
b66c0d7d-51a0-46f3-ae25-adf05ddaa9a2,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,768c16a9-1a0e-42bf-9a29-295481c9126f,2,2026-06-30 03:57:34.540227+00,CONFIRMED,2026-06-30 03:56:49.548337+00,2026-06-30 03:56:50.607297+00,,
4882c529-6df8-43d5-8ee0-9497e65ed189,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,50224ea5-7e4e-4c2d-9789-b66ece1fb3b2,1,2026-06-30 03:57:34.516499+00,CONFIRMED,2026-06-30 03:56:49.525813+00,2026-06-30 03:56:50.628121+00,,
8d5074ea-1ca5-4e40-8f61-4eb91fbdf831,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,da213a5c-5cb8-46e2-b5fa-25769c817af9,2,2026-06-30 03:57:34.451378+00,CONFIRMED,2026-06-30 03:56:49.460626+00,2026-06-30 03:56:50.600598+00,,
dcef081a-1123-45d9-b4d4-2fb12d74789f,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,68d9502d-3fe8-47f7-bbe4-19c80a56f4f6,2,2026-06-30 03:57:34.637495+00,CONFIRMED,2026-06-30 03:56:49.648441+00,2026-06-30 03:56:50.643841+00,,
8a955596-fd37-48ac-85df-bf47b9d36e4c,01a9e25a-d944-4ca6-b41e-a3f38d3d4714,1c112bd7-5148-4a3a-9a77-94b4a5a1e34f,2,2026-06-30 03:57:34.590703+00,CONFIRMED,2026-06-30 03:56:49.600788+00,2026-06-30 03:56:50.633242+00,,
