id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
5fce30c0-8174-4a6d-8564-d6184d98142a,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,525cba69-b052-4a65-b786-e068da005e06,3,2026-06-30 03:25:00.97168+00,CONFIRMED,2026-06-30 03:24:15.976231+00,2026-06-30 03:24:16.302877+00,,
616581ea-8e97-4dcd-b6bf-f3ec43ca4f39,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,81df2111-f48b-4ba7-9734-9bcdff3332e5,3,2026-06-30 03:25:00.983676+00,CONFIRMED,2026-06-30 03:24:15.98795+00,2026-06-30 03:24:16.402475+00,,
2cb221d6-fbfc-4f24-b494-531a6309bbcd,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,ffef5e56-6530-45f7-a3c6-dc784f3a99e3,3,2026-06-30 03:25:00.994333+00,CONFIRMED,2026-06-30 03:24:15.998388+00,2026-06-30 03:24:16.529293+00,,
a2eac779-c3b9-4b4b-99c4-4ea43bb7a3e2,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,dddbb766-ccab-4f9d-a94f-10d11d05a7d3,2,2026-06-30 03:25:01.004863+00,CONFIRMED,2026-06-30 03:24:16.008514+00,2026-06-30 03:24:16.614291+00,,
82858b17-4fb5-428a-868f-584c454084a9,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,7668bcf1-b907-4b99-b3ab-5cae437351ae,1,2026-06-30 03:25:01.014432+00,CONFIRMED,2026-06-30 03:24:16.018104+00,2026-06-30 03:24:16.685367+00,,
66fca550-e71c-4d55-8547-840c9873e632,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,e0c5e209-3fde-400d-8fea-fad234e4b2b3,2,2026-06-30 03:25:01.023947+00,CONFIRMED,2026-06-30 03:24:16.027778+00,2026-06-30 03:24:16.778282+00,,
2a7fb574-2a02-4468-b91c-c1dab5a41068,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,9535c5c1-ecbd-4318-b266-a7034dced4b3,2,2026-06-30 03:25:01.034305+00,CONFIRMED,2026-06-30 03:24:16.038619+00,2026-06-30 03:24:16.857998+00,,
e5810adf-57d4-4721-a64a-f92424d2c95e,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,733e4a87-93e8-4f76-beb6-61e49f1b8d3a,3,2026-06-30 03:25:01.045725+00,CONFIRMED,2026-06-30 03:24:16.04961+00,2026-06-30 03:24:16.931176+00,,
c6a41cfa-5af9-45cd-88ed-743b7e973c8b,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,c81da212-fc42-429d-9af2-42908a93a041,3,2026-06-30 03:25:00.937025+00,CONFIRMED,2026-06-30 03:24:15.942829+00,2026-06-30 03:24:17.022559+00,,
8456b38e-e538-46f0-ad52-3d99983dc349,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,e27f309e-8161-47b9-9261-2507b77b07d0,1,2026-06-30 03:25:02.091542+00,CONFIRMED,2026-06-30 03:24:17.097037+00,2026-06-30 03:24:17.255083+00,,
c4bbe467-5dad-4429-83c4-8c591c348ae1,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,f5b280f5-c7b3-4e3a-a7dd-dd751d4c265a,2,2026-06-30 03:25:02.104695+00,CONFIRMED,2026-06-30 03:24:17.110879+00,2026-06-30 03:24:17.347029+00,,
c2b7e364-662b-4c00-9c97-5b2c2f0cf769,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,b18e02c3-0ecf-4aeb-a82a-34c35c4a6684,1,2026-06-30 03:25:02.118164+00,CONFIRMED,2026-06-30 03:24:17.12247+00,2026-06-30 03:24:17.44502+00,,
5decd71d-6ab6-4e9e-826b-e6b2713deaf5,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,b1661792-7f22-462e-8710-e8075cd9c628,1,2026-06-30 03:25:02.129212+00,CONFIRMED,2026-06-30 03:24:17.133178+00,2026-06-30 03:24:17.532071+00,,
488c3a83-4ae8-46cb-ae2b-789ee2577b31,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,0f9f6dae-ef12-4bd4-b557-07cdb5e6f928,3,2026-06-30 03:25:02.138969+00,CONFIRMED,2026-06-30 03:24:17.142698+00,2026-06-30 03:24:17.572506+00,,
05323bbd-9c52-4f7e-b05f-5ab1f42c301a,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,0e391c74-dc5d-422b-8c48-7604ab68cdaa,2,2026-06-30 03:25:02.148535+00,CONFIRMED,2026-06-30 03:24:17.15204+00,2026-06-30 03:24:17.659193+00,,
68be4c57-a75c-4601-ad5f-a24fcae485e8,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,48beb7a3-3cfd-4cdd-ab79-63cfac7aa4eb,3,2026-06-30 03:25:02.157708+00,CONFIRMED,2026-06-30 03:24:17.16155+00,2026-06-30 03:24:17.731446+00,,
60a138b9-3e36-4647-8fcc-e8f24299a0e8,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,34f881ee-8dc3-4db1-801f-4d25abe283b0,1,2026-06-30 03:25:02.167656+00,CONFIRMED,2026-06-30 03:24:17.171458+00,2026-06-30 03:24:17.827115+00,,
2f4494b9-0e42-4875-aea9-81527b633042,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,ed0dc805-6a57-41ac-be63-a52f3277680b,2,2026-06-30 03:25:02.177754+00,CONFIRMED,2026-06-30 03:24:17.181369+00,2026-06-30 03:24:17.903123+00,,
ba2773c2-ef44-48f2-9c83-54e3cd6a33cd,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,41706fe3-92c9-42b8-970c-df139e1ba39a,3,2026-06-30 03:25:02.187689+00,CONFIRMED,2026-06-30 03:24:17.191483+00,2026-06-30 03:24:17.91069+00,,
535bbc14-ab7a-46c5-a4d7-1e671f47b5c4,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,8acee47e-5085-49f6-a56f-56112d22505e,2,2026-06-30 03:25:02.196726+00,CONFIRMED,2026-06-30 03:24:17.200406+00,2026-06-30 03:24:17.976446+00,,
4aa4bea8-cc36-49af-acff-802ec0364442,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,6e351699-4bdb-4f1f-9b1e-aaf0e943413d,2,2026-06-30 03:25:02.206343+00,CONFIRMED,2026-06-30 03:24:17.210592+00,2026-06-30 03:24:18.063967+00,,
720563ca-d0ac-493d-b013-b12ffd840c7f,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,bb024fc2-7fc0-44e7-ba2a-b029acd21ec6,3,2026-06-30 03:25:02.066434+00,CONFIRMED,2026-06-30 03:24:17.071199+00,2026-06-30 03:24:18.157766+00,,
96fd999a-ba2d-4b20-9bbf-2e909076a74e,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,455e1aac-af62-422b-8dc9-ce6c7f605001,1,2026-06-30 03:25:02.079168+00,CONFIRMED,2026-06-30 03:24:17.083652+00,2026-06-30 03:24:18.232243+00,,
b178574c-fb75-4bf8-a614-66484f5920b2,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,e6143e57-d4fd-4873-8ef6-609d22349421,2,2026-06-30 03:25:03.254218+00,CONFIRMED,2026-06-30 03:24:18.257922+00,2026-06-30 03:24:18.488965+00,,
04eaa3c6-8288-4961-9e7c-80c29700a9b5,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,313dd47d-1e31-4591-b57e-5ffc96ddc65b,3,2026-06-30 03:25:03.264076+00,CONFIRMED,2026-06-30 03:24:18.268042+00,2026-06-30 03:24:18.574153+00,,
38bbd910-b9f5-4a1c-9bcf-07a8d726217e,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,a6f4d48a-723e-41f0-b29b-fe8928f125fd,3,2026-06-30 03:25:03.273925+00,CONFIRMED,2026-06-30 03:24:18.277755+00,2026-06-30 03:24:18.614561+00,,
d640e97b-7e12-4761-bea1-89a9b1337b21,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,21b31d07-87eb-4514-b0d6-9e6f68485d80,1,2026-06-30 03:25:03.28404+00,CONFIRMED,2026-06-30 03:24:18.289356+00,2026-06-30 03:24:18.673717+00,,
906c4060-9466-4208-9d26-128f188b78bf,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,3f789225-824b-4776-80e1-cf88381f96dc,2,2026-06-30 03:25:03.29619+00,CONFIRMED,2026-06-30 03:24:18.30004+00,2026-06-30 03:24:18.69932+00,,
5a657e56-58c9-4f6e-bfb1-94f53a8de462,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,081198cc-b15c-4b24-818d-9e67f1e8d8d6,3,2026-06-30 03:25:03.307396+00,CONFIRMED,2026-06-30 03:24:18.311286+00,2026-06-30 03:24:18.777761+00,,
9b04eeae-1c31-4b4f-b502-c1ba1019cca3,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,ec6c3b3b-ae73-4fdf-943c-ada53bc818cf,3,2026-06-30 03:25:03.316985+00,CONFIRMED,2026-06-30 03:24:18.320437+00,2026-06-30 03:24:18.875499+00,,
f54b5115-c434-4fd6-93ec-f44e8b5f40b8,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,7577e51a-2288-4d5c-8855-144d8b39cd1e,3,2026-06-30 03:25:03.326542+00,CONFIRMED,2026-06-30 03:24:18.330454+00,2026-06-30 03:24:18.947622+00,,
b3b396c2-3114-4b21-aa94-b81c88796d40,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,6b71801b-b333-480c-b6db-db4ed4721d55,3,2026-06-30 03:25:03.335949+00,CONFIRMED,2026-06-30 03:24:18.340235+00,2026-06-30 03:24:18.953935+00,,
8589b523-3de1-40ef-9f5c-6d55e255e752,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,5c5e94ec-ea51-46dc-95c8-9f50106e457c,2,2026-06-30 03:25:03.345649+00,CONFIRMED,2026-06-30 03:24:18.349372+00,2026-06-30 03:24:19.015164+00,,
57030f44-0cbc-43e9-a9b2-bfdf571bccbe,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,84105604-e840-4b27-9136-015c4b28a449,3,2026-06-30 03:25:03.35488+00,CONFIRMED,2026-06-30 03:24:18.358377+00,2026-06-30 03:24:19.052033+00,,
9ca763b0-f028-4b71-a392-0b844bffe95f,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,6cb16d65-7d1d-46e8-942f-dc4e9a288182,2,2026-06-30 03:25:03.363479+00,CONFIRMED,2026-06-30 03:24:18.367497+00,2026-06-30 03:24:19.106577+00,,
192f61b6-8893-43ad-8c08-42815bcfe140,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,3a1da72b-9b1a-46e1-8c2f-032a6f92a90d,1,2026-06-30 03:25:03.375527+00,CONFIRMED,2026-06-30 03:24:18.38112+00,2026-06-30 03:24:19.195651+00,,
7e9a375f-8d20-47ae-ab4d-ad10224d8dbd,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,0a8d7d9d-0943-40d2-9c19-19101bd2de7f,3,2026-06-30 03:25:03.223165+00,CONFIRMED,2026-06-30 03:24:18.226858+00,2026-06-30 03:24:19.292891+00,,
e465b9b2-3544-4b56-b9c7-ef1ac1255a1a,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,0ebeb972-dbb2-4c18-ae01-745301e52156,1,2026-06-30 03:25:03.23325+00,CONFIRMED,2026-06-30 03:24:18.236919+00,2026-06-30 03:24:19.300568+00,,
86b8e164-d240-4ffc-a430-7035e8cda6c2,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,e4219dcf-9585-4961-b998-2713a7ff1fb1,3,2026-06-30 03:25:03.243362+00,CONFIRMED,2026-06-30 03:24:18.248135+00,2026-06-30 03:24:19.392553+00,,
3cfa17a5-5ae5-41a0-bacf-f19b0ca9564d,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,2d3589ca-f5a2-4d56-92ae-cab80d932e42,1,2026-06-30 03:25:04.393995+00,CONFIRMED,2026-06-30 03:24:19.397501+00,2026-06-30 03:24:20.277444+00,,
06f2537f-1a6a-4eec-b5e9-b65e4ddcd916,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,c89f6147-bd40-4b03-a81f-e7a500839358,3,2026-06-30 03:25:04.40448+00,CONFIRMED,2026-06-30 03:24:19.40829+00,2026-06-30 03:24:20.434106+00,,
d1b0e03d-e671-48a2-a887-70f5f9eb7c1a,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,a2ab89b2-8acf-4bee-9722-168a4e38e721,1,2026-06-30 03:25:04.413884+00,CONFIRMED,2026-06-30 03:24:19.418044+00,2026-06-30 03:24:20.531299+00,,
2185cbd6-40ab-458f-957b-07f89d28656f,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,cdd94948-5c71-4483-885d-c7ce771475c3,3,2026-06-30 03:25:04.434168+00,CONFIRMED,2026-06-30 03:24:19.438342+00,2026-06-30 03:24:19.655104+00,,
738c2916-c434-4bde-a90f-c3d0eefa19f5,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,3664da40-cba6-42c2-8048-ffba84419baa,2,2026-06-30 03:25:04.445146+00,CONFIRMED,2026-06-30 03:24:19.449638+00,2026-06-30 03:24:19.717294+00,,
71d8d96b-80f0-495e-9c59-ae5b92fd3fe3,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,22962ad0-caa2-4afb-b9c2-ef10e6905706,1,2026-06-30 03:25:04.478218+00,CONFIRMED,2026-06-30 03:24:19.482041+00,2026-06-30 03:24:19.829922+00,,
1ee65c71-9461-4951-8e55-190e1a372537,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,56462e01-d85f-461e-a2b2-270e4301b983,1,2026-06-30 03:25:04.500964+00,CONFIRMED,2026-06-30 03:24:19.505242+00,2026-06-30 03:24:19.985122+00,,
a8b6d7da-1397-4d62-9726-0a4c682c70f2,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,6c809984-199d-40d4-96d1-f30460f6d489,1,2026-06-30 03:25:04.532215+00,CONFIRMED,2026-06-30 03:24:19.53622+00,2026-06-30 03:24:20.099919+00,,
34aeeaa5-56df-48de-9c02-6369fd05892f,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,d395e3ef-70ca-4380-bbdd-1dc667c26f8b,2,2026-06-30 03:25:04.542531+00,CONFIRMED,2026-06-30 03:24:19.54742+00,2026-06-30 03:24:20.149857+00,,
aece3740-686b-4a59-9861-ae6841ef0614,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,134b2eaa-cbbb-4795-83a6-fa40ac2fb40c,3,2026-06-30 03:25:04.578708+00,CONFIRMED,2026-06-30 03:24:19.582569+00,2026-06-30 03:24:20.331453+00,,
b0f16e10-3d06-4710-b252-2c9eaed90945,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,d1e5362d-d3e8-41b8-82df-ece6c84811ec,3,2026-06-30 03:25:05.665294+00,CONFIRMED,2026-06-30 03:24:20.668063+00,2026-06-30 03:24:20.871201+00,,
8a0d2e06-2130-4114-89aa-0e2f013a9bbf,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,39d205bd-f2e7-409e-a5d6-68b417dfd915,3,2026-06-30 03:25:05.672601+00,CONFIRMED,2026-06-30 03:24:20.676065+00,2026-06-30 03:24:20.952466+00,,
83931b19-5cf3-4f82-8176-0019146a1137,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,2c16b861-583e-42dc-8b72-5aee417d3260,2,2026-06-30 03:25:05.698291+00,CONFIRMED,2026-06-30 03:24:20.701292+00,2026-06-30 03:24:21.029759+00,,
0affcbad-2813-4736-b0fc-c75fb281f57f,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,d3ae869d-eaa7-4f2f-9313-219b8e192824,1,2026-06-30 03:25:05.724962+00,CONFIRMED,2026-06-30 03:24:20.728062+00,2026-06-30 03:24:21.194342+00,,
e0d960e6-a086-4832-bac9-af89241a0264,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,7e28a7dd-d1ce-4aec-a625-edb28c0c8c5b,2,2026-06-30 03:25:05.743433+00,CONFIRMED,2026-06-30 03:24:20.747026+00,2026-06-30 03:24:21.269336+00,,
4e3700a1-668b-4126-ab96-533ef0b150e5,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,f9b9e92b-3050-4fc2-a02f-318b3c1d862d,3,2026-06-30 03:25:05.752765+00,CONFIRMED,2026-06-30 03:24:20.756681+00,2026-06-30 03:24:21.311797+00,,
7d25dbb9-9303-48ae-8374-5b8ba88cacb6,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,2ef20d2f-fe48-41ea-b525-f7b8aefcc980,3,2026-06-30 03:25:05.762346+00,CONFIRMED,2026-06-30 03:24:20.766139+00,2026-06-30 03:24:21.323825+00,,
5a0fcdc8-4aa9-4c18-a0c2-b26e0202a404,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,b9a2323c-714f-4276-bfee-cb51c5428f78,1,2026-06-30 03:25:05.793928+00,CONFIRMED,2026-06-30 03:24:20.797988+00,2026-06-30 03:24:21.471307+00,,
f5c1c682-2c91-471c-9379-fae0e0a2b06e,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,d0866dce-23a3-48c2-bbfd-cfbbaebd032c,3,2026-06-30 03:25:05.623933+00,CONFIRMED,2026-06-30 03:24:20.626871+00,2026-06-30 03:24:21.651771+00,,
a81a15fd-61b9-4cc3-ad71-c700eb36401d,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,3fc2d8fe-bd2d-4168-98bf-3b02dda5f9a0,3,2026-06-30 03:25:05.64889+00,CONFIRMED,2026-06-30 03:24:20.651756+00,2026-06-30 03:24:21.779328+00,,
0d7a4a2f-8185-4270-bf2c-97255166f063,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,f62ba89d-77a8-491c-be3c-2c28d4bee78a,2,2026-06-30 03:25:06.918939+00,CONFIRMED,2026-06-30 03:24:21.92304+00,2026-06-30 03:24:22.230491+00,,
cd15ac26-4392-43e7-95b6-2dc27f12a114,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,a92b3e81-528d-4136-a790-9b82f165bcb7,2,2026-06-30 03:25:06.959606+00,CONFIRMED,2026-06-30 03:24:21.963464+00,2026-06-30 03:24:22.360446+00,,
089931c2-147f-4bf7-b5b3-037fee892d87,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,f062e7ed-ea98-4181-b182-03a097ebe770,3,2026-06-30 03:25:06.977997+00,CONFIRMED,2026-06-30 03:24:21.981429+00,2026-06-30 03:24:22.421957+00,,
b215fd5a-68f7-4f5f-8ef6-6ffb1009ff0e,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,1cd32102-8f08-424e-9ebf-de06151ee0a7,2,2026-06-30 03:25:06.987246+00,CONFIRMED,2026-06-30 03:24:21.991233+00,2026-06-30 03:24:22.46549+00,,
98eab880-bd79-43f9-a160-afc63a3fbd63,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,13fd6ce1-d10b-4123-a5b6-e7c3c9036a9f,3,2026-06-30 03:25:07.030749+00,CONFIRMED,2026-06-30 03:24:22.040538+00,2026-06-30 03:24:22.606495+00,,
bc8b705f-96da-413a-b443-22a2961694b8,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,c747b14d-29c3-4ea7-bea5-722ca163bc1d,1,2026-06-30 03:25:06.821917+00,CONFIRMED,2026-06-30 03:24:21.824918+00,2026-06-30 03:24:22.708005+00,,
9e69da7f-52ae-46bb-822c-0f4d0d7ea4bb,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,7d71e5f8-c06f-4980-b515-0cf0680bb317,1,2026-06-30 03:25:07.095411+00,CONFIRMED,2026-06-30 03:24:22.100774+00,2026-06-30 03:24:22.788933+00,,
ce8b6e88-9d5d-4867-a236-4557edc32c3c,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,62f18ce9-ae64-42c4-ad54-a74a21325a78,3,2026-06-30 03:25:06.858664+00,CONFIRMED,2026-06-30 03:24:21.862718+00,2026-06-30 03:24:23.010922+00,,
18e5d72a-8d3f-4eca-b029-50a6d0ef3645,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,d525f1b4-86fd-42e7-857f-1a2fe7463190,3,2026-06-30 03:25:06.878781+00,CONFIRMED,2026-06-30 03:24:21.88237+00,2026-06-30 03:24:23.07177+00,,
17238ed4-c309-4208-a188-9030f267f5a5,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,27ba4c93-8011-4861-8edd-6b79a80e1b9a,1,2026-06-30 03:25:06.887728+00,CONFIRMED,2026-06-30 03:24:21.891675+00,2026-06-30 03:24:23.086506+00,,
d34abe87-b75f-448f-b160-06d52a66fb2e,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,37d3f8b1-9237-4d12-8d85-d244b7e8ab1a,3,2026-06-30 03:25:08.175465+00,CONFIRMED,2026-06-30 03:24:23.17832+00,2026-06-30 03:24:23.336086+00,,
bf8f6709-7cc8-46c7-9af6-c48d693c1830,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,80d0161c-033a-4401-90eb-9dc0cfe4e2e1,2,2026-06-30 03:25:08.190889+00,CONFIRMED,2026-06-30 03:24:23.193833+00,2026-06-30 03:24:23.393485+00,,
4b0284a4-b7ee-4a32-b9d6-32ce10f2f0a6,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,5f9e52ee-61b9-4b40-8b7e-57b563b6eacd,3,2026-06-30 03:25:08.198923+00,CONFIRMED,2026-06-30 03:24:23.206927+00,2026-06-30 03:24:23.45333+00,,
beb492f1-9d91-4583-a8a6-40a2fa0d3dc1,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,5df793a3-bb36-4cd9-af29-02743fbf71fe,2,2026-06-30 03:25:08.220274+00,CONFIRMED,2026-06-30 03:24:23.223152+00,2026-06-30 03:24:23.502097+00,,
ab5deb77-f5c6-4085-91d9-6718eec82aa8,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,9784af51-3bbf-4ee8-a6a7-c4e68f3a6a96,2,2026-06-30 03:25:08.228134+00,CONFIRMED,2026-06-30 03:24:23.23107+00,2026-06-30 03:24:23.512888+00,,
d490c20f-e758-462a-9728-333f44df6b87,c76ef3b5-b8e2-42a7-a2e9-5b02811691a5,96b73078-ecb7-4343-be0c-cf6c86cb5f7e,2,2026-06-30 03:25:08.244065+00,CONFIRMED,2026-06-30 03:24:23.246875+00,2026-06-30 03:24:23.601993+00,,
