id,reservation_id,entry_id,state,occurred_at,acknowledged_at
bc4f0c32-bca4-4e2d-aecc-9dde29e81ad7,2a7fb574-2a02-4468-b91c-c1dab5a41068,9535c5c1-ecbd-4318-b266-a7034dced4b3,CONFIRMED,2026-06-30 03:24:16.857998+00,2026-06-30 03:24:17.865021+00
27505b30-4167-4afc-bb59-1742190bd21b,e5810adf-57d4-4721-a64a-f92424d2c95e,733e4a87-93e8-4f76-beb6-61e49f1b8d3a,CONFIRMED,2026-06-30 03:24:16.931176+00,2026-06-30 03:24:17.865999+00
fe4765ed-6818-4903-abb6-2b73c7c923af,c6a41cfa-5af9-45cd-88ed-743b7e973c8b,c81da212-fc42-429d-9af2-42908a93a041,CONFIRMED,2026-06-30 03:24:17.022559+00,2026-06-30 03:24:17.86642+00
73e8ea12-a695-4e86-848b-98692616e227,8456b38e-e538-46f0-ad52-3d99983dc349,e27f309e-8161-47b9-9261-2507b77b07d0,CONFIRMED,2026-06-30 03:24:17.255083+00,2026-06-30 03:24:17.866713+00
21c23a62-a1b5-4516-8763-39593459f5a4,c4bbe467-5dad-4429-83c4-8c591c348ae1,f5b280f5-c7b3-4e3a-a7dd-dd751d4c265a,CONFIRMED,2026-06-30 03:24:17.347029+00,2026-06-30 03:24:17.866982+00
de3d0242-5c23-494b-9c2d-a7025d657998,c2b7e364-662b-4c00-9c97-5b2c2f0cf769,b18e02c3-0ecf-4aeb-a82a-34c35c4a6684,CONFIRMED,2026-06-30 03:24:17.44502+00,2026-06-30 03:24:17.867288+00
299b07c0-1950-43ce-8430-f0be3f04676b,5decd71d-6ab6-4e9e-826b-e6b2713deaf5,b1661792-7f22-462e-8710-e8075cd9c628,CONFIRMED,2026-06-30 03:24:17.532071+00,2026-06-30 03:24:17.867663+00
255ea013-5275-47bd-8573-e68dcac4c7c0,488c3a83-4ae8-46cb-ae2b-789ee2577b31,0f9f6dae-ef12-4bd4-b557-07cdb5e6f928,CONFIRMED,2026-06-30 03:24:17.572506+00,2026-06-30 03:24:17.868+00
84fdc205-1508-442a-9cd0-b36c9326894d,05323bbd-9c52-4f7e-b05f-5ab1f42c301a,0e391c74-dc5d-422b-8c48-7604ab68cdaa,CONFIRMED,2026-06-30 03:24:17.659193+00,2026-06-30 03:24:17.86828+00
f34a351d-a926-4f41-aa51-73bb1f9e7da6,68be4c57-a75c-4601-ad5f-a24fcae485e8,48beb7a3-3cfd-4cdd-ab79-63cfac7aa4eb,CONFIRMED,2026-06-30 03:24:17.731446+00,2026-06-30 03:24:17.868782+00
8471ffad-1cef-4ba9-af22-62059d2695af,60a138b9-3e36-4647-8fcc-e8f24299a0e8,34f881ee-8dc3-4db1-801f-4d25abe283b0,CONFIRMED,2026-06-30 03:24:17.827115+00,2026-06-30 03:24:17.869222+00
82ad6a2e-c895-43fe-9daa-f37513b0dcaa,2f4494b9-0e42-4875-aea9-81527b633042,ed0dc805-6a57-41ac-be63-a52f3277680b,CONFIRMED,2026-06-30 03:24:17.903123+00,2026-06-30 03:24:18.895877+00
805eb50d-a5c2-41fc-bd9c-157039bffe90,ba2773c2-ef44-48f2-9c83-54e3cd6a33cd,41706fe3-92c9-42b8-970c-df139e1ba39a,CONFIRMED,2026-06-30 03:24:17.91069+00,2026-06-30 03:24:18.896494+00
5c328653-3611-47d6-8f73-1b2fdfe6a31d,535bbc14-ab7a-46c5-a4d7-1e671f47b5c4,8acee47e-5085-49f6-a56f-56112d22505e,CONFIRMED,2026-06-30 03:24:17.976446+00,2026-06-30 03:24:18.896815+00
f8110e14-59f6-4c46-afaa-346be3c53b98,4aa4bea8-cc36-49af-acff-802ec0364442,6e351699-4bdb-4f1f-9b1e-aaf0e943413d,CONFIRMED,2026-06-30 03:24:18.063967+00,2026-06-30 03:24:18.897395+00
52ab2671-1079-44a0-b07c-4c304eb8efcb,720563ca-d0ac-493d-b013-b12ffd840c7f,bb024fc2-7fc0-44e7-ba2a-b029acd21ec6,CONFIRMED,2026-06-30 03:24:18.157766+00,2026-06-30 03:24:18.897685+00
166afa85-df61-49f4-9d6d-f081b7e58c49,96fd999a-ba2d-4b20-9bbf-2e909076a74e,455e1aac-af62-422b-8dc9-ce6c7f605001,CONFIRMED,2026-06-30 03:24:18.232243+00,2026-06-30 03:24:18.898018+00
b2a0de34-93ff-4a09-afd0-15985563ca54,b178574c-fb75-4bf8-a614-66484f5920b2,e6143e57-d4fd-4873-8ef6-609d22349421,CONFIRMED,2026-06-30 03:24:18.488965+00,2026-06-30 03:24:18.898269+00
61dce298-7912-4413-9077-947df71194c6,04eaa3c6-8288-4961-9e7c-80c29700a9b5,313dd47d-1e31-4591-b57e-5ffc96ddc65b,CONFIRMED,2026-06-30 03:24:18.574153+00,2026-06-30 03:24:18.898506+00
ae2f146b-c399-4112-89bb-f05ba2d5ea79,38bbd910-b9f5-4a1c-9bcf-07a8d726217e,a6f4d48a-723e-41f0-b29b-fe8928f125fd,CONFIRMED,2026-06-30 03:24:18.614561+00,2026-06-30 03:24:18.898733+00
4e26c4a4-9088-46ff-a19a-63cc6ea2350e,d640e97b-7e12-4761-bea1-89a9b1337b21,21b31d07-87eb-4514-b0d6-9e6f68485d80,CONFIRMED,2026-06-30 03:24:18.673717+00,2026-06-30 03:24:18.898944+00
ab3494e3-bc06-4bdd-8993-828cd5d9d4f4,906c4060-9466-4208-9d26-128f188b78bf,3f789225-824b-4776-80e1-cf88381f96dc,CONFIRMED,2026-06-30 03:24:18.69932+00,2026-06-30 03:24:18.899248+00
325c1138-6565-4413-b2cb-899231de04e3,2aa088b5-d62f-47fe-8b8d-404722fa335b,efce7079-abea-4ce0-9a63-fbad79ca5549,CONFIRMED,2026-06-30 03:24:19.613387+00,2026-06-30 03:24:19.92647+00
4c95f5c4-ffd0-432f-a615-7119cb0b34c8,738c2916-c434-4bde-a90f-c3d0eefa19f5,3664da40-cba6-42c2-8048-ffba84419baa,CONFIRMED,2026-06-30 03:24:19.717294+00,2026-06-30 03:24:19.92695+00
678c0f14-271d-4ac4-9108-5b3572832735,ff26777c-3a88-46c9-9a9f-8384f03d6709,a2f3103b-1f2c-4d4b-9b63-864c571551a6,CONFIRMED,2026-06-30 03:24:19.913698+00,2026-06-30 03:24:20.956335+00
18545198-6e24-469b-ba2d-9f6a64767b9f,851fdd62-0814-4f1c-bced-091adee11c4d,fae7760f-5edd-46e7-83ce-0215d3bf0db3,CONFIRMED,2026-06-30 03:24:19.993247+00,2026-06-30 03:24:20.957761+00
da6cf4fb-378f-4294-9b0d-4f4d286f8784,a8b6d7da-1397-4d62-9726-0a4c682c70f2,6c809984-199d-40d4-96d1-f30460f6d489,CONFIRMED,2026-06-30 03:24:20.099919+00,2026-06-30 03:24:20.958685+00
9a136fe4-3e82-4d01-ac9a-25bd1df1d306,34aeeaa5-56df-48de-9c02-6369fd05892f,d395e3ef-70ca-4380-bbdd-1dc667c26f8b,CONFIRMED,2026-06-30 03:24:20.149857+00,2026-06-30 03:24:20.959362+00
e46b4c14-7c8a-4d15-9fda-e30c536bcc96,64580441-2f71-4ef5-a0a4-6e8c090ae36c,b88aad24-08c9-4b0d-a747-2ee5da0b2366,CONFIRMED,2026-06-30 03:24:20.19251+00,2026-06-30 03:24:20.960176+00
7bb1f3c9-26aa-4ffd-ae5a-d4b93c1618fd,aece3740-686b-4a59-9861-ae6841ef0614,134b2eaa-cbbb-4795-83a6-fa40ac2fb40c,CONFIRMED,2026-06-30 03:24:20.331453+00,2026-06-30 03:24:20.961454+00
67450adb-9e63-4d49-b4ce-8517ac4b919e,49f91bfb-5215-42fe-8b58-26a14fa19d9e,7c3bbba5-7f3c-451b-8f98-703cc8654236,CONFIRMED,2026-06-30 03:24:20.340661+00,2026-06-30 03:24:20.961857+00
453a63bf-5aa7-4168-9bad-570ec79c9187,ab1645de-aa47-4474-acfe-f3e327cf7cf5,f42894a1-556c-42c4-9d9b-a0229acadde4,CONFIRMED,2026-06-30 03:24:21.025517+00,2026-06-30 03:24:22.14482+00
3af1e5d8-e243-4524-8971-0a6b8d1faa69,5a1fec09-4e27-42db-9cb7-304153adcab9,26c651a6-cb0a-49f0-bfcf-d3cdd78b651d,CONFIRMED,2026-06-30 03:24:21.109842+00,2026-06-30 03:24:22.145463+00
241291ff-5e7c-4822-a0f3-66afe5796c9f,8805dd37-49a4-4599-be37-95b0f6a3cfab,dd86742e-9e90-46bf-ba62-249e80588dca,CONFIRMED,2026-06-30 03:24:21.149375+00,2026-06-30 03:24:22.145727+00
712d6b3f-c33f-430f-8489-ab1b963b1a44,0affcbad-2813-4736-b0fc-c75fb281f57f,d3ae869d-eaa7-4f2f-9313-219b8e192824,CONFIRMED,2026-06-30 03:24:21.194342+00,2026-06-30 03:24:22.146164+00
1ca1c5ac-c6b4-4a14-866b-48f9d3b5bbdb,e80f28dd-277f-45cb-90dc-717ddcf18688,9a40bfb7-20b8-4306-a22c-1f7572484fa3,CONFIRMED,2026-06-30 03:24:21.381994+00,2026-06-30 03:24:22.148784+00
e57fa508-d1f1-4c9d-aa19-2ca3b98ed78a,d5814f8c-683a-48d1-810f-9672b38d0a6d,73328978-3149-4ab2-a717-cddb9f731c85,CONFIRMED,2026-06-30 03:24:21.436369+00,2026-06-30 03:24:22.149115+00
2211fa26-4e78-4bc9-a6ea-29e53117c4d2,5a0fcdc8-4aa9-4c18-a0c2-b26e0202a404,b9a2323c-714f-4276-bfee-cb51c5428f78,CONFIRMED,2026-06-30 03:24:21.471307+00,2026-06-30 03:24:22.149424+00
b9e67ffd-dae7-43d1-9c41-2eaaeffdb98a,b95febec-8edd-489c-bd4d-5de518cdeb6a,48173df5-b41e-422c-b30b-bbb96da65fbd,CONFIRMED,2026-06-30 03:24:21.569949+00,2026-06-30 03:24:22.149858+00
065d991a-54fe-4b63-ad7d-1fb423888321,f5c1c682-2c91-471c-9379-fae0e0a2b06e,d0866dce-23a3-48c2-bbfd-cfbbaebd032c,CONFIRMED,2026-06-30 03:24:21.651771+00,2026-06-30 03:24:22.150439+00
a4743e46-7a9d-43a6-8e91-2c1900c38718,f6e81a30-270c-4fcc-8b0e-ae25a46f8f84,07c08f33-f518-40ab-b2de-21145569f02e,CONFIRMED,2026-06-30 03:24:21.691301+00,2026-06-30 03:24:22.15074+00
0ef85086-2783-4a5b-8ff1-853204561d4d,a8d24264-06f0-494a-bbbd-df84eda3d722,1d6a62a4-b500-49db-8605-0e6c6084b80b,CONFIRMED,2026-06-30 03:24:22.187733+00,2026-06-30 03:24:23.328974+00
90fd07cc-ddc4-4a66-8d6f-4aa364d8a4d9,31d3010b-70b2-4de7-81f7-f518089db94e,55167de2-214b-441b-961d-a1191c5c3452,CONFIRMED,2026-06-30 03:24:22.271524+00,2026-06-30 03:24:23.329612+00
6b30a415-22e1-4d7d-9a99-e817fff6fa68,9ccd5db8-9e37-4a19-86fb-3f44a381e605,4b6ad846-8b93-41a3-a746-6740da299e1c,CONFIRMED,2026-06-30 03:24:22.302159+00,2026-06-30 03:24:23.329952+00
fb70e845-6fdf-4f32-a596-449e03c62f41,cd15ac26-4392-43e7-95b6-2dc27f12a114,a92b3e81-528d-4136-a790-9b82f165bcb7,CONFIRMED,2026-06-30 03:24:22.360446+00,2026-06-30 03:24:23.330615+00
1fe28808-730a-4e6d-931a-a0ba8f3c10e0,d246ef18-0c79-4374-b17e-211ff86d640e,9740faf8-3382-4dc6-b666-66806b03dd05,CONFIRMED,2026-06-30 03:24:22.411027+00,2026-06-30 03:24:23.330907+00
45d508db-8b76-4580-acb6-ebc6a1f5b08f,aa626d21-ee0d-4deb-ad07-1bd7cc1bed0c,ae412120-37f9-4d1a-93e5-b41a6f5f4179,CONFIRMED,2026-06-30 03:24:22.472193+00,2026-06-30 03:24:23.331934+00
fc760a98-9982-4f60-9bbd-434ae3145729,98eab880-bd79-43f9-a160-afc63a3fbd63,13fd6ce1-d10b-4123-a5b6-e7c3c9036a9f,CONFIRMED,2026-06-30 03:24:22.606495+00,2026-06-30 03:24:23.332521+00
71b6f337-0a52-41e6-ad8a-c452cf1a376f,097c87d0-7580-49bd-93e1-f89d8c4244a2,8b76eac4-899b-4e99-9e3f-ed184b163ac7,CONFIRMED,2026-06-30 03:24:22.615372+00,2026-06-30 03:24:23.332791+00
1d9b2789-df3a-43f2-9dc6-705263438303,0713d8fd-2c30-4a23-af2d-58970c317aef,68fdf2c3-2d5b-4059-982c-9beb40d5d483,CONFIRMED,2026-06-30 03:24:22.725723+00,2026-06-30 03:24:23.333601+00
f4249949-43d4-4085-9074-6bfa0d4e592f,9e69da7f-52ae-46bb-822c-0f4d0d7ea4bb,7d71e5f8-c06f-4980-b515-0cf0680bb317,CONFIRMED,2026-06-30 03:24:22.788933+00,2026-06-30 03:24:23.333918+00
a4de237d-2614-44a9-891d-ef82e05a3950,c1cc1248-67a5-4704-bfdf-0d56aa05f505,520f3e50-b8e0-41e8-a615-f182527469e0,CONFIRMED,2026-06-30 03:24:22.899486+00,2026-06-30 03:24:23.334368+00
996c4445-9b4d-4681-b728-bee81aa67c62,7c476e1f-1f3b-42e6-9b1b-f44a84a0f917,4002ee47-a87f-4ae6-8709-2ab83970ab51,CONFIRMED,2026-06-30 03:24:22.914447+00,2026-06-30 03:24:23.334644+00
8b212745-98a8-4e33-9269-f6eaeb3b5d0e,68eb9755-7ab2-4b02-81ba-fa612661f339,9eca0ac6-7cb2-4ef9-afa5-8dbbf93c74c2,CONFIRMED,2026-06-30 03:24:23.067214+00,2026-06-30 03:24:23.33555+00
47954b72-5a74-4aec-ad23-69377c0067f2,d34abe87-b75f-448f-b160-06d52a66fb2e,37d3f8b1-9237-4d12-8d85-d244b7e8ab1a,CONFIRMED,2026-06-30 03:24:23.336086+00,2026-06-30 03:24:24.526897+00
245451ae-eff3-416c-a4ff-4dbe8166a9d4,9ecf667b-a705-47a1-b30c-9642dbed87e4,1c5b3587-689d-4bf6-9df5-becf3ec5e2a3,CONFIRMED,2026-06-30 03:24:23.385213+00,2026-06-30 03:24:24.527317+00
974a3c99-eb51-40d8-af29-bbf64f912c50,ab5deb77-f5c6-4085-91d9-6718eec82aa8,9784af51-3bbf-4ee8-a6a7-c4e68f3a6a96,CONFIRMED,2026-06-30 03:24:23.512888+00,2026-06-30 03:24:24.528401+00
7c6a5da8-b5e5-4f6c-8841-7fdf2948d555,9616828e-c450-4c68-bf09-30703c801799,1d521a98-7c6d-44dc-8ff2-e4b2d9153066,CONFIRMED,2026-06-30 03:24:23.54463+00,2026-06-30 03:24:24.528611+00
fb68fbe9-0d6e-4951-8f8d-86987140ceb0,d490c20f-e758-462a-9728-333f44df6b87,96b73078-ecb7-4343-be0c-cf6c86cb5f7e,CONFIRMED,2026-06-30 03:24:23.601993+00,2026-06-30 03:24:24.528821+00
fb2b435d-64a7-4f56-a8b0-8460550136ec,102485e3-4669-4394-be34-cc823cbf70f4,8730c10a-b065-4b35-ba86-c151ea9e628b,CONFIRMED,2026-06-30 03:24:23.82034+00,2026-06-30 03:24:24.530047+00
27c0abac-5df4-420a-abb1-4a1235af5fcd,76b9ab38-d2f0-4d1e-98f1-0ee584aa857e,5c2644e0-2f84-47cb-ac6e-30a4ab44f6ad,CONFIRMED,2026-06-30 03:24:23.843269+00,2026-06-30 03:24:24.530224+00
d774be22-23ae-4435-8797-7850ed2d9a95,a06f708c-1b24-46a9-81b2-a485b721d6fb,3f290b31-ea38-4aae-a42d-18cdff663ec1,CONFIRMED,2026-06-30 03:24:24.222963+00,2026-06-30 03:24:24.530632+00
2dd8baad-5668-4e22-89ce-ab9dd9e50710,17b0ad7e-9ae2-4bef-b395-7a091233db6a,3e60386a-7834-4632-bb69-61b2d1da7ad9,CONFIRMED,2026-06-30 03:24:24.264468+00,2026-06-30 03:24:24.530921+00
47414456-92e8-42b9-8d5e-76fb7455647b,5a657e56-58c9-4f6e-bfb1-94f53a8de462,081198cc-b15c-4b24-818d-9e67f1e8d8d6,CONFIRMED,2026-06-30 03:24:18.777761+00,2026-06-30 03:24:18.899514+00
f3a9613d-80d5-4d59-8154-e0fefa211a64,9b04eeae-1c31-4b4f-b502-c1ba1019cca3,ec6c3b3b-ae73-4fdf-943c-ada53bc818cf,CONFIRMED,2026-06-30 03:24:18.875499+00,2026-06-30 03:24:18.899809+00
03936173-0e1e-4784-ad14-bcdd714141de,f54b5115-c434-4fd6-93ec-f44e8b5f40b8,7577e51a-2288-4d5c-8855-144d8b39cd1e,CONFIRMED,2026-06-30 03:24:18.947622+00,2026-06-30 03:24:19.923356+00
f360fff2-d273-4e2a-b9d2-7f2442c0448f,b3b396c2-3114-4b21-aa94-b81c88796d40,6b71801b-b333-480c-b6db-db4ed4721d55,CONFIRMED,2026-06-30 03:24:18.953935+00,2026-06-30 03:24:19.9239+00
7f711fb1-b4c0-4300-baf0-966dcf48f0d7,8589b523-3de1-40ef-9f5c-6d55e255e752,5c5e94ec-ea51-46dc-95c8-9f50106e457c,CONFIRMED,2026-06-30 03:24:19.015164+00,2026-06-30 03:24:19.924509+00
1eef87fa-06f3-4ced-b6fb-bc2969e63565,57030f44-0cbc-43e9-a9b2-bfdf571bccbe,84105604-e840-4b27-9136-015c4b28a449,CONFIRMED,2026-06-30 03:24:19.052033+00,2026-06-30 03:24:19.924761+00
713912e7-8b3c-41cd-8a74-17d5e3f2c3fc,9ca763b0-f028-4b71-a392-0b844bffe95f,6cb16d65-7d1d-46e8-942f-dc4e9a288182,CONFIRMED,2026-06-30 03:24:19.106577+00,2026-06-30 03:24:19.924981+00
0ada79e3-887c-49af-b4d2-77995c6cecf3,192f61b6-8893-43ad-8c08-42815bcfe140,3a1da72b-9b1a-46e1-8c2f-032a6f92a90d,CONFIRMED,2026-06-30 03:24:19.195651+00,2026-06-30 03:24:19.925284+00
bd9d5819-89f9-4ce7-9ab3-84f3c0f8520a,7e9a375f-8d20-47ae-ab4d-ad10224d8dbd,0a8d7d9d-0943-40d2-9c19-19101bd2de7f,CONFIRMED,2026-06-30 03:24:19.292891+00,2026-06-30 03:24:19.925646+00
6c5cf48a-8675-417e-b782-39b915ea640a,e465b9b2-3544-4b56-b9c7-ef1ac1255a1a,0ebeb972-dbb2-4c18-ae01-745301e52156,CONFIRMED,2026-06-30 03:24:19.300568+00,2026-06-30 03:24:19.926003+00
d1f5db1c-c923-4455-853e-5fd369f2587e,86b8e164-d240-4ffc-a430-7035e8cda6c2,e4219dcf-9585-4961-b998-2713a7ff1fb1,CONFIRMED,2026-06-30 03:24:19.392553+00,2026-06-30 03:24:19.926259+00
f1f3a6ea-c8be-4d47-abe6-e7da1d5207f9,2185cbd6-40ab-458f-957b-07f89d28656f,cdd94948-5c71-4483-885d-c7ce771475c3,CONFIRMED,2026-06-30 03:24:19.655104+00,2026-06-30 03:24:19.926727+00
5d51713d-9d7f-4c80-bead-851e0ab40914,8d65640e-6f71-4ed8-96c6-ddfc903d921c,e07448ec-46be-42e3-9a4d-e58fea5ae134,CONFIRMED,2026-06-30 03:24:19.741914+00,2026-06-30 03:24:19.927136+00
72baf11e-2693-4fbe-beb9-737829f1fcb8,e9ce0ae2-2694-4c0a-b017-10097c4e100b,843ea113-05b8-47e4-819c-37d666b0f9b5,CONFIRMED,2026-06-30 03:24:19.816159+00,2026-06-30 03:24:19.927359+00
ca952b1c-4239-436d-9951-f8b371028c45,71d8d96b-80f0-495e-9c59-ae5b92fd3fe3,22962ad0-caa2-4afb-b9c2-ef10e6905706,CONFIRMED,2026-06-30 03:24:19.829922+00,2026-06-30 03:24:19.92759+00
6c3fe98d-a4e5-47e4-9a78-477150b5876d,1ee65c71-9461-4951-8e55-190e1a372537,56462e01-d85f-461e-a2b2-270e4301b983,CONFIRMED,2026-06-30 03:24:19.985122+00,2026-06-30 03:24:20.957108+00
ab789f67-cb9f-46cc-8604-f50ac176a886,93a77220-a81e-4a92-98fb-2fad775d3a44,7e88ccc6-ceb3-4701-b1c6-74b4f516fccb,CONFIRMED,2026-06-30 03:24:20.054864+00,2026-06-30 03:24:20.958229+00
a9337a08-f1bd-47c4-8a2c-49357080652b,a88c4728-757c-4630-a5fe-18ac1383f1f9,0f2d6f3d-0d26-4d12-976a-f6b7afb6df70,CONFIRMED,2026-06-30 03:24:20.231712+00,2026-06-30 03:24:20.960591+00
4ea6e72d-e63f-4c81-86c9-6d8b99629513,3cfa17a5-5ae5-41a0-bacf-f19b0ca9564d,2d3589ca-f5a2-4d56-92ae-cab80d932e42,CONFIRMED,2026-06-30 03:24:20.277444+00,2026-06-30 03:24:20.960992+00
48a3dc83-c18d-44a6-87e6-cc6ff776fc58,06f2537f-1a6a-4eec-b5e9-b65e4ddcd916,c89f6147-bd40-4b03-a81f-e7a500839358,CONFIRMED,2026-06-30 03:24:20.434106+00,2026-06-30 03:24:20.962184+00
c19001bb-14dd-47c3-9869-1d475204390c,d1b0e03d-e671-48a2-a887-70f5f9eb7c1a,a2ab89b2-8acf-4bee-9722-168a4e38e721,CONFIRMED,2026-06-30 03:24:20.531299+00,2026-06-30 03:24:20.962491+00
b26759ac-fb9b-4965-bbf4-8fbb66213235,ad3c3423-acce-4690-bd58-c5899f87748b,f6ddbf03-f0d8-4669-afbe-50dcd63652d9,CONFIRMED,2026-06-30 03:24:20.856176+00,2026-06-30 03:24:20.962785+00
6991181b-0ad3-4be6-a342-16c8a1f86e74,b0f16e10-3d06-4710-b252-2c9eaed90945,d1e5362d-d3e8-41b8-82df-ece6c84811ec,CONFIRMED,2026-06-30 03:24:20.871201+00,2026-06-30 03:24:20.963093+00
7d372e31-fbe3-424d-b4dd-1697728fa25d,8a0d2e06-2130-4114-89aa-0e2f013a9bbf,39d205bd-f2e7-409e-a5d6-68b417dfd915,CONFIRMED,2026-06-30 03:24:20.952466+00,2026-06-30 03:24:22.143684+00
