id,reservation_id,entry_id,state,occurred_at,acknowledged_at
5f6b3402-56c4-48be-b6e5-2c1148bed772,cb285630-fbac-42fb-a18f-ffa8bfc2ac8c,92c94f68-f6f8-45c3-91ed-a7154cde9c7d,CONFIRMED,2026-06-30 04:21:47.496428+00,2026-06-30 04:21:48.141707+00
4ef10321-3123-4e6f-95c0-ccef1e060c73,3032e0da-c66e-4c4f-ba32-c8b7a614aeef,55fa3e6a-2d06-4ba7-9fb9-8bd49d16721c,CONFIRMED,2026-06-30 04:21:47.530229+00,2026-06-30 04:21:48.142439+00
ae4215f1-0a48-4e12-9a28-16c403ca8d9a,fb42a0c9-04b7-49f5-86f2-81d7fed939a9,33c81dd3-4fa4-4389-946e-dbc4168b53cd,CONFIRMED,2026-06-30 04:21:47.554048+00,2026-06-30 04:21:48.143295+00
9c7fb9de-c1b7-40a4-b18b-ac9fc0d95d66,e59f04f5-213f-4e47-82d8-1e64d26ebbd9,ddf37991-d0b1-48d0-860c-2bb44d4d9151,CONFIRMED,2026-06-30 04:21:47.635863+00,2026-06-30 04:21:48.14433+00
3ad48dd0-b95a-4175-8c8f-0541382b0f57,47f74ef1-c4cd-4e91-aa78-ec0041fe2077,c01ff348-b7f2-4171-a4e7-f5a73b1454b9,CONFIRMED,2026-06-30 04:21:47.671602+00,2026-06-30 04:21:48.144883+00
ae1cbcd0-7a38-49e2-95ea-c910532c4b2d,d064bc09-0e16-400d-8ee8-faaa14759dee,dcae38c2-2577-443b-bdbb-af5efde30685,CONFIRMED,2026-06-30 04:21:47.702995+00,2026-06-30 04:21:48.145748+00
e81ada38-f557-4254-b3cb-cdb77e25ffa0,86a72354-7899-43bf-8a50-07ea5982126a,aa49d06d-91e6-4209-a37a-c9fb15999cf4,CONFIRMED,2026-06-30 04:21:48.640968+00,2026-06-30 04:21:49.410151+00
02aa72e8-70db-404e-a686-4f544e498768,9ef603fa-e29c-4ecd-863b-3c62f8cdceda,9dd3f12a-cc98-473b-8840-577034146285,CONFIRMED,2026-06-30 04:21:48.695576+00,2026-06-30 04:21:49.411652+00
14be397d-8bbe-4ed1-80a6-4b4fc3a42545,3d5ee88a-1918-41f8-b900-b9f640f162cc,4c8711f6-59aa-4564-8da6-f9eabd8b8d1b,CONFIRMED,2026-06-30 04:21:48.722763+00,2026-06-30 04:21:49.412577+00
a6f833fa-6443-4063-b77c-a821262f95ce,fbe45cf5-ad93-47a7-a35a-a961013e74a2,54b4108f-fbea-4e45-90de-04d84cf54c79,CONFIRMED,2026-06-30 04:21:48.763172+00,2026-06-30 04:21:49.413267+00
b2b4cf40-ddb4-4c36-9847-5edd98657972,ca813812-7c77-40bc-b648-4d2e2b2bc44b,b1d054ec-44e7-4c0b-9b60-f90781b8a895,CONFIRMED,2026-06-30 04:21:48.806623+00,2026-06-30 04:21:49.413974+00
9cf8708f-10af-4f0d-81b1-cc778a974d38,a5895f5a-641c-4d5d-9825-9ed276e234e1,1237da54-66b0-4daa-bb88-b539a69da3e5,CONFIRMED,2026-06-30 04:21:48.838457+00,2026-06-30 04:21:49.414658+00
10d9245f-bc4d-4487-a031-41d69956589b,4ae62c68-6acf-42ec-9d44-87e14a2d8d96,1df1e841-7242-4eba-a0f8-c4614a87fd57,CONFIRMED,2026-06-30 04:21:48.854908+00,2026-06-30 04:21:49.415483+00
ebaa7498-5b71-4076-b61e-69d419da5349,d59b1520-3f5c-4dc4-bb1b-dc9d6e43664c,039c1009-ec9d-4b27-ab3c-3be4b3f92b59,CONFIRMED,2026-06-30 04:21:48.885253+00,2026-06-30 04:21:49.416119+00
2830b5b7-58de-4c84-bdab-b00f148f9291,ea9060a6-ddc9-4a9c-ba14-bd06c07635e4,4585297f-f47e-42e8-b9b0-ab7c2e5c4ef8,CONFIRMED,2026-06-30 04:21:48.917514+00,2026-06-30 04:21:49.416896+00
3a9b9dcd-1349-435b-b133-56b1ee4a7a82,418c1aee-7f59-41f0-a8ec-9c83b2972d2c,c9cd68e8-9f52-46b8-a2c4-bc39d1ba7300,CONFIRMED,2026-06-30 04:21:48.952538+00,2026-06-30 04:21:49.418274+00
dee40568-4a9a-43a5-ad88-3d125838c660,8d2f5335-8cc4-4b92-b1ea-7a9a102a537f,375e57f0-2358-4fb0-88aa-c298011cade6,CONFIRMED,2026-06-30 04:21:49.794922+00,2026-06-30 04:21:50.58127+00
675e2ce3-200c-473f-95c5-70c6899522cc,160d8a54-e7ed-4505-a09f-169055cbf36c,a92035c5-8fe9-4740-bbf3-7e7735ae04ca,CONFIRMED,2026-06-30 04:21:49.871617+00,2026-06-30 04:21:50.583018+00
c4e6ad59-4b9d-424d-8faa-c489b966bc03,eb7d8339-e327-4518-aadf-38324ade2d08,186792ae-6aff-49d7-a484-d4565351c5de,CONFIRMED,2026-06-30 04:21:49.930127+00,2026-06-30 04:21:50.583613+00
e6221376-678a-49a5-ab56-458dfed20d0f,d9a5d687-ccb0-45e2-a2e5-2cf2f2e8a033,a9c2bb94-54c8-493a-898d-66a140908292,CONFIRMED,2026-06-30 04:21:49.96272+00,2026-06-30 04:21:50.584244+00
2dea41f8-aec9-4567-a5ba-edf6449f420c,ef159cd6-b0ea-4f69-a4f3-9d6fa22b96ac,54be8eea-5c39-493d-8c75-65bdb2706759,CONFIRMED,2026-06-30 04:21:50.074726+00,2026-06-30 04:21:50.584795+00
585e3ac0-6b95-4e3f-94ac-1b9ca4c6afc9,420cc431-c2eb-4542-ac4d-1a66e96c336e,f3775f0c-7049-4127-86b9-4fa54b75e9a3,CONFIRMED,2026-06-30 04:21:50.117965+00,2026-06-30 04:21:50.585476+00
4986062b-7652-44a7-a6c5-ff6710b51343,71d9553f-6536-4e1c-b28f-368a1310d793,1d60f1e9-1f89-44f7-b3dc-c51a7d5b1a25,CONFIRMED,2026-06-30 04:21:50.162573+00,2026-06-30 04:21:50.58598+00
0e2eee6a-6d64-4172-bb66-8351fb196b8b,f84fa8b1-592c-44a0-8093-ed3b65a6da39,1a7b2e15-e614-47eb-aafe-e5e355d999af,CONFIRMED,2026-06-30 04:21:50.174007+00,2026-06-30 04:21:50.586392+00
df1a727d-b7f1-43dc-a81e-531958d0f1d1,802b4941-bd2d-4ba3-a295-041c1ed456cf,a2a78dbd-2eab-4087-b8f6-39c8e79edebe,CONFIRMED,2026-06-30 04:21:50.194643+00,2026-06-30 04:21:50.586736+00
39e100a8-59d2-40d7-90fb-f9da10b695d2,b503f401-e57b-4086-9597-9305bfa2c762,21701f8f-d96b-4263-baa3-abaeca048221,CONFIRMED,2026-06-30 04:21:50.197375+00,2026-06-30 04:21:50.587257+00
7c3368c2-18dd-4a25-a005-54c9ab033dfc,06bb0aee-d104-46c3-b31f-64513613f5a5,bfb72657-f637-4e82-bf84-ed6781a2928f,CONFIRMED,2026-06-30 04:21:51.003541+00,2026-06-30 04:21:51.762991+00
173bd5b1-4549-4b65-b6c9-98dbc3dcaba6,df9d4013-41c8-4afb-bc79-1180698c6654,8545f0c5-d8c4-4d53-91f9-8772c626b230,CONFIRMED,2026-06-30 04:21:51.047885+00,2026-06-30 04:21:51.764365+00
271e29fe-eddc-4e7a-827d-73c598b6db26,9b3dc401-602c-4596-995a-09a2d8c99327,1624727b-77ee-4437-aa6b-0bee0fa71c43,CONFIRMED,2026-06-30 04:21:51.13864+00,2026-06-30 04:21:51.765129+00
ef15295c-d75e-49ea-aa9e-37f4edda54bb,df4a158a-720a-4d06-8a64-174e733f9611,71aa40f6-4352-479a-bf2c-3b4cbd0e53a4,CONFIRMED,2026-06-30 04:21:51.189242+00,2026-06-30 04:21:51.765808+00
706b72e4-a3c1-4908-8c8e-95b41400a9e0,13394d14-41e8-429a-88ae-ab1d5859a93c,77d336af-e90e-4e22-b6a7-ae2c4a1942da,CONFIRMED,2026-06-30 04:21:51.296912+00,2026-06-30 04:21:51.766402+00
c93bbdbb-f31d-4f0e-b581-960e304ba800,71703a2b-5bed-4664-a5f6-4d410be41435,779e46b1-f6f8-4075-9d1b-860cf2123768,CONFIRMED,2026-06-30 04:21:51.306797+00,2026-06-30 04:21:51.766776+00
92aadb7f-3576-4198-92f6-3adec0b30cf0,dfb4ca0c-4bb7-4bc1-a51a-652d6dc4c72c,f8a40372-e970-4374-9ef4-ba181531eb81,CONFIRMED,2026-06-30 04:21:51.329231+00,2026-06-30 04:21:51.767316+00
82c50520-24e5-4829-ae63-16ed840b75b1,18d75ee1-14d7-4bbd-ba8b-2dd54b3856b0,b1d7858a-2a92-4abb-950a-fe1929e223b1,CONFIRMED,2026-06-30 04:21:51.35724+00,2026-06-30 04:21:51.767882+00
c60027f2-6584-40d1-9266-6b4b418421cc,6f9fb02c-4007-4e6a-a5ef-1237aae03838,f6314388-30d2-488a-a265-d5d5bbab716a,CONFIRMED,2026-06-30 04:21:51.37434+00,2026-06-30 04:21:51.768454+00
258598a8-4b21-4beb-8979-266752b8c6c3,fba823dc-c05f-4458-ab12-a9969a711626,bc114d04-4e65-4189-8fbd-268f7d62bceb,CONFIRMED,2026-06-30 04:21:51.389402+00,2026-06-30 04:21:51.768822+00
4ecb6853-22e1-4c1d-8ab5-7febd9c7b88c,42c47d0d-647a-4550-b6c1-c7dc05850011,bf01c0c5-f7a9-49b0-aa75-822e64401ee2,CONFIRMED,2026-06-30 04:21:52.128682+00,2026-06-30 04:21:52.925629+00
c1339904-9600-4f7f-9f9a-3e9fbc28a80f,16c9978b-a747-47bb-bdb2-f0ab3ea888f0,50a758b3-d6ee-45c5-8157-a068bc85dc9b,CONFIRMED,2026-06-30 04:21:52.158892+00,2026-06-30 04:21:52.926672+00
2ec3932e-f516-4fa4-8793-ff58becd9711,b022d4cb-c7bb-4013-89cf-69284b077ab3,da24ca93-f23f-4166-a2e8-53eacb7cb828,CONFIRMED,2026-06-30 04:21:52.254929+00,2026-06-30 04:21:52.927626+00
02f9a729-f378-47ab-89cf-65bca6cb6e8b,f21d0863-a7da-43f7-bf52-fea5268a857c,1df0a14d-2d95-44d6-ac53-7445d02cd696,CONFIRMED,2026-06-30 04:21:52.312921+00,2026-06-30 04:21:52.92853+00
ff3026d3-8f28-4307-9a1b-5adef66608b9,7a1e2f5c-cbbe-4e86-b11f-6acbb07bb347,23f305ec-bdb9-4728-a585-785d245b64d4,CONFIRMED,2026-06-30 04:21:52.433322+00,2026-06-30 04:21:52.929319+00
719c2acc-1665-4a72-aaa7-c447e9e04c02,2413165c-2949-45f7-828b-4869e4caecd5,714055e7-2ffc-4784-8cd6-3368f27ae4fc,CONFIRMED,2026-06-30 04:21:52.446487+00,2026-06-30 04:21:52.930047+00
8c018a0c-8f38-4cd9-8457-1f2f70a83ea2,ad2a7a84-6481-4a41-9eb2-d4e8e77ca3b7,6ec6874d-e864-4245-9355-a5bdfb76fd8f,CONFIRMED,2026-06-30 04:21:52.486392+00,2026-06-30 04:21:52.930613+00
632103c4-db3f-4936-9892-d04eb5fd0e7d,6fe3dcb5-b245-41b2-8eb0-adc71df2f501,9b2631ad-b85e-4f90-b4dd-7ec157427053,CONFIRMED,2026-06-30 04:21:52.505028+00,2026-06-30 04:21:52.931157+00
2c306eea-5128-4117-b247-292090a79706,2a041d3a-fbd9-4811-99fe-b61db1bde568,86e455fe-d718-445d-bd21-629a283bddae,CONFIRMED,2026-06-30 04:21:52.53242+00,2026-06-30 04:21:52.931586+00
fc2a3edf-7050-4e5f-91c9-a1c658773e4f,615e2acf-449d-4ab4-9438-f62cb49239c3,92b23ff7-a31a-4ca3-8d04-685d97ac7964,CONFIRMED,2026-06-30 04:21:52.544792+00,2026-06-30 04:21:52.932033+00
4e9679cb-ec2b-43e0-9c08-c0b714e6e119,e9c92f67-bc08-4b48-9598-6b9430212635,cdc6f6be-a977-4cc2-b99d-8bf75bd34af6,CONFIRMED,2026-06-30 04:21:53.247815+00,2026-06-30 04:21:54.206863+00
d5dd8840-908e-4bd5-a6e7-8e2bfd661545,c7d974e0-59b1-4c76-a914-ce0ec81a4d60,37a26677-4fc2-426a-9205-4b6fbc66e6bd,CONFIRMED,2026-06-30 04:21:53.285966+00,2026-06-30 04:21:54.208394+00
84259a5e-3713-443d-9c4f-7796e95f92f9,1877454f-d287-45be-ac85-d09e593e6072,2d82626e-d886-4dfb-9da4-c1bbdd2c4ec4,CONFIRMED,2026-06-30 04:21:53.370307+00,2026-06-30 04:21:54.209194+00
b24fa911-a990-4403-b455-51151e3180e2,33b7bc43-f973-4732-9445-6207bb79f4cf,2f97ebb2-a797-4d62-932f-10279a671305,CONFIRMED,2026-06-30 04:21:53.438343+00,2026-06-30 04:21:54.210325+00
ca95050e-2dda-4de3-ad84-27325c6fc682,c0dbc029-8578-46dd-885f-2ba94bde4d7c,a1fae2cd-8d6d-436e-a926-3e988442679e,CONFIRMED,2026-06-30 04:21:55.545212+00,2026-06-30 04:21:56.525908+00
8f0c344b-e3b2-4d80-a207-7a30bb500888,f4ce93f0-a552-4200-ab7f-e449665866a3,cca2d112-5a90-4d9f-894a-b53e94a498bc,CONFIRMED,2026-06-30 04:21:55.862916+00,2026-06-30 04:21:56.52707+00
ebe26a19-d9b2-4b37-9c23-74126d3ffee5,a5698922-c6f4-4b8c-8a3f-49a7a2ce0990,6b6146dc-32f1-48b2-838f-4f3d9ce3f90c,CONFIRMED,2026-06-30 04:21:57.134593+00,2026-06-30 04:21:57.699145+00
0176a784-7f01-45ef-ac69-4c4b9d41b5f8,52e539ec-fb30-4bc8-a975-698ae69dadbe,b3b7cbcb-5a1e-4551-bc2c-94c5cda8c174,CONFIRMED,2026-06-30 04:21:59.298843+00,2026-06-30 04:22:00.052576+00
d3abbf53-1e69-42da-adff-a0c05df16245,dca6680a-4caf-4e1a-9a26-61c2e01ec864,9e41128a-2e43-4953-9699-5665553d9578,CONFIRMED,2026-06-30 04:22:00.116284+00,2026-06-30 04:22:01.250106+00
ff4ecbc6-6655-4442-aee2-828e5793f60a,de9c0b98-71a1-40ba-b527-c6b624b42b26,413bbd1a-21e2-4657-aa52-bbefe6551d81,CONFIRMED,2026-06-30 04:22:00.663507+00,2026-06-30 04:22:01.25586+00
e66e0bf2-385c-43a5-9dd5-3beca6a15b21,b447a12f-cd14-4483-a12c-972063648264,e20c1dad-6d9a-4c29-8993-a59345ef3bbb,CONFIRMED,2026-06-30 04:22:01.665218+00,2026-06-30 04:22:02.391357+00
bd4a1648-5539-48fb-ba35-a85828a5beae,3a5be8d0-b8f7-436c-aac2-57ded6d8e8eb,40830f6e-9dbe-4b42-bf20-16eddd933a68,CONFIRMED,2026-06-30 04:22:03.237057+00,2026-06-30 04:22:03.589898+00
230d9230-3ab4-43db-b53f-752c89a01ddb,6f39c1e0-4a54-4e35-80a2-489e2222fab5,b1f648b8-c4d1-42a4-9c82-ccb67973716c,CONFIRMED,2026-06-30 04:22:28.686369+00,2026-06-30 04:22:29.189401+00
c7299839-0c21-4ce1-89df-cc90f260bbc3,bc1a988b-eea6-420b-a1ed-3c47711b33a2,14c57873-b706-42ef-a341-5f38671d09ce,CONFIRMED,2026-06-30 04:21:53.5825+00,2026-06-30 04:21:54.210945+00
11bc5ac7-0266-4936-a1ca-211cf5639a84,24389a5c-29f2-4203-9c4e-f5d1bbe95177,d6199eeb-e858-46d6-be1a-de36438e13b4,CONFIRMED,2026-06-30 04:21:53.695946+00,2026-06-30 04:21:54.213549+00
155dfda8-9ea5-498b-892a-4a254ed4d70c,ceba94a2-3d90-4662-90b3-3b6b47720403,3f905159-2df8-4049-911e-c7fce46c8d88,CONFIRMED,2026-06-30 04:22:28.713657+00,2026-06-30 04:22:29.190013+00
9bbd67ec-9370-43b9-9ef2-ef38f50ddf39,ba526606-1d16-48bc-9016-09a12b318ce7,c1a63059-e694-4fbb-a1cf-77de78becf3f,CONFIRMED,2026-06-30 04:22:28.882115+00,2026-06-30 04:22:29.191088+00
a74a0e25-4f50-4eca-b530-0e0ff6b22078,b5e60500-128e-4311-986a-4ad32e59b471,e2d60d5b-fcf1-42c0-9b1e-f28cc6d8dfd4,CONFIRMED,2026-06-30 04:21:54.385429+00,2026-06-30 04:21:55.364477+00
4a86aec8-3f5a-4cde-a561-e3655e548a53,a17c55fa-ab9f-405b-803d-a19baf7d76da,5b484765-a9ab-4431-97ce-792058b5600b,CONFIRMED,2026-06-30 04:21:54.741772+00,2026-06-30 04:21:55.367385+00
dc6cad76-4d47-486c-8f07-dd390cb5428c,ab0d77a9-3203-48cc-abe9-94b3db9c6c59,e5ba2367-86de-4859-ab89-ec81701b8e63,CONFIRMED,2026-06-30 04:23:28.893306+00,2026-06-30 04:23:29.854056+00
a27a2f1d-8607-455d-a8a4-fe25a336c0a4,573a1d4b-bd70-4a08-a467-c0abf30e2cac,0d6303da-8623-4299-b307-4546146a4932,CONFIRMED,2026-06-30 04:21:55.94758+00,2026-06-30 04:21:56.528115+00
ea9212df-8eaa-414e-bedb-bbc82fe50d90,ea796a32-72cc-4067-85aa-e8523fb0a1a2,e9e13993-bb5f-4573-9842-777c885e06a1,CONFIRMED,2026-06-30 04:24:29.316476+00,2026-06-30 04:24:29.707413+00
c06733ef-5377-424a-883b-7cf9745eae7a,2efd0fd9-2dd4-4fe4-b876-f7d06c8b4884,40e0967e-4246-4d48-aa89-0c560feb9522,CONFIRMED,2026-06-30 04:21:57.201532+00,2026-06-30 04:21:57.69962+00
218b0c75-f5f9-482c-ac44-72a0eca4d5aa,77aacdbb-b2ed-48b3-9fd1-7a65ff0a3939,a7b55913-f6a6-44f7-8094-a5bead4dec35,CONFIRMED,2026-06-30 04:23:32.48892+00,2026-06-30 04:23:33.122019+00
06823726-c33d-4e6f-98d2-f8a1b428717c,9bc1edea-d82b-401c-917e-e923e23ce95f,991ea397-53c4-4c28-b77c-ea2dc8fb3eb7,CONFIRMED,2026-06-30 04:21:57.7901+00,2026-06-30 04:21:58.875858+00
74948db9-aac4-48d2-87fa-d179dde16df1,c2ddda81-8009-43de-884f-bbecb9bc3938,1376823e-7000-4a05-a6a2-366f9a20f004,CONFIRMED,2026-06-30 04:21:58.159599+00,2026-06-30 04:21:58.878134+00
314a5933-d6bb-4ed4-a3b5-c420f74d9a7b,536efd7b-0d9a-401d-98f5-42566a1214cc,ff09c33f-481c-46d4-a86f-911f79c7c198,CONFIRMED,2026-06-30 04:22:29.289954+00,2026-06-30 04:22:30.320923+00
14035b4d-c16a-4ef9-bbca-e57b1059a5d9,5bcd81d8-9899-4c38-bee1-e863d056e893,b47a7a1c-b982-4c41-bdf3-c4fdb47ba380,CONFIRMED,2026-06-30 04:21:58.889159+00,2026-06-30 04:22:00.049024+00
c16f9b9c-d71e-46bf-b384-74536699a479,3a3a49b6-9149-4327-879b-d46851cc71a2,f673d8e2-9cfb-4acb-8b80-8677ce720b1a,CONFIRMED,2026-06-30 04:21:59.414598+00,2026-06-30 04:22:00.053283+00
013cbb65-35cb-4083-85ca-0db652709ac2,ccac2fe8-2219-490e-803b-b25b77c5ef34,d8f95aa7-e271-464e-884f-2e9f4f1973a5,CONFIRMED,2026-06-30 04:22:29.619309+00,2026-06-30 04:22:30.322263+00
9afbe9a9-bae7-4e99-885d-64c6ff1a6d77,f4c88481-3069-4c88-89d4-7631d32b8c35,024c7b4b-a531-4d56-94c5-f98b151dfc0c,CONFIRMED,2026-06-30 04:22:29.64436+00,2026-06-30 04:22:30.32262+00
229c922f-2649-453e-aac0-76d126c2302f,03a40796-d302-42c3-9669-8b14ec63feec,5ad6d6f8-995c-4647-b5a3-117e6c21c4cb,CONFIRMED,2026-06-30 04:22:00.409913+00,2026-06-30 04:22:01.252315+00
3175530e-6993-4498-a3d9-14cad4ab46da,719705d1-9e6c-4b49-96c7-8b39c08b87b9,3e56d3f3-cb30-4b4e-965d-81a98018855e,CONFIRMED,2026-06-30 04:22:00.428214+00,2026-06-30 04:22:01.253138+00
0515d33f-c18d-4d36-a1f4-247d0ee30982,35d59f3c-1e8f-4fd5-b31e-26c9ba9fca1e,0b4f35c5-faa8-40b3-b4c4-ae6cc6498ce5,CONFIRMED,2026-06-30 04:22:29.926808+00,2026-06-30 04:22:30.323834+00
7f4d9942-8ca3-4d4a-b11b-732e7a89d9f0,3dc627d6-3f82-4855-950c-e993e29de203,5ae6cbd8-e67f-4d61-93ce-dffe6835d797,CONFIRMED,2026-06-30 04:22:29.966274+00,2026-06-30 04:22:30.324264+00
1f61edc5-1f56-499b-9fdb-09a26c3584d1,db7cbb85-c9af-4e57-a46b-ffe012760a2d,4ac70575-2731-4ff3-ad10-47693c730920,CONFIRMED,2026-06-30 04:22:01.781663+00,2026-06-30 04:22:02.392686+00
cbf0b17e-ba9a-408c-b040-32f331ef9ce4,2309e517-460e-4f95-afe5-83e5fd2b8a70,b6566297-b2ae-4781-813c-99a8ad490fa8,CONFIRMED,2026-06-30 04:22:01.80025+00,2026-06-30 04:22:02.393365+00
47cb8c49-0838-4912-9bb1-40af9056e443,878ecb9f-cae0-44f0-b8c0-9eea8016096d,c65b8069-4c95-42ab-a932-abfc1cf531b0,CONFIRMED,2026-06-30 04:23:33.127691+00,2026-06-30 04:23:34.219919+00
5e427840-326b-4749-b048-9a241f82c302,ed390723-dfe4-4c3d-820e-0c85a84ef835,711edc98-e033-4f3a-b7b7-f3df5c2bc653,CONFIRMED,2026-06-30 04:22:02.789852+00,2026-06-30 04:22:03.586258+00
bf13e69b-d829-4d38-9a69-d34b3f68351c,fd194cf6-5e5f-4f71-a2ea-cf38d345f23c,f91f2dd6-516a-46b1-86a1-76a893030e5b,CONFIRMED,2026-06-30 04:22:05.733655+00,2026-06-30 04:22:06.002544+00
951d5389-533a-46d5-ab82-9475a241f679,d9001b59-9b1b-49d7-8584-7438587c55f4,115abd82-fa19-47ed-9138-20ed59e5c753,CONFIRMED,2026-06-30 04:22:06.167027+00,2026-06-30 04:22:07.24269+00
7b989694-1fbb-4bb0-b466-3e2c17e94b4e,5dabfce3-9520-4526-b653-10b8075e60d1,c623f8ef-9ebf-4a2b-81e7-1d5f2c4e752e,CONFIRMED,2026-06-30 04:22:07.490318+00,2026-06-30 04:22:08.397481+00
4efc4710-728b-4076-a077-72a4fa3f3738,17682d2d-dc46-49df-802f-a9b8e3bceb80,b3b6f989-b450-478d-9314-f07d6d3168c8,CONFIRMED,2026-06-30 04:22:30.749494+00,2026-06-30 04:22:31.4605+00
c8ca77ea-4b2b-440a-9d41-a70e2e7cd779,2fb8db2a-5e6e-4c57-9b3a-e702486bd5ad,1be0990f-5295-4253-9707-7c6223fb3a7e,CONFIRMED,2026-06-30 04:22:30.867402+00,2026-06-30 04:22:31.460948+00
834e2bab-eaab-4efc-965b-7d6e7e9b1aa6,72c6599c-af61-4b1b-9a70-f366ebdc4d82,80ebe549-2123-46f7-bbdc-18e2caa8dd29,CONFIRMED,2026-06-30 04:22:08.530768+00,2026-06-30 04:22:09.679437+00
d33e43f3-a3ee-489f-b893-798993640015,e24253cf-20fb-4192-81ff-cae9e1057c62,8eb3cf18-a9f1-4155-b0d2-c524b6e615ac,CONFIRMED,2026-06-30 04:22:08.617538+00,2026-06-30 04:22:09.680497+00
fb2abed1-3390-468e-b618-11ee8c377c9a,cecd2781-4d66-48bf-903c-7cf9571afb8a,d79fa061-eb1b-4b17-a00e-6676ef33fa7d,CONFIRMED,2026-06-30 04:22:30.888321+00,2026-06-30 04:22:31.46193+00
cdf5aac3-424d-45e2-af4c-70dd7406efd1,bed60c0f-6bc7-4a39-bc51-5fb10a4fa93e,7420b404-cd81-4cbf-b71b-e52d1cff4436,CONFIRMED,2026-06-30 04:22:31.051184+00,2026-06-30 04:22:31.463321+00
faa9de24-088b-48ba-8ab6-a600a97b663e,0d735ea6-ee69-4c09-b0b0-4644b1be931c,427816bc-0340-4ddd-8991-db3cfdbf6b03,CONFIRMED,2026-06-30 04:22:10.145199+00,2026-06-30 04:22:10.873376+00
4d029883-dde3-4242-8733-4887f800f3d9,7d0c5e0e-bf69-42bb-ac2c-1e9e731e6b96,2799d8d8-ead0-4748-91b0-cc55b25efcf9,CONFIRMED,2026-06-30 04:22:10.581787+00,2026-06-30 04:22:10.875347+00
