id,reservation_id,entry_id,state,occurred_at,acknowledged_at
012f9743-a2eb-4311-b3f7-f3c4333ae1a9,28adf81d-298e-4aa4-bb72-29243b64a891,20dfeefd-2c96-4567-8240-0c216bee23ab,CONFIRMED,2026-06-30 02:42:40.082402+00,2026-06-30 02:42:41.184651+00
ebc48e19-ce86-42d6-868e-c2ca7eaf13ad,04cad8e4-ef0d-42aa-843e-014ca3788b2c,9b1ff887-aa9c-4a36-9fd3-b0c4f1c9d17c,CONFIRMED,2026-06-30 02:42:40.121298+00,2026-06-30 02:42:41.184923+00
886435a5-6f45-4f74-b5ce-ca12c8d65504,6aa15f6a-17bf-464d-9d91-1c471387fc47,1f967b2c-6dcd-421c-b425-6e96046d0be8,CONFIRMED,2026-06-30 02:42:40.126299+00,2026-06-30 02:42:41.185227+00
6513a930-9f95-407d-aa86-9469f381f8c3,f7f19340-3e76-417f-afda-438294c9f7fd,c4d66e8c-2cd1-4d90-893d-1d3fc9475f69,CONFIRMED,2026-06-30 02:42:40.12678+00,2026-06-30 02:42:41.185501+00
c59ada83-ea1b-4233-88d9-33a113afdb93,76a35b1f-2182-450e-b94f-90b98fdc33ad,e6527004-dd8b-4a32-8e3a-3c3772320208,CONFIRMED,2026-06-30 02:42:40.130584+00,2026-06-30 02:42:41.185765+00
ab59009f-bc26-4e39-a411-03bc4875c024,116ab115-3cc4-4ec7-9dd2-7b75ee246c76,2ed5c830-c1bc-4b11-aa0e-a57f317dd386,CONFIRMED,2026-06-30 02:42:41.117763+00,2026-06-30 02:42:41.186105+00
add33979-0c2c-41ec-b3b7-eab527326cb8,ccbf437b-4d7c-4a82-ac06-4881136e031b,65ccbd97-6ec2-4c29-b5ae-ad26b0ac5d93,CONFIRMED,2026-06-30 02:42:41.117844+00,2026-06-30 02:42:41.186418+00
01af1997-7b85-4526-a8fc-dcc4d1c2efab,a7729aaa-717e-4ff2-adef-2125e42b19f2,0e2c9c5f-7d6f-4c14-b76d-3f61b1391dc4,CONFIRMED,2026-06-30 02:42:41.122724+00,2026-06-30 02:42:41.186742+00
64ebb5fe-546f-44c1-a919-707ba1174409,94d11e9e-a384-4f40-8af8-91eaef685e9e,b37a3ccb-7f17-416f-90a2-bfa95ad5b3d0,CONFIRMED,2026-06-30 02:42:41.128731+00,2026-06-30 02:42:41.187014+00
5d177f45-704c-4f13-8fd6-acd711ae980e,4756b087-be9e-41e6-b5dd-d56815b03b8f,a1c110ae-509f-442b-8757-e0af1500a079,CONFIRMED,2026-06-30 02:42:41.128816+00,2026-06-30 02:42:41.18723+00
54ffc68b-9659-4fb5-9af8-ab80427211a9,324c5f66-743f-4cf2-b348-28bc6121fc17,a75db76c-1e56-4f83-8866-441f968cd9ad,CONFIRMED,2026-06-30 02:42:41.142257+00,2026-06-30 02:42:41.187426+00
d6112cb2-5292-46a7-bfdb-a07ac87b9989,572ae6e8-6cc4-4cb7-b9fb-916ea30594d3,40d28cdc-038c-4771-9c1e-1cdcbe31817c,CONFIRMED,2026-06-30 02:42:41.150314+00,2026-06-30 02:42:41.187829+00
27682ed9-cd77-47ce-b64f-d9e8580eee77,6bd6e770-1e8a-4ff1-ba6e-b70a6c478120,a323f54e-9b8b-4e5b-a6ed-d763651bc1c1,CONFIRMED,2026-06-30 02:42:41.122809+00,2026-06-30 02:42:42.196703+00
a01bd05b-d242-464a-bb8e-94b2d5b86d57,3507d62e-36ed-4e1a-b602-ba0044e99455,b86db689-e0c5-4bf7-ab83-a53f37716e9c,CONFIRMED,2026-06-30 02:42:41.1231+00,2026-06-30 02:42:42.197034+00
243c7b90-68b1-402d-b83b-c984045f0456,14d9ca69-4ba6-435d-af71-d761bd54b762,3e6b09b3-1759-4698-ba23-c718b6e96149,CONFIRMED,2026-06-30 02:42:41.133133+00,2026-06-30 02:42:42.197291+00
be3ddf96-4adc-4fd1-8b32-6f09c8b77b78,55b9df33-f526-47fe-b750-257fe01c8611,dbfefc90-c186-489c-b336-815cd2a0cc1e,CONFIRMED,2026-06-30 02:42:41.150366+00,2026-06-30 02:42:42.198048+00
2c790d92-f0c9-4ad8-b47b-c32073cdca64,d44003e2-90aa-4da2-8544-cff26eece243,406a00c4-d64e-4e20-890b-8174d09be3e6,CONFIRMED,2026-06-30 02:42:41.207896+00,2026-06-30 02:42:42.198748+00
fe89b0e2-7d94-4a60-8877-3749c7eca13a,190e7708-c616-41c0-97d5-c034dbab1935,6df53e8b-b872-4474-83bf-76e36730c374,CONFIRMED,2026-06-30 02:42:41.215493+00,2026-06-30 02:42:42.198962+00
894cde43-07c4-451c-8330-01ef27d10cd3,6875044d-3130-4350-b5f6-7bc5a36c82fc,4d4ac6b6-cf64-4383-98b0-7477c1e36179,CONFIRMED,2026-06-30 02:42:42.240576+00,2026-06-30 02:42:43.207625+00
38283257-e065-4657-8af0-b49f9801c2e1,6797c340-b08f-4196-976a-c7e70da07bb7,d6d9206e-46c3-4dd0-89cc-c12119e6f87a,CONFIRMED,2026-06-30 02:42:41.138307+00,2026-06-30 02:42:42.197532+00
df81fed9-caeb-4c42-8f7f-feab08c8123f,1df35103-2722-4ed5-9f86-e011904c7d19,15ffe52f-8895-4396-bd02-a60119efea46,CONFIRMED,2026-06-30 02:42:41.20332+00,2026-06-30 02:42:42.198525+00
