id,reservation_id,entry_id,state,occurred_at,acknowledged_at
b299ced1-2ce7-46a8-acc0-ac90fa31c2d6,5e0f19c2-64dd-4eb8-abb8-a0d1f45b8f1d,83e84bed-a02d-4c8d-a699-be46877a5883,CONFIRMED,2026-06-30 03:31:45.04368+00,2026-06-30 03:31:45.696311+00
bc9a1659-b8b0-46c7-8746-6ec77992ed61,1f8fe27a-c991-44f8-9a08-d4d2c2508ac0,3df21af8-697e-4bd1-b9c7-296980bcfab6,CONFIRMED,2026-06-30 03:31:45.267322+00,2026-06-30 03:31:45.696623+00
d0dfffe3-5073-4912-aa58-c36e065e81df,5f7ed102-e2a7-43b2-957a-429d6a7fd02f,c0b95c08-2fcb-4379-b95e-692c8b3e94df,CONFIRMED,2026-06-30 03:31:45.332654+00,2026-06-30 03:31:45.697006+00
d69f9d79-4659-4694-a76f-46fda8623818,68a52568-e2dc-4b36-8780-deecb2016423,8bab3df4-f4c0-4a14-90c1-d5aa173cd6e0,CONFIRMED,2026-06-30 03:31:45.418212+00,2026-06-30 03:31:45.697426+00
c5135347-286d-472e-bfe7-593c9ad03965,8791f22e-f20f-49c5-a3c7-62aa86cb42c7,469cbd9c-a6aa-4d48-ae88-471a45b14fe1,CONFIRMED,2026-06-30 03:31:45.567313+00,2026-06-30 03:31:45.697694+00
843eafb9-380c-412d-b5b7-ef1293608e8d,e06079f4-a77c-4318-9f23-525bf89326f7,4f26130e-5fcc-41ad-b13f-fbf612023963,CONFIRMED,2026-06-30 03:31:45.612257+00,2026-06-30 03:31:45.69796+00
735d692c-a1a0-4b30-a6ad-1e290777d0b4,0ab587a0-023c-4f49-9775-e9a2c90f89dc,4c8784f1-680f-4e8c-a0bc-1c82fcc490c0,CONFIRMED,2026-06-30 03:31:45.698941+00,2026-06-30 03:31:46.726556+00
ac8b02df-1beb-4264-9695-d962e182c743,39dbd87c-3925-464e-90f2-8d07dfc3e0f7,99c17d75-efea-46f1-95bf-3420e983c5fa,CONFIRMED,2026-06-30 03:31:45.797912+00,2026-06-30 03:31:46.727339+00
218975e1-452b-4de0-9ab1-248d74304b13,1491ff45-01e9-490a-95e8-04c0e57f3f87,e6756854-42a9-4dab-8590-2b77e1ce3097,CONFIRMED,2026-06-30 03:31:45.865462+00,2026-06-30 03:31:46.72775+00
39548f9e-b0e8-45f4-b93d-1df901c3338f,14c3bfc9-cdd8-42fc-813d-3778b361bfed,e47530a1-a39c-4117-bb4d-4abf52617b9f,CONFIRMED,2026-06-30 03:31:46.093217+00,2026-06-30 03:31:46.728159+00
fe32ad51-d5b4-40ab-91f6-65090cbcb32b,6caea7b5-b691-4a1c-853c-1c60f087ed63,9aaa142b-74e8-42a2-93ab-7245d1b5d680,CONFIRMED,2026-06-30 03:31:46.17755+00,2026-06-30 03:31:46.728518+00
1209cd73-493b-48d0-9ec7-c43fe168fe88,5343de9b-e758-4c77-b809-e0b2ef244d65,4683f19a-0be7-4259-b1fe-081e57ca41d6,CONFIRMED,2026-06-30 03:31:46.311065+00,2026-06-30 03:31:46.72888+00
38da98e4-2726-405b-80a5-f0a5e7e61348,734ef7af-aae2-46f4-ba88-309d09e4e077,c2e29ca9-7ac8-48df-baf7-ed187b1968d1,CONFIRMED,2026-06-30 03:31:46.373879+00,2026-06-30 03:31:46.729211+00
09ad9e30-a82e-445a-9fe1-31242986e305,45ec3af4-4ebe-428a-a701-4de5de1a626c,ab9c655d-430a-471d-8b09-026ebe16cb66,CONFIRMED,2026-06-30 03:31:46.460158+00,2026-06-30 03:31:46.729554+00
af8833e4-fb43-40f8-9721-c14741d5f72e,5706527d-284b-4225-9099-4958d1026de2,c433ebce-8b46-4722-8b6e-842518109c56,CONFIRMED,2026-06-30 03:31:46.552952+00,2026-06-30 03:31:46.729828+00
033d6366-1f7b-40b1-8095-d43b5e403c14,d48aad5b-a7f2-4520-9451-3237cb97aaa1,3a412117-abab-421e-9425-cce4d3768bca,CONFIRMED,2026-06-30 03:31:46.610147+00,2026-06-30 03:31:46.730057+00
22f4ca79-5bdb-4c43-ae43-7bce68850c77,f5087881-6ecc-4be3-952e-8d447bfc0fa5,cff7af03-0cb2-4345-ba9e-ac2d91d23c43,CONFIRMED,2026-06-30 03:31:46.649542+00,2026-06-30 03:31:46.730303+00
341511fd-c78d-418c-81fe-2aef83adf172,bcff98a0-5a57-4494-ad69-8612f7773e1e,a9068739-6019-42e6-bc25-a8f78f9207b4,CONFIRMED,2026-06-30 03:31:46.741261+00,2026-06-30 03:31:47.75754+00
10c0a512-2f08-4743-8e25-9f8a16dee68f,d2565ae2-edff-4f71-8d5c-d2df844a330a,06c2d106-a944-4fcc-bb40-93d8dae3ba3a,CONFIRMED,2026-06-30 03:31:46.83857+00,2026-06-30 03:31:47.758108+00
0dbe7886-874d-4850-a3ff-c9ad46b3faec,5b68ed89-359b-4637-b964-61a0f5fa74cf,358dc978-164a-4394-bac1-b4de1c6bcc57,CONFIRMED,2026-06-30 03:31:46.911308+00,2026-06-30 03:31:47.758375+00
50319c52-1fbf-47da-9702-640f2159251d,90f6c701-055e-4aae-97aa-88cbdd0d2adb,ace591b3-c1af-40c1-9c35-d03571eb02a2,CONFIRMED,2026-06-30 03:31:46.92723+00,2026-06-30 03:31:47.75863+00
f13f7a2e-a53e-4ebc-9ff2-89b918a65d32,3aef43a9-ad52-46f8-a701-a96954d23a77,adb824a7-65f5-42b4-9dbd-2245236f3891,CONFIRMED,2026-06-30 03:31:46.996721+00,2026-06-30 03:31:47.758859+00
befdcf06-1423-4868-a633-54f9538e5667,f8b39c2b-dc5e-42c4-a2b5-c313d3c049ce,7545ac96-17f9-48c3-85fc-26dfcec408ff,CONFIRMED,2026-06-30 03:31:47.316497+00,2026-06-30 03:31:47.759054+00
b81841bf-2e8c-439f-b771-0b9ef16f607f,e0bc9bf4-fe14-4d04-9fff-caef1765d859,32dc2e71-a003-48b0-b4b0-f3ae7a1b4954,CONFIRMED,2026-06-30 03:31:47.354853+00,2026-06-30 03:31:47.759251+00
7fd21d4d-eef7-4471-8c48-b200b571bf0f,84e25ad0-7b8f-4933-840a-75c94c74dca9,4f07fd0a-4961-422e-9f02-fd991d4e9562,CONFIRMED,2026-06-30 03:31:47.415519+00,2026-06-30 03:31:47.759459+00
6a5c775c-004e-4516-b1cb-0b958904a508,98074694-7f3e-4cf5-9695-3e3bfa6b7eb2,10bffad7-55b5-4fbb-90a2-b19cbf56768f,CONFIRMED,2026-06-30 03:31:47.50553+00,2026-06-30 03:31:47.759634+00
0a73d5d9-c2ee-4bc1-b03d-fdfee9803ad6,31efd922-2339-4d08-bb21-81a3579a8989,e82ff972-593d-4e84-a55b-501d36baa71f,CONFIRMED,2026-06-30 03:31:47.593702+00,2026-06-30 03:31:47.759815+00
80a26ed1-77fa-438c-b8da-63002e984882,b4e54327-9c1b-4248-b31f-9192619d9d32,92f2480f-2f8f-4848-95a8-062d4d0f4fd7,CONFIRMED,2026-06-30 03:31:47.650518+00,2026-06-30 03:31:47.760077+00
3a4bf44e-1a70-42f1-be3c-43e1764c9e24,abb30d30-6bb3-4d64-ab4c-b7a6ef7b8f1e,76a3ba01-9ee7-44ef-922e-805e121bd91c,CONFIRMED,2026-06-30 03:31:47.68769+00,2026-06-30 03:31:47.760308+00
c344a25d-75bc-40d3-af7e-3312aa4600ef,40438d34-99d9-492c-b1f9-11e900546ce4,ad07741d-ee8b-4b05-b614-b5b9ac012cb6,CONFIRMED,2026-06-30 03:31:47.701681+00,2026-06-30 03:31:47.760545+00
c2755a1a-99c8-42ad-8a58-daa2079e281c,1f388f79-80ff-4bfe-b16e-984dbe8c49bb,1ba3f180-30b5-4b11-a2cb-b8098eeb1e0f,CONFIRMED,2026-06-30 03:31:47.777061+00,2026-06-30 03:31:48.783215+00
0997d32d-faea-4712-b5b4-ca4eaf67c467,c11a77f8-0617-4f6e-9115-34ac0b3ba58a,e00eb89a-5c36-4f45-981f-d1c3a5bf4e44,CONFIRMED,2026-06-30 03:31:47.883331+00,2026-06-30 03:31:48.783704+00
522d7a29-73ac-43ee-820b-a8c231e6806d,4a7bd1f2-d1e9-44ee-ace4-1e97f0e23185,5381aa02-8bfa-4e8a-b0b1-027cda9bf972,CONFIRMED,2026-06-30 03:31:47.949686+00,2026-06-30 03:31:48.784044+00
4e038c19-945f-4d9c-a8c9-46e12f9b6c60,25e92947-b547-48ea-b7f7-4096756836ce,a81e35c1-f097-42cf-82a5-a46ed46df60e,CONFIRMED,2026-06-30 03:31:47.963078+00,2026-06-30 03:31:48.784315+00
203cb23d-c7a0-4215-ac84-7d1fd1bcd451,f6ecea90-8cb5-46bf-bc35-d0d795392143,7e2cf95e-61ab-4de9-ac42-82bfca9936c2,CONFIRMED,2026-06-30 03:31:48.037358+00,2026-06-30 03:31:48.784691+00
d94837b8-b299-4e36-a61d-49a0d900e837,f37c7a77-3b28-44ca-b9fd-61f668cd413e,6f2d7145-9e94-41aa-b682-98098130171e,CONFIRMED,2026-06-30 03:31:48.065788+00,2026-06-30 03:31:48.784982+00
8450e2b8-271b-4907-8754-9e826371fc51,02b2ca8a-6eeb-410d-b95c-51f62cf52171,cd0e584c-2aa7-47fa-abbc-fc68f04aecc4,CONFIRMED,2026-06-30 03:31:48.135502+00,2026-06-30 03:31:48.785268+00
3a9a9744-534a-4169-9c91-fece3cf1f6bd,6dfefa5e-45f7-49e1-a0d9-f06472888374,b38148c9-0590-4745-9c1a-3f6dc2d732f4,CONFIRMED,2026-06-30 03:31:48.222332+00,2026-06-30 03:31:48.785577+00
4030d40d-f5bd-4652-b3e4-f6e638d5d08d,3e8a73cd-88c8-413e-b7f5-1955a1128118,40cfa3b8-65cd-4598-97de-6b913a0dce36,CONFIRMED,2026-06-30 03:31:48.451607+00,2026-06-30 03:31:48.785817+00
027e2591-07a2-4042-9361-7043e80bba6e,e013c001-58de-45dd-886e-0fd983599eb8,c3e06d9e-5e81-4915-9b65-48ca8c0bfc20,CONFIRMED,2026-06-30 03:31:48.460291+00,2026-06-30 03:31:48.786081+00
789eedde-2736-49c5-9683-9f01672b9ede,ae731e0b-916d-45dd-923e-d5a2000cf5e2,6fa0f47f-d398-4c28-af14-404c40e37c4c,CONFIRMED,2026-06-30 03:31:48.548255+00,2026-06-30 03:31:48.786296+00
e6eebd46-91f4-45e3-98fa-72a7b22757d3,5ffa6808-fa82-4d21-b2fa-2c7f16e401e2,65114ca1-2e01-4e2d-8326-92f90dc49cc8,CONFIRMED,2026-06-30 03:31:48.634373+00,2026-06-30 03:31:48.786469+00
68958d4a-0fa0-4fce-a684-7dc4f500f2af,e83b6cba-6233-4fba-8b96-9d1da7822392,3036286a-0b50-4d8b-9e9b-613d7a6a8741,CONFIRMED,2026-06-30 03:31:48.690162+00,2026-06-30 03:31:48.786637+00
7e4685e4-0882-4f84-8e1c-81f076e76911,f6f1f2c0-4e01-4dac-b1bb-6ef4185d57ae,ac946e22-6b19-4651-a1e4-f807e523f87e,CONFIRMED,2026-06-30 03:31:48.727693+00,2026-06-30 03:31:48.786806+00
d78ccd99-3d59-42a6-a321-649c394547d2,f45f953f-9233-4e25-af3b-b98524e9bb09,7e686c16-4b53-411c-8d4e-158b6ad5d17c,CONFIRMED,2026-06-30 03:31:48.738981+00,2026-06-30 03:31:48.787065+00
74431dc7-fd23-4373-a7bb-1975f60e8f91,c3f5740a-0cf1-4a50-b9db-7f2c670b9bc2,b600b831-1dd3-4c57-ac4d-0975ded3746f,CONFIRMED,2026-06-30 03:31:48.816129+00,2026-06-30 03:31:49.809832+00
53bd2e22-f5f6-43a8-8972-33962b7b0361,bc2af64b-b0db-4722-960a-b553aed5cacd,80156c6c-794d-461f-91fa-d9a441c63c5f,CONFIRMED,2026-06-30 03:31:48.839213+00,2026-06-30 03:31:49.810307+00
6c99a436-cbea-4c39-a6c6-6298be58ace4,15025593-426f-4dc4-8e3f-14dcf6ca3f33,b5ee2eb8-66cb-4c2f-9d3f-d7663d0c571a,CONFIRMED,2026-06-30 03:31:48.922108+00,2026-06-30 03:31:49.810546+00
589364b9-13b2-4433-9edb-7594429229fa,7532fa19-9551-49d0-a755-389bec16b181,56ff0f79-f046-45d9-abd2-599b3d87f54d,CONFIRMED,2026-06-30 03:31:48.988564+00,2026-06-30 03:31:49.81074+00
fdc5113f-8bc1-463b-b15a-b4e751d1f57d,90549923-1faa-44df-bbde-b9390c3bb98c,f0ba714f-c828-4c84-b54f-0f46fdb493bb,CONFIRMED,2026-06-30 03:31:48.999609+00,2026-06-30 03:31:49.810932+00
6c8f9610-bf7b-4b18-ab02-8d8653466b8d,eeca35ca-5f21-45ca-878d-c279b475312b,b1c1c23d-2236-4bd8-a603-464a73588d5d,CONFIRMED,2026-06-30 03:31:49.074969+00,2026-06-30 03:31:49.811106+00
beb7a320-6526-4cd3-bf8c-2049be120b95,db1f75d0-74c3-40c0-bc41-4a80bbe77c6e,c9c8e973-1321-4a8d-9f6c-eda1dcdee533,CONFIRMED,2026-06-30 03:31:49.101445+00,2026-06-30 03:31:49.811319+00
efbe1577-4b9b-4fc8-8dcb-be0d03ddb13a,7c9ee285-587f-4f48-90bd-233a9de94f1a,697df04b-13a2-4078-a7f2-0883970f03ac,CONFIRMED,2026-06-30 03:31:49.171102+00,2026-06-30 03:31:49.811621+00
7e42dd84-15d8-48d8-a4ab-f975fb41aabb,63a9d356-e3d7-4bdd-be41-5c9b790fa850,7efbe5d4-ac1c-4db6-9787-1c4c4c4ec437,CONFIRMED,2026-06-30 03:31:49.374002+00,2026-06-30 03:31:49.812097+00
33bbfb60-7724-42c6-814b-8b20d7c7b119,1ea6feed-6f8a-432e-934d-d30295d4da6d,c0dcc93c-fc61-4aa3-ac8d-6f0f489374cd,CONFIRMED,2026-06-30 03:31:49.725698+00,2026-06-30 03:31:49.812707+00
24c929d3-f598-428e-b383-ea26a8d5896a,07ddf3bd-451b-492a-96d7-a87731c0f7da,27e6c4dd-3369-4162-be7c-f5f4740d23eb,CONFIRMED,2026-06-30 03:31:49.7647+00,2026-06-30 03:31:49.812937+00
6e5526a4-fb98-43d2-9d48-f9e43e3699e6,b3c232d9-0663-4225-9341-9bd7403dbac3,90f4b142-3db5-4409-b0d0-9596099248d5,CONFIRMED,2026-06-30 03:31:49.972934+00,2026-06-30 03:31:50.837383+00
b93b2b6c-a4b7-4f01-8cf3-447720d825cc,dd9b34e1-46b0-4665-807d-25eda7da92e9,7b2df4b9-87fe-46e8-88f2-ef77d1cce619,CONFIRMED,2026-06-30 03:31:49.984588+00,2026-06-30 03:31:50.837574+00
16b900e4-2adb-423d-8cb8-26d186697f29,0d08cb0a-2f48-490c-97cb-72c535df5a87,5031d3e9-0685-42f8-81fb-26fd4456d40d,CONFIRMED,2026-06-30 03:31:50.025247+00,2026-06-30 03:31:50.8378+00
cd99dca7-6f96-494d-bf30-855a685afd2f,5960e8fd-696e-4451-b210-f0f59a7b137e,0ca040b6-6086-4016-9cbd-19be8a448b6d,CONFIRMED,2026-06-30 03:31:50.111664+00,2026-06-30 03:31:50.838286+00
18ae43e2-7c71-407e-bada-9fde123b5b0e,f645cbcf-1338-43ab-8e44-9cba6d8057cb,888af78c-b8bf-480e-9913-2787357d47d7,CONFIRMED,2026-06-30 03:31:50.800889+00,2026-06-30 03:31:50.840853+00
6226c4f0-5f9d-46a7-8a1d-eb846fcab387,f6875478-fb43-40dc-b467-2c20d89d5905,bb3ae8c0-cf8f-4208-9f05-1e5fc31d59b4,CONFIRMED,2026-06-30 03:31:50.907602+00,2026-06-30 03:31:52.090312+00
7b51e007-571e-437f-baaa-6cbc1b3cea9e,b3d03be5-b09b-4f36-a10e-b30016aff7e6,5b14c0b0-ff2c-4241-9351-2a7e6aa7280d,CONFIRMED,2026-06-30 03:31:51.010814+00,2026-06-30 03:31:52.090668+00
aa7c0876-668e-4484-b529-b95652bd933f,9b5e7cde-aae4-4970-adf3-97e39e80a4eb,c753bd9e-93b9-4571-a621-484c5a2009b6,CONFIRMED,2026-06-30 03:31:51.022251+00,2026-06-30 03:31:52.090995+00
9ce5a851-797b-4ae5-99c6-928a837a95eb,b505e92b-df5f-46a2-86d0-6a5abbfde853,2039beb8-32dc-4f08-81e6-213f62e0f896,CONFIRMED,2026-06-30 03:31:51.149869+00,2026-06-30 03:31:52.092387+00
47f0c403-6fc4-408d-92cf-da1cec8a9009,29a27d72-d821-400c-afc3-ea69c46f7f37,e75614fc-bcca-4a46-b807-aa8d3f61342d,CONFIRMED,2026-06-30 03:31:51.265669+00,2026-06-30 03:31:52.093414+00
7bd86f00-73c5-4b59-92d0-bac9887df83e,7537f509-2fc0-41ca-8a2e-8b8bc5c0eede,4842c919-a902-4e22-84f1-53f89f374fc8,CONFIRMED,2026-06-30 03:31:51.485669+00,2026-06-30 03:31:52.095178+00
44ca6a4e-25f2-4338-ba35-dfabb63a3352,11c8cd16-f8bd-415b-b62d-2ef0301162e5,ed34b94e-07b2-443e-92da-4111efa8f3d8,CONFIRMED,2026-06-30 03:31:51.529892+00,2026-06-30 03:31:52.09559+00
a19167d5-189a-4af0-84e3-643b2fbb5c4f,085819d7-3333-40ae-a0d4-8a38ebc2c78a,b5feb7f3-0e72-42a3-b0ea-aeee837e4cf7,CONFIRMED,2026-06-30 03:31:51.538246+00,2026-06-30 03:31:52.096285+00
8a865b98-849e-417c-9003-03eaa0f1c807,a0ac935f-31aa-415d-9035-5e9833b0c08e,36d1c9ff-f69e-4768-8da0-2da2a19fc465,CONFIRMED,2026-06-30 03:31:51.717748+00,2026-06-30 03:31:52.096635+00
1086fa88-16cb-4801-be5a-802a12e83392,e2a2eeaf-1666-4dfe-af66-fad390d011c7,531280b6-ad54-4635-b3c1-c78bede13366,CONFIRMED,2026-06-30 03:31:51.764228+00,2026-06-30 03:31:52.097385+00
8f4d6250-17cd-4b4e-b82b-517b0a0404a4,b89e761e-e41f-46a9-b10b-8cd6d1a458a9,06d131a7-6537-4224-8858-7a003aed9a52,CONFIRMED,2026-06-30 03:31:52.09378+00,2026-06-30 03:31:53.162389+00
9bc11103-b2be-460f-be42-8006a927dc54,03e15937-0c4d-45f6-8158-6da80980241a,72d21339-c506-4355-b53d-a8f7b0d6a34e,CONFIRMED,2026-06-30 03:31:52.136775+00,2026-06-30 03:31:53.163186+00
f589052a-d3dc-474f-81e9-6cbf5d66a7d7,215ec1ec-66a3-4f63-a302-bac8570482a3,60ec9b1e-54f1-4e2f-964a-c0ecace26955,CONFIRMED,2026-06-30 03:31:52.239046+00,2026-06-30 03:31:53.164187+00
84003b7a-5551-42d2-ba55-22ce2b53117c,9ca2bcd2-505f-4895-b113-bdbe42de281d,42f7f12c-2b22-44a1-8a0e-66bbb6e8c4f8,CONFIRMED,2026-06-30 03:31:52.534598+00,2026-06-30 03:31:53.166239+00
a7c1380b-bbae-4081-9db8-8701d2b85d0e,a618f585-80f2-414a-9ead-4d2ebda29ce2,dfc38354-b8a0-4166-a2f4-a61b62d638c4,CONFIRMED,2026-06-30 03:31:52.638355+00,2026-06-30 03:31:53.16748+00
babc275a-311d-45a3-b47f-aa644c92d6f3,67359b87-6ce7-4530-9f93-3a21dab31b29,b8956a7e-3a84-4c77-ae05-a14baedb8ba2,CONFIRMED,2026-06-30 03:31:52.756229+00,2026-06-30 03:31:53.167779+00
1b829ee5-59d3-4cac-9920-1bdf81ee4498,327ffb0e-b3c0-4a89-852d-ed55baaf5d82,895a7c6d-e8ea-40e0-bfcf-399736c8426b,CONFIRMED,2026-06-30 03:31:52.841344+00,2026-06-30 03:31:53.168383+00
406ee1d5-5c12-4a20-8a32-d7574c082de1,5a4148e3-9259-4faa-bb88-0faab0924323,9526dd88-c019-4488-8011-060425266d02,CONFIRMED,2026-06-30 03:31:52.866141+00,2026-06-30 03:31:53.168869+00
c3d592c5-dbac-4965-87a8-e2a93e1094a1,1a544051-f810-470d-8e36-6bdc9825d850,6abdf92e-baee-42f3-b139-9a20f4501160,CONFIRMED,2026-06-30 03:31:53.250327+00,2026-06-30 03:31:54.208946+00
1b786992-b71d-4039-baff-47e902d41213,3796aaa6-ce91-4d1d-9413-b3ac3f4a3fd8,6a298a62-0bac-4569-9aee-1979efdefd7e,CONFIRMED,2026-06-30 03:31:53.807859+00,2026-06-30 03:31:54.209151+00
f508bc24-2532-4a9a-9742-e975697edc91,3c1704b0-9c71-4b2d-a36d-338bb4724f1d,76ef2279-882a-447f-a843-c9e2643fbceb,CONFIRMED,2026-06-30 03:31:49.201357+00,2026-06-30 03:31:49.811834+00
0f5404c2-abe2-41b6-9883-0fb0009b63a4,7ec0d6d5-3a7b-48f5-b739-131f6e20d19d,921894a3-560b-4ede-b23c-59261447cf33,CONFIRMED,2026-06-30 03:31:49.40482+00,2026-06-30 03:31:49.812341+00
e9ced9b4-c2a4-4b99-b2fa-275b5c70eb51,c498e6b3-ab3d-48bb-8d0e-573399dfcfbc,483c8ae9-cfa5-4ba5-887d-10a153d11c54,CONFIRMED,2026-06-30 03:31:49.676533+00,2026-06-30 03:31:49.812537+00
d206243b-9299-47fa-8b51-525e61461e1e,0fea6904-3e31-4517-bd8d-92047c6ee232,e412a2bb-6f35-48ed-b688-b8a543179ad0,CONFIRMED,2026-06-30 03:31:49.773768+00,2026-06-30 03:31:49.813155+00
611877c2-7469-489b-98f1-6b1f5efdb271,4697466b-b17d-425a-95ae-87fcc86ff383,b03022e2-7556-48a9-a7a3-aa4435a080a3,CONFIRMED,2026-06-30 03:31:49.853642+00,2026-06-30 03:31:50.836495+00
2239a788-4cf7-4ba5-bc24-3bbcb0c9f08e,ff9bd949-e0c9-41b2-b698-f0ba53ebf736,bc3c5611-fd56-4356-b0d6-a4a3863dc194,CONFIRMED,2026-06-30 03:31:49.871389+00,2026-06-30 03:31:50.83712+00
4ddfc399-1370-4986-9fbc-01b8b83d196c,5c6ad448-6b63-4147-a3be-65367b06475c,34236d5d-732b-4a5a-92b5-f9eabe61f4a8,CONFIRMED,2026-06-30 03:31:50.034098+00,2026-06-30 03:31:50.838032+00
e47227bf-a2fd-47f5-97dc-5ff65d992bc3,08b66264-9086-4eba-9629-87943f3f7e64,5a75ab73-5d8f-4b1d-a20d-a5c8b641f3e0,CONFIRMED,2026-06-30 03:31:50.14151+00,2026-06-30 03:31:50.838493+00
f1883ccf-0ad0-40e5-b884-b5c1803fe000,de7fe66b-e7c7-4a29-8b2a-77b8291da0f1,39b09330-fe42-407a-93fa-232c8c858e49,CONFIRMED,2026-06-30 03:31:50.209833+00,2026-06-30 03:31:50.838865+00
d0139926-f238-4d26-bc03-29960c2ca47f,6ec33c79-1456-41bb-84fa-b76776a8f9a3,8e90bee0-2e55-4ea4-8f1f-4459a63a2e93,CONFIRMED,2026-06-30 03:31:50.233479+00,2026-06-30 03:31:50.83911+00
009b0bfb-b4c9-43e8-8ee1-b11f135e9045,e309ae0a-93b7-4271-bc6b-4c1f5ed158f7,e8349e06-5007-4069-9d0f-dfa83bb82a4a,CONFIRMED,2026-06-30 03:31:50.262252+00,2026-06-30 03:31:50.83934+00
3f316bc4-85b5-4452-8c67-cdd7b2eb351f,9b7888c2-ef16-4e02-8ebb-acb8b968b7bf,619fd370-41c5-4244-94d5-c337989c623d,CONFIRMED,2026-06-30 03:31:50.34659+00,2026-06-30 03:31:50.839609+00
dac5b96a-0656-446a-a7b4-467b73952cab,b38ffa06-9ecc-4c03-be42-941854759abe,57843788-544b-4aa3-8bf4-99ce36d8cbd3,CONFIRMED,2026-06-30 03:31:50.492176+00,2026-06-30 03:31:50.83985+00
5af2979d-a5dc-4244-a8c9-476c36b9c445,e024bba5-ce69-4181-b425-ebbb34a87c48,adb810b9-65ed-4c33-8236-938738dad71e,CONFIRMED,2026-06-30 03:31:50.499031+00,2026-06-30 03:31:50.840191+00
84abceab-0802-4ef0-9cbd-fc29e3d76b12,3125dcbe-c163-4479-a628-c52c6db825c5,6fbcb702-9b62-4ab6-8d66-c6eb27eba546,CONFIRMED,2026-06-30 03:31:50.585433+00,2026-06-30 03:31:50.84039+00
e4bfe9fd-564f-4832-9586-ac7eeaede0b1,8f1939e8-ffb6-45db-93b4-0c2bc4e99565,2148b8c2-49ba-4788-ace6-6746e4b7a351,CONFIRMED,2026-06-30 03:31:50.592456+00,2026-06-30 03:31:50.840577+00
77d90fc4-f70e-4f02-9cb5-cac4497d7104,6d010383-509e-43ce-8389-2d0a6008cb8d,865c3232-36e8-4910-96c9-01c506720db5,CONFIRMED,2026-06-30 03:31:50.809123+00,2026-06-30 03:31:50.841143+00
