id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
1f8fe27a-c991-44f8-9a08-d4d2c2508ac0,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,3df21af8-697e-4bd1-b9c7-296980bcfab6,3,2026-06-30 03:32:29.832277+00,CONFIRMED,2026-06-30 03:31:44.836356+00,2026-06-30 03:31:45.267322+00,,
5f7ed102-e2a7-43b2-957a-429d6a7fd02f,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,c0b95c08-2fcb-4379-b95e-692c8b3e94df,2,2026-06-30 03:32:29.843202+00,CONFIRMED,2026-06-30 03:31:44.84756+00,2026-06-30 03:31:45.332654+00,,
68a52568-e2dc-4b36-8780-deecb2016423,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,8bab3df4-f4c0-4a14-90c1-d5aa173cd6e0,2,2026-06-30 03:32:29.854748+00,CONFIRMED,2026-06-30 03:31:44.858896+00,2026-06-30 03:31:45.418212+00,,
8791f22e-f20f-49c5-a3c7-62aa86cb42c7,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,469cbd9c-a6aa-4d48-ae88-471a45b14fe1,2,2026-06-30 03:32:29.869313+00,CONFIRMED,2026-06-30 03:31:44.873124+00,2026-06-30 03:31:45.567313+00,,
e06079f4-a77c-4318-9f23-525bf89326f7,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,4f26130e-5fcc-41ad-b13f-fbf612023963,1,2026-06-30 03:32:29.878888+00,CONFIRMED,2026-06-30 03:31:44.882205+00,2026-06-30 03:31:45.612257+00,,
0ab587a0-023c-4f49-9775-e9a2c90f89dc,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,4c8784f1-680f-4e8c-a0bc-1c82fcc490c0,1,2026-06-30 03:32:29.888126+00,CONFIRMED,2026-06-30 03:31:44.892225+00,2026-06-30 03:31:45.698941+00,,
39dbd87c-3925-464e-90f2-8d07dfc3e0f7,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,99c17d75-efea-46f1-95bf-3420e983c5fa,1,2026-06-30 03:32:29.899325+00,CONFIRMED,2026-06-30 03:31:44.904288+00,2026-06-30 03:31:45.797912+00,,
1491ff45-01e9-490a-95e8-04c0e57f3f87,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e6756854-42a9-4dab-8590-2b77e1ce3097,1,2026-06-30 03:32:29.792327+00,CONFIRMED,2026-06-30 03:31:44.799241+00,2026-06-30 03:31:45.865462+00,,
14c3bfc9-cdd8-42fc-813d-3778b361bfed,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e47530a1-a39c-4117-bb4d-4abf52617b9f,1,2026-06-30 03:32:30.928791+00,CONFIRMED,2026-06-30 03:31:45.933018+00,2026-06-30 03:31:46.093217+00,,
6caea7b5-b691-4a1c-853c-1c60f087ed63,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,9aaa142b-74e8-42a2-93ab-7245d1b5d680,2,2026-06-30 03:32:30.94055+00,CONFIRMED,2026-06-30 03:31:45.944375+00,2026-06-30 03:31:46.17755+00,,
5343de9b-e758-4c77-b809-e0b2ef244d65,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,4683f19a-0be7-4259-b1fe-081e57ca41d6,3,2026-06-30 03:32:30.950672+00,CONFIRMED,2026-06-30 03:31:45.954218+00,2026-06-30 03:31:46.311065+00,,
734ef7af-aae2-46f4-ba88-309d09e4e077,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,c2e29ca9-7ac8-48df-baf7-ed187b1968d1,1,2026-06-30 03:32:30.960081+00,CONFIRMED,2026-06-30 03:31:45.963699+00,2026-06-30 03:31:46.373879+00,,
45ec3af4-4ebe-428a-a701-4de5de1a626c,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,ab9c655d-430a-471d-8b09-026ebe16cb66,3,2026-06-30 03:32:30.969649+00,CONFIRMED,2026-06-30 03:31:45.973608+00,2026-06-30 03:31:46.460158+00,,
5706527d-284b-4225-9099-4958d1026de2,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,c433ebce-8b46-4722-8b6e-842518109c56,2,2026-06-30 03:32:30.980445+00,CONFIRMED,2026-06-30 03:31:45.984133+00,2026-06-30 03:31:46.552952+00,,
d48aad5b-a7f2-4520-9451-3237cb97aaa1,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,3a412117-abab-421e-9425-cce4d3768bca,3,2026-06-30 03:32:30.989831+00,CONFIRMED,2026-06-30 03:31:45.992939+00,2026-06-30 03:31:46.610147+00,,
f5087881-6ecc-4be3-952e-8d447bfc0fa5,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,cff7af03-0cb2-4345-ba9e-ac2d91d23c43,3,2026-06-30 03:32:30.998911+00,CONFIRMED,2026-06-30 03:31:46.00247+00,2026-06-30 03:31:46.649542+00,,
bcff98a0-5a57-4494-ad69-8612f7773e1e,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,a9068739-6019-42e6-bc25-a8f78f9207b4,2,2026-06-30 03:32:31.00848+00,CONFIRMED,2026-06-30 03:31:46.012095+00,2026-06-30 03:31:46.741261+00,,
d2565ae2-edff-4f71-8d5c-d2df844a330a,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,06c2d106-a944-4fcc-bb40-93d8dae3ba3a,2,2026-06-30 03:32:31.018043+00,CONFIRMED,2026-06-30 03:31:46.021961+00,2026-06-30 03:31:46.83857+00,,
5b68ed89-359b-4637-b964-61a0f5fa74cf,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,358dc978-164a-4394-bac1-b4de1c6bcc57,2,2026-06-30 03:32:31.028018+00,CONFIRMED,2026-06-30 03:31:46.031585+00,2026-06-30 03:31:46.911308+00,,
90f6c701-055e-4aae-97aa-88cbdd0d2adb,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,ace591b3-c1af-40c1-9c35-d03571eb02a2,3,2026-06-30 03:32:31.037613+00,CONFIRMED,2026-06-30 03:31:46.04109+00,2026-06-30 03:31:46.92723+00,,
3aef43a9-ad52-46f8-a701-a96954d23a77,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,adb824a7-65f5-42b4-9dbd-2245236f3891,2,2026-06-30 03:32:30.918494+00,CONFIRMED,2026-06-30 03:31:45.922543+00,2026-06-30 03:31:46.996721+00,,
f8b39c2b-dc5e-42c4-a2b5-c313d3c049ce,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,7545ac96-17f9-48c3-85fc-26dfcec408ff,1,2026-06-30 03:32:32.071419+00,CONFIRMED,2026-06-30 03:31:47.074541+00,2026-06-30 03:31:47.316497+00,,
e0bc9bf4-fe14-4d04-9fff-caef1765d859,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,32dc2e71-a003-48b0-b4b0-f3ae7a1b4954,1,2026-06-30 03:32:32.0801+00,CONFIRMED,2026-06-30 03:31:47.083313+00,2026-06-30 03:31:47.354853+00,,
84e25ad0-7b8f-4933-840a-75c94c74dca9,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,4f07fd0a-4961-422e-9f02-fd991d4e9562,3,2026-06-30 03:32:32.089705+00,CONFIRMED,2026-06-30 03:31:47.093229+00,2026-06-30 03:31:47.415519+00,,
98074694-7f3e-4cf5-9695-3e3bfa6b7eb2,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,10bffad7-55b5-4fbb-90a2-b19cbf56768f,1,2026-06-30 03:32:32.098713+00,CONFIRMED,2026-06-30 03:31:47.102318+00,2026-06-30 03:31:47.50553+00,,
31efd922-2339-4d08-bb21-81a3579a8989,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e82ff972-593d-4e84-a55b-501d36baa71f,2,2026-06-30 03:32:32.10808+00,CONFIRMED,2026-06-30 03:31:47.111434+00,2026-06-30 03:31:47.593702+00,,
b4e54327-9c1b-4248-b31f-9192619d9d32,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,92f2480f-2f8f-4848-95a8-062d4d0f4fd7,3,2026-06-30 03:32:32.117311+00,CONFIRMED,2026-06-30 03:31:47.121256+00,2026-06-30 03:31:47.650518+00,,
abb30d30-6bb3-4d64-ab4c-b7a6ef7b8f1e,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,76a3ba01-9ee7-44ef-922e-805e121bd91c,3,2026-06-30 03:32:32.127854+00,CONFIRMED,2026-06-30 03:31:47.131502+00,2026-06-30 03:31:47.68769+00,,
40438d34-99d9-492c-b1f9-11e900546ce4,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,ad07741d-ee8b-4b05-b614-b5b9ac012cb6,1,2026-06-30 03:32:32.137575+00,CONFIRMED,2026-06-30 03:31:47.141932+00,2026-06-30 03:31:47.701681+00,,
1f388f79-80ff-4bfe-b16e-984dbe8c49bb,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,1ba3f180-30b5-4b11-a2cb-b8098eeb1e0f,2,2026-06-30 03:32:32.149287+00,CONFIRMED,2026-06-30 03:31:47.153596+00,2026-06-30 03:31:47.777061+00,,
c11a77f8-0617-4f6e-9115-34ac0b3ba58a,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e00eb89a-5c36-4f45-981f-d1c3a5bf4e44,1,2026-06-30 03:32:32.159856+00,CONFIRMED,2026-06-30 03:31:47.164543+00,2026-06-30 03:31:47.883331+00,,
4a7bd1f2-d1e9-44ee-ace4-1e97f0e23185,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,5381aa02-8bfa-4e8a-b0b1-027cda9bf972,1,2026-06-30 03:32:32.17083+00,CONFIRMED,2026-06-30 03:31:47.174763+00,2026-06-30 03:31:47.949686+00,,
25e92947-b547-48ea-b7f7-4096756836ce,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,a81e35c1-f097-42cf-82a5-a46ed46df60e,3,2026-06-30 03:32:32.18163+00,CONFIRMED,2026-06-30 03:31:47.186394+00,2026-06-30 03:31:47.963078+00,,
f6ecea90-8cb5-46bf-bc35-d0d795392143,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,7e2cf95e-61ab-4de9-ac42-82bfca9936c2,2,2026-06-30 03:32:32.194374+00,CONFIRMED,2026-06-30 03:31:47.20184+00,2026-06-30 03:31:48.037358+00,,
f37c7a77-3b28-44ca-b9fd-61f668cd413e,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,6f2d7145-9e94-41aa-b682-98098130171e,2,2026-06-30 03:32:32.20938+00,CONFIRMED,2026-06-30 03:31:47.214632+00,2026-06-30 03:31:48.065788+00,,
02b2ca8a-6eeb-410d-b95c-51f62cf52171,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,cd0e584c-2aa7-47fa-abbc-fc68f04aecc4,3,2026-06-30 03:32:32.052215+00,CONFIRMED,2026-06-30 03:31:47.056348+00,2026-06-30 03:31:48.135502+00,,
6dfefa5e-45f7-49e1-a0d9-f06472888374,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,b38148c9-0590-4745-9c1a-3f6dc2d732f4,3,2026-06-30 03:32:32.062417+00,CONFIRMED,2026-06-30 03:31:47.065726+00,2026-06-30 03:31:48.222332+00,,
e013c001-58de-45dd-886e-0fd983599eb8,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,c3e06d9e-5e81-4915-9b65-48ca8c0bfc20,2,2026-06-30 03:32:33.253401+00,CONFIRMED,2026-06-30 03:31:48.256672+00,2026-06-30 03:31:48.460291+00,,
ae731e0b-916d-45dd-923e-d5a2000cf5e2,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,6fa0f47f-d398-4c28-af14-404c40e37c4c,2,2026-06-30 03:32:33.261629+00,CONFIRMED,2026-06-30 03:31:48.265197+00,2026-06-30 03:31:48.548255+00,,
5ffa6808-fa82-4d21-b2fa-2c7f16e401e2,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,65114ca1-2e01-4e2d-8326-92f90dc49cc8,3,2026-06-30 03:32:33.271234+00,CONFIRMED,2026-06-30 03:31:48.274578+00,2026-06-30 03:31:48.634373+00,,
f6f1f2c0-4e01-4dac-b1bb-6ef4185d57ae,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,ac946e22-6b19-4651-a1e4-f807e523f87e,3,2026-06-30 03:32:33.288538+00,CONFIRMED,2026-06-30 03:31:48.29227+00,2026-06-30 03:31:48.727693+00,,
f45f953f-9233-4e25-af3b-b98524e9bb09,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,7e686c16-4b53-411c-8d4e-158b6ad5d17c,3,2026-06-30 03:32:33.29886+00,CONFIRMED,2026-06-30 03:31:48.302876+00,2026-06-30 03:31:48.738981+00,,
c3f5740a-0cf1-4a50-b9db-7f2c670b9bc2,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,b600b831-1dd3-4c57-ac4d-0975ded3746f,2,2026-06-30 03:32:33.308182+00,CONFIRMED,2026-06-30 03:31:48.311385+00,2026-06-30 03:31:48.816129+00,,
63a9d356-e3d7-4bdd-be41-5c9b790fa850,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,7efbe5d4-ac1c-4db6-9787-1c4c4c4ec437,3,2026-06-30 03:32:33.227143+00,CONFIRMED,2026-06-30 03:31:48.230117+00,2026-06-30 03:31:49.374002+00,,
7ec0d6d5-3a7b-48f5-b739-131f6e20d19d,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,921894a3-560b-4ede-b23c-59261447cf33,1,2026-06-30 03:32:33.235335+00,CONFIRMED,2026-06-30 03:31:48.238974+00,2026-06-30 03:31:49.40482+00,,
3e8a73cd-88c8-413e-b7f5-1955a1128118,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,40cfa3b8-65cd-4598-97de-6b913a0dce36,1,2026-06-30 03:32:33.244322+00,CONFIRMED,2026-06-30 03:31:48.247646+00,2026-06-30 03:31:48.451607+00,,
bc2af64b-b0db-4722-960a-b553aed5cacd,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,80156c6c-794d-461f-91fa-d9a441c63c5f,3,2026-06-30 03:32:33.316583+00,CONFIRMED,2026-06-30 03:31:48.319687+00,2026-06-30 03:31:48.839213+00,,
15025593-426f-4dc4-8e3f-14dcf6ca3f33,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,b5ee2eb8-66cb-4c2f-9d3f-d7663d0c571a,2,2026-06-30 03:32:33.325474+00,CONFIRMED,2026-06-30 03:31:48.328901+00,2026-06-30 03:31:48.922108+00,,
90549923-1faa-44df-bbde-b9390c3bb98c,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,f0ba714f-c828-4c84-b54f-0f46fdb493bb,1,2026-06-30 03:32:33.341821+00,CONFIRMED,2026-06-30 03:31:48.344641+00,2026-06-30 03:31:48.999609+00,,
eeca35ca-5f21-45ca-878d-c279b475312b,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,b1c1c23d-2236-4bd8-a603-464a73588d5d,2,2026-06-30 03:32:33.349683+00,CONFIRMED,2026-06-30 03:31:48.352684+00,2026-06-30 03:31:49.074969+00,,
3c1704b0-9c71-4b2d-a36d-338bb4724f1d,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,76ef2279-882a-447f-a843-c9e2643fbceb,1,2026-06-30 03:32:33.375184+00,CONFIRMED,2026-06-30 03:31:48.378577+00,2026-06-30 03:31:49.201357+00,,
c498e6b3-ab3d-48bb-8d0e-573399dfcfbc,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,483c8ae9-cfa5-4ba5-887d-10a153d11c54,3,2026-06-30 03:32:34.439314+00,CONFIRMED,2026-06-30 03:31:49.442378+00,2026-06-30 03:31:49.676533+00,,
0fea6904-3e31-4517-bd8d-92047c6ee232,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e412a2bb-6f35-48ed-b688-b8a543179ad0,1,2026-06-30 03:32:34.463373+00,CONFIRMED,2026-06-30 03:31:49.46747+00,2026-06-30 03:31:49.773768+00,,
4697466b-b17d-425a-95ae-87fcc86ff383,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,b03022e2-7556-48a9-a7a3-aa4435a080a3,1,2026-06-30 03:32:34.472951+00,CONFIRMED,2026-06-30 03:31:49.476784+00,2026-06-30 03:31:49.853642+00,,
0d08cb0a-2f48-490c-97cb-72c535df5a87,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,5031d3e9-0685-42f8-81fb-26fd4456d40d,2,2026-06-30 03:32:34.507336+00,CONFIRMED,2026-06-30 03:31:49.510484+00,2026-06-30 03:31:50.025247+00,,
5960e8fd-696e-4451-b210-f0f59a7b137e,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,0ca040b6-6086-4016-9cbd-19be8a448b6d,3,2026-06-30 03:32:34.525752+00,CONFIRMED,2026-06-30 03:31:49.529459+00,2026-06-30 03:31:50.111664+00,,
6ec33c79-1456-41bb-84fa-b76776a8f9a3,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,8e90bee0-2e55-4ea4-8f1f-4459a63a2e93,2,2026-06-30 03:32:34.559555+00,CONFIRMED,2026-06-30 03:31:49.565583+00,2026-06-30 03:31:50.233479+00,,
e309ae0a-93b7-4271-bc6b-4c1f5ed158f7,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e8349e06-5007-4069-9d0f-dfa83bb82a4a,2,2026-06-30 03:32:34.391013+00,CONFIRMED,2026-06-30 03:31:49.395308+00,2026-06-30 03:31:50.262252+00,,
9b7888c2-ef16-4e02-8ebb-acb8b968b7bf,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,619fd370-41c5-4244-94d5-c337989c623d,3,2026-06-30 03:32:34.57159+00,CONFIRMED,2026-06-30 03:31:49.575236+00,2026-06-30 03:31:50.34659+00,,
b38ffa06-9ecc-4c03-be42-941854759abe,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,57843788-544b-4aa3-8bf4-99ce36d8cbd3,1,2026-06-30 03:32:34.401099+00,CONFIRMED,2026-06-30 03:31:49.404827+00,2026-06-30 03:31:50.492176+00,,
3125dcbe-c163-4479-a628-c52c6db825c5,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,6fbcb702-9b62-4ab6-8d66-c6eb27eba546,3,2026-06-30 03:32:34.420938+00,CONFIRMED,2026-06-30 03:31:49.424977+00,2026-06-30 03:31:50.585433+00,,
f645cbcf-1338-43ab-8e44-9cba6d8057cb,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,888af78c-b8bf-480e-9913-2787357d47d7,3,2026-06-30 03:32:35.630521+00,CONFIRMED,2026-06-30 03:31:50.633291+00,2026-06-30 03:31:50.800889+00,,
9385331a-3193-46ab-a76c-7fc85a6722c1,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,ca863a48-84fe-479b-ae40-4209345c1173,2,2026-06-30 03:32:35.646158+00,CONFIRMED,2026-06-30 03:31:50.649311+00,2026-06-30 03:31:50.886263+00,,
9b5e7cde-aae4-4970-adf3-97e39e80a4eb,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,c753bd9e-93b9-4571-a621-484c5a2009b6,3,2026-06-30 03:32:35.669888+00,CONFIRMED,2026-06-30 03:31:50.672854+00,2026-06-30 03:31:51.022251+00,,
65b87244-6376-459f-adae-6ae5cecfff39,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,378e7f59-b115-461e-9eca-6fe2646e1c2c,2,2026-06-30 03:32:35.678065+00,CONFIRMED,2026-06-30 03:31:50.681188+00,2026-06-30 03:31:51.056998+00,,
b505e92b-df5f-46a2-86d0-6a5abbfde853,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,2039beb8-32dc-4f08-81e6-213f62e0f896,2,2026-06-30 03:32:35.704418+00,CONFIRMED,2026-06-30 03:31:50.707996+00,2026-06-30 03:31:51.149869+00,,
381c22fe-b5d3-4d06-9ed4-ff3b60bdd83a,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,0121de98-24cd-4e5e-85dd-7b6a0c0d02a9,1,2026-06-30 03:32:35.713237+00,CONFIRMED,2026-06-30 03:31:50.716503+00,2026-06-30 03:31:51.178283+00,,
29a27d72-d821-400c-afc3-ea69c46f7f37,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,e75614fc-bcca-4a46-b807-aa8d3f61342d,1,2026-06-30 03:32:35.729893+00,CONFIRMED,2026-06-30 03:31:50.733124+00,2026-06-30 03:31:51.265669+00,,
8e0a0779-d264-403a-a349-e4d6d63e5c9c,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,26fd0a22-935c-436f-a2bc-e1f7da33243b,2,2026-06-30 03:32:35.585717+00,CONFIRMED,2026-06-30 03:31:50.590126+00,2026-06-30 03:31:51.414752+00,,
f777526b-106b-4f10-ad03-b484c0eb7eeb,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,dd61fe2c-4069-4d19-a9c7-0a1a9a258a8b,1,2026-06-30 03:32:35.597182+00,CONFIRMED,2026-06-30 03:31:50.60048+00,2026-06-30 03:31:51.449289+00,,
7537f509-2fc0-41ca-8a2e-8b8bc5c0eede,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,4842c919-a902-4e22-84f1-53f89f374fc8,3,2026-06-30 03:32:35.757365+00,CONFIRMED,2026-06-30 03:31:50.760394+00,2026-06-30 03:31:51.485669+00,,
11c8cd16-f8bd-415b-b62d-2ef0301162e5,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,ed34b94e-07b2-443e-92da-4111efa8f3d8,3,2026-06-30 03:32:35.7659+00,CONFIRMED,2026-06-30 03:31:50.769072+00,2026-06-30 03:31:51.529892+00,,
e2a2eeaf-1666-4dfe-af66-fad390d011c7,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,531280b6-ad54-4635-b3c1-c78bede13366,2,2026-06-30 03:32:35.622251+00,CONFIRMED,2026-06-30 03:31:50.625487+00,2026-06-30 03:31:51.764228+00,,
3d2d231c-460d-4fd0-a7c6-26573945795f,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,a3ef5dc5-6e40-4073-999d-225666e74ada,3,2026-06-30 03:32:36.930169+00,CONFIRMED,2026-06-30 03:31:51.933932+00,2026-06-30 03:31:52.220427+00,,
45f952a6-dcc4-4790-8e61-03c5f6ee4c32,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,d618c453-fec8-477c-8fcd-01c044491535,3,2026-06-30 03:32:36.962529+00,CONFIRMED,2026-06-30 03:31:51.966334+00,2026-06-30 03:31:52.298693+00,,
70f63669-c2df-4cd9-a952-6ff8ebd874f4,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,26a8b4a3-83a9-4399-87bf-03f6a039805c,1,2026-06-30 03:32:36.971907+00,CONFIRMED,2026-06-30 03:31:51.975273+00,2026-06-30 03:31:52.327095+00,,
51306761-c7ab-4999-bad6-2e4b00324c88,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,d96b7888-1d33-412c-b758-8875e7cf6115,1,2026-06-30 03:32:37.017663+00,CONFIRMED,2026-06-30 03:31:52.020426+00,2026-06-30 03:31:52.581616+00,,
67359b87-6ce7-4530-9f93-3a21dab31b29,64d8f22e-3858-4b7f-b139-c07ef32cb8bf,b8956a7e-3a84-4c77-ae05-a14baedb8ba2,2,2026-06-30 03:32:37.045042+00,CONFIRMED,2026-06-30 03:31:52.048672+00,2026-06-30 03:31:52.756229+00,,
