id,reservation_id,entry_id,state,occurred_at,acknowledged_at
5fe2373b-daa7-4b37-9232-1c605cf2123e,25716a3b-e67d-4ba7-845c-dfa7e2fcf07f,cf17232a-33ae-41df-8ce3-d14c74e993f7,CONFIRMED,2026-06-30 03:10:14.033192+00,2026-06-30 03:10:14.355005+00
b7dab772-bbbe-450d-be66-851c3de85f09,a0b1c42a-4d86-41b8-bc6c-72adf640e307,c130811a-648a-475b-90c0-d06c2d673aab,CONFIRMED,2026-06-30 03:10:14.055771+00,2026-06-30 03:10:14.35517+00
e42510e7-3add-4707-9468-189059de2834,15f2d862-af59-462b-b5b8-7529d50c7bf9,5550ad92-3c6f-41ee-a4f2-ebfb342ece1d,CONFIRMED,2026-06-30 03:10:15.059618+00,2026-06-30 03:10:15.430908+00
ab9b261e-26ad-4205-b159-405c338e459d,419ae6b2-6c9b-4f43-8ef0-b9df098d2609,ba4a51b9-340b-4272-b700-53b14723ae5d,CONFIRMED,2026-06-30 03:10:15.066443+00,2026-06-30 03:10:15.431091+00
8ebf6781-ab2f-4460-a1e4-0e1dfe6cf4a4,0df0aace-6f51-4914-8c86-3ffff4926592,11aa710b-f307-47f5-9725-4fafaaa1a7fe,CONFIRMED,2026-06-30 03:09:16.749913+00,2026-06-30 03:09:17.663704+00
dd7f8156-9abd-48a7-8ada-8aa6ff7b08e2,ea0ff4ce-bbe1-414b-a54c-74b3b6972af4,32a25a87-f393-4b97-9a09-ba75f64d7e7c,CONFIRMED,2026-06-30 03:09:16.771209+00,2026-06-30 03:09:17.664731+00
87468160-2a93-489b-ad79-6c8c54113e77,2456a157-00fe-4e73-9110-7dac8e4444ef,1263fa37-c77a-4a15-98ab-33ac5ee0e6e4,CONFIRMED,2026-06-30 03:09:16.808644+00,2026-06-30 03:09:17.665479+00
57adc8e1-b506-45eb-8223-4ebd240062e9,f92f1595-7838-4fcc-91a3-10e1f078f8db,8aa36548-0ea7-4c25-a7b5-9743e47716b5,CONFIRMED,2026-06-30 03:09:16.828851+00,2026-06-30 03:09:17.666206+00
c577c859-0eba-4b5b-9340-ef52a13ebd60,fd5f6f08-d5c3-4f80-993c-9d8008c95d4e,331f8d70-119d-4c57-8897-dc86d1fa3954,CONFIRMED,2026-06-30 03:09:17.020456+00,2026-06-30 03:09:17.666899+00
d36814ff-fae4-40f6-adf0-654e5b4dd8d9,2b16d47d-de7a-4fd8-b9d6-ff1cfea34c89,4ad6b839-fe71-473e-8f63-fd64e4432412,CONFIRMED,2026-06-30 03:09:17.054734+00,2026-06-30 03:09:17.667577+00
99628a61-a3c3-449b-a31f-6345e7869fe4,5ceb760b-80b7-403b-90cf-80fe998f9417,4f6fae05-273b-4e47-ac1d-cebf09baac44,CONFIRMED,2026-06-30 03:09:17.083069+00,2026-06-30 03:09:17.668055+00
0dacce88-bafc-48db-a508-86d133c695ad,31d666fc-2340-4517-9600-399f7fc00ac1,f1b0ad05-906e-4d47-91a6-25441479a0ba,CONFIRMED,2026-06-30 03:09:17.104993+00,2026-06-30 03:09:17.668735+00
520666ca-cb59-4ccd-9b0b-67a320f72d11,876dc48b-0aff-4bbe-9bf0-10da32c96600,f88f8519-58ba-4b5c-9571-88724b212b06,CONFIRMED,2026-06-30 03:09:17.832613+00,2026-06-30 03:09:18.70156+00
dbff25dd-45d5-4784-8db4-1429ed59f937,000ba7e2-a024-4bb5-b4c2-85dcbcc12dca,30f153f1-15fd-4436-9a58-de120f1d4f02,CONFIRMED,2026-06-30 03:09:17.850582+00,2026-06-30 03:09:18.702787+00
420a72b2-7f40-44e7-97c2-67125aac7b5f,ac666564-a10b-4eaf-8ed5-aa9b3bb2537c,5a6b223c-7864-4755-922a-f732012c4182,CONFIRMED,2026-06-30 03:09:17.961848+00,2026-06-30 03:09:18.703289+00
4c13eb78-1adb-4727-ad99-f2a718692897,1d45a45a-650a-4116-8be3-2882e49cb915,624f8e9f-1cae-4e63-b463-0db0b8f49311,CONFIRMED,2026-06-30 03:09:17.985059+00,2026-06-30 03:09:18.703624+00
59e9aa1f-1e0a-44ca-b99d-20d5190af103,9f656399-fa29-41b1-85ec-54840745ffcf,1dac7aeb-1ed1-45b4-b93c-9a11fd21c683,CONFIRMED,2026-06-30 03:09:18.15742+00,2026-06-30 03:09:18.703971+00
e6d6738a-4bb6-411c-9466-4ab73212e8c7,309bb889-4be7-4c7f-ad71-4081f07cdafd,0378e399-44dc-4b3d-98fc-89e109781693,CONFIRMED,2026-06-30 03:09:18.17569+00,2026-06-30 03:09:18.704361+00
3e4c2025-cafa-4a97-b9c9-a49494ef45d6,02c4a3c9-2c2e-4b4e-b430-ae93000ad273,cea67b22-d55a-42ad-b3d3-eab5751deec7,CONFIRMED,2026-06-30 03:09:18.88672+00,2026-06-30 03:09:19.745727+00
d3508600-3973-4be0-9b52-1a03c7b2f9cc,dbdaf822-79c3-4b23-a2a0-a16247f14eb4,dbbe12ce-cb15-431e-b284-710242eff7be,CONFIRMED,2026-06-30 03:09:18.903748+00,2026-06-30 03:09:19.746544+00
a856ae75-183b-4bff-83a4-b32ce4368a6c,c40f3686-2490-403a-9bf1-2b6eade003ca,8a34676e-80fd-4479-aeca-cf546022fabb,CONFIRMED,2026-06-30 03:09:18.903818+00,2026-06-30 03:09:19.746947+00
ed01c088-8378-4d29-8afc-5e2a804cdc21,ad80bce0-4093-4cc6-adaf-95880cb62c89,f4a5fc5d-c09f-4d8f-bde5-6c171dd63836,CONFIRMED,2026-06-30 03:09:18.921782+00,2026-06-30 03:09:19.747393+00
8e88fb84-7c82-4593-bf5a-15f708e51e3d,271b00af-1cd7-40de-aa0b-2b9ec4b8f0f2,609255cb-c14f-4b9e-ba9a-194ac59c362e,CONFIRMED,2026-06-30 03:09:19.09238+00,2026-06-30 03:09:19.747749+00
b5c54429-8a36-4d92-9ebd-a10c66f56edb,3d49a0de-c7e7-4d3b-8ef5-312114f313a4,e9a35405-1e40-4a7e-afda-026a584e42ce,CONFIRMED,2026-06-30 03:09:19.127815+00,2026-06-30 03:09:19.748103+00
c5f9d63b-14a6-4476-8a28-712fb3645176,6ec9900f-91bf-4338-a0cb-17a4ff0d822e,e71cd681-6b90-44c1-9838-63a80f9c2dca,CONFIRMED,2026-06-30 03:09:19.957183+00,2026-06-30 03:09:20.790649+00
b18c0f7a-ad67-435a-abcb-601f9db45684,838d889b-05fe-4845-bfd3-ac9a9a7467e7,3c4250ae-243e-44ab-96ef-ce769ffa4d58,CONFIRMED,2026-06-30 03:09:19.97146+00,2026-06-30 03:09:20.791477+00
b6898e81-418e-4922-86a5-b915941ab8d1,e8e42808-4d1b-4b16-87c7-14122aed3c77,8f200dfa-f713-4acc-8d6c-04612adc258d,CONFIRMED,2026-06-30 03:09:19.985422+00,2026-06-30 03:09:20.792291+00
d02e909c-37d0-466f-a7aa-fc323cb406e5,a55cab9c-ac34-489a-b959-974fdc5b0c2d,166040f7-314f-4a2a-a864-bb6e29965dea,CONFIRMED,2026-06-30 03:09:20.00977+00,2026-06-30 03:09:20.792907+00
35a10575-72d9-4b73-8180-3245565f0227,f77450a7-466e-49d2-8647-3b32f46f6b73,6b6b518a-ed17-4f22-b4af-eadf2cb34707,CONFIRMED,2026-06-30 03:09:20.038465+00,2026-06-30 03:09:20.793407+00
25d01e68-99a5-4e61-b399-b32274ded684,a69dc70e-89ad-43bd-b5f3-19f41c340f3c,23a93e8b-2187-4c5a-a0e3-a0dcd3f18e55,CONFIRMED,2026-06-30 03:09:20.058603+00,2026-06-30 03:09:20.793841+00
a14760ee-c699-40b2-909f-ce196946cf40,30750491-41ca-4125-8392-8d2bb782a67e,43dacd1c-d862-44f0-8a4b-8fcb4d2cf1e8,CONFIRMED,2026-06-30 03:09:20.224583+00,2026-06-30 03:09:20.794185+00
0fbf9fcb-0768-45e6-8d83-a1b341726f0d,2a487019-8b80-428c-9f7b-58d78a23c433,f9302830-ff9e-48b1-9fc1-4404c59d6a2d,CONFIRMED,2026-06-30 03:09:20.241112+00,2026-06-30 03:09:20.794478+00
a0640337-46b2-4e96-94a3-575c96ce0ba2,ec961be5-ed92-4f65-919c-1d9c6e05eba4,3cd38ca5-a013-407a-ba49-c468011a962a,CONFIRMED,2026-06-30 03:09:21.023063+00,2026-06-30 03:09:21.846384+00
ad7f45e8-eed9-485e-b4bf-9811fd79da1b,b9623c0f-d3ae-4026-b809-4a5820184af9,fbeac252-758a-43e3-94cb-1542d4b99758,CONFIRMED,2026-06-30 03:09:21.0388+00,2026-06-30 03:09:21.847617+00
51f9cb59-80cc-4210-809b-a408bfeb8e1c,e896d705-91a3-4f17-ae12-307802f457e4,011a77be-c664-43ea-9a75-1cfa75d6c353,CONFIRMED,2026-06-30 03:09:21.049651+00,2026-06-30 03:09:21.848226+00
e67c6ac9-ab0c-49cc-addd-13542162fe65,6d494c53-2128-44d0-a0b8-8ba69c17372c,65b34372-30ab-4ce3-95a5-3e0289b01b17,CONFIRMED,2026-06-30 03:09:21.074166+00,2026-06-30 03:09:21.848867+00
c40e8343-ce03-462e-be59-96e1b71c8965,540744fc-7594-445f-9289-19a70dceb337,de9022d2-ab97-4fc0-9827-c4e051d714ea,CONFIRMED,2026-06-30 03:09:21.103035+00,2026-06-30 03:09:21.849288+00
b343bdc9-c0b6-45be-9626-c2354e5eb0fb,dbc680f7-b15d-473d-954d-ba282895962b,05297866-b5bc-4416-aa8f-e5240ef1b0fa,CONFIRMED,2026-06-30 03:09:21.121286+00,2026-06-30 03:09:21.849755+00
29d896d7-df4c-4c93-bdba-6e8a77944c28,2e1aa04c-0e14-48fa-b24b-d359440efd6b,c6bf05cb-3c4f-438f-b4f9-1300257d44a5,CONFIRMED,2026-06-30 03:09:21.17397+00,2026-06-30 03:09:21.85015+00
3dd1095d-6bff-4ddf-b8fb-24c964834bfe,e7390251-95fe-4032-960f-a2fce4ac6974,d04025bc-ca13-4831-9241-691e2c75fea7,CONFIRMED,2026-06-30 03:09:21.195794+00,2026-06-30 03:09:21.850462+00
fa0f11e9-e8d8-4299-b29a-e99fe4b0e0fa,54630065-3abe-4265-b81e-b59e25947b91,d89227c6-228b-4d95-9998-10a15d9c74bf,CONFIRMED,2026-06-30 03:09:22.089063+00,2026-06-30 03:09:22.883539+00
0eb86619-a6e7-4964-8210-bc28d056211c,5273d7bc-1be4-468d-8a2b-239c1aa7ed22,ffcc02dd-5337-43fa-9a7a-fba6b6702d3e,CONFIRMED,2026-06-30 03:09:22.09797+00,2026-06-30 03:09:22.884354+00
a0f0bc19-16e2-4db1-aebd-cba23154d460,d16090c9-f9de-4455-a016-41cfaa24a468,b73d1c0f-45aa-4f17-9fa7-0cbeeb945a7c,CONFIRMED,2026-06-30 03:09:22.111081+00,2026-06-30 03:09:22.884776+00
183d81a6-a413-4d7b-b7cd-509b5a496aef,ba1abdba-a74e-41ea-a04f-e27baa8c10d3,2d3890ed-6da6-434f-845b-fa83c44f418d,CONFIRMED,2026-06-30 03:09:22.132681+00,2026-06-30 03:09:22.885132+00
0e206a30-e339-4e28-bad0-203a6e15c6a2,adfb9da6-f7c3-41cf-ae09-8b021791c155,89256850-9eb8-43c2-b613-4ec6844268da,CONFIRMED,2026-06-30 03:09:22.163196+00,2026-06-30 03:09:22.88547+00
fe0f3a1a-ec10-40ee-9727-f6fc3c6a8010,d48792e8-d0af-4629-ae89-68bc6214cb27,da0cdf40-2a86-4b6b-8a5c-284a3e59aa62,CONFIRMED,2026-06-30 03:09:22.194281+00,2026-06-30 03:09:22.88575+00
e7376aa5-82a7-4c4e-a683-58f309b2fc4e,294b5c7e-2220-4e3c-8d97-687fd74a05dc,deca5b33-8e3b-47f0-9dab-a1f49c90876a,CONFIRMED,2026-06-30 03:09:22.228399+00,2026-06-30 03:09:22.885986+00
76eaa765-5039-490f-81c1-e2c67bec04b4,b248a392-dbe0-48ec-9c47-d1954f284d77,11d5f0c1-5d08-40f6-8375-8b828cc90841,CONFIRMED,2026-06-30 03:09:22.250495+00,2026-06-30 03:09:22.886208+00
8e10a137-24aa-4be0-87f1-e1e82d8d09d4,ad16b7b8-9eac-42e2-bbdc-0bba27592889,409c95e7-88bf-4761-bb14-256991860787,CONFIRMED,2026-06-30 03:09:22.309166+00,2026-06-30 03:09:22.886441+00
c36a131c-07e2-48e1-a85b-699944fca167,b3f57b14-4c07-421b-bd18-0e1faf4cdda8,eb493cbb-eb75-4add-99ac-f3385da52dd2,CONFIRMED,2026-06-30 03:09:22.314989+00,2026-06-30 03:09:22.886932+00
312e0219-e29e-4a76-ae8c-d8975b6f217a,3778cc24-fe7a-4dcc-9627-b8815b7c0912,00ed0766-e312-4c41-bbc0-d366be547321,CONFIRMED,2026-06-30 03:09:23.146825+00,2026-06-30 03:09:23.925648+00
020b90c0-21e5-4d03-9736-da6b394ad38e,418a0ccc-89f7-4936-887f-e6df04c5c0b8,64ca2250-0655-4c3e-af00-0329fa2d20cb,CONFIRMED,2026-06-30 03:09:23.15613+00,2026-06-30 03:09:23.926837+00
b1cde31b-efab-40d9-8b51-d75b4f27ba70,5c601031-129e-444b-86b1-1cea49e05c88,d0bcc605-9249-4a7e-8b2e-a08473f83aaf,CONFIRMED,2026-06-30 03:09:23.172699+00,2026-06-30 03:09:23.927533+00
01be740b-ef31-4517-8001-ed02e4fa2261,c90a04b1-b500-4843-aa5a-997d2afeeadf,90f90f3e-de8f-4414-ae4c-36c63956d193,CONFIRMED,2026-06-30 03:09:23.187748+00,2026-06-30 03:09:23.928055+00
1a5b1703-edbb-44f1-bd03-f49d733a2f0f,f81a0365-dc0c-4559-aa28-05748aa27a7c,541da3dd-b620-4e83-b910-d500d1bf3fdf,CONFIRMED,2026-06-30 03:09:23.21746+00,2026-06-30 03:09:23.928587+00
cb6888b5-b36d-4aa7-8c00-49dfe2df1294,5578dace-b231-466d-b319-8d21d2b958fd,2741b94f-2bf4-4cf6-b8e1-a2c12f4d4eea,CONFIRMED,2026-06-30 03:09:23.246155+00,2026-06-30 03:09:23.929172+00
0b368f59-61a6-4d47-8a6d-f021e109500a,76fa5e7c-5485-4e57-9e50-41600247ab98,be97124f-c7ba-40cf-8392-dc138a43ea2a,CONFIRMED,2026-06-30 03:09:23.28563+00,2026-06-30 03:09:23.929782+00
44ffb7f0-477b-4992-bb4e-b40107a93790,6b6821be-4c93-41b9-a810-f67c3cbb1807,2edae497-ede0-469e-82eb-81858a6bb6d8,CONFIRMED,2026-06-30 03:09:23.318779+00,2026-06-30 03:09:23.930276+00
8227da8f-1711-4633-8dcc-d84448c3f00d,ef5f00c9-952b-4bcd-ac6c-c24c1a92678d,e606a5e2-63d1-40a3-b0de-2707f19fa920,CONFIRMED,2026-06-30 03:09:23.378094+00,2026-06-30 03:09:23.930702+00
e8601f99-817f-4588-82f4-54ee1e12f036,c1901aab-d66c-4a05-96b9-c223f154f696,b812f7d5-2675-4b90-83e9-101d2fcf2a5f,CONFIRMED,2026-06-30 03:09:23.392677+00,2026-06-30 03:09:23.93129+00
fe3e7c1e-f30b-4b74-95a8-d27b83aa309d,62f049a0-1549-4d7a-ac86-a675773c8b24,45099fa1-3e1f-40bd-a2b6-19f12e4e69b0,CONFIRMED,2026-06-30 03:09:24.210871+00,2026-06-30 03:09:25.053546+00
222ded1f-ec0a-44d3-9ead-f24007ca12be,25d24f53-f4a5-4c9f-8675-a5849c36ff69,c11c8f4c-e38b-4bd4-b4c1-e8e77044d9b0,CONFIRMED,2026-06-30 03:09:24.221216+00,2026-06-30 03:09:25.054916+00
51f2411b-8a99-48ed-a208-2a164333dcf7,64a75fcb-eb54-4706-bb70-6ab9d9bc83b3,4a1278fe-e9ae-432d-8f96-09aa91c74b26,CONFIRMED,2026-06-30 03:11:12.887469+00,2026-06-30 03:11:13.954408+00
20637f4a-5df1-468a-a390-422e22eb4af7,a80fee9f-8a49-469e-ae82-b5e23923abc4,aeb7bb2f-7131-42d8-9edd-4a2d395203af,CONFIRMED,2026-06-30 03:09:24.233114+00,2026-06-30 03:09:25.055656+00
f1168216-eae1-40ef-a543-16df9dfc0b8f,42fddd6a-63eb-4e55-9f27-2d959ab63123,697d69e3-dfaf-43e1-9ba0-f24f608a7874,CONFIRMED,2026-06-30 03:09:24.276677+00,2026-06-30 03:09:25.056711+00
6c3b0231-e6ec-40a8-806f-b55e0833f86a,f4c55f29-a0dd-4e1a-bd7c-efba74887a98,1cdcd921-e3f3-47bc-a7da-a7b33e9f4d9d,CONFIRMED,2026-06-30 03:09:24.443477+00,2026-06-30 03:09:25.058482+00
93bacc92-a346-4fb4-8a0d-47a5ce7b19f9,db5e35c5-8861-431c-81c2-d6e8cfbf8859,26dcbe3b-df7f-49a2-a1ce-ec41e3b3106d,CONFIRMED,2026-06-30 03:11:13.973258+00,2026-06-30 03:11:15.01938+00
ed7810c5-7551-4611-9b00-aedca848c776,b3743ab2-5326-4e63-949e-601fd55ffdd8,3ecbd898-360f-4daf-80fb-a6edd5a1a59f,CONFIRMED,2026-06-30 03:11:13.978394+00,2026-06-30 03:11:15.019879+00
29f7d4af-88a0-4242-ab75-a99f406bedb3,8f7966e2-0e0c-4ced-ae2e-c70ab469227d,7ccd399e-e19e-4b48-b43c-f3d9cf50d092,CONFIRMED,2026-06-30 03:09:25.277459+00,2026-06-30 03:09:26.202143+00
4ffc87bf-1c1a-4b41-ae5e-c0f35aca4cce,8245d690-018c-4026-af96-7191386f9ca2,cae4da46-e45b-4b64-bc0f-eb0d3d06dddd,CONFIRMED,2026-06-30 03:09:25.290266+00,2026-06-30 03:09:26.202935+00
ee4f2fb3-ecf1-4333-8757-0506bd3e404a,791f7caa-e3d9-4b61-9aac-eb037c4b7a18,2bda9e5b-39f0-46e1-8ed1-cb37a4a3577c,CONFIRMED,2026-06-30 03:09:25.31085+00,2026-06-30 03:09:26.203772+00
2bd04f86-cbbf-4a7a-bbc5-542c5da802a9,a3ce3f8e-3cfb-4ef0-9c8e-1a23d2132456,eca525b3-4144-4a92-a791-2f5d198cfba6,CONFIRMED,2026-06-30 03:09:25.397666+00,2026-06-30 03:09:26.205107+00
a81b840f-20ef-4a45-8714-a5b6295a9252,17c26206-f915-4813-9e8d-d037c8628954,29b85b78-55f6-4043-9cc4-021f6184ae6f,CONFIRMED,2026-06-30 03:09:25.485766+00,2026-06-30 03:09:26.205827+00
11a877ae-9674-4e20-879e-73dca5a776e8,2764ead9-f45a-4c78-90e3-63b310b00806,10e73c25-5d58-4157-99f3-afac3cbbba67,CONFIRMED,2026-06-30 03:09:26.337302+00,2026-06-30 03:09:27.317985+00
dcf818e2-3be0-4ecc-8ddf-362933dccf01,5b07031d-3280-48f3-bfb3-ac4492abcfb4,f3bf9a10-5589-41c2-9029-994e83b97274,CONFIRMED,2026-06-30 03:09:26.353398+00,2026-06-30 03:09:27.31876+00
00b3a3c3-43b4-4c5e-890b-0fc3bbaf6ce7,5f01eb75-c4d0-4991-a208-e8771bb2a786,71e147ce-eed8-473c-b810-42cceb1210ed,CONFIRMED,2026-06-30 03:09:26.365458+00,2026-06-30 03:09:27.319151+00
e721cde4-5f58-4bb0-9e1b-e51d21aa8f40,969fa443-b418-4ae6-bc1c-bb54d059f213,13fe42bd-3992-4c84-8a6c-d71c753d3746,CONFIRMED,2026-06-30 03:09:26.455533+00,2026-06-30 03:09:27.320815+00
af6d3f3c-063c-4471-b293-92d6ab3949f1,b7cefd6c-9d3c-473a-b7ae-5c708fa53ca0,cee54e83-d1c4-4065-8982-aabe3a192c5c,CONFIRMED,2026-06-30 03:09:26.550895+00,2026-06-30 03:09:27.321432+00
da30c463-2ee4-4035-9463-c1f79addee5d,58515c74-9ef1-4e3c-a85b-e32c25036733,f659ae8d-d7d0-4ad8-ab89-bbca29a5c0d1,CONFIRMED,2026-06-30 03:09:27.42071+00,2026-06-30 03:09:28.456473+00
0590b43e-c61d-4b1d-bba6-6421968bb6ad,66d9ccef-59f3-4d54-9373-733d94a8303e,2cd263ba-311e-4ff1-92d5-f650b0b6584b,CONFIRMED,2026-06-30 03:09:27.502287+00,2026-06-30 03:09:28.458457+00
481c7e43-7d8b-47dd-86d6-90fb167bf060,e1476dd2-63d0-43d9-a874-807f2a53f90b,907bfa6a-ab39-42cb-841f-2ae9b5f7b079,CONFIRMED,2026-06-30 03:09:27.604643+00,2026-06-30 03:09:28.459339+00
77d53309-fd06-482c-838d-65fbd56dada0,b0c3a698-9d8e-48de-b149-0a273b6d7e22,69986338-77c8-401f-85ba-09e442fb6271,CONFIRMED,2026-06-30 03:09:28.472311+00,2026-06-30 03:09:29.577065+00
ff82e01d-a53d-4356-93a9-30315bed3694,04400b32-d032-4cb3-be03-d969f4060559,76d04249-8ebc-4460-9058-e73e693de0b5,CONFIRMED,2026-06-30 03:09:28.47999+00,2026-06-30 03:09:29.577439+00
002d3666-d477-4fec-a412-fc3a2a8c09af,bca29aee-73eb-4962-9624-860fb0b4ad1e,bff1cdf6-d95a-4214-9bbf-1786a80a0d8c,CONFIRMED,2026-06-30 03:09:28.493794+00,2026-06-30 03:09:29.577748+00
e638402b-9daf-409a-bd6e-b019081e550d,a2202a5b-81e5-4073-8b54-f0267ae49ec2,e3351242-8211-4aaf-80e5-b4956f46fab6,CONFIRMED,2026-06-30 03:09:28.509436+00,2026-06-30 03:09:29.578073+00
73bb2d71-d34d-4f22-84ab-bbd852b77eab,a609902c-7c46-486b-8e6c-0d459a5f94db,2a704d57-7d4e-48e5-8d48-4fa8038c5360,CONFIRMED,2026-06-30 03:09:28.577476+00,2026-06-30 03:09:29.57881+00
f92d7861-4b23-4c31-a08f-8f5219bc6685,95e16e2b-88d6-47c6-be2f-d8ff5a5d990b,a69f3abd-270f-4dc3-b9f4-4d8442bda9e0,CONFIRMED,2026-06-30 03:09:28.649917+00,2026-06-30 03:09:29.579133+00
b4eca4cc-38ff-4ad4-9955-982cb559237f,51bd7607-7c94-4263-b56d-67cce2777367,8a12f4e3-b501-47cc-b5cb-3db3f21d685d,CONFIRMED,2026-06-30 03:09:28.668659+00,2026-06-30 03:09:29.57946+00
64acc9bd-e922-40e1-b760-8fa32ec8d84e,8a16be69-3be7-469c-9f49-6ae3255df00f,a9bee342-993f-43a9-b50c-e50212d3dbc0,CONFIRMED,2026-06-30 03:09:29.44301+00,2026-06-30 03:09:29.579891+00
9708ab3e-16ae-4607-b693-d7b6656dbe3b,782a0940-292e-4a4c-814b-b609d5ff787f,1eff039c-865a-4182-9519-01951193ccfd,CONFIRMED,2026-06-30 03:09:29.625841+00,2026-06-30 03:09:30.664971+00
24e642dc-ff63-406c-803b-8acbcbae578e,cfaf46c2-89c8-4868-a6db-22b5ee93c973,84b65bba-5314-4a77-94ec-53b6c2fadfc0,CONFIRMED,2026-06-30 03:09:30.537612+00,2026-06-30 03:09:30.666495+00
0b4e4db5-c79f-4047-92c5-fdff6a1d4fd8,5bc2e642-6c1f-462a-a695-c1b8f2c5c779,3f09973a-3079-45af-8244-3efbcb35d14a,CONFIRMED,2026-06-30 03:09:30.672921+00,2026-06-30 03:09:31.743812+00
92d6a2aa-02d3-41ce-b61c-b17df3acd28d,c15a13e4-1973-4eb8-8627-ead690226db1,06744340-faef-4ecd-ab59-2e49e8f081bc,CONFIRMED,2026-06-30 03:09:30.753809+00,2026-06-30 03:09:31.744327+00
71b03afc-610a-4a79-9b2c-369560d9a093,31cc2a50-a3bf-47c1-a0ac-695e085c2fd5,e3a201d3-59f8-4420-8bf6-6815f698f242,CONFIRMED,2026-06-30 03:09:31.497641+00,2026-06-30 03:09:31.744938+00
eb512696-dc8c-497d-a04f-53bafd074773,bcbc5dc5-e341-4121-94f2-781cd12a1c84,32d38709-d2d8-405a-8be9-ad2124bd3c8e,CONFIRMED,2026-06-30 03:09:31.565967+00,2026-06-30 03:09:31.745498+00
b65581ce-191a-4627-85a3-a0491cbcea9b,59c8b61c-60e1-4760-bc34-16d22fa7d32d,a5d97c7b-1a4b-4dd0-aaa0-a004394bddbf,CONFIRMED,2026-06-30 03:09:32.585958+00,2026-06-30 03:09:32.851645+00
0213a32a-aa1e-45e8-9f8b-fc1128c92284,44cd92f1-a3c6-4c5d-9641-4758c9624d71,4fef08b3-e1a0-442e-8ac3-aed96de4fcfc,CONFIRMED,2026-06-30 03:09:32.596871+00,2026-06-30 03:09:32.852054+00
5acfeaf3-b474-431d-ab0e-2bb8059436c8,cf8ca7fc-1f57-4953-bfc3-03c1e76c0702,c8319748-f872-477d-81fa-bc4164ec7e09,CONFIRMED,2026-06-30 03:09:32.644534+00,2026-06-30 03:09:32.852966+00
a5124885-39d9-4af7-8116-a7fab0926280,e4cfc770-5c06-4a49-9500-55bccaed6c74,1bbe481d-0248-427c-9261-eaee5a0dd917,CONFIRMED,2026-06-30 03:09:33.579669+00,2026-06-30 03:09:33.946653+00
4aef08e0-34d4-42fb-b0c8-662cd37a56cb,f8a1a42d-f897-4895-acae-075ecbebbfad,57b9bf38-505e-49a2-8186-cc5aeb3a1567,CONFIRMED,2026-06-30 03:09:33.617151+00,2026-06-30 03:09:33.947669+00
0340803c-02a4-4184-9c54-a942994672b8,5cbcc2dc-5d4b-4200-a89d-bff28039e652,ff2327f4-1311-45cc-87ac-a552618e04e2,CONFIRMED,2026-06-30 03:09:33.683104+00,2026-06-30 03:09:33.951335+00
