id,reservation_id,entry_id,state,occurred_at,acknowledged_at
c399f1ba-f95f-4835-8a3d-5e5717cd7e78,a1771712-60aa-4c49-8a50-a7b6e6e89468,c92f9606-434c-4125-bef5-7bc8e9acedb5,CONFIRMED,2026-06-30 04:08:55.819891+00,2026-06-30 04:08:56.132245+00
34f3cae5-7471-4f99-9dfa-424312397493,ac338639-4279-45b5-a6ee-afa5ba06d5a8,7108c7f5-ed7d-40b5-a857-aaed14eeda43,CONFIRMED,2026-06-30 04:08:55.829846+00,2026-06-30 04:08:56.132977+00
589a7c9b-b5e2-4020-a929-556c329d0e7a,ef767317-6d0e-4e31-8910-e913e564d6eb,a48fc49c-050e-4682-8425-03f9f8005137,CONFIRMED,2026-06-30 04:08:55.855988+00,2026-06-30 04:08:56.133581+00
e1f2f8ee-7457-46c8-ab38-48aa8e7c3500,871c7a67-053d-4f18-8b33-b0129e8c33dc,c1f69a3c-9b83-41e3-b591-9562a630b895,CONFIRMED,2026-06-30 04:08:55.869887+00,2026-06-30 04:08:56.134594+00
d37f297d-0af0-4010-876b-c31d7ab825b7,8c02620d-62ec-48b4-b0af-aee19598818b,a18413c7-bf0d-4f40-9e0d-f4f853748092,CONFIRMED,2026-06-30 04:08:56.211522+00,2026-06-30 04:08:57.184091+00
080b42b5-424a-48f6-9e39-34ee63572922,3276a4b3-9106-4564-9f39-63e731f8483f,0238c21d-0ceb-447f-8c53-58ad8ca55da8,CONFIRMED,2026-06-30 04:08:56.232505+00,2026-06-30 04:08:57.185256+00
bf5cc220-17f5-41a7-9963-3d0cdc8332dd,ea692f4e-b9bc-42c2-ac9d-3299d90671ce,9efe0988-1389-4401-a384-84270c4cb50c,CONFIRMED,2026-06-30 04:08:56.246717+00,2026-06-30 04:08:57.185958+00
7faad36f-adfa-40c4-a7b4-17fe9d64dbcb,ff3016e6-e479-452a-906a-e66767e14938,c4e9d197-47fb-46a7-ac54-05000e2aa896,CONFIRMED,2026-06-30 04:08:56.258532+00,2026-06-30 04:08:57.186546+00
d667a70e-d114-4235-b142-f6747e13a93e,8bd4afa4-6adc-4f3d-97e8-b11e62809449,61042db6-2dab-40ab-904f-68ebe71f9623,CONFIRMED,2026-06-30 04:08:56.264175+00,2026-06-30 04:08:57.187148+00
c58c608c-af84-425a-a962-982e20ce3a39,3ee866c0-aeba-4809-b013-dfaa7d77aa58,fd7cfa9b-bf96-4249-806c-7c978d5330a9,CONFIRMED,2026-06-30 04:08:56.371564+00,2026-06-30 04:08:57.187861+00
409501a1-df45-413e-9b0f-4baf80a89b7c,46308344-5db8-40e9-b1d1-49ec0ea058a1,6284a52e-b717-463d-b8a0-a5219782d045,CONFIRMED,2026-06-30 04:08:56.39921+00,2026-06-30 04:08:57.188417+00
1d4e4eb4-fd6f-4978-afca-beaf6d801f75,c8ec7c9c-c3a6-4318-916a-f15201dfb8df,cd7ec9a8-0249-48c8-9400-c222beb34360,CONFIRMED,2026-06-30 04:08:56.449761+00,2026-06-30 04:08:57.188938+00
32d39ba2-4fdb-4e9a-a6c7-2e004412770d,9035dc38-f6f3-4ed9-9e21-86b768cc2898,fcba7346-9eff-4a64-89f5-92a0cafb12d4,CONFIRMED,2026-06-30 04:08:56.505788+00,2026-06-30 04:08:57.189464+00
423b29e4-14e6-4e0c-b379-a8eeb53ae308,6d92598d-7b95-4f89-a5c0-8762f4e70783,53947d83-38f7-4854-a03a-d370fa95f39a,CONFIRMED,2026-06-30 04:08:57.373389+00,2026-06-30 04:08:58.52126+00
4824c600-4830-4ff8-ae6f-b29de466b3de,e9af084d-3107-411d-a27e-182803cddc60,02226089-2eec-4a8b-aa2c-40428291c398,CONFIRMED,2026-06-30 04:08:57.389389+00,2026-06-30 04:08:58.522646+00
eb3763f7-5ab3-46a2-ab62-61ceae6ce15e,3f26bb14-6c67-4d1b-b715-0b05a553738a,639f29c3-c973-47e3-8832-9cc93b67cec3,CONFIRMED,2026-06-30 04:08:57.410813+00,2026-06-30 04:08:58.524247+00
ce60944d-bb5a-4783-a11c-dcb7afe32a8e,4d352b58-809c-478f-a7f1-a2ecdabe6ffe,09e01b15-1345-45a1-9b36-a275a89496f3,CONFIRMED,2026-06-30 04:08:57.437734+00,2026-06-30 04:08:58.525168+00
fa15e382-ecd1-4bc8-86f6-b5bdc7e32343,88794cdc-80ca-4261-840e-56db50e16d7c,cdf38d59-84cc-45f7-b1b0-8d187cc2e083,CONFIRMED,2026-06-30 04:08:57.457219+00,2026-06-30 04:08:58.526178+00
1805929b-390b-4b49-84da-83f849196433,8dd4d941-5561-416d-b869-39c8c434ee90,80bf5226-8296-489a-a026-22b4db57ac86,CONFIRMED,2026-06-30 04:08:57.499875+00,2026-06-30 04:08:58.526907+00
815a531e-5bcd-4ec3-aa0d-dc6ada19056d,5269f558-c6ff-43f6-876a-68b4879ef142,04d32a50-e5a0-44ad-a351-82f009088afe,CONFIRMED,2026-06-30 04:08:57.517982+00,2026-06-30 04:08:58.527917+00
3b0eda12-5d96-4791-b25e-9caa9065b970,70d1b9b7-8aa2-4189-b38c-b462b807aa44,fa5b5fd6-ccbe-4484-a007-b8414ef5c8f4,CONFIRMED,2026-06-30 04:08:57.529655+00,2026-06-30 04:08:58.528683+00
b858b3aa-b012-477e-9397-f262a51a75cf,4e579d61-8e38-428a-99ab-4c6c14fc3e75,f2331a8d-fd65-4e7b-8f13-d65cb4e3c265,CONFIRMED,2026-06-30 04:08:57.585167+00,2026-06-30 04:08:58.529222+00
0ba3d2cc-ebe3-4640-8ec4-309cc0c8da35,88d4dc1a-ced0-47a8-96c1-d2225b18c40a,fd7fb658-5bea-4934-a676-ca867e59800a,CONFIRMED,2026-06-30 04:08:57.608163+00,2026-06-30 04:08:58.530299+00
3f4ddf2f-44c3-41f9-a14d-d9dc355c24dd,154a7280-440d-4e13-8f6b-13b54323716f,af963718-64c4-4b55-9737-ab55c1ab052e,CONFIRMED,2026-06-30 04:08:57.926454+00,2026-06-30 04:08:58.531831+00
08783d3e-76b7-42dd-ba3d-c9c158c998c4,31534d8f-9802-4c40-8b00-5765cd6a21dd,362d982f-3041-4e15-a4e2-552c199e20c2,CONFIRMED,2026-06-30 04:08:57.976441+00,2026-06-30 04:08:58.534542+00
5fdc27fb-4cdd-4083-b69c-897c7116a207,d612b3e8-c63c-4be9-b051-9c28b9a0ce18,500a4112-78dc-4ab1-b6e6-8f9eadbe752b,CONFIRMED,2026-06-30 04:08:58.038882+00,2026-06-30 04:08:58.535728+00
3dac41ae-2681-46e7-851c-a5b08e9e975b,a0fd8a2e-9d5a-4639-8768-8e2d8ffb3445,31b89d87-6872-463d-9bf7-e00dfd591369,CONFIRMED,2026-06-30 04:08:58.838565+00,2026-06-30 04:08:59.869245+00
538311cd-ccaa-44eb-ac68-fd3fc98e1f45,3a8df1eb-e575-40de-ada4-70d7ea4987c7,bc7addee-8d61-4428-b70e-f22f5cca4795,CONFIRMED,2026-06-30 04:08:58.887413+00,2026-06-30 04:08:59.869735+00
e32f7b16-1aeb-4d50-8dff-2c37adc50c44,b7b613c1-5b87-4ff5-bdc8-2d1819e38e61,443894d6-3799-4e16-9481-9b9f0e0809fe,CONFIRMED,2026-06-30 04:08:59.042803+00,2026-06-30 04:08:59.870454+00
4a23ee64-8be2-48b2-8822-3dd6a9f388d5,15cc2744-443c-4ad5-9e1f-665d0eb369c0,740cd10b-7751-45e6-8bf3-ddc93f5a5869,CONFIRMED,2026-06-30 04:08:59.058167+00,2026-06-30 04:08:59.870722+00
b5c3fed4-4892-4186-9fab-c4ce719e4a88,5b85e886-fb89-460b-bd0d-ea35452f2e60,5072a04f-2f6a-4559-bf69-cc8caacabaee,CONFIRMED,2026-06-30 04:09:00.098232+00,2026-06-30 04:09:01.462681+00
22415974-6fb3-4c3c-a56b-7d250a50e405,c56beae1-179a-4b80-9e75-cd65554d2e79,386d6cfe-c87f-433e-8830-3488f91af2e8,CONFIRMED,2026-06-30 04:09:00.145134+00,2026-06-30 04:09:01.463942+00
20a69e97-7980-489d-8b29-4c3c4f60f754,faf78cc8-137f-4e80-9904-e21f62aac3d4,37433a8c-0ffc-436b-9fd1-1189beeb2c0c,CONFIRMED,2026-06-30 04:09:00.395697+00,2026-06-30 04:09:01.467888+00
cbe07404-e16c-47ad-a064-563eeaf00898,bd552341-9589-4051-a2fa-ff96da8f5e24,e73aaa9b-7ea4-4315-a0fc-5198fdea63ac,CONFIRMED,2026-06-30 04:09:00.599344+00,2026-06-30 04:09:01.468951+00
767f1a58-ebdb-4550-9531-8872966fcef9,e700c80d-b943-4d03-8f6f-1f9a7e37a472,bae9c1c0-6fd6-4c18-a4f2-363988f37f67,CONFIRMED,2026-06-30 04:09:00.71453+00,2026-06-30 04:09:01.473852+00
5f6ce455-1a57-4de5-b5f8-2bf60c878bc3,59a8cf9d-0250-4550-ad64-0b468a1d7435,914bfd42-0b7f-49d8-88d9-479a4e068154,CONFIRMED,2026-06-30 04:09:00.733518+00,2026-06-30 04:09:01.474804+00
28e2d919-2d02-4e76-a15f-106303b0a119,01bf15af-e8d0-4ab2-8131-dffb7d7fd5bd,3df29247-a770-4954-9c42-00dc2f05a197,CONFIRMED,2026-06-30 04:09:00.785757+00,2026-06-30 04:09:01.477123+00
d8dc8d59-346e-4f36-9aeb-bf377a7948c8,869bcae2-6d52-4570-bc87-ee7f41c8f373,50023918-5d7c-4b83-82e7-8b5aa3e474ae,CONFIRMED,2026-06-30 04:09:01.549815+00,2026-06-30 04:09:02.914258+00
7e1b94e0-e2bc-45a5-bb8e-80394070a111,61c17a3f-a846-4a47-8052-8e92991ffa76,92f2cb5d-09c1-487f-83de-5a1d37a93d69,CONFIRMED,2026-06-30 04:09:01.714847+00,2026-06-30 04:09:02.919988+00
31155e04-619c-4dd1-9b51-e082d482ce43,f9156f5a-dad6-4844-9c79-0c841259ad59,0f0ff0c4-ffc9-46a7-a82a-ad8c94ec4a99,CONFIRMED,2026-06-30 04:09:01.785489+00,2026-06-30 04:09:02.924691+00
d36c7996-21e5-42fb-b35c-f3345ca5d6c7,4ce02b76-ed9f-4fbc-ba0c-451c9b71022a,a357d67e-b727-4cf7-99e2-7289482891f5,CONFIRMED,2026-06-30 04:09:02.191344+00,2026-06-30 04:09:02.933754+00
618c6532-0793-4725-9b73-a18d1c42f0ea,24d5ea57-406d-4fa9-80c8-6661c5dd6d70,9a4480cf-5eba-4777-b35d-f6b0859d6c96,CONFIRMED,2026-06-30 04:09:02.222364+00,2026-06-30 04:09:02.938336+00
0dc8ac29-5c44-45e8-84a1-5ce11f18cb03,3d80566d-764b-4452-9385-dc3672e4241c,b42d1a5b-b1fd-4eac-b5a6-353063f81754,CONFIRMED,2026-06-30 04:09:02.254491+00,2026-06-30 04:09:02.940681+00
df10444a-d5f9-4bfa-ab64-837abfba5d46,b9140a85-35f1-4f0c-957d-72e98d04f4ff,2fde7c90-f19f-4af3-a7b4-bf064a357a1b,CONFIRMED,2026-06-30 04:09:02.375863+00,2026-06-30 04:09:02.943184+00
2a4b9242-6756-4503-bc40-2154dcfa4e68,ed36b36e-ad73-4c46-b3a8-ffcfb6184e79,0e4141ec-be07-451e-9375-4628c97900d9,CONFIRMED,2026-06-30 04:09:02.880326+00,2026-06-30 04:09:04.30121+00
2cfce8cf-f437-4d7d-b5f2-92eef3ff0220,b4ccc386-0bbf-4a6f-96c7-da77de2fd402,fb88b3a5-6d2f-4fa7-9e5e-56c072c7e9b4,CONFIRMED,2026-06-30 04:09:02.889537+00,2026-06-30 04:09:04.302664+00
30c68df8-18cb-4da5-b3aa-35b791e2aead,6e8bb835-31ef-43cb-8726-225b7e627573,9e62716c-8dc0-4ddd-a300-3fc8a52f8e79,CONFIRMED,2026-06-30 04:09:02.913767+00,2026-06-30 04:09:04.305417+00
74726c7c-7fd9-49ee-8f37-3dfbad2a07cf,39a6ab4e-9f81-4776-81ff-dbda10935bd4,0d896dbb-c442-44b0-b1ef-2f312f63db74,CONFIRMED,2026-06-30 04:09:02.934752+00,2026-06-30 04:09:04.306854+00
8bb00b23-9a95-4618-96b0-4dd0a0d192d0,1ab12170-8b06-47bf-a6f0-14951f23e13d,9f052ae2-10d9-436e-89a2-6b63d9f02aec,CONFIRMED,2026-06-30 04:09:03.015476+00,2026-06-30 04:09:04.307952+00
de2a2edb-abdc-4354-b628-7dfa17a7e311,556223e9-9e83-4c05-ba97-45576276b571,f87b3e77-96f1-43c5-a8cd-8f48c79949b0,CONFIRMED,2026-06-30 04:09:03.264205+00,2026-06-30 04:09:04.311921+00
5cea44c1-aca4-4419-897a-37270b38e9de,b23c5d25-6b7a-4715-9d7f-ad4bc0a5eb28,e1b083e5-1371-4908-b93f-af565dd4c216,CONFIRMED,2026-06-30 04:09:03.305266+00,2026-06-30 04:09:04.31303+00
c567f953-1919-4a82-9ce2-5a0623277809,becb8819-fa90-411f-accf-f43196de0f1d,1a1259b5-30ad-43ff-82ce-e94f5ea9f3f6,CONFIRMED,2026-06-30 04:09:03.649934+00,2026-06-30 04:09:04.318242+00
678fc695-d62c-4294-a0cc-3b4d32ce0f4e,50632518-6829-461b-a97d-94f49f1d0d6d,d9bd0afb-eb80-4230-a638-c05b146dcb26,CONFIRMED,2026-06-30 04:09:03.731182+00,2026-06-30 04:09:04.32097+00
0ca77604-7540-4fd2-ab3a-c22460450cf2,e8c86a47-e772-46ad-806a-2a2f72e4c686,3c500305-811d-4e0e-909d-8c3530d86c2a,CONFIRMED,2026-06-30 04:09:03.844209+00,2026-06-30 04:09:04.323235+00
3f486511-f59f-4263-9101-eadfd44f2e61,0b77a9cf-b995-42fa-ad99-779da09a487f,ac4797e6-3397-4418-9545-bfaeb13895e6,CONFIRMED,2026-06-30 04:09:03.867954+00,2026-06-30 04:09:04.324007+00
d083b633-d91e-409e-8105-89a81329348a,c7ceef82-5c02-4cb8-b1ed-e3b47cd1d409,56f659a8-4285-4a1f-9966-bbb23ef69278,CONFIRMED,2026-06-30 04:08:57.608061+00,2026-06-30 04:08:58.529612+00
e27575de-5d14-4270-945f-1310e227a938,1c30f0e2-86b0-4da6-bebb-4f00a1f370c1,716bfc33-a9f9-4e0c-96af-a97de9085ca2,CONFIRMED,2026-06-30 04:08:57.939202+00,2026-06-30 04:08:58.532464+00
94e56d88-d6c1-413b-aba8-cc331d1a616c,ce13ce51-6191-4b56-ac22-dbdbcfeb0ba8,bb2c6b6d-0cbe-43d7-9bbd-8aa7cc56b7d9,CONFIRMED,2026-06-30 04:08:57.952663+00,2026-06-30 04:08:58.533655+00
a4b54886-2548-496c-a0ab-9dc20991ef25,0699a626-7083-45e6-af8a-24af95f7ddb0,3c021de8-0301-4a4c-bbb8-1f29c48c87c5,CONFIRMED,2026-06-30 04:08:58.505884+00,2026-06-30 04:08:59.864765+00
d81afe01-39c1-4cab-b921-6dfb02f39833,717b0e89-824e-44be-877c-ee35207da26f,5756eef7-75b4-4c16-aa99-9246a53c95a6,CONFIRMED,2026-06-30 04:08:58.538024+00,2026-06-30 04:08:59.865583+00
d2efc741-0819-4569-b90d-72d9c68d15e6,d726c3a8-f282-43f6-b6ec-2639e7b163e7,51be6334-ceb0-469f-8fb1-dec42245980d,CONFIRMED,2026-06-30 04:08:58.555095+00,2026-06-30 04:08:59.866252+00
f4dae31e-0e2f-4958-ada5-9780e99f5baa,f888d104-9d9b-4b83-ad2d-78a97c041a1a,e1609104-642b-4522-8adb-37208986da71,CONFIRMED,2026-06-30 04:08:58.591376+00,2026-06-30 04:08:59.867029+00
60236499-e016-40a7-972e-e1e59b825c8c,32d2400d-cb9f-4f85-a76f-7b2df19302a1,cb614e25-20b7-4f49-a3e2-881e1dca5cfe,CONFIRMED,2026-06-30 04:08:58.610968+00,2026-06-30 04:08:59.867463+00
feb99bb4-9b5d-4fb2-8a70-525d03ccafba,42b5ed63-b80f-4bfe-9e15-c06098e81ae7,70902abc-b52e-4957-ab8c-87c6c822f607,CONFIRMED,2026-06-30 04:08:58.672328+00,2026-06-30 04:08:59.86816+00
384d6eee-702c-4da4-a16e-f6fd9112e648,049f7683-b123-44e7-908d-7f72e1d60587,3b29dbfe-6c6c-491d-b51c-eb5078be6912,CONFIRMED,2026-06-30 04:08:58.697576+00,2026-06-30 04:08:59.868512+00
5b8ccbe6-5afe-4c3d-8058-2d4f6b46efbc,3236439e-510a-4597-87eb-5b3bf651da6a,9e942e4c-2cf2-4506-9163-0a3bbb5c60b4,CONFIRMED,2026-06-30 04:08:58.706996+00,2026-06-30 04:08:59.868906+00
16afde07-a893-4b29-bac1-e30e5def4bc8,b7bc8638-770b-4095-82fe-7ab8094d736c,4b2570e9-cd4c-41e0-8ef6-0760c73994a3,CONFIRMED,2026-06-30 04:08:59.019338+00,2026-06-30 04:08:59.870088+00
e65cf0de-6bfe-453f-9875-d822f6fc2d50,458f2e47-9be5-470c-a1ff-66e54d079da8,f6af5dd8-92b3-4cde-9e31-97a4d7d206a5,CONFIRMED,2026-06-30 04:08:59.132168+00,2026-06-30 04:08:59.871416+00
65527ace-11c1-476c-a5dd-d975c2888efb,d5aa4a0a-e798-4e9e-92cb-84e336218cb7,e94cc6c0-f937-43b1-ab7c-aee21299d793,CONFIRMED,2026-06-30 04:08:59.14805+00,2026-06-30 04:08:59.871696+00
b9980f4a-b2fa-4095-a49c-a07d15869210,f89def71-28f9-4226-aefa-1638fb9d7fac,be95f9dc-e4bb-4883-a42c-d39d8ecbe7a5,CONFIRMED,2026-06-30 04:08:59.466763+00,2026-06-30 04:08:59.871977+00
ee91b8c4-debe-4fcc-b701-43fd60295968,654d1cd8-2c24-4139-861d-4d51063f8204,72a72b61-4524-412c-8c93-fc8dd5c0f98c,CONFIRMED,2026-06-30 04:08:59.483307+00,2026-06-30 04:08:59.872211+00
91c2af3c-9534-4e8e-8fca-e30bf54c6df2,79de67a2-f5b2-402a-8fbe-e234bc2b6e09,8c13e756-1285-4e87-8e82-ea03ac5e0afa,CONFIRMED,2026-06-30 04:08:59.920342+00,2026-06-30 04:09:01.459231+00
96c2b336-5857-4597-b191-cb975e32611e,a51a925d-7dfb-45c1-8acd-4b0126ff2bfe,7a49b767-485b-4a97-822b-40ed959876bb,CONFIRMED,2026-06-30 04:08:59.961795+00,2026-06-30 04:09:01.460915+00
9c5e5d2b-b765-4b07-b0fd-ca1eaec3fef0,4d4378dd-dc81-4825-8f77-1afc7b231e44,c4e83b9d-2a5f-49d7-a206-7cdb67650df5,CONFIRMED,2026-06-30 04:09:00.025952+00,2026-06-30 04:09:01.461793+00
2b7d8e9f-bc16-444c-9069-04d620877171,2bf7a82a-1771-4e14-ad78-12907e9bbc90,22e10035-1b02-4d9e-85fc-176f809b840c,CONFIRMED,2026-06-30 04:09:00.133596+00,2026-06-30 04:09:01.463335+00
55b6b63c-738a-491b-86b3-8d2f2cf1f44a,35fc2a2c-082f-470b-a92e-827e315a16eb,5c946431-20e8-4949-aec4-ac6e84ad6e3f,CONFIRMED,2026-06-30 04:09:00.167728+00,2026-06-30 04:09:01.464521+00
6018ce30-3d12-4457-b8da-3e161d8560d2,0620bb99-268d-4fa8-a5ef-6357f7fd018f,d9fa4dbc-c112-4f72-a5b3-eefa281ad849,CONFIRMED,2026-06-30 04:09:00.21848+00,2026-06-30 04:09:01.465197+00
bc481589-c83a-4ecd-8a08-32adf82f0a36,9211131b-04d3-4e63-bc2d-c1791e00ce0c,4bbefed3-4af8-4a23-abaa-80054a9cea88,CONFIRMED,2026-06-30 04:09:00.238194+00,2026-06-30 04:09:01.465997+00
906ed4c5-654d-48e6-ae59-5cf6cfb9f064,476fa656-7610-45eb-932c-a704a24e9830,ab756471-3711-4e7a-aa4e-bc9fb649554d,CONFIRMED,2026-06-30 04:09:00.631573+00,2026-06-30 04:09:01.469844+00
d2fd564f-91a4-4f07-934d-819bc8186726,ecf2a44f-8cae-428a-b538-17c9ff6fcac5,c747cfc4-3c26-4837-8ce0-b5f606f422af,CONFIRMED,2026-06-30 04:09:00.650406+00,2026-06-30 04:09:01.470542+00
173f202d-d5af-4982-bf7c-5b3665926b2f,c8b9c041-0bc2-43f2-b028-57303eadeb01,eb7ed59f-8877-44d5-9364-e3086ba3ba61,CONFIRMED,2026-06-30 04:09:00.665841+00,2026-06-30 04:09:01.471334+00
d751673f-d4df-4736-8b2d-f38b0cf2546c,f8f2171f-6272-42d7-ba46-e7cd7b569774,3eedab8c-3ad0-4be5-90c7-ac3a9a16c77f,CONFIRMED,2026-06-30 04:09:00.682778+00,2026-06-30 04:09:01.472172+00
622e41ac-0902-4800-bb81-d97385211875,2406fc04-e28a-4931-a3ef-fd5ef7dd4d1c,baef543b-e22f-4e45-bdd9-1e0b5ac609be,CONFIRMED,2026-06-30 04:09:00.696337+00,2026-06-30 04:09:01.472973+00
fc00bc2e-4db6-4b64-9d69-b7319313294b,68877e75-a0ba-4c16-b1d4-7353427398da,2d250483-ad78-4793-9a2c-d4a99a8cdafd,CONFIRMED,2026-06-30 04:09:00.798893+00,2026-06-30 04:09:01.478054+00
8e31f8d5-7866-41a7-a622-3aee452a6e6b,3aa14a0b-485e-4b0e-9cbe-a0c96f733f38,dd8ee442-2699-44ed-86b7-aea09924140e,CONFIRMED,2026-06-30 04:09:01.481206+00,2026-06-30 04:09:02.912643+00
5a077e37-dbd1-472c-a139-54acbfebf670,f1cbbb2e-fa31-4d94-b3af-336a923ade54,156a6594-0952-42dc-88bc-fc5dd85ad01a,CONFIRMED,2026-06-30 04:09:01.565631+00,2026-06-30 04:09:02.915159+00
55b91d7c-4843-40fc-a5b9-536a9aa9ef02,e97d378e-8254-4a27-b1ee-f48dbb58ec79,c7465613-5fa3-48ef-b10c-8db20a8a095f,CONFIRMED,2026-06-30 04:09:01.584327+00,2026-06-30 04:09:02.915928+00
a1e42fe4-c4b8-4496-a9bf-0b87bdb23322,478c145e-c822-47e6-9042-92f276a2c867,9e9067db-d694-46c5-84a2-c4e949592636,CONFIRMED,2026-06-30 04:09:01.682595+00,2026-06-30 04:09:02.918638+00
99250584-f88c-47b7-9913-ae93c9fad364,2b6d8f13-3d27-47f3-af26-384d46c30d0c,8b99298a-9b8f-43a1-b33f-d5629c6dace2,CONFIRMED,2026-06-30 04:09:01.750976+00,2026-06-30 04:09:02.920828+00
