id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
6d92598d-7b95-4f89-a5c0-8762f4e70783,3265f87e-190b-4423-8e4e-c4fb296b477e,53947d83-38f7-4854-a03a-d370fa95f39a,1,2026-06-30 04:09:41.874493+00,CONFIRMED,2026-06-30 04:08:56.882204+00,2026-06-30 04:08:57.373389+00,,
e9af084d-3107-411d-a27e-182803cddc60,3265f87e-190b-4423-8e4e-c4fb296b477e,02226089-2eec-4a8b-aa2c-40428291c398,1,2026-06-30 04:09:41.896024+00,CONFIRMED,2026-06-30 04:08:56.906019+00,2026-06-30 04:08:57.389389+00,,
3f26bb14-6c67-4d1b-b715-0b05a553738a,3265f87e-190b-4423-8e4e-c4fb296b477e,639f29c3-c973-47e3-8832-9cc93b67cec3,3,2026-06-30 04:09:41.919783+00,CONFIRMED,2026-06-30 04:08:56.928667+00,2026-06-30 04:08:57.410813+00,,
4d352b58-809c-478f-a7f1-a2ecdabe6ffe,3265f87e-190b-4423-8e4e-c4fb296b477e,09e01b15-1345-45a1-9b36-a275a89496f3,2,2026-06-30 04:09:41.940432+00,CONFIRMED,2026-06-30 04:08:56.952039+00,2026-06-30 04:08:57.437734+00,,
88794cdc-80ca-4261-840e-56db50e16d7c,3265f87e-190b-4423-8e4e-c4fb296b477e,cdf38d59-84cc-45f7-b1b0-8d187cc2e083,1,2026-06-30 04:09:41.961767+00,CONFIRMED,2026-06-30 04:08:56.970851+00,2026-06-30 04:08:57.457219+00,,
8dd4d941-5561-416d-b869-39c8c434ee90,3265f87e-190b-4423-8e4e-c4fb296b477e,80bf5226-8296-489a-a026-22b4db57ac86,1,2026-06-30 04:09:41.98427+00,CONFIRMED,2026-06-30 04:08:56.99605+00,2026-06-30 04:08:57.499875+00,,
5269f558-c6ff-43f6-876a-68b4879ef142,3265f87e-190b-4423-8e4e-c4fb296b477e,04d32a50-e5a0-44ad-a351-82f009088afe,2,2026-06-30 04:09:42.008688+00,CONFIRMED,2026-06-30 04:08:57.0191+00,2026-06-30 04:08:57.517982+00,,
70d1b9b7-8aa2-4189-b38c-b462b807aa44,3265f87e-190b-4423-8e4e-c4fb296b477e,fa5b5fd6-ccbe-4484-a007-b8414ef5c8f4,2,2026-06-30 04:09:42.030814+00,CONFIRMED,2026-06-30 04:08:57.037995+00,2026-06-30 04:08:57.529655+00,,
4e579d61-8e38-428a-99ab-4c6c14fc3e75,3265f87e-190b-4423-8e4e-c4fb296b477e,f2331a8d-fd65-4e7b-8f13-d65cb4e3c265,1,2026-06-30 04:09:42.048177+00,CONFIRMED,2026-06-30 04:08:57.056054+00,2026-06-30 04:08:57.585167+00,,
c7ceef82-5c02-4cb8-b1ed-e3b47cd1d409,3265f87e-190b-4423-8e4e-c4fb296b477e,56f659a8-4285-4a1f-9966-bbb23ef69278,2,2026-06-30 04:09:42.06746+00,CONFIRMED,2026-06-30 04:08:57.07534+00,2026-06-30 04:08:57.608061+00,,
88d4dc1a-ced0-47a8-96c1-d2225b18c40a,3265f87e-190b-4423-8e4e-c4fb296b477e,fd7fb658-5bea-4934-a676-ca867e59800a,2,2026-06-30 04:09:41.764812+00,CONFIRMED,2026-06-30 04:08:56.773137+00,2026-06-30 04:08:57.608163+00,,
b9cbe21b-4572-4634-92d2-de39f50932e8,3265f87e-190b-4423-8e4e-c4fb296b477e,483b0598-6028-4f17-aa53-af83d8a6c12f,2,2026-06-30 04:09:42.085894+00,CONFIRMED,2026-06-30 04:08:57.097789+00,2026-06-30 04:08:57.755563+00,,
154a7280-440d-4e13-8f6b-13b54323716f,3265f87e-190b-4423-8e4e-c4fb296b477e,af963718-64c4-4b55-9737-ab55c1ab052e,2,2026-06-30 04:09:41.781778+00,CONFIRMED,2026-06-30 04:08:56.790225+00,2026-06-30 04:08:57.926454+00,,
1c30f0e2-86b0-4da6-bebb-4f00a1f370c1,3265f87e-190b-4423-8e4e-c4fb296b477e,716bfc33-a9f9-4e0c-96af-a97de9085ca2,1,2026-06-30 04:09:41.800769+00,CONFIRMED,2026-06-30 04:08:56.807969+00,2026-06-30 04:08:57.939202+00,,
ce13ce51-6191-4b56-ac22-dbdbcfeb0ba8,3265f87e-190b-4423-8e4e-c4fb296b477e,bb2c6b6d-0cbe-43d7-9bbd-8aa7cc56b7d9,3,2026-06-30 04:09:41.820127+00,CONFIRMED,2026-06-30 04:08:56.828125+00,2026-06-30 04:08:57.952663+00,,
31534d8f-9802-4c40-8b00-5765cd6a21dd,3265f87e-190b-4423-8e4e-c4fb296b477e,362d982f-3041-4e15-a4e2-552c199e20c2,2,2026-06-30 04:09:41.836832+00,CONFIRMED,2026-06-30 04:08:56.844451+00,2026-06-30 04:08:57.976441+00,,
d612b3e8-c63c-4be9-b051-9c28b9a0ce18,3265f87e-190b-4423-8e4e-c4fb296b477e,500a4112-78dc-4ab1-b6e6-8f9eadbe752b,2,2026-06-30 04:09:41.857039+00,CONFIRMED,2026-06-30 04:08:56.865257+00,2026-06-30 04:08:58.038882+00,,
717b0e89-824e-44be-877c-ee35207da26f,3265f87e-190b-4423-8e4e-c4fb296b477e,5756eef7-75b4-4c16-aa99-9246a53c95a6,1,2026-06-30 04:09:43.205411+00,CONFIRMED,2026-06-30 04:08:58.21284+00,2026-06-30 04:08:58.538024+00,,
d726c3a8-f282-43f6-b6ec-2639e7b163e7,3265f87e-190b-4423-8e4e-c4fb296b477e,51be6334-ceb0-469f-8fb1-dec42245980d,2,2026-06-30 04:09:43.224699+00,CONFIRMED,2026-06-30 04:08:58.232314+00,2026-06-30 04:08:58.555095+00,,
f888d104-9d9b-4b83-ad2d-78a97c041a1a,3265f87e-190b-4423-8e4e-c4fb296b477e,e1609104-642b-4522-8adb-37208986da71,2,2026-06-30 04:09:43.255135+00,CONFIRMED,2026-06-30 04:08:58.261264+00,2026-06-30 04:08:58.591376+00,,
32d2400d-cb9f-4f85-a76f-7b2df19302a1,3265f87e-190b-4423-8e4e-c4fb296b477e,cb614e25-20b7-4f49-a3e2-881e1dca5cfe,2,2026-06-30 04:09:43.269709+00,CONFIRMED,2026-06-30 04:08:58.275882+00,2026-06-30 04:08:58.610968+00,,
d5aa4a0a-e798-4e9e-92cb-84e336218cb7,3265f87e-190b-4423-8e4e-c4fb296b477e,e94cc6c0-f937-43b1-ab7c-aee21299d793,2,2026-06-30 04:09:43.143299+00,CONFIRMED,2026-06-30 04:08:58.150427+00,2026-06-30 04:08:59.14805+00,,
f89def71-28f9-4226-aefa-1638fb9d7fac,3265f87e-190b-4423-8e4e-c4fb296b477e,be95f9dc-e4bb-4883-a42c-d39d8ecbe7a5,2,2026-06-30 04:09:43.159737+00,CONFIRMED,2026-06-30 04:08:58.165204+00,2026-06-30 04:08:59.466763+00,,
654d1cd8-2c24-4139-861d-4d51063f8204,3265f87e-190b-4423-8e4e-c4fb296b477e,72a72b61-4524-412c-8c93-fc8dd5c0f98c,3,2026-06-30 04:09:43.174222+00,CONFIRMED,2026-06-30 04:08:58.181894+00,2026-06-30 04:08:59.483307+00,,
e3540d47-7ab8-4484-ba9d-35c6d59740c6,3265f87e-190b-4423-8e4e-c4fb296b477e,e0d95d24-f546-48af-b034-a1c92be8e990,3,2026-06-30 04:09:43.283562+00,CONFIRMED,2026-06-30 04:08:58.290909+00,2026-06-30 04:08:58.627612+00,,
3a8df1eb-e575-40de-ada4-70d7ea4987c7,3265f87e-190b-4423-8e4e-c4fb296b477e,bc7addee-8d61-4428-b70e-f22f5cca4795,3,2026-06-30 04:09:43.363535+00,CONFIRMED,2026-06-30 04:08:58.369556+00,2026-06-30 04:08:58.887413+00,,
b7b613c1-5b87-4ff5-bdc8-2d1819e38e61,3265f87e-190b-4423-8e4e-c4fb296b477e,443894d6-3799-4e16-9481-9b9f0e0809fe,1,2026-06-30 04:09:43.397791+00,CONFIRMED,2026-06-30 04:08:58.405662+00,2026-06-30 04:08:59.042803+00,,
15cc2744-443c-4ad5-9e1f-665d0eb369c0,3265f87e-190b-4423-8e4e-c4fb296b477e,740cd10b-7751-45e6-8bf3-ddc93f5a5869,3,2026-06-30 04:09:43.415582+00,CONFIRMED,2026-06-30 04:08:58.423635+00,2026-06-30 04:08:59.058167+00,,
458f2e47-9be5-470c-a1ff-66e54d079da8,3265f87e-190b-4423-8e4e-c4fb296b477e,f6af5dd8-92b3-4cde-9e31-97a4d7d206a5,3,2026-06-30 04:09:43.451869+00,CONFIRMED,2026-06-30 04:08:58.45822+00,2026-06-30 04:08:59.132168+00,,
79de67a2-f5b2-402a-8fbe-e234bc2b6e09,3265f87e-190b-4423-8e4e-c4fb296b477e,8c13e756-1285-4e87-8e82-ea03ac5e0afa,2,2026-06-30 04:09:44.676063+00,CONFIRMED,2026-06-30 04:08:59.682+00,2026-06-30 04:08:59.920342+00,,
5b85e886-fb89-460b-bd0d-ea35452f2e60,3265f87e-190b-4423-8e4e-c4fb296b477e,5072a04f-2f6a-4559-bf69-cc8caacabaee,1,2026-06-30 04:09:44.725288+00,CONFIRMED,2026-06-30 04:08:59.731261+00,2026-06-30 04:09:00.098232+00,,
c56beae1-179a-4b80-9e75-cd65554d2e79,3265f87e-190b-4423-8e4e-c4fb296b477e,386d6cfe-c87f-433e-8830-3488f91af2e8,2,2026-06-30 04:09:44.753394+00,CONFIRMED,2026-06-30 04:08:59.759177+00,2026-06-30 04:09:00.145134+00,,
9211131b-04d3-4e63-bc2d-c1791e00ce0c,3265f87e-190b-4423-8e4e-c4fb296b477e,4bbefed3-4af8-4a23-abaa-80054a9cea88,2,2026-06-30 04:09:44.792801+00,CONFIRMED,2026-06-30 04:08:59.800132+00,2026-06-30 04:09:00.238194+00,,
c4a57aac-4ca1-4734-b9c8-57036cad5c0a,3265f87e-190b-4423-8e4e-c4fb296b477e,0449ec17-149b-48ef-b283-7258afee67b6,1,2026-06-30 04:09:44.492068+00,CONFIRMED,2026-06-30 04:08:59.498084+00,2026-06-30 04:09:00.274824+00,,
faf78cc8-137f-4e80-9904-e21f62aac3d4,3265f87e-190b-4423-8e4e-c4fb296b477e,37433a8c-0ffc-436b-9fd1-1189beeb2c0c,2,2026-06-30 04:09:44.809867+00,CONFIRMED,2026-06-30 04:08:59.816016+00,2026-06-30 04:09:00.395697+00,,
476fa656-7610-45eb-932c-a704a24e9830,3265f87e-190b-4423-8e4e-c4fb296b477e,ab756471-3711-4e7a-aa4e-bc9fb649554d,1,2026-06-30 04:09:44.527374+00,CONFIRMED,2026-06-30 04:08:59.533416+00,2026-06-30 04:09:00.631573+00,,
f8f2171f-6272-42d7-ba46-e7cd7b569774,3265f87e-190b-4423-8e4e-c4fb296b477e,3eedab8c-3ad0-4be5-90c7-ac3a9a16c77f,1,2026-06-30 04:09:44.574826+00,CONFIRMED,2026-06-30 04:08:59.579209+00,2026-06-30 04:09:00.682778+00,,
59a8cf9d-0250-4550-ad64-0b468a1d7435,3265f87e-190b-4423-8e4e-c4fb296b477e,914bfd42-0b7f-49d8-88d9-479a4e068154,2,2026-06-30 04:09:44.620539+00,CONFIRMED,2026-06-30 04:08:59.62629+00,2026-06-30 04:09:00.733518+00,,
68877e75-a0ba-4c16-b1d4-7353427398da,3265f87e-190b-4423-8e4e-c4fb296b477e,2d250483-ad78-4793-9a2c-d4a99a8cdafd,1,2026-06-30 04:09:44.663688+00,CONFIRMED,2026-06-30 04:08:59.668121+00,2026-06-30 04:09:00.798893+00,,
3aa14a0b-485e-4b0e-9cbe-a0c96f733f38,3265f87e-190b-4423-8e4e-c4fb296b477e,dd8ee442-2699-44ed-86b7-aea09924140e,1,2026-06-30 04:09:46.117766+00,CONFIRMED,2026-06-30 04:09:01.126492+00,2026-06-30 04:09:01.481206+00,,
f1cbbb2e-fa31-4d94-b3af-336a923ade54,3265f87e-190b-4423-8e4e-c4fb296b477e,156a6594-0952-42dc-88bc-fc5dd85ad01a,2,2026-06-30 04:09:45.847234+00,CONFIRMED,2026-06-30 04:09:00.855221+00,2026-06-30 04:09:01.565631+00,,
478c145e-c822-47e6-9042-92f276a2c867,3265f87e-190b-4423-8e4e-c4fb296b477e,9e9067db-d694-46c5-84a2-c4e949592636,3,2026-06-30 04:09:46.160318+00,CONFIRMED,2026-06-30 04:09:01.167935+00,2026-06-30 04:09:01.682595+00,,
2b6d8f13-3d27-47f3-af26-384d46c30d0c,3265f87e-190b-4423-8e4e-c4fb296b477e,8b99298a-9b8f-43a1-b33f-d5629c6dace2,1,2026-06-30 04:09:46.199932+00,CONFIRMED,2026-06-30 04:09:01.208795+00,2026-06-30 04:09:01.750976+00,,
1d7a7571-9c9e-45cd-af3e-ee39dede6c35,3265f87e-190b-4423-8e4e-c4fb296b477e,82433e95-8953-4147-b55d-99eb6b554ae2,2,2026-06-30 04:09:46.222713+00,CONFIRMED,2026-06-30 04:09:01.230877+00,2026-06-30 04:09:01.768983+00,,
e9fa3109-5876-4aed-a829-407058ab5ed9,3265f87e-190b-4423-8e4e-c4fb296b477e,d7b6b321-abd3-4779-b4cf-0d848bb265de,3,2026-06-30 04:09:46.331057+00,CONFIRMED,2026-06-30 04:09:01.339221+00,2026-06-30 04:09:01.842206+00,,
bbe33288-7c88-4670-873d-30f32c49efb9,3265f87e-190b-4423-8e4e-c4fb296b477e,2c74684b-dee6-4a05-a9a7-828ca0e82b1a,2,2026-06-30 04:09:45.924692+00,CONFIRMED,2026-06-30 04:09:00.936505+00,2026-06-30 04:09:02.047326+00,,
a0915d6c-eb12-4171-ba2f-d0e26292976b,3265f87e-190b-4423-8e4e-c4fb296b477e,e21a921e-eeb5-41a4-ad82-b3b3a5e2fa31,3,2026-06-30 04:09:45.964325+00,CONFIRMED,2026-06-30 04:09:00.972941+00,2026-06-30 04:09:02.172719+00,,
24d5ea57-406d-4fa9-80c8-6661c5dd6d70,3265f87e-190b-4423-8e4e-c4fb296b477e,9a4480cf-5eba-4777-b35d-f6b0859d6c96,3,2026-06-30 04:09:46.000199+00,CONFIRMED,2026-06-30 04:09:01.007135+00,2026-06-30 04:09:02.222364+00,,
6a4c1acd-ffce-4de3-b26f-c6b73f82ecb2,3265f87e-190b-4423-8e4e-c4fb296b477e,8b275ea0-631e-4d88-b366-9b66bea7855d,2,2026-06-30 04:09:46.020602+00,CONFIRMED,2026-06-30 04:09:01.029928+00,2026-06-30 04:09:02.238162+00,,
45827e1e-729f-4c78-b92b-0b753657c817,3265f87e-190b-4423-8e4e-c4fb296b477e,bfaf78c0-e062-4665-89ce-47e7d7387958,3,2026-06-30 04:09:47.622897+00,CONFIRMED,2026-06-30 04:09:02.62805+00,2026-06-30 04:09:02.897501+00,,
c15c9013-6e3b-4e14-926e-f8f676d31099,3265f87e-190b-4423-8e4e-c4fb296b477e,41fd2612-4dd1-4413-bab3-2cb54968b303,3,2026-06-30 04:09:47.426808+00,CONFIRMED,2026-06-30 04:09:02.433241+00,2026-06-30 04:09:02.902265+00,,
83caf565-8c6f-4398-8ab7-1fd72c5dbe91,3265f87e-190b-4423-8e4e-c4fb296b477e,3f029bb6-78be-4349-8c1a-5febe2601059,3,2026-06-30 04:09:47.664441+00,CONFIRMED,2026-06-30 04:09:02.668098+00,2026-06-30 04:09:02.964155+00,,
1ab12170-8b06-47bf-a6f0-14951f23e13d,3265f87e-190b-4423-8e4e-c4fb296b477e,9f052ae2-10d9-436e-89a2-6b63d9f02aec,2,2026-06-30 04:09:47.676729+00,CONFIRMED,2026-06-30 04:09:02.68454+00,2026-06-30 04:09:03.015476+00,,
9eabca65-14f2-42d2-b045-2997b16d6c3d,3265f87e-190b-4423-8e4e-c4fb296b477e,4b91d655-e31c-49d6-866c-4bd117ebbc87,2,2026-06-30 04:09:47.722506+00,CONFIRMED,2026-06-30 04:09:02.729013+00,2026-06-30 04:09:03.144574+00,,
fa725989-da84-4ab4-9c9b-2d1476a40557,3265f87e-190b-4423-8e4e-c4fb296b477e,01a3f722-68e2-4395-bd2b-0ae6a05f1f13,2,2026-06-30 04:09:47.763706+00,CONFIRMED,2026-06-30 04:09:02.76908+00,2026-06-30 04:09:03.287222+00,,
e999a049-7658-4084-bfe9-c90fa02f16e9,3265f87e-190b-4423-8e4e-c4fb296b477e,dea42bdf-3941-4913-b651-91441926b393,3,2026-06-30 04:09:47.793094+00,CONFIRMED,2026-06-30 04:09:02.798321+00,2026-06-30 04:09:03.323426+00,,
0d4acf05-1921-4bf6-b132-4a9c74948879,3265f87e-190b-4423-8e4e-c4fb296b477e,e36fe442-67eb-4ce9-ba4c-d0159e2a41fd,2,2026-06-30 04:09:47.807365+00,CONFIRMED,2026-06-30 04:09:02.813307+00,2026-06-30 04:09:03.342853+00,,
2a148c56-584b-4fe9-8320-7063a983fd62,3265f87e-190b-4423-8e4e-c4fb296b477e,411cafba-7d02-4e2c-a4df-e0a3e1a30213,2,2026-06-30 04:09:47.472299+00,CONFIRMED,2026-06-30 04:09:02.478347+00,2026-06-30 04:09:03.575549+00,,
bc275e63-37cf-47a7-8630-efcc96fded77,3265f87e-190b-4423-8e4e-c4fb296b477e,a3f09670-5210-4e3b-9d25-9ad1cf06cae2,3,2026-06-30 04:09:47.51679+00,CONFIRMED,2026-06-30 04:09:02.522045+00,2026-06-30 04:09:03.710338+00,,
50632518-6829-461b-a97d-94f49f1d0d6d,3265f87e-190b-4423-8e4e-c4fb296b477e,d9bd0afb-eb80-4230-a638-c05b146dcb26,1,2026-06-30 04:09:47.530301+00,CONFIRMED,2026-06-30 04:09:02.538117+00,2026-06-30 04:09:03.731182+00,,
