id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
85808bb6-2c7e-44b8-a8a9-e080b6a73c7e,5df7bcff-1c75-41b6-b156-a83e0f4362ac,b7bfc95a-940f-49d0-8bd2-0d125724dba1,2,2026-06-30 02:28:26.951529+00,CONFIRMED,2026-06-30 02:27:56.952891+00,2026-06-30 02:27:57.609427+00,,
8860f00d-a7bb-425b-91a9-adf8c3154eed,5df7bcff-1c75-41b6-b156-a83e0f4362ac,e6ef8970-0914-4ea9-8445-3b3bb395d8ba,2,2026-06-30 02:28:26.955307+00,CONFIRMED,2026-06-30 02:27:56.956208+00,2026-06-30 02:27:57.622647+00,,
c0eec6e9-325c-445a-a05e-2168d1cda6d3,5df7bcff-1c75-41b6-b156-a83e0f4362ac,a21e2912-7eca-420e-906d-5e9934137540,2,2026-06-30 02:28:26.958402+00,CONFIRMED,2026-06-30 02:27:56.959707+00,2026-06-30 02:27:57.631514+00,,
3edc524a-9e32-4455-9b63-37df94695585,5df7bcff-1c75-41b6-b156-a83e0f4362ac,22fcb130-6872-4ff0-94a0-c1daed51fa6a,3,2026-06-30 02:28:26.962666+00,CONFIRMED,2026-06-30 02:27:56.96368+00,2026-06-30 02:27:57.650219+00,,
6940a081-cef4-4509-b902-1a7a80e15d53,5df7bcff-1c75-41b6-b156-a83e0f4362ac,6e98b21f-abea-47bb-a2b8-c16c326f09f3,1,2026-06-30 02:28:26.966088+00,CONFIRMED,2026-06-30 02:27:56.967438+00,2026-06-30 02:27:57.671946+00,,
e9daaeb6-b35b-440e-b598-574ef210aa0d,5df7bcff-1c75-41b6-b156-a83e0f4362ac,360581cf-56f5-46f4-aca1-b3a37bbc1afd,3,2026-06-30 02:28:26.970201+00,CONFIRMED,2026-06-30 02:27:56.971291+00,2026-06-30 02:27:57.713195+00,,
2ee4ac6e-72f3-4d9c-9f6b-28e4ebfda544,5df7bcff-1c75-41b6-b156-a83e0f4362ac,94966d89-64d4-4181-8044-53c7a11ba080,1,2026-06-30 02:28:26.97405+00,CONFIRMED,2026-06-30 02:27:56.975232+00,2026-06-30 02:27:57.742756+00,,
39807845-5432-470d-969c-1ea12b32582a,5df7bcff-1c75-41b6-b156-a83e0f4362ac,0cfe200c-4614-45e0-a2e1-f34a703787d2,3,2026-06-30 02:28:26.978375+00,CONFIRMED,2026-06-30 02:27:56.980078+00,2026-06-30 02:27:57.784138+00,,
4e541d56-1031-4fdb-a0e2-bec3c7319804,5df7bcff-1c75-41b6-b156-a83e0f4362ac,3a775392-ff77-41c8-922d-101452195673,2,2026-06-30 02:28:26.982878+00,CONFIRMED,2026-06-30 02:27:56.984522+00,2026-06-30 02:27:57.819514+00,,
f16f20fd-b805-450f-98a6-97a91a2e0d58,5df7bcff-1c75-41b6-b156-a83e0f4362ac,b0c0e9ea-b8e0-4a77-8ea3-ba9597bcfb4a,3,2026-06-30 02:28:26.987341+00,CONFIRMED,2026-06-30 02:27:56.988346+00,2026-06-30 02:27:57.843172+00,,
2fde6e82-db5f-4866-a8e9-402ecf1b87ee,5df7bcff-1c75-41b6-b156-a83e0f4362ac,86d9f114-fe72-446e-bba0-02f65ed8453e,2,2026-06-30 02:28:27.999581+00,CONFIRMED,2026-06-30 02:27:58.001998+00,2026-06-30 02:27:58.653301+00,,
3b675bc7-583e-47a0-afe2-a0a97f78f81c,5df7bcff-1c75-41b6-b156-a83e0f4362ac,7f268bbc-3443-4746-bddb-2bf8bafb0b94,1,2026-06-30 02:28:28.007083+00,CONFIRMED,2026-06-30 02:27:58.008239+00,2026-06-30 02:27:58.671925+00,,
968decf3-829f-4d27-848e-065f6ae839d0,5df7bcff-1c75-41b6-b156-a83e0f4362ac,9b44596d-0ab8-4653-83a4-5eca17f08ca6,2,2026-06-30 02:28:28.011374+00,CONFIRMED,2026-06-30 02:27:58.012413+00,2026-06-30 02:27:58.681701+00,,
48093186-c46d-48ee-9eed-dd3f3dd2f407,5df7bcff-1c75-41b6-b156-a83e0f4362ac,91f96847-1099-46c7-a86b-551f19506283,3,2026-06-30 02:28:28.014973+00,CONFIRMED,2026-06-30 02:27:58.016249+00,2026-06-30 02:27:58.696967+00,,
9681ad17-6ca3-482e-a086-7855e55be4a1,5df7bcff-1c75-41b6-b156-a83e0f4362ac,01b992bf-d6f8-47eb-8489-a9e2a45cd7e4,2,2026-06-30 02:28:28.018717+00,CONFIRMED,2026-06-30 02:27:58.019834+00,2026-06-30 02:27:58.716265+00,,
5c38ea0b-54ab-4940-b84b-caeba1387019,5df7bcff-1c75-41b6-b156-a83e0f4362ac,18d34235-4e92-444f-9a41-41a5ac5421b8,2,2026-06-30 02:28:28.023446+00,CONFIRMED,2026-06-30 02:27:58.024287+00,2026-06-30 02:27:58.75784+00,,
8631c74d-da98-440d-981a-f979b010b410,5df7bcff-1c75-41b6-b156-a83e0f4362ac,9e281aa8-8d27-4edd-af40-1a005934d86c,1,2026-06-30 02:28:28.027131+00,CONFIRMED,2026-06-30 02:27:58.02841+00,2026-06-30 02:27:58.787501+00,,
db1a3ac6-e0ce-43a7-9fe4-5831966e3637,5df7bcff-1c75-41b6-b156-a83e0f4362ac,d4950eac-0e3a-4881-ba4b-1079f737c482,3,2026-06-30 02:28:28.03109+00,CONFIRMED,2026-06-30 02:27:58.032086+00,2026-06-30 02:27:58.830345+00,,
dcf5760b-18a4-46d0-8abe-5998d9096b4c,5df7bcff-1c75-41b6-b156-a83e0f4362ac,122bbe38-d65b-4ce7-9f0a-5dddeb22ff30,2,2026-06-30 02:28:28.034622+00,CONFIRMED,2026-06-30 02:27:58.035772+00,2026-06-30 02:27:58.855354+00,,
d3508d81-70cd-473a-a9c9-fd99e3ad9946,5df7bcff-1c75-41b6-b156-a83e0f4362ac,d50f8b70-6e9c-453e-b097-e9bcd06c9450,2,2026-06-30 02:28:28.038073+00,CONFIRMED,2026-06-30 02:27:58.039076+00,2026-06-30 02:27:58.884754+00,,
b8d93986-c0fe-44b5-a2a9-121efcb774ff,5df7bcff-1c75-41b6-b156-a83e0f4362ac,aeb64c36-48a2-4eaa-84e2-f433501a254c,1,2026-06-30 02:28:29.048106+00,CONFIRMED,2026-06-30 02:27:59.04883+00,2026-06-30 02:27:59.696013+00,,
ed087913-4e99-4981-9418-f58f4718db52,5df7bcff-1c75-41b6-b156-a83e0f4362ac,8b31ad5c-7367-4546-9496-3372d05340b3,3,2026-06-30 02:28:29.05044+00,CONFIRMED,2026-06-30 02:27:59.051089+00,2026-06-30 02:27:59.709931+00,,
65f3e7bf-c4f9-4ae2-9135-5c840c6dc5e7,5df7bcff-1c75-41b6-b156-a83e0f4362ac,8f3e4ecf-7119-4d47-be5c-a668b7a9ac22,1,2026-06-30 02:28:29.052763+00,CONFIRMED,2026-06-30 02:27:59.053256+00,2026-06-30 02:27:59.720061+00,,
b35f25fe-7953-4953-8251-c38ea3b8b071,5df7bcff-1c75-41b6-b156-a83e0f4362ac,82762da9-dd0b-4ca7-bf21-22d3cee7be72,3,2026-06-30 02:28:29.054509+00,CONFIRMED,2026-06-30 02:27:59.055097+00,2026-06-30 02:27:59.732789+00,,
9fc4a0ce-4ce0-436e-b488-1ec217afa161,5df7bcff-1c75-41b6-b156-a83e0f4362ac,0e74dcc5-0cfe-41b8-87de-c72be84b1b64,2,2026-06-30 02:28:29.056173+00,CONFIRMED,2026-06-30 02:27:59.05663+00,2026-06-30 02:27:59.754815+00,,
0ba16fe6-fccc-448d-9496-6974274f0a9a,5df7bcff-1c75-41b6-b156-a83e0f4362ac,593f9acc-2832-45c4-a21f-d04392516b99,2,2026-06-30 02:28:29.057797+00,CONFIRMED,2026-06-30 02:27:59.058394+00,2026-06-30 02:27:59.802196+00,,
5e4b65ac-47c8-430c-9645-8c36e6a7f77e,5df7bcff-1c75-41b6-b156-a83e0f4362ac,426fbc00-0f82-4087-9df1-1a1ddfa94e0a,2,2026-06-30 02:28:29.059965+00,CONFIRMED,2026-06-30 02:27:59.060643+00,2026-06-30 02:27:59.828137+00,,
e2909d95-80de-4798-a7b0-5969078c1712,5df7bcff-1c75-41b6-b156-a83e0f4362ac,96829fec-1344-4657-9371-c419ca7ccef1,2,2026-06-30 02:28:29.062154+00,CONFIRMED,2026-06-30 02:27:59.062726+00,2026-06-30 02:27:59.866957+00,,
3bb8a8d3-bb3b-4a7f-8592-b35728e019d4,5df7bcff-1c75-41b6-b156-a83e0f4362ac,df32fcc8-ba23-4963-a45a-cdfbb4ddcc54,2,2026-06-30 02:28:29.064056+00,CONFIRMED,2026-06-30 02:27:59.064582+00,2026-06-30 02:27:59.893668+00,,
26846e2c-2a31-46ff-9a6a-84aa78371f43,5df7bcff-1c75-41b6-b156-a83e0f4362ac,9f617b37-f625-45fc-a3c0-8ba974596550,3,2026-06-30 02:28:29.065838+00,CONFIRMED,2026-06-30 02:27:59.066286+00,2026-06-30 02:27:59.920128+00,,
3febf4e4-8655-4505-b939-e6420a97551a,5df7bcff-1c75-41b6-b156-a83e0f4362ac,c3d5ed10-c2e0-491d-a895-e6a935d777e5,3,2026-06-30 02:28:30.07542+00,CONFIRMED,2026-06-30 02:28:00.077011+00,2026-06-30 02:28:00.740064+00,,
ffe2c314-3517-4692-9841-852a25d3b27d,5df7bcff-1c75-41b6-b156-a83e0f4362ac,07ed8416-fb71-4660-9e24-062afe5d0cd6,3,2026-06-30 02:28:30.081686+00,CONFIRMED,2026-06-30 02:28:00.083367+00,2026-06-30 02:28:00.753712+00,,
eee5e19c-de79-4b82-8335-baee9fe87a35,5df7bcff-1c75-41b6-b156-a83e0f4362ac,93290933-1395-4b22-8285-92f50479b848,3,2026-06-30 02:28:30.086875+00,CONFIRMED,2026-06-30 02:28:00.088526+00,2026-06-30 02:28:00.762706+00,,
57038c8e-32ee-4452-8730-1a99c17f7f3d,5df7bcff-1c75-41b6-b156-a83e0f4362ac,8de22e34-ab65-480a-a825-c7b150d5a74a,3,2026-06-30 02:28:30.092653+00,CONFIRMED,2026-06-30 02:28:00.094276+00,2026-06-30 02:28:00.774386+00,,
9e0d917a-c229-4e30-be37-e5498b923146,5df7bcff-1c75-41b6-b156-a83e0f4362ac,d9d03fa9-c6cf-4849-8b93-8588aa6c1fde,3,2026-06-30 02:28:30.09728+00,CONFIRMED,2026-06-30 02:28:00.098118+00,2026-06-30 02:28:00.798059+00,,
1a953202-c656-4f1f-b2f1-b10d3ea99a53,5df7bcff-1c75-41b6-b156-a83e0f4362ac,865c64e6-e092-4f62-a384-fa9e58ce6103,1,2026-06-30 02:28:30.101368+00,CONFIRMED,2026-06-30 02:28:00.102389+00,2026-06-30 02:28:00.848015+00,,
4289081e-0a46-4162-853f-c70c20e0e185,5df7bcff-1c75-41b6-b156-a83e0f4362ac,e5b86001-f4a8-4f99-92e7-adc5d02ac700,3,2026-06-30 02:28:30.105971+00,CONFIRMED,2026-06-30 02:28:00.107102+00,2026-06-30 02:28:00.87067+00,,
0556a7c9-680d-4591-8fb6-0da0d14d5598,5df7bcff-1c75-41b6-b156-a83e0f4362ac,993086f2-d3b7-484d-bf2e-ea64af4351cf,1,2026-06-30 02:28:30.109585+00,CONFIRMED,2026-06-30 02:28:00.110483+00,2026-06-30 02:28:00.907996+00,,
8bc34bef-9d36-4688-985a-9fa3d604416c,5df7bcff-1c75-41b6-b156-a83e0f4362ac,c8ba0555-e63e-4bf0-9c38-3ba5b241c3a7,1,2026-06-30 02:28:30.112463+00,CONFIRMED,2026-06-30 02:28:00.113311+00,2026-06-30 02:28:00.929099+00,,
b4318a3b-8189-46aa-a098-2e03d084f18f,5df7bcff-1c75-41b6-b156-a83e0f4362ac,03d32b9b-e636-4782-a1c7-408a1cefdff4,3,2026-06-30 02:28:30.115383+00,CONFIRMED,2026-06-30 02:28:00.116134+00,2026-06-30 02:28:00.959325+00,,
c302fe22-1acc-48e1-945a-f4f7f2a2a9f0,5df7bcff-1c75-41b6-b156-a83e0f4362ac,3a700958-5973-41a0-a92e-001738a41e77,1,2026-06-30 02:28:31.125028+00,CONFIRMED,2026-06-30 02:28:01.125885+00,2026-06-30 02:28:01.780979+00,,
c8d7e7d0-f659-447f-85a0-6f976397b0c7,5df7bcff-1c75-41b6-b156-a83e0f4362ac,996b7a36-1dd3-41e3-9efb-8c3b0561d04a,2,2026-06-30 02:28:31.127664+00,CONFIRMED,2026-06-30 02:28:01.128274+00,2026-06-30 02:28:01.792924+00,,
a8e8be32-4f02-4918-a54c-6bd94866323f,5df7bcff-1c75-41b6-b156-a83e0f4362ac,2bac20d1-b344-4a0b-a412-bd4bc2ade27a,1,2026-06-30 02:28:31.129915+00,CONFIRMED,2026-06-30 02:28:01.130687+00,2026-06-30 02:28:01.799289+00,,
1f27a654-d071-46d9-9f4a-818614061836,5df7bcff-1c75-41b6-b156-a83e0f4362ac,f465b899-5eb5-4029-8ad8-dbb26123d023,1,2026-06-30 02:28:31.132651+00,CONFIRMED,2026-06-30 02:28:01.133326+00,2026-06-30 02:28:01.807535+00,,
a03d6b17-ec7e-4aa1-8580-e6836c10b1af,5df7bcff-1c75-41b6-b156-a83e0f4362ac,6243a247-2f54-44af-85ca-515ea92c208d,1,2026-06-30 02:28:31.137288+00,CONFIRMED,2026-06-30 02:28:01.137784+00,2026-06-30 02:28:01.878841+00,,
18f5c458-9a67-4124-a062-3fd83ef757ee,5df7bcff-1c75-41b6-b156-a83e0f4362ac,2dc09db3-80dc-47ba-8429-edbc442f27de,2,2026-06-30 02:28:31.139467+00,CONFIRMED,2026-06-30 02:28:01.140355+00,2026-06-30 02:28:01.904052+00,,
3e80aa4e-5b91-45ba-9e84-c96a8308f1ee,5df7bcff-1c75-41b6-b156-a83e0f4362ac,06c58324-ff8d-4d96-9285-ad91513653cd,3,2026-06-30 02:28:31.142562+00,CONFIRMED,2026-06-30 02:28:01.143186+00,2026-06-30 02:28:01.942816+00,,
3835a58f-ece5-4b3d-8b98-13bdb28dd66c,5df7bcff-1c75-41b6-b156-a83e0f4362ac,2a5f09dd-bcef-41eb-b251-0fdd66c407be,2,2026-06-30 02:28:31.144895+00,CONFIRMED,2026-06-30 02:28:01.145523+00,2026-06-30 02:28:01.961859+00,,
177c82f3-53bb-46a4-9a9f-d02e1bc8d624,5df7bcff-1c75-41b6-b156-a83e0f4362ac,fd1b952c-6d5b-4116-b7c6-96c9a52997c7,1,2026-06-30 02:28:31.147042+00,CONFIRMED,2026-06-30 02:28:01.147615+00,2026-06-30 02:28:01.994612+00,,
01ff5edd-ef51-48ac-89be-fb6610c7dd31,5df7bcff-1c75-41b6-b156-a83e0f4362ac,1d5e418d-f954-4e99-aaaf-2e38246c3dd1,2,2026-06-30 02:29:14.173677+00,CONFIRMED,2026-06-30 02:28:44.174111+00,2026-06-30 02:28:44.885166+00,,
da41f7b5-eb1b-4e44-9aed-cbe1781791f5,5df7bcff-1c75-41b6-b156-a83e0f4362ac,29ba09cc-cf83-43be-9836-362affcf56bc,1,2026-06-30 02:28:31.135174+00,CONFIRMED,2026-06-30 02:28:01.135748+00,2026-06-30 02:28:01.829158+00,,
68901933-75ed-4182-ad8c-1c91565ee917,5df7bcff-1c75-41b6-b156-a83e0f4362ac,a4e2320b-1bab-491a-b18e-f255c68b8206,1,2026-06-30 02:29:21.339266+00,CONFIRMED,2026-06-30 02:28:51.339846+00,2026-06-30 02:28:52.029756+00,,
cca13c6c-a3da-4c4d-9ded-efb8dde6f1ce,5df7bcff-1c75-41b6-b156-a83e0f4362ac,784f59d1-cef5-494c-b52b-43def354f1f7,3,2026-06-30 02:29:26.455924+00,CONFIRMED,2026-06-30 02:28:56.456162+00,2026-06-30 02:28:57.174149+00,,
a7067ec3-3fa0-4af7-af62-d34ed85ecafc,5df7bcff-1c75-41b6-b156-a83e0f4362ac,1719cb99-4331-4e7d-afc3-7cc8a9b2a714,3,2026-06-30 02:29:44.929648+00,CONFIRMED,2026-06-30 02:29:14.930725+00,2026-06-30 02:29:15.783212+00,,
67b07820-4092-489c-a6ed-d2e8f0f01612,5df7bcff-1c75-41b6-b156-a83e0f4362ac,9df4150b-74b3-4a84-a9dd-39b6b9626708,3,2026-06-30 02:29:45.940955+00,CONFIRMED,2026-06-30 02:29:15.942471+00,2026-06-30 02:29:16.72743+00,,
b0fca2f5-4fb8-45e6-8e76-c47f00f36342,5df7bcff-1c75-41b6-b156-a83e0f4362ac,e7cb27b0-c4d0-4743-aab9-377685901f94,3,2026-06-30 02:29:45.945432+00,CONFIRMED,2026-06-30 02:29:15.946504+00,2026-06-30 02:29:16.73875+00,,
0f766959-22b2-4aa0-a278-f95385944c67,5df7bcff-1c75-41b6-b156-a83e0f4362ac,c7e04ae5-8910-477d-bd4a-1643834a0ead,1,2026-06-30 02:29:45.948875+00,CONFIRMED,2026-06-30 02:29:15.950057+00,2026-06-30 02:29:16.748533+00,,
640d9c99-b93c-4faf-8bc1-99eee50d7107,5df7bcff-1c75-41b6-b156-a83e0f4362ac,33231c11-38d3-495f-9e72-a6ef8bd9bd82,2,2026-06-30 02:29:45.9525+00,CONFIRMED,2026-06-30 02:29:15.953562+00,2026-06-30 02:29:16.755097+00,,
f40705d2-f78c-4035-84d9-6eb14c4123fb,5df7bcff-1c75-41b6-b156-a83e0f4362ac,b382a0c8-1813-47e3-bf10-0fe33162bd6d,3,2026-06-30 02:29:45.957165+00,CONFIRMED,2026-06-30 02:29:15.958436+00,2026-06-30 02:29:16.766647+00,,
12e3cb18-26ef-4947-82ca-429ee94f1c38,5df7bcff-1c75-41b6-b156-a83e0f4362ac,d38be13b-0eb5-45bb-bf99-730b0a61857b,3,2026-06-30 02:29:45.961405+00,CONFIRMED,2026-06-30 02:29:15.962306+00,2026-06-30 02:29:16.780962+00,,
73cbf131-7bff-4bb7-b4dc-6966d2f5ca64,5df7bcff-1c75-41b6-b156-a83e0f4362ac,3238577c-233d-48e5-82d2-f75aaf4e7a1d,1,2026-06-30 02:29:45.965272+00,CONFIRMED,2026-06-30 02:29:15.966175+00,2026-06-30 02:29:16.797603+00,,
f92dcc32-96cb-480b-a34f-3df8af26ecae,5df7bcff-1c75-41b6-b156-a83e0f4362ac,2c3a290e-23fa-4616-85af-ba51e4e8272e,2,2026-06-30 02:29:45.969752+00,CONFIRMED,2026-06-30 02:29:15.971025+00,2026-06-30 02:29:16.809214+00,,
3b87a641-edbc-449f-8e02-2414076d3664,5df7bcff-1c75-41b6-b156-a83e0f4362ac,ad4888d9-f956-4283-b620-7d2a17e1e837,3,2026-06-30 02:29:45.974639+00,CONFIRMED,2026-06-30 02:29:15.976144+00,2026-06-30 02:29:16.820388+00,,
c85c7985-88ed-4a30-a58a-4e83cc62d652,5df7bcff-1c75-41b6-b156-a83e0f4362ac,6b3885dd-ffdc-4cd0-b4e8-2e6c4873597a,3,2026-06-30 02:29:45.978993+00,CONFIRMED,2026-06-30 02:29:15.980331+00,2026-06-30 02:29:16.834369+00,,
ba7073d5-59a9-4611-8db7-e940bfd3375e,5df7bcff-1c75-41b6-b156-a83e0f4362ac,818fd93c-228f-4ba1-b396-7a22d574239c,2,2026-06-30 02:29:46.991099+00,CONFIRMED,2026-06-30 02:29:16.992156+00,2026-06-30 02:29:17.754585+00,,
6112af58-71a1-43e6-9a52-7c0ac2c5bb91,5df7bcff-1c75-41b6-b156-a83e0f4362ac,3e4c008c-9d26-491c-adea-df9b03562d3a,2,2026-06-30 02:29:46.994542+00,CONFIRMED,2026-06-30 02:29:16.995281+00,2026-06-30 02:29:17.767112+00,,
84c689ec-b67e-4e80-afcb-dc9a28c6ab56,5df7bcff-1c75-41b6-b156-a83e0f4362ac,af54381b-5d26-42ed-a8bc-0f7b381137b5,1,2026-06-30 02:29:46.996978+00,CONFIRMED,2026-06-30 02:29:16.997775+00,2026-06-30 02:29:17.772493+00,,
9db74a3f-89b4-47da-b30b-0115e7976ae0,5df7bcff-1c75-41b6-b156-a83e0f4362ac,b9d094d0-4518-4f0f-bff4-a106185ed4df,3,2026-06-30 02:29:46.999441+00,CONFIRMED,2026-06-30 02:29:17.001258+00,2026-06-30 02:29:17.780405+00,,
22bb1d47-ac88-4b51-a629-69426f079f2b,5df7bcff-1c75-41b6-b156-a83e0f4362ac,ba778255-80d7-41ae-86d9-bc90c667c870,3,2026-06-30 02:29:47.002878+00,CONFIRMED,2026-06-30 02:29:17.003525+00,2026-06-30 02:29:17.793707+00,,
eb9a002e-51a0-42e3-a34a-1127d73075d6,5df7bcff-1c75-41b6-b156-a83e0f4362ac,d405a685-1de2-406e-99ee-b1d55ec20d55,1,2026-06-30 02:29:47.005314+00,CONFIRMED,2026-06-30 02:29:17.005979+00,2026-06-30 02:29:17.805941+00,,
373ce7d7-1fce-4142-9fe0-d52ca68cdb0b,5df7bcff-1c75-41b6-b156-a83e0f4362ac,5b55d800-8e7f-4d6b-bb57-5eec18d6e53b,2,2026-06-30 02:29:47.007555+00,CONFIRMED,2026-06-30 02:29:17.008305+00,2026-06-30 02:29:17.823557+00,,
fba98b11-6c9a-48b6-a959-3151b34ed8ad,5df7bcff-1c75-41b6-b156-a83e0f4362ac,3a7e7802-c983-46ef-810f-844f576305d7,2,2026-06-30 02:29:47.009681+00,CONFIRMED,2026-06-30 02:29:17.010355+00,2026-06-30 02:29:17.848007+00,,
4e9c7508-6f61-4231-93d9-96e338090655,5df7bcff-1c75-41b6-b156-a83e0f4362ac,234594c5-e328-475a-aac1-d3e1409fddd7,3,2026-06-30 02:29:47.011954+00,CONFIRMED,2026-06-30 02:29:17.012467+00,2026-06-30 02:29:17.864744+00,,
0c3e7350-5717-4847-b2fe-a9284e4b5c5b,5df7bcff-1c75-41b6-b156-a83e0f4362ac,1e7b40fd-e10a-4152-a8f3-b120d8461344,2,2026-06-30 02:29:47.013832+00,CONFIRMED,2026-06-30 02:29:17.014334+00,2026-06-30 02:29:17.871476+00,,
9d295bc0-4467-4e9c-9a1b-7aa20ec74e03,5df7bcff-1c75-41b6-b156-a83e0f4362ac,63403658-b395-4cfe-8e9b-be64e87ec685,3,2026-06-30 02:29:48.021665+00,CONFIRMED,2026-06-30 02:29:18.022121+00,2026-06-30 02:29:18.783978+00,,
84fb8c92-e0a1-4a78-a800-e04efdbfa90a,5df7bcff-1c75-41b6-b156-a83e0f4362ac,bf946dc1-9f47-4379-9c43-fe8f9ef0f479,1,2026-06-30 02:29:48.023438+00,CONFIRMED,2026-06-30 02:29:18.024114+00,2026-06-30 02:29:18.786295+00,,
ba4182cc-7ed2-4d59-b29c-172783ef3c5a,5df7bcff-1c75-41b6-b156-a83e0f4362ac,9c661929-6e20-43cf-8554-941e32a0ec76,3,2026-06-30 02:29:48.027623+00,CONFIRMED,2026-06-30 02:29:18.028128+00,2026-06-30 02:29:18.797695+00,,
3a53825f-48c2-49b5-b8f6-1420fdf8e98c,5df7bcff-1c75-41b6-b156-a83e0f4362ac,dfb97ac0-42d3-42f7-82f7-5336bdb9a8a8,1,2026-06-30 02:29:48.025711+00,CONFIRMED,2026-06-30 02:29:18.026355+00,2026-06-30 02:29:18.795758+00,,
682f2ffe-fe74-4339-a56f-8d97628df690,5df7bcff-1c75-41b6-b156-a83e0f4362ac,98e252f3-47cf-4f85-8c85-abe1c16ba171,2,2026-06-30 02:29:48.029097+00,CONFIRMED,2026-06-30 02:29:18.029454+00,2026-06-30 02:29:18.815519+00,,
7c3ba965-1135-43b5-b9d4-122cd687bb68,5df7bcff-1c75-41b6-b156-a83e0f4362ac,37b8f463-8b1c-4d6d-95a4-818427f145f7,2,2026-06-30 02:29:48.030313+00,CONFIRMED,2026-06-30 02:29:18.030642+00,2026-06-30 02:29:18.825329+00,,
5a43930f-36b9-45f2-930f-7be5c7bdcd96,5df7bcff-1c75-41b6-b156-a83e0f4362ac,e756698b-2041-4f87-9fe7-84feea65b819,2,2026-06-30 02:29:48.031846+00,CONFIRMED,2026-06-30 02:29:18.032249+00,2026-06-30 02:29:18.845383+00,,
7a63a8d8-e126-4420-98c3-4bfc79c40c0a,5df7bcff-1c75-41b6-b156-a83e0f4362ac,aad5ecd6-37fd-46c3-abd5-638bbbce4642,2,2026-06-30 02:29:48.033299+00,CONFIRMED,2026-06-30 02:29:18.033759+00,2026-06-30 02:29:18.868715+00,,
590c0dbb-15af-456c-9a3c-ce147fa88de4,5df7bcff-1c75-41b6-b156-a83e0f4362ac,9135f85c-95bd-411d-861b-e62fee174aea,1,2026-06-30 02:29:48.034818+00,CONFIRMED,2026-06-30 02:29:18.035152+00,2026-06-30 02:29:18.885557+00,,
45724ec2-b6fd-4b75-b20f-ae685ac2478c,5df7bcff-1c75-41b6-b156-a83e0f4362ac,bb5f1611-8fe7-411b-862c-d2017ce5911b,3,2026-06-30 02:29:48.036625+00,CONFIRMED,2026-06-30 02:29:18.037113+00,2026-06-30 02:29:18.890391+00,,
