id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
6a082622-8709-4b46-8d6c-280d41e70422,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,23c5f35e-8e83-4b72-9098-73374de5f410,1,2026-06-30 02:54:37.975431+00,CONFIRMED,2026-06-30 02:53:52.976486+00,2026-06-30 02:53:53.540662+00,,
8d68123c-8954-452f-a6cb-7395a65d6d8c,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,787fb379-ae8c-4951-86c7-53961b0b5832,2,2026-06-30 02:54:37.979602+00,CONFIRMED,2026-06-30 02:53:52.980521+00,2026-06-30 02:53:53.620233+00,,
93029079-a04d-4ed8-92e6-7ce16d1cf1d9,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,53797967-a59b-45ff-a278-003a091bdae8,2,2026-06-30 02:54:37.983203+00,CONFIRMED,2026-06-30 02:53:52.984614+00,2026-06-30 02:53:53.78134+00,,
1cceb931-78dc-426c-8179-839204ebb6a4,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,107d9921-d038-488b-9a5a-604f82d7082d,3,2026-06-30 02:54:37.989764+00,CONFIRMED,2026-06-30 02:53:52.991617+00,2026-06-30 02:53:53.859592+00,,
0f0db101-0fc5-46b8-8ad1-53caa1952d17,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d04f4bcb-ef14-47fb-be57-5ec43bed5608,3,2026-06-30 02:54:37.995242+00,CONFIRMED,2026-06-30 02:53:52.99664+00,2026-06-30 02:53:53.918776+00,,
d30895a6-c98c-4734-a317-b8aa0b90fa3f,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,81451e23-68e2-49ff-a8b1-e1d560dabc88,3,2026-06-30 02:54:39.01283+00,CONFIRMED,2026-06-30 02:53:54.014085+00,2026-06-30 02:53:54.172674+00,,
c79c9a4e-06d0-4fc8-b196-cd8a8cb41417,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,9c4cdeab-0d46-49fd-a035-abcc60becde1,2,2026-06-30 02:54:39.016287+00,CONFIRMED,2026-06-30 02:53:54.017012+00,2026-06-30 02:53:54.261153+00,,
e58f747d-51b9-430b-b6db-fb4bcef101ce,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,daaaec00-f5cf-4b50-a531-78f8a2353a32,3,2026-06-30 02:54:39.019081+00,CONFIRMED,2026-06-30 02:53:54.019975+00,2026-06-30 02:53:54.306615+00,,
3627e1d6-cf3d-45a2-809d-cd3889e1847a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,5884efcc-afae-4a92-b231-069d80566605,1,2026-06-30 02:54:39.023036+00,CONFIRMED,2026-06-30 02:53:54.024649+00,2026-06-30 02:53:54.384846+00,,
c741d5fd-96a6-40bc-ab74-db6e4223189c,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,59106508-5ded-4873-b6af-a9942f19d1c9,2,2026-06-30 02:54:39.027031+00,CONFIRMED,2026-06-30 02:53:54.02823+00,2026-06-30 02:53:54.487528+00,,
f8ed6ea2-375b-4293-81e3-973d2d9fa002,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,dd4efb4f-97af-4db4-8a5c-caa2575ef3d0,1,2026-06-30 02:54:39.030453+00,CONFIRMED,2026-06-30 02:53:54.031428+00,2026-06-30 02:53:54.519525+00,,
51f0ad54-6497-4ca4-9a17-bea7b885f831,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,4d3abcea-5479-4d42-8c04-c93a58aafae0,1,2026-06-30 02:54:39.033436+00,CONFIRMED,2026-06-30 02:53:54.034323+00,2026-06-30 02:53:54.596786+00,,
eb49b1cd-1690-44c1-89f5-2b471c381346,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,bd35d517-4eca-4bb0-ae96-dd12db5c8e22,1,2026-06-30 02:54:39.036122+00,CONFIRMED,2026-06-30 02:53:54.037292+00,2026-06-30 02:53:54.671595+00,,
afdef64c-48e8-4c4c-8ef3-7dd2f2ee7b58,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,a61fbe20-8633-4be9-9b44-7d3a9a6fb157,2,2026-06-30 02:54:39.039582+00,CONFIRMED,2026-06-30 02:53:54.040745+00,2026-06-30 02:53:54.767813+00,,
9877f412-b8ff-4033-a8d3-6f19a2f8cd2e,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,db4ab186-3b70-4a5b-a9f6-a482b11fe8a4,2,2026-06-30 02:54:39.042884+00,CONFIRMED,2026-06-30 02:53:54.043924+00,2026-06-30 02:53:54.839762+00,,
10aeb0a3-1781-4408-840f-b99a4ef453d6,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,5a7eddcf-eb01-4e14-aca7-b9f77571fa14,1,2026-06-30 02:54:39.046231+00,CONFIRMED,2026-06-30 02:53:54.047103+00,2026-06-30 02:53:54.923017+00,,
df2c18fa-394d-465d-a9ff-d184cb52f130,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,2d251f51-e9f1-4f60-b9c9-85f78e1e1185,2,2026-06-30 02:54:39.049288+00,CONFIRMED,2026-06-30 02:53:54.050436+00,2026-06-30 02:53:54.964548+00,,
b4c062a2-c9c2-4045-b909-37535c4c9884,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,35d87688-bd14-4fd1-80aa-59dd408f1a3c,2,2026-06-30 02:54:39.009209+00,CONFIRMED,2026-06-30 02:53:54.010372+00,2026-06-30 02:53:55.044729+00,,
8b88c19c-78d0-4f9b-a5ea-1a8939703e5a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,875c9cc8-be56-4b73-95df-281964b9f764,2,2026-06-30 02:54:40.076288+00,CONFIRMED,2026-06-30 02:53:55.077473+00,2026-06-30 02:53:55.231888+00,,
f906c187-2034-4211-b7ef-3e5d9d71e2a3,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,02df5f76-85dc-4f05-8c45-391897d088f6,1,2026-06-30 02:54:40.081504+00,CONFIRMED,2026-06-30 02:53:55.082843+00,2026-06-30 02:53:55.330416+00,,
e6f7b1ea-0246-449f-a4bf-70058442fb73,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,948cc1ba-4a8d-4639-868c-1725df3d80a1,1,2026-06-30 02:54:40.086657+00,CONFIRMED,2026-06-30 02:53:55.088278+00,2026-06-30 02:53:55.37071+00,,
cff081a3-5b49-42ff-9d73-b987cb579b00,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d3363f2f-f2b5-4fb3-a176-41f161b60ecb,2,2026-06-30 02:54:40.092718+00,CONFIRMED,2026-06-30 02:53:55.09454+00,2026-06-30 02:53:55.444261+00,,
882caad7-ee3d-4f1a-92fa-229c3aeaa5b7,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,fe140647-7b2e-4233-b49b-a54745ccfc00,2,2026-06-30 02:54:40.100231+00,CONFIRMED,2026-06-30 02:53:55.101673+00,2026-06-30 02:53:55.531356+00,,
aca69ea6-713c-446e-ada0-df7d6f6b1b96,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d93054c0-57a6-4d36-80e0-e59b55fc9bda,1,2026-06-30 02:54:40.104825+00,CONFIRMED,2026-06-30 02:53:55.106179+00,2026-06-30 02:53:55.550762+00,,
283c7fe5-fe65-4840-9d97-14ff237d5ffb,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,7ff3ce61-3e5e-455a-8040-42e3e3a352a7,3,2026-06-30 02:54:40.109538+00,CONFIRMED,2026-06-30 02:53:55.110857+00,2026-06-30 02:53:55.583719+00,,
d01bb52a-9ba0-4af1-965b-e2c915651ced,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,3a7000b6-5556-41a2-a8d1-419dbdd9889c,1,2026-06-30 02:54:40.11403+00,CONFIRMED,2026-06-30 02:53:55.115897+00,2026-06-30 02:53:55.668334+00,,
bd217747-e2eb-40dc-89cd-e1b2de664be0,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,4e05a01d-f7f7-4d3d-9095-f63b01c963d8,3,2026-06-30 02:54:40.120222+00,CONFIRMED,2026-06-30 02:53:55.12165+00,2026-06-30 02:53:55.744905+00,,
cf3aaf2e-18c1-4a0b-9be0-e8ce39de1d34,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,9c29b4c8-188a-45c4-984b-f1d9b5f04476,3,2026-06-30 02:54:40.125891+00,CONFIRMED,2026-06-30 02:53:55.12754+00,2026-06-30 02:53:55.818791+00,,
e68cff97-8ba1-47b3-82c4-6973da240147,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,fae91771-8a6f-4565-a809-4d3bfde15925,1,2026-06-30 02:54:40.131512+00,CONFIRMED,2026-06-30 02:53:55.133039+00,2026-06-30 02:53:55.895562+00,,
6d4421aa-2481-40d9-9606-845aaf02fa5a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,2c213d09-4c88-479b-971d-4e3f8cf27a32,3,2026-06-30 02:54:40.137074+00,CONFIRMED,2026-06-30 02:53:55.138547+00,2026-06-30 02:53:55.906298+00,,
31848c93-3c60-48ba-8636-e64591b16c8a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,0ce3c931-7ad2-499c-b202-83ee0bd543d2,1,2026-06-30 02:54:40.14325+00,CONFIRMED,2026-06-30 02:53:55.14507+00,2026-06-30 02:53:55.970859+00,,
06919e3c-a4c9-47e8-b66e-9b3662502cf1,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,ca210584-c64a-4460-8bc6-8241e74aaed6,2,2026-06-30 02:54:40.148795+00,CONFIRMED,2026-06-30 02:53:55.1503+00,2026-06-30 02:53:56.013146+00,,
bb9efc34-c481-43a2-820d-2a40f83f50f0,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,2f9eb877-0a13-4fea-9796-b0f75990eb8d,2,2026-06-30 02:54:40.065561+00,CONFIRMED,2026-06-30 02:53:55.072528+00,2026-06-30 02:53:56.151761+00,,
2d95ef8f-c267-44d2-82ca-0c0ca24c754f,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,7f1fc069-03e1-47c7-9fda-decac0311e19,2,2026-06-30 02:54:41.17834+00,CONFIRMED,2026-06-30 02:53:56.179623+00,2026-06-30 02:53:56.310393+00,,
7c58f594-da03-497f-83d2-d9bed2e99001,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,bdda7903-b613-4a73-8c3e-49b5275ab875,3,2026-06-30 02:54:41.185974+00,CONFIRMED,2026-06-30 02:53:56.186844+00,2026-06-30 02:53:56.430822+00,,
03dbe72e-99de-4ee6-8771-51def4ce2d27,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,ecc1cdd1-a7cf-4622-b225-01f0f80ee037,1,2026-06-30 02:54:41.189284+00,CONFIRMED,2026-06-30 02:53:56.190763+00,2026-06-30 02:53:56.515007+00,,
e0ff42af-895f-45b4-85c7-acc66e5dcede,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d77a77b1-fee6-4213-9d3b-659b25d2ef0c,3,2026-06-30 02:54:41.193762+00,CONFIRMED,2026-06-30 02:53:56.194907+00,2026-06-30 02:53:56.591511+00,,
e1c37995-c269-44c7-997a-af541dafd13a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,02758515-367a-40e1-a93a-d6fc45cbb9eb,3,2026-06-30 02:54:41.198077+00,CONFIRMED,2026-06-30 02:53:56.199831+00,2026-06-30 02:53:56.608768+00,,
d9b53f49-e00b-4224-bc53-0bfef4a455fb,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,e7a64380-74a9-49ef-ae13-c3100b5c0c77,2,2026-06-30 02:54:41.168098+00,CONFIRMED,2026-06-30 02:53:56.170435+00,2026-06-30 02:53:57.105935+00,,
87e1bf08-3c4e-4eda-88d2-aadce29bf745,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,f7b2b170-a61e-4dd3-99b3-165a5ab5a5d6,2,2026-06-30 02:54:41.174448+00,CONFIRMED,2026-06-30 02:53:56.175721+00,2026-06-30 02:53:56.303883+00,,
902cb41d-439f-44da-ad6d-278f23c3ad3c,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,a8619aef-ea46-4a75-bca5-33cbb0d0ecbb,3,2026-06-30 02:54:41.181522+00,CONFIRMED,2026-06-30 02:53:56.182955+00,2026-06-30 02:53:56.390994+00,,
5e95ffa8-c387-4fe9-969c-466e6e2d4bf8,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,07fc9dec-f5e4-4b19-b078-b1e5ebc3c7a8,1,2026-06-30 02:54:41.202895+00,CONFIRMED,2026-06-30 02:53:56.204239+00,2026-06-30 02:53:56.655959+00,,
c4506723-961e-4c97-90aa-8fb1c48345a2,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,73a84e0d-1a2a-4837-9df6-389bcbcf77b9,3,2026-06-30 02:54:41.207415+00,CONFIRMED,2026-06-30 02:53:56.208829+00,2026-06-30 02:53:56.676455+00,,
2be1e31a-b934-48ff-b661-206e62123d51,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d459df6a-1d5e-491c-9cd5-45267ad766db,1,2026-06-30 02:54:41.21216+00,CONFIRMED,2026-06-30 02:53:56.213572+00,2026-06-30 02:53:56.724415+00,,
49f2e6bb-94b0-48f4-9676-e674283f9ca6,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,0bd8a73c-29ac-430b-901a-091704ccaa51,2,2026-06-30 02:54:41.217101+00,CONFIRMED,2026-06-30 02:53:56.218445+00,2026-06-30 02:53:56.786495+00,,
8ff016f9-f13a-4fad-a991-9b01c66a26b2,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,5d7496d1-4c0a-47e9-9018-c21502f1c23b,1,2026-06-30 02:54:41.222946+00,CONFIRMED,2026-06-30 02:53:56.224243+00,2026-06-30 02:53:56.863577+00,,
5a70b8a3-36a7-4ea9-9aa8-2552fa637f04,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,b7531bb5-5a38-46ca-9994-bc79a6dc1f8a,1,2026-06-30 02:54:41.227375+00,CONFIRMED,2026-06-30 02:53:56.228697+00,2026-06-30 02:53:56.943036+00,,
614aa44c-b880-4c52-93e9-6c7a485a545b,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d5212545-6961-45e0-868b-d64c5fa82689,1,2026-06-30 02:54:41.232526+00,CONFIRMED,2026-06-30 02:53:56.233775+00,2026-06-30 02:53:56.968358+00,,
10806f9c-0445-473b-9a7c-c30954413713,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,94172a0a-0f1a-49a8-9263-61c752a40ad3,3,2026-06-30 02:54:41.236478+00,CONFIRMED,2026-06-30 02:53:56.238089+00,2026-06-30 02:53:57.018865+00,,
4f47064b-15ff-4863-947c-535ebc0789eb,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,76efcdfc-8cd1-40ce-ba58-6faa2366fa6e,2,2026-06-30 02:54:41.241617+00,CONFIRMED,2026-06-30 02:53:56.242997+00,2026-06-30 02:53:57.06239+00,,
e3880ba7-9ed8-42e5-b6d0-943a7a25e934,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,ef1792c6-3ba7-49ce-9d2a-41033ef0083e,2,2026-06-30 02:54:41.245836+00,CONFIRMED,2026-06-30 02:53:56.246882+00,2026-06-30 02:53:57.072943+00,,
98eefe90-4e12-4146-b6a6-69f759db73bf,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,6f539852-8282-482e-ac70-a7803bc8b710,2,2026-06-30 02:54:42.264548+00,CONFIRMED,2026-06-30 02:53:57.265621+00,2026-06-30 02:53:57.365896+00,,
2ebbbd70-3831-4ab3-b324-a3d5752cde46,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,b80d4aa7-99ff-4514-b20c-f831778b8b68,3,2026-06-30 02:54:42.268143+00,CONFIRMED,2026-06-30 02:53:57.269067+00,2026-06-30 02:53:57.372258+00,,
fcc32699-209a-47f5-9915-4f81ef28570c,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,bbaee1bd-42ab-4f2a-8bfa-40c6ca705fba,3,2026-06-30 02:54:42.271124+00,CONFIRMED,2026-06-30 02:53:57.272017+00,2026-06-30 02:53:57.422191+00,,
6a76d6cf-1449-4b10-8400-cd272d8aaad2,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,2673afa8-dd41-449a-aee2-6f592ba6e4e3,3,2026-06-30 02:54:42.274142+00,CONFIRMED,2026-06-30 02:53:57.275223+00,2026-06-30 02:53:57.450314+00,,
ee1da250-341f-4522-bb08-a9dc3f8988dc,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,b5473778-50ee-4564-bf07-1555cbe8a9b5,2,2026-06-30 02:54:42.277504+00,CONFIRMED,2026-06-30 02:53:57.27822+00,2026-06-30 02:53:57.480428+00,,
03c33724-b993-41c8-b6bd-140fbc130353,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,9e1767c0-1a4d-44a5-8847-62f975a27b79,1,2026-06-30 02:54:42.280648+00,CONFIRMED,2026-06-30 02:53:57.281738+00,2026-06-30 02:53:57.564933+00,,
5f4886dd-37e2-4f5d-80d8-a0d8e85a6e3a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,01ca1115-e5f5-48e9-94ae-b3d53d2444f8,1,2026-06-30 02:54:42.284301+00,CONFIRMED,2026-06-30 02:53:57.285457+00,2026-06-30 02:53:57.649025+00,,
36ea0262-8952-4a88-a4d0-c3868ae5b6b6,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,db45d595-d498-41fe-9ff3-52bd53da4625,2,2026-06-30 02:54:42.288019+00,CONFIRMED,2026-06-30 02:53:57.289293+00,2026-06-30 02:53:57.664735+00,,
04895e4b-f635-428f-a3e8-a854d5f91afe,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,d3087240-338b-4223-96a5-6a9eaadeea4a,3,2026-06-30 02:54:42.292567+00,CONFIRMED,2026-06-30 02:53:57.294063+00,2026-06-30 02:53:57.712434+00,,
fbe81516-729f-4cff-bb2f-c8764adeed42,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,35ef5173-4b1e-444f-b719-2f898cc27079,1,2026-06-30 02:54:42.296449+00,CONFIRMED,2026-06-30 02:53:57.297195+00,2026-06-30 02:53:57.740504+00,,
91816099-320a-4ffd-b808-ec029b5b7c8c,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,068b522a-35f6-4b53-8001-6340d85aa91c,3,2026-06-30 02:54:42.299105+00,CONFIRMED,2026-06-30 02:53:57.300054+00,2026-06-30 02:53:57.771551+00,,
84950a79-ba53-4bb5-b923-ba1d051cd09c,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,693c26e6-3b30-421c-a9b8-f26f7f007441,2,2026-06-30 02:54:42.301994+00,CONFIRMED,2026-06-30 02:53:57.302779+00,2026-06-30 02:53:57.796072+00,,
405a8f8e-a166-44d7-931f-0e715ad1a2dc,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,372fc82c-b813-4054-aa57-b5d9219466b7,3,2026-06-30 02:54:42.304594+00,CONFIRMED,2026-06-30 02:53:57.305331+00,2026-06-30 02:53:57.834065+00,,
138662d5-6972-4709-a1be-64783579edbc,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,db763637-b2ac-48df-99ed-1a01e7f61f7d,2,2026-06-30 02:54:42.308351+00,CONFIRMED,2026-06-30 02:53:57.309521+00,2026-06-30 02:53:57.91631+00,,
a236fac7-41c2-4d2e-a6a7-e309d84c2f62,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,bedb793e-cac3-4686-98dd-c5ebb1b39c60,1,2026-06-30 02:54:42.312265+00,CONFIRMED,2026-06-30 02:53:57.313564+00,2026-06-30 02:53:58.002999+00,,
ff9b388c-b508-415c-a16f-4f7a2052a44a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,1f6fa865-8dea-407d-a3f3-2afdd3b2ac1f,3,2026-06-30 02:54:42.31689+00,CONFIRMED,2026-06-30 02:53:57.318426+00,2026-06-30 02:53:58.019567+00,,
0f279c3e-e357-4aed-b3b3-4706876e741a,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,2a7740ab-70bf-4288-90f2-8cd77a016f2c,3,2026-06-30 02:54:42.321849+00,CONFIRMED,2026-06-30 02:53:57.323051+00,2026-06-30 02:53:58.060977+00,,
c86e8b28-2e34-4965-8bfc-f9ef1cb6bb15,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,ada417b6-13ee-4dd0-a281-763742edbcd8,2,2026-06-30 02:54:42.325144+00,CONFIRMED,2026-06-30 02:53:57.326032+00,2026-06-30 02:53:58.116571+00,,
ef09d4ca-14eb-4850-8032-3aba872501e3,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,9f8d305d-4ee2-429c-b3b2-ffacc102c914,2,2026-06-30 02:54:42.328039+00,CONFIRMED,2026-06-30 02:53:57.328992+00,2026-06-30 02:53:58.142389+00,,
b11cb337-6fa4-4775-b738-4beaad532995,c4900d1c-4d5b-4bd2-afe2-8dd32f34feb4,12f785e5-f623-40b8-a666-a782bccc8a05,1,2026-06-30 02:54:42.330743+00,CONFIRMED,2026-06-30 02:53:57.33143+00,2026-06-30 02:53:58.15904+00,,
