id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
2d0d4681-aaef-44c6-a442-30918b1a1d8f,e59be4d1-a8db-4e56-a363-8436cde20b74,8440fcb2-6d7d-41be-b49f-4820e4da3042,3,2026-06-30 03:53:22.54307+00,CONFIRMED,2026-06-30 03:52:37.554577+00,2026-06-30 03:52:38.430513+00,,
fe272bbc-a2d9-4ec0-874b-647f068d49f5,e59be4d1-a8db-4e56-a363-8436cde20b74,5ae378dc-9ad0-4a74-9520-571539063908,1,2026-06-30 03:53:22.818587+00,CONFIRMED,2026-06-30 03:52:37.826459+00,2026-06-30 03:52:38.517532+00,,
f6970a37-d455-427e-ab91-cd366adaf480,e59be4d1-a8db-4e56-a363-8436cde20b74,42006b8c-5390-4f35-a9ac-803bf74ec9a0,3,2026-06-30 03:53:22.79078+00,CONFIRMED,2026-06-30 03:52:37.802956+00,2026-06-30 03:52:38.434708+00,,
732a3c52-dabf-448c-9544-2e5a695c06a0,e59be4d1-a8db-4e56-a363-8436cde20b74,7179812c-27f2-45cb-95b4-899196bad8cb,1,2026-06-30 03:53:22.712215+00,CONFIRMED,2026-06-30 03:52:37.724629+00,2026-06-30 03:52:38.49729+00,,
570d4021-3bfe-436f-ab0d-aabc95914ca0,e59be4d1-a8db-4e56-a363-8436cde20b74,48cd8c55-08a8-4008-92d2-3334be2a5470,1,2026-06-30 03:53:22.607928+00,CONFIRMED,2026-06-30 03:52:37.62279+00,2026-06-30 03:52:38.422395+00,,
3f6796ec-0d46-4efc-8150-69d3a67a1694,e59be4d1-a8db-4e56-a363-8436cde20b74,c405541c-ba29-4cfe-b64c-af4d2623723d,3,2026-06-30 03:53:22.740485+00,CONFIRMED,2026-06-30 03:52:37.749151+00,2026-06-30 03:52:38.546066+00,,
0a3b7cf0-2130-400c-9af9-c7598f28c78c,e59be4d1-a8db-4e56-a363-8436cde20b74,3eff0182-da51-434a-9fb3-14c0fc151b82,2,2026-06-30 03:53:22.764392+00,CONFIRMED,2026-06-30 03:52:37.777543+00,2026-06-30 03:52:38.453972+00,,
8880a189-4d23-4924-9e66-d5b37821fcfd,e59be4d1-a8db-4e56-a363-8436cde20b74,1cb1bdbc-e762-4f63-8ac4-999403523fb0,3,2026-06-30 03:53:22.516717+00,CONFIRMED,2026-06-30 03:52:37.527919+00,2026-06-30 03:52:38.343143+00,,
f926d01b-488c-4f67-924d-4382237c2461,e59be4d1-a8db-4e56-a363-8436cde20b74,486c40d9-7851-42bd-a0f5-59e88d58ba3f,1,2026-06-30 03:53:22.663229+00,CONFIRMED,2026-06-30 03:52:37.674245+00,2026-06-30 03:52:38.482035+00,,
b1d16426-6756-4cd6-a00d-847561397d77,e59be4d1-a8db-4e56-a363-8436cde20b74,4117a8e9-417e-4258-8a4e-17dd279c8f6b,2,2026-06-30 03:53:22.688934+00,CONFIRMED,2026-06-30 03:52:37.700407+00,2026-06-30 03:52:38.530015+00,,
26ed50e9-9459-459d-8882-aaa28fe67bad,e59be4d1-a8db-4e56-a363-8436cde20b74,430c0813-e6da-4cd0-8ea0-9656df52c9f6,2,2026-06-30 03:53:24.365702+00,CONFIRMED,2026-06-30 03:52:39.379893+00,2026-06-30 03:52:39.575436+00,,
ae44e73b-3f0e-45da-9ab0-edb2bfdc5054,e59be4d1-a8db-4e56-a363-8436cde20b74,31f6c92c-ce78-40db-bf27-c96ddefbb947,2,2026-06-30 03:53:24.299426+00,CONFIRMED,2026-06-30 03:52:39.308872+00,2026-06-30 03:52:39.620527+00,,
4533b5e7-cd39-49f5-aad1-6c0b09b81cca,e59be4d1-a8db-4e56-a363-8436cde20b74,3f9c5a22-99b5-487a-a1f1-73c2d7cb6351,1,2026-06-30 03:53:24.321248+00,CONFIRMED,2026-06-30 03:52:39.330384+00,2026-06-30 03:52:39.640637+00,,
d984b3ce-89db-4040-895d-9d1ac1343d4d,e59be4d1-a8db-4e56-a363-8436cde20b74,0f25e8e9-8199-4987-89b1-8c4cb8b50c15,3,2026-06-30 03:53:24.342526+00,CONFIRMED,2026-06-30 03:52:39.351613+00,2026-06-30 03:52:39.666383+00,,
4ca79384-f679-494e-95e2-8cd16914ca78,e59be4d1-a8db-4e56-a363-8436cde20b74,3c7115b1-fb0b-4901-a831-b08ac0f8a802,1,2026-06-30 03:53:24.146272+00,CONFIRMED,2026-06-30 03:52:39.15315+00,2026-06-30 03:52:40.243639+00,,
34fefb70-7bb1-4528-ac07-25aabfda05c9,e59be4d1-a8db-4e56-a363-8436cde20b74,580e1cb3-9218-43bb-b7cf-cc078d65f8d2,2,2026-06-30 03:53:23.982201+00,CONFIRMED,2026-06-30 03:52:38.99764+00,2026-06-30 03:52:40.243577+00,,
743683a1-9d80-44c9-8951-50f95328abc6,e59be4d1-a8db-4e56-a363-8436cde20b74,8b7f138c-a0f6-456a-9ec6-389fed89304f,1,2026-06-30 03:53:23.891682+00,CONFIRMED,2026-06-30 03:52:38.906052+00,2026-06-30 03:52:40.280452+00,,
cef47b8a-b350-4b34-8b45-c5d4c1454c8f,e59be4d1-a8db-4e56-a363-8436cde20b74,ac30203b-7cb0-4e58-b548-a9fd6d46d647,1,2026-06-30 03:53:24.098874+00,CONFIRMED,2026-06-30 03:52:39.109419+00,2026-06-30 03:52:40.281807+00,,
260ef5dd-f953-42cb-949d-7d3ad502948f,e59be4d1-a8db-4e56-a363-8436cde20b74,5729ea4d-2fac-4799-b962-59b7fbeeb952,1,2026-06-30 03:53:24.163264+00,CONFIRMED,2026-06-30 03:52:39.171217+00,2026-06-30 03:52:40.298596+00,,
753fc88d-3291-4684-9fa0-ffa8d6a5ebc1,e59be4d1-a8db-4e56-a363-8436cde20b74,762d1872-8378-437f-b502-e7e911f37ae4,2,2026-06-30 03:53:23.952957+00,CONFIRMED,2026-06-30 03:52:38.96437+00,2026-06-30 03:52:40.301476+00,,
769bdfae-7fb9-4fe3-a737-f8e2f2bb1c79,e59be4d1-a8db-4e56-a363-8436cde20b74,043de55d-7454-417c-b200-7b83fd613bd3,2,2026-06-30 03:53:24.020607+00,CONFIRMED,2026-06-30 03:52:39.034278+00,2026-06-30 03:52:40.313402+00,,
d12bacb5-5fa3-4b23-83b8-44dd810d985a,e59be4d1-a8db-4e56-a363-8436cde20b74,b06ca926-b420-422b-96d1-859052e82a8e,1,2026-06-30 03:53:24.124142+00,CONFIRMED,2026-06-30 03:52:39.133815+00,2026-06-30 03:52:40.302967+00,,
92190464-b829-407e-979c-a1a61baa011d,e59be4d1-a8db-4e56-a363-8436cde20b74,a9466e1c-3959-4882-976d-3a4dbe5ffc96,1,2026-06-30 03:53:23.92456+00,CONFIRMED,2026-06-30 03:52:38.93521+00,2026-06-30 03:52:40.311459+00,,
c2fe7032-cf28-4c7a-af80-b26defe8ba23,e59be4d1-a8db-4e56-a363-8436cde20b74,41896370-b91d-4632-a1ba-6762da2b48e5,3,2026-06-30 03:53:24.235097+00,CONFIRMED,2026-06-30 03:52:39.243011+00,2026-06-30 03:52:40.351337+00,,
7dcec28d-0272-4bfa-bb6b-a5dd8d957577,e59be4d1-a8db-4e56-a363-8436cde20b74,8234aa2d-dcfa-46be-9e8d-20d3b2fcb045,1,2026-06-30 03:53:24.052363+00,CONFIRMED,2026-06-30 03:52:39.063669+00,2026-06-30 03:52:40.326136+00,,
ab82ad8a-6d91-43bc-9af7-3f516e3a4541,e59be4d1-a8db-4e56-a363-8436cde20b74,077a1fc5-c0f0-4e45-a5f4-d46ae0d39b11,3,2026-06-30 03:53:24.077701+00,CONFIRMED,2026-06-30 03:52:39.0859+00,2026-06-30 03:52:40.328959+00,,
6c81fceb-506b-4d3d-afe1-74603d9edad1,e59be4d1-a8db-4e56-a363-8436cde20b74,bc04eebd-bb90-415c-b7c1-1b9dfb83c370,3,2026-06-30 03:53:24.186669+00,CONFIRMED,2026-06-30 03:52:39.195539+00,2026-06-30 03:52:40.370385+00,,
9d73983b-9e41-4cff-9d00-8a02f81b0e22,e59be4d1-a8db-4e56-a363-8436cde20b74,99b81520-bfc2-4131-a8df-6324aa8a324a,2,2026-06-30 03:53:24.254886+00,CONFIRMED,2026-06-30 03:52:39.264277+00,2026-06-30 03:52:40.397714+00,,
6be4b20e-378e-4fa0-b26c-3a643b754713,e59be4d1-a8db-4e56-a363-8436cde20b74,15e6297d-9170-4221-a0f7-4872f3a6d5b6,2,2026-06-30 03:53:24.209279+00,CONFIRMED,2026-06-30 03:52:39.21932+00,2026-06-30 03:52:40.342394+00,,
bcc14012-9eeb-4b2d-a0ea-361766731fa4,e59be4d1-a8db-4e56-a363-8436cde20b74,f7deefe6-49b8-4da9-adae-b8cda0d0a9bf,3,2026-06-30 03:53:24.278708+00,CONFIRMED,2026-06-30 03:52:39.287666+00,2026-06-30 03:52:40.437034+00,,
28800486-0a5c-4335-8c4e-d859fd173d6e,e59be4d1-a8db-4e56-a363-8436cde20b74,87eb46d9-007e-4931-84d7-f9968a9a9ce9,2,2026-06-30 03:53:25.47524+00,CONFIRMED,2026-06-30 03:52:40.483899+00,2026-06-30 03:52:40.902061+00,,
d3c233af-b572-439c-a810-11fcf0c01847,e59be4d1-a8db-4e56-a363-8436cde20b74,5bbab92c-96de-4a83-be1f-5a9e3af848f0,2,2026-06-30 03:53:25.45188+00,CONFIRMED,2026-06-30 03:52:40.461624+00,2026-06-30 03:52:40.902618+00,,
5ff594c0-2c8f-4841-95c1-afa0148a21ce,e59be4d1-a8db-4e56-a363-8436cde20b74,5c86591d-ebef-4f8b-bc0c-31aa50e5b059,2,2026-06-30 03:53:25.495169+00,CONFIRMED,2026-06-30 03:52:40.502924+00,2026-06-30 03:52:40.907188+00,,
889dea96-b7c6-46c3-96b6-19c1be583864,e59be4d1-a8db-4e56-a363-8436cde20b74,955ac49e-275e-4403-8ab6-32f3013d0f0b,2,2026-06-30 03:53:25.537315+00,CONFIRMED,2026-06-30 03:52:40.545376+00,2026-06-30 03:52:40.934938+00,,
095e272c-ec87-454e-a1b9-8ac66fcc73bf,e59be4d1-a8db-4e56-a363-8436cde20b74,08607578-b815-4e9a-ad42-398051aa11d0,3,2026-06-30 03:53:25.74012+00,CONFIRMED,2026-06-30 03:52:40.746399+00,2026-06-30 03:52:41.079726+00,,
a7418f05-a555-47cb-874f-a3d5fbb5ac2d,e59be4d1-a8db-4e56-a363-8436cde20b74,3dfe94d7-7d7c-4c15-af7e-ec486a0cd98d,1,2026-06-30 03:53:25.756006+00,CONFIRMED,2026-06-30 03:52:40.763895+00,2026-06-30 03:52:41.086639+00,,
54c0f038-a1b9-49b2-be78-2135bf200bd2,e59be4d1-a8db-4e56-a363-8436cde20b74,8b306c44-2609-4717-988f-859f60574ffd,3,2026-06-30 03:53:25.773955+00,CONFIRMED,2026-06-30 03:52:40.780639+00,2026-06-30 03:52:41.135737+00,,
75fd8616-4a44-48e5-bfb9-8f6ea6b7b520,e59be4d1-a8db-4e56-a363-8436cde20b74,0892a7fb-ea09-4975-9900-3831656817c6,2,2026-06-30 03:53:25.792299+00,CONFIRMED,2026-06-30 03:52:40.799796+00,2026-06-30 03:52:41.180934+00,,
1325d101-e7ea-4ae6-923e-92b135bab6f2,e59be4d1-a8db-4e56-a363-8436cde20b74,e9aa3bf9-0516-41a7-a4e2-cec37c93c915,1,2026-06-30 03:53:25.811861+00,CONFIRMED,2026-06-30 03:52:40.818748+00,2026-06-30 03:52:41.181105+00,,
ed83e0a6-f425-4e47-859c-42101f33a425,e59be4d1-a8db-4e56-a363-8436cde20b74,c7094e9c-3426-431e-9c01-50590d5a2780,2,2026-06-30 03:53:25.828211+00,CONFIRMED,2026-06-30 03:52:40.838029+00,2026-06-30 03:52:41.192148+00,,
b96a17e3-851d-4efa-8695-9358a358c82b,e59be4d1-a8db-4e56-a363-8436cde20b74,514701ea-28e2-41ee-93bf-7dc4513e665a,2,2026-06-30 03:53:25.515068+00,CONFIRMED,2026-06-30 03:52:40.523856+00,2026-06-30 03:52:40.933394+00,,
1b36b5bd-922b-4d4f-a79d-6ce89d6dfa86,e59be4d1-a8db-4e56-a363-8436cde20b74,8e6315b6-20bb-49e3-ad3e-3f78d4edbc80,3,2026-06-30 03:53:25.560521+00,CONFIRMED,2026-06-30 03:52:40.573819+00,2026-06-30 03:52:40.945533+00,,
775ead13-25a2-4049-8a1f-750150d2a782,e59be4d1-a8db-4e56-a363-8436cde20b74,1e35b08f-c740-41ac-875a-1f3b9b63015b,2,2026-06-30 03:53:25.603911+00,CONFIRMED,2026-06-30 03:52:40.612868+00,2026-06-30 03:52:40.972787+00,,
54edb205-be66-4360-b814-e588843c73ef,e59be4d1-a8db-4e56-a363-8436cde20b74,3173bf32-30c1-47af-85f4-9bc88ba546e2,2,2026-06-30 03:53:25.647256+00,CONFIRMED,2026-06-30 03:52:40.654913+00,2026-06-30 03:52:40.950397+00,,
6bb149a6-85cd-46f6-b40f-d229d598850f,e59be4d1-a8db-4e56-a363-8436cde20b74,eccacddb-b029-44c2-a149-b33149cdccaa,2,2026-06-30 03:53:25.723913+00,CONFIRMED,2026-06-30 03:52:40.731072+00,2026-06-30 03:52:41.035719+00,,
95188a90-6ed4-4b1c-9200-d378f730cf05,e59be4d1-a8db-4e56-a363-8436cde20b74,2573d086-8ced-4bfc-b1a1-4d4f244d5991,1,2026-06-30 03:53:26.906435+00,CONFIRMED,2026-06-30 03:52:41.91323+00,2026-06-30 03:52:42.735752+00,,
edf7eb78-30f1-4c69-849a-c178a6b40bb0,e59be4d1-a8db-4e56-a363-8436cde20b74,d442f17b-3706-4a07-9d4b-c56f60c0eb49,3,2026-06-30 03:53:25.685011+00,CONFIRMED,2026-06-30 03:52:40.692226+00,2026-06-30 03:52:40.945488+00,,
5da84fa7-2263-4300-9677-02644bf839c9,e59be4d1-a8db-4e56-a363-8436cde20b74,3412a39e-e396-486b-b4b6-144e79a59b4b,3,2026-06-30 03:53:25.585618+00,CONFIRMED,2026-06-30 03:52:40.592086+00,2026-06-30 03:52:40.933385+00,,
6becaead-ed59-4716-843e-db24c01b3dcd,e59be4d1-a8db-4e56-a363-8436cde20b74,6c7e0030-fe78-423d-b61a-b1f7d6ffdefc,1,2026-06-30 03:53:28.087639+00,CONFIRMED,2026-06-30 03:52:43.098314+00,2026-06-30 03:52:43.500641+00,,
4d7cabb3-091c-475c-850f-8dd32f2c5514,e59be4d1-a8db-4e56-a363-8436cde20b74,ba9b5ac5-3e94-4abd-8aa1-bfc14f5c5a50,2,2026-06-30 03:53:25.627463+00,CONFIRMED,2026-06-30 03:52:40.636499+00,2026-06-30 03:52:40.938575+00,,
9a5a3950-ef8b-48cd-92f2-13eecab3cfce,e59be4d1-a8db-4e56-a363-8436cde20b74,af575b10-2468-4b2a-bb20-f534157c2deb,1,2026-06-30 03:53:25.702805+00,CONFIRMED,2026-06-30 03:52:40.710514+00,2026-06-30 03:52:41.00528+00,,
d298f66f-3e05-48dc-9d2f-066c75ce77eb,e59be4d1-a8db-4e56-a363-8436cde20b74,18071396-0e62-4b32-af9f-23853bf78c5c,3,2026-06-30 03:53:25.665267+00,CONFIRMED,2026-06-30 03:52:40.673179+00,2026-06-30 03:52:40.986747+00,,
