timestamp,container_id,name,cpu_percent,cpu_cores,mem_usage_bytes,mem_limit_bytes,mem_percent,net_rx_bytes,net_tx_bytes,block_read_bytes,block_write_bytes,pids,raw
2026-06-30T04:34:08.090473+00:00,01cc691b20b0,tcc-bes-g3-contention-run3-waiting-room-postgres-1,0.04,0.0004,50897879.04,16503411834.88,0.31,29300.0,21900.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.04%"", ""Container"": ""01cc691b20b0"", ""ID"": ""01cc691b20b0"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.54MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-waiting-room-postgres-1"", ""NetIO"": ""29.3kB / 21.9kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:08.090473+00:00,49de50611fa7,tcc-bes-g3-contention-run3-queue-postgres-1,0.09,0.0009,50520391.68,16503411834.88,0.31,35100.0,26500.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.09%"", ""Container"": ""49de50611fa7"", ""ID"": ""49de50611fa7"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.18MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-queue-postgres-1"", ""NetIO"": ""35.1kB / 26.5kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:08.090473+00:00,2bb0cb93c649,tcc-bes-g3-contention-run3-cadvisor-1,1.75,0.0175,24631050.24,16503411834.88,0.15,5310.0,45200.0,0.0,0.0,16,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.75%"", ""Container"": ""2bb0cb93c649"", ""ID"": ""2bb0cb93c649"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""23.49MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-cadvisor-1"", ""NetIO"": ""5.31kB / 45.2kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:12.389783+00:00,65443790bde3,tcc-bes-g3-contention-run3-grafana-1,0.08,0.0008,61876469.76,16503411834.88,0.37,27400.0,4630.0,86000.0,23900000.0,22,"{""BlockIO"": ""86kB / 23.9MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""65443790bde3"", ""ID"": ""65443790bde3"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""59.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-grafana-1"", ""NetIO"": ""27.4kB / 4.63kB"", ""PIDs"": ""22""}"
2026-06-30T04:34:12.389783+00:00,9e919bf588f9,tcc-bes-g3-contention-run3-prometheus-1,0.61,0.0060999999999999995,28835840.0,16503411834.88,0.17,301000.0,9590.0,233000.0,106000.0,18,"{""BlockIO"": ""233kB / 106kB"", ""CPUPerc"": ""0.61%"", ""Container"": ""9e919bf588f9"", ""ID"": ""9e919bf588f9"", ""MemPerc"": ""0.17%"", ""MemUsage"": ""27.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-prometheus-1"", ""NetIO"": ""301kB / 9.59kB"", ""PIDs"": ""18""}"
2026-06-30T04:34:12.389783+00:00,1252f79c90fc,tcc-bes-g3-contention-run3-api-1,285.63,2.8563,271895756.8,16503411834.88,1.65,338000.0,487000.0,0.0,57300.0,136,"{""BlockIO"": ""0B / 57.3kB"", ""CPUPerc"": ""285.63%"", ""Container"": ""1252f79c90fc"", ""ID"": ""1252f79c90fc"", ""MemPerc"": ""1.65%"", ""MemUsage"": ""259.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-api-1"", ""NetIO"": ""338kB / 487kB"", ""PIDs"": ""136""}"
2026-06-30T04:34:12.389783+00:00,1db28f2165c0,tcc-bes-g3-contention-run3-waiting-room-service-1,299.7,2.997,276404633.6,16503411834.88,1.67,745000.0,907000.0,0.0,69600.0,135,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""299.70%"", ""Container"": ""1db28f2165c0"", ""ID"": ""1db28f2165c0"", ""MemPerc"": ""1.67%"", ""MemUsage"": ""263.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-waiting-room-service-1"", ""NetIO"": ""745kB / 907kB"", ""PIDs"": ""135""}"
2026-06-30T04:34:12.389783+00:00,c27b49e6b150,tcc-bes-g3-contention-run3-queue-management-service-1,110.53,1.1053,259837132.8,16503411834.88,1.57,231000.0,273000.0,0.0,65500.0,61,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""110.53%"", ""Container"": ""c27b49e6b150"", ""ID"": ""c27b49e6b150"", ""MemPerc"": ""1.57%"", ""MemUsage"": ""247.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-queue-management-service-1"", ""NetIO"": ""231kB / 273kB"", ""PIDs"": ""61""}"
2026-06-30T04:34:12.389783+00:00,945f3c396f34,tcc-bes-g3-contention-run3-reservation-service-1,112.26,1.1226,247778508.8,16503411834.88,1.5,334000.0,399000.0,0.0,73700.0,59,"{""BlockIO"": ""0B / 73.7kB"", ""CPUPerc"": ""112.26%"", ""Container"": ""945f3c396f34"", ""ID"": ""945f3c396f34"", ""MemPerc"": ""1.50%"", ""MemUsage"": ""236.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-reservation-service-1"", ""NetIO"": ""334kB / 399kB"", ""PIDs"": ""59""}"
2026-06-30T04:34:12.389783+00:00,804a77a5ba23,tcc-bes-g3-contention-run3-identity-service-1,70.94,0.7094,245157068.8,16503411834.88,1.48,167000.0,185000.0,0.0,65500.0,58,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""70.94%"", ""Container"": ""804a77a5ba23"", ""ID"": ""804a77a5ba23"", ""MemPerc"": ""1.48%"", ""MemUsage"": ""233.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-identity-service-1"", ""NetIO"": ""167kB / 185kB"", ""PIDs"": ""58""}"
2026-06-30T04:34:12.389783+00:00,14ee1c8ed962,tcc-bes-g3-contention-run3-residual-postgres-1,0.03,0.0003,50163875.84,16503411834.88,0.3,28100.0,21400.0,0.0,52700000.0,16,"{""BlockIO"": ""0B / 52.7MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""14ee1c8ed962"", ""ID"": ""14ee1c8ed962"", ""MemPerc"": ""0.30%"", ""MemUsage"": ""47.84MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-residual-postgres-1"", ""NetIO"": ""28.1kB / 21.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:12.389783+00:00,aa22e7b4f213,tcc-bes-g3-contention-run3-reservation-postgres-1,12.09,0.1209,54263808.0,16503411834.88,0.33,201000.0,176000.0,0.0,53800000.0,16,"{""BlockIO"": ""0B / 53.8MB"", ""CPUPerc"": ""12.09%"", ""Container"": ""aa22e7b4f213"", ""ID"": ""aa22e7b4f213"", ""MemPerc"": ""0.33%"", ""MemUsage"": ""51.75MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-reservation-postgres-1"", ""NetIO"": ""201kB / 176kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:12.389783+00:00,4d9e9f5dadda,tcc-bes-g3-contention-run3-identity-postgres-1,0.02,0.0002,50478448.64,16503411834.88,0.31,30200.0,23400.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.02%"", ""Container"": ""4d9e9f5dadda"", ""ID"": ""4d9e9f5dadda"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.14MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-identity-postgres-1"", ""NetIO"": ""30.2kB / 23.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:12.389783+00:00,01cc691b20b0,tcc-bes-g3-contention-run3-waiting-room-postgres-1,17.44,0.1744,56402903.04,16503411834.88,0.34,366000.0,259000.0,0.0,54100000.0,16,"{""BlockIO"": ""0B / 54.1MB"", ""CPUPerc"": ""17.44%"", ""Container"": ""01cc691b20b0"", ""ID"": ""01cc691b20b0"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.79MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-waiting-room-postgres-1"", ""NetIO"": ""366kB / 259kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:12.389783+00:00,49de50611fa7,tcc-bes-g3-contention-run3-queue-postgres-1,6.54,0.0654,53571747.84,16503411834.88,0.32,95300.0,94400.0,0.0,53400000.0,16,"{""BlockIO"": ""0B / 53.4MB"", ""CPUPerc"": ""6.54%"", ""Container"": ""49de50611fa7"", ""ID"": ""49de50611fa7"", ""MemPerc"": ""0.32%"", ""MemUsage"": ""51.09MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-queue-postgres-1"", ""NetIO"": ""95.3kB / 94.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:12.389783+00:00,2bb0cb93c649,tcc-bes-g3-contention-run3-cadvisor-1,1.65,0.0165,24903680.0,16503411834.88,0.15,5600.0,45200.0,0.0,0.0,16,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""1.65%"", ""Container"": ""2bb0cb93c649"", ""ID"": ""2bb0cb93c649"", ""MemPerc"": ""0.15%"", ""MemUsage"": ""23.75MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-cadvisor-1"", ""NetIO"": ""5.6kB / 45.2kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:16.710180+00:00,65443790bde3,tcc-bes-g3-contention-run3-grafana-1,0.07,0.0007000000000000001,61876469.76,16503411834.88,0.37,27400.0,4630.0,86000.0,23900000.0,22,"{""BlockIO"": ""86kB / 23.9MB"", ""CPUPerc"": ""0.07%"", ""Container"": ""65443790bde3"", ""ID"": ""65443790bde3"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""59.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-grafana-1"", ""NetIO"": ""27.4kB / 4.63kB"", ""PIDs"": ""22""}"
2026-06-30T04:34:16.710180+00:00,9e919bf588f9,tcc-bes-g3-contention-run3-prometheus-1,0.04,0.0004,29538385.92,16503411834.88,0.18,324000.0,10300.0,233000.0,106000.0,18,"{""BlockIO"": ""233kB / 106kB"", ""CPUPerc"": ""0.04%"", ""Container"": ""9e919bf588f9"", ""ID"": ""9e919bf588f9"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""28.17MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-prometheus-1"", ""NetIO"": ""324kB / 10.3kB"", ""PIDs"": ""18""}"
2026-06-30T04:34:16.710180+00:00,1252f79c90fc,tcc-bes-g3-contention-run3-api-1,130.34,1.3034000000000001,278292070.4,16503411834.88,1.69,582000.0,822000.0,0.0,57300.0,133,"{""BlockIO"": ""0B / 57.3kB"", ""CPUPerc"": ""130.34%"", ""Container"": ""1252f79c90fc"", ""ID"": ""1252f79c90fc"", ""MemPerc"": ""1.69%"", ""MemUsage"": ""265.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-api-1"", ""NetIO"": ""582kB / 822kB"", ""PIDs"": ""133""}"
2026-06-30T04:34:16.710180+00:00,1db28f2165c0,tcc-bes-g3-contention-run3-waiting-room-service-1,110.1,1.101,282591232.0,16503411834.88,1.71,1340000.0,1560000.0,0.0,69600.0,132,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""110.10%"", ""Container"": ""1db28f2165c0"", ""ID"": ""1db28f2165c0"", ""MemPerc"": ""1.71%"", ""MemUsage"": ""269.5MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-waiting-room-service-1"", ""NetIO"": ""1.34MB / 1.56MB"", ""PIDs"": ""132""}"
2026-06-30T04:34:16.710180+00:00,c27b49e6b150,tcc-bes-g3-contention-run3-queue-management-service-1,23.58,0.23579999999999998,262144000.0,16503411834.88,1.59,325000.0,365000.0,0.0,65500.0,63,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""23.58%"", ""Container"": ""c27b49e6b150"", ""ID"": ""c27b49e6b150"", ""MemPerc"": ""1.59%"", ""MemUsage"": ""250MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-queue-management-service-1"", ""NetIO"": ""325kB / 365kB"", ""PIDs"": ""63""}"
2026-06-30T04:34:16.710180+00:00,945f3c396f34,tcc-bes-g3-contention-run3-reservation-service-1,54.55,0.5455,251343667.2,16503411834.88,1.52,523000.0,589000.0,0.0,73700.0,58,"{""BlockIO"": ""0B / 73.7kB"", ""CPUPerc"": ""54.55%"", ""Container"": ""945f3c396f34"", ""ID"": ""945f3c396f34"", ""MemPerc"": ""1.52%"", ""MemUsage"": ""239.7MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-reservation-service-1"", ""NetIO"": ""523kB / 589kB"", ""PIDs"": ""58""}"
2026-06-30T04:34:16.710180+00:00,804a77a5ba23,tcc-bes-g3-contention-run3-identity-service-1,37.81,0.37810000000000005,248827084.8,16503411834.88,1.51,337000.0,318000.0,0.0,65500.0,58,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""37.81%"", ""Container"": ""804a77a5ba23"", ""ID"": ""804a77a5ba23"", ""MemPerc"": ""1.51%"", ""MemUsage"": ""237.3MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-identity-service-1"", ""NetIO"": ""337kB / 318kB"", ""PIDs"": ""58""}"
2026-06-30T04:34:16.710180+00:00,14ee1c8ed962,tcc-bes-g3-contention-run3-residual-postgres-1,0.08,0.0008,50163875.84,16503411834.88,0.3,28100.0,21400.0,0.0,52700000.0,16,"{""BlockIO"": ""0B / 52.7MB"", ""CPUPerc"": ""0.08%"", ""Container"": ""14ee1c8ed962"", ""ID"": ""14ee1c8ed962"", ""MemPerc"": ""0.30%"", ""MemUsage"": ""47.84MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-residual-postgres-1"", ""NetIO"": ""28.1kB / 21.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:16.710180+00:00,aa22e7b4f213,tcc-bes-g3-contention-run3-reservation-postgres-1,3.76,0.037599999999999995,55595499.52,16503411834.88,0.34,299000.0,260000.0,0.0,54600000.0,16,"{""BlockIO"": ""0B / 54.6MB"", ""CPUPerc"": ""3.76%"", ""Container"": ""aa22e7b4f213"", ""ID"": ""aa22e7b4f213"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""53.02MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-reservation-postgres-1"", ""NetIO"": ""299kB / 260kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:16.710180+00:00,4d9e9f5dadda,tcc-bes-g3-contention-run3-identity-postgres-1,0.03,0.0003,50478448.64,16503411834.88,0.31,30200.0,23400.0,0.0,52900000.0,16,"{""BlockIO"": ""0B / 52.9MB"", ""CPUPerc"": ""0.03%"", ""Container"": ""4d9e9f5dadda"", ""ID"": ""4d9e9f5dadda"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""48.14MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-identity-postgres-1"", ""NetIO"": ""30.2kB / 23.4kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:16.710180+00:00,01cc691b20b0,tcc-bes-g3-contention-run3-waiting-room-postgres-1,7.14,0.07139999999999999,56811847.68,16503411834.88,0.34,575000.0,442000.0,0.0,54800000.0,16,"{""BlockIO"": ""0B / 54.8MB"", ""CPUPerc"": ""7.14%"", ""Container"": ""01cc691b20b0"", ""ID"": ""01cc691b20b0"", ""MemPerc"": ""0.34%"", ""MemUsage"": ""54.18MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-waiting-room-postgres-1"", ""NetIO"": ""575kB / 442kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:16.710180+00:00,49de50611fa7,tcc-bes-g3-contention-run3-queue-postgres-1,2.03,0.0203,54169436.16,16503411834.88,0.33,144000.0,139000.0,0.0,54000000.0,16,"{""BlockIO"": ""0B / 54MB"", ""CPUPerc"": ""2.03%"", ""Container"": ""49de50611fa7"", ""ID"": ""49de50611fa7"", ""MemPerc"": ""0.33%"", ""MemUsage"": ""51.66MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-queue-postgres-1"", ""NetIO"": ""144kB / 139kB"", ""PIDs"": ""16""}"
2026-06-30T04:34:16.710180+00:00,2bb0cb93c649,tcc-bes-g3-contention-run3-cadvisor-1,2.59,0.0259,26497515.52,16503411834.88,0.16,6360.0,68300.0,0.0,0.0,17,"{""BlockIO"": ""0B / 0B"", ""CPUPerc"": ""2.59%"", ""Container"": ""2bb0cb93c649"", ""ID"": ""2bb0cb93c649"", ""MemPerc"": ""0.16%"", ""MemUsage"": ""25.27MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-cadvisor-1"", ""NetIO"": ""6.36kB / 68.3kB"", ""PIDs"": ""17""}"
2026-06-30T04:34:21.164850+00:00,65443790bde3,tcc-bes-g3-contention-run3-grafana-1,0.13,0.0013,61876469.76,16503411834.88,0.37,27400.0,4630.0,86000.0,23900000.0,22,"{""BlockIO"": ""86kB / 23.9MB"", ""CPUPerc"": ""0.13%"", ""Container"": ""65443790bde3"", ""ID"": ""65443790bde3"", ""MemPerc"": ""0.37%"", ""MemUsage"": ""59.01MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-grafana-1"", ""NetIO"": ""27.4kB / 4.63kB"", ""PIDs"": ""22""}"
2026-06-30T04:34:21.164850+00:00,9e919bf588f9,tcc-bes-g3-contention-run3-prometheus-1,0.7,0.006999999999999999,29643243.52,16503411834.88,0.18,399000.0,11900.0,233000.0,106000.0,18,"{""BlockIO"": ""233kB / 106kB"", ""CPUPerc"": ""0.70%"", ""Container"": ""9e919bf588f9"", ""ID"": ""9e919bf588f9"", ""MemPerc"": ""0.18%"", ""MemUsage"": ""28.27MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-prometheus-1"", ""NetIO"": ""399kB / 11.9kB"", ""PIDs"": ""18""}"
2026-06-30T04:34:21.164850+00:00,1252f79c90fc,tcc-bes-g3-contention-run3-api-1,64.71,0.6470999999999999,280179507.2,16503411834.88,1.7,860000.0,1210000.0,0.0,57300.0,130,"{""BlockIO"": ""0B / 57.3kB"", ""CPUPerc"": ""64.71%"", ""Container"": ""1252f79c90fc"", ""ID"": ""1252f79c90fc"", ""MemPerc"": ""1.70%"", ""MemUsage"": ""267.2MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-api-1"", ""NetIO"": ""860kB / 1.21MB"", ""PIDs"": ""130""}"
2026-06-30T04:34:21.164850+00:00,1db28f2165c0,tcc-bes-g3-contention-run3-waiting-room-service-1,158.26,1.5826,284583526.4,16503411834.88,1.72,1960000.0,2310000.0,0.0,69600.0,133,"{""BlockIO"": ""0B / 69.6kB"", ""CPUPerc"": ""158.26%"", ""Container"": ""1db28f2165c0"", ""ID"": ""1db28f2165c0"", ""MemPerc"": ""1.72%"", ""MemUsage"": ""271.4MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-waiting-room-service-1"", ""NetIO"": ""1.96MB / 2.31MB"", ""PIDs"": ""133""}"
2026-06-30T04:34:21.164850+00:00,c27b49e6b150,tcc-bes-g3-contention-run3-queue-management-service-1,31.64,0.3164,265289728.0,16503411834.88,1.61,468000.0,501000.0,0.0,65500.0,63,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""31.64%"", ""Container"": ""c27b49e6b150"", ""ID"": ""c27b49e6b150"", ""MemPerc"": ""1.61%"", ""MemUsage"": ""253MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-queue-management-service-1"", ""NetIO"": ""468kB / 501kB"", ""PIDs"": ""63""}"
2026-06-30T04:34:21.164850+00:00,945f3c396f34,tcc-bes-g3-contention-run3-reservation-service-1,27.09,0.2709,253335961.6,16503411834.88,1.53,660000.0,713000.0,0.0,73700.0,56,"{""BlockIO"": ""0B / 73.7kB"", ""CPUPerc"": ""27.09%"", ""Container"": ""945f3c396f34"", ""ID"": ""945f3c396f34"", ""MemPerc"": ""1.53%"", ""MemUsage"": ""241.6MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-reservation-service-1"", ""NetIO"": ""660kB / 713kB"", ""PIDs"": ""56""}"
2026-06-30T04:34:21.164850+00:00,804a77a5ba23,tcc-bes-g3-contention-run3-identity-service-1,46.27,0.46270000000000006,252497100.8,16503411834.88,1.53,534000.0,498000.0,0.0,65500.0,57,"{""BlockIO"": ""0B / 65.5kB"", ""CPUPerc"": ""46.27%"", ""Container"": ""804a77a5ba23"", ""ID"": ""804a77a5ba23"", ""MemPerc"": ""1.53%"", ""MemUsage"": ""240.8MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-identity-service-1"", ""NetIO"": ""534kB / 498kB"", ""PIDs"": ""57""}"
2026-06-30T04:34:21.164850+00:00,14ee1c8ed962,tcc-bes-g3-contention-run3-residual-postgres-1,0.06,0.0006,51778682.88,16503411834.88,0.31,28100.0,21400.0,0.0,53100000.0,16,"{""BlockIO"": ""0B / 53.1MB"", ""CPUPerc"": ""0.06%"", ""Container"": ""14ee1c8ed962"", ""ID"": ""14ee1c8ed962"", ""MemPerc"": ""0.31%"", ""MemUsage"": ""49.38MiB / 15.37GiB"", ""Name"": ""tcc-bes-g3-contention-run3-residual-postgres-1"", ""NetIO"": ""28.1kB / 21.4kB"", ""PIDs"": ""16""}"
