id,reservation_id,entry_id,state,occurred_at,acknowledged_at
3a57364b-fc89-488e-8cf4-6d86f3004aa2,ba3cc86e-c7dc-42d4-b822-f950da599b55,f8ba08b8-1f0b-452e-8bad-d00a6d55c53c,CONFIRMED,2026-06-30 04:38:22.718785+00,2026-06-30 04:38:23.436218+00
5b8a9598-3b1f-493a-9e6a-d3be0e70bcdd,1d42ac42-07eb-491b-a735-e9d483229257,470519d0-3527-4933-88fa-b158471cb24d,CONFIRMED,2026-06-30 04:38:22.799129+00,2026-06-30 04:38:23.436627+00
8fae7548-e862-4d01-a1b3-6103f9f3dfc3,7491dba6-60b7-4761-8fd4-557f96a6fff5,d82d33c4-ca8e-4e9d-971f-7c5bbbeffecf,CONFIRMED,2026-06-30 04:38:22.840797+00,2026-06-30 04:38:23.437272+00
40687944-8fc7-429d-9a38-6d245d417f33,0dc6a60a-7e53-4cd0-a8d8-45d6e2fa706d,aa60217f-641a-4865-a0dc-45e9fb7365bd,CONFIRMED,2026-06-30 04:38:22.864987+00,2026-06-30 04:38:23.437729+00
1b5884c9-8276-4182-bc6d-b8295f0b2898,e167ecd9-e490-4669-b40b-d6c11ebd3029,df87b811-62cb-47cc-9d49-c54e5031027b,CONFIRMED,2026-06-30 04:38:23.694766+00,2026-06-30 04:38:24.806025+00
ce4517fe-8cdc-40ba-b18c-189ec0e9c129,9a5838d5-d911-43a5-bfa9-56cd44f990ca,3654b396-270b-4384-bfb8-bf8cc29685d3,CONFIRMED,2026-06-30 04:38:24.450272+00,2026-06-30 04:38:24.82098+00
15c4adcf-a7df-4723-ba7e-66d4c62bcfce,9ea639bf-ebab-499f-ab60-78117add188c,c349e839-2ffb-4a59-91e6-2f184759c012,CONFIRMED,2026-06-30 04:38:24.830295+00,2026-06-30 04:38:26.470509+00
0b3eaecf-5c63-4388-9e2b-c48b3f9fe044,f7a47939-b830-4d57-9cbc-186d01b25d89,d206ad92-4e5d-455d-a0bf-8448e11cc256,CONFIRMED,2026-06-30 04:38:24.902032+00,2026-06-30 04:38:26.476845+00
1c06ad41-2020-4e59-823d-997d8c6b503e,7c0154a8-a4ed-4b58-b5f4-acb36140ba9a,dea7f756-1e82-411d-a689-f29f4a65163c,CONFIRMED,2026-06-30 04:38:24.954644+00,2026-06-30 04:38:26.479849+00
296ecf07-214b-4998-8a98-ba36e9cbaf24,cb54f26f-0023-42b7-8eaf-ad9ae840dc53,59275793-a6e2-4fa2-8975-e9b90eb999eb,CONFIRMED,2026-06-30 04:38:25.228622+00,2026-06-30 04:38:26.484333+00
a39d8034-7a25-472c-a55f-774dd41932bb,a32b8dfc-5c54-4b55-b15f-9a64f8d1a82b,9617276a-b7fb-4858-9610-bce1376e6854,CONFIRMED,2026-06-30 04:38:26.620962+00,2026-06-30 04:38:27.86108+00
62c69ad4-3ccc-48e4-bbb4-44480f8eadae,51cd7e71-3f81-409b-aeab-f59cc18c9e59,2af4108e-ad49-4e68-910f-da0ba0f624b0,CONFIRMED,2026-06-30 04:38:26.671387+00,2026-06-30 04:38:27.862479+00
559b7e32-0496-4d1e-8013-a033d5d90ef7,d69b8d4f-6962-41e3-9506-50d304b81029,476886a4-b879-4dda-b106-1b669e0fa884,CONFIRMED,2026-06-30 04:38:26.814222+00,2026-06-30 04:38:27.864436+00
fba61492-8ed1-4a85-81ba-882119b6ab46,493c65c9-39b8-4e06-9f2b-1068b328af68,85d192cb-c17e-4b65-a4ca-8ecd05080207,CONFIRMED,2026-06-30 04:38:27.088309+00,2026-06-30 04:38:27.867414+00
b2af9801-94e2-458c-ab7f-ec378c10eb8f,eff82c1b-fdf3-4a14-a654-1b2254cb5bb6,5aede1d5-3569-4bae-9965-64a42ffbeec1,CONFIRMED,2026-06-30 04:38:27.243432+00,2026-06-30 04:38:27.870077+00
991ec19e-5cf7-422d-9a12-d9a8623f9c0d,f84db361-c82b-4183-9bbb-2d8f6915debc,f5bf277f-d4f1-44ce-95bc-eb6cf94ce3bb,CONFIRMED,2026-06-30 04:38:27.295719+00,2026-06-30 04:38:27.870772+00
abeb224c-9a2d-4951-b528-4923acedf5ae,01647266-d99b-42b0-b83a-5280771fd05b,ee636ecf-3727-47b7-8432-7ada6e8f383d,CONFIRMED,2026-06-30 04:38:27.437343+00,2026-06-30 04:38:27.871597+00
f7735252-5087-430b-a165-019ee66bc9c1,03a656ce-3fa2-4627-9a09-a4a395be1a03,2b1f7d57-bb66-4238-96d7-6bed1c9dbed1,CONFIRMED,2026-06-30 04:38:28.16776+00,2026-06-30 04:38:28.927258+00
224d7ae6-fa6a-42e9-9f24-35121d2f6d4d,6773f83e-55ce-41b6-8558-9bd8639ff0d5,3219a08e-1d77-42aa-9883-df4c3dedea68,CONFIRMED,2026-06-30 04:38:28.224108+00,2026-06-30 04:38:28.928718+00
c8121e36-8c0d-421e-b15b-0deb7af14541,9ae3e462-459d-429f-bf07-ef61d643b2bc,6daa7ce4-1ee1-4154-84fe-526d423099db,CONFIRMED,2026-06-30 04:38:28.260496+00,2026-06-30 04:38:28.92903+00
2d05c829-b889-412d-a5c3-842206c458ef,0e6b5f8d-f6d6-46bc-9242-c5b44b5b770c,85204791-d157-43ce-99f0-c12b593c20d4,CONFIRMED,2026-06-30 04:38:28.291889+00,2026-06-30 04:38:28.930584+00
f17eef65-ad9b-43b1-8627-f517a2499ceb,1dc48d62-0323-45e4-9e75-d19ab5a08010,c96279fc-3c12-4fcd-8e48-060c12fcba63,CONFIRMED,2026-06-30 04:38:28.606499+00,2026-06-30 04:38:28.932246+00
e6d6ce3a-21e8-4ce2-8709-8a3ea87a4af0,4e6ec82f-7c8e-4b0e-995f-210d0609c945,4e69885c-4adf-4a03-9b81-02da4d8ab6b6,CONFIRMED,2026-06-30 04:38:28.763008+00,2026-06-30 04:38:28.933662+00
853f863c-9b74-4e67-bfd0-c43c29072804,9c6aba1f-862f-455a-9012-b0aee576b51e,9155f5d8-134d-48ad-8d14-72e08b15860e,CONFIRMED,2026-06-30 04:38:23.625436+00,2026-06-30 04:38:24.803598+00
e2cdfd2f-e0f0-4faf-af1b-de4da8ac05c3,0798e3a1-5af6-4f73-a143-44c523f1028a,4cd0dc39-b7a8-421f-bd30-62a11ed8935c,CONFIRMED,2026-06-30 04:38:23.637409+00,2026-06-30 04:38:24.805035+00
657366e1-52d6-42bb-ba73-6fbaa3244807,1aa2b916-608d-46af-b6b2-839b474c5198,47414a52-9511-4459-9208-6001f6693984,CONFIRMED,2026-06-30 04:38:23.701248+00,2026-06-30 04:38:24.806989+00
d97febd4-2a7a-4b2a-94a7-4efa6245a56b,b8416faf-8570-4c9e-b8e4-a71d7b56e270,9e1562ed-edfc-4e5c-b0f1-ede99c9824a9,CONFIRMED,2026-06-30 04:38:23.795689+00,2026-06-30 04:38:24.811+00
1c1e8f0a-0fd4-4a52-aab4-a1e79e763b88,fc69e64a-e5ee-441a-8f5c-342e9bd334f0,42bca70e-ff0a-4fbc-9ba3-c3a10411a093,CONFIRMED,2026-06-30 04:38:23.955401+00,2026-06-30 04:38:24.812895+00
9fa9ccb0-4a77-4d37-a904-a976c23c2c31,6af416e6-b34a-42c6-8d55-846b59ba592c,883cf72a-19b4-4ef2-915c-413d81c07078,CONFIRMED,2026-06-30 04:38:23.977753+00,2026-06-30 04:38:24.814706+00
00287831-d78a-43ef-b4ff-42d72c5b7472,7454891d-5d0c-4703-869b-6e4251a83bbf,10ee092c-d715-47c2-8f5a-3d43d4d89f7f,CONFIRMED,2026-06-30 04:38:24.349066+00,2026-06-30 04:38:24.81635+00
a0de8180-19ae-4c94-adaa-e4f200eb512a,adb9f01a-269a-4754-a7e4-59f5b8b86b28,799299fa-90ec-46a1-b681-c35dbe792b4f,CONFIRMED,2026-06-30 04:38:24.363361+00,2026-06-30 04:38:24.817098+00
44be6142-1c7a-456f-a121-6027636e976c,f3c353cf-25ef-47ef-97c3-eaa50cf34fa1,fc62703a-88f5-4289-8179-01e2df186a3e,CONFIRMED,2026-06-30 04:38:24.387664+00,2026-06-30 04:38:24.817799+00
c5ea8aac-0783-4bb8-a95c-2b788497cad3,05f3914e-7b3c-4980-be0c-c099097d1ed3,adc77538-22a9-4bcb-9060-a6e198a4604c,CONFIRMED,2026-06-30 04:38:24.441275+00,2026-06-30 04:38:24.819219+00
a7d09096-d866-451c-ac2c-fa76fb0288a3,46900bf9-f320-49d0-8137-b63b05b74ba5,3a30abbc-783d-4732-91b5-3aca5668924b,CONFIRMED,2026-06-30 04:38:24.81451+00,2026-06-30 04:38:26.468937+00
d56c601e-d8ef-4661-880f-bc76d776e35d,ecd82cb0-4b8d-4683-aae0-c442c0820806,221188ce-8d8b-4c0b-9e44-d70ff6702ec7,CONFIRMED,2026-06-30 04:38:24.869235+00,2026-06-30 04:38:26.474284+00
fd6673cc-7681-4b5f-802a-ed32684542c0,44462812-8150-4667-8571-13a08c022d66,1ddfa651-e488-4fd5-9c6c-a52b8916b228,CONFIRMED,2026-06-30 04:38:24.921376+00,2026-06-30 04:38:26.478094+00
1ca53870-9e88-4f31-9928-a3c8250670b3,09e71369-3412-44a5-b53b-55898cc3883e,4246ddc5-9b1b-4c6b-a0eb-2a9afe2b607c,CONFIRMED,2026-06-30 04:38:24.951009+00,2026-06-30 04:38:26.478989+00
a85dea21-3c5d-4dd2-b8ee-8249fb828e6f,b7c505f8-7ae1-4da8-85ce-a2c507309f81,4f0d24ba-3c24-4345-9c8f-67e6e4d70eb4,CONFIRMED,2026-06-30 04:38:25.065052+00,2026-06-30 04:38:26.480605+00
cf71c27e-1ea0-4a78-bafb-571946894a83,a1fc6e22-706c-41e3-aefa-4abb0ab99c75,f5f8ff46-a424-434f-9915-a7d9e9a1a545,CONFIRMED,2026-06-30 04:38:25.098447+00,2026-06-30 04:38:26.481445+00
14b9b929-1e5a-4ae1-b3ef-2be3913d2400,ed7e49db-d850-4208-b573-2670172541f1,9a49aae2-616e-4e66-b3af-b7f2345b3903,CONFIRMED,2026-06-30 04:38:25.122111+00,2026-06-30 04:38:26.482273+00
19f5ff0a-0d8b-415b-9970-d39cb0d64110,9c5571a8-b357-4959-bf98-eef2c17dc0ec,cce6634e-1391-4c8b-bfe8-ce6dedaea0f4,CONFIRMED,2026-06-30 04:38:25.246313+00,2026-06-30 04:38:26.485216+00
a0814213-3829-433b-9e57-e6d0a8ace77b,b2db758f-71ee-43f6-a1c1-2893fe070a87,4f8c306c-77a2-4b93-8100-f185cee7d3d0,CONFIRMED,2026-06-30 04:38:25.515259+00,2026-06-30 04:38:26.487017+00
fc3cd94a-b60e-4dcc-9782-0e48bc5b0519,0bf302d8-003f-4a34-9e67-70faa94d8c84,fbc094ab-db6d-46e1-a719-e3e431a549aa,CONFIRMED,2026-06-30 04:38:25.753743+00,2026-06-30 04:38:26.487802+00
04fc4c50-d4b1-4994-90fa-4dd8cbbab64a,ccd9cf58-d4e2-47cf-a1ce-a99711d3894a,e00c6a00-6b1e-46ec-ab13-d1abed3f1a3c,CONFIRMED,2026-06-30 04:38:26.556962+00,2026-06-30 04:38:27.858788+00
95ada7cd-7f0c-4b41-a5e7-d426a021ce92,bd6371a2-b4f0-4e5e-b962-aff528a90925,110a611d-7d45-4a48-9160-ade7e0b47529,CONFIRMED,2026-06-30 04:38:26.684703+00,2026-06-30 04:38:27.863121+00
be61864f-4612-4b1a-855a-fd64abc172bd,436edd96-0520-4f81-81d4-90be292a6cd2,a25ba1e8-241f-45cf-93d0-949c8e8f755a,CONFIRMED,2026-06-30 04:38:26.716629+00,2026-06-30 04:38:27.863564+00
eace1e5d-d1b6-4ee6-91c3-3ca23480721d,8b40b4d9-fde1-4ccd-a612-0f29e8266e83,64741653-24fc-4415-bed7-288fa6cea729,CONFIRMED,2026-06-30 04:38:26.753061+00,2026-06-30 04:38:27.863964+00
6b4262c5-0575-40b2-a107-5fe829179211,b94de68e-8e55-4010-a9df-794963eb1f64,d03fcfc0-05ad-493e-ad90-2dec2639acb2,CONFIRMED,2026-06-30 04:38:27.011531+00,2026-06-30 04:38:27.865325+00
75a21d17-53aa-401d-951e-d72084a166e9,805d463d-be30-4116-bfc5-a119f1b5ef5e,c08a0571-b4ac-40f3-bda8-ea2b20bd4c8d,CONFIRMED,2026-06-30 04:38:27.038145+00,2026-06-30 04:38:27.865871+00
ad763337-9588-4328-b88c-ae504da5845e,26d46f85-fa08-4595-bbe2-7da9974e9884,947d5f03-5e36-4e68-824f-5eb317a31fd6,CONFIRMED,2026-06-30 04:38:27.052892+00,2026-06-30 04:38:27.866365+00
ebe065f6-17b5-4301-9916-7460ba3cf09c,563fc8bd-8808-44e0-9d6c-9985298d3dd9,8d31c3d1-cfe5-463a-9231-fc0cb8618b73,CONFIRMED,2026-06-30 04:38:27.110216+00,2026-06-30 04:38:27.867938+00
6afa6904-001b-4e3e-8266-e897a3211023,b8967ccb-6371-4e6b-bab1-0ad3cc9e8421,fd678a5e-4fa5-4a1e-93a8-11b87c8eb470,CONFIRMED,2026-06-30 04:38:27.159537+00,2026-06-30 04:38:27.868951+00
292cada1-1b3a-4336-9e4a-fc44f1ad5704,f6f6c550-0ec5-4122-9c09-a9d1f49ebfed,742abc27-343e-4af5-a9fb-9c3d94d54de0,CONFIRMED,2026-06-30 04:38:27.340297+00,2026-06-30 04:38:27.871037+00
6c4a8608-00c5-4ac1-a3f5-3c1efb4a7c1f,2e8b279e-ec42-4dfb-bbcd-9b55c59e9dd7,3495dd05-5ab2-4b65-9628-9985ce83fbb9,CONFIRMED,2026-06-30 04:38:27.86609+00,2026-06-30 04:38:28.923559+00
