id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
56b6a88a-3b7a-4b37-a232-c5911d8ab43f,6d4b90e9-a650-4226-ba5f-dc218d9825f0,d88a39de-41c6-4dee-8a78-bbdcf3eeebd3,2,2026-06-30 02:35:47.9813+00,CONFIRMED,2026-06-30 02:35:17.981962+00,2026-06-30 02:35:18.352139+00,,
b6a8b12a-b3df-433f-b53c-f36cf66370c2,6d4b90e9-a650-4226-ba5f-dc218d9825f0,944c0c3d-f61f-43f5-af29-69fc417e18e3,2,2026-06-30 02:35:47.983414+00,CONFIRMED,2026-06-30 02:35:17.983959+00,2026-06-30 02:35:18.365869+00,,
3b876946-54f2-4058-95cc-5c0483c28aa3,6d4b90e9-a650-4226-ba5f-dc218d9825f0,bba705a5-8d4a-4dcb-a109-bbeec97175ca,3,2026-06-30 02:35:47.985648+00,CONFIRMED,2026-06-30 02:35:17.986235+00,2026-06-30 02:35:18.372099+00,,
7a81a797-cc68-48cd-b048-c7f954cc9a0b,6d4b90e9-a650-4226-ba5f-dc218d9825f0,9abc975b-d851-41a1-88d6-c010d0e67e4a,1,2026-06-30 02:35:47.987832+00,CONFIRMED,2026-06-30 02:35:17.988586+00,2026-06-30 02:35:18.388486+00,,
3a9b3f73-1238-40ab-8515-1fe36dd53d85,6d4b90e9-a650-4226-ba5f-dc218d9825f0,e444f432-5a06-4af7-b846-e264c72976aa,1,2026-06-30 02:35:47.990852+00,CONFIRMED,2026-06-30 02:35:17.991512+00,2026-06-30 02:35:18.395983+00,,
0dca2c7b-e387-419e-bb61-031e969beefe,6d4b90e9-a650-4226-ba5f-dc218d9825f0,61788d46-8283-4853-b796-a8a9405852f4,3,2026-06-30 02:35:47.992884+00,CONFIRMED,2026-06-30 02:35:17.993556+00,2026-06-30 02:35:18.405272+00,,
6ff0cd7c-c3e2-476e-adce-f226084c3260,6d4b90e9-a650-4226-ba5f-dc218d9825f0,9832ea87-758d-4cce-8033-c993af84f195,2,2026-06-30 02:35:49.002132+00,CONFIRMED,2026-06-30 02:35:19.003584+00,2026-06-30 02:35:19.346866+00,,
52b48bbd-32d6-4957-9ed6-afa20cd80708,6d4b90e9-a650-4226-ba5f-dc218d9825f0,a0c23ffc-2399-4b25-a1cc-d83367b2fc7e,1,2026-06-30 02:35:49.005695+00,CONFIRMED,2026-06-30 02:35:19.006361+00,2026-06-30 02:35:19.355157+00,,
26a599ff-e66b-454d-8a18-e65a43989c26,6d4b90e9-a650-4226-ba5f-dc218d9825f0,ebe5dcfd-9583-42f6-a854-46840396ebd3,2,2026-06-30 02:35:49.00755+00,CONFIRMED,2026-06-30 02:35:19.008051+00,2026-06-30 02:35:19.367008+00,,
a26ca912-0df9-4388-afcf-f8a14458ea48,6d4b90e9-a650-4226-ba5f-dc218d9825f0,a88cb173-db70-459a-afa4-d477ae9b1c6c,3,2026-06-30 02:35:49.009651+00,CONFIRMED,2026-06-30 02:35:19.010142+00,2026-06-30 02:35:19.375476+00,,
ac43aae8-f73d-4ac3-aa6d-7ffba905b503,6d4b90e9-a650-4226-ba5f-dc218d9825f0,aa3b2701-1708-40c6-b4a2-e076da33df88,1,2026-06-30 02:35:49.011224+00,CONFIRMED,2026-06-30 02:35:19.011799+00,2026-06-30 02:35:19.390901+00,,
fd62e8a8-d01a-49b8-ad00-b6ea0c7e3b09,6d4b90e9-a650-4226-ba5f-dc218d9825f0,dd5a906a-1b36-41d2-84f5-96e6a27cbd6b,3,2026-06-30 02:35:49.012897+00,CONFIRMED,2026-06-30 02:35:19.013345+00,2026-06-30 02:35:19.408337+00,,
65971092-f3a3-42c9-b582-74f7342f67d1,6d4b90e9-a650-4226-ba5f-dc218d9825f0,7a1efff0-637a-49a0-98b0-153e046d6d6a,1,2026-06-30 02:35:49.014292+00,CONFIRMED,2026-06-30 02:35:19.014614+00,2026-06-30 02:35:19.415126+00,,
58ae3040-64d2-42b2-ae98-81994e8f8e3d,6d4b90e9-a650-4226-ba5f-dc218d9825f0,34a37af8-013b-42c3-9bf5-6978c9f76093,1,2026-06-30 02:35:49.015437+00,CONFIRMED,2026-06-30 02:35:19.015923+00,2026-06-30 02:35:19.425495+00,,
169a8a01-a4b6-4908-8506-27e9bbb094c7,6d4b90e9-a650-4226-ba5f-dc218d9825f0,8e96a641-35dd-4524-a580-e93d71fd5f3b,3,2026-06-30 02:35:49.017076+00,CONFIRMED,2026-06-30 02:35:19.0174+00,2026-06-30 02:35:19.432521+00,,
d4febece-ecbd-4763-84d6-8b89220128a2,6d4b90e9-a650-4226-ba5f-dc218d9825f0,136e2fac-2df5-4f51-9f2d-ab4049257e9f,1,2026-06-30 02:35:49.018191+00,CONFIRMED,2026-06-30 02:35:19.018569+00,2026-06-30 02:35:19.444857+00,,
6eb37697-ea0f-44da-be82-bacf16d26b3b,6d4b90e9-a650-4226-ba5f-dc218d9825f0,afeebe08-8614-46e7-a857-2fbacaf137e1,2,2026-06-30 02:35:50.026957+00,CONFIRMED,2026-06-30 02:35:20.028102+00,2026-06-30 02:35:20.396911+00,,
c7a6ff08-c360-49cc-8ba7-7a1f39a78a54,6d4b90e9-a650-4226-ba5f-dc218d9825f0,31cfa1bf-a828-4bfd-b4fb-ecf5b3f267a4,2,2026-06-30 02:35:50.030492+00,CONFIRMED,2026-06-30 02:35:20.031565+00,2026-06-30 02:35:20.407118+00,,
b13e3e0c-cd05-4576-a465-a64863b88783,6d4b90e9-a650-4226-ba5f-dc218d9825f0,5aba2320-5528-4594-a3f2-6984373578fd,2,2026-06-30 02:35:50.037517+00,CONFIRMED,2026-06-30 02:35:20.038589+00,2026-06-30 02:35:20.43001+00,,
3d7a2aed-9e0a-4071-92e2-160b60e80784,6d4b90e9-a650-4226-ba5f-dc218d9825f0,fe342415-9742-4c61-9a1f-494050e32103,3,2026-06-30 02:35:50.042081+00,CONFIRMED,2026-06-30 02:35:20.045552+00,2026-06-30 02:35:20.437499+00,,
1ac96def-5d73-4794-89ac-3e334479974b,6d4b90e9-a650-4226-ba5f-dc218d9825f0,061d1e9f-35cb-4770-99f2-1721aca55453,2,2026-06-30 02:35:50.048637+00,CONFIRMED,2026-06-30 02:35:20.04964+00,2026-06-30 02:35:20.446901+00,,
27cef83b-2ca1-498d-9132-b86e82074a38,6d4b90e9-a650-4226-ba5f-dc218d9825f0,9bade0ec-dab6-42d7-a819-70b5d728dd68,2,2026-06-30 02:35:50.055547+00,CONFIRMED,2026-06-30 02:35:20.056762+00,2026-06-30 02:35:20.467627+00,,
b3300970-8106-4928-b15f-aa68b0f26100,6d4b90e9-a650-4226-ba5f-dc218d9825f0,13838aad-d901-464b-8bb8-64908cea2c15,1,2026-06-30 02:35:50.059329+00,CONFIRMED,2026-06-30 02:35:20.061115+00,2026-06-30 02:35:20.480022+00,,
5e9a5ff8-af93-471b-9282-d0eeff6ee2cf,6d4b90e9-a650-4226-ba5f-dc218d9825f0,a4306fb7-9fb3-4691-9d0f-0661b8b15907,2,2026-06-30 02:35:50.063493+00,CONFIRMED,2026-06-30 02:35:20.066039+00,2026-06-30 02:35:20.489566+00,,
4c396f90-b2ee-4927-baa7-e16a0c615c15,6d4b90e9-a650-4226-ba5f-dc218d9825f0,633a3db9-c736-4b9a-be23-83244fa2c3be,3,2026-06-30 02:35:50.034253+00,CONFIRMED,2026-06-30 02:35:20.035223+00,2026-06-30 02:35:20.413215+00,,
50da8321-1841-4db1-8fc1-d6622f233756,6d4b90e9-a650-4226-ba5f-dc218d9825f0,95f80089-23aa-4ab5-aaeb-ae224192382a,1,2026-06-30 02:35:50.051882+00,CONFIRMED,2026-06-30 02:35:20.052904+00,2026-06-30 02:35:20.454649+00,,
b740e63b-05ff-4767-b7be-c28a772334e3,6d4b90e9-a650-4226-ba5f-dc218d9825f0,dd84a7a7-c982-4ea8-9636-bf75ce45b99e,2,2026-06-30 02:35:51.078174+00,CONFIRMED,2026-06-30 02:35:21.078874+00,2026-06-30 02:35:21.453561+00,,
9e5867ed-d2f3-4cb6-99a1-493e4c202ee4,6d4b90e9-a650-4226-ba5f-dc218d9825f0,2387eebd-8722-462e-b242-2f97ef3cf96d,1,2026-06-30 02:36:15.663262+00,CONFIRMED,2026-06-30 02:35:45.663885+00,2026-06-30 02:35:46.175732+00,,
763a050c-2829-40ab-b0b7-ffe4c0c6977f,6d4b90e9-a650-4226-ba5f-dc218d9825f0,2dd40097-5570-462a-a79d-845903ed93e4,1,2026-06-30 02:36:21.78294+00,CONFIRMED,2026-06-30 02:35:51.783699+00,2026-06-30 02:35:52.3634+00,,
2d506524-ff2e-4164-85c2-913f7569dc50,6d4b90e9-a650-4226-ba5f-dc218d9825f0,9c5ce01d-5c06-46e9-837c-1d88d136ceff,3,2026-06-30 02:36:27.930602+00,CONFIRMED,2026-06-30 02:35:57.931359+00,2026-06-30 02:35:58.527563+00,,
53694dd9-2763-4f8d-bf61-4883bb95c99a,6d4b90e9-a650-4226-ba5f-dc218d9825f0,287a1cd1-6176-481f-9dbf-fbe2d91197e3,2,2026-06-30 02:36:49.491746+00,CONFIRMED,2026-06-30 02:36:19.492244+00,2026-06-30 02:36:20.091585+00,,
12efe5f7-be6d-4fb6-8f2e-25f884797f79,6d4b90e9-a650-4226-ba5f-dc218d9825f0,09f83392-773b-46d1-855a-388ba516b7ca,1,2026-06-30 02:36:49.49362+00,CONFIRMED,2026-06-30 02:36:19.494114+00,2026-06-30 02:36:20.094733+00,,
57a44e3d-ecd0-40a1-9d1b-401b6aa2e3b6,6d4b90e9-a650-4226-ba5f-dc218d9825f0,8cbc0a24-0383-43ed-bcfc-cd29350bf542,3,2026-06-30 02:36:49.497507+00,CONFIRMED,2026-06-30 02:36:19.497969+00,2026-06-30 02:36:20.109812+00,,
29f82ae3-620d-4232-a514-fc0aabd4f029,6d4b90e9-a650-4226-ba5f-dc218d9825f0,370408c6-67c2-4d04-ada1-e1cc3e9ca633,2,2026-06-30 02:36:49.495422+00,CONFIRMED,2026-06-30 02:36:19.495901+00,2026-06-30 02:36:20.101225+00,,
f5aab9c1-bf3d-4245-bb70-720c60a68453,6d4b90e9-a650-4226-ba5f-dc218d9825f0,961faa38-86b0-4179-b9a2-d5f8ebb43511,3,2026-06-30 02:36:49.499339+00,CONFIRMED,2026-06-30 02:36:19.499794+00,2026-06-30 02:36:20.117703+00,,
d0da17dd-a457-4d6e-806b-11eb42b15d5f,6d4b90e9-a650-4226-ba5f-dc218d9825f0,fcd18872-9c80-49a6-9c31-84d196bed108,3,2026-06-30 02:36:49.500982+00,CONFIRMED,2026-06-30 02:36:19.501435+00,2026-06-30 02:36:20.124716+00,,
b74a7361-2d89-46c6-8275-b370d878f31f,6d4b90e9-a650-4226-ba5f-dc218d9825f0,11b490b4-1e23-49d8-af2d-c6515c28f4c3,3,2026-06-30 02:36:49.502648+00,CONFIRMED,2026-06-30 02:36:19.503109+00,2026-06-30 02:36:20.132084+00,,
201d4a60-4580-4760-9881-a33e4a8fd0df,6d4b90e9-a650-4226-ba5f-dc218d9825f0,f19a51df-4032-4edf-9044-24eb1e329fc9,1,2026-06-30 02:36:49.504419+00,CONFIRMED,2026-06-30 02:36:19.505081+00,2026-06-30 02:36:20.148073+00,,
fa02436a-aeea-49e3-8a3f-dc77da0e8dfc,6d4b90e9-a650-4226-ba5f-dc218d9825f0,e12ccc5d-7b3b-4b8a-9cbf-f040b5addb16,3,2026-06-30 02:36:50.519914+00,CONFIRMED,2026-06-30 02:36:20.520329+00,2026-06-30 02:36:21.113407+00,,
c6907ac4-06f8-45d9-b578-f95fe2d00fc9,6d4b90e9-a650-4226-ba5f-dc218d9825f0,bb2d91dc-e96a-4f22-a6d4-e8c9775f32e2,3,2026-06-30 02:36:50.521173+00,CONFIRMED,2026-06-30 02:36:20.521601+00,2026-06-30 02:36:21.119952+00,,
bfb46bf5-339e-4105-b54d-bd054fc7e943,6d4b90e9-a650-4226-ba5f-dc218d9825f0,b3cfa665-75e4-4335-854a-1506a0080805,1,2026-06-30 02:36:50.522397+00,CONFIRMED,2026-06-30 02:36:20.522682+00,2026-06-30 02:36:21.127254+00,,
d86a66e6-2564-4fb0-8bd2-1b634b21d6c1,6d4b90e9-a650-4226-ba5f-dc218d9825f0,e04033ab-1f89-4dd7-829d-6bfe268571fb,2,2026-06-30 02:36:50.523367+00,CONFIRMED,2026-06-30 02:36:20.523632+00,2026-06-30 02:36:21.133411+00,,
c3ec538f-879f-48e4-8e24-94463723a884,6d4b90e9-a650-4226-ba5f-dc218d9825f0,2c963dee-d45c-4fc9-a60a-151b69a307e0,2,2026-06-30 02:36:50.524298+00,CONFIRMED,2026-06-30 02:36:20.52466+00,2026-06-30 02:36:21.137182+00,,
49490837-ea3a-4cac-9f1f-35f8e1fb1aab,6d4b90e9-a650-4226-ba5f-dc218d9825f0,a9b565fc-4ea6-494c-8a00-1353f411c5c0,2,2026-06-30 02:36:50.525355+00,CONFIRMED,2026-06-30 02:36:20.525584+00,2026-06-30 02:36:21.147067+00,,
eb581a9a-6020-4160-b9dd-736411114a92,6d4b90e9-a650-4226-ba5f-dc218d9825f0,5eccdf7b-44c4-4bac-863f-c59f9d1072b7,3,2026-06-30 02:36:50.526218+00,CONFIRMED,2026-06-30 02:36:20.526433+00,2026-06-30 02:36:21.152845+00,,
ea76f1f6-0710-4a62-b833-f3c1834d5877,6d4b90e9-a650-4226-ba5f-dc218d9825f0,ef3d4d7e-73da-453b-8916-bc5b7d9a10d0,1,2026-06-30 02:36:50.527306+00,CONFIRMED,2026-06-30 02:36:20.527552+00,2026-06-30 02:36:21.159951+00,,
8154a515-7818-409b-83bc-df9326543dcb,6d4b90e9-a650-4226-ba5f-dc218d9825f0,c653efe7-dfd2-4a15-b60c-d1bb0936d390,3,2026-06-30 02:36:50.52819+00,CONFIRMED,2026-06-30 02:36:20.528469+00,2026-06-30 02:36:21.164174+00,,
d95f0ce1-b6cf-45b6-93fd-add57b665a0e,6d4b90e9-a650-4226-ba5f-dc218d9825f0,b579e0ce-91ef-4932-a410-27765551311c,2,2026-06-30 02:36:50.529201+00,CONFIRMED,2026-06-30 02:36:20.529427+00,2026-06-30 02:36:21.169796+00,,
c03de92a-9bd4-4d5d-9657-f67e646eccba,6d4b90e9-a650-4226-ba5f-dc218d9825f0,d99b9f44-f5d1-41f5-b3c3-9a821ec7cf7e,1,2026-06-30 02:36:51.544525+00,CONFIRMED,2026-06-30 02:36:21.54501+00,2026-06-30 02:36:22.134601+00,,
d0a93fb0-eb31-4496-92c4-e1b9bdda4d4d,6d4b90e9-a650-4226-ba5f-dc218d9825f0,9a8a8ca0-f775-4967-bf72-0940378f1136,1,2026-06-30 02:36:51.545995+00,CONFIRMED,2026-06-30 02:36:21.546356+00,2026-06-30 02:36:22.136618+00,,
c3bf7b31-ddcd-4907-b701-1f67dd05b849,6d4b90e9-a650-4226-ba5f-dc218d9825f0,179ad7cf-9699-4239-b27e-fe035c32af0f,1,2026-06-30 02:36:51.547098+00,CONFIRMED,2026-06-30 02:36:21.547379+00,2026-06-30 02:36:22.145442+00,,
112a4b14-0b3e-4149-a3fa-9bac6de7109b,6d4b90e9-a650-4226-ba5f-dc218d9825f0,74092b02-340f-4666-9e3e-18e65644dd33,1,2026-06-30 02:36:51.548028+00,CONFIRMED,2026-06-30 02:36:21.548305+00,2026-06-30 02:36:22.150041+00,,
24686bac-a1cc-4290-8644-0a5e50c2e693,6d4b90e9-a650-4226-ba5f-dc218d9825f0,3f670f2c-add6-4347-94f6-c8b600eb5622,3,2026-06-30 02:36:51.54893+00,CONFIRMED,2026-06-30 02:36:21.54922+00,2026-06-30 02:36:22.154593+00,,
f915ed31-448a-4218-b150-7a1d56f37d9d,6d4b90e9-a650-4226-ba5f-dc218d9825f0,710e97ee-a8f8-4aee-aca1-b6f01459b95f,1,2026-06-30 02:36:51.550078+00,CONFIRMED,2026-06-30 02:36:21.550398+00,2026-06-30 02:36:22.165186+00,,
066609f7-a225-4f52-9a86-fc9e1e7a15d8,6d4b90e9-a650-4226-ba5f-dc218d9825f0,df76a5af-88aa-4da3-922d-80ac9be586db,2,2026-06-30 02:36:51.551237+00,CONFIRMED,2026-06-30 02:36:21.551593+00,2026-06-30 02:36:22.168864+00,,
407458f3-65cc-49fb-ad63-dcd5a593bbaa,6d4b90e9-a650-4226-ba5f-dc218d9825f0,2a7f81e1-4728-4757-bf64-fc82e6c0dd8e,1,2026-06-30 02:36:51.552324+00,CONFIRMED,2026-06-30 02:36:21.552578+00,2026-06-30 02:36:22.179258+00,,
54999905-bb27-4ea3-9447-34ed8841c164,6d4b90e9-a650-4226-ba5f-dc218d9825f0,a0603152-803d-4639-80e0-173158551b1b,3,2026-06-30 02:36:51.553415+00,CONFIRMED,2026-06-30 02:36:21.55371+00,2026-06-30 02:36:22.183628+00,,
eb74e9cd-6250-40ec-a97c-397cee4562ff,6d4b90e9-a650-4226-ba5f-dc218d9825f0,46c979da-9955-4cb7-926b-195ac6d30565,1,2026-06-30 02:36:51.554396+00,CONFIRMED,2026-06-30 02:36:21.554629+00,2026-06-30 02:36:22.18678+00,,
