id,resource_id,entry_id,quantity,expires_at,state,created_at,confirmed_at,cancelled_at,expired_at
5a09cb00-d9ff-4bdd-bcb3-b43a118a5754,57778de0-75d2-475c-b8f3-fff53594383e,d6d64a92-2327-4570-9e9c-65f5cb74cc75,1,2026-06-30 02:39:44.672332+00,CONFIRMED,2026-06-30 02:38:59.673185+00,2026-06-30 02:39:00.268178+00,,
0a72de95-b89a-4c78-9b17-7faa2cde12db,57778de0-75d2-475c-b8f3-fff53594383e,4663f840-5b73-4332-a2f3-94921e798002,1,2026-06-30 02:39:44.653492+00,CONFIRMED,2026-06-30 02:38:59.654466+00,2026-06-30 02:39:00.225137+00,,
2ecff07c-d816-4cbf-a0c0-f1081bbff71f,57778de0-75d2-475c-b8f3-fff53594383e,8e1b9125-50ba-48d9-bc5e-15fe14751d65,1,2026-06-30 02:39:44.676974+00,CONFIRMED,2026-06-30 02:38:59.677607+00,2026-06-30 02:39:00.286531+00,,
1e3f50b2-a7d7-49c0-8904-21583978192c,57778de0-75d2-475c-b8f3-fff53594383e,904ca8c2-44d3-4d10-86f7-0c40e2df6b49,1,2026-06-30 02:39:44.687459+00,CONFIRMED,2026-06-30 02:38:59.688111+00,2026-06-30 02:39:00.211283+00,,
36293928-a188-473a-b0d1-050749bc83b5,57778de0-75d2-475c-b8f3-fff53594383e,f805e9b4-a53c-4fc0-83f9-5079a9f7e447,3,2026-06-30 02:39:44.636578+00,CONFIRMED,2026-06-30 02:38:59.639402+00,2026-06-30 02:39:00.167648+00,,
4f7dbf59-fe38-4daf-adab-6c0758b7da67,57778de0-75d2-475c-b8f3-fff53594383e,a7716ba2-62d9-41fa-b391-2b1849fea21f,3,2026-06-30 02:39:44.659625+00,CONFIRMED,2026-06-30 02:38:59.660568+00,2026-06-30 02:39:00.310014+00,,
a35f3c23-7ff0-4e03-9a48-c84d23da3b72,57778de0-75d2-475c-b8f3-fff53594383e,844c210d-c14f-46d2-925e-9ad0556d91d1,1,2026-06-30 02:39:44.650969+00,CONFIRMED,2026-06-30 02:38:59.651726+00,2026-06-30 02:39:00.174669+00,,
457191cc-5952-49a7-a427-50f49db898fd,57778de0-75d2-475c-b8f3-fff53594383e,f245cc69-71b5-4463-924c-78f19cb0a043,3,2026-06-30 02:39:44.656804+00,CONFIRMED,2026-06-30 02:38:59.657668+00,2026-06-30 02:39:00.189951+00,,
dc29b6af-657d-4662-bd1b-0779c0ca4d87,57778de0-75d2-475c-b8f3-fff53594383e,0cd382d1-1465-400c-a835-613a945a6ed4,3,2026-06-30 02:39:44.685647+00,CONFIRMED,2026-06-30 02:38:59.686064+00,2026-06-30 02:39:00.167327+00,,
c2ca5947-c4e8-4a7c-ab70-81338ac78ade,57778de0-75d2-475c-b8f3-fff53594383e,db021577-4d17-4eac-bb64-f3b5832a3d0c,3,2026-06-30 02:39:44.678744+00,CONFIRMED,2026-06-30 02:38:59.679186+00,2026-06-30 02:39:00.285513+00,,
230cd8c2-599e-49a9-9fc7-dda2834362f9,57778de0-75d2-475c-b8f3-fff53594383e,b61097a5-2280-4ea2-b769-762809563eaf,2,2026-06-30 02:39:45.737575+00,CONFIRMED,2026-06-30 02:39:00.738522+00,2026-06-30 02:39:01.157517+00,,
9dae4a67-6c5d-4b26-8dbe-1eca96897519,57778de0-75d2-475c-b8f3-fff53594383e,f4fd79c0-5171-4114-ba02-878da0e5acca,1,2026-06-30 02:39:45.707694+00,CONFIRMED,2026-06-30 02:39:00.708837+00,2026-06-30 02:39:01.158972+00,,
9c4e9e8b-1f27-44b9-b750-b7950946774e,57778de0-75d2-475c-b8f3-fff53594383e,cc941e03-3b8b-4c1b-a924-b1c55b42e564,2,2026-06-30 02:39:45.713761+00,CONFIRMED,2026-06-30 02:39:00.714593+00,2026-06-30 02:39:01.159563+00,,
082121ee-3718-4d54-ad13-aee9f3ac4a15,57778de0-75d2-475c-b8f3-fff53594383e,616a352e-2154-42f3-b214-0d0339efaa48,1,2026-06-30 02:39:45.71966+00,CONFIRMED,2026-06-30 02:39:00.720589+00,2026-06-30 02:39:01.170023+00,,
8c4a796c-a8e6-48d9-ab9c-cfd92981707f,57778de0-75d2-475c-b8f3-fff53594383e,4f1e9f9f-b290-4ee2-bff0-108c820ac430,3,2026-06-30 02:39:45.728454+00,CONFIRMED,2026-06-30 02:39:00.729621+00,2026-06-30 02:39:01.172859+00,,
091951b4-de76-4862-93d6-f8b67b2ba76e,57778de0-75d2-475c-b8f3-fff53594383e,12cfe423-53e6-4e45-bd40-cdd61526ca64,1,2026-06-30 02:39:45.735009+00,CONFIRMED,2026-06-30 02:39:00.735929+00,2026-06-30 02:39:01.172934+00,,
ba99be12-3daf-4c6e-8780-b8f70a3f92c3,57778de0-75d2-475c-b8f3-fff53594383e,8017c514-5aef-4bad-8a08-e58bb832bf70,2,2026-06-30 02:39:45.743621+00,CONFIRMED,2026-06-30 02:39:00.744199+00,2026-06-30 02:39:01.166474+00,,
7eeeece8-7d7f-4ab1-af58-fba144e5df07,57778de0-75d2-475c-b8f3-fff53594383e,b8667293-3399-4daf-839d-628f7194504a,1,2026-06-30 02:39:45.741+00,CONFIRMED,2026-06-30 02:39:00.741939+00,2026-06-30 02:39:01.19408+00,,
1f700721-7398-460d-8b08-ab53f3b09201,57778de0-75d2-475c-b8f3-fff53594383e,d373c208-c07e-4269-a148-707c24d15484,2,2026-06-30 02:39:45.725501+00,CONFIRMED,2026-06-30 02:39:00.726248+00,2026-06-30 02:39:01.170807+00,,
f033dc8b-20ab-42d8-b0dc-ef85ce60231e,57778de0-75d2-475c-b8f3-fff53594383e,07ccf674-48b7-4331-a54a-cafe7ded8e4a,3,2026-06-30 02:39:45.722372+00,CONFIRMED,2026-06-30 02:39:00.723325+00,2026-06-30 02:39:01.166354+00,,
f09cfc26-e985-4fd2-b5f8-51f35471e767,57778de0-75d2-475c-b8f3-fff53594383e,3abbcb52-af97-4ed1-b52e-7cc7be0b7e8d,1,2026-06-30 02:39:45.716119+00,CONFIRMED,2026-06-30 02:39:00.716978+00,2026-06-30 02:39:01.207427+00,,
8321b637-00f4-480f-8ccb-1b6397e84abd,57778de0-75d2-475c-b8f3-fff53594383e,8871d11c-dfc7-469c-8747-449648ffed67,2,2026-06-30 02:39:45.731647+00,CONFIRMED,2026-06-30 02:39:00.732645+00,2026-06-30 02:39:01.17348+00,,
4dcdcab0-df55-48e1-b000-6626f69b6360,57778de0-75d2-475c-b8f3-fff53594383e,c05576eb-a5be-4749-bef9-b783ddc42612,3,2026-06-30 02:39:45.746458+00,CONFIRMED,2026-06-30 02:39:00.747397+00,2026-06-30 02:39:01.282747+00,,
16ec7499-bc2b-4c1b-b7e4-a3a4c9a581cd,57778de0-75d2-475c-b8f3-fff53594383e,d67ffc38-72c4-4b4e-a98e-c60a8c3bc515,2,2026-06-30 02:39:45.760026+00,CONFIRMED,2026-06-30 02:39:00.761735+00,2026-06-30 02:39:01.282908+00,,
1dd523df-80ad-4345-92fe-9c4a75d5add5,57778de0-75d2-475c-b8f3-fff53594383e,f477167c-b611-43be-9e38-6a3133ab84d2,3,2026-06-30 02:39:45.711181+00,CONFIRMED,2026-06-30 02:39:00.712138+00,2026-06-30 02:39:01.291936+00,,
77138073-ffef-498a-964a-7bb8b70238c0,57778de0-75d2-475c-b8f3-fff53594383e,a8b4deb0-76c2-4e24-b447-d39437c6c4af,2,2026-06-30 02:39:45.749215+00,CONFIRMED,2026-06-30 02:39:00.749993+00,2026-06-30 02:39:01.292045+00,,
7b21d858-aa1b-4378-8f9c-c1dcbbc77d70,57778de0-75d2-475c-b8f3-fff53594383e,4bf17249-dd56-439f-82c3-7ac18ad9c557,2,2026-06-30 02:39:45.752619+00,CONFIRMED,2026-06-30 02:39:00.753733+00,2026-06-30 02:39:01.306399+00,,
37b7c310-cf53-41fc-ba7f-eefb8fba4894,57778de0-75d2-475c-b8f3-fff53594383e,6e3e1876-64ac-4c3e-8bf7-2fec91fad0b1,1,2026-06-30 02:39:45.756103+00,CONFIRMED,2026-06-30 02:39:00.757339+00,2026-06-30 02:39:01.309331+00,,
c5ab5506-c06c-46f0-a549-d92c9519f122,57778de0-75d2-475c-b8f3-fff53594383e,04df662f-ceac-49fb-a834-3563e4604814,3,2026-06-30 02:39:45.764726+00,CONFIRMED,2026-06-30 02:39:00.76553+00,2026-06-30 02:39:01.314117+00,,
100dca99-024a-4022-b1c3-5efd959b4242,57778de0-75d2-475c-b8f3-fff53594383e,2105f5c7-833d-426f-97ae-ecfe371b5e5a,3,2026-06-30 02:39:45.767805+00,CONFIRMED,2026-06-30 02:39:00.768575+00,2026-06-30 02:39:01.315385+00,,
efb19cb9-5a4b-47d4-9be8-7b2e306ef7a3,57778de0-75d2-475c-b8f3-fff53594383e,b0bb5721-4d40-46ed-9559-73bf0cd0a4a7,3,2026-06-30 02:39:46.776943+00,CONFIRMED,2026-06-30 02:39:01.777498+00,2026-06-30 02:39:02.339717+00,,
ff698cc4-304f-4e21-b6dc-2dff1ae3ab81,57778de0-75d2-475c-b8f3-fff53594383e,faca45eb-d9d4-4cc9-a276-9c8bb6edc4ef,1,2026-06-30 02:39:46.780056+00,CONFIRMED,2026-06-30 02:39:01.780477+00,2026-06-30 02:39:02.344668+00,,
3b0259b5-5dd8-4359-a19b-5c34c07f9943,57778de0-75d2-475c-b8f3-fff53594383e,268dac8c-c5d4-4a81-967b-ad54b5f91e73,3,2026-06-30 02:39:46.778688+00,CONFIRMED,2026-06-30 02:39:01.779101+00,2026-06-30 02:39:02.344762+00,,
266db2da-0ab9-4e4b-90b1-60b51aee29ab,57778de0-75d2-475c-b8f3-fff53594383e,52a6e41d-243f-4552-bcb1-267d692cf1b3,2,2026-06-30 02:39:46.782374+00,CONFIRMED,2026-06-30 02:39:01.782784+00,2026-06-30 02:39:02.347413+00,,
a05c6249-931b-424c-9abe-b7f80512ee24,57778de0-75d2-475c-b8f3-fff53594383e,ae81744b-1c2f-46d0-861c-38aa24d161da,2,2026-06-30 02:39:46.784091+00,CONFIRMED,2026-06-30 02:39:01.784629+00,2026-06-30 02:39:02.347284+00,,
87d1310b-8b42-4c35-993e-a60826dc06ba,57778de0-75d2-475c-b8f3-fff53594383e,145962f4-18d2-457b-8eb8-4ebf6d7af866,2,2026-06-30 02:39:46.789186+00,CONFIRMED,2026-06-30 02:39:01.789538+00,2026-06-30 02:39:02.356258+00,,
dff4f489-362b-48b4-981e-f1ffe49a04c2,57778de0-75d2-475c-b8f3-fff53594383e,32c373b6-7424-4eee-b93e-fdf72c801004,3,2026-06-30 02:39:46.794561+00,CONFIRMED,2026-06-30 02:39:01.795024+00,2026-06-30 02:39:02.389359+00,,
17f7761b-464d-40e5-84a2-a6a9902fcf36,57778de0-75d2-475c-b8f3-fff53594383e,02ac63d7-e55b-4793-af3a-802c1485cb9d,2,2026-06-30 02:39:46.80132+00,CONFIRMED,2026-06-30 02:39:01.801707+00,2026-06-30 02:39:02.418063+00,,
5f545bbf-198c-478e-89d9-78ec94616c48,57778de0-75d2-475c-b8f3-fff53594383e,82638edf-1e8f-48c0-a9a4-d666d6c7be20,3,2026-06-30 02:39:46.804214+00,CONFIRMED,2026-06-30 02:39:01.804594+00,2026-06-30 02:39:02.432476+00,,
ea4218bf-d98b-47eb-ab42-2ad3ffb31248,57778de0-75d2-475c-b8f3-fff53594383e,d8b8520b-e615-4767-abf8-d2b4f581748b,3,2026-06-30 02:39:46.799623+00,CONFIRMED,2026-06-30 02:39:01.800106+00,2026-06-30 02:39:02.41054+00,,
767d1b9b-b56b-43c5-9237-d8129ace36f7,57778de0-75d2-475c-b8f3-fff53594383e,8ea5eac7-d7ef-4db2-bb4c-19beea156236,1,2026-06-30 02:39:47.817428+00,CONFIRMED,2026-06-30 02:39:02.817931+00,2026-06-30 02:39:03.2314+00,,
30bbbcb7-65d9-488d-884d-2a4df3320f71,57778de0-75d2-475c-b8f3-fff53594383e,bb98ae92-6d04-4ca1-b6a9-f78a2cabebf9,1,2026-06-30 02:39:46.787906+00,CONFIRMED,2026-06-30 02:39:01.788258+00,2026-06-30 02:39:02.356899+00,,
69f9f4fd-cb97-4d33-b9ed-a34ebf382e5f,57778de0-75d2-475c-b8f3-fff53594383e,74944514-5a9b-4127-b47b-99af7636a567,3,2026-06-30 02:39:46.785533+00,CONFIRMED,2026-06-30 02:39:01.785869+00,2026-06-30 02:39:02.355182+00,,
bba7e63c-ca60-4b47-a6c5-4ec400229d6e,57778de0-75d2-475c-b8f3-fff53594383e,57b7260d-16a6-4fc9-a995-3c40bc9754cf,1,2026-06-30 02:39:46.792013+00,CONFIRMED,2026-06-30 02:39:01.792355+00,2026-06-30 02:39:02.36916+00,,
7ee97937-50c2-40e0-92e6-10a6004d05ba,57778de0-75d2-475c-b8f3-fff53594383e,8efafba3-5212-46fb-b9c6-29c6d0cd8978,3,2026-06-30 02:39:46.786685+00,CONFIRMED,2026-06-30 02:39:01.787062+00,2026-06-30 02:39:02.354592+00,,
dc4315d4-3376-4c17-b252-141299f4a6a1,57778de0-75d2-475c-b8f3-fff53594383e,e02afd56-50b3-429c-91fb-e81b80438c4f,3,2026-06-30 02:39:46.796192+00,CONFIRMED,2026-06-30 02:39:01.79677+00,2026-06-30 02:39:02.397763+00,,
e62b72be-1c31-4b38-ab8d-19214f2ef310,57778de0-75d2-475c-b8f3-fff53594383e,4d0cb986-4d42-4e24-85fb-2e504954855d,1,2026-06-30 02:39:46.793329+00,CONFIRMED,2026-06-30 02:39:01.793663+00,2026-06-30 02:39:02.38141+00,,
7617973c-fd1d-445e-8062-019c42b51f53,57778de0-75d2-475c-b8f3-fff53594383e,d646d497-991e-4cff-9b12-d9ed62172734,2,2026-06-30 02:39:46.797996+00,CONFIRMED,2026-06-30 02:39:01.798443+00,2026-06-30 02:39:02.404515+00,,
6695e854-3d81-4d4b-8505-9339c2c1dd86,57778de0-75d2-475c-b8f3-fff53594383e,3651a326-d202-40b0-b8db-fa9c3f969290,1,2026-06-30 02:39:46.790469+00,CONFIRMED,2026-06-30 02:39:01.790985+00,2026-06-30 02:39:02.365268+00,,
ca5ae429-fdf9-4867-8f1e-cf9156b9977d,57778de0-75d2-475c-b8f3-fff53594383e,fe7e9cbc-c568-4583-ae48-4a32fe618e43,1,2026-06-30 02:39:46.802786+00,CONFIRMED,2026-06-30 02:39:01.803138+00,2026-06-30 02:39:02.424708+00,,
