id,reservation_id,entry_id,state,occurred_at,acknowledged_at
354ca465-babe-4f05-8801-46371166680c,ba99be12-3daf-4c6e-8780-b8f70a3f92c3,8017c514-5aef-4bad-8a08-e58bb832bf70,CONFIRMED,2026-06-30 02:39:01.166474+00,2026-06-30 02:39:01.686989+00
491d98ae-2022-481b-973a-7066c1fc910a,082121ee-3718-4d54-ad13-aee9f3ac4a15,616a352e-2154-42f3-b214-0d0339efaa48,CONFIRMED,2026-06-30 02:39:01.170023+00,2026-06-30 02:39:01.687156+00
a97c06ee-d19e-47ab-bea6-cf413d9db908,1f700721-7398-460d-8b08-ab53f3b09201,d373c208-c07e-4269-a148-707c24d15484,CONFIRMED,2026-06-30 02:39:01.170807+00,2026-06-30 02:39:01.687326+00
9e82c049-2669-413d-8c3d-6942d84cb8ab,8c4a796c-a8e6-48d9-ab9c-cfd92981707f,4f1e9f9f-b290-4ee2-bff0-108c820ac430,CONFIRMED,2026-06-30 02:39:01.172859+00,2026-06-30 02:39:01.687485+00
b8d1f83f-e5d3-4a4f-af01-fc2b15dc1515,091951b4-de76-4862-93d6-f8b67b2ba76e,12cfe423-53e6-4e45-bd40-cdd61526ca64,CONFIRMED,2026-06-30 02:39:01.172934+00,2026-06-30 02:39:01.687643+00
43829f73-80c5-49eb-a70f-aa011ed4f589,8321b637-00f4-480f-8ccb-1b6397e84abd,8871d11c-dfc7-469c-8747-449648ffed67,CONFIRMED,2026-06-30 02:39:01.17348+00,2026-06-30 02:39:01.687798+00
87ef49ac-34f3-401d-8b5c-c989c96cce87,7eeeece8-7d7f-4ab1-af58-fba144e5df07,b8667293-3399-4daf-839d-628f7194504a,CONFIRMED,2026-06-30 02:39:01.19408+00,2026-06-30 02:39:01.687949+00
05f38be9-aac7-4422-b80e-c54ee450a7d4,f09cfc26-e985-4fd2-b5f8-51f35471e767,3abbcb52-af97-4ed1-b52e-7cc7be0b7e8d,CONFIRMED,2026-06-30 02:39:01.207427+00,2026-06-30 02:39:01.688103+00
626109a5-81c1-4486-98ac-13c9aa61154c,4dcdcab0-df55-48e1-b000-6626f69b6360,c05576eb-a5be-4749-bef9-b783ddc42612,CONFIRMED,2026-06-30 02:39:01.282747+00,2026-06-30 02:39:01.688265+00
f931fe84-8c0d-4b64-b2cd-4a68966694dd,16ec7499-bc2b-4c1b-b7e4-a3a4c9a581cd,d67ffc38-72c4-4b4e-a98e-c60a8c3bc515,CONFIRMED,2026-06-30 02:39:01.282908+00,2026-06-30 02:39:01.68842+00
0131f205-a4c7-4a3a-a1af-38b351d75629,1dd523df-80ad-4345-92fe-9c4a75d5add5,f477167c-b611-43be-9e38-6a3133ab84d2,CONFIRMED,2026-06-30 02:39:01.291936+00,2026-06-30 02:39:01.688611+00
12a92e9d-063b-41a4-92e8-2392504dc758,77138073-ffef-498a-964a-7bb8b70238c0,a8b4deb0-76c2-4e24-b447-d39437c6c4af,CONFIRMED,2026-06-30 02:39:01.292045+00,2026-06-30 02:39:01.688784+00
225aa16b-e446-4659-a16c-9eaef59b4ec3,7b21d858-aa1b-4378-8f9c-c1dcbbc77d70,4bf17249-dd56-439f-82c3-7ac18ad9c557,CONFIRMED,2026-06-30 02:39:01.306399+00,2026-06-30 02:39:01.688963+00
d612f875-d427-4a39-941c-fd36131319f8,37b7c310-cf53-41fc-ba7f-eefb8fba4894,6e3e1876-64ac-4c3e-8bf7-2fec91fad0b1,CONFIRMED,2026-06-30 02:39:01.309331+00,2026-06-30 02:39:01.689123+00
7cdef55c-3d17-44fa-8059-b590ef3d3237,c5ab5506-c06c-46f0-a549-d92c9519f122,04df662f-ceac-49fb-a834-3563e4604814,CONFIRMED,2026-06-30 02:39:01.314117+00,2026-06-30 02:39:01.689276+00
3e67b7f9-5065-44c8-af8f-5fcba491c643,100dca99-024a-4022-b1c3-5efd959b4242,2105f5c7-833d-426f-97ae-ecfe371b5e5a,CONFIRMED,2026-06-30 02:39:01.315385+00,2026-06-30 02:39:01.689426+00
88992706-64c2-44b7-abb1-9bca9e6d0f93,efb19cb9-5a4b-47d4-9be8-7b2e306ef7a3,b0bb5721-4d40-46ed-9559-73bf0cd0a4a7,CONFIRMED,2026-06-30 02:39:02.339717+00,2026-06-30 02:39:02.71642+00
ac4a78b0-36d5-4ccf-b4cc-80f35f116a9d,ff698cc4-304f-4e21-b6dc-2dff1ae3ab81,faca45eb-d9d4-4cc9-a276-9c8bb6edc4ef,CONFIRMED,2026-06-30 02:39:02.344668+00,2026-06-30 02:39:02.716734+00
941d6649-0707-436b-b702-d48c79459fd5,3b0259b5-5dd8-4359-a19b-5c34c07f9943,268dac8c-c5d4-4a81-967b-ad54b5f91e73,CONFIRMED,2026-06-30 02:39:02.344762+00,2026-06-30 02:39:02.716928+00
59f4e834-5c3b-446c-8a1d-ffd2eef0f805,a05c6249-931b-424c-9abe-b7f80512ee24,ae81744b-1c2f-46d0-861c-38aa24d161da,CONFIRMED,2026-06-30 02:39:02.347284+00,2026-06-30 02:39:02.717198+00
08e5122f-775e-4446-b1a0-12e21828175e,266db2da-0ab9-4e4b-90b1-60b51aee29ab,52a6e41d-243f-4552-bcb1-267d692cf1b3,CONFIRMED,2026-06-30 02:39:02.347413+00,2026-06-30 02:39:02.717447+00
4d1388e6-0e1a-426b-b4e0-0b2fa50cbe9a,7ee97937-50c2-40e0-92e6-10a6004d05ba,8efafba3-5212-46fb-b9c6-29c6d0cd8978,CONFIRMED,2026-06-30 02:39:02.354592+00,2026-06-30 02:39:02.717666+00
1388ffe8-1cfb-41dd-9869-be4f433bd117,69f9f4fd-cb97-4d33-b9ed-a34ebf382e5f,74944514-5a9b-4127-b47b-99af7636a567,CONFIRMED,2026-06-30 02:39:02.355182+00,2026-06-30 02:39:02.717868+00
81f74f37-411c-4657-978e-0dd73de40764,87d1310b-8b42-4c35-993e-a60826dc06ba,145962f4-18d2-457b-8eb8-4ebf6d7af866,CONFIRMED,2026-06-30 02:39:02.356258+00,2026-06-30 02:39:02.718048+00
9885b5df-5c58-4dce-9caa-6406a023b11e,30bbbcb7-65d9-488d-884d-2a4df3320f71,bb98ae92-6d04-4ca1-b6a9-f78a2cabebf9,CONFIRMED,2026-06-30 02:39:02.356899+00,2026-06-30 02:39:02.718212+00
126ad8ec-854b-4302-8830-e293e36337f3,6695e854-3d81-4d4b-8505-9339c2c1dd86,3651a326-d202-40b0-b8db-fa9c3f969290,CONFIRMED,2026-06-30 02:39:02.365268+00,2026-06-30 02:39:02.718373+00
88750765-c321-4805-8831-7b79ea5045db,bba7e63c-ca60-4b47-a6c5-4ec400229d6e,57b7260d-16a6-4fc9-a995-3c40bc9754cf,CONFIRMED,2026-06-30 02:39:02.36916+00,2026-06-30 02:39:02.718535+00
41481dc4-6e49-467e-955f-de1ee3011eaf,e62b72be-1c31-4b38-ab8d-19214f2ef310,4d0cb986-4d42-4e24-85fb-2e504954855d,CONFIRMED,2026-06-30 02:39:02.38141+00,2026-06-30 02:39:02.718687+00
4878e0b3-52e8-4c4c-877a-ca5630d79f4c,dff4f489-362b-48b4-981e-f1ffe49a04c2,32c373b6-7424-4eee-b93e-fdf72c801004,CONFIRMED,2026-06-30 02:39:02.389359+00,2026-06-30 02:39:02.718842+00
f45d0d6c-ed8e-4b18-a69f-3f55aabe051b,dc4315d4-3376-4c17-b252-141299f4a6a1,e02afd56-50b3-429c-91fb-e81b80438c4f,CONFIRMED,2026-06-30 02:39:02.397763+00,2026-06-30 02:39:02.718991+00
19b7286d-bcff-446a-b0e7-90831e36c7b2,7617973c-fd1d-445e-8062-019c42b51f53,d646d497-991e-4cff-9b12-d9ed62172734,CONFIRMED,2026-06-30 02:39:02.404515+00,2026-06-30 02:39:02.719252+00
753a1b05-b6b4-4adb-a496-09caa5bc8747,17f7761b-464d-40e5-84a2-a6a9902fcf36,02ac63d7-e55b-4793-af3a-802c1485cb9d,CONFIRMED,2026-06-30 02:39:02.418063+00,2026-06-30 02:39:02.719698+00
100edfc2-808a-49e5-8377-b2665db27429,5f545bbf-198c-478e-89d9-78ec94616c48,82638edf-1e8f-48c0-a9a4-d666d6c7be20,CONFIRMED,2026-06-30 02:39:02.432476+00,2026-06-30 02:39:02.720175+00
9a6b1088-28c8-4a23-b5ee-123d80beda36,767d1b9b-b56b-43c5-9237-d8129ace36f7,8ea5eac7-d7ef-4db2-bb4c-19beea156236,CONFIRMED,2026-06-30 02:39:03.2314+00,2026-06-30 02:39:03.73576+00
d6de1c40-a034-48bc-8786-6f66bf06c3aa,ca5ae429-fdf9-4867-8f1e-cf9156b9977d,fe7e9cbc-c568-4583-ae48-4a32fe618e43,CONFIRMED,2026-06-30 02:39:02.424708+00,2026-06-30 02:39:02.71995+00
a24857df-9dfe-4721-a8c5-e60118c216b4,ea4218bf-d98b-47eb-ab42-2ad3ffb31248,d8b8520b-e615-4767-abf8-d2b4f581748b,CONFIRMED,2026-06-30 02:39:02.41054+00,2026-06-30 02:39:02.719494+00
