id,reservation_id,entry_id,state,occurred_at,acknowledged_at
a9ac0104-6831-4588-9ffc-1261300cbd28,eb3eb076-5945-4a20-9beb-1347bf4f9dfa,6e717ade-a72f-4349-b03e-2e381b63d518,CONFIRMED,2026-06-30 04:34:10.76791+00,2026-06-30 04:34:11.44858+00
985da807-096b-44d2-bf6a-bb6cc4ec3c85,8f683f5e-bd0e-4447-abdf-b0cf504a6e1e,3f310083-9aa2-4a1a-8a1d-e37a6b1fe9a7,CONFIRMED,2026-06-30 04:34:10.774583+00,2026-06-30 04:34:11.448871+00
f6e4c227-5010-4e75-96d8-7948f10d6393,de5c668e-5555-4f06-aeeb-4a7e9f68d58c,441c0ddc-526d-4ec5-8286-f5d9847595fc,CONFIRMED,2026-06-30 04:34:10.790357+00,2026-06-30 04:34:11.449136+00
ca305657-9340-462a-b9a9-194eefffa969,ab719dfd-2323-4286-9e35-674dd63e3e03,7c3e47e4-b06c-47a9-860d-828982ce9853,CONFIRMED,2026-06-30 04:34:10.801869+00,2026-06-30 04:34:11.449374+00
45623cfa-a766-4c19-a5ee-090fbde581d2,07094d63-73ca-4ccc-ac86-d0e9ab9f3f73,270129b6-20d7-4c45-86b7-b8ba97b0165b,CONFIRMED,2026-06-30 04:34:11.602052+00,2026-06-30 04:34:12.708091+00
03d402de-f993-49b3-9fca-789fc9dc6153,f1a7c176-37b9-4062-9e8b-5e20c12e4637,8b27e2ba-8e5a-41b9-9bbb-56ce9d523245,CONFIRMED,2026-06-30 04:34:11.628137+00,2026-06-30 04:34:12.709499+00
7f5935f5-8f0c-4ea8-854f-6ab0c987b362,03619aec-467c-438d-92fd-4dec21003bd3,b5882b5c-e466-4f5e-a189-cade114f3670,CONFIRMED,2026-06-30 04:34:11.629237+00,2026-06-30 04:34:12.710446+00
f94172f5-9f7e-48ba-a123-db2cfbcf7c5a,81c4707a-117a-4f24-9608-62279941f694,84ec7348-2762-4f04-9cbb-902b38d124e2,CONFIRMED,2026-06-30 04:34:11.6558+00,2026-06-30 04:34:12.711239+00
29ccdc5f-a942-4b61-b0d5-5752f9f8ada4,8b1432a6-d326-49b4-af70-d5cc59ef9bef,4e9e5516-bd85-4d59-b5fc-f98bdfca3440,CONFIRMED,2026-06-30 04:34:11.667286+00,2026-06-30 04:34:12.711822+00
860f3f5a-e45f-4ec4-b67d-f7a5517d44b1,ffcaff38-dc0f-46e6-8b76-0dff0c5ffc96,261b1455-703a-40d6-9841-b54ed044cc5b,CONFIRMED,2026-06-30 04:34:11.697108+00,2026-06-30 04:34:12.712493+00
b1560c4f-d092-4a0a-ae86-84299325c283,c94db857-05db-48d3-b5b5-fdcea3fc4e3b,bde6d500-02f7-4ae3-b198-6e72c9dbf10f,CONFIRMED,2026-06-30 04:34:11.745713+00,2026-06-30 04:34:12.712932+00
06743b34-2a4c-4905-81fe-e7a6d2caa0fd,ad909250-6b71-48b9-8111-8bfe0c899723,64aaf32f-2902-474b-8b3d-741f282b1455,CONFIRMED,2026-06-30 04:34:11.769616+00,2026-06-30 04:34:12.713304+00
27d541d6-466a-4c9b-b653-c124ca37d757,02afc661-ba25-49e0-91a9-81326ca7d450,914d247d-76e9-495a-a5ff-6f6b97c3f8f7,CONFIRMED,2026-06-30 04:34:11.774282+00,2026-06-30 04:34:12.713708+00
8898d835-74fd-49da-b832-a13263ed4ddc,a2fcc434-6369-4221-9607-6f98a71afd5b,cb5c2f30-8b6c-498d-aba4-34dc192514d6,CONFIRMED,2026-06-30 04:34:11.774282+00,2026-06-30 04:34:12.714139+00
65851c87-ceea-4101-a04a-9f81079a4fee,6a034d48-83e4-4cc7-9369-a04ee3634839,9de54446-ae7e-4873-b817-b28eaea794a1,CONFIRMED,2026-06-30 04:34:11.777782+00,2026-06-30 04:34:12.714557+00
19dedfc8-6939-4702-a29a-78b180b80e8a,c70e1917-99ac-46b3-bc77-6017df603363,e4eaab3e-639c-4d25-9de5-94da769933f6,CONFIRMED,2026-06-30 04:34:11.778938+00,2026-06-30 04:34:12.715124+00
3cc345b6-fb0e-4152-b8f1-818f734e90d5,11acc86a-d03e-438a-8f2c-411a560cc625,3d6c1f3a-25d3-47ab-841e-fe9a03400f2c,CONFIRMED,2026-06-30 04:34:11.786235+00,2026-06-30 04:34:12.715568+00
1f85dd51-ec9e-42d4-b140-839c3aa239ff,02ebc5a9-eb61-4097-bec3-65d11d5d62e5,115834ca-184a-47b3-809d-4ca86cc5bf6a,CONFIRMED,2026-06-30 04:34:11.793936+00,2026-06-30 04:34:12.71598+00
b6a6abe6-4582-4f31-bbe9-3e1f8d9ee52e,0e6153ee-1dad-4bb5-a9e5-17e35dfcf2a5,27e2aaf8-fe65-4540-8753-4d85b2018e51,CONFIRMED,2026-06-30 04:34:11.803626+00,2026-06-30 04:34:12.716428+00
e95919d9-31bf-4b27-ab51-3d92baf312c0,756ff7f7-9a29-4dbf-aabb-956288048153,b467513f-6a63-477e-8928-cdcafcfc528b,CONFIRMED,2026-06-30 04:34:11.82067+00,2026-06-30 04:34:12.716775+00
f68197be-80dc-4f2f-a3ac-ec63c9e2a243,f2a7d338-b721-4ec2-bdde-a3223fa36893,34650419-52db-4055-8d58-019325d9cb6f,CONFIRMED,2026-06-30 04:34:11.8298+00,2026-06-30 04:34:12.717044+00
90a1835a-3689-4d18-bdcf-19fc6504fa80,480040dd-739c-449e-b2e8-92d68231f8e1,09e76452-d69b-448f-9277-d921e899cead,CONFIRMED,2026-06-30 04:34:11.884773+00,2026-06-30 04:34:12.71727+00
b5b13f92-8abd-4579-b48f-044bae014247,6b512b94-e2f9-4dc7-9d3e-dbc72d52f84a,216f68bf-9073-4c93-a2a7-0b2534961cfc,CONFIRMED,2026-06-30 04:34:11.910314+00,2026-06-30 04:34:12.7175+00
bdce5775-5ecf-4a56-8d31-34dfd5af4ab8,7e3c4c4e-fce3-4a8b-9e6f-9dc354718508,373f1b9d-a1ce-48db-b1b4-5e16466ceba0,CONFIRMED,2026-06-30 04:34:11.929935+00,2026-06-30 04:34:12.717865+00
8c4fb90e-2fc4-48e6-8abd-e5161ec99352,e599bff3-8916-45e8-a340-9144012a2311,9e051fb2-f602-4897-ba6a-005a6a7acec6,CONFIRMED,2026-06-30 04:34:12.944093+00,2026-06-30 04:34:13.787105+00
7805da09-424f-4210-a7ec-2c135b5f925c,ac5c9c39-55db-448d-8831-786884eaa97f,aa0c3b0d-c6f9-47ac-9eeb-79df87fffb09,CONFIRMED,2026-06-30 04:34:12.99429+00,2026-06-30 04:34:13.787886+00
d17121ee-1527-4000-ac42-c8fec9aae9c4,7bacdadc-6318-440f-aaaf-5ee4b1568708,2dc398a8-4272-4d75-8e23-0da8a519465b,CONFIRMED,2026-06-30 04:34:13.013011+00,2026-06-30 04:34:13.788242+00
051b108c-a8c7-4c44-98c8-b412bb485051,7f7066aa-3a0b-46ae-a1a4-00510de7a890,d11de570-695b-4c30-ba89-12df7bbd2f8b,CONFIRMED,2026-06-30 04:34:13.03886+00,2026-06-30 04:34:13.788503+00
d0046438-17c4-49d6-9592-dce1549b2d1a,2e5960c3-1d59-4c69-82dc-a1be53fc2550,b4a0fdc8-2e97-40f7-a2a5-a2ef4377b090,CONFIRMED,2026-06-30 04:34:13.039025+00,2026-06-30 04:34:13.789055+00
915f49dc-2fbf-43fd-a171-cf98f22ffb90,58ff4029-b7be-4241-9b4b-8493b989b9b0,8b41ab5b-4110-4c13-8389-8d91d007aad9,CONFIRMED,2026-06-30 04:34:13.060348+00,2026-06-30 04:34:13.789496+00
ae5911f1-3f2b-453c-8c55-5eedfebd0cc9,c31e0623-4517-4529-bb07-7c0ae472f298,4a116925-e60a-4b5b-ad33-b9a82e0d19a8,CONFIRMED,2026-06-30 04:34:13.063894+00,2026-06-30 04:34:13.789934+00
d20b363e-9125-48c2-bb60-ee5055aca962,251abe4d-a397-47e6-881e-fe1ecd2d91a6,debd137e-232b-46b8-ae55-1b6d5867420b,CONFIRMED,2026-06-30 04:34:13.063965+00,2026-06-30 04:34:13.790271+00
7f7d67e1-b16e-4fcb-88be-15fe32c10ce1,06e0fa2a-ac0d-4acb-912a-90eed2da1986,51474c02-d728-494b-a6b5-b37eb7132522,CONFIRMED,2026-06-30 04:34:13.080185+00,2026-06-30 04:34:13.790731+00
ae250c30-cc7d-4062-aaaf-6a99a691c9e0,231bfe10-88dd-4369-8208-71e8b4753076,6a5f46d0-273b-4191-a6ef-b9c79306803b,CONFIRMED,2026-06-30 04:34:13.080427+00,2026-06-30 04:34:13.791095+00
afd3a653-201b-4d31-89e7-024facc488f6,b2328680-23b5-4202-b2b0-4d474717728d,fadb1e63-ad4a-4e14-9a73-09c244b7ca9d,CONFIRMED,2026-06-30 04:34:13.087455+00,2026-06-30 04:34:13.791443+00
822be735-336c-43ee-9e45-f76084626ded,9ab4016b-aeec-4764-8833-005220e4d3ec,3ea23cc7-a080-4291-91d6-ef84754e2ac1,CONFIRMED,2026-06-30 04:34:13.102388+00,2026-06-30 04:34:13.791817+00
e997457a-3fd3-4482-82a4-ddea1c2c7d5d,1438fe3b-8ca9-444a-815c-170fe91482c4,ed3775e1-9dee-47a3-a53f-6e0845c694eb,CONFIRMED,2026-06-30 04:34:13.125305+00,2026-06-30 04:34:13.792211+00
f417ed05-74fc-41fa-91c4-bc7a0a8be2c4,79818672-a72b-4e2b-9991-8ba02879fd47,298654fa-fb61-4756-97ee-b63a59e145c1,CONFIRMED,2026-06-30 04:34:13.149459+00,2026-06-30 04:34:13.79277+00
f9c471c0-8f1d-4127-8f01-314677d1cee9,0c83cad7-7106-483a-bbc1-4fb1c09981f9,dba694c4-cbed-469e-b121-316c59d42c70,CONFIRMED,2026-06-30 04:34:13.151389+00,2026-06-30 04:34:13.793185+00
ebc40610-2406-4a9d-8a43-66d2e31584ce,a05efb84-77fa-495c-844c-d93f78093b67,7fdf36e0-bf16-4c5a-b0b0-93f9ede67a08,CONFIRMED,2026-06-30 04:34:13.15626+00,2026-06-30 04:34:13.793621+00
054550ea-f6f6-44db-b01b-b7d2c6e4e099,cefa8c46-a57e-43df-99b2-9893127678bf,ab09a10d-452c-47c3-9fac-8a654c534b15,CONFIRMED,2026-06-30 04:34:14.769047+00,2026-06-30 04:34:15.091198+00
