id,reservation_id,entry_id,state,occurred_at,acknowledged_at
d37af625-b1bd-4e86-a6e0-b4cef88294b2,b3770717-0f45-4ed9-81f8-9b13aebbef99,dd3dbe64-a89e-4c68-9ac7-c4daf0d72491,CONFIRMED,2026-06-30 02:50:09.742984+00,2026-06-30 02:50:10.023311+00
11248278-fe4a-48fe-b720-4c1500adfd9b,c5e288c9-7fdb-49dc-849b-b756c1e13226,0f5c1663-f5be-4bea-9121-ee9de716dd6f,CONFIRMED,2026-06-30 02:50:09.768932+00,2026-06-30 02:50:10.023633+00
df58369c-f94c-4009-a3b2-5585f4580a0f,2ad8e41c-c2c9-4150-ad4c-0682f5f3332e,c0da94b0-83e6-4246-9f21-2bb42c7995f8,CONFIRMED,2026-06-30 02:50:09.865308+00,2026-06-30 02:50:10.023926+00
58aba8b6-a507-43d7-a63a-6f9dc861660d,3d6db0e6-19c0-4703-afe3-e0003247a2f2,9b5671fe-f176-4549-aab8-7c909a26d3df,CONFIRMED,2026-06-30 02:50:09.94567+00,2026-06-30 02:50:10.024224+00
7a0833dc-e982-4796-9be0-d1caeabc8d81,cd0b6644-2bf8-4be8-83f1-5880d53f4770,2d185c3f-5fbc-4409-b7e5-3f7c9d0717c8,CONFIRMED,2026-06-30 02:50:10.079782+00,2026-06-30 02:50:11.050105+00
00ffb0e3-48c5-4580-99ea-07a4fe80e92e,9793d997-be3d-4c24-966e-aaf3ec360f8d,77b8634e-abe4-430a-9be9-b52ad33f3c0d,CONFIRMED,2026-06-30 02:50:10.23275+00,2026-06-30 02:50:11.050779+00
4e358d48-aec5-4c69-a1e9-a9f3989cbeb4,34c11d8a-cf45-4990-b2e1-2c3894d5591c,09733e7c-beb4-4d4b-bbed-af0f4b56a27b,CONFIRMED,2026-06-30 02:50:10.333245+00,2026-06-30 02:50:11.051344+00
2312040d-6df9-4a70-801a-0c3eff0ae86c,12fd9ad4-e9e9-4efa-a59b-d514b3007952,3b1e1d12-9e90-41a8-9bcc-43520c55c1a2,CONFIRMED,2026-06-30 02:50:10.458556+00,2026-06-30 02:50:11.051785+00
c508641c-69c6-4c24-9bdc-8641c6d4e0fc,6f822c7e-c2b4-493c-b9a7-24f2d6532696,00db1462-51c3-4d78-b029-c6be6a972d26,CONFIRMED,2026-06-30 02:50:10.518263+00,2026-06-30 02:50:11.05225+00
8c8ffbef-c480-428e-91ed-9e7ceee35212,c4a7996e-136b-4176-ad6e-a5e3280358fa,faa1374b-2f45-44ee-b1da-255319405f62,CONFIRMED,2026-06-30 02:50:10.61609+00,2026-06-30 02:50:11.052787+00
85abe8b1-26ac-483e-9a5a-b6eb6212d8f2,df5a152e-ffcc-4265-b793-86aa2bd25e1e,2721422a-0a6b-4d71-a3ae-9c03cd9fe2bb,CONFIRMED,2026-06-30 02:50:10.703098+00,2026-06-30 02:50:11.053275+00
b28db9ff-eda0-432b-acf9-52187a5e800d,0ed43127-64bb-4bbf-81da-18b7163526a8,13020319-c594-48e5-80f6-21479d080fab,CONFIRMED,2026-06-30 02:50:10.78361+00,2026-06-30 02:50:11.053707+00
02e94ffb-ef73-43d7-a41f-4d428024cca0,d7054db0-f08c-49db-a872-cfff2b65d46f,e31c69fb-2db0-49e9-aad3-013306a93f96,CONFIRMED,2026-06-30 02:50:10.808895+00,2026-06-30 02:50:11.054088+00
d9f20d8c-feab-4359-9b92-8755428cdde6,fd383b6f-976c-4cab-8505-8c253ff45d65,0d6b1f22-a894-46d5-911a-d879dc3d2d18,CONFIRMED,2026-06-30 02:50:10.909953+00,2026-06-30 02:50:11.054677+00
f2ddd7f2-b54f-4db6-ba6e-4e5a006bf11f,0a12876f-8c07-44a4-acc3-7787791bcaac,c76462d2-70cb-4556-92df-4125f90f58ed,CONFIRMED,2026-06-30 02:50:10.986776+00,2026-06-30 02:50:11.055164+00
5752deb2-cdf1-4bf9-a702-01b9224274c2,2cf2dc6d-ecdd-45db-8bf7-19656586316e,ad532cff-ee04-4808-9b8a-31a34b39e7a5,CONFIRMED,2026-06-30 02:50:11.074058+00,2026-06-30 02:50:12.097033+00
f051d901-4298-408d-b2d8-f3878145d3fe,e18d5d2b-47f4-4ad0-9c32-25915defbf3b,65c23be3-a8ba-4c0f-8ac7-9879b6335e64,CONFIRMED,2026-06-30 02:50:11.11497+00,2026-06-30 02:50:12.098597+00
29fd2189-ca7d-406a-855e-4f83a024ede8,c9a05167-b0f6-493d-b322-d23098ab0613,da4652b6-fbac-41b4-aa2f-aa31356aab99,CONFIRMED,2026-06-30 02:50:11.154011+00,2026-06-30 02:50:12.099951+00
b09fc9d1-c1c8-4a2d-94ca-4954a217bc4b,a6be3536-f754-4535-87a5-255da1627d4f,e803a250-2af7-44f2-a0cb-7f0c48ef9115,CONFIRMED,2026-06-30 02:50:11.26956+00,2026-06-30 02:50:12.10078+00
c8614277-f93d-4b9a-a596-5bb98dcce7f8,de4e2267-745a-495d-8431-ec62ee44b43d,f99f77b7-51a5-49bf-8234-db42f560ca6b,CONFIRMED,2026-06-30 02:50:11.380185+00,2026-06-30 02:50:12.101633+00
26dbdb82-5f04-4eaf-b63e-3ac42b6b8357,00a7602b-5a87-4f1c-b0f9-7d92b7423681,451c6016-6dcb-473c-b591-a455ed414077,CONFIRMED,2026-06-30 02:50:11.461403+00,2026-06-30 02:50:12.102583+00
03e61474-61ff-49e2-a061-53b68e49f1b5,aee64f82-ae96-452d-b421-3b2ba3070661,68f992e8-06da-4ee7-9c78-6611cd06fe5e,CONFIRMED,2026-06-30 02:50:11.502568+00,2026-06-30 02:50:12.103576+00
8eb0af0c-da09-4d0d-97e6-1ba6a6dc7549,ace32ac9-06e2-4c2e-b48f-87dc2b06bb52,5390b0c2-a6a2-45c7-86f1-0e55b3461604,CONFIRMED,2026-06-30 02:50:11.562451+00,2026-06-30 02:50:12.104151+00
5090dde4-0d05-4906-ac96-c70a8995e63b,c9dd2c1c-b558-41b4-82a3-3c69dae016fc,2ece0bdc-ee3d-4cea-8266-ae5f732402e1,CONFIRMED,2026-06-30 02:50:11.660858+00,2026-06-30 02:50:12.104912+00
eb6c1b64-3c6b-4f62-bcfc-4fa8fbdf8597,7205415f-0c34-4e59-b080-840fd1726ee5,a07718d7-9c92-4b14-94e7-0ad27db382f2,CONFIRMED,2026-06-30 02:50:11.75706+00,2026-06-30 02:50:12.105724+00
962e8f1d-fe04-4ea3-bd06-ee3dc17ed499,31c35beb-9965-433c-ab63-d69fb1e29d39,9929a5e4-eb17-4e6b-8836-861680f58332,CONFIRMED,2026-06-30 02:50:11.848016+00,2026-06-30 02:50:12.106449+00
b82118c8-e524-4c89-a729-3a92a59f56e9,ee1fbad1-5570-4d64-8028-fec7143839be,8e1753ec-a1cf-49d1-928f-4aa222ca5d24,CONFIRMED,2026-06-30 02:50:11.848033+00,2026-06-30 02:50:12.107127+00
7006bc86-4182-405d-beb7-a3244ecee703,6d81c8de-9716-4cb4-a3b0-366f0da39aa7,5a674d1f-2950-4bb5-ba28-e95fafac4512,CONFIRMED,2026-06-30 02:50:11.856838+00,2026-06-30 02:50:12.107614+00
a5e89ad0-da1b-4dbd-aa36-3628f7854937,688f6cfc-0202-421c-83bd-1f182f523ebe,e1c0f554-998c-4480-a06c-6a4637f6d3cf,CONFIRMED,2026-06-30 02:50:11.963092+00,2026-06-30 02:50:12.108324+00
70006bac-e766-4703-bf16-b33dfc8e6d15,3a43d423-c9b7-49d3-a85c-25eb8840574e,51034f9c-fb9b-45f8-87cf-7172f2c6974d,CONFIRMED,2026-06-30 02:50:12.03849+00,2026-06-30 02:50:12.109119+00
c8c8716f-2097-4f99-931a-58d4e031b918,c593fccd-5634-4592-8a8d-7a2861fcd800,01f6b9ef-555a-4785-872e-47340f0d2aef,CONFIRMED,2026-06-30 02:50:12.114923+00,2026-06-30 02:50:13.129423+00
f090c642-5a8a-49f1-b0fe-18c86c69c06d,f345cf35-9ef2-4ac3-91a8-cd2c2217e335,6151c967-d89c-4333-8ab7-d89db4e8215f,CONFIRMED,2026-06-30 02:50:12.155101+00,2026-06-30 02:50:13.130287+00
3091e88f-7a94-4851-a4d5-76c67cbd5a92,804f41f6-a82e-497f-bc07-590dcdeaf084,704e3bb1-b8b0-44dd-b204-69516e5ce226,CONFIRMED,2026-06-30 02:50:12.418389+00,2026-06-30 02:50:13.130936+00
a40fd9ce-78cd-44c5-b943-fa9bd7c59ab7,f67af4c8-500c-42af-88af-d1255d44cc1f,c59269d9-cfb4-476a-b1c4-be381cb3decf,CONFIRMED,2026-06-30 02:50:12.502266+00,2026-06-30 02:50:13.13158+00
c546cb5a-5f94-46e8-a37a-c89088c6952a,9bae03a4-52d6-4a9f-9c69-cc353985a6cd,5daa6466-59f3-4830-aa77-4cad089547aa,CONFIRMED,2026-06-30 02:50:12.547704+00,2026-06-30 02:50:13.131932+00
bbbe4507-052c-4d2a-afd2-334ec7bd2972,90644ef4-d313-4a74-8604-457b64eceb92,344916f6-93d9-45b7-a25a-b355d0dc8eb2,CONFIRMED,2026-06-30 02:50:12.607982+00,2026-06-30 02:50:13.132286+00
88ec05f0-ee72-4940-8d1b-6bee0ad5be0b,f85e8577-b262-41a5-9e3c-c451cc6701ec,5f98575f-66e2-42c5-a9f1-ce58dca47ebb,CONFIRMED,2026-06-30 02:50:12.611163+00,2026-06-30 02:50:13.132804+00
5876629b-4fef-4d3c-bf5c-c0945c1063e8,7c040602-bc46-4971-a80c-7a181c0c390b,b15b2e30-20fc-43ac-b35c-39ef70cbace7,CONFIRMED,2026-06-30 02:50:12.705367+00,2026-06-30 02:50:13.133303+00
1c151eb9-1c46-46eb-9a2d-e90168505eac,25b25b48-bedf-4e4f-a71d-c91f5aebef47,16dd1dcd-eef7-407e-b529-31aadea322b5,CONFIRMED,2026-06-30 02:50:12.801139+00,2026-06-30 02:50:13.133682+00
e8f351be-c9fc-4e15-bbf8-a987c1f70bb2,d8c1092b-95ca-476f-8fc8-33a51013d85b,9be57e8f-412d-4301-ab85-263e01f10a31,CONFIRMED,2026-06-30 02:50:12.887319+00,2026-06-30 02:50:13.134042+00
2166a700-5cd1-477f-bba8-d421bcd28efe,e5cae13d-d903-4776-b980-987b11a61815,4848899a-dea3-46d6-9631-e19c8a47d34a,CONFIRMED,2026-06-30 02:50:12.894404+00,2026-06-30 02:50:13.134371+00
3825a667-eeb8-442b-9792-48af0b654510,a93b9629-4c98-4417-a047-eea31961bfab,c9860d0e-96b8-47a1-9c3a-dac1648f2f4d,CONFIRMED,2026-06-30 02:50:12.901992+00,2026-06-30 02:50:13.134844+00
c2aa29fb-687b-4559-a8e5-5b445338b474,bce76b4e-59ab-4373-b0bf-456bd29c5db8,7e7e4f67-a3e0-4545-ac72-72fc89723365,CONFIRMED,2026-06-30 02:50:12.97555+00,2026-06-30 02:50:13.135231+00
b6a2c704-2faa-456e-8dd6-9eaedd6fa779,b58c5288-b4b2-4da5-b48c-ecedcaa48db9,be8c7ccb-d0ae-41c4-98e0-3330d9a0e730,CONFIRMED,2026-06-30 02:50:13.154697+00,2026-06-30 02:50:14.168175+00
9514f407-1f6c-48b0-b681-742af41cdc4d,0b11f8c4-f10a-457a-8c7e-366e309b8ab1,7592186c-00fb-47ef-9d17-c4575552e16b,CONFIRMED,2026-06-30 02:50:13.005161+00,2026-06-30 02:50:13.135612+00
ff4c20c7-bf22-4160-9f9f-34dda15c3406,153f8f5a-f138-429e-b7c7-f328a692d26d,016e1458-a40c-44ff-86d2-56f95efa6dd9,CONFIRMED,2026-06-30 02:50:13.08028+00,2026-06-30 02:50:13.135974+00
9f891a78-91b7-4480-824a-1bb4f88898e4,1cbb75b3-f190-40fa-aa2d-516076ec7913,6e701174-51c9-4b27-81a0-dbbfb12f8b74,CONFIRMED,2026-06-30 02:50:13.199415+00,2026-06-30 02:50:14.168758+00
73ff6025-1231-45e4-9b61-b9d3e4ebd30a,1986cef7-e453-46bd-93de-be551ce94ece,1948530a-2a82-4e2d-94c2-6fecd2330a3f,CONFIRMED,2026-06-30 02:50:13.26421+00,2026-06-30 02:50:14.169569+00
d34e3ea3-27bc-4c93-b760-09bd4a7b9e70,00101e7f-9642-421c-9215-0350a27682cf,6dc847f6-e0fa-46d5-b295-5b1c685d71c9,CONFIRMED,2026-06-30 02:50:13.313082+00,2026-06-30 02:50:14.170073+00
4f73583b-036e-4785-ac80-68db2ab197d4,d2d3f476-8d15-48f3-a7d1-5c155fa5d9b6,63b08897-932d-4ede-b92f-2d1cf727468f,CONFIRMED,2026-06-30 02:50:13.546121+00,2026-06-30 02:50:14.170912+00
33498168-20cc-45df-b55b-448b125b8d24,e150351c-48b7-4a3f-a5e8-38fe3c9f6e19,24268380-3dd3-4369-b738-e0a2b7e4bae2,CONFIRMED,2026-06-30 02:50:13.666034+00,2026-06-30 02:50:14.172306+00
b71af362-701b-4caa-ab07-644f827edf47,d6cc68c2-b7c8-44bc-813c-7e91782c6ea6,1bbbf63f-9de1-4697-a269-720380f78242,CONFIRMED,2026-06-30 02:50:13.736464+00,2026-06-30 02:50:14.17273+00
4247a67c-d6b7-4fca-9fa7-2ffe9bbf9ec7,8dd0ed53-c061-43a5-aec6-e8558b0f773f,148c6ef8-f6ae-4d2d-a4e6-d60956cba9a0,CONFIRMED,2026-06-30 02:50:13.750076+00,2026-06-30 02:50:14.17325+00
1327533f-305c-4ccd-a1fe-3d9456221413,22608e4b-ed70-44a4-97de-23bde3afe593,9ceef3b1-1c08-4444-95c9-8a6fe2785ded,CONFIRMED,2026-06-30 02:50:13.950434+00,2026-06-30 02:50:14.174527+00
072c441d-9393-4381-b662-8c3859137fc8,2b62e336-3e20-40f7-b01f-4124f84814af,0089a47f-9bfe-4262-a0ca-f48f116576db,CONFIRMED,2026-06-30 02:50:14.12228+00,2026-06-30 02:50:14.17708+00
9c957615-285c-4cfe-ac2c-9c470c35dca5,87789f9d-d53c-4af1-8553-9fbd6176efe8,d2443716-68de-4f67-aa72-92693e43fdc5,CONFIRMED,2026-06-30 02:50:14.192308+00,2026-06-30 02:50:15.214533+00
862c1453-f34a-4c54-a1a4-801ab0ba1796,c1fc45a7-7f74-4a4b-b538-d83a41f6f995,5a00ccbe-e766-4d67-8c1c-d08a44d27a69,CONFIRMED,2026-06-30 02:50:14.28954+00,2026-06-30 02:50:15.216695+00
67130162-da6c-46c8-9c91-023d727c1948,9776c540-89a0-4273-ace9-649e0b6646ca,19e67ff1-1014-4739-98bd-c0ae56d8eb0b,CONFIRMED,2026-06-30 02:50:14.358676+00,2026-06-30 02:50:15.217711+00
470a3293-ff04-4593-b370-f9064047d94d,428394e2-7ea8-4c42-8aca-16672646b2f3,c6bfbce5-ff63-4d0e-bc38-1640df575414,CONFIRMED,2026-06-30 02:50:14.497085+00,2026-06-30 02:50:15.218291+00
0f36f4ab-3422-4505-aad2-4c3c45339d86,bc705692-fedd-4498-b5af-14a51279b9fa,5c294aec-bb55-4985-ac34-65eab7b8ce76,CONFIRMED,2026-06-30 02:50:14.586768+00,2026-06-30 02:50:15.21874+00
6f818459-d481-4ceb-bc10-492bd6dc4586,6992a9d5-b7e2-41e2-99d6-d65bf3b32360,ee998e10-98a9-4996-9a8c-8a1a23a4ccdc,CONFIRMED,2026-06-30 02:50:14.649999+00,2026-06-30 02:50:15.219397+00
bb64ab12-bf80-4937-a47d-846264ec96f1,43e4849c-2799-48c6-bb84-8bf63b0d59ce,7a997f81-95c4-4796-9589-16d7c51a6b38,CONFIRMED,2026-06-30 02:50:14.694293+00,2026-06-30 02:50:15.220083+00
0241ceed-9379-4a26-ad81-e599a8fb0623,f1e4dcaf-b07a-475f-ba09-e79937e7085b,3f26bad6-6e75-434d-b915-34c4f815cdeb,CONFIRMED,2026-06-30 02:50:14.872169+00,2026-06-30 02:50:15.22228+00
cdee8a00-1d3f-483d-b6d6-21183e1f9444,52fc935c-721b-47f6-8f6d-70c7d139c96e,680a1e40-67a0-4e23-b505-9e3603c20843,CONFIRMED,2026-06-30 02:50:14.979734+00,2026-06-30 02:50:15.223159+00
5ac13eb9-7aaa-47fd-a126-854c5bfa7797,d12d7572-0e12-42ae-8633-ca189cb7249f,1ee97609-364b-4d75-9eb3-baadce39dbc1,CONFIRMED,2026-06-30 02:50:14.991829+00,2026-06-30 02:50:15.223625+00
3940a990-98d9-4345-94b8-9f23d36293ac,4099da5f-8703-4e2c-8c4f-00f774ca8884,be7d0a78-0166-40c7-82fe-eac2b2a3f531,CONFIRMED,2026-06-30 02:50:15.227187+00,2026-06-30 02:50:16.251608+00
3d8bd6c8-9e31-4905-b795-196276437f58,29865a5b-b767-407a-9d78-ba01bef695d8,8e2edd9a-ad2d-4306-86be-b8e58fb68aa3,CONFIRMED,2026-06-30 02:50:15.278247+00,2026-06-30 02:50:16.252322+00
9fd79887-d5a6-4579-b5e0-4fd20751d859,87c7a548-e7f9-49d3-8302-1fdc31793aa2,76ca8622-bccb-4e66-8cb4-06558eda5537,CONFIRMED,2026-06-30 02:50:15.398131+00,2026-06-30 02:50:16.253282+00
4eb200a2-ad76-4256-931f-da2724091e51,d37a4015-1f25-45d9-a73a-cf10b1aba7ed,41ad0a88-e2eb-406c-9d1d-a8aac55c920c,CONFIRMED,2026-06-30 02:50:15.412034+00,2026-06-30 02:50:16.253561+00
c9715d7c-f0a8-4fb3-a1cb-a3606d4244e1,048c8860-08bb-4137-bf82-5607e4d2d593,234c5892-01f0-4bd3-a996-a7e4000e5ab6,CONFIRMED,2026-06-30 02:50:15.49298+00,2026-06-30 02:50:16.253961+00
afcd198e-1ff9-4d00-b5c0-ec86408e6166,25a68046-e0db-43de-b8ec-0d242892d600,37e18aec-1405-445c-b208-7d72b310d32d,CONFIRMED,2026-06-30 02:50:15.62437+00,2026-06-30 02:50:16.25429+00
64c155a0-d417-4ca7-98cb-b1d6e1c60ff0,16486414-e212-4691-a235-43ed5181795e,093c8d74-e6b7-4366-ab42-11be82688c96,CONFIRMED,2026-06-30 02:50:15.685086+00,2026-06-30 02:50:16.255137+00
1c2b3668-5ba2-4d2c-8e68-f6af44c2c26c,169e161c-ba7f-4564-97b3-1539608b703e,c5c66afd-d776-4bf5-ab17-634bae9ddfd9,CONFIRMED,2026-06-30 02:50:15.804631+00,2026-06-30 02:50:16.25616+00
058b8a85-8639-4e63-b1c5-db651d800313,30d91055-e54d-4cba-97f5-640287cca1c8,d3018351-0210-47f4-91f9-9ed809c79d42,CONFIRMED,2026-06-30 02:50:15.920341+00,2026-06-30 02:50:16.257296+00
987b2342-ca53-4c44-af64-5290f4f711b6,0f6eb56a-57a6-4397-a39d-d09daa07fac2,6adfd954-0115-49b6-9f4f-794f15ce085a,CONFIRMED,2026-06-30 02:50:16.207133+00,2026-06-30 02:50:16.259858+00
d67d17b2-7188-4344-882a-b7546bee362a,d3fa031c-8303-45d2-8c10-6d2fc2d09c02,b2177762-ffda-4090-ad80-bbf11f5a09c8,CONFIRMED,2026-06-30 02:50:16.259484+00,2026-06-30 02:50:17.2862+00
4a61f42e-d83d-43a8-8c22-71bf586dfe74,861de50a-a23f-4e50-9e08-ac2a0e8cf898,5f13c2a5-4861-484d-a075-619d8b25a03a,CONFIRMED,2026-06-30 02:50:16.283609+00,2026-06-30 02:50:17.286545+00
0b2070ee-4c26-482f-b06b-db5a43a42ce7,cda3b70f-cd6e-46d1-94aa-185c64ed6580,f2f2fa5d-db30-473b-9eda-4a5b4770db89,CONFIRMED,2026-06-30 02:50:16.368384+00,2026-06-30 02:50:17.287445+00
4ee539e5-3171-423e-8eab-e0a6bde6c809,af540ccd-571d-4e53-8d97-a9e2c74dd629,5713ff86-d28d-42a9-8718-9fe682a3fdd2,CONFIRMED,2026-06-30 02:50:16.384859+00,2026-06-30 02:50:17.287751+00
cf41316c-f15e-4a7d-a246-7a8c62bb7747,384e2e8c-60c2-4b3b-a9cc-f687e07abce7,cf9670a4-fd39-46ee-b173-51b2e55805b4,CONFIRMED,2026-06-30 02:50:16.43428+00,2026-06-30 02:50:17.288137+00
59799d1d-3309-4d65-a5ce-a00786b40bc5,bc61c2d9-be2f-4139-8505-443317ab2e22,b391ae7d-f03a-4692-9061-6a8bc7b36de6,CONFIRMED,2026-06-30 02:50:16.659085+00,2026-06-30 02:50:17.289369+00
794adfe2-f25e-453e-8da6-eb29f668be84,8ecdf180-563b-4648-bd1c-d5d77ddb355c,c89ecf1b-0df6-45e8-aa68-f6b11403f244,CONFIRMED,2026-06-30 02:50:16.713844+00,2026-06-30 02:50:17.290104+00
ae1a1353-cbc4-4ebb-9f7b-54f91121465b,1a65ca27-88b3-4d56-a0a4-eafcf12ffb47,f9513ece-4d97-433f-9e24-999b4366e18d,CONFIRMED,2026-06-30 02:50:16.832366+00,2026-06-30 02:50:17.292158+00
8bf80a53-30a2-41ce-a126-e8242377dd21,a6e96c4a-11d9-4cb3-803e-d49c0b3ff547,9ca5b4be-6781-4b80-92d7-6385c4d764ff,CONFIRMED,2026-06-30 02:50:16.93533+00,2026-06-30 02:50:17.292749+00
cac31711-4562-420e-86b0-363ee6e8fcc4,a830b967-b048-42d8-b293-06720de3224c,eefde1a5-eb52-46d5-831c-d0ceebc63aa3,CONFIRMED,2026-06-30 02:50:17.035449+00,2026-06-30 02:50:17.293193+00
cc360075-473f-4980-a364-15482e376f04,cc3c82db-136a-41bd-8659-41cfc328d1b4,9c8913da-b9c5-4262-8b5f-eddcad849212,CONFIRMED,2026-06-30 02:50:17.07179+00,2026-06-30 02:50:17.294093+00
79bbad72-36cb-47f7-b37c-db3550456bdd,4f7ab55e-f7e8-475e-a4af-c8fa5a6a7ef3,1a8c9de1-1eaa-43a2-9073-0aeb23514a86,CONFIRMED,2026-06-30 02:50:13.253101+00,2026-06-30 02:50:14.169194+00
7f05d367-b359-48ab-9c59-fc2e392c9252,b826b6d9-5d46-4b35-a3b4-295422b5621b,e627fded-e244-4773-aeec-67de1bbeb3fa,CONFIRMED,2026-06-30 02:50:13.459308+00,2026-06-30 02:50:14.170435+00
4e4674a3-37c1-42f4-9c0d-1060cc0cf1b7,f2f503dc-a895-40cb-9acf-018a7991de49,5a5aa2d0-560d-49ef-8499-bafae44cbf6f,CONFIRMED,2026-06-30 02:50:13.61392+00,2026-06-30 02:50:14.17144+00
74cb2049-400a-4932-8cfc-aa3295073b6f,6fdb8d06-4e5e-488b-8084-161a007d286b,795ec08d-595c-4c2c-9bf3-b1318b866615,CONFIRMED,2026-06-30 02:50:13.654198+00,2026-06-30 02:50:14.171924+00
ec279d2e-60f0-4177-9060-71ab0227862f,8d7895b0-884c-42ed-a55d-4d58b9d951b8,6a47b9e4-4945-4ee0-ac44-c335c52c93de,CONFIRMED,2026-06-30 02:50:13.843562+00,2026-06-30 02:50:14.173648+00
b9282339-6280-4ec6-85c3-9ffbbb27ddbe,5b6dbbae-c80b-4c31-b132-76524592a69f,d870753c-d8b0-49fe-b9bd-f3fdeee66ca6,CONFIRMED,2026-06-30 02:50:14.016024+00,2026-06-30 02:50:14.175538+00
b64fa87e-3075-4fc7-b786-add5e8c0d41d,23e531e8-978b-4989-a46b-7bf1a5061606,aab4534a-47d1-4fab-83ff-0a3805cca6e9,CONFIRMED,2026-06-30 02:50:14.045339+00,2026-06-30 02:50:14.175967+00
40dfc864-4a35-4dee-8245-b9b8033af37b,90146a43-7f57-4a02-b746-f51d915b9f97,11aa8292-9be5-4e27-86ab-48be53bb1685,CONFIRMED,2026-06-30 02:50:14.114156+00,2026-06-30 02:50:14.17647+00
