id,reservation_id,entry_id,state,occurred_at,acknowledged_at
e9aa3437-f060-4c67-8710-66ab54342d85,70bbea09-5631-43f4-9fe9-4f60dd9c154b,efa3f39e-f093-4d1f-ad23-c59718baf050,CONFIRMED,2026-06-30 03:40:17.1967+00,2026-06-30 03:40:18.086828+00
aa82d0f3-429a-4c28-9411-0b62d79a5291,e9f57029-ac74-41f3-ba99-6f8c6daed06e,fe8dc2d5-4068-4f63-9b44-4e6847854e66,CONFIRMED,2026-06-30 03:40:17.229213+00,2026-06-30 03:40:18.088356+00
3d558faa-c419-4f8e-8404-e0561d6c8ce6,0870530b-0a8d-47a7-a786-3966d6a98929,c81b78f5-ed90-48e5-aac5-91ac62e68fbf,CONFIRMED,2026-06-30 03:40:17.781058+00,2026-06-30 03:40:18.089365+00
e2b121ed-54b6-49b3-bc66-277a69405628,9252f464-ee2a-4e1f-8b52-15461f971ffc,4f3caa7d-2730-4364-b473-7f86f426e103,CONFIRMED,2026-06-30 03:40:18.081499+00,2026-06-30 03:40:19.355235+00
6b2bcecd-7e59-476a-92f0-0243b56b819d,82af8aa6-7582-4541-8f58-5a273e2c8c1b,2e5ec449-1e6c-4f1e-9cdf-2baad835b783,CONFIRMED,2026-06-30 03:40:18.134751+00,2026-06-30 03:40:19.356935+00
a4727649-61f8-4bea-96ee-b97f7792014b,807f5aea-418c-4269-9573-b84e5ffc1e2b,b7cda986-cdc5-469e-a9a4-6d183984b4e0,CONFIRMED,2026-06-30 03:40:18.231964+00,2026-06-30 03:40:19.358027+00
a882e504-0f60-451a-8ea5-d1d3da13ae6e,e3f082d0-b37c-49fa-b0e2-b1e5d44a96a6,ab4bf90b-cc55-4755-89f8-0dea47ccc3cb,CONFIRMED,2026-06-30 03:40:18.288299+00,2026-06-30 03:40:19.358909+00
3c1187a4-de1d-45ff-97b5-231a26d0c0f6,d6c04882-be32-4c54-9fbd-94a437a987d9,8089fd52-9a9c-41dd-8b69-118003d1d393,CONFIRMED,2026-06-30 03:40:18.333432+00,2026-06-30 03:40:19.36006+00
e5a57fb5-7a8f-4a37-aed2-9818a224d17f,d27b709e-ebdc-4e4a-b821-d6c69d35816d,a3aeb292-bf60-4a16-9fe8-331a21994c7d,CONFIRMED,2026-06-30 03:40:18.370248+00,2026-06-30 03:40:19.361168+00
c73da802-865b-4f64-a015-700461b07cff,33be3c23-e978-40e0-b402-1c868f89c082,e542b777-d098-4f5f-b4a4-6094500a7bb4,CONFIRMED,2026-06-30 03:40:18.403657+00,2026-06-30 03:40:19.362432+00
a0bcbaa2-de69-4d5a-bcbc-838ff9c9a8f9,318116bc-57cf-4d8c-b2f5-8fabf4380d1c,2c270c4f-a3df-416d-acd6-20bb7a85f792,CONFIRMED,2026-06-30 03:40:18.432891+00,2026-06-30 03:40:19.363207+00
d566d99e-b931-4327-b4b4-befb6b5d6047,05adbe5d-4512-4b39-a8cf-e7c22c1f1b0f,2f2e4e6c-1fe0-42b2-9de7-58bae5f0ebb6,CONFIRMED,2026-06-30 03:40:19.050074+00,2026-06-30 03:40:19.364041+00
3df78896-1802-4604-b555-6861ab8adfdf,d0f607e1-ae29-4f5a-b9d1-1d6fb48dc20a,e9146527-6538-4323-85db-2623be25d484,CONFIRMED,2026-06-30 03:40:19.340507+00,2026-06-30 03:40:20.646747+00
1cb13313-6439-430a-a334-26a4c97a10c7,28c21be2-ba3c-4565-a115-ca9b6e904e74,c69e8d06-e870-44e8-ad12-e8568208d3cf,CONFIRMED,2026-06-30 03:40:19.402509+00,2026-06-30 03:40:20.648135+00
b964041b-7f6f-4267-b4f2-a40fc43385f9,d3a97c1e-99c2-41c0-8afb-d074f0827123,7bcc0966-7081-438e-be54-f432c4831e8d,CONFIRMED,2026-06-30 03:40:19.455718+00,2026-06-30 03:40:20.649212+00
1cc64091-4a84-46fe-9040-98cd67d32a50,f866b26c-191a-4cb1-96e2-75b9e734c94e,159a62d8-af0f-4000-9197-078cf5f91f55,CONFIRMED,2026-06-30 03:40:19.49551+00,2026-06-30 03:40:20.649857+00
11cb39fa-80a4-457d-ab8c-efc361b383a1,7c7d6546-b8e2-4b0c-b3c9-5c50022d5411,35549a54-6934-4dde-8eff-eee5406ce184,CONFIRMED,2026-06-30 03:40:19.540607+00,2026-06-30 03:40:20.650771+00
8f01c97e-d505-462f-87a7-66af22e533c0,02958c2a-248e-4d84-bc7d-5dd3c248f9f0,5e44ac20-627b-4d56-b0af-4af88153a3cc,CONFIRMED,2026-06-30 03:40:19.561569+00,2026-06-30 03:40:20.651572+00
183f7759-34d7-47b0-ae2f-07fbe9778f5d,75aac4d9-fb83-42e5-82af-2af5de2ea4b3,eef9c30d-04d0-4b7b-87c5-604be9aa252b,CONFIRMED,2026-06-30 03:40:19.92114+00,2026-06-30 03:40:20.652801+00
3eb12051-6aaf-4ed8-a4d1-ee5530e1e114,af959b4c-003f-4aa1-8ec4-f98071f34b56,dcfea1ba-48d0-4e09-843a-16fa00b1f1ac,CONFIRMED,2026-06-30 03:40:20.216745+00,2026-06-30 03:40:20.653695+00
25b629af-2805-4341-8de4-cb58ae4827ac,a0bbe1e4-7cb2-4893-af32-10c956f62d63,dff645d0-ab34-4d64-91c4-96e9cb60ce21,CONFIRMED,2026-06-30 03:40:20.276142+00,2026-06-30 03:40:20.654661+00
4fc9401b-7113-48f4-bded-75f9d3c83cd2,2459e54f-a5f7-45b9-ba96-7f983e262aee,2c0e0b97-8489-4613-a4dd-80a1dcf7f9b6,CONFIRMED,2026-06-30 03:40:20.654867+00,2026-06-30 03:40:21.85017+00
a73a3b92-39c7-4cbe-8ef1-a5cd9b6bf368,cdb584e3-e70b-479c-999d-fc860d227be1,76b3572b-d6ee-4323-be35-86999239b0ff,CONFIRMED,2026-06-30 03:40:20.686731+00,2026-06-30 03:40:21.852142+00
acf243bb-4544-46aa-9e69-0d59c083db4e,05f40b9c-db8f-43eb-babb-464c6307ae50,e04d2206-1c7c-46af-a61d-a40aa4cbdec2,CONFIRMED,2026-06-30 03:40:20.713988+00,2026-06-30 03:40:21.853206+00
8c9c397f-7080-4d1d-9a97-0fdc6cbcec3b,5e180b87-5ed9-4d62-b751-b9cc4ad56f6e,8c584f5e-a4ba-4a39-88bf-5889e0605962,CONFIRMED,2026-06-30 03:40:21.021327+00,2026-06-30 03:40:21.854415+00
43272f28-5d8c-4bf1-ba6f-e77822ec4345,b0f354f5-d52e-4a5a-8adb-2a8b256cc716,03691ca1-40fb-43b5-a234-c53ea268e5d6,CONFIRMED,2026-06-30 03:40:21.19423+00,2026-06-30 03:40:21.85566+00
ff105a7e-3467-4ecb-9b5a-821a7d4d0dd0,ef1072d4-9461-43c3-95b5-25ea89a3ab1c,952723cb-5b46-4a37-a5bf-39583caa4ae2,CONFIRMED,2026-06-30 03:40:21.333947+00,2026-06-30 03:40:21.856615+00
5364f24b-f6d1-470e-a47a-db22d93c2251,7bad3f4e-43ea-4845-bb03-fb8deba32ea4,b20cc87f-5f3a-4eb7-992e-d66fb4a58e7f,CONFIRMED,2026-06-30 03:40:21.465116+00,2026-06-30 03:40:21.85745+00
cc9e1e42-6535-41e1-a901-910cf4b1cbf4,eb0bfd06-884d-461a-a88d-083ee4e71096,a64d845c-cf6b-4904-a9a8-5d726b558805,CONFIRMED,2026-06-30 03:40:21.5165+00,2026-06-30 03:40:21.85814+00
c8f86693-75e8-4ad5-9604-d38d23e842ab,0f0c3437-b9ab-4f1d-9012-bd3091cf321a,97d59ae9-90d9-4c85-99b1-badd04fa17d4,CONFIRMED,2026-06-30 03:40:21.585868+00,2026-06-30 03:40:21.859024+00
4b70c71a-e032-43e9-90f3-e87ccdc9388f,2e6cb852-719f-4f47-a656-ebc56d4797eb,18dadc33-17eb-4ae5-8d96-534842705a4d,CONFIRMED,2026-06-30 03:40:22.12418+00,2026-06-30 03:40:23.04114+00
2a763a78-4548-4c11-90bb-b70034a3e9f1,7675debb-f13e-4edf-84bc-294f2390c784,afb0346b-d2db-44a1-b7c8-11866a2db1db,CONFIRMED,2026-06-30 03:40:22.285224+00,2026-06-30 03:40:23.042555+00
0ac6d7f4-c7aa-4cf7-9a3c-b3bbf6d930c1,9aa9eabe-42fa-4b18-8c42-a6661affc1e5,f003c821-2ace-4651-9941-a1caa777a372,CONFIRMED,2026-06-30 03:40:22.430806+00,2026-06-30 03:40:23.043327+00
a2a9dffd-fb35-4746-8902-875e50834b1b,6a4c40de-e609-467e-8b5c-d930ec6fda84,cab98da1-5959-40d3-bc82-bfeb26fc7660,CONFIRMED,2026-06-30 03:41:54.349483+00,2026-06-30 03:41:55.241764+00
186cdac7-e883-46a4-91f7-02eaad537aad,7dbc0664-4437-4ec3-a8e3-5e6144127a36,fb57c4ce-f629-4f96-acad-73b34f958ada,CONFIRMED,2026-06-30 03:40:54.576334+00,2026-06-30 03:40:55.38241+00
30955c41-e8fb-4531-bcbc-d452f3c2fedf,5ea3ee1e-850b-4147-8f97-84ecfb46069b,64845bb2-3da2-490d-8686-75e1cae0393d,CONFIRMED,2026-06-30 03:40:55.018704+00,2026-06-30 03:40:55.384593+00
9e869aee-282c-474a-9813-c671e28d6145,19b35224-399d-433d-a97c-46b670ef1e99,50948b5a-01a2-447f-a7e0-7488fdc88724,CONFIRMED,2026-06-30 03:40:23.511041+00,2026-06-30 03:40:24.34547+00
fbd61716-c369-4804-ac1c-a475fc78c731,f8e3b988-0b73-4795-8835-304f76a27527,1678643b-fe52-43c5-b99b-d24ad85def74,CONFIRMED,2026-06-30 03:40:23.524758+00,2026-06-30 03:40:24.346704+00
48aed7dc-c81a-41bb-af4a-c65e7b606d62,b7efcc51-4717-4564-89ba-6b4437302613,825bf390-7c48-4eab-9dd2-f0aa6d4bd2e5,CONFIRMED,2026-06-30 03:40:23.695918+00,2026-06-30 03:40:24.349373+00
bd4e9f86-e5aa-49ed-95db-c1d46a91f9c3,a3fc0e82-6729-4f63-8f43-2eb1aacd03e0,20a0dc9a-9228-44e0-b5c0-6405306fd401,CONFIRMED,2026-06-30 03:40:23.861746+00,2026-06-30 03:40:24.350093+00
c979d1d8-b8af-4b5a-802d-dfaf7f5599a7,960a7748-33f5-4bb8-894a-a5c4b6802746,10630298-1963-4907-a54c-8809a582ee48,CONFIRMED,2026-06-30 03:40:55.160034+00,2026-06-30 03:40:55.385934+00
5170ea94-7201-4bbb-9a76-0c5124c39be8,5ba2754f-cc92-4167-8ac5-06065ecbfbe8,150f5dab-1266-4fa6-a8a3-99bf47c2d6ec,CONFIRMED,2026-06-30 03:41:55.527473+00,2026-06-30 03:41:56.411326+00
67d623fe-9511-4694-a669-84191857ba3f,585e0cf8-fcec-43da-93c2-48abfb317ae1,a1c3f672-8a26-443c-840b-be283db4199a,CONFIRMED,2026-06-30 03:40:24.758854+00,2026-06-30 03:40:25.590509+00
fd61b37c-0a84-432f-bd40-c5e6fb2971c8,96fc2301-cdb4-4cf0-b9dc-88b26469f457,71350fdf-994c-4077-a907-39f45ef65ac8,CONFIRMED,2026-06-30 03:40:24.899215+00,2026-06-30 03:40:25.591906+00
d2156e48-0238-4882-823f-c542f67f7e26,457a7307-5929-4622-9821-af438422500d,7de63826-86d6-47e7-8b6b-73e7aadbb00e,CONFIRMED,2026-06-30 03:40:25.871603+00,2026-06-30 03:40:26.966211+00
17391cb2-d9ca-4b3c-9515-27eef4e08d33,b64adcf2-a028-44fa-980b-41665ff9592d,00f022ad-16cc-4b0f-838d-a479653c23aa,CONFIRMED,2026-06-30 03:40:25.893274+00,2026-06-30 03:40:26.967388+00
a74242e3-ddc2-4c23-9636-ce9113e13bb6,9d6b3257-27ae-4832-ad44-c5273fe20367,986d5819-208f-4f0d-8375-ae161f1c8d6d,CONFIRMED,2026-06-30 03:40:26.017804+00,2026-06-30 03:40:26.968408+00
e9e62214-57bf-4bcf-bea6-2639352bc2e3,ebbfe5c3-0115-4b61-af8c-6813906741d3,6916e94b-1f79-42c7-8ffd-cf0642510c0e,CONFIRMED,2026-06-30 03:40:26.056643+00,2026-06-30 03:40:26.970648+00
51d45c3e-2ee2-4c93-9293-aaf1543c973e,043709e4-1071-4520-adc5-1f1ddd35aae8,c9839b16-8f58-4a64-8859-e80144505716,CONFIRMED,2026-06-30 03:40:26.999227+00,2026-06-30 03:40:28.414706+00
985938d3-5358-4a83-bf23-0ea8e5f90055,c1f96411-bc63-4b2c-918d-fd75b8a82354,ad0f432f-3c1b-496c-886a-1f9be9a1ef8b,CONFIRMED,2026-06-30 03:40:27.058115+00,2026-06-30 03:40:28.416885+00
9726ad54-2d5d-4c32-9736-472f16c66a71,cf4f15a9-4c42-4f41-8788-ee0044195b50,256d965c-792a-43dd-8484-c32680ed060c,CONFIRMED,2026-06-30 03:40:27.198025+00,2026-06-30 03:40:28.420422+00
24fea1f6-f1d2-4cd5-bb2c-8fccc704d7ea,2a8079ea-af3c-40aa-8bad-7f5aba0a9632,4bdb9e35-18a0-45df-a1ef-fb2d0834791a,CONFIRMED,2026-06-30 03:40:27.625033+00,2026-06-30 03:40:28.422237+00
540e032a-3f0c-4b33-bb56-278f3ab65709,69fdaa67-0a7f-4c42-bb2a-9f925bf51217,ae5ff76b-5330-4aa1-9e14-e6a430135dbf,CONFIRMED,2026-06-30 03:40:27.842842+00,2026-06-30 03:40:28.42325+00
f4275518-22b1-493d-a738-d1c3742be21b,aafff084-57ec-4267-92d2-7ab2d2b5208e,2ec38d1f-a1b6-433d-888d-d67621a6be5f,CONFIRMED,2026-06-30 03:40:28.790138+00,2026-06-30 03:40:29.610105+00
7e0ff4ed-f489-4a47-81bc-cdbc362b40a8,d7bc399f-923d-4c54-91cd-b0432eb2b412,f9aec9e2-d0c9-4775-a22c-44da3ebee206,CONFIRMED,2026-06-30 03:40:29.368351+00,2026-06-30 03:40:29.617237+00
1355a7a4-17af-453d-b0e0-0f3bde753e2b,de2ed7e2-d67e-4ce1-a265-b25b9162839a,ba474620-328e-4ff7-8a7f-1cdb39cf35b3,CONFIRMED,2026-06-30 03:40:29.937443+00,2026-06-30 03:40:30.751613+00
9d2530c8-2ab9-40c2-97fb-7c7d1268da98,edb09362-bcc2-4638-a5c3-5e47792af91e,2c7ce9f0-8632-49ca-9aca-842131091973,CONFIRMED,2026-06-30 03:40:29.958543+00,2026-06-30 03:40:30.752465+00
8b7380e4-e153-4616-a31b-65352314d69c,72604367-07ac-49aa-9c15-43da3adb13f7,bf8d2d27-d87b-445e-8da4-5c7bd023c892,CONFIRMED,2026-06-30 03:40:30.002306+00,2026-06-30 03:40:30.753055+00
9f78f22e-ad8b-4af3-9cd3-9be16a9490ae,6c48301a-1429-4032-828b-acd70b2accfd,11de579f-e667-4bf5-977f-df5408583f7e,CONFIRMED,2026-06-30 03:40:30.358599+00,2026-06-30 03:40:30.754584+00
191cde11-59d3-41d5-a458-b34f72099387,6b39f4cc-ca88-4534-94b8-8fa78e10b2dc,a2ea0d8b-6695-4215-92c7-4e34cafd4d65,CONFIRMED,2026-06-30 03:40:31.085719+00,2026-06-30 03:40:31.941654+00
d869c1b4-0072-4f88-bc86-662a2048a44d,009ca5f9-ffd2-4dc2-808e-356d39dc2f79,ba98c1de-d974-43ae-98a0-0fe8b329d4b3,CONFIRMED,2026-06-30 03:40:31.438789+00,2026-06-30 03:40:31.942756+00
b7108891-f8e5-4ef7-9ed1-cb20375df38b,0cd96990-3472-4980-bb17-3fd1dca7da2b,00760a53-fad3-418f-ac52-a240a4ad4813,CONFIRMED,2026-06-30 03:40:31.456899+00,2026-06-30 03:40:31.943707+00
b85561ec-45b6-4d10-9aaa-20929d283622,5bceed6d-ca17-4adf-8883-23c9ac362459,b0d15721-2630-41fc-b4de-fa12d9e7a66d,CONFIRMED,2026-06-30 03:40:31.568394+00,2026-06-30 03:40:31.945146+00
33016d70-6cfe-4e7a-84f6-59523dae498c,b1c5080c-5607-4773-a3ab-43e15645bbc9,35a76c62-5529-45e0-9bf0-041989c68d34,CONFIRMED,2026-06-30 03:40:32.124189+00,2026-06-30 03:40:33.100682+00
ed73c605-54ae-476f-b5f6-2aee634bc405,a9320c4b-c004-41dd-bf12-29cb9af294d2,096796c6-60a0-4486-b120-a1089366a8b5,CONFIRMED,2026-06-30 03:40:33.216258+00,2026-06-30 03:40:34.292812+00
37d75ac9-63d2-4499-b6e9-de0bc216bb67,ee5c87dd-8c13-4a93-b8db-3922c47cb4b4,f8eb9d52-6cd6-4ab4-824c-0d627268c7f3,CONFIRMED,2026-06-30 03:40:33.646218+00,2026-06-30 03:40:34.296794+00
41cf0dc9-f723-4a03-84b9-e565b03b8f8b,a39df9d6-86a0-4a61-ae67-1932c4295699,ae8403d5-d179-4f79-a97e-b94eca519f8d,CONFIRMED,2026-06-30 03:40:33.703852+00,2026-06-30 03:40:34.298969+00
f4779376-2f70-4352-85b1-3478ffa80834,29995048-c25b-427f-8651-e470f81ccd44,9d75c362-9b12-4302-ad7f-97467c4bfe40,CONFIRMED,2026-06-30 03:40:33.730538+00,2026-06-30 03:40:34.299554+00
efcc0512-2947-4cea-8086-42e78ac3cb54,3324e90e-2087-4f4e-b441-96d5a0a7af94,83b93b02-19a8-45b4-9991-06dd04477f18,CONFIRMED,2026-06-30 03:40:34.301824+00,2026-06-30 03:40:35.517494+00
a29a6801-b8c2-44de-aded-bcf2f295a1fd,919de76e-4fc4-4b32-b89d-2098ca27c46d,d75f4310-b276-456d-ab26-c0846f6f8b03,CONFIRMED,2026-06-30 03:40:34.70777+00,2026-06-30 03:40:35.521163+00
70145200-41d5-49a0-9933-4ed11e9a034f,ce059793-715c-48cb-8011-320eff34ea71,14ea42c2-4cd0-491e-adfd-4668aac66f7c,CONFIRMED,2026-06-30 03:40:34.729406+00,2026-06-30 03:40:35.52184+00
261ca01c-11e4-4d3c-a828-856a645206a7,26214b85-c252-49f8-a1b3-d132af662a54,5a6d72d8-b856-4c2c-808a-1c58bd3553a8,CONFIRMED,2026-06-30 03:40:34.814532+00,2026-06-30 03:40:35.525977+00
4b42cfc7-2bd1-4847-afd2-b2764a1e2a36,e7eb2ce3-f9a8-4bab-a190-eb8c342055c8,9c9691b9-3a27-49a5-b777-041d572ea93a,CONFIRMED,2026-06-30 03:40:35.796768+00,2026-06-30 03:40:36.681988+00
